logz logzerr logvol nlive logl logwt insert_order
-1.720854173296253720e+01 9.595263912863621902e-02 -4.720000000000037943e+00 4.000000000000000000e+02 -1.091853275398798395e+01 -2.163124704067933379e+01 1.060000000000000053e+00
-1.719661146251275952e+01 9.878123964159479797e-02 -4.722500000000038334e+00 4.000000000000000000e+02 -1.089722553615211353e+01 -2.161243982284346288e+01 8.850000000000000089e-01
-1.718459935795806004e+01 1.008184950135370267e-01 -4.725000000000038725e+00 4.000000000000000000e+02 -1.089491243142192012e+01 -2.161262671811326896e+01 1.675000000000000044e+00
-1.717273203811229365e+01 1.031758533383735077e-01 -4.727500000000039115e+00 4.000000000000000000e+02 -1.088115111467215890e+01 -2.160136540136350902e+01 1.294999999999999929e+00
-1.716087186525447805e+01 1.042105186783229137e-01 -4.730000000000039506e+00 4.000000000000000000e+02 -1.087985328921772421e+01 -2.160256757590907739e+01 1.375000000000000000e+00
-1.714916470924475789e+01 1.131926650910302368e-01 -4.732500000000039897e+00 4.000000000000000000e+02 -1.087924990973648676e+01 -2.160446419642784122e+01 2.300000000000000100e-01
-1.713761482641776723e+01 1.134932600338440234e-01 -4.735000000000040288e+00 4.000000000000000000e+02 -1.086421213548581299e+01 -2.159192642217716696e+01 2.800000000000000266e-01
-1.712605359365894486e+01 1.120111924457636854e-01 -4.737500000000040679e+00 4.000000000000000000e+02 -1.084776973619511864e+01 -2.157798402288647210e+01 8.750000000000000000e-01
-1.711446495796646161e+01 1.195300290921830072e-01 -4.740000000000041069e+00 4.000000000000000000e+02 -1.083394310051102849e+01 -2.156665738720238323e+01 1.485000000000000098e+00
-1.710287934058069226e+01 1.198311696249028391e-01 -4.742500000000041460e+00 4.000000000000000000e+02 -1.080975606467906402e+01 -2.154497035137041649e+01 7.750000000000000222e-01
-1.709117678452864553e+01 1.192146736741591384e-01 -4.745000000000041851e+00 4.000000000000000000e+02 -1.078984680100075977e+01 -2.152756108769211352e+01 3.599999999999999867e-01
-1.707940764706779291e+01 1.312181384197498579e-01 -4.747500000000042242e+00 4.000000000000000000e+02 -1.078506849200303463e+01 -2.152528277869438966e+01 6.700000000000000400e-01
-1.706774903456349080e+01 1.356061752291511657e-01 -4.750000000000042633e+00 4.000000000000000000e+02 -1.077985484284142004e+01 -2.152256912953277634e+01 1.820000000000000062e+00
-1.705619364536066840e+01 1.373571240517092729e-01 -4.752500000000043023e+00 4.000000000000000000e+02 -1.077424671611535700e+01 -2.151946100280671459e+01 1.129999999999999893e+00
-1.704473490168064842e+01 1.349744665833332857e-01 -4.755000000000043414e+00 4.000000000000000000e+02 -1.076757412880005127e+01 -2.151528841549140481e+01 1.625000000000000000e+00
-1.703335887340298527e+01 1.473990311277643683e-01 -4.757500000000043805e+00 4.000000000000000000e+02 -1.075771051102726084e+01 -2.150792479771861565e+01 1.945000000000000062e+00
-1.702202814186394875e+01 1.561220809509103469e-01 -4.760000000000044196e+00 4.000000000000000000e+02 -1.075039342499684736e+01 -2.150310771168820523e+01 5.999999999999999778e-01
-1.701077056232207596e+01 1.619559121670332003e-01 -4.762500000000044587e+00 4.000000000000000000e+02 -1.074666929273895022e+01 -2.150188357943030582e+01 1.849999999999999978e-01
-1.699962474635737664e+01 1.656377029354074160e-01 -4.765000000000044977e+00 4.000000000000000000e+02 -1.073340596294697846e+01 -2.149112024963833534e+01 1.000000000000000000e+00
-1.698848316904152966e+01 1.637512294503508659e-01 -4.767500000000045368e+00 4.000000000000000000e+02 -1.072823913169004051e+01 -2.148845341838139689e+01 1.429999999999999938e+00
-1.697743509731932932e+01 1.599479617823248989e-01 -4.770000000000045759e+00 4.000000000000000000e+02 -1.070867635806018825e+01 -2.147139064475154768e+01 3.649999999999999911e-01
-1.696632074352435637e+01 1.575739455626920804e-01 -4.772500000000046150e+00 4.000000000000000000e+02 -1.070340497550588310e+01 -2.146861926219724381e+01 1.919999999999999929e+00
-1.695529822368588668e+01 1.538484974020966622e-01 -4.775000000000046541e+00 4.000000000000000000e+02 -1.070030646149054299e+01 -2.146802074818189965e+01 1.485000000000000098e+00
-1.694438938470224798e+01 1.565797049481189585e-01 -4.777500000000046931e+00 4.000000000000000000e+02 -1.069999069291479721e+01 -2.147020497960615870e+01 5.100000000000000089e-01
-1.693362168372847876e+01 1.504964633345247660e-01 -4.780000000000047322e+00 4.000000000000000000e+02 -1.069830930034929395e+01 -2.147102358704065495e+01 1.449999999999999956e+00
-1.692297736290021959e+01 1.471454384770279067e-01 -4.782500000000047713e+00 4.000000000000000000e+02 -1.069708667310928440e+01 -2.147230095980064490e+01 1.445000000000000062e+00
-1.691245852586389731e+01 1.419669198690233225e-01 -4.785000000000048104e+00 4.000000000000000000e+02 -1.067676954511407850e+01 -2.145448383180544027e+01 1.549999999999999989e-01
-1.690186304522849881e+01 1.494682429220373920e-01 -4.787500000000048495e+00 4.000000000000000000e+02 -1.067523576552268949e+01 -2.145545005221405077e+01 1.955000000000000071e+00
-1.689138872529664326e+01 1.512434817107251583e-01 -4.790000000000048885e+00 4.000000000000000000e+02 -1.067118885405194284e+01 -2.145390314074330718e+01 1.304999999999999938e+00
-1.688100701618840205e+01 1.485412547426446517e-01 -4.792500000000049276e+00 4.000000000000000000e+02 -1.065787671750294763e+01 -2.144309100419430791e+01 1.635000000000000009e+00
-1.687062086067635036e+01 1.466318586980388250e-01 -4.795000000000049667e+00 4.000000000000000000e+02 -1.065566532000174504e+01 -2.144337960669310661e+01 1.584999999999999964e+00
-1.686034442051068893e+01 1.490967309713072952e-01 -4.797500000000050058e+00 4.000000000000000000e+02 -1.064566639668177039e+01 -2.143588068337313501e+01 5.200000000000000178e-01
-1.685009633817388419e+01 1.524994876248982889e-01 -4.800000000000050449e+00 4.000000000000000000e+02 -1.063647258397765860e+01 -2.142918687066902095e+01 1.854999999999999982e+00
-1.683988443061042162e+01 1.558075274955430800e-01 -4.802500000000050839e+00 4.000000000000000000e+02 -1.061201209337091633e+01 -2.140722638006227996e+01 4.899999999999999911e-01
-1.682955246138127592e+01 1.519787296025391088e-01 -4.805000000000051230e+00 4.000000000000000000e+02 -1.060150153944869267e+01 -2.139921582614005757e+01 1.504999999999999893e+00
-1.681924432607365105e+01 1.539291349558970790e-01 -4.807500000000051621e+00 4.000000000000000000e+02 -1.058470646628731160e+01 -2.138492075297867601e+01 8.249999999999999556e-01
-1.680889522319073137e+01 1.540157103668407523e-01 -4.810000000000052012e+00 4.000000000000000000e+02 -1.055692387805953203e+01 -2.135963816475089772e+01 2.149999999999999967e-01
-1.679839122733716650e+01 1.605743480628819275e-01 -4.812500000000052403e+00 4.000000000000000000e+02 -1.055651333225432964e+01 -2.136172761894569305e+01 1.014999999999999902e+00
-1.678801800415090639e+01 1.553693016788092462e-01 -4.815000000000052793e+00 4.000000000000000000e+02 -1.055219152970673235e+01 -2.135990581639809704e+01 1.840000000000000080e+00
-1.677773265587796203e+01 1.529752959349215402e-01 -4.817500000000053184e+00 4.000000000000000000e+02 -1.052356538498880489e+01 -2.133377967168016909e+01 3.950000000000000178e-01
-1.676728393721545984e+01 1.542785858259475007e-01 -4.820000000000053575e+00 4.000000000000000000e+02 -1.052319674046682962e+01 -2.133591102715819687e+01 4.199999999999999845e-01
-1.675696516926246815e+01 1.460023642401608035e-01 -4.822500000000053966e+00 4.000000000000000000e+02 -1.051950589238804312e+01 -2.133472017907941165e+01 1.235000000000000098e+00
-1.674673968389202727e+01 1.493758974039432752e-01 -4.825000000000054357e+00 4.000000000000000000e+02 -1.051627141773559515e+01 -2.133398570442696141e+01 1.895000000000000018e+00
-1.673661030206558564e+01 1.500249432409743455e-01 -4.827500000000054747e+00 4.000000000000000000e+02 -1.050545294970340038e+01 -2.132566723639476791e+01 1.760000000000000009e+00
-1.672649915473633797e+01 1.494176409213925361e-01 -4.830000000000055138e+00 4.000000000000000000e+02 -1.049742160760711940e+01 -2.132013589429848821e+01 4.050000000000000266e-01
-1.671643397688373156e+01 1.492273294099178138e-01 -4.832500000000055529e+00 4.000000000000000000e+02 -1.046452544261872042e+01 -2.128973972931008873e+01 1.375000000000000000e+00
-1.670616312769837108e+01 1.412223314837663113e-01 -4.835000000000055920e+00 4.000000000000000000e+02 -1.044595420280661813e+01 -2.127366848949798595e+01 8.649999999999999911e-01
-1.669583283801261331e+01 1.490045290927631827e-01 -4.837500000000056311e+00 4.000000000000000000e+02 -1.044544401567702252e+01 -2.127565830236839162e+01 1.879999999999999893e+00
-1.668562839459972835e+01 1.496867529836638233e-01 -4.840000000000056701e+00 4.000000000000000000e+02 -1.044090189176131034e+01 -2.127361617845268071e+01 1.804999999999999938e+00
-1.667550648570725613e+01 1.487588716210357653e-01 -4.842500000000057092e+00 4.000000000000000000e+02 -1.043732566213828683e+01 -2.127253994882965671e+01 6.850000000000000533e-01
-1.666547526786848010e+01 1.517112925001405654e-01 -4.845000000000057483e+00 4.000000000000000000e+02 -1.043352839110258046e+01 -2.127124267779394984e+01 2.800000000000000266e-01
-1.665553084837570097e+01 1.368460255152784688e-01 -4.847500000000057874e+00 4.000000000000000000e+02 -1.042259536535850906e+01 -2.126280965204988149e+01 1.399999999999999911e+00
-1.664560137314707333e+01 1.373654829085181883e-01 -4.850000000000058265e+00 4.000000000000000000e+02 -1.041806826875593472e+01 -2.126078255544730666e+01 1.939999999999999947e+00
-1.663574967144559835e+01 1.445301150788947109e-01 -4.852500000000058655e+00 4.000000000000000000e+02 -1.041703814338015555e+01 -2.126225243007152699e+01 1.800000000000000044e+00
-1.662600833909166553e+01 1.448190908890810147e-01 -4.855000000000059046e+00 4.000000000000000000e+02 -1.040542177502049981e+01 -2.125313606171187075e+01 1.135000000000000009e+00
-1.661627306328881915e+01 1.445582353340803539e-01 -4.857500000000059437e+00 4.000000000000000000e+02 -1.039626640705854754e+01 -2.124648069374991977e+01 4.450000000000000067e-01
-1.660656758030204472e+01 1.411468676808909084e-01 -4.860000000000059828e+00 4.000000000000000000e+02 -1.039256051701859818e+01 -2.124527480370997168e+01 6.650000000000000355e-01
-1.659694384639292153e+01 1.439137536315042154e-01 -4.862500000000060218e+00 4.000000000000000000e+02 -1.039100160807797302e+01 -2.124621589476934602e+01 1.889999999999999902e+00
-1.658742077031669382e+01 1.440026349095004654e-01 -4.865000000000060609e+00 4.000000000000000000e+02 -1.038819663600605914e+01 -2.124591092269743342e+01 5.350000000000000311e-01
-1.657798466461211717e+01 1.456249919842617924e-01 -4.867500000000061000e+00 4.000000000000000000e+02 -1.037499096532232734e+01 -2.123520525201369935e+01 1.270000000000000018e+00
-1.656853662800113014e+01 1.492724410456317263e-01 -4.870000000000061391e+00 4.000000000000000000e+02 -1.036431364180788783e+01 -2.122702792849926112e+01 1.549999999999999989e-01
-1.655910053307935215e+01 1.512029263523792799e-01 -4.872500000000061782e+00 4.000000000000000000e+02 -1.036117971309965746e+01 -2.122639399979103203e+01 1.150000000000000050e-01
-1.654974674621732689e+01 1.507838266092013102e-01 -4.875000000000062172e+00 4.000000000000000000e+02 -1.035632978446205854e+01 -2.122404407115343261e+01 1.080000000000000071e+00
-1.654045794080259313e+01 1.570205752154907042e-01 -4.877500000000062563e+00 4.000000000000000000e+02 -1.035438995447398014e+01 -2.122460424116535549e+01 6.500000000000000222e-02
-1.653125975416492111e+01 1.596173362990757905e-01 -4.880000000000062954e+00 4.000000000000000000e+02 -1.034947833827366992e+01 -2.122219262496504655e+01 8.750000000000000000e-01
-1.652212349699460248e+01 1.611157605420748817e-01 -4.882500000000063345e+00 4.000000000000000000e+02 -1.033323280541777578e+01 -2.120844709210915369e+01 1.239999999999999991e+00
-1.651294522420685240e+01 1.668874905162591182e-01 -4.885000000000063736e+00 4.000000000000000000e+02 -1.033219004149508891e+01 -2.120990432818646454e+01 2.000000000000000000e+00
-1.650386361019423376e+01 1.650002975720878673e-01 -4.887500000000064126e+00 4.000000000000000000e+02 -1.031640293461345870e+01 -2.119661722130483383e+01 9.150000000000000355e-01
-1.649474389708802491e+01 1.678752536769358705e-01 -4.890000000000064517e+00 4.000000000000000000e+02 -1.030546591197231798e+01 -2.118818019866369440e+01 2.049999999999999878e-01
-1.648563037952384391e+01 1.727289824609141988e-01 -4.892500000000064908e+00 4.000000000000000000e+02 -1.028434825683011766e+01 -2.116956254352149358e+01 1.794999999999999929e+00
-1.647643023204287260e+01 1.740900049929641480e-01 -4.895000000000065299e+00 4.000000000000000000e+02 -1.028007743606296032e+01 -2.116779172275433751e+01 1.604999999999999982e+00
-1.646729787219224050e+01 1.739746003217987336e-01 -4.897500000000065690e+00 4.000000000000000000e+02 -1.027125454842327557e+01 -2.116146883511465404e+01 8.050000000000000488e-01
-1.645819101713508559e+01 1.777281020144666213e-01 -4.900000000000066080e+00 4.000000000000000000e+02 -1.027080428027499970e+01 -2.116351856696638123e+01 1.310000000000000053e+00
-1.644918474522531326e+01 1.834020317372982989e-01 -4.902500000000066471e+00 4.000000000000000000e+02 -1.025354269096930970e+01 -2.114875697766068896e+01 7.249999999999999778e-01
-1.644012672464128144e+01 1.887848181054208041e-01 -4.905000000000066862e+00 4.000000000000000000e+02 -1.022500132585404842e+01 -2.112271561254542718e+01 2.500000000000000000e-01
-1.643091426730726923e+01 1.866852983113315989e-01 -4.907500000000067253e+00 4.000000000000000000e+02 -1.019449702734943308e+01 -2.109471131404081490e+01 4.299999999999999933e-01
-1.642152787171595918e+01 1.924178069561943150e-01 -4.910000000000067644e+00 4.000000000000000000e+02 -1.017926675238962098e+01 -2.108198103908100052e+01 1.465000000000000080e+00
-1.641211018419527434e+01 1.954170081603810727e-01 -4.912500000000068034e+00 4.000000000000000000e+02 -1.017633415662366758e+01 -2.108154844331505018e+01 9.150000000000000355e-01
-1.640277634452886346e+01 1.934048259650630874e-01 -4.915000000000068425e+00 4.000000000000000000e+02 -1.016039251934441623e+01 -2.106810680603579655e+01 1.669999999999999929e+00
-1.639340426396006833e+01 1.943169925658261576e-01 -4.917500000000068816e+00 4.000000000000000000e+02 -1.015645290182566463e+01 -2.106666718851704445e+01 1.514999999999999902e+00
-1.638410588978630500e+01 1.865845621814779531e-01 -4.920000000000069207e+00 4.000000000000000000e+02 -1.015199491420061584e+01 -2.106470920089199694e+01 1.000000000000000021e-02
-1.637487520648732797e+01 1.853177670368199026e-01 -4.922500000000069598e+00 4.000000000000000000e+02 -1.014050409256179108e+01 -2.105571837925317169e+01 1.294999999999999929e+00
-1.636564672682610677e+01 1.890533698106282579e-01 -4.925000000000069988e+00 4.000000000000000000e+02 -1.012515632100631890e+01 -2.104287060769770079e+01 1.959999999999999964e+00
-1.635638494056532366e+01 1.892416446187711043e-01 -4.927500000000070379e+00 4.000000000000000000e+02 -1.012001996010808647e+01 -2.104023424679947141e+01 1.989999999999999991e+00
-1.634718403424548328e+01 1.895564405631628146e-01 -4.930000000000070770e+00 4.000000000000000000e+02 -1.010935752867320581e+01 -2.103207181536458847e+01 2.049999999999999878e-01
-1.633799263412174341e+01 1.868110353478255325e-01 -4.932500000000071161e+00 4.000000000000000000e+02 -1.010805220867549004e+01 -2.103326649536687398e+01 1.304999999999999938e+00
-1.632889577194232089e+01 1.919593409917198790e-01 -4.935000000000071552e+00 4.000000000000000000e+02 -1.009360790249604278e+01 -2.102132218918742623e+01 6.400000000000000133e-01
-1.631977308800530224e+01 1.909388400393546847e-01 -4.937500000000071942e+00 4.000000000000000000e+02 -1.009190080327722505e+01 -2.102211508996860800e+01 4.949999999999999956e-01
-1.631074000852127170e+01 1.970593947145970748e-01 -4.940000000000072333e+00 4.000000000000000000e+02 -1.008481547757436836e+01 -2.101752976426575259e+01 9.500000000000000111e-02
-1.630174683701705618e+01 1.943256962333922144e-01 -4.942500000000072724e+00 4.000000000000000000e+02 -1.007897798798074085e+01 -2.101419227467212636e+01 3.049999999999999933e-01
-1.629280415836463547e+01 1.936272238784535193e-01 -4.945000000000073115e+00 4.000000000000000000e+02 -1.007560746924355577e+01 -2.101332175593493901e+01 1.945000000000000062e+00
-1.628393305792096157e+01 1.928931992793559702e-01 -4.947500000000073506e+00 4.000000000000000000e+02 -1.007557974537585821e+01 -2.101579403206724450e+01 1.685000000000000053e+00
-1.627516157958218201e+01 1.960339365069661832e-01 -4.950000000000073896e+00 4.000000000000000000e+02 -1.007044276184582188e+01 -2.101315704853720945e+01 1.145000000000000018e+00
-1.626644351196909000e+01 1.981463266678966662e-01 -4.952500000000074287e+00 4.000000000000000000e+02 -1.006209072794206882e+01 -2.100730501463345590e+01 9.500000000000000111e-02
-1.625775028672393319e+01 1.987100593338528287e-01 -4.955000000000074678e+00 4.000000000000000000e+02 -1.005408738821903469e+01 -2.100180167491042127e+01 6.650000000000000355e-01
-1.624908462807740506e+01 1.970425728598874937e-01 -4.957500000000075069e+00 4.000000000000000000e+02 -1.005256793988436570e+01 -2.100278222657575355e+01 1.145000000000000018e+00
-1.624050180234903351e+01 1.996696280288098868e-01 -4.960000000000075460e+00 4.000000000000000000e+02 -1.004954666801719476e+01 -2.100226095470858212e+01 1.549999999999999989e-01
-1.623198759685279313e+01 2.000525828159384345e-01 -4.962500000000075850e+00 4.000000000000000000e+02 -1.004081879726263615e+01 -2.099603308395402479e+01 1.754999999999999893e+00
-1.622349275309044359e+01 1.985494255589465851e-01 -4.965000000000076241e+00 4.000000000000000000e+02 -1.003561548576948326e+01 -2.099332977246087140e+01 8.549999999999999822e-01
-1.621504675871858936e+01 2.003064704442204802e-01 -4.967500000000076632e+00 4.000000000000000000e+02 -9.996963823996891207e+00 -2.095717811068828240e+01 1.209999999999999964e+00
-1.620636451780025311e+01 2.006026913028754466e-01 -4.970000000000077023e+00 4.000000000000000000e+02 -9.995197903415443008e+00 -2.095791219010683193e+01 1.679999999999999938e+00
-1.619776329899520917e+01 1.970962957631283985e-01 -4.972500000000077414e+00 4.000000000000000000e+02 -9.991279497750163330e+00 -2.095649378444155531e+01 1.179999999999999938e+00
-1.618922337767968500e+01 1.969374695457199731e-01 -4.975000000000077804e+00 4.000000000000000000e+02 -9.990899534174163321e+00 -2.095861382086555125e+01 1.560000000000000053e+00
-1.618077362657964002e+01 1.953360089130195265e-01 -4.977500000000078195e+00 4.000000000000000000e+02 -9.980278827579498468e+00 -2.095049311427089123e+01 4.400000000000000022e-01
-1.617232664365855399e+01 2.012058079788965614e-01 -4.980000000000078586e+00 4.000000000000000000e+02 -9.975245777063124208e+00 -2.094796006375451469e+01 6.199999999999999956e-01
-1.616392925965901384e+01 1.996169584813796138e-01 -4.982500000000078977e+00 4.000000000000000000e+02 -9.945460358933374323e+00 -2.092067464562476431e+01 1.850000000000000089e+00
-1.615537244130842254e+01 1.969408147652296492e-01 -4.985000000000079368e+00 4.000000000000000000e+02 -9.940363182789857532e+00 -2.091807746948124702e+01 1.739999999999999991e+00
-1.614686625124699404e+01 1.925498221039937674e-01 -4.987500000000079758e+00 4.000000000000000000e+02 -9.938242131454554595e+00 -2.091845641814594714e+01 3.900000000000000133e-01
-1.613843498878596705e+01 1.922687100510493685e-01 -4.990000000000080149e+00 4.000000000000000000e+02 -9.934993777356687872e+00 -2.091770806404808170e+01 1.629999999999999893e+00
-1.613006798554092569e+01 1.953200671724966697e-01 -4.992500000000080540e+00 4.000000000000000000e+02 -9.934325906062591471e+00 -2.091954019275398480e+01 7.299999999999999822e-01
-1.612178553413764348e+01 1.864593220899220527e-01 -4.995000000000080931e+00 4.000000000000000000e+02 -9.924549337772361923e+00 -2.091226362446375475e+01 1.080000000000000071e+00
-1.611351137536912148e+01 1.910598400148130760e-01 -4.997500000000081322e+00 4.000000000000000000e+02 -9.867193556886428851e+00 -2.085740784357782474e+01 9.899999999999999911e-01
-1.610484437993628504e+01 1.978848115182469114e-01 -5.000000000000081712e+00 4.000000000000000000e+02 -9.864825093250123800e+00 -2.085753937994152096e+01 5.350000000000000311e-01
-1.609625298164252882e+01 1.997359195257949749e-01 -5.002500000000082103e+00 4.000000000000000000e+02 -9.838835475946508424e+00 -2.083404976263790331e+01 1.854999999999999982e+00
-1.608753318921322872e+01 1.984062358200017195e-01 -5.005000000000082494e+00 4.000000000000000000e+02 -9.822291947042410598e+00 -2.082000623373380677e+01 1.774999999999999911e+00
-1.607876705453794841e+01 1.990277100543117739e-01 -5.007500000000082885e+00 4.000000000000000000e+02 -9.818543517076887994e+00 -2.081875780376828544e+01 1.739999999999999991e+00
-1.607006628919038960e+01 1.912853633419298316e-01 -5.010000000000083276e+00 4.000000000000000000e+02 -9.780563206334900173e+00 -2.078327749302629712e+01 1.205000000000000071e+00
-1.606113042542377300e+01 1.957733729140034296e-01 -5.012500000000083666e+00 4.000000000000000000e+02 -9.778568202141212140e+00 -2.078378248883260682e+01 1.040000000000000036e+00
-1.605227815637420363e+01 1.983535132097954123e-01 -5.015000000000084057e+00 4.000000000000000000e+02 -9.749766475280008393e+00 -2.075748076197140435e+01 8.399999999999999689e-01
-1.604327076416544529e+01 2.028049509845486487e-01 -5.017500000000084448e+00 4.000000000000000000e+02 -9.734029295868833032e+00 -2.074424358256023027e+01 3.850000000000000089e-01
-1.603422536407308741e+01 2.013584386724090458e-01 -5.020000000000084839e+00 4.000000000000000000e+02 -9.714672758592904245e+00 -2.072738704528430276e+01 1.034999999999999920e+00
-1.602510935478226628e+01 2.016390650973360898e-01 -5.022500000000085230e+00 4.000000000000000000e+02 -9.703742857267375399e+00 -2.071895714395877519e+01 1.879999999999999893e+00
-1.601599956952007275e+01 2.079019242553340474e-01 -5.025000000000085620e+00 4.000000000000000000e+02 -9.672523482764439962e+00 -2.069023776945583748e+01 7.099999999999999645e-01
-1.600671021743153588e+01 2.079481620926307006e-01 -5.027500000000086011e+00 4.000000000000000000e+02 -9.668958588247960506e+00 -2.068917287493935930e+01 6.049999999999999822e-01
-1.599749660247312910e+01 2.048584999322462796e-01 -5.030000000000086402e+00 4.000000000000000000e+02 -9.668295985887672472e+00 -2.069101027257907077e+01 1.989999999999999991e+00
-1.598838378677827166e+01 1.996730379706207481e-01 -5.032500000000086793e+00 4.000000000000000000e+02 -9.652458657431006728e+00 -2.067767294412240631e+01 5.799999999999999600e-01
-1.597923256843127682e+01 2.019379835671114565e-01 -5.035000000000087184e+00 4.000000000000000000e+02 -9.645667809799542525e+00 -2.067338209649093983e+01 1.570000000000000062e+00
-1.597012551905402766e+01 2.078794742315184796e-01 -5.037500000000087574e+00 4.000000000000000000e+02 -9.625393404162133848e+00 -2.065560769085353598e+01 1.070000000000000062e+00
-1.596093955558087707e+01 2.056552135392840652e-01 -5.040000000000087965e+00 4.000000000000000000e+02 -9.600297752926927330e+00 -2.063301203961832897e+01 1.510000000000000009e+00
-1.595163015704931198e+01 2.094891032043031953e-01 -5.042500000000088356e+00 4.000000000000000000e+02 -9.597711338693796890e+00 -2.063292562538519803e+01 7.299999999999999822e-01
-1.594240583125700006e+01 2.068629308801293587e-01 -5.045000000000088747e+00 4.000000000000000000e+02 -9.592577011744708670e+00 -2.063029129843610932e+01 6.049999999999999822e-01
-1.593324181713506604e+01 2.078587753597338217e-01 -5.047500000000089138e+00 4.000000000000000000e+02 -9.587892224719723799e+00 -2.062810651141112572e+01 9.599999999999999645e-01
-1.592414124894750493e+01 2.130024358836523635e-01 -5.050000000000089528e+00 4.000000000000000000e+02 -9.587807678110733534e+00 -2.063052196480213496e+01 8.299999999999999600e-01
-1.591514441462656038e+01 2.272682618182524095e-01 -5.052500000000089919e+00 4.000000000000000000e+02 -9.571218248208369417e+00 -2.061643253489977212e+01 1.719999999999999973e+00
-1.590610185326224268e+01 2.220574522804204809e-01 -5.055000000000090310e+00 4.000000000000000000e+02 -9.547412123195680778e+00 -2.059512640988708299e+01 5.150000000000000133e-01
-1.589694822422602272e+01 2.200977057347214827e-01 -5.057500000000090701e+00 4.000000000000000000e+02 -9.540560436269208466e+00 -2.059077472296061018e+01 1.584999999999999964e+00
-1.588783824589119043e+01 2.315742529274091022e-01 -5.060000000000091092e+00 4.000000000000000000e+02 -9.538323564122480391e+00 -2.059103785081388338e+01 1.729999999999999982e+00
-1.587881287504303884e+01 2.305907297145945445e-01 -5.062500000000091482e+00 4.000000000000000000e+02 -9.529245544452473737e+00 -2.058445983114387801e+01 1.675000000000000044e+00
-1.586980946642458967e+01 2.309018163267014534e-01 -5.065000000000091873e+00 4.000000000000000000e+02 -9.523956116110275261e+00 -2.058167040280167726e+01 1.270000000000000018e+00
-1.586086158255974077e+01 2.307804463589917532e-01 -5.067500000000092264e+00 4.000000000000000000e+02 -9.511466090183708033e+00 -2.057168037687511486e+01 1.199999999999999956e-01
-1.585190441052811394e+01 2.308312932057578482e-01 -5.070000000000092655e+00 4.000000000000000000e+02 -9.508677061083197657e+00 -2.057139134777460399e+01 1.034999999999999920e+00
-1.584302420277715484e+01 2.282342982362729200e-01 -5.072500000000093046e+00 4.000000000000000000e+02 -9.479773889750621407e+00 -2.054498817644202546e+01 1.784999999999999920e+00
-1.583398772327318760e+01 2.308143655932467508e-01 -5.075000000000093436e+00 4.000000000000000000e+02 -9.477514089168334266e+00 -2.054522837585973960e+01 2.700000000000000178e-01
-1.582503431223975632e+01 2.306395302872279729e-01 -5.077500000000093827e+00 4.000000000000000000e+02 -9.463370607421643044e+00 -2.053358489411304788e+01 1.040000000000000036e+00
-1.581605689140758031e+01 2.307912222599692031e-01 -5.080000000000094218e+00 4.000000000000000000e+02 -9.456162756024918181e+00 -2.052887704271632430e+01 6.899999999999999467e-01
-1.580711754814092451e+01 2.304038193093324860e-01 -5.082500000000094609e+00 4.000000000000000000e+02 -9.441771236104791853e+00 -2.051698552279619747e+01 1.790000000000000036e+00
-1.579815189348685323e+01 2.268840904445359741e-01 -5.085000000000095000e+00 4.000000000000000000e+02 -9.424811116692886515e+00 -2.050252540338429341e+01 8.199999999999999512e-01
-1.578913706376561699e+01 2.327157799435915775e-01 -5.087500000000095390e+00 4.000000000000000000e+02 -9.416192782097363434e+00 -2.049640706878876983e+01 6.099999999999999867e-01
-1.578014819083998788e+01 2.396941503597437295e-01 -5.090000000000095781e+00 4.000000000000000000e+02 -9.408840877307691031e+00 -2.049155516399910226e+01 1.280000000000000027e+00
-1.577119626217425363e+01 2.422977302632910168e-01 -5.092500000000096172e+00 4.000000000000000000e+02 -9.407836507999260078e+00 -2.049305079469066726e+01 2.750000000000000222e-01
-1.576233696154410246e+01 2.435272650546890794e-01 -5.095000000000096563e+00 4.000000000000000000e+02 -9.405505258767131949e+00 -2.049321954545854041e+01 4.450000000000000067e-01
-1.575355693466018892e+01 2.433537877747754263e-01 -5.097500000000096954e+00 4.000000000000000000e+02 -9.402317253196327940e+00 -2.049253153988773590e+01 1.620000000000000107e+00
-1.574484736199830159e+01 2.400274965713243280e-01 -5.100000000000097344e+00 4.000000000000000000e+02 -9.400083847733938569e+00 -2.049279813442534959e+01 7.800000000000000266e-01
-1.573621528314913398e+01 2.415877944126044452e-01 -5.102500000000097735e+00 4.000000000000000000e+02 -9.398798677315221894e+00 -2.049401296400663242e+01 5.949999999999999734e-01
-1.572766742600479617e+01 2.418823562927821802e-01 -5.105000000000098126e+00 4.000000000000000000e+02 -9.391611624871167407e+00 -2.048932591156257743e+01 1.465000000000000080e+00
-1.571915236700654539e+01 2.384516723877908306e-01 -5.107500000000098517e+00 4.000000000000000000e+02 -9.391299727413816356e+00 -2.049151401410522766e+01 1.794999999999999929e+00
-1.571072757927676022e+01 2.400951751308381676e-01 -5.110000000000098908e+00 4.000000000000000000e+02 -9.379953329819338492e+00 -2.048266761651075285e+01 5.550000000000000488e-01
-1.570229925375426738e+01 2.485782194787267141e-01 -5.112500000000099298e+00 4.000000000000000000e+02 -9.369116939274867661e+00 -2.047433122596628152e+01 1.185000000000000053e+00
