# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  363       2.924445021577e-13       1.347014260788e-15       6.906219950714e-15       8.591025638346e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  364       2.933462588834e-13       1.326522953010e-15       6.651744691079e-15       8.575690774401e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  365       2.941147711357e-13       1.306954887307e-15       6.393725906757e-15       8.562134566515e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  366       2.947439872297e-13       1.288337168340e-15       6.132873295550e-15       8.550257809238e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       2.952277589021e-13       1.270697194812e-15       5.869912473351e-15       8.539958560701e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       2.955598407330e-13       1.254062660734e-15       5.605585082847e-15       8.531132122547e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       2.957338895674e-13       1.238461556683e-15       5.340648902214e-15       8.523671019858e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       2.957434639369e-13       1.223922171073e-15       5.075877953820e-15       8.517464981089e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       2.955835772250e-13       1.210465956469e-15       4.811957736801e-15       8.512412650089e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       2.952554253279e-13       1.198085818339e-15       4.549166184450e-15       8.508457268305e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       2.947618427167e-13       1.186766979844e-15       4.287680445054e-15       8.505552348437e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       2.941057661498e-13       1.176494035229e-15       4.027680649345e-15       8.503650058452e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       2.932902354460e-13       1.167250944876e-15       3.769349928010e-15       8.502701211720e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       2.923183942568e-13       1.159021030363e-15       3.512874429201e-15       8.502655257135e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       2.911934908390e-13       1.151786969527e-15       3.258443336046e-15       8.503460269252e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       2.899188788270e-13       1.145530791521e-15       3.006248884159e-15       8.505062938418e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       2.884980180058e-13       1.140233871872e-15       2.756486379153e-15       8.507408560896e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       2.869344750833e-13       1.135876927542e-15       2.509354214144e-15       8.510441029001e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       2.852319244628e-13       1.132440011986e-15       2.265053887268e-15       8.514102821229e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       2.833941490154e-13       1.129902510211e-15       2.023790019189e-15       8.518334992384e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       2.814250408531e-13       1.128243133837e-15       1.785770370609e-15       8.523077163714e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       2.793286021008e-13       1.127439916154e-15       1.551205859779e-15       8.528267513036e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       2.771089456690e-13       1.127470207181e-15       1.320310580009e-15       8.533842764871e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       2.747702960264e-13       1.128310668727e-15       1.093301817178e-15       8.539738180570e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       2.723169899724e-13       1.129937269449e-15       8.704000672473e-16       8.545887548446e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       2.697534774099e-13       1.132325279909e-15       6.518290537661e-16       8.552223173905e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       2.670843221171e-13       1.135449267639e-15       4.378157453863e-16       8.558675869577e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       2.643142025212e-13       1.139283092194e-15       2.285903733707e-16       8.565174945444e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       2.614479124696e-13       1.143799900214e-15       2.438644910376e-17       8.571648198971e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       2.584903620038e-13       1.148972120482e-15      -1.745592183975e-16       8.578021905238e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       2.554465781309e-13       1.154771458985e-15      -3.680065049734e-16       8.584220807067e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       2.523217055965e-13       1.161168893972e-15      -5.557119538114e-16       8.590168105156e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       2.491210076575e-13       1.168134671011e-15      -7.374287579351e-16       8.595785448207e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       2.458498668542e-13       1.175638298051e-15      -9.129067426942e-16       8.600992923057e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       2.425137857833e-13       1.183648540482e-15      -1.081892348254e-15       8.605709044809e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       2.391183878700e-13       1.192133416191e-15      -1.244128612085e-15       8.609850746960e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       2.356694181409e-13       1.201060190621e-15      -1.399355151453e-15       8.613333371534e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       2.321727439963e-13       1.210395371834e-15      -1.547308145907e-15       8.616070659211e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       2.286343559828e-13       1.220104705565e-15      -1.687720319770e-15       8.617974739455e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       2.250603685660e-13       1.230153170288e-15      -1.820320924629e-15       8.618956120651e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       2.214570209029e-13       1.240504972267e-15      -1.944835721823e-15       8.618923680229e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       2.178306776145e-13       1.251123540620e-15      -2.060986964937e-15       8.617784654794e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       2.141878295582e-13       1.261971522379e-15      -2.168493382282e-15       8.615444630263e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       2.105350946006e-13       1.273010777544e-15      -2.267070159397e-15       8.611807531988e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       2.068792183898e-13       1.284202374149e-15      -2.356428921529e-15       8.606775614889e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       2.032270751282e-13       1.295506583315e-15      -2.436277716125e-15       8.600249453587e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       1.995856683447e-13       1.306882874312e-15      -2.506320995325e-15       8.592127932529e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       1.959621316676e-13       1.318289909618e-15      -2.566259598447e-15       8.582308236124e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       1.923627407267e-13       1.329690606423e-15      -2.615869985526e-15       8.570706972594e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       1.887899088194e-13       1.341067528247e-15      -2.655245058142e-15       8.557324388013e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       1.852450866101e-13       1.352408027448e-15      -2.684561813140e-15       8.542182401762e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       1.817297414829e-13       1.363699226559e-15      -2.704002898726e-15       8.525303682843e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       1.782453576135e-13       1.374928016931e-15      -2.713756653123e-15       8.506711654985e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       1.747934360411e-13       1.386081057387e-15      -2.714017143219e-15       8.486430501750e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       1.713754947400e-13       1.397144772874e-15      -2.704984203224e-15       8.464485171644e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       1.679930686912e-13       1.408105353105e-15      -2.686863473315e-15       8.440901383220e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       1.646477099547e-13       1.418948751216e-15      -2.659866438297e-15       8.415705630186e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       1.613409877406e-13       1.429660682411e-15      -2.624210466248e-15       8.388925186515e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       1.580744884815e-13       1.440226622614e-15      -2.580118847173e-15       8.360588111548e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       1.548498159037e-13       1.450631807116e-15      -2.527820831660e-15       8.330723255104e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       1.516685910995e-13       1.460861229228e-15      -2.467551669526e-15       8.299360262584e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       1.485324525983e-13       1.470899638926e-15      -2.399552648475e-15       8.266529580082e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       1.454430564392e-13       1.480731541506e-15      -2.324071132745e-15       8.232262459489e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       1.424020762420e-13       1.490341196229e-15      -2.241360601764e-15       8.196590963603e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       1.394112032794e-13       1.499712614973e-15      -2.151680688800e-15       8.159547971232e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       1.364721465486e-13       1.508829560881e-15      -2.055297219617e-15       8.121167182305e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       1.335866328432e-13       1.517675547011e-15      -1.952482251119e-15       8.081483122976e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       1.307564068249e-13       1.526233834988e-15      -1.843514110012e-15       8.040531150733e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       1.279832310950e-13       1.534487433649e-15      -1.728677431448e-15       7.998347459505e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       1.252688862667e-13       1.542419097695e-15      -1.608263197684e-15       7.954969084769e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       1.226151710364e-13       1.550011326343e-15      -1.482568776728e-15       7.910433908655e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       1.200239022557e-13       1.557246361970e-15      -1.351897960995e-15       7.864780665057e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       1.174969150031e-13       1.564106188767e-15      -1.216561005960e-15       7.818048944737e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       1.150360626557e-13       1.570572531387e-15      -1.076874668804e-15       7.770279200432e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       1.126432169612e-13       1.576626853594e-15      -9.331622470758e-16       7.721512751963e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       1.103202681094e-13       1.582250356913e-15      -7.857536173347e-16       7.671791791340e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       1.080691248039e-13       1.587423979282e-15      -6.349852738090e-16       7.621159387873e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       1.058917143343e-13       1.592128393697e-15      -4.812003670455e-16       7.569659493273e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       1.037899826475e-13       1.596344006863e-15      -3.247487425623e-16       7.517336946764e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       1.017658944198e-13       1.600050957846e-15      -1.659869795008e-16       7.464237480188e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       9.982143312842e-14       1.603229116720e-15      -5.278429277892e-18       7.410407723113e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       9.795860112334e-14       1.605858083219e-15       1.570067457616e-16       7.355895207939e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       9.617941969917e-14       1.607917185383e-15       3.204915336931e-16       7.300748375005e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       9.448592916680e-14       1.609385478209e-15       4.847920343600e-16       7.245016577698e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       9.288018892522e-14       1.610241742304e-15       6.495174207213e-16       7.188750087559e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       9.136427753324e-14       1.610464482528e-15       8.142699001997e-16       7.132000099388e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       8.994029278129e-14       1.610031926649e-15       9.786446760293e-16       7.074818736355e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       8.861035176317e-14       1.608922023991e-15       1.142229908603e-15       7.017259055103e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       8.737595478194e-14       1.607118090059e-15       1.304660873555e-15       6.959370752585e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       8.623605435486e-14       1.604625943424e-15       1.465784436021e-15       6.901187123855e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       8.518892411849e-14       1.601457318461e-15       1.625499800919e-15       6.842737694007e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       8.423278906832e-14       1.597624271255e-15       1.783704788546e-15       6.784052481030e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       8.336582525600e-14       1.593139181572e-15       1.940295827833e-15       6.725161998384e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       8.258615948667e-14       1.588014754833e-15       2.095167949598e-15       6.666097257578e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       8.189186901624e-14       1.582264024090e-15       2.248214779793e-15       6.606889770748e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       8.128098124862e-14       1.575900351992e-15       2.399328532759e-15       6.547571553232e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       8.075147343304e-14       1.568937432766e-15       2.548400004476e-15       6.488175126144e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       8.030127236130e-14       1.561389294186e-15       2.695318565814e-15       6.428733518958e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       7.992825406508e-14       1.553270299546e-15       2.839972155787e-15       6.369280272079e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       7.963024351319e-14       1.544595149635e-15       2.982247274800e-15       6.309849439423e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       7.940501430885e-14       1.535378884708e-15       3.122028977904e-15       6.250475590991e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       7.925028838699e-14       1.525636886461e-15       3.259200868047e-15       6.191193815447e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       7.916373571151e-14       1.515384880002e-15       3.393645089323e-15       6.132039722698e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       7.914297397255e-14       1.504638935827e-15       3.525242320225e-15       6.073049446466e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       7.918556828380e-14       1.493415471791e-15       3.653871766898e-15       6.014259646868e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       7.928903087972e-14       1.481731255080e-15       3.779411156389e-15       5.955707512990e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       7.945082081290e-14       1.469603404188e-15       3.901736729897e-15       5.897430765468e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       7.966834365127e-14       1.457049390887e-15       4.020723236025e-15       5.839467659060e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       7.993895117538e-14       1.444087042201e-15       4.136243924033e-15       5.781856985229e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       8.025994107575e-14       1.430734542377e-15       4.248170537091e-15       5.724638074712e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       8.062855665004e-14       1.417010434864e-15       4.356373305523e-15       5.667850800104e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       8.104198650041e-14       1.402933624280e-15       4.460720940067e-15       5.611535578429e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       8.149736423080e-14       1.388523378386e-15       4.561080625121e-15       5.555733373724e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       8.199176814412e-14       1.373799330064e-15       4.657318011997e-15       5.500485699608e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       8.252222093963e-14       1.358781479284e-15       4.749297212171e-15       5.445834621863e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       8.308568941017e-14       1.343490195080e-15       4.836880790534e-15       5.391822761011e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       8.367908413944e-14       1.327946217524e-15       4.919929758647e-15       5.338493294890e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       8.429925919927e-14       1.312170659696e-15       4.998303567987e-15       5.285889961230e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       8.494301184692e-14       1.296185009663e-15       5.071860103203e-15       5.234057060232e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       8.560708222236e-14       1.280011132443e-15       5.140455675364e-15       5.183039457143e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       8.628815304550e-14       1.263671271986e-15       5.203945015212e-15       5.132882584834e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       8.698284931354e-14       1.247188053145e-15       5.262181266416e-15       5.083632446375e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       8.768773799818e-14       1.230584483648e-15       5.315015978816e-15       5.035335617615e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       8.839932774296e-14       1.213883956071e-15       5.362299101685e-15       4.988039249755e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       8.911406856048e-14       1.197110249811e-15       5.403878976969e-15       4.941791071928e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       8.982835152972e-14       1.180287533063e-15       5.439602332547e-15       4.896639393775e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       9.053850849328e-14       1.163440364785e-15       5.469314275480e-15       4.852633108021e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       9.124081175472e-14       1.146593696682e-15       5.492858285259e-15       4.809821693052e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       9.193199861522e-14       1.129770255789e-15       5.510123274672e-15       4.768244559604e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       9.261086269202e-14       1.112982602956e-15       5.521186319650e-15       4.727898738429e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       9.327670914436e-14       1.096240842998e-15       5.526174144315e-15       4.688770240494e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       9.392883405462e-14       1.079555223472e-15       5.525216452276e-15       4.650844623610e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       9.456652438637e-14       1.062936135350e-15       5.518445943255e-15       4.614106989711e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       9.518905794229e-14       1.046394113688e-15       5.505998329729e-15       4.578541982140e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       9.579570332221e-14       1.029939838303e-15       5.488012353554e-15       4.544133782933e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       9.638571988108e-14       1.013584134439e-15       5.464629802599e-15       4.510866110103e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       9.695835768696e-14       9.973379734435e-16       5.435995527380e-15       4.478722214921e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       9.751285747900e-14       9.812124734383e-16       5.402257457692e-15       4.447684879204e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
