# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  180       7.298974707200e-13       5.417273514726e-15       2.000075939871e-14       2.392307281614e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  181       7.431918853399e-13       5.272473527216e-15       2.086261406370e-14       2.345545666975e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  182       7.574755081023e-13       5.130666786013e-15       2.161650648326e-14       2.300922530365e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  183       7.726381580055e-13       4.991916461547e-15       2.226550365333e-14       2.258409109488e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  184       7.885638991614e-13       4.856282345465e-15       2.281293485397e-14       2.217972064008e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  185       8.051309585422e-13       4.723820769517e-15       2.326239581674e-14       2.179573395657e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  186       8.222116437268e-13       4.594584524449e-15       2.361775289209e-14       2.143170368354e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  187       8.396722606465e-13       4.468622778894e-15       2.388314721664e-14       2.108715428318e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  188       8.573730313322e-13       4.345980998265e-15       2.406299888064e-14       2.076156124182e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  189       8.751680116600e-13       4.226700863639e-15       2.416201109525e-14       2.045435027107e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  190       8.929050090980e-13       4.110820190656e-15       2.418517435994e-14       2.016489650895e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  191       9.104487191336e-13       3.998373139865e-15       2.413709132417e-14       1.989261966810e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  192       9.277522440827e-13       3.889391034414e-15       2.401988613256e-14       1.963727911548e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  193       9.447907927694e-13       3.783901447716e-15       2.383514592488e-14       1.939869943918e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  194       9.615389380242e-13       3.681927837890e-15       2.358458797109e-14       1.917667601020e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  195       9.779706104080e-13       3.583489467601e-15       2.327006161580e-14       1.897097449751e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  196       9.940590919359e-13       3.488601323910e-15       2.289355022285e-14       1.878133038319e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  197       1.009777009801e-12       3.397274038115e-15       2.245717311971e-14       1.860744847751e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  198       1.025096330097e-12       3.309513805597e-15       2.196318754207e-14       1.844900243405e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  199       1.039988351544e-12       3.225322305664e-15       2.141399057830e-14       1.830563426479e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  200       1.054423699210e-12       3.144696621397e-15       2.081212111394e-14       1.817695385524e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  201       1.068372318237e-12       3.067629159491e-15       2.016026177624e-14       1.806253847951e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  202       1.081803467560e-12       2.994107570105e-15       1.946124087861e-14       1.796193231545e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  203       1.094685713639e-12       2.924114666700e-15       1.871803436518e-14       1.787464595974e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  204       1.106986924172e-12       2.857628345890e-15       1.793376775525e-14       1.780015594297e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  205       1.118674261830e-12       2.794621507281e-15       1.711171808784e-14       1.773790424480e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  206       1.129714177970e-12       2.735061973322e-15       1.625531586612e-14       1.768729780901e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  207       1.140072406368e-12       2.678912409142e-15       1.536814700201e-14       1.764770805864e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  208       1.149713956934e-12       2.626130242400e-15       1.445395476058e-14       1.761847041108e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  209       1.158603109445e-12       2.576667583128e-15       1.351664170463e-14       1.759888379319e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  210       1.166703407261e-12       2.530471143574e-15       1.256027163915e-14       1.758821015637e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  211       1.173977651051e-12       2.487482158049e-15       1.158907155581e-14       1.758567399170e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  212       1.180387892519e-12       2.447636302771e-15       1.060743357752e-14       1.759046184504e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  213       1.185902842239e-12       2.410871869728e-15       9.619319852982e-15       1.760183435597e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  214       1.190520662653e-12       2.377155068595e-15       8.626428502756e-15       1.761947179699e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  215       1.194247702859e-12       2.346456279342e-15       7.629907520659e-15       1.764315094219e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  216       1.197091235993e-12       2.318741893706e-15       6.630941062737e-15       1.767263445307e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  217       1.199059472476e-12       2.293974256764e-15       5.630749819963e-15       1.770767068989e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  218       1.200161573253e-12       2.272111608509e-15       4.630591390931e-15       1.774799352297e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  219       1.200407663036e-12       2.253108025422e-15       3.631760654555e-15       1.779332214407e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  220       1.199808843547e-12       2.236913362050e-15       2.635590142768e-15       1.784336087768e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  221       1.198377206758e-12       2.223473192576e-15       1.643450413214e-15       1.789779899241e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  222       1.196125848135e-12       2.212728752398e-15       6.567504219469e-16       1.795631051227e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  223       1.193068879881e-12       2.204616879697e-15      -3.230621038697e-16       1.801855402806e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  224       1.189221444176e-12       2.199069957018e-15      -1.294500293269e-15       1.808417250869e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  225       1.184599726420e-12       2.196015852839e-15      -2.256037758781e-15       1.815279311247e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  226       1.179220968478e-12       2.195377863147e-15      -3.206108223741e-15       1.822402699855e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  227       1.173103481917e-12       2.197074653015e-15      -4.143105149585e-15       1.829746913813e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  228       1.166266661252e-12       2.201020198171e-15      -5.065381363158e-15       1.837269812593e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  229       1.158730997188e-12       2.207123726576e-15      -5.971248684016e-15       1.844927599140e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  230       1.150518089861e-12       2.215289659997e-15      -6.858977551729e-15       1.852674801016e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  231       1.141650662081e-12       2.225417555582e-15      -7.726796653182e-15       1.860464251527e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  232       1.132152572573e-12       2.237402047433e-15      -8.572892549881e-15       1.868247070862e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  233       1.122048829221e-12       2.251132788180e-15      -9.395409305255e-15       1.875972647220e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  234       1.111365602309e-12       2.266494390560e-15      -1.019244811196e-14       1.883588617950e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  235       1.100130237764e-12       2.283366368983e-15      -1.096206691917e-14       1.891040850684e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  236       1.088371270399e-12       2.301623081112e-15      -1.170228005991e-14       1.898273424466e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  237       1.076118437152e-12       2.321133669436e-15      -1.241105787833e-14       1.905228610890e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  238       1.063399954871e-12       2.341778027919e-15      -1.308666215920e-14       1.911855830479e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  239       1.050234143283e-12       2.363495896105e-15      -1.372867573679e-14       1.918139162928e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  240       1.036637320195e-12       2.386240625992e-15      -1.433703454044e-14       1.924071466938e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  241       1.022626498744e-12       2.409963399979e-15      -1.491169773647e-14       1.929645554937e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  242       1.008219394863e-12       2.434613206246e-15      -1.545264806383e-14       1.934854193143e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  243       9.934344347578e-13       2.460136814134e-15      -1.595989216989e-14       1.939690101640e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  244       9.782907623753e-13       2.486478749530e-15      -1.643346094612e-14       1.944145954439e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  245       9.628082468753e-13       2.513581270246e-15      -1.687340986382e-14       1.948214379549e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  246       9.470074901027e-13       2.541384341397e-15      -1.727981930984e-14       1.951887959047e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  247       9.309098340583e-13       2.569825610790e-15      -1.765279492232e-14       1.955159229143e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  248       9.145373683705e-13       2.598840384298e-15      -1.799246792637e-14       1.958020680252e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  249       8.979129377665e-13       2.628361601244e-15      -1.829899546985e-14       1.960464757057e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  250       8.810601495442e-13       2.658319809782e-15      -1.857256095904e-14       1.962483858581e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  251       8.640033810428e-13       2.688643142279e-15      -1.881337439438e-14       1.964070338255e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  252       8.467677871150e-13       2.719257290696e-15      -1.902167270621e-14       1.965216503984e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  253       8.293793075981e-13       2.750085481968e-15      -1.919772009045e-14       1.965914618218e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  254       8.118646747854e-13       2.781048453385e-15      -1.934180834436e-14       1.966156898018e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  255       7.942514208975e-13       2.812064427977e-15      -1.945425720226e-14       1.965935515125e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  256       7.765678855542e-13       2.843049089890e-15      -1.953541467121e-14       1.965242596026e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  257       7.588432232454e-13       2.873915559771e-15      -1.958565736679e-14       1.964070222029e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  258       7.411074108026e-13       2.904574370146e-15      -1.960539084877e-14       1.962410429321e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  259       7.233912548706e-13       2.934933440806e-15      -1.959504995686e-14       1.960255209046e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  260       7.057263993789e-13       2.964898054183e-15      -1.955509914644e-14       1.957596507365e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  261       6.881453330126e-13       2.994370830735e-15      -1.948603282425e-14       1.954426225531e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  262       6.706813966845e-13       3.023251704324e-15      -1.938837568413e-14       1.950736219953e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  263       6.533687910061e-13       3.051437897601e-15      -1.926268304275e-14       1.946518302264e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  264       6.362425837591e-13       3.078823897385e-15      -1.910954117531e-14       1.941764239393e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  265       6.193387173670e-13       3.105301430043e-15      -1.892956765128e-14       1.936465753628e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  266       6.026887480183e-13       3.130775863736e-15      -1.872339406605e-14       1.930617361594e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  267       5.863037312005e-13       3.155216452470e-15      -1.849161250557e-14       1.924225061796e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  268       5.701894756475e-13       3.178608772522e-15      -1.823482682783e-14       1.917298118965e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  269       5.543517314789e-13       3.200938544347e-15      -1.795367030963e-14       1.909846272464e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  270       5.387961887704e-13       3.222191635713e-15      -1.764880595260e-14       1.901879741153e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  271       5.235284761231e-13       3.242354064838e-15      -1.732092678916e-14       1.893409228256e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  272       5.085541592341e-13       3.261412003526e-15      -1.697075618849e-14       1.884445926226e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  273       4.938787394659e-13       3.279351780305e-15      -1.659904816252e-14       1.875001521608e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  274       4.795076524168e-13       3.296159883562e-15      -1.620658767190e-14       1.865088199903e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  275       4.654462664902e-13       3.311822964677e-15      -1.579419093196e-14       1.854718650436e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  276       4.516998814652e-13       3.326327841165e-15      -1.536270571875e-14       1.843906071219e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  277       4.382737270661e-13       3.339661499807e-15      -1.491301167494e-14       1.832664173817e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  278       4.251729615325e-13       3.351811099790e-15      -1.444602061583e-14       1.821007188210e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  279       4.124026701892e-13       3.362763975838e-15      -1.396267683535e-14       1.808949867660e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  280       3.999678640160e-13       3.372507641357e-15      -1.346395741201e-14       1.796507493577e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  281       3.878734782180e-13       3.381029791564e-15      -1.295087251487e-14       1.783695880381e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  282       3.761243707949e-13       3.388318306625e-15      -1.242446570954e-14       1.770531380369e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  283       3.647253211115e-13       3.394361254793e-15      -1.188581426416e-14       1.757030888580e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  284       3.536810284675e-13       3.399146895544e-15      -1.133602945535e-14       1.743211847656e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  285       3.429961106673e-13       3.402663682712e-15      -1.077625687420e-14       1.729092252713e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  286       3.326751025898e-13       3.404900267625e-15      -1.020767673228e-14       1.714690656200e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  287       3.227224547587e-13       3.405845502244e-15      -9.631504167552e-15       1.700026172770e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  288       3.131425319123e-13       3.405488442298e-15      -9.048989550411e-15       1.685118484136e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  289       3.039396115731e-13       3.403818350419e-15      -8.461418789622e-15       1.669987843946e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  290       2.951178826181e-13       3.400824699278e-15      -7.870113638313e-15       1.654655082641e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  291       2.866814438489e-13       3.396497174727e-15      -7.276431999953e-15       1.639141612321e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  292       2.786343025609e-13       3.390825678927e-15      -6.681768234324e-15       1.623469431612e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  293       2.709803731140e-13       3.383800333490e-15      -6.087553463503e-15       1.607661130529e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  294       2.637234755021e-13       3.375411482613e-15      -5.495255877835e-15       1.591739895342e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  295       2.568673339231e-13       3.365649696217e-15      -4.906381041916e-15       1.575729513438e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  296       2.504155753488e-13       3.354505773079e-15      -4.322472200565e-15       1.559654378189e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  297       2.443703273421e-13       3.341976194507e-15      -3.744891125635e-15       1.543536675709e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  298       2.387279389061e-13       3.328079772711e-15      -3.174148221758e-15       1.527387783567e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  299       2.334830484010e-13       3.312841819515e-15      -2.610540386187e-15       1.511216462585e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  300       2.286299621977e-13       3.296288779387e-15      -2.054367535588e-15       1.495031638226e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  301       2.241626513481e-13       3.278448239967e-15      -1.505932614468e-15       1.478842401642e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  302       2.200747482560e-13       3.259348942591e-15      -9.655416035981e-16       1.462658010712e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  303       2.163595433480e-13       3.239020792818e-15      -4.335035284427e-16       1.446487891089e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  304       2.130099817441e-13       3.217494870960e-15       8.986953241691e-17       1.430341637246e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  305       2.100186599284e-13       3.194803442601e-15       6.042624388559e-16       1.414229013516e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  306       2.073778224197e-13       3.170979969131e-15       1.109356980780e-15       1.398159955136e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  307       2.050793584427e-13       3.146059118267e-15       1.604831869701e-15       1.382144569297e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  308       2.031147985981e-13       3.120076774582e-15       2.090362730307e-15       1.366193136179e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  309       2.014753115339e-13       3.093070050031e-15       2.565622092043e-15       1.350316110003e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  310       2.001517006156e-13       3.065077294478e-15       3.030279380679e-15       1.334524120068e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  311       1.991344005976e-13       3.036138106220e-15       3.484000909886e-15       1.318827971801e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  312       1.984134742932e-13       3.006293342517e-15       3.926449872812e-15       1.303238647797e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  313       1.979786092459e-13       2.975585130113e-15       4.357286333655e-15       1.287767308864e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  314       1.978191143997e-13       2.944056875770e-15       4.776167219235e-15       1.272425295068e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  315       1.979239167702e-13       2.911753276787e-15       5.182746310572e-15       1.257224126776e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  316       1.982815581151e-13       2.878720331531e-15       5.576674234458e-15       1.242175505697e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  317       1.988801916049e-13       2.845005349961e-15       5.957598455030e-15       1.227291315934e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  318       1.997075784940e-13       2.810656964157e-15       6.325163265347e-15       1.212583625019e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  319       2.007510847909e-13       2.775725138843e-15       6.679009778962e-15       1.198064684961e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  320       2.019976779292e-13       2.740261181915e-15       7.018775921497e-15       1.183746933292e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  321       2.034339234385e-13       2.704317754970e-15       7.344096422217e-15       1.169642994107e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  322       2.050459816148e-13       2.667948883826e-15       7.654602805603e-15       1.155765679109e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  323       2.068196041914e-13       2.631209969055e-15       7.949923382929e-15       1.142127988654e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  324       2.087401310097e-13       2.594157796506e-15       8.229683243834e-15       1.128743112794e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  325       2.107924866897e-13       2.556850547833e-15       8.493504247895e-15       1.115624432324e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  326       2.129611773009e-13       2.519347811018e-15       8.741005016205e-15       1.102785519820e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  327       2.152302870332e-13       2.481710590902e-15       8.971800922943e-15       1.090240140686e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  328       2.175834748672e-13       2.444001319707e-15       9.185504086951e-15       1.078002254202e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  329       2.200039712453e-13       2.406283867568e-15       9.381723363307e-15       1.066086014560e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  330       2.224745747421e-13       2.368623553054e-15       9.560064334898e-15       1.054505771913e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  331       2.249776487356e-13       2.331087153694e-15       9.720129303998e-15       1.043276073420e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  332       2.274976610166e-13       2.293734351088e-15       9.861624819251e-15       1.032408846716e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  333       2.300289318279e-13       2.256591632366e-15       9.984689455918e-15       1.021904812459e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  334       2.325682174247e-13       2.219677270420e-15       1.008958032299e-14       1.011761699087e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  335       2.351121970666e-13       2.183009787817e-15       1.017656692583e-14       1.001977024572e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  336       2.376574724480e-13       2.146607958032e-15       1.024593127448e-14       9.925480944151e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  337       2.402005671293e-13       2.110490806677e-15       1.029796799196e-14       9.834719996236e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  338       2.427379259675e-13       2.074677612729e-15       1.033298442255e-14       9.747456147020e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  339       2.452659145476e-13       2.039187909759e-15       1.035130074008e-14       9.663655956357e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  340       2.477808186130e-13       2.004041487162e-15       1.035325005627e-14       9.583283778771e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  341       2.502788434966e-13       1.969258391388e-15       1.033917852895e-14       9.506301743312e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  342       2.527561135517e-13       1.934858927168e-15       1.030944547043e-14       9.432669733414e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  343       2.552086715829e-13       1.900863658746e-15       1.026442345576e-14       9.362345366747e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  344       2.576324782770e-13       1.867293411106e-15       1.020449843102e-14       9.295283975083e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  345       2.600234116337e-13       1.834169271203e-15       1.013006982162e-14       9.231438584142e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  346       2.623772663969e-13       1.801512589193e-15       1.004155064062e-14       9.170759893457e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  347       2.646897534852e-13       1.769344979660e-15       9.939367596986e-15       9.113196256228e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  348       2.669564994229e-13       1.737688322845e-15       9.823961203926e-15       9.058693659175e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  349       2.691730457711e-13       1.706564765879e-15       9.695785887148e-15       9.007195702403e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  350       2.713348485583e-13       1.675996724008e-15       9.555310093180e-15       8.958643579251e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  351       2.734372777115e-13       1.646006881826e-15       9.403016397658e-15       8.912976056153e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  352       2.754756164871e-13       1.616618194500e-15       9.239401613620e-15       8.870129452493e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  353       2.774450609015e-13       1.587853889005e-15       9.064976899804e-15       8.830037620463e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  354       2.793407191625e-13       1.559737465347e-15       8.880267868943e-15       8.792631924918e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  355       2.811576110997e-13       1.532292697796e-15       8.685814696061e-15       8.757841223236e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  356       2.828906675956e-13       1.505543636117e-15       8.482172226766e-15       8.725591845172e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  357       2.845347300167e-13       1.479514606793e-15       8.269910085551e-15       8.695807572713e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  358       2.860845496441e-13       1.454230214262e-15       8.049612784081e-15       8.668409619941e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  359       2.875347871043e-13       1.429715342140e-15       7.821879829498e-15       8.643316612883e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  360       2.888800118005e-13       1.405995154452e-15       7.587325832709e-15       8.620444569373e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  361       2.901147013432e-13       1.383095096865e-15       7.346580616686e-15       8.599706878904e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  362       2.912332409814e-13       1.361040897912e-15       7.100289324760e-15       8.581014282491e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
