# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  353       2.774078589066e-13       1.587006989025e-15       9.059942615226e-15       8.827216277399e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  354       2.793024120793e-13       1.558906291158e-15       8.875086085637e-15       8.789898144831e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  355       2.811181699780e-13       1.531477460991e-15       8.680492508975e-15       8.755194497999e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  356       2.828500636866e-13       1.504744533282e-15       8.476716893412e-15       8.723031475506e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  357       2.844929347835e-13       1.478731819157e-15       8.264329027353e-15       8.693332664248e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  358       2.860415347723e-13       1.453463907331e-15       8.043913587739e-15       8.666019079245e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  359       2.874905245133e-13       1.428965665339e-15       7.816070248345e-15       8.641009143470e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  360       2.888344736541e-13       1.405262240759e-15       7.581413788079e-15       8.618218667680e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  361       2.900678600607e-13       1.382379062442e-15       7.340574199281e-15       8.597560830247e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  362       2.911850692487e-13       1.360341841738e-15       7.094196796024e-15       8.578946156985e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  363       2.921803938137e-13       1.339176573721e-15       6.842942322412e-15       8.562282500985e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  364       2.930480328629e-13       1.318909538418e-15       6.587487060879e-15       8.547475022440e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  365       2.937820914459e-13       1.299567302035e-15       6.328522940491e-15       8.534426168482e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  366       2.943765799854e-13       1.281176718184e-15       6.066757645240e-15       8.523035653004e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       2.948254137085e-13       1.263764929108e-15       5.802914722349e-15       8.513200436498e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       2.951224120776e-13       1.247359366911e-15       5.537733690569e-15       8.504814705880e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       2.952612982214e-13       1.231987754782e-15       5.271970148478e-15       8.497769854322e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       2.952356983657e-13       1.217678108223e-15       5.006395882781e-15       8.491954461084e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       2.950406917640e-13       1.204451599772e-15       4.741695322085e-15       8.487266146470e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       2.946775284948e-13       1.192300842944e-15       4.478150211356e-15       8.483647689189e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       2.941490950194e-13       1.181210761571e-15       4.215942820244e-15       8.481052281670e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       2.934583811116e-13       1.171165644700e-15       3.955258502719e-15       8.479431772615e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       2.926084806363e-13       1.162149141608e-15       3.696285715243e-15       8.478736657145e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       2.916025923293e-13       1.154144256829e-15       3.439216034943e-15       8.478916066962e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       2.904440205756e-13       1.147133345172e-15       3.184244177784e-15       8.479917760502e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       2.891361761893e-13       1.141098106745e-15       2.931568016740e-15       8.481688113090e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       2.876825771923e-13       1.136019581977e-15       2.681388599970e-15       8.484172107100e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       2.860868495935e-13       1.131878146637e-15       2.433910168989e-15       8.487313322102e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       2.843527281679e-13       1.128653506857e-15       2.189340176840e-15       8.491053925026e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       2.824840572359e-13       1.126324694155e-15       1.947889306267e-15       8.495334660313e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       2.804847914421e-13       1.124870060456e-15       1.709771487892e-15       8.500094840073e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       2.783589965349e-13       1.124267273112e-15       1.475203918380e-15       8.505272334238e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       2.761108501450e-13       1.124493309926e-15       1.244407078620e-15       8.510803560719e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       2.737446425651e-13       1.125524454172e-15       1.017604751891e-15       8.516623475562e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       2.712647775288e-13       1.127336289616e-15       7.950240420407e-16       8.522665563103e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       2.686757729895e-13       1.129903695543e-15       5.768953916532e-16       8.528861826123e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       2.659822619000e-13       1.133200841769e-15       3.634526002251e-16       8.535142776004e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       2.631889929912e-13       1.137201183674e-15       1.549328423373e-16       8.541437422885e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       2.603008315514e-13       1.141877457213e-15      -4.842331417246e-17       8.547673265818e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       2.573227602055e-13       1.147201673946e-15      -2.463718900363e-16       8.553776282922e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       2.542598796941e-13       1.153145116055e-15      -4.386654763837e-16       8.559670921538e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       2.511174096523e-13       1.159678331368e-15      -6.250532165684e-16       8.565280088389e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       2.479006893893e-13       1.166771128376e-15      -8.052807879958e-16       8.570525139730e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       2.446151786673e-13       1.174392571264e-15      -9.790903839502e-16       8.575325871507e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       2.412664584806e-13       1.182510974922e-15      -1.146220695422e-15       8.579600509510e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       2.378602318348e-13       1.191093899975e-15      -1.306406892934e-15       8.583265699533e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       2.344023245258e-13       1.200108147800e-15      -1.459380608370e-15       8.586236497524e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       2.308986859190e-13       1.209519755547e-15      -1.604869916801e-15       8.588426359745e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       2.273553897287e-13       1.219293991168e-15      -1.742599318313e-15       8.589747132924e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       2.237786347966e-13       1.229395348427e-15      -1.872289719834e-15       8.590109044415e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       2.201747458715e-13       1.239787541932e-15      -1.993658416960e-15       8.589420692349e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       2.165501743882e-13       1.250433502152e-15      -2.106419075785e-15       8.587589035791e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       2.129114992467e-13       1.261295370439e-15      -2.210281714725e-15       8.584519384898e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       2.092654275910e-13       1.272334494050e-15      -2.304952686346e-15       8.580115391071e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       2.056187955887e-13       1.283511421169e-15      -2.390134659195e-15       8.574279037112e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       2.019785692100e-13       1.294785895927e-15      -2.465526599619e-15       8.566910627380e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       1.983518450064e-13       1.306116853427e-15      -2.530823753602e-15       8.557908777949e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       1.947448899426e-13       1.317467320270e-15      -2.585797167555e-15       8.547190857204e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       1.911602218304e-13       1.328819317541e-15      -2.630535391023e-15       8.534755125414e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       1.875994270188e-13       1.340159475883e-15      -2.665211299013e-15       8.520620776711e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       1.840641120955e-13       1.351474176190e-15      -2.690003364649e-15       8.504807692147e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       1.805559039820e-13       1.362749548123e-15      -2.705095697646e-15       8.487336444417e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       1.770764500283e-13       1.373971468623e-15      -2.710678082772e-15       8.468228302572e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       1.736274181077e-13       1.385125560427e-15      -2.706946018322e-15       8.447505236746e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       1.702104967114e-13       1.396197190581e-15      -2.694100754584e-15       8.425189922866e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       1.668273950437e-13       1.407171468961e-15      -2.672349332309e-15       8.401305747376e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       1.634798431167e-13       1.418033246779e-15      -2.641904621179e-15       8.375876811955e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       1.601695918450e-13       1.428767115106e-15      -2.602985358277e-15       8.348927938237e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       1.568984131404e-13       1.439357403383e-15      -2.555816186554e-15       8.320484672525e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       1.536681000069e-13       1.449788177935e-15      -2.500627693298e-15       8.290573290516e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       1.504804666357e-13       1.460043240491e-15      -2.437656448606e-15       8.259220802015e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       1.473373484996e-13       1.470106126694e-15      -2.367145043847e-15       8.226454955657e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       1.442406024480e-13       1.479960104617e-15      -2.289342130139e-15       8.192304243625e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       1.411921068017e-13       1.489588173281e-15      -2.204502456807e-15       8.156797906367e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       1.381937614478e-13       1.498973061165e-15      -2.112886909861e-15       8.119965937316e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       1.352474879343e-13       1.508097224726e-15      -2.014762550462e-15       8.081839087611e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       1.323552295652e-13       1.516942846911e-15      -1.910402653388e-15       8.042448870811e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       1.295189514951e-13       1.525491835672e-15      -1.800086745508e-15       8.001827567619e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       1.267406408239e-13       1.533725822484e-15      -1.684100644244e-15       7.960008230598e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       1.240223066919e-13       1.541626160857e-15      -1.562736496046e-15       7.917024688888e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       1.213659803746e-13       1.549173924849e-15      -1.436292814859e-15       7.872911552931e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       1.187737153772e-13       1.556349907587e-15      -1.305074520589e-15       7.827704219182e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       1.162475875297e-13       1.563134619778e-15      -1.169392977575e-15       7.781438874834e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       1.137896950815e-13       1.569508288224e-15      -1.029566033057e-15       7.734152502534e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       1.114021587966e-13       1.575450854340e-15      -8.859180556449e-16       7.685882885101e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       1.090871220477e-13       1.580941972663e-15      -7.387799737856e-16       7.636668610249e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       1.068467509118e-13       1.585961009374e-15      -5.884893142338e-16       7.586549075299e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       1.046832342647e-13       1.590487040808e-15      -4.353902405202e-16       7.535564491905e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       1.025987838753e-13       1.594498851973e-15      -2.798335914197e-16       7.483755890768e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       1.005956345015e-13       1.597974935060e-15      -1.221769194211e-16       7.431165126357e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       9.867604398393e-14       1.600893487962e-15       3.721547080493e-17       7.377834881626e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       9.684229334139e-14       1.603232412789e-15       1.979724839365e-16       7.323808672735e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       9.509668686548e-14       1.604969314379e-15       3.597161955322e-16       7.269130853768e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       9.344155221541e-14       1.606081498819e-15       5.220618135616e-16       7.213846621451e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       9.187924051284e-14       1.606545971955e-15       6.846176399374e-16       7.158002019871e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       9.041212643664e-14       1.606339437908e-15       8.469850320458e-16       7.101643945197e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       8.904193898898e-14       1.605443999992e-15       1.008807785761e-15       7.044817348532e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       8.776772975237e-14       1.603864469632e-15       1.169922122544e-15       6.987556735214e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       8.658783905210e-14       1.601611614808e-15       1.330211481701e-15       6.929894399634e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       8.550055903933e-14       1.598696510188e-15       1.489557528594e-15       6.871863205278e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       8.450413338837e-14       1.595130539029e-15       1.647840145526e-15       6.813496587784e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       8.359675699400e-14       1.590925395082e-15       1.804937422624e-15       6.754828557993e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       8.277657566872e-14       1.586093084488e-15       1.960725648721e-15       6.695893705005e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       8.204168584008e-14       1.580645927684e-15       2.115079302241e-15       6.636727199234e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       8.139013424791e-14       1.574596561305e-15       2.267871042081e-15       6.577364795463e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       8.081991764168e-14       1.567957940081e-15       2.418971698494e-15       6.517842835899e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       8.032898247772e-14       1.560743338746e-15       2.568250263975e-15       6.458198253227e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       7.991522461656e-14       1.552966353933e-15       2.715573884139e-15       6.398468573664e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       7.957648902017e-14       1.544640906080e-15       2.860807848610e-15       6.338691920015e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       7.931056944932e-14       1.535781241328e-15       3.003815581901e-15       6.278907014728e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       7.911520816078e-14       1.526401933428e-15       3.144458634298e-15       6.219153182949e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       7.898809560466e-14       1.516517885637e-15       3.282596672741e-15       6.159470355573e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       7.892687012170e-14       1.506144332625e-15       3.418087471713e-15       6.099899072305e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       7.892911764055e-14       1.495296842372e-15       3.550786904117e-15       6.040480484710e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       7.899237137504e-14       1.483991318072e-15       3.680548932162e-15       5.981256359269e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       7.911411152149e-14       1.472244000036e-15       3.807225598248e-15       5.922269080435e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       7.929176495599e-14       1.460071467591e-15       3.930667015845e-15       5.863561653684e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       7.952270493169e-14       1.447490640983e-15       4.050721360380e-15       5.805177708577e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       7.980425077610e-14       1.434518783281e-15       4.167234860118e-15       5.747161501806e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       8.013366758833e-14       1.421173502272e-15       4.280051787048e-15       5.689557920255e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       8.050816593646e-14       1.407472752372e-15       4.389014447762e-15       5.632412484052e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       8.092490155474e-14       1.393434836520e-15       4.493963174341e-15       5.575771349626e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       8.138097504094e-14       1.379078408084e-15       4.594736315239e-15       5.519681312758e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       8.187343155363e-14       1.364422472760e-15       4.691170226165e-15       5.464189811639e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       8.239926050942e-14       1.349486390477e-15       4.783099260965e-15       5.409344929924e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       8.295539528031e-14       1.334289877295e-15       4.870355762507e-15       5.355195399785e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       8.353871289096e-14       1.318853007310e-15       4.952770053566e-15       5.301790604970e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       8.414603371594e-14       1.303196214554e-15       5.030170427701e-15       5.249180583853e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       8.477412117706e-14       1.287340294896e-15       5.102383140146e-15       5.197416032491e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       8.541968144067e-14       1.271306407946e-15       5.169232398687e-15       5.146548307678e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       8.607936311488e-14       1.255116078954e-15       5.230540354550e-15       5.096629430001e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       8.674975694693e-14       1.238791200715e-15       5.286127093280e-15       5.047712086894e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       8.742739552042e-14       1.222354035469e-15       5.335810625629e-15       4.999849635692e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       8.810875295263e-14       1.205827216799e-15       5.379406878432e-15       4.953096106687e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       8.879024459178e-14       1.189233751542e-15       5.416729685500e-15       4.907506206182e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       8.946869229518e-14       1.172594987568e-15       5.447641616788e-15       4.863124233864e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       9.014273613390e-14       1.155924446652e-15       5.472208150984e-15       4.819950465341e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       9.081146416664e-14       1.139233811549e-15       5.490548079979e-15       4.777973773679e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       9.147395059479e-14       1.122534944356e-15       5.502783102441e-15       4.737182621973e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       9.212925569388e-14       1.105839887400e-15       5.509037840273e-15       4.697565060828e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       9.277642574501e-14       1.089160864108e-15       5.509439855053e-15       4.659108725842e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       9.341449296620e-14       1.072510279893e-15       5.504119664488e-15       4.621800835083e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       9.404247544387e-14       1.055900723028e-15       5.493210758858e-15       4.585628186570e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       9.465937706420e-14       1.039344965527e-15       5.476849617467e-15       4.550577155754e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       9.526418744457e-14       1.022855964025e-15       5.455175725091e-15       4.516633692999e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       9.585588186500e-14       1.006446860654e-15       5.428331588423e-15       4.483783321056e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       9.643342119950e-14       9.901309839239e-16       5.396462752524e-15       4.452011132553e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       9.699575184752e-14       9.739218495996e-16       5.359717817272e-15       4.421301787466e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
