# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  180       6.982273887965e-13       6.228812292189e-15       1.488039994280e-14       2.690204259584e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  181       7.062144481562e-13       6.073462295786e-15       1.625084652811e-14       2.634071801479e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  182       7.153145649840e-13       5.920660712162e-15       1.751215690603e-14       2.580004543395e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  183       7.254770097009e-13       5.770479103328e-15       1.866542628029e-14       2.528003358660e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  184       7.366476819281e-13       5.622986242418e-15       1.971193587449e-14       2.478065735145e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  185       7.487690594748e-13       5.478248040900e-15       2.065315612870e-14       2.430185710649e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  186       7.617801473242e-13       5.336327475782e-15       2.149074989594e-14       2.384353808298e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  187       7.756164266210e-13       5.197284516828e-15       2.222657563879e-14       2.340556971939e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  188       7.902098036583e-13       5.061176053765e-15       2.286269062591e-14       2.298778501532e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  189       8.054885588641e-13       4.928055823496e-15       2.340135412857e-14       2.258997988544e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  190       8.213772957886e-13       4.797974337308e-15       2.384503061723e-14       2.221191251346e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  191       8.377968900912e-13       4.670978808083e-15       2.419639295804e-14       2.185330270605e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  192       8.546644385269e-13       4.547113077512e-15       2.445832560944e-14       2.151383124678e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  193       8.718932079339e-13       4.426417543299e-15       2.463392781867e-14       2.119313925007e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  194       8.893925842201e-13       4.308929086379e-15       2.472651681832e-14       2.089082751513e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  195       9.070680213498e-13       4.194680998122e-15       2.473963102286e-14       2.060645587990e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  196       9.248209903313e-13       4.083702907547e-15       2.467703322525e-14       2.033954257499e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  197       9.425489282032e-13       3.976020708533e-15       2.454271379341e-14       2.008956357761e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  198       9.601451870218e-13       3.871656487025e-15       2.434089386679e-14       1.985595196554e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  199       9.774989828475e-13       3.770628448252e-15       2.407602855295e-14       1.963809727104e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  200       9.944953447322e-13       3.672950843931e-15       2.375281012406e-14       1.943534483482e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  201       1.011032875177e-12       3.578635539658e-15       2.337554761801e-14       1.924708975852e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  202       1.027078551358e-12       3.487696993216e-15       2.294624960921e-14       1.907306758452e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  203       1.042616744594e-12       3.400147491913e-15       2.246641049302e-14       1.891308315803e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  204       1.057631762326e-12       3.315995476861e-15       2.193762311704e-14       1.876691753053e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  205       1.072107849747e-12       3.235245475032e-15       2.136158013461e-14       1.863432759339e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  206       1.086029191433e-12       3.157898031319e-15       2.074007535827e-14       1.851504571133e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  207       1.099379912970e-12       3.083949640592e-15       2.007500511330e-14       1.840877935600e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  208       1.112144082583e-12       3.013392679757e-15       1.936836959118e-14       1.831521073949e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  209       1.124305712767e-12       2.946215339814e-15       1.862227420311e-14       1.823399644786e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  210       1.135848761916e-12       2.882401557914e-15       1.783893093351e-14       1.816476707465e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  211       1.146757135949e-12       2.821930949418e-15       1.702065969348e-14       1.810712685446e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  212       1.157014689941e-12       2.764778739957e-15       1.616988967437e-14       1.806065329641e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  213       1.166605229753e-12       2.710915697486e-15       1.528916070119e-14       1.802489681773e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  214       1.175512513661e-12       2.660308064346e-15       1.438112458618e-14       1.799938037725e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  215       1.183720253984e-12       2.612917489319e-15       1.344854648225e-14       1.798359910897e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  216       1.191212118711e-12       2.568700959687e-15       1.249430623654e-14       1.797701995552e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  217       1.197971733136e-12       2.527610733292e-15       1.152139974386e-14       1.797908130178e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  218       1.203982681481e-12       2.489594270593e-15       1.053294030021e-14       1.798919260833e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  219       1.209228508528e-12       2.454594166722e-15       9.532159956273e-15       1.800673404501e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  220       1.213692721248e-12       2.422548083545e-15       8.522410870930e-15       1.803105612447e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  221       1.217358790429e-12       2.393388681719e-15       7.507166664735e-15       1.806147933566e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  222       1.220210152309e-12       2.367043552749e-15       6.490023773421e-15       1.809729377739e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  223       1.222230210196e-12       2.343435151047e-15       5.474702801397e-15       1.813775879184e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  224       1.223406577885e-12       2.322489998595e-15       4.464537627669e-15       1.818220510449e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  225       1.223744109594e-12       2.304167097131e-15       3.460903427501e-15       1.823034929879e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  226       1.223252711033e-12       2.288431211419e-15       2.464690188849e-15       1.828199885352e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  227       1.221943184596e-12       2.275243715254e-15       1.476806007507e-15       1.833695133233e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  228       1.219827241087e-12       2.264562545603e-15       4.981772209644e-16       1.839499426130e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  229       1.216917511454e-12       2.256342156739e-15      -4.702514577348e-16       1.845590500653e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  230       1.213227558511e-12       2.250533474375e-15      -1.427516806130e-15       1.851945065173e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  231       1.208771888672e-12       2.247083849801e-15      -2.372636958483e-15       1.858538787583e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  232       1.203565963674e-12       2.245937014023e-15      -3.304611271922e-15       1.865346283054e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  233       1.197626212314e-12       2.247033031891e-15      -4.222420192575e-15       1.872341101797e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  234       1.190970042167e-12       2.250308256243e-15      -5.125025121717e-15       1.879495716823e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  235       1.183615851324e-12       2.255695282036e-15      -6.011368281903e-15       1.886781511698e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  236       1.175583040114e-12       2.263122900481e-15      -6.880372583112e-15       1.894168768306e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  237       1.166892022835e-12       2.272516053182e-15      -7.730941488885e-15       1.901626654608e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  238       1.157564239483e-12       2.283795786271e-15      -8.561958882467e-15       1.909123212396e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  239       1.147622167480e-12       2.296879204541e-15      -9.372288932943e-15       1.916625345062e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  240       1.137089333404e-12       2.311679425585e-15      -1.016077596138e-14       1.924098805348e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  241       1.125990324713e-12       2.328105533930e-15      -1.092624430697e-14       1.931508183109e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  242       1.114350801480e-12       2.346062535172e-15      -1.166749819316e-14       1.938816893073e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  243       1.102197508115e-12       2.365451310114e-15      -1.238332159381e-14       1.945987162598e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  244       1.089558285098e-12       2.386168568901e-15      -1.307247809931e-14       1.952980019433e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  245       1.076462080707e-12       2.408106805152e-15      -1.373371078273e-14       1.959755279477e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  246       1.062938962746e-12       2.431154250104e-15      -1.436574206597e-14       1.966271534536e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  247       1.049020130271e-12       2.455194826737e-15      -1.496727358589e-14       1.972486140087e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  248       1.034737925322e-12       2.480108103919e-15      -1.553698606044e-14       1.978355203030e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  249       1.020125844653e-12       2.505769250538e-15      -1.607353915482e-14       1.983833569456e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  250       1.005214949698e-12       2.532064519378e-15      -1.657581719306e-14       1.988882155029e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  251       9.900228425329e-13       2.558938784384e-15      -1.704368229463e-14       1.993490430583e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  252       9.745640763635e-13       2.586350658270e-15      -1.747726445047e-14       1.997655210667e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  253       9.588537048433e-13       2.614257193600e-15      -1.787671992385e-14       2.001373429497e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  254       9.429072869115e-13       2.642613866623e-15      -1.824223158666e-14       2.004642142759e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  255       9.267408916346e-13       2.671374561107e-15      -1.857400925567e-14       2.007458529407e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  256       9.103711030469e-13       2.700491552174e-15      -1.887229002882e-14       2.009819893464e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  257       8.938150249910e-13       2.729915490132e-15      -1.913733862151e-14       2.011723665823e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  258       8.770902859591e-13       2.759595384309e-15      -1.936944770288e-14       2.013167406051e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  259       8.602150439331e-13       2.789478586891e-15      -1.956893823210e-14       2.014148804184e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  260       8.432079912258e-13       2.819510776750e-15      -1.973615979462e-14       2.014665682534e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  261       8.260883593211e-13       2.849635943284e-15      -1.987149093850e-14       2.014715997486e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  262       8.088759237154e-13       2.879796370245e-15      -1.997533951066e-14       2.014297841299e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  263       7.915910087578e-13       2.909932619580e-15      -2.004814299316e-14       2.013409443909e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  264       7.742544924907e-13       2.939983515258e-15      -2.009036883952e-14       2.012049174730e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  265       7.568878114912e-13       2.969886127108e-15      -2.010251481094e-14       2.010215544450e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  266       7.395129657112e-13       2.999575754654e-15      -2.008510931265e-14       2.007907206840e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  267       7.221525233183e-13       3.028985910945e-15      -2.003871173015e-14       2.005122960547e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  268       7.048296255366e-13       3.058048306393e-15      -1.996391276550e-14       2.001861750900e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  269       6.875679914873e-13       3.086692832604e-15      -1.986133477360e-14       1.998122671708e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  270       6.703919230296e-13       3.114847546215e-15      -1.973163209851e-14       1.993904967064e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  271       6.533263096012e-13       3.142438652725e-15      -1.957549140965e-14       1.989208033142e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  272       6.363966330591e-13       3.169390490330e-15      -1.939363203819e-14       1.984031420001e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  273       6.196289725204e-13       3.195625513760e-15      -1.918680631323e-14       1.978374833384e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  274       6.030500092030e-13       3.221064278107e-15      -1.895579989815e-14       1.972238136520e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  275       5.866870312661e-13       3.245625422667e-15      -1.870143212687e-14       1.965621351926e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  276       5.705679386513e-13       3.269225654764e-15      -1.842455634014e-14       1.958524663203e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  277       5.547212479230e-13       3.291779733595e-15      -1.812606022179e-14       1.950948416844e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  278       5.391760971092e-13       3.313200454055e-15      -1.780686613507e-14       1.942893124029e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  279       5.239577133891e-13       3.333412805703e-15      -1.746785711224e-14       1.934360890290e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  280       5.090735462792e-13       3.352397294891e-15      -1.710964988736e-14       1.925359782778e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  281       4.945264254554e-13       3.370148835605e-15      -1.673281075976e-14       1.915899692764e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  282       4.803190310775e-13       3.386662782084e-15      -1.633792910261e-14       1.905990932140e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  283       4.664538916600e-13       3.401934934429e-15      -1.592561758494e-14       1.895644237405e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  284       4.529333819438e-13       3.415961544210e-15      -1.549651239377e-14       1.884870773667e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  285       4.397597207668e-13       3.428739320079e-15      -1.505127345618e-14       1.873682138631e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  286       4.269349689356e-13       3.440265433372e-15      -1.459058466135e-14       1.862090366596e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  287       4.144610270965e-13       3.450537523723e-15      -1.411515408269e-14       1.850107932452e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  288       4.023396336067e-13       3.459553704669e-15      -1.362571419989e-14       1.837747755666e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  289       3.905723624055e-13       3.467312569258e-15      -1.312302212100e-14       1.825023204287e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  290       3.791606208857e-13       3.473813195662e-15      -1.260785980452e-14       1.811948098931e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  291       3.681056477645e-13       3.479055152780e-15      -1.208103428146e-14       1.798536716780e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  292       3.574085109548e-13       3.483038505849e-15      -1.154337787746e-14       1.784803795575e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  293       3.470701054366e-13       3.485763822052e-15      -1.099574843480e-14       1.770764537611e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  294       3.370911511281e-13       3.487232176129e-15      -1.043902953455e-14       1.756434613731e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  295       3.274721907567e-13       3.487445155978e-15      -9.874130718599e-15       1.741830167317e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  296       3.182135877306e-13       3.486404868274e-15      -9.301987711766e-15       1.726967818290e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  297       3.093155240095e-13       3.484113944067e-15      -8.723562643855e-15       1.711864667101e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  298       3.007779979763e-13       3.480575544398e-15      -8.139844271747e-15       1.696538298724e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  299       2.926008223080e-13       3.475793365904e-15      -7.551848201474e-15       1.681006786653e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  300       2.847836218472e-13       3.469771646427e-15      -6.960617110299e-15       1.665288696894e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  301       2.773258314727e-13       3.462515170622e-15      -6.367220968798e-15       1.649403091960e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  302       2.702266939715e-13       3.454029275566e-15      -5.772757262930e-15       1.633369534867e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  303       2.634852579095e-13       3.444319856366e-15      -5.178351216127e-15       1.617208093124e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  304       2.571003755027e-13       3.433393371770e-15      -4.585156011363e-15       1.600939342734e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  305       2.510707004886e-13       3.421256849769e-15      -3.994353013239e-15       1.584584372179e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  306       2.453946859975e-13       3.407917893214e-15      -3.407151990059e-15       1.568164786422e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  307       2.400705824233e-13       3.393384685416e-15      -2.824791335908e-15       1.551702710900e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  308       2.350964352951e-13       3.377665995762e-15      -2.248538292734e-15       1.535220795513e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  309       2.304700831482e-13       3.360771185316e-15      -1.679689172423e-15       1.518742218624e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  310       2.261891553952e-13       3.342710212434e-15      -1.119569578882e-15       1.502290691051e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  311       2.222510701978e-13       3.323493638368e-15      -5.695346301131e-16       1.485890460063e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  312       2.186526601684e-13       3.303134881132e-15      -3.076144329649e-17       1.469563168246e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  313       2.153890346511e-13       3.281657081164e-15       4.963845073064e-16       1.453318260850e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  314       2.124546604921e-13       3.259086565184e-15       1.011744715213e-15       1.437162141148e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  315       2.098437268744e-13       3.235450634996e-15       1.515162588442e-15       1.421101275568e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  316       2.075501427314e-13       3.210777575859e-15       2.006483482703e-15       1.405142193816e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  317       2.055675341607e-13       3.185096664860e-15       2.485554734582e-15       1.389291489006e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  318       2.038892418382e-13       3.158438179283e-15       2.952225694736e-15       1.373555817795e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  319       2.025083184317e-13       3.130833404978e-15       3.406347761080e-15       1.357941900504e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  320       2.014175260151e-13       3.102314644739e-15       3.847774411973e-15       1.342456521257e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  321       2.006093334821e-13       3.072915226667e-15       4.276361239410e-15       1.327106528101e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  322       2.000759139600e-13       3.042669512546e-15       4.691965982214e-15       1.311898833143e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  323       1.998091422239e-13       3.011612906213e-15       5.094448559219e-15       1.296840412676e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  324       1.998005921101e-13       2.979781861930e-15       5.483671102463e-15       1.281938307308e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  325       2.000415339307e-13       2.947213892752e-15       5.859497990376e-15       1.267199622093e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  326       2.005229318866e-13       2.913947578902e-15       6.221795880969e-15       1.252631526660e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  327       2.012354414821e-13       2.880022576138e-15       6.570433745025e-15       1.238241255344e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  328       2.021694069384e-13       2.845479624129e-15       6.905282899285e-15       1.224036107311e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  329       2.033148586078e-13       2.810360554821e-15       7.226217039639e-15       1.210023446692e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  330       2.046615103870e-13       2.774708300812e-15       7.533112274316e-15       1.196210702713e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  331       2.061987571318e-13       2.738566903720e-15       7.825847157070e-15       1.182605369819e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  332       2.079156720703e-13       2.701981522557e-15       8.104302720374e-15       1.169215007808e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  333       2.098010042172e-13       2.664998442098e-15       8.368362508603e-15       1.156047241960e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  334       2.118431757872e-13       2.627665081252e-15       8.617912611228e-15       1.143109763166e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  335       2.140302796096e-13       2.590030001436e-15       8.852841696004e-15       1.130410328057e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  336       2.163500765417e-13       2.552142914941e-15       9.073041042158e-15       1.117956759133e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  337       2.187899928825e-13       2.514054693309e-15       9.278404573579e-15       1.105756944895e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  338       2.213371177871e-13       2.475817375698e-15       9.468828892005e-15       1.093818839972e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  339       2.239782006804e-13       2.437484177258e-15       9.644213310218e-15       1.082150465252e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  340       2.266996486707e-13       2.399109497501e-15       9.804459885224e-15       1.070759908009e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  341       2.294875239640e-13       2.360748928668e-15       9.949473451452e-15       1.059655322036e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  342       2.323275412776e-13       2.322459264108e-15       1.007916165394e-14       1.048844927772e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  343       2.352050652541e-13       2.284298506640e-15       1.019343498151e-14       1.038337012432e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  344       2.381051078752e-13       2.246325876931e-15       1.029220679998e-14       1.028139930139e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  345       2.410123258758e-13       2.208601821864e-15       1.037539338535e-14       1.018262102048e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  346       2.439110181576e-13       2.171188022909e-15       1.044291395696e-14       1.008712016481e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  347       2.467851232031e-13       2.134147404497e-15       1.049469071074e-14       9.994982290525e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  348       2.496182164896e-13       2.097544142386e-15       1.053064885232e-14       9.906293628027e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  349       2.523960473841e-13       2.061434555814e-15       1.055077435349e-14       9.821120774696e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  350       2.551142714237e-13       2.025839349262e-15       1.055528980135e-14       9.739448839534e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  351       2.577710341498e-13       1.990770234077e-15       1.054448591843e-14       9.661240731757e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  352       2.603644605161e-13       1.956238940077e-15       1.051866458816e-14       9.586457218914e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  353       2.628926547975e-13       1.922257214962e-15       1.047813894478e-14       9.515056908233e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  354       2.653537004990e-13       1.888836823734e-15       1.042323346321e-14       9.446996227961e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  355       2.677456602639e-13       1.855989548107e-15       1.035428404896e-14       9.382229408711e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  356       2.700665757829e-13       1.823727185928e-15       1.027163812802e-14       9.320708464804e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  357       2.723144677024e-13       1.792061550586e-15       1.017565473676e-14       9.262383175614e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  358       2.744873355334e-13       1.761004470435e-15       1.006670461182e-14       9.207201066910e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  359       2.765831575601e-13       1.730567788201e-15       9.945170280026e-15       9.155107392201e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  360       2.785998907488e-13       1.700763360405e-15       9.811446148257e-15       9.106045114080e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  361       2.805354706560e-13       1.671603056772e-15       9.665938593364e-15       9.059954885569e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  362       2.823878113375e-13       1.643098759649e-15       9.509066052056e-15       9.016775031458e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
