# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1599       6.619162413574e-11       2.710042614742e-12       1.245027598842e-12       0.000000000000e+00       5.324705039236e-16       3.559545071890e-16       3.542213803963e-17 
 1600       6.579342725708e-11       2.725161775191e-12       1.206731935856e-12       0.000000000000e+00       5.311340424688e-16       3.534729364993e-16       3.558296245248e-17 
 1601       6.539952816359e-11       2.740050277255e-12       1.167255166625e-12       0.000000000000e+00       5.298016565605e-16       3.510202676830e-16       3.573922577351e-17 
 1602       6.500996386976e-11       2.754704144659e-12       1.126621305799e-12       0.000000000000e+00       5.284733349753e-16       3.485959908283e-16       3.589094508777e-17 
 1603       6.462477150406e-11       2.769119384816e-12       1.084854503608e-12       0.000000000000e+00       5.271490663356e-16       3.461995930067e-16       3.603813763275e-17 
 1604       6.424398830914e-11       2.783291988799e-12       1.041979046086e-12       0.000000000000e+00       5.258288391092e-16       3.438305582682e-16       3.618082079870e-17 
 1605       6.386765164185e-11       2.797217931320e-12       9.980193552884e-13       0.000000000000e+00       5.245126416091e-16       3.414883676361e-16       3.631901212883e-17 
 1606       6.349579897351e-11       2.810893170704e-12       9.529999895114e-13       0.000000000000e+00       5.232004619930e-16       3.391724991024e-16       3.645272931965e-17 
 1607       6.312846788993e-11       2.824313648869e-12       9.069456435116e-13       0.000000000000e+00       5.218922882633e-16       3.368824276224e-16       3.658199022120e-17 
 1608       6.276569609163e-11       2.837475291300e-12       8.598811487252e-13       0.000000000000e+00       5.205881082666e-16       3.346176251101e-16       3.670681283736e-17 
 1609       6.240752139395e-11       2.850374007024e-12       8.118314734874e-13       0.000000000000e+00       5.192879096932e-16       3.323775604332e-16       3.682721532609e-17 
 1610       6.205398172718e-11       2.863005688590e-12       7.628217232517e-13       0.000000000000e+00       5.179916800773e-16       3.301616994077e-16       3.694321599972e-17 
 1611       6.170511513670e-11       2.875366212046e-12       7.128771408094e-13       0.000000000000e+00       5.166994067962e-16       3.279695047935e-16       3.705483332521e-17 
 1612       6.136095978313e-11       2.887451436909e-12       6.620231065088e-13       0.000000000000e+00       5.154110770705e-16       3.258004362892e-16       3.716208592445e-17 
 1613       6.102155394247e-11       2.899257206149e-12       6.102851384748e-13       0.000000000000e+00       5.141266779632e-16       3.236539505269e-16       3.726499257451e-17 
 1614       6.068693600621e-11       2.910779346161e-12       5.576888928277e-13       0.000000000000e+00       5.128461963799e-16       3.215295010677e-16       3.736357220792e-17 
 1615       6.035714448151e-11       2.922013666742e-12       5.042601639032e-13       0.000000000000e+00       5.115696190681e-16       3.194265383964e-16       3.745784391295e-17 
 1616       6.003221799129e-11       2.932955961072e-12       4.500248844714e-13       0.000000000000e+00       5.102969326174e-16       3.173445099165e-16       3.754782693387e-17 
 1617       5.971219527441e-11       2.943602005682e-12       3.950091259561e-13       0.000000000000e+00       5.090281234586e-16       3.152828599455e-16       3.763354067122e-17 
 1618       5.939711518580e-11       2.953947560437e-12       3.392390986544e-13       0.000000000000e+00       5.077631778638e-16       3.132410297097e-16       3.771500468212e-17 
 1619       5.908701669656e-11       2.963988368512e-12       2.827411519557e-13       0.000000000000e+00       5.065020819460e-16       3.112184573395e-16       3.779223868050e-17 
 1620       5.878193889417e-11       2.973720156365e-12       2.255417745616e-13       0.000000000000e+00       5.052448216589e-16       3.092145778640e-16       3.786526253740e-17 
 1621       5.848192098254e-11       2.983138633717e-12       1.676675947045e-13       0.000000000000e+00       5.039913827962e-16       3.072288232064e-16       3.793409628121e-17 
 1622       5.818700228222e-11       2.992239493526e-12       1.091453803677e-13       0.000000000000e+00       5.027417509917e-16       3.052606221790e-16       3.799876009800e-17 
 1623       5.789722223051e-11       3.001018411966e-12       5.000203950425e-14       0.000000000000e+00       5.014959117190e-16       3.033094004780e-16       3.805927433174e-17 
 1624       5.761262038160e-11       3.009471048400e-12      -9.735379743511e-15       0.000000000000e+00       5.002538502910e-16       3.013745806788e-16       3.811565948461e-17 
 1625       5.733323640669e-11       3.017593045360e-12      -7.003968882464e-14       0.000000000000e+00       4.990155518594e-16       2.994555822308e-16       3.816793621724e-17 
 1626       5.705911009418e-11       3.025380028522e-12      -1.308835585602e-13       0.000000000000e+00       4.977810014152e-16       2.975518214527e-16       3.821612534901e-17 
 1627       5.679028134973e-11       3.032827606680e-12      -1.922395189241e-13       0.000000000000e+00       4.965501837872e-16       2.956627115273e-16       3.826024785831e-17 
 1628       5.652679019649e-11       3.039931371729e-12      -2.540799588232e-13       0.000000000000e+00       4.953230836429e-16       2.937876624966e-16       3.830032488283e-17 
 1629       5.626867677515e-11       3.046686898633e-12      -3.163771258789e-13       0.000000000000e+00       4.940996854874e-16       2.919260812569e-16       3.833637771980e-17 
 1630       5.601598134413e-11       3.053089745408e-12      -3.791031262068e-13       0.000000000000e+00       4.928799736634e-16       2.900773715537e-16       3.836842782630e-17 
 1631       5.576874427972e-11       3.059135453097e-12      -4.422299241979e-13       0.000000000000e+00       4.916639323507e-16       2.882409339769e-16       3.839649681952e-17 
 1632       5.552700607618e-11       3.064819545744e-12      -5.057293422992e-13       0.000000000000e+00       4.904515455662e-16       2.864161659558e-16       3.842060647702e-17 
 1633       5.529080734592e-11       3.070137530373e-12      -5.695730607943e-13       0.000000000000e+00       4.892427971634e-16       2.846024617539e-16       3.844077873702e-17 
 1634       5.506018881962e-11       3.075084896964e-12      -6.337326175840e-13       0.000000000000e+00       4.880376708321e-16       2.827992124643e-16       3.845703569866e-17 
 1635       5.483519134636e-11       3.079657118428e-12      -6.981794079669e-13       0.000000000000e+00       4.868361500982e-16       2.810058060045e-16       3.846939962230e-17 
 1636       5.461584362350e-11       3.083850594117e-12      -7.628856823725e-13       0.000000000000e+00       4.856382196023e-16       2.792217234576e-16       3.847789261267e-17 
 1637       5.440212526603e-11       3.087665489621e-12      -8.278275497584e-13       0.000000000000e+00       4.844438689499e-16       2.774468290489e-16       3.848253566477e-17 
 1638       5.419400340724e-11       3.091102922317e-12      -8.929820006341e-13       0.000000000000e+00       4.832530888950e-16       2.756810827522e-16       3.848334961000e-17 
 1639       5.399144493863e-11       3.094164020165e-12      -9.583259113719e-13       0.000000000000e+00       4.820658700640e-16       2.739244441792e-16       3.848035543273e-17 
 1640       5.379441650943e-11       3.096849921722e-12      -1.023836044032e-12       0.000000000000e+00       4.808822029558e-16       2.721768725780e-16       3.847357427058e-17 
 1641       5.360288452625e-11       3.099161776162e-12      -1.089489046190e-12       0.000000000000e+00       4.797020779408e-16       2.704383268330e-16       3.846302741462e-17 
 1642       5.341681515265e-11       3.101100743297e-12      -1.155261450758e-12       0.000000000000e+00       4.785254852613e-16       2.687087654640e-16       3.844873630970e-17 
 1643       5.323617430872e-11       3.102667993593e-12      -1.221129675813e-12       0.000000000000e+00       4.773524150311e-16       2.669881466256e-16       3.843072255467e-17 
 1644       5.306092767066e-11       3.103864708192e-12      -1.287070024423e-12       0.000000000000e+00       4.761828572351e-16       2.652764281066e-16       3.840900790264e-17 
 1645       5.289104067042e-11       3.104692078927e-12      -1.353058684470e-12       0.000000000000e+00       4.750168017290e-16       2.635735673293e-16       3.838361426127e-17 
 1646       5.272647849521e-11       3.105151308343e-12      -1.419071728477e-12       0.000000000000e+00       4.738542382395e-16       2.618795213489e-16       3.835456369296e-17 
 1647       5.256720608714e-11       3.105243609716e-12      -1.485085113431e-12       0.000000000000e+00       4.726951563634e-16       2.601942468526e-16       3.832187841521e-17 
 1648       5.241318814281e-11       3.104970207068e-12      -1.551074680613e-12       0.000000000000e+00       4.715395455681e-16       2.585177001596e-16       3.828558080078e-17 
 1649       5.226438911288e-11       3.104332335193e-12      -1.617016155419e-12       0.000000000000e+00       4.703873951905e-16       2.568498372195e-16       3.824569337801e-17 
 1650       5.212077320165e-11       3.103331239668e-12      -1.682885147187e-12       0.000000000000e+00       4.692386944377e-16       2.551906136124e-16       3.820223883108e-17 
 1651       5.198230436667e-11       3.101968176877e-12      -1.748657149021e-12       0.000000000000e+00       4.680934323858e-16       2.535399845482e-16       3.815524000021e-17 
 1652       5.184894631832e-11       3.100244414028e-12      -1.814307537620e-12       0.000000000000e+00       4.669515979804e-16       2.518979048655e-16       3.810471988199e-17 
 1653       5.172066251940e-11       3.098161229170e-12      -1.879811573100e-12       0.000000000000e+00       4.658131800360e-16       2.502643290312e-16       3.805070162961e-17 
 1654       5.159741618471e-11       3.095719911216e-12      -1.945144398819e-12       0.000000000000e+00       4.646781672359e-16       2.486392111401e-16       3.799320855310e-17 
 1655       5.147917028065e-11       3.092921759957e-12      -2.010281041205e-12       0.000000000000e+00       4.635465481316e-16       2.470225049138e-16       3.793226411964e-17 
 1656       5.136588752479e-11       3.089768086085e-12      -2.075196409581e-12       0.000000000000e+00       4.624183111432e-16       2.454141637003e-16       3.786789195374e-17 
 1657       5.125753038549e-11       3.086260211206e-12      -2.139865295987e-12       0.000000000000e+00       4.612934445585e-16       2.438141404734e-16       3.780011583760e-17 
 1658       5.115406108146e-11       3.082399467868e-12      -2.204262375010e-12       0.000000000000e+00       4.601719365333e-16       2.422223878318e-16       3.772895971127e-17 
 1659       5.105544158134e-11       3.078187199568e-12      -2.268362203607e-12       0.000000000000e+00       4.590537750905e-16       2.406388579989e-16       3.765444767299e-17 
 1660       5.096163360334e-11       3.073624760782e-12      -2.332139220928e-12       0.000000000000e+00       4.579389481206e-16       2.390635028215e-16       3.757660397938e-17 
 1661       5.087259861476e-11       3.068713516976e-12      -2.395567748147e-12       0.000000000000e+00       4.568274433810e-16       2.374962737699e-16       3.749545304576e-17 
 1662       5.078829783163e-11       3.063454844628e-12      -2.458621988283e-12       0.000000000000e+00       4.557192484958e-16       2.359371219365e-16       3.741101944637e-17 
 1663       5.070869221827e-11       3.057850131246e-12      -2.521276026026e-12       0.000000000000e+00       4.546143509556e-16       2.343859980357e-16       3.732332791465e-17 
 1664       5.063374248691e-11       3.051900775388e-12      -2.583503827564e-12       0.000000000000e+00       4.535127381173e-16       2.328428524031e-16       3.723240334348e-17 
 1665       5.056340909723e-11       3.045608186677e-12      -2.645279240407e-12       0.000000000000e+00       4.524143972039e-16       2.313076349947e-16       3.713827078544e-17 
 1666       5.049765225598e-11       3.038973785826e-12      -2.706575993212e-12       0.000000000000e+00       4.513193153039e-16       2.297802953864e-16       3.704095545312e-17 
 1667       5.043643191657e-11       3.031999004650e-12      -2.767367695611e-12       0.000000000000e+00       4.502274793716e-16       2.282607827734e-16       3.694048271929e-17 
 1668       5.037970777866e-11       3.024685286090e-12      -2.827627838033e-12       0.000000000000e+00       4.491388762263e-16       2.267490459694e-16       3.683687811723e-17 
 1669       5.032743928771e-11       3.017034084228e-12      -2.887329791531e-12       0.000000000000e+00       4.480534925527e-16       2.252450334060e-16       3.673016734097e-17 
 1670       5.027958563462e-11       3.009046864308e-12      -2.946446807607e-12       0.000000000000e+00       4.469713149000e-16       2.237486931321e-16       3.662037624554e-17 
 1671       5.023610575530e-11       3.000725102755e-12      -3.004952018037e-12       0.000000000000e+00       4.458923296818e-16       2.222599728132e-16       3.650753084723e-17 
 1672       5.019695833024e-11       2.992070287192e-12      -3.062818434700e-12       0.000000000000e+00       4.448165231764e-16       2.207788197306e-16       3.639165732385e-17 
 1673       5.016210178412e-11       2.983083916459e-12      -3.120018949395e-12       0.000000000000e+00       4.437438815259e-16       2.193051807813e-16       3.627278201502e-17 
 1674       5.013149428537e-11       2.973767500634e-12      -3.176526333678e-12       0.000000000000e+00       4.426743907361e-16       2.178390024767e-16       3.615093142237e-17 
 1675       5.010508862456e-11       2.964123129070e-12      -3.232316048852e-12       0.000000000000e+00       4.416080377356e-16       2.163802500752e-16       3.602613308256e-17 
 1676       5.008281680123e-11       2.954155179911e-12      -3.287374703173e-12       0.000000000000e+00       4.405448135633e-16       2.149289651638e-16       3.589841819403e-17 
 1677       5.006460530157e-11       2.943868625547e-12      -3.341691668177e-12       0.000000000000e+00       4.394847102080e-16       2.134852085782e-16       3.576781901368e-17 
 1678       5.005038020684e-11       2.933268465989e-12      -3.395256275146e-12       0.000000000000e+00       4.384277195518e-16       2.120490413155e-16       3.563436798657e-17 
 1679       5.004006719271e-11       2.922359728918e-12      -3.448057815061e-12       0.000000000000e+00       4.373738333696e-16       2.106205245347e-16       3.549809774619e-17 
 1680       5.003359152868e-11       2.911147469719e-12      -3.500085538545e-12       0.000000000000e+00       4.363230433295e-16       2.091997195563e-16       3.535904111475e-17 
 1681       5.003087807738e-11       2.899636771534e-12      -3.551328655806e-12       0.000000000000e+00       4.352753409919e-16       2.077866878631e-16       3.521723110351e-17 
 1682       5.003185129400e-11       2.887832745297e-12      -3.601776336586e-12       0.000000000000e+00       4.342307178098e-16       2.063814911000e-16       3.507270091304e-17 
 1683       5.003643522561e-11       2.875740529780e-12      -3.651417710106e-12       0.000000000000e+00       4.331891651283e-16       2.049841910741e-16       3.492548393354e-17 
 1684       5.004455351059e-11       2.863365291639e-12      -3.700241865008e-12       0.000000000000e+00       4.321506741846e-16       2.035948497551e-16       3.477561374514e-17 
 1685       5.005612937794e-11       2.850712225451e-12      -3.748237849307e-12       0.000000000000e+00       4.311152361077e-16       2.022135292756e-16       3.462312411815e-17 
 1686       5.007108564666e-11       2.837786553761e-12      -3.795394670329e-12       0.000000000000e+00       4.300828419182e-16       2.008402919306e-16       3.446804901344e-17 
 1687       5.008934472517e-11       2.824593527126e-12      -3.841701294662e-12       0.000000000000e+00       4.290534825281e-16       1.994752001786e-16       3.431042258265e-17 
 1688       5.011082861061e-11       2.811138424154e-12      -3.887146648100e-12       0.000000000000e+00       4.280271487406e-16       1.981183166408e-16       3.415027916854e-17 
 1689       5.013545888824e-11       2.797426551550e-12      -3.931719615586e-12       0.000000000000e+00       4.270038312500e-16       1.967697041021e-16       3.398765330528e-17 
 1690       5.016315673084e-11       2.783463244159e-12      -3.975409041161e-12       0.000000000000e+00       4.259835206412e-16       1.954294255108e-16       3.382257971871e-17 
 1691       5.019384289802e-11       2.769253865007e-12      -4.018203727908e-12       0.000000000000e+00       4.249662073901e-16       1.940975439789e-16       3.365509332670e-17 
 1692       5.022743773564e-11       2.754803805347e-12      -4.060092437898e-12       0.000000000000e+00       4.239518818625e-16       1.927741227823e-16       3.348522923938e-17 
 1693       5.026386117513e-11       2.740118484698e-12      -4.101063892134e-12       0.000000000000e+00       4.229405343147e-16       1.914592253607e-16       3.331302275949e-17 
 1694       5.030303273291e-11       2.725203350893e-12      -4.141106770499e-12       0.000000000000e+00       4.219321548931e-16       1.901529153183e-16       3.313850938264e-17 
 1695       5.034487150974e-11       2.710063880118e-12      -4.180209711698e-12       0.000000000000e+00       4.209267336337e-16       1.888552564235e-16       3.296172479763e-17 
 1696       5.038929619006e-11       2.694705576957e-12      -4.218361313206e-12       0.000000000000e+00       4.199242604621e-16       1.875663126092e-16       3.278270488672e-17 
 1697       5.043622504142e-11       2.679133974433e-12      -4.255550131215e-12       0.000000000000e+00       4.189247251934e-16       1.862861479731e-16       3.260148572596e-17 
 1698       5.048557591379e-11       2.663354634055e-12      -4.291764680575e-12       0.000000000000e+00       4.179281175319e-16       1.850148267777e-16       3.241810358546e-17 
 1699       5.053726623896e-11       2.647373145856e-12      -4.326993434743e-12       0.000000000000e+00       4.169344270709e-16       1.837524134504e-16       3.223259492970e-17 
 1700       5.059121302990e-11       2.631195128440e-12      -4.361224825728e-12       0.000000000000e+00       4.159436432923e-16       1.824989725840e-16       3.204499641783e-17 
 1701       5.064733288014e-11       2.614826229024e-12      -4.394447244035e-12       0.000000000000e+00       4.149557555669e-16       1.812545689366e-16       3.185534490395e-17 
 1702       5.070554196313e-11       2.598272123480e-12      -4.426649038613e-12       0.000000000000e+00       4.139707531537e-16       1.800192674319e-16       3.166367743741e-17 
 1703       5.076575603160e-11       2.581538516377e-12      -4.457818516796e-12       0.000000000000e+00       4.129886252000e-16       1.787931331591e-16       3.147003126312e-17 
 1704       5.082789041696e-11       2.564631141029e-12      -4.487943944253e-12       0.000000000000e+00       4.120093607409e-16       1.775762313735e-16       3.127444382184e-17 
 1705       5.089186002864e-11       2.547555759531e-12      -4.517013544934e-12       0.000000000000e+00       4.110329486995e-16       1.763686274962e-16       3.107695275047e-17 
 1706       5.095757935346e-11       2.530318162808e-12      -4.545015501010e-12       0.000000000000e+00       4.100593778865e-16       1.751703871148e-16       3.087759588235e-17 
 1707       5.102496245502e-11       2.512924170657e-12      -4.571937952824e-12       0.000000000000e+00       4.090886369997e-16       1.739815759830e-16       3.067641124756e-17 
 1708       5.109392297306e-11       2.495379631785e-12      -4.597768998833e-12       0.000000000000e+00       4.081207146245e-16       1.728022600213e-16       3.047343707322e-17 
 1709       5.116437412281e-11       2.477690423858e-12      -4.622496695556e-12       0.000000000000e+00       4.071555992329e-16       1.716325053166e-16       3.026871178378e-17 
 1710       5.123622869440e-11       2.459862453543e-12      -4.646109057518e-12       0.000000000000e+00       4.061932791840e-16       1.704723781229e-16       3.006227400130e-17 
 1711       5.130939905219e-11       2.441901656547e-12      -4.668594057196e-12       0.000000000000e+00       4.052337427232e-16       1.693219448612e-16       2.985416254579e-17 
 1712       5.138379713415e-11       2.423813997665e-12      -4.689939624963e-12       0.000000000000e+00       4.042769779826e-16       1.681812721198e-16       2.964441643546e-17 
 1713       5.145933445125e-11       2.405605470820e-12      -4.710133649036e-12       0.000000000000e+00       4.033229729801e-16       1.670504266541e-16       2.943307488704e-17 
 1714       5.153592554886e-11       2.387282039470e-12      -4.729166869967e-12       0.000000000000e+00       4.023717165063e-16       1.659295004497e-16       2.922017322531e-17 
 1715       5.161349842461e-11       2.368849457190e-12      -4.747041591242e-12       0.000000000000e+00       4.014232007914e-16       1.648186861435e-16       2.900573057286e-17 
 1716       5.169198419823e-11       2.350313445640e-12      -4.763763042935e-12       0.000000000000e+00       4.004774188603e-16       1.637182022461e-16       2.878976205582e-17 
 1717       5.177131365703e-11       2.331679754111e-12      -4.779336493966e-12       0.000000000000e+00       3.995343636483e-16       1.626282681399e-16       2.857228288523e-17 
 1718       5.185141725548e-11       2.312954159560e-12      -4.793767252174e-12       0.000000000000e+00       3.985940280007e-16       1.615491040797e-16       2.835330835717e-17 
 1719       5.193222511467e-11       2.294142466655e-12      -4.807060664375e-12       0.000000000000e+00       3.976564046726e-16       1.604809311938e-16       2.813285385290e-17 
 1720       5.201366702182e-11       2.275250507812e-12      -4.819222116424e-12       0.000000000000e+00       3.967214863291e-16       1.594239714857e-16       2.791093483894e-17 
 1721       5.209567242983e-11       2.256284143235e-12      -4.830257033287e-12       0.000000000000e+00       3.957892655446e-16       1.583784478349e-16       2.768756686727e-17 
 1722       5.217817045675e-11       2.237249260962e-12      -4.840170879095e-12       0.000000000000e+00       3.948597348033e-16       1.573445839983e-16       2.746276557541e-17 
 1723       5.226108988533e-11       2.218151776900e-12      -4.848969157213e-12       0.000000000000e+00       3.939328864983e-16       1.563226046112e-16       2.723654668657e-17 
 1724       5.234435916246e-11       2.198997634867e-12      -4.856657410303e-12       0.000000000000e+00       3.930087129320e-16       1.553127351886e-16       2.700892600977e-17 
 1725       5.242790639879e-11       2.179792806634e-12      -4.863241220387e-12       0.000000000000e+00       3.920872063156e-16       1.543152021264e-16       2.677991943998e-17 
 1726       5.251165936812e-11       2.160543291966e-12      -4.868726208911e-12       0.000000000000e+00       3.911683587692e-16       1.533302327026e-16       2.654954295823e-17 
 1727       5.259554550701e-11       2.141255118659e-12      -4.873118036808e-12       0.000000000000e+00       3.902521623214e-16       1.523580550783e-16       2.631781263177e-17 
 1728       5.267949191424e-11       2.121934342585e-12      -4.876422404563e-12       0.000000000000e+00       3.893386089093e-16       1.513988982993e-16       2.608474461417e-17 
 1729       5.276342535033e-11       2.102587047731e-12      -4.878645052275e-12       0.000000000000e+00       3.884276903782e-16       1.504529922969e-16       2.585035514546e-17 
 1730       5.284727223703e-11       2.083219346236e-12      -4.879791759721e-12       0.000000000000e+00       3.875193984817e-16       1.495205678892e-16       2.561466055228e-17 
 1731       5.293095865689e-11       2.063837378438e-12      -4.879868346423e-12       0.000000000000e+00       3.866137248809e-16       1.486018567825e-16       2.537767724796e-17 
 1732       5.301441035271e-11       2.044447312910e-12      -4.878880671704e-12       0.000000000000e+00       3.857106611453e-16       1.476970915720e-16       2.513942173270e-17 
 1733       5.309755272707e-11       2.025055346502e-12      -4.876834634761e-12       0.000000000000e+00       3.848101987514e-16       1.468065057437e-16       2.489991059368e-17 
 1734       5.318031084185e-11       2.005667704382e-12      -4.873736174722e-12       0.000000000000e+00       3.839123290835e-16       1.459303336750e-16       2.465916050518e-17 
 1735       5.326260941775e-11       1.986290640075e-12      -4.869591270711e-12       0.000000000000e+00       3.830170434331e-16       1.450688106359e-16       2.441718822873e-17 
 1736       5.334437283376e-11       1.966930435507e-12      -4.864405941914e-12       0.000000000000e+00       3.821243329989e-16       1.442221727908e-16       2.417401061322e-17 
 1737       5.342552512671e-11       1.947593401040e-12      -4.858186247640e-12       0.000000000000e+00       3.812341888863e-16       1.433906571989e-16       2.392964459502e-17 
 1738       5.350598999076e-11       1.928285875519e-12      -4.850938287387e-12       0.000000000000e+00       3.803466021077e-16       1.425745018160e-16       2.368410719817e-17 
 1739       5.358569077693e-11       1.909014226308e-12      -4.842668200901e-12       0.000000000000e+00       3.794615635822e-16       1.417739454953e-16       2.343741553443e-17 
 1740       5.366455049257e-11       1.889784849332e-12      -4.833382168247e-12       0.000000000000e+00       3.785790641350e-16       1.409892279888e-16       2.318958680345e-17 
 1741       5.374249180094e-11       1.870604169119e-12      -4.823086409867e-12       0.000000000000e+00       3.776990944979e-16       1.402205899486e-16       2.294063829292e-17 
 1742       5.381943702064e-11       1.851478638837e-12      -4.811787186645e-12       0.000000000000e+00       3.768216453088e-16       1.394682729276e-16       2.269058737863e-17 
 1743       5.389530812518e-11       1.832414740338e-12      -4.799490799972e-12       0.000000000000e+00       3.759467071115e-16       1.387325193813e-16       2.243945152470e-17 
 1744       5.397002674247e-11       1.813418984199e-12      -4.786203591806e-12       0.000000000000e+00       3.750742703554e-16       1.380135726686e-16       2.218724828360e-17 
 1745       5.404351415433e-11       1.794497909760e-12      -4.771931944741e-12       0.000000000000e+00       3.742043253959e-16       1.373116770531e-16       2.193399529636e-17 
 1746       5.411569129599e-11       1.775658085163e-12      -4.756682282068e-12       0.000000000000e+00       3.733368624937e-16       1.366270777043e-16       2.167971029268e-17 
 1747       5.418647875562e-11       1.756906107399e-12      -4.740461067836e-12       0.000000000000e+00       3.724718718146e-16       1.359600206987e-16       2.142441109104e-17 
 1748       5.425579677385e-11       1.738248602343e-12      -4.723274806920e-12       0.000000000000e+00       3.716093434299e-16       1.353107530213e-16       2.116811559884e-17 
 1749       5.432356524323e-11       1.719692224797e-12      -4.705130045084e-12       0.000000000000e+00       3.707492673155e-16       1.346795225663e-16       2.091084181254e-17 
 1750       5.438970370780e-11       1.701243658530e-12      -4.686033369041e-12       0.000000000000e+00       3.698916333525e-16       1.340665781388e-16       2.065260781776e-17 
 1751       5.445413136257e-11       1.682909616318e-12      -4.665991406520e-12       0.000000000000e+00       3.690364313263e-16       1.334721694555e-16       2.039343178946e-17 
 1752       5.451676705304e-11       1.664696839985e-12      -4.645010826330e-12       0.000000000000e+00       3.681836509269e-16       1.328965471464e-16       2.013333199201e-17 
 1753       5.457753794948e-11       1.646611545203e-12      -4.623099847047e-12       0.000000000000e+00       3.673332824933e-16       1.323398811381e-16       1.987232883841e-17 
 1754       5.463640565012e-11       1.628657750730e-12      -4.600272776725e-12       0.000000000000e+00       3.664853192544e-16       1.318020150578e-16       1.961045108628e-17 
 1755       5.469334029486e-11       1.610838935308e-12      -4.576545511208e-12       0.000000000000e+00       3.656397551060e-16       1.312827097821e-16       1.934772969385e-17 
 1756       5.474831191016e-11       1.593158591654e-12      -4.551934029061e-12       0.000000000000e+00       3.647965838687e-16       1.307817248660e-16       1.908419576578e-17 
 1757       5.480129040884e-11       1.575620226482e-12      -4.526454391701e-12       0.000000000000e+00       3.639557992869e-16       1.302988185409e-16       1.881988055338e-17 
 1758       5.485224558997e-11       1.558227360518e-12      -4.500122743510e-12       0.000000000000e+00       3.631173950289e-16       1.298337477128e-16       1.855481545486e-17 
 1759       5.490114713868e-11       1.540983528526e-12      -4.472955311964e-12       0.000000000000e+00       3.622813646872e-16       1.293862679605e-16       1.828903201549e-17 
 1760       5.494796462605e-11       1.523892279318e-12      -4.444968407754e-12       0.000000000000e+00       3.614477017775e-16       1.289561335329e-16       1.802256192782e-17 
 1761       5.499266750893e-11       1.506957175779e-12      -4.416178424907e-12       0.000000000000e+00       3.606163997396e-16       1.285430973478e-16       1.775543703191e-17 
 1762       5.503522512979e-11       1.490181794886e-12      -4.386601840911e-12       0.000000000000e+00       3.597874519363e-16       1.281469109895e-16       1.748768931554e-17 
 1763       5.507560671658e-11       1.473569727722e-12      -4.356255216835e-12       0.000000000000e+00       3.589608516540e-16       1.277673247068e-16       1.721935091439e-17 
 1764       5.511378138259e-11       1.457124579500e-12      -4.325155197453e-12       0.000000000000e+00       3.581365921019e-16       1.274040874110e-16       1.695045411227e-17 
 1765       5.514971812626e-11       1.440849969581e-12      -4.293318511368e-12       0.000000000000e+00       3.573146664127e-16       1.270569466741e-16       1.668103134133e-17 
 1766       5.518338583108e-11       1.424749531489e-12      -4.260761971130e-12       0.000000000000e+00       3.564950676416e-16       1.267256487267e-16       1.641111518228e-17 
 1767       5.521475326541e-11       1.408826912936e-12      -4.227502473362e-12       0.000000000000e+00       3.556777887667e-16       1.264099384559e-16       1.614073836458e-17 
 1768       5.524378908231e-11       1.393085775837e-12      -4.193556998885e-12       0.000000000000e+00       3.548628226886e-16       1.261095594035e-16       1.586993376664e-17 
 1769       5.527046181943e-11       1.377529796327e-12      -4.158942612833e-12       0.000000000000e+00       3.540501622307e-16       1.258242537637e-16       1.559873441607e-17 
 1770       5.529473989885e-11       1.362162664787e-12      -4.123676464782e-12       0.000000000000e+00       3.532398001383e-16       1.255537623815e-16       1.532717348986e-17 
 1771       5.531659162689e-11       1.346988085856e-12      -4.087775788870e-12       0.000000000000e+00       3.524317290792e-16       1.252978247505e-16       1.505528431460e-17 
 1772       5.533598519403e-11       1.332009778452e-12      -4.051257903922e-12       0.000000000000e+00       3.516259416432e-16       1.250561790108e-16       1.478310036668e-17 
 1773       5.535288867469e-11       1.317231475794e-12      -4.014140213567e-12       0.000000000000e+00       3.508224303421e-16       1.248285619472e-16       1.451065527251e-17 
 1774       5.536727002711e-11       1.302656925415e-12      -3.976440206367e-12       0.000000000000e+00       3.500211876093e-16       1.246147089872e-16       1.423798280872e-17 
 1775       5.537909709320e-11       1.288289889187e-12      -3.938175455934e-12       0.000000000000e+00       3.492222058000e-16       1.244143541987e-16       1.396511690240e-17 
 1776       5.538833759841e-11       1.274134143336e-12      -3.899363621058e-12       0.000000000000e+00       3.484254771910e-16       1.242272302886e-16       1.369209163125e-17 
 1777       5.539495915151e-11       1.260193478463e-12      -3.860022445825e-12       0.000000000000e+00       3.476309939804e-16       1.240530686001e-16       1.341894122386e-17 
 1778       5.539892924453e-11       1.246471699560e-12      -3.820169759741e-12       0.000000000000e+00       3.468387482875e-16       1.238915991113e-16       1.314570005986e-17 
