# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1241       1.160807562365e-10       3.444681231428e-12       3.176550644567e-13       1.127389752992e-14       2.325549065936e-15       3.043089423376e-16      -8.455010949180e-17 
 1242       1.155540764262e-10       3.467755767687e-12       2.661256873030e-13       1.126324187086e-14       2.318242143690e-15       3.077977061505e-16      -8.516306029686e-17 
 1243       1.150330316658e-10       3.490584581219e-12       2.128180263204e-13       1.125257874992e-14       2.310963769284e-15       3.113347256072e-16      -8.575974169448e-17 
 1244       1.145178040871e-10       3.513155356982e-12       1.577557949828e-13       1.124191088746e-14       2.303713775876e-15       3.149221344817e-16      -8.633997140088e-17 
 1245       1.140085768298e-10       3.535455707440e-12       1.009628980720e-13       1.123124102043e-14       2.296491994405e-15       3.185620793060e-16      -8.690356636520e-17 
 1246       1.135055340435e-10       3.557473172420e-12       4.246343208638e-14       1.122057190236e-14       2.289298253587e-15       3.222567193945e-16      -8.745034276824e-17 
 1247       1.130088608896e-10       3.579195218970e-12      -1.771831434957e-14       1.120990630341e-14       2.282132379903e-15       3.260082268696e-16      -8.798011602119e-17 
 1248       1.125187435429e-10       3.600609241223e-12      -7.955786007601e-14       1.119924701043e-14       2.274994197602e-15       3.298187866859e-16      -8.849270076439e-17 
 1249       1.120353691939e-10       3.621702560250e-12      -1.430305309885e-13       1.118859682693e-14       2.267883528688e-15       3.336905966562e-16      -8.898791086601e-17 
 1250       1.115589260503e-10       3.642462423926e-12      -2.081114596289e-13       1.117795857319e-14       2.260800192920e-15       3.376258674758e-16      -8.946555942088e-17 
 1251       1.110895778190e-10       3.662877401269e-12      -2.747735390396e-13       1.116733488048e-14       2.253744024575e-15       3.416257565012e-16      -8.992554396895e-17 
 1252       1.106273868192e-10       3.682941583600e-12      -3.429812589813e-13       1.115672757141e-14       2.246714922973e-15       3.456871553983e-16      -9.036810324343e-17 
 1253       1.101723899746e-10       3.702650432200e-12      -4.126967968739e-13       1.114613827241e-14       2.239712802532e-15       3.498058650054e-16      -9.079356342047e-17 
 1254       1.097246242519e-10       3.721999388241e-12      -4.838820564335e-13       1.113556861886e-14       2.232737576046e-15       3.539776581184e-16      -9.120225317671e-17 
 1255       1.092841266609e-10       3.740983872755e-12      -5.564986671066e-13       1.112502025512e-14       2.225789154683e-15       3.581982794337e-16      -9.159450369463e-17 
 1256       1.088509342541e-10       3.759599286596e-12      -6.305079835038e-13       1.111449483451e-14       2.218867447979e-15       3.624634454915e-16      -9.197064866775e-17 
 1257       1.084250841272e-10       3.777841010412e-12      -7.058710848340e-13       1.110399401933e-14       2.211972363833e-15       3.667688446197e-16      -9.233102430592e-17 
 1258       1.080066134188e-10       3.795704404603e-12      -7.825487743383e-13       1.109351948090e-14       2.205103808505e-15       3.711101368766e-16      -9.267596934063e-17 
 1259       1.075955593100e-10       3.813184809295e-12      -8.605015787241e-13       1.108307289957e-14       2.198261686613e-15       3.754829539945e-16      -9.300582503019e-17 
 1260       1.071919590251e-10       3.830277544301e-12      -9.396897475990e-13       1.107265596471e-14       2.191445901123e-15       3.798828993231e-16      -9.332093516510e-17 
 1261       1.067958498308e-10       3.846977909089e-12      -1.020073252905e-12       1.106227037478e-14       2.184656353353e-15       3.843055477725e-16      -9.362164607322e-17 
 1262       1.064072690365e-10       3.863281182748e-12      -1.101611788352e-12       1.105191783727e-14       2.177892942961e-15       3.887464457571e-16      -9.390830662513e-17 
 1263       1.060262539943e-10       3.879182623953e-12      -1.184264768853e-12       1.104160006879e-14       2.171155567948e-15       3.932011111384e-16      -9.418126823932e-17 
 1264       1.056528420989e-10       3.894677470932e-12      -1.267991329957e-12       1.103131879505e-14       2.164444124648e-15       3.976650331684e-16      -9.444088488751e-17 
 1265       1.052870707873e-10       3.909760941432e-12      -1.352750327282e-12       1.102107575088e-14       2.157758507727e-15       4.021336724335e-16      -9.468751309989e-17 
 1266       1.049289775393e-10       3.924428232685e-12      -1.438500335952e-12       1.101087268025e-14       2.151098610178e-15       4.066024607968e-16      -9.492151197040e-17 
 1267       1.045785998766e-10       3.938674521373e-12      -1.525199650029e-12       1.100071133629e-14       2.144464323318e-15       4.110668013426e-16      -9.514324316199e-17 
 1268       1.042359753638e-10       3.952494963595e-12      -1.612806281946e-12       1.099059348128e-14       2.137855536782e-15       4.155220683187e-16      -9.535307091192e-17 
 1269       1.039011416073e-10       3.965884694833e-12      -1.701277961944e-12       1.098052088671e-14       2.131272138520e-15       4.199636070805e-16      -9.555136203696e-17 
 1270       1.035741362561e-10       3.978838829921e-12      -1.790572137503e-12       1.097049533327e-14       2.124714014792e-15       4.243867340338e-16      -9.573848593872e-17 
 1271       1.032549970012e-10       3.991352463002e-12      -1.880645972779e-12       1.096051861087e-14       2.118181050167e-15       4.287867365784e-16      -9.591481460892e-17 
 1272       1.029437615759e-10       4.003420667506e-12      -1.971456348034e-12       1.095059251865e-14       2.111673127514e-15       4.331588730515e-16      -9.608072263460e-17 
 1273       1.026404677553e-10       4.015038496107e-12      -2.062959859075e-12       1.094071886502e-14       2.105190128002e-15       4.374983726708e-16      -9.623658720344e-17 
 1274       1.023451533568e-10       4.026200980693e-12      -2.155112816683e-12       1.093089946764e-14       2.098731931092e-15       4.418004354779e-16      -9.638278810901e-17 
 1275       1.020578562396e-10       4.036903132330e-12      -2.247871246050e-12       1.092113615347e-14       2.092298414536e-15       4.460602322817e-16      -9.651970775604e-17 
 1276       1.017786143051e-10       4.047139941232e-12      -2.341190886213e-12       1.091143075876e-14       2.085889454374e-15       4.502729046017e-16      -9.664773116568e-17 
 1277       1.015074654961e-10       4.056906376721e-12      -2.435027189488e-12       1.090178512910e-14       2.079504924925e-15       4.544335646114e-16      -9.676724598080e-17 
 1278       1.012444477978e-10       4.066197387199e-12      -2.529335320902e-12       1.089220111940e-14       2.073144698787e-15       4.585372950815e-16      -9.687864247121e-17 
 1279       1.009895992366e-10       4.075007900110e-12      -2.624070157627e-12       1.088268059392e-14       2.066808646832e-15       4.625791493232e-16      -9.698231353895e-17 
 1280       1.007429578811e-10       4.083332821909e-12      -2.719186288420e-12       1.087322542631e-14       2.060496638201e-15       4.665541511319e-16      -9.707865472359e-17 
 1281       1.005045618412e-10       4.091167038024e-12      -2.814638013047e-12       1.086383749956e-14       2.054208540298e-15       4.704572947299e-16      -9.716806420743e-17 
 1282       1.002744492686e-10       4.098505412826e-12      -2.910379341726e-12       1.085451870612e-14       2.047944218793e-15       4.742835447103e-16      -9.725094282083e-17 
 1283       1.000526583565e-10       4.105342789595e-12      -3.006363994557e-12       1.084527094780e-14       2.041703537609e-15       4.780278359802e-16      -9.732769404745e-17 
 1284       9.983922733962e-11       4.111673990481e-12      -3.102545400955e-12       1.083609613589e-14       2.035486358923e-15       4.816850737036e-16      -9.739872402952e-17 
 1285       9.963419449414e-11       4.117493816478e-12      -3.198876699086e-12       1.082699619111e-14       2.029292543163e-15       4.852501332454e-16      -9.746444157311e-17 
 1286       9.943759813762e-11       4.122797047381e-12      -3.295310735301e-12       1.081797304365e-14       2.023121948997e-15       4.887178601142e-16      -9.752525815339e-17 
 1287       9.924947662896e-11       4.127578441762e-12      -3.391800063569e-12       1.080902863317e-14       2.016974433339e-15       4.920830699061e-16      -9.758158791993e-17 
 1288       9.906986836837e-11       4.131832736926e-12      -3.488296944911e-12       1.080016490885e-14       2.010849851336e-15       4.953405482475e-16      -9.763384770192e-17 
 1289       9.889881179730e-11       4.135554648885e-12      -3.584753346836e-12       1.079138382938e-14       2.004748056367e-15       4.984850507389e-16      -9.768245701348e-17 
 1290       9.873634539837e-11       4.138738872320e-12      -3.681120942770e-12       1.078268736297e-14       1.998668900042e-15       5.015113028977e-16      -9.772783805889e-17 
 1291       9.858248756429e-11       4.141381489376e-12      -3.777353915009e-12       1.077407717770e-14       1.992612246509e-15       5.044155205528e-16      -9.777029309914e-17 
 1292       9.843717595509e-11       4.143484213574e-12      -3.873417399419e-12       1.076555370856e-14       1.986578015575e-15       5.071999899819e-16      -9.780963502091e-17 
 1293       9.830032745401e-11       4.145050193893e-12      -3.969279135241e-12       1.075711707984e-14       1.980566140070e-15       5.098685395299e-16      -9.784555259439e-17 
 1294       9.817185823476e-11       4.146082610370e-12      -4.064906669893e-12       1.074876741392e-14       1.974576551567e-15       5.124250239166e-16      -9.787773272885e-17 
 1295       9.805168376002e-11       4.146584674166e-12      -4.160267358599e-12       1.074050483118e-14       1.968609180384e-15       5.148733242892e-16      -9.790586046918e-17 
 1296       9.793971877990e-11       4.146559627632e-12      -4.255328364033e-12       1.073232945009e-14       1.962663955574e-15       5.172173482749e-16      -9.792961899227e-17 
 1297       9.783587733053e-11       4.146010744380e-12      -4.350056655949e-12       1.072424138710e-14       1.956740804930e-15       5.194610300342e-16      -9.794868960347e-17 
 1298       9.774007273245e-11       4.144941329348e-12      -4.444419010818e-12       1.071624075674e-14       1.950839654977e-15       5.216083303129e-16      -9.796275173307e-17 
 1299       9.765221758920e-11       4.143354718867e-12      -4.538382011465e-12       1.070832767153e-14       1.944960430968e-15       5.236632364954e-16      -9.797148293268e-17 
 1300       9.757222378577e-11       4.141254280730e-12      -4.631912046704e-12       1.070050224202e-14       1.939103056885e-15       5.256297626570e-16      -9.797455887175e-17 
 1301       9.750000248711e-11       4.138643414259e-12      -4.724975310973e-12       1.069276457677e-14       1.933267455434e-15       5.275119496170e-16      -9.797165333394e-17 
 1302       9.743546413661e-11       4.135525550373e-12      -4.817537803972e-12       1.068511478233e-14       1.927453548039e-15       5.293138649910e-16      -9.796243821363e-17 
 1303       9.737851845465e-11       4.131904151651e-12      -4.909565330294e-12       1.067755296327e-14       1.921661254844e-15       5.310396032440e-16      -9.794658351233e-17 
 1304       9.732907443705e-11       4.127782712407e-12      -5.001023499066e-12       1.067007922214e-14       1.915890494706e-15       5.326932857427e-16      -9.792375733512e-17 
 1305       9.728704035360e-11       4.123164758751e-12      -5.091877723583e-12       1.066269365949e-14       1.910141185195e-15       5.342790608089e-16      -9.789362588712e-17 
 1306       9.725232374651e-11       4.118053848659e-12      -5.182093220941e-12       1.065539637384e-14       1.904413242588e-15       5.358011037712e-16      -9.785585346991e-17 
 1307       9.722483142900e-11       4.112453572040e-12      -5.271635011675e-12       1.064818746169e-14       1.898706581867e-15       5.372636170189e-16      -9.781010247799e-17 
 1308       9.720446948369e-11       4.106367550805e-12      -5.360467919396e-12       1.064106701751e-14       1.893021116716e-15       5.386708300536e-16      -9.775603339524e-17 
 1309       9.719114326119e-11       4.099799438931e-12      -5.448556570425e-12       1.063403513373e-14       1.887356759519e-15       5.400269995429e-16      -9.769330479131e-17 
 1310       9.718475737854e-11       4.092752922532e-12      -5.535865393427e-12       1.062709190075e-14       1.881713421356e-15       5.413364093722e-16      -9.762157331814e-17 
 1311       9.718521571774e-11       4.085231719922e-12      -5.622358619052e-12       1.062023740690e-14       1.876091011997e-15       5.426033706982e-16      -9.754049370634e-17 
 1312       9.719242142424e-11       4.077239581689e-12      -5.708000279563e-12       1.061347173847e-14       1.870489439906e-15       5.438322220012e-16      -9.744971876167e-17 
 1313       9.720627690543e-11       4.068780290754e-12      -5.792754208479e-12       1.060679497970e-14       1.864908612229e-15       5.450273291378e-16      -9.734889936147e-17 
 1314       9.722668382916e-11       4.059857662448e-12      -5.876584040208e-12       1.060020721276e-14       1.859348434799e-15       5.461930853939e-16      -9.723768445112e-17 
 1315       9.725354312222e-11       4.050475544570e-12      -5.959453209681e-12       1.059370851772e-14       1.853808812129e-15       5.473339115371e-16      -9.711572104048e-17 
 1316       9.728675496885e-11       4.040637817461e-12      -6.041324951989e-12       1.058729897262e-14       1.848289647407e-15       5.484542558696e-16      -9.698265420032e-17 
 1317       9.732621880922e-11       4.030348394068e-12      -6.122162302020e-12       1.058097865337e-14       1.842790842497e-15       5.495585942809e-16      -9.683812705877e-17 
 1318       9.737183333796e-11       4.019611220013e-12      -6.201928094092e-12       1.057474763383e-14       1.837312297934e-15       5.506514303005e-16      -9.668178079780e-17 
 1319       9.742349650265e-11       4.008430273660e-12      -6.280584961592e-12       1.056860598575e-14       1.831853912920e-15       5.517372951505e-16      -9.651325464960e-17 
 1320       9.748110550229e-11       3.996809566183e-12      -6.358095336609e-12       1.056255377877e-14       1.826415585324e-15       5.528207477986e-16      -9.633218589309e-17 
 1321       9.754455678583e-11       3.984753141632e-12      -6.434421449569e-12       1.055659108044e-14       1.820997211675e-15       5.539063750105e-16      -9.613820985031e-17 
 1322       9.761374605066e-11       3.972265077000e-12      -6.509525328876e-12       1.055071795617e-14       1.815598687160e-15       5.549987914029e-16      -9.593095988292e-17 
 1323       9.768856824111e-11       3.959349482293e-12      -6.583368800542e-12       1.054493446930e-14       1.810219905625e-15       5.561026394959e-16      -9.571006738859e-17 
 1324       9.776891754696e-11       3.946010500596e-12      -6.655913487823e-12       1.053924068099e-14       1.804860759564e-15       5.572225897661e-16      -9.547516179749e-17 
 1325       9.785468740190e-11       3.932252308140e-12      -6.727120810858e-12       1.053363665031e-14       1.799521140125e-15       5.583633406989e-16      -9.522587056871e-17 
 1326       9.794577048207e-11       3.918079114369e-12      -6.796951986306e-12       1.052812243418e-14       1.794200937098e-15       5.595296188417e-16      -9.496181918669e-17 
 1327       9.804205870456e-11       3.903495162009e-12      -6.865368026973e-12       1.052269808737e-14       1.788900038921e-15       5.607261788561e-16      -9.468263115771e-17 
 1328       9.814344322587e-11       3.888504727134e-12      -6.932329741458e-12       1.051736366252e-14       1.783618332667e-15       5.619578035709e-16      -9.438792800632e-17 
 1329       9.824981444045e-11       3.873112119235e-12      -6.997797733783e-12       1.051211921011e-14       1.778355704049e-15       5.632293040351e-16      -9.407732927174e-17 
 1330       9.836106197917e-11       3.857321681285e-12      -7.061732403029e-12       1.050696477845e-14       1.773112037415e-15       5.645455195698e-16      -9.375045250437e-17 
 1331       9.847707090949e-11       3.841138383845e-12      -7.124099245615e-12       1.050190019985e-14       1.767887226301e-15       5.659099404342e-16      -9.340704005388e-17 
 1332       9.859771029323e-11       3.824569614382e-12      -7.184884826601e-12       1.049692444656e-14       1.762681205237e-15       5.673205591573e-16      -9.304734096492e-17 
 1333       9.872284450013e-11       3.807623407739e-12      -7.244080983112e-12       1.049203626772e-14       1.757493918287e-15       5.687739737357e-16      -9.267173326961e-17 
 1334       9.885233699300e-11       3.790307853993e-12      -7.301679537606e-12       1.048723440256e-14       1.752325308518e-15       5.702667608461e-16      -9.228059758155e-17 
 1335       9.898605032599e-11       3.772631098560e-12      -7.357672297872e-12       1.048251758038e-14       1.747175317998e-15       5.717954758048e-16      -9.187431710080e-17 
 1336       9.912384614282e-11       3.754601342304e-12      -7.412051057022e-12       1.047788452052e-14       1.742043887795e-15       5.733566525273e-16      -9.145327761891e-17 
 1337       9.926558517500e-11       3.736226841642e-12      -7.464807593488e-12       1.047333393235e-14       1.736930957970e-15       5.749468034872e-16      -9.101786752399e-17 
 1338       9.941112724015e-11       3.717515908655e-12      -7.515933671016e-12       1.046886451524e-14       1.731836467582e-15       5.765624196767e-16      -9.056847780567e-17 
 1339       9.956033124012e-11       3.698476911194e-12      -7.565421038658e-12       1.046447495853e-14       1.726760354678e-15       5.781999705649e-16      -9.010550206019e-17 
 1340       9.971305515937e-11       3.679118272986e-12      -7.613261430770e-12       1.046016394155e-14       1.721702556296e-15       5.798559040584e-16      -8.962933649538e-17 
 1341       9.986915606308e-11       3.659448473747e-12      -7.659446567004e-12       1.045593013356e-14       1.716663008460e-15       5.815266464601e-16      -8.914037993572e-17 
 1342       1.000284900955e-10       3.639476049281e-12      -7.703968152306e-12       1.045177219372e-14       1.711641646179e-15       5.832086024287e-16      -8.863903382736e-17 
 1343       1.001909124781e-10       3.619209591597e-12      -7.746817876907e-12       1.044768877114e-14       1.706638403442e-15       5.848981549386e-16      -8.812570224312e-17 
 1344       1.003562775079e-10       3.598657749009e-12      -7.787987416320e-12       1.044367850477e-14       1.701653213222e-15       5.865916652391e-16      -8.760079188754e-17 
 1345       1.005244385556e-10       3.577829226249e-12      -7.827468431332e-12       1.043974002343e-14       1.696686007463e-15       5.882854728138e-16      -8.706471210193e-17 
 1346       1.006952480641e-10       3.556732784570e-12      -7.865252568002e-12       1.043587194580e-14       1.691736717090e-15       5.899758953404e-16      -8.651787486935e-17 
 1347       1.008685575462e-10       3.535377241858e-12      -7.901331457653e-12       1.043207288037e-14       1.686805271996e-15       5.916592286499e-16      -8.596069481966e-17 
 1348       1.010442175834e-10       3.513771472737e-12      -7.935696716869e-12       1.042834142541e-14       1.681891601045e-15       5.933317466863e-16      -8.539358923455e-17 
 1349       1.012220778240e-10       3.491924408677e-12      -7.968339947487e-12       1.042467616900e-14       1.676995632071e-15       5.949897014657e-16      -8.481697805256e-17 
 1350       1.014019869809e-10       3.469845038101e-12      -7.999252736593e-12       1.042107568897e-14       1.672117291871e-15       5.966293230365e-16      -8.423128387411e-17 
 1351       1.015837928306e-10       3.447542406495e-12      -8.028426656516e-12       1.041753855288e-14       1.667256506205e-15       5.982468194382e-16      -8.363693196654e-17 
 1352       1.017673422108e-10       3.425025616512e-12      -8.055853264823e-12       1.041406331802e-14       1.662413199794e-15       5.998383766611e-16      -8.303435026909e-17 
 1353       1.019524810190e-10       3.402303828084e-12      -8.081524104316e-12       1.041064853137e-14       1.657587296318e-15       6.014001586060e-16      -8.242396939800e-17 
 1354       1.021390542105e-10       3.379386258525e-12      -8.105430703020e-12       1.040729272960e-14       1.652778718411e-15       6.029283070435e-16      -8.180622265147e-17 
 1355       1.023269057970e-10       3.356282182643e-12      -8.127564574187e-12       1.040399443902e-14       1.647987387662e-15       6.044189415734e-16      -8.118154601473e-17 
 1356       1.025158788443e-10       3.333000932843e-12      -8.147917216280e-12       1.040075217559e-14       1.643213224611e-15       6.058681595843e-16      -8.055037816504e-17 
 1357       1.027058154712e-10       3.309551899238e-12      -8.166480112978e-12       1.039756444488e-14       1.638456148745e-15       6.072720362133e-16      -7.991316047673e-17 
 1358       1.028965568470e-10       3.285944529758e-12      -8.183244733163e-12       1.039442974208e-14       1.633716078498e-15       6.086266243050e-16      -7.927033702624e-17 
 1359       1.030879431905e-10       3.262188330251e-12      -8.198202530918e-12       1.039134655192e-14       1.628992931250e-15       6.099279543714e-16      -7.862235459711e-17 
 1360       1.032798137676e-10       3.238292864598e-12      -8.211344945520e-12       1.038831334871e-14       1.624286623318e-15       6.111720345514e-16      -7.796966268505e-17 
 1361       1.034720068901e-10       3.214267754817e-12      -8.222663401438e-12       1.038532859628e-14       1.619597069963e-15       6.123548505697e-16      -7.731271350294e-17 
 1362       1.036643599134e-10       3.190122681169e-12      -8.232149308322e-12       1.038239074800e-14       1.614924185379e-15       6.134723656973e-16      -7.665196198585e-17 
 1363       1.038567092351e-10       3.165867382271e-12      -8.239794061004e-12       1.037949824672e-14       1.610267882697e-15       6.145205207099e-16      -7.598786579610e-17 
 1364       1.040488902932e-10       3.141511655198e-12      -8.245589039488e-12       1.037664952475e-14       1.605628073977e-15       6.154952338481e-16      -7.532088532825e-17 
 1365       1.042407375643e-10       3.117065355594e-12      -8.249525608945e-12       1.037384300388e-14       1.601004670213e-15       6.163924007769e-16      -7.465148371416e-17 
 1366       1.044320845616e-10       3.092538397777e-12      -8.251595119709e-12       1.037107709532e-14       1.596397581321e-15       6.172078945446e-16      -7.398012682799e-17 
 1367       1.046227638338e-10       3.067940754850e-12      -8.251788907274e-12       1.036835019970e-14       1.591806716146e-15       6.179375655429e-16      -7.330728329125e-17 
 1368       1.048126069624e-10       3.043282458806e-12      -8.250098292282e-12       1.036566070703e-14       1.587231982454e-15       6.185772414661e-16      -7.263342447780e-17 
 1369       1.050014445609e-10       3.018573600636e-12      -8.246514580524e-12       1.036300699671e-14       1.582673286929e-15       6.191227272706e-16      -7.195902451890e-17 
 1370       1.051891062724e-10       2.993824330437e-12      -8.241029062931e-12       1.036038743749e-14       1.578130535177e-15       6.195698051346e-16      -7.128456030823e-17 
 1371       1.053754328126e-10       2.969044397649e-12      -8.233637370794e-12       1.035780038628e-14       1.573603640268e-15       6.199153761035e-16      -7.061040759409e-17 
 1372       1.055603122425e-10       2.944241766174e-12      -8.224352592255e-12       1.035524418468e-14       1.569092548501e-15       6.201608984337e-16      -6.993652803329e-17 
 1373       1.057436440791e-10       2.919423984702e-12      -8.213192295705e-12       1.035271716238e-14       1.564597213909e-15       6.203089858412e-16      -6.926277880941e-17 
 1374       1.059253272851e-10       2.894598645315e-12      -8.200174187521e-12       1.035021763828e-14       1.560117589739e-15       6.203622691752e-16      -6.858901624118e-17 
 1375       1.061052602674e-10       2.869773383571e-12      -8.185316112343e-12       1.034774392053e-14       1.555653628438e-15       6.203233964501e-16      -6.791509578092e-17 
 1376       1.062833408768e-10       2.844955878576e-12      -8.168636053347e-12       1.034529430644e-14       1.551205281664e-15       6.201950328783e-16      -6.724087201287e-17 
 1377       1.064594664066e-10       2.820153853068e-12      -8.150152132513e-12       1.034286708249e-14       1.546772500273e-15       6.199798609020e-16      -6.656619865165e-17 
 1378       1.066335335914e-10       2.795375073492e-12      -8.129882610900e-12       1.034046052433e-14       1.542355234325e-15       6.196805802259e-16      -6.589092854062e-17 
 1379       1.068054386067e-10       2.770627350079e-12      -8.107845888918e-12       1.033807289672e-14       1.537953433078e-15       6.192999078492e-16      -6.521491365030e-17 
 1380       1.069750770675e-10       2.745918536924e-12      -8.084060506603e-12       1.033570245353e-14       1.533567044988e-15       6.188405780982e-16      -6.453800507674e-17 
 1381       1.071423440273e-10       2.721256532066e-12      -8.058545143886e-12       1.033334743773e-14       1.529196017705e-15       6.183053426586e-16      -6.386005303996e-17 
 1382       1.073071339774e-10       2.696649277564e-12      -8.031318620865e-12       1.033100608133e-14       1.524840298074e-15       6.176969706077e-16      -6.318090688230e-17 
 1383       1.074693408455e-10       2.672104759576e-12      -8.002399898081e-12       1.032867660543e-14       1.520499832133e-15       6.170182484466e-16      -6.250041506686e-17 
 1384       1.076288579953e-10       2.647631008439e-12      -7.971808076790e-12       1.032635722010e-14       1.516174565107e-15       6.162719801329e-16      -6.181842517586e-17 
 1385       1.077855782247e-10       2.623236098743e-12      -7.939562399230e-12       1.032404612448e-14       1.511864441412e-15       6.154609871126e-16      -6.113478390907e-17 
 1386       1.079393937655e-10       2.598928149414e-12      -7.905682248902e-12       1.032174150664e-14       1.507569404649e-15       6.145881083529e-16      -6.044933708219e-17 
 1387       1.080901962823e-10       2.574715323790e-12      -7.870187150835e-12       1.031944154364e-14       1.503289397604e-15       6.136562003740e-16      -5.976192962526e-17 
 1388       1.082378768710e-10       2.550605829700e-12      -7.833096771862e-12       1.031714440148e-14       1.499024362244e-15       6.126681372819e-16      -5.907240558103e-17 
 1389       1.083823260586e-10       2.526607919541e-12      -7.794430920892e-12       1.031484823510e-14       1.494774239720e-15       6.116268108001e-16      -5.838060810340e-17 
 1390       1.085234338015e-10       2.502729890357e-12      -7.754209549184e-12       1.031255118832e-14       1.490538970360e-15       6.105351303029e-16      -5.768637945579e-17 
 1391       1.086610894850e-10       2.478980083918e-12      -7.712452750616e-12       1.031025139386e-14       1.486318493668e-15       6.093960228466e-16      -5.698956100954e-17 
 1392       1.087951819220e-10       2.455366886797e-12      -7.669180761959e-12       1.030794697328e-14       1.482112748327e-15       6.082124332026e-16      -5.628999324230e-17 
 1393       1.089255993521e-10       2.431898730450e-12      -7.624413963152e-12       1.030563603702e-14       1.477921672190e-15       6.069873238896e-16      -5.558751573646e-17 
 1394       1.090522294408e-10       2.408584091293e-12      -7.578172877569e-12       1.030331668431e-14       1.473745202283e-15       6.057236752056e-16      -5.488196717752e-17 
 1395       1.091749592783e-10       2.385431490779e-12      -7.530478172298e-12       1.030098700319e-14       1.469583274802e-15       6.044244852605e-16      -5.417318535250e-17 
 1396       1.092936753784e-10       2.362449495479e-12      -7.481350658408e-12       1.029864507049e-14       1.465435825111e-15       6.030927700083e-16      -5.346100714831e-17 
 1397       1.094082636778e-10       2.339646717158e-12      -7.430811291223e-12       1.029628895179e-14       1.461302787741e-15       6.017315632797e-16      -5.274526855019e-17 
 1398       1.095186095351e-10       2.317031812856e-12      -7.378881170598e-12       1.029391670141e-14       1.457184096384e-15       6.003439168138e-16      -5.202580464009e-17 
 1399       1.096245977294e-10       2.294613484964e-12      -7.325581541185e-12       1.029152636241e-14       1.453079683899e-15       5.989329002912e-16      -5.130244959506e-17 
 1400       1.097261124600e-10       2.272400481301e-12      -7.270933792712e-12       1.028911596653e-14       1.448989482303e-15       5.975016013657e-16      -5.057503668565e-17 
 1401       1.098230373445e-10       2.250401595196e-12      -7.214959460251e-12       1.028668353419e-14       1.444913422772e-15       5.960531256970e-16      -4.984339827432e-17 
 1402       1.099152554189e-10       2.228625665564e-12      -7.157680224491e-12       1.028422707446e-14       1.440851435639e-15       5.945905969827e-16      -4.910736581383e-17 
 1403       1.100026491355e-10       2.207081576985e-12      -7.099117912013e-12       1.028174458509e-14       1.436803450394e-15       5.931171569910e-16      -4.836676984563e-17 
 1404       1.100851003628e-10       2.185778259780e-12      -7.039294495559e-12       1.027923405239e-14       1.432769395677e-15       5.916359655928e-16      -4.762143999826e-17 
 1405       1.101624903840e-10       2.164724690093e-12      -6.978232094309e-12       1.027669345131e-14       1.428749199282e-15       5.901502007939e-16      -4.687120498578e-17 
 1406       1.102346998962e-10       2.143929889968e-12      -6.915952974148e-12       1.027412074537e-14       1.424742788153e-15       5.886630587676e-16      -4.611589260610e-17 
 1407       1.103016090094e-10       2.123402927424e-12      -6.852479547943e-12       1.027151388662e-14       1.420750088379e-15       5.871777538869e-16      -4.535532973946e-17 
 1408       1.103630972455e-10       2.103152916539e-12      -6.787834375812e-12       1.026887081568e-14       1.416771025199e-15       5.856975187568e-16      -4.458934234677e-17 
 1409       1.104190435371e-10       2.083189017523e-12      -6.722040165399e-12       1.026618946166e-14       1.412805522992e-15       5.842256042465e-16      -4.381775546800e-17 
 1410       1.104693262271e-10       2.063520436800e-12      -6.655119772146e-12       1.026346774219e-14       1.408853505282e-15       5.827652795220e-16      -4.304039322064e-17 
 1411       1.105138415049e-10       2.044155320900e-12      -6.587097236083e-12       1.026070374744e-14       1.404914901521e-15       5.813190136767e-16      -4.225716449699e-17 
 1412       1.105525589293e-10       2.025097425441e-12      -6.518000903409e-12       1.025789629443e-14       1.400989667533e-15       5.798860112784e-16      -4.146832103117e-17 
 1413       1.105854664794e-10       2.006349411778e-12      -6.447860337808e-12       1.025504437845e-14       1.397077765279e-15       5.784646513439e-16      -4.067420200367e-17 
 1414       1.106125521692e-10       1.987913950069e-12      -6.376705287198e-12       1.025214698949e-14       1.393179156086e-15       5.770533034064e-16      -3.987514858861e-17 
 1415       1.106338040472e-10       1.969793719286e-12      -6.304565684070e-12       1.024920311220e-14       1.389293800646e-15       5.756503274983e-16      -3.907150395729e-17 
 1416       1.106492101973e-10       1.951991407224e-12      -6.231471645817e-12       1.024621172592e-14       1.385421659016e-15       5.742540741341e-16      -3.826361328181e-17 
 1417       1.106587587383e-10       1.934509710516e-12      -6.157453475074e-12       1.024317180465e-14       1.381562690614e-15       5.728628842938e-16      -3.745182373857e-17 
