# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1424       1.102232377149e-10       1.816250484851e-12      -5.543826504095e-12       1.076311333102e-14       1.438175763633e-15       5.172275237754e-16      -3.279647441958e-17 
 1425       1.101827803432e-10       1.801707193217e-12      -5.464327611571e-12       1.075943686318e-14       1.434192491995e-15       5.152169094461e-16      -3.201985026873e-17 
 1426       1.101360282739e-10       1.787532565808e-12      -5.384220636129e-12       1.075569365458e-14       1.430222615268e-15       5.132236936395e-16      -3.124368483706e-17 
 1427       1.100829994356e-10       1.773727276137e-12      -5.303534772737e-12       1.075188303480e-14       1.426266094759e-15       5.112472312223e-16      -3.046805993776e-17 
 1428       1.100237119646e-10       1.760291994437e-12      -5.222299387997e-12       1.074800433044e-14       1.422322891152e-15       5.092868730552e-16      -2.969305780791e-17 
 1429       1.099581842049e-10       1.747227387653e-12      -5.140544020455e-12       1.074405686508e-14       1.418392964496e-15       5.073419659853e-16      -2.891876110916e-17 
 1430       1.098864347085e-10       1.734534119426e-12      -5.058298380901e-12       1.074003995927e-14       1.414476274214e-15       5.054118528392e-16      -2.814525292850e-17 
 1431       1.098084822361e-10       1.722212850087e-12      -4.975592352675e-12       1.073595293053e-14       1.410572779095e-15       5.034958724154e-16      -2.737261677890e-17 
 1432       1.097243457576e-10       1.710264236649e-12      -4.892455991969e-12       1.073179509335e-14       1.406682437297e-15       5.015933594775e-16      -2.660093660010e-17 
 1433       1.096340444520e-10       1.698688932791e-12      -4.808919528135e-12       1.072756575919e-14       1.402805206342e-15       4.997036447464e-16      -2.583029675925e-17 
 1434       1.095375977085e-10       1.687487588853e-12      -4.725013363987e-12       1.072326423647e-14       1.398941043116e-15       4.978260548932e-16      -2.506078205171e-17 
 1435       1.094350251264e-10       1.676660851823e-12      -4.640768076104e-12       1.071888983055e-14       1.395089903868e-15       4.959599125324e-16      -2.429247770167e-17 
 1436       1.093263465157e-10       1.666209365331e-12      -4.556214415137e-12       1.071444184373e-14       1.391251744208e-15       4.941045362138e-16      -2.352546936294e-17 
 1437       1.092115818977e-10       1.656133769633e-12      -4.471383306113e-12       1.070991957529e-14       1.387426519107e-15       4.922592404159e-16      -2.275984311962e-17 
 1438       1.090907515052e-10       1.646434701605e-12      -4.386305848738e-12       1.070532232141e-14       1.383614182893e-15       4.904233355383e-16      -2.199568548682e-17 
 1439       1.089638757829e-10       1.637112794734e-12      -4.301013317700e-12       1.070064937523e-14       1.379814689252e-15       4.885961278948e-16      -2.123308341140e-17 
 1440       1.088309753880e-10       1.628168679104e-12      -4.215537162977e-12       1.069590002678e-14       1.376027991224e-15       4.867769197055e-16      -2.047212427265e-17 
 1441       1.086920711905e-10       1.619602981389e-12      -4.129909010139e-12       1.069107356306e-14       1.372254041207e-15       4.849650090902e-16      -1.971289588302e-17 
 1442       1.085471842737e-10       1.611416324841e-12      -4.044160660653e-12       1.068616926795e-14       1.368492790949e-15       4.831596900607e-16      -1.895548648884e-17 
 1443       1.083963359346e-10       1.603609329283e-12      -3.958324092185e-12       1.068118642227e-14       1.364744191549e-15       4.813602525135e-16      -1.819998477103e-17 
 1444       1.082395476841e-10       1.596182611096e-12      -3.872431458909e-12       1.067612430372e-14       1.361008193457e-15       4.795659822232e-16      -1.744647984579e-17 
 1445       1.080768412480e-10       1.589136783210e-12      -3.786515091806e-12       1.067098218693e-14       1.357284746474e-15       4.777761608342e-16      -1.669506126535e-17 
 1446       1.079082385666e-10       1.582472455093e-12      -3.700607498972e-12       1.066575934341e-14       1.353573799745e-15       4.759900658542e-16      -1.594581901867e-17 
 1447       1.077337617960e-10       1.576190232744e-12      -3.614741365921e-12       1.066045504156e-14       1.349875301762e-15       4.742069706468e-16      -1.519884353213e-17 
 1448       1.075534333079e-10       1.570290718678e-12      -3.528949555889e-12       1.065506854669e-14       1.346189200363e-15       4.724261444240e-16      -1.445422567030e-17 
 1449       1.073672756902e-10       1.564774511923e-12      -3.443265110139e-12       1.064959912096e-14       1.342515442726e-15       4.706468522390e-16      -1.371205673659e-17 
 1450       1.071753117474e-10       1.559642208001e-12      -3.357721248265e-12       1.064404602344e-14       1.338853975373e-15       4.688683549792e-16      -1.297242847401e-17 
 1451       1.069775645013e-10       1.554894398927e-12      -3.272351368496e-12       1.063840851005e-14       1.335204744167e-15       4.670899093586e-16      -1.223543306585e-17 
 1452       1.067740571910e-10       1.550531673193e-12      -3.187189048000e-12       1.063268583359e-14       1.331567694308e-15       4.653107679107e-16      -1.150116313643e-17 
 1453       1.065648132735e-10       1.546554615759e-12      -3.102268043190e-12       1.062687724370e-14       1.327942770334e-15       4.635301789811e-16      -1.076971175179e-17 
 1454       1.063498564243e-10       1.542963808046e-12      -3.017622290026e-12       1.062098198691e-14       1.324329916120e-15       4.617473867205e-16      -1.004117242040e-17 
 1455       1.061292105375e-10       1.539759827921e-12      -2.933285904322e-12       1.061499930659e-14       1.320729074876e-15       4.599616310772e-16      -9.315639093884e-18 
 1456       1.059028997265e-10       1.536943249692e-12      -2.849293182045e-12       1.060892844294e-14       1.317140189143e-15       4.581721477898e-16      -8.593206167739e-18 
 1457       1.056709483241e-10       1.534514644094e-12      -2.765678599628e-12       1.060276863302e-14       1.313563200797e-15       4.563781683802e-16      -7.873968482040e-18 
 1458       1.054333808836e-10       1.532474578282e-12      -2.682476814265e-12       1.059651911073e-14       1.309998051043e-15       4.545789201460e-16      -7.158021322153e-18 
 1459       1.051902221781e-10       1.530823615819e-12      -2.599722664223e-12       1.059017910679e-14       1.306444680414e-15       4.527736261535e-16      -6.445460419453e-18 
 1460       1.049414972022e-10       1.529562316667e-12      -2.517451169139e-12       1.058374784876e-14       1.302903028774e-15       4.509615052303e-16      -5.736381952039e-18 
 1461       1.046872311715e-10       1.528691237175e-12      -2.435697530331e-12       1.057722456101e-14       1.299373035310e-15       4.491417719579e-16      -5.030882545442e-18 
 1462       1.044274495232e-10       1.528210930072e-12      -2.354497131099e-12       1.057060846473e-14       1.295854638535e-15       4.473136366650e-16      -4.329059273343e-18 
 1463       1.041621874915e-10       1.528121116166e-12      -2.273882538617e-12       1.056389900126e-14       1.292347781502e-15       4.454763093786e-16      -3.631000040800e-18 
 1464       1.038915189357e-10       1.528418190407e-12      -2.193874476213e-12       1.055709650458e-14       1.288852427496e-15       4.436290117392e-16      -2.936754627311e-18 
 1465       1.036155278006e-10       1.529097690870e-12      -2.114490761443e-12       1.055020153551e-14       1.285368544496e-15       4.417709651901e-16      -2.246363355688e-18 
 1466       1.033342985698e-10       1.530155124729e-12      -2.035749296454e-12       1.054321465901e-14       1.281896099971e-15       4.399013870232e-16      -1.559866683448e-18 
 1467       1.030479162658e-10       1.531585968201e-12      -1.957668068115e-12       1.053613644420e-14       1.278435060880e-15       4.380194903708e-16      -8.773052029916e-19 
 1468       1.027564664513e-10       1.533385666485e-12      -1.880265148160e-12       1.052896746437e-14       1.274985393670e-15       4.361244841993e-16      -1.987196417771e-19 
 1469       1.024600352303e-10       1.535549633712e-12      -1.803558693317e-12       1.052170829695e-14       1.271547064278e-15       4.342155733019e-16       4.758491375057e-19 
 1470       1.021587092491e-10       1.538073252881e-12      -1.727566945450e-12       1.051435952356e-14       1.268120038123e-15       4.322919582913e-16       1.146360136759e-18 
 1471       1.018525756968e-10       1.540951875811e-12      -1.652308231692e-12       1.050692172999e-14       1.264704280114e-15       4.303528355933e-16       1.812772222304e-18 
 1472       1.015417223067e-10       1.544180823077e-12      -1.577800964583e-12       1.049939550621e-14       1.261299754642e-15       4.283973974390e-16       2.475044124704e-18 
 1473       1.012262373573e-10       1.547755383958e-12      -1.504063642204e-12       1.049178144642e-14       1.257906425581e-15       4.264248318584e-16       3.133134438589e-18 
 1474       1.009062096727e-10       1.551670816380e-12      -1.431114848318e-12       1.048408014898e-14       1.254524256288e-15       4.244343226729e-16       3.787001622483e-18 
 1475       1.005817286242e-10       1.555922346859e-12      -1.358973252501e-12       1.047629221648e-14       1.251153209599e-15       4.224250494886e-16       4.436603998627e-18 
 1476       1.002528841310e-10       1.560505170444e-12      -1.287657610281e-12       1.046841825573e-14       1.247793247832e-15       4.203961876888e-16       5.081899752805e-18 
 1477       9.991976666112e-11       1.565414450660e-12      -1.217186763273e-12       1.046045887775e-14       1.244444332783e-15       4.183469084275e-16       5.722846934170e-18 
 1478       9.958246723239e-11       1.570645319454e-12      -1.147579639320e-12       1.045241469782e-14       1.241106425726e-15       4.162763786221e-16       6.359403455064e-18 
 1479       9.924107741344e-11       1.576192877138e-12      -1.078855252620e-12       1.044428633542e-14       1.237779487409e-15       4.141837609461e-16       6.991527090850e-18 
 1480       9.889568932463e-11       1.582052192330e-12      -1.011032703871e-12       1.043607441431e-14       1.234463478060e-15       4.120682138225e-16       7.619175479734e-18 
 1481       9.854639563903e-11       1.588218301901e-12      -9.441311804047e-13       1.042777956249e-14       1.231158357378e-15       4.099288914165e-16       8.242306122587e-18 
 1482       9.819328958338e-11       1.594686210915e-12      -8.781699563198e-13       1.041940241223e-14       1.227864084534e-15       4.077649436285e-16       8.860876382774e-18 
 1483       9.783646493901e-11       1.601450892577e-12      -8.131683926222e-13       1.041094360007e-14       1.224580618176e-15       4.055755160872e-16       9.474843485979e-18 
 1484       9.747601604289e-11       1.608507288172e-12      -7.491459373592e-13       1.040240376681e-14       1.221307916418e-15       4.033597501422e-16       1.008416452003e-17 
 1485       9.711203778847e-11       1.615850307012e-12      -6.861221257566e-13       1.039378355755e-14       1.218045936847e-15       4.011167828573e-16       1.068879643471e-17 
 1486       9.674462562673e-11       1.623474826377e-12      -6.241165803546e-13       1.038508362169e-14       1.214794636517e-15       3.988457470034e-16       1.128869604161e-17 
 1487       9.637387556713e-11       1.631375691460e-12      -5.631490111442e-13       1.037630461290e-14       1.211553971951e-15       3.965457710512e-16       1.188382001394e-17 
 1488       9.599988417852e-11       1.639547715312e-12      -5.032392157038e-13       1.036744718920e-14       1.208323899137e-15       3.942159791644e-16       1.247412488635e-17 
 1489       9.562274859013e-11       1.647985678782e-12      -4.444070793350e-13       1.035851201288e-14       1.205104373531e-15       3.918554911928e-16       1.305956705473e-17 
 1490       9.524256649257e-11       1.656684330464e-12      -3.866725751992e-13       1.034949975059e-14       1.201895350051e-15       3.894634226647e-16       1.364010277611e-17 
 1491       9.485943613870e-11       1.665638386636e-12      -3.300557644538e-13       1.034041107329e-14       1.198696783078e-15       3.870388847806e-16       1.421568816840e-17 
 1492       9.447345634468e-11       1.674842531211e-12      -2.745767963887e-13       1.033124665627e-14       1.195508626458e-15       3.845809844053e-16       1.478627921028e-17 
 1493       9.408472649087e-11       1.684291415674e-12      -2.202559085622e-13       1.032200717918e-14       1.192330833496e-15       3.820888240616e-16       1.535183174097e-17 
 1494       9.369334652282e-11       1.693979659026e-12      -1.671134269376e-13       1.031269332602e-14       1.189163356956e-15       3.795615019231e-16       1.591230146010e-17 
 1495       9.329941695221e-11       1.703901847733e-12      -1.151697660195e-13       1.030330578514e-14       1.186006149063e-15       3.769981118067e-16       1.646764392752e-17 
 1496       9.290303885783e-11       1.714052535663e-12      -6.444542899002e-14       1.029384524927e-14       1.182859161500e-15       3.743977431660e-16       1.701781456312e-17 
 1497       9.250431388652e-11       1.724426244033e-12      -1.496100784502e-14       1.028431241551e-14       1.179722345403e-15       3.717594810842e-16       1.756276864664e-17 
 1498       9.210334425416e-11       1.735017461354e-12       3.326281646948e-14       1.027470798533e-14       1.176595651368e-15       3.690824062669e-16       1.810246131754e-17 
 1499       9.170023274659e-11       1.745820643369e-12       8.020527392104e-14       1.026503266461e-14       1.173479029443e-15       3.663655950352e-16       1.863684757479e-17 
 1500       9.129508272059e-11       1.756830213004e-12       1.258455052545e-13       1.025528716361e-14       1.170372429129e-15       3.636081193186e-16       1.916588227668e-17 
 1501       9.088799810484e-11       1.768040560305e-12       1.701625618558e-13       1.024547219701e-14       1.167275799381e-15       3.608090466478e-16       1.968952014070e-17 
 1502       9.047908152104e-11       1.779445925019e-12       2.131391384613e-13       1.023558858342e-14       1.164189092868e-15       3.579679116702e-16       2.020772108086e-17 
 1503       9.006842862517e-11       1.791040043189e-12       2.547728113236e-13       1.022563754500e-14       1.161112278817e-15       3.550861357316e-16       2.072046627700e-17 
 1504       8.965613371303e-11       1.802816497003e-12       2.950649092138e-13       1.021562041081e-14       1.158045330291e-15       3.521656211043e-16       2.122774226165e-17 
 1505       8.924229159595e-11       1.814768831787e-12       3.340167905683e-13       1.020553851750e-14       1.154988219939e-15       3.492082807375e-16       2.172953559678e-17 
 1506       8.882699760164e-11       1.826890555942e-12       3.716298435515e-13       1.019539320940e-14       1.151940919994e-15       3.462160382754e-16       2.222583287389e-17 
 1507       8.841034757504e-11       1.839175140881e-12       4.079054861174e-13       1.018518583844e-14       1.148903402270e-15       3.431908280750e-16       2.271662071415e-17 
 1508       8.799243787920e-11       1.851616020967e-12       4.428451660723e-13       1.017491776424e-14       1.145875638164e-15       3.401345952243e-16       2.320188576849e-17 
 1509       8.757336539615e-11       1.864206593449e-12       4.764503611363e-13       1.016459035408e-14       1.142857598654e-15       3.370492955602e-16       2.368161471772e-17 
 1510       8.715322752770e-11       1.876940218402e-12       5.087225790059e-13       1.015420498294e-14       1.139849254297e-15       3.339368956865e-16       2.415579427262e-17 
 1511       8.673212219640e-11       1.889810218660e-12       5.396633574159e-13       1.014376303348e-14       1.136850575230e-15       3.307993729922e-16       2.462441117408e-17 
 1512       8.631014784629e-11       1.902809879758e-12       5.692742642017e-13       1.013326589609e-14       1.133861531169e-15       3.276387156690e-16       2.508745219317e-17 
 1513       8.588740344385e-11       1.915932449865e-12       5.975568973612e-13       1.012271496888e-14       1.130882091406e-15       3.244569227300e-16       2.554490413127e-17 
 1514       8.546398847880e-11       1.929171139726e-12       6.245128851170e-13       1.011211165769e-14       1.127912224810e-15       3.212560040270e-16       2.599675382019e-17 
 1515       8.504000296499e-11       1.942519122595e-12       6.501438859786e-13       1.010145737612e-14       1.124951899825e-15       3.180379802690e-16       2.644298812226e-17 
 1516       8.461554744126e-11       1.955969534175e-12       6.744515888046e-13       1.009075354552e-14       1.122001084471e-15       3.148048830402e-16       2.688359393045e-17 
 1517       8.419072297229e-11       1.969515472554e-12       6.974377128646e-13       1.008000159503e-14       1.119059746342e-15       3.115587548178e-16       2.731855816845e-17 
 1518       8.376563114944e-11       1.983149998143e-12       7.191040079015e-13       1.006920296158e-14       1.116127852604e-15       3.083016489899e-16       2.774786779084e-17 
 1519       8.334037409166e-11       1.996866133613e-12       7.394522541934e-13       1.005835908988e-14       1.113205369994e-15       3.050356298742e-16       2.817150978313e-17 
 1520       8.291505444631e-11       2.010656863833e-12       7.584842626160e-13       1.004747143248e-14       1.110292264824e-15       3.017627727351e-16       2.858947116190e-17 
 1521       8.248977539003e-11       2.024515135807e-12       7.762018747048e-13       1.003654144974e-14       1.107388502974e-15       2.984851638025e-16       2.900173897493e-17 
 1522       8.206464062962e-11       2.038433858610e-12       7.926069627168e-13       1.002557060986e-14       1.104494049892e-15       2.952049002894e-16       2.940830030128e-17 
 1523       8.163975440286e-11       2.052405903327e-12       8.077014296929e-13       1.001456038892e-14       1.101608870597e-15       2.919240904099e-16       2.980914225139e-17 
 1524       8.121522147939e-11       2.066424102990e-12       8.214872095200e-13       1.000351227082e-14       1.098732929675e-15       2.886448533974e-16       3.020425196721e-17 
 1525       8.079114716159e-11       2.080481252514e-12       8.339662669933e-13       9.992427747372e-15       1.095866191280e-15       2.853693195226e-16       3.059361662232e-17 
 1526       8.036763728542e-11       2.094570108638e-12       8.451405978779e-13       9.981308318268e-15       1.093008619129e-15       2.820996301115e-16       3.097722342201e-17 
 1527       7.994479822126e-11       2.108683389858e-12       8.550122289716e-13       9.970155491104e-15       1.090160176508e-15       2.788379375633e-16       3.135505960338e-17 
 1528       7.952273687481e-11       2.122813776365e-12       8.635832181665e-13       9.958970781392e-15       1.087320826263e-15       2.755864053685e-16       3.172711243552e-17 
 1529       7.910156068794e-11       2.136953909985e-12       8.708556545114e-13       9.947755712575e-15       1.084490530808e-15       2.723472081270e-16       3.209336921951e-17 
 1530       7.868137763952e-11       2.151096394116e-12       8.768316582738e-13       9.936511816036e-15       1.081669252115e-15       2.691225315661e-16       3.245381728863e-17 
 1531       7.826229624630e-11       2.165233793660e-12       8.815133810021e-13       9.925240631115e-15       1.078856951722e-15       2.659145725581e-16       3.280844400840e-17 
 1532       7.784442556380e-11       2.179358634970e-12       8.849030055877e-13       9.913943705119e-15       1.076053590723e-15       2.627255391393e-16       3.315723677674e-17 
 1533       7.742787518711e-11       2.193463405776e-12       8.870027463271e-13       9.902622593333e-15       1.073259129776e-15       2.595576505268e-16       3.350018302401e-17 
 1534       7.701275525180e-11       2.207540555132e-12       8.878148489841e-13       9.891278859040e-15       1.070473529095e-15       2.564131371375e-16       3.383727021321e-17 
 1535       7.659917643475e-11       2.221582493348e-12       8.873415908518e-13       9.879914073525e-15       1.067696748455e-15       2.532942406057e-16       3.416848584000e-17 
 1536       7.618724995503e-11       2.235581591929e-12       8.855852808149e-13       9.868529816093e-15       1.064928747185e-15       2.502032138009e-16       3.449381743289e-17 
 1537       7.577708757474e-11       2.249530183512e-12       8.825482594115e-13       9.857127674080e-15       1.062169484173e-15       2.471423208464e-16       3.481325255326e-17 
 1538       7.536880159990e-11       2.263420561803e-12       8.782328988958e-13       9.845709242868e-15       1.059418917861e-15       2.441138371367e-16       3.512677879556e-17 
 1539       7.496250488126e-11       2.277244981515e-12       8.726416032997e-13       9.834276125895e-15       1.056677006245e-15       2.411200493562e-16       3.543438378734e-17 
 1540       7.455831081523e-11       2.290995658306e-12       8.657768084949e-13       9.822829934668e-15       1.053943706878e-15       2.381632554964e-16       3.573605518943e-17 
 1541       7.415632309446e-11       2.304665321248e-12       8.576433111875e-13       9.811372227774e-15       1.051218980324e-15       2.352452950244e-16       3.603178714971e-17 
 1542       7.375660485172e-11       2.318248876111e-12       8.482552799565e-13       9.799904327239e-15       1.048502800587e-15       2.323661344716e-16       3.632159973147e-17 
 1543       7.335920922487e-11       2.331741757742e-12       8.376293108898e-13       9.788427500450e-15       1.045795144782e-15       2.295252684542e-16       3.660551966975e-17 
 1544       7.296418958083e-11       2.345139378933e-12       8.257821048716e-13       9.776943021011e-15       1.043095989685e-15       2.267221883000e-16       3.688357393471e-17 
 1545       7.257159951590e-11       2.358437130383e-12       8.127304677619e-13       9.765452168751e-15       1.040405311725e-15       2.239563820420e-16       3.715578973212e-17 
 1546       7.218149285615e-11       2.371630380667e-12       7.984913105762e-13       9.753956229735e-15       1.037723086992e-15       2.212273344131e-16       3.742219450379e-17 
 1547       7.179392365771e-11       2.384714476196e-12       7.830816496655e-13       9.742456496276e-15       1.035049291231e-15       2.185345268404e-16       3.768281592799e-17 
 1548       7.140894620714e-11       2.397684741186e-12       7.665186068960e-13       9.730954266938e-15       1.032383899841e-15       2.158774374392e-16       3.793768191987e-17 
 1549       7.102661502177e-11       2.410536477622e-12       7.488194098284e-13       9.719450846555e-15       1.029726887877e-15       2.132555410076e-16       3.818682063192e-17 
 1550       7.064698485004e-11       2.423264965226e-12       7.300013918983e-13       9.707947546231e-15       1.027078230049e-15       2.106683090205e-16       3.843026045443e-17 
 1551       7.027011067184e-11       2.435865461416e-12       7.100819925954e-13       9.696445683358e-15       1.024437900718e-15       2.081152096242e-16       3.866803001584e-17 
 1552       6.989604769887e-11       2.448333201278e-12       6.890787576435e-13       9.684946581620e-15       1.021805873901e-15       2.055957076305e-16       3.890015818326e-17 
 1553       6.952485137494e-11       2.460663397525e-12       6.670093391802e-13       9.673451571007e-15       1.019182123263e-15       2.031092645111e-16       3.912667406286e-17 
 1554       6.915657737635e-11       2.472851240469e-12       6.438914959365e-13       9.661961987819e-15       1.016566622123e-15       2.006553383916e-16       3.934760700034e-17 
 1555       6.879128161222e-11       2.484891897979e-12       6.197430934169e-13       9.650479174683e-15       1.013959343451e-15       1.982333840463e-16       3.956298658129e-17 
 1556       6.842902022485e-11       2.496780515455e-12       5.945821040787e-13       9.639004480557e-15       1.011360259864e-15       1.958428528920e-16       3.977284263173e-17 
 1557       6.806984959003e-11       2.508512215782e-12       5.684266075119e-13       9.627539260741e-15       1.008769343631e-15       1.934831929827e-16       3.997720521846e-17 
 1558       6.771382631739e-11       2.520082099306e-12       5.412947906190e-13       9.616084876890e-15       1.006186566668e-15       1.911538490034e-16       4.017610464952e-17 
 1559       6.736100725077e-11       2.531485243792e-12       5.132049477949e-13       9.604642697018e-15       1.003611900540e-15       1.888542622649e-16       4.036957147466e-17 
 1560       6.701144946854e-11       2.542716704393e-12       4.841754811062e-13       9.593214095513e-15       1.001045316456e-15       1.865838706978e-16       4.055763648570e-17 
 1561       6.666521028392e-11       2.553771513614e-12       4.542249004713e-13       9.581800453143e-15       9.984867852751e-16       1.843421088469e-16       4.074033071706e-17 
 1562       6.632234724538e-11       2.564644681277e-12       4.233718238399e-13       9.570403157068e-15       9.959362775002e-16       1.821284078655e-16       4.091768544609e-17 
 1563       6.598291813694e-11       2.575331194487e-12       3.916349773730e-13       9.559023600848e-15       9.933937632793e-16       1.799421955096e-16       4.108973219359e-17 
 1564       6.564698097850e-11       2.585826017596e-12       3.590331956223e-13       9.547663184456e-15       9.908592124048e-16       1.777828961320e-16       4.125650272422e-17 
 1565       6.531459402624e-11       2.596124092170e-12       3.255854217105e-13       9.536323314281e-15       9.883325943124e-16       1.756499306773e-16       4.141802904690e-17 
 1566       6.498581577289e-11       2.606220336951e-12       2.913107075101e-13       9.525005403147e-15       9.858138780811e-16       1.735427166753e-16       4.157434341529e-17 
 1567       6.466070494814e-11       2.616109647827e-12       2.562282138243e-13       9.513710870313e-15       9.833030324315e-16       1.714606682360e-16       4.172547832819e-17 
 1568       6.433932051894e-11       2.625786897793e-12       2.203572105657e-13       9.502441141491e-15       9.808000257259e-16       1.694031960434e-16       4.187146653002e-17 
 1569       6.402172168984e-11       2.635246936919e-12       1.837170769367e-13       9.491197648850e-15       9.783048259675e-16       1.673697073502e-16       4.201234101119e-17 
 1570       6.370796790337e-11       2.644484592315e-12       1.463273016089e-13       9.479981831028e-15       9.758174007991e-16       1.653596059715e-16       4.214813500861e-17 
 1571       6.339811884033e-11       2.653494668092e-12       1.082074829030e-13       9.468795133142e-15       9.733377175033e-16       1.633722922800e-16       4.227888200604e-17 
 1572       6.309223442018e-11       2.662271945333e-12       6.937732896860e-14       9.457639006798e-15       9.708657430009e-16       1.614071631994e-16       4.240461573460e-17 
 1573       6.279037480137e-11       2.670811182057e-12       2.985665796364e-14       9.446514910098e-15       9.684014438509e-16       1.594636121992e-16       4.252537017317e-17 
 1574       6.249260038164e-11       2.679107113180e-12      -1.033460176555e-14       9.435424307652e-15       9.659447862493e-16       1.575410292887e-16       4.264117954882e-17 
 1575       6.219897179844e-11       2.687154450486e-12      -5.117641150470e-14       9.424368670590e-15       9.634957360289e-16       1.556388010117e-16       4.275207833727e-17 
 1576       6.190954992919e-11       2.694947882588e-12      -9.264862199176e-14       9.413349476565e-15       9.610542586580e-16       1.537563104404e-16       4.285810126329e-17 
 1577       6.162439589170e-11       2.702482074894e-12      -1.347309732372e-13       9.402368209769e-15       9.586203192402e-16       1.518929371696e-16       4.295928330115e-17 
 1578       6.134357104443e-11       2.709751669576e-12      -1.774030943444e-13       9.391426360940e-15       9.561938825135e-16       1.500480573117e-16       4.305565967508e-17 
 1579       6.106713698692e-11       2.716751285530e-12      -2.206445033295e-13       9.380525427373e-15       9.537749128495e-16       1.482210434900e-16       4.314726585967e-17 
 1580       6.079514396341e-11       2.723476343079e-12      -2.644346841234e-13       9.369666749286e-15       9.513633770951e-16       1.464113093351e-16       4.323413315805e-17 
 1581       6.052759595582e-11       2.729925546502e-12      -3.087533187168e-13       9.358851017252e-15       9.489592531271e-16       1.446184434333e-16       4.331627539085e-17 
 1582       6.026448526830e-11       2.736098424418e-12      -3.535800568064e-13       9.348078760228e-15       9.465625213751e-16       1.428420766066e-16       4.339370208485e-17 
 1583       6.000580409429e-11       2.741994507148e-12      -3.988944386329e-13       9.337350508783e-15       9.441731619865e-16       1.410818375204e-16       4.346642288432e-17 
 1584       5.975154451637e-11       2.747613326713e-12      -4.446758948051e-13       9.326666795101e-15       9.417911548253e-16       1.393373526803e-16       4.353444755121e-17 
 1585       5.950169850600e-11       2.752954416841e-12      -4.909037461237e-13       9.316028152981e-15       9.394164794718e-16       1.376082464280e-16       4.359778596537e-17 
 1586       5.925625792332e-11       2.758017312976e-12      -5.375572034054e-13       9.305435117840e-15       9.370491152221e-16       1.358941409382e-16       4.365644812479e-17 
 1587       5.901521451693e-11       2.762801552274e-12      -5.846153673067e-13       9.294888226718e-15       9.346890410875e-16       1.341946562147e-16       4.371044414582e-17 
 1588       5.877855992368e-11       2.767306673619e-12      -6.320572281481e-13       9.284388018273e-15       9.323362357938e-16       1.325094100870e-16       4.375978426339e-17 
 1589       5.854628566844e-11       2.771532217617e-12      -6.798616657379e-13       9.273935032789e-15       9.299906777809e-16       1.308380182066e-16       4.380447883121e-17 
 1590       5.831838316392e-11       2.775477726610e-12      -7.280074491962e-13       9.263529812173e-15       9.276523452022e-16       1.291800940436e-16       4.384453832203e-17 
 1591       5.809484371043e-11       2.779142744672e-12      -7.764732367790e-13       9.253172899963e-15       9.253212159239e-16       1.275352488829e-16       4.387997332785e-17 
 1592       5.787565849566e-11       2.782526817624e-12      -8.252375757020e-13       9.242864841322e-15       9.229972675246e-16       1.259030918209e-16       4.391079456011e-17 
 1593       5.766081859447e-11       2.785629493029e-12      -8.742789019647e-13       9.232606183047e-15       9.206804772947e-16       1.242832297617e-16       4.393701284997e-17 
 1594       5.745031496868e-11       2.788450320203e-12      -9.235755401741e-13       9.222397473566e-15       9.183708222357e-16       1.226752674138e-16       4.395863914846e-17 
 1595       5.724413846688e-11       2.790988850219e-12      -9.731057033690e-13       9.212239262944e-15       9.160682790598e-16       1.210788072861e-16       4.397568452679e-17 
 1596       5.704227982416e-11       2.793244635909e-12      -1.022847492844e-12       9.202132102879e-15       9.137728241893e-16       1.194934496847e-16       4.398816017648e-17 
 1597       5.684472966193e-11       2.795217231872e-12      -1.072778897973e-12       9.192076546711e-15       9.114844337561e-16       1.179187927093e-16       4.399607740966e-17 
 1598       5.665147848772e-11       2.796906194478e-12      -1.122877796034e-12       9.182073149417e-15       9.092030836007e-16       1.163544322493e-16       4.399944765924e-17 
 1599       5.646251669491e-11       2.798311081871e-12      -1.173121952032e-12       9.172122467618e-15       9.069287492723e-16       1.147999619807e-16       4.399828247917e-17 
 1600       5.627783456259e-11       2.799431453977e-12      -1.223489018524e-12       9.162225059578e-15       9.046614060277e-16       1.132549733622e-16       4.399259354463e-17 
 1601       5.609742225527e-11       2.800266872507e-12      -1.273956535441e-12       9.152381485208e-15       9.024010288312e-16       1.117190556316e-16       4.398239265226e-17 
 1602       5.592126982273e-11       2.800816900961e-12      -1.324501929917e-12       9.142592306064e-15       9.001475923534e-16       1.101917958027e-16       4.396769172039e-17 
 1603       5.574936719976e-11       2.801081104635e-12      -1.375102516105e-12       9.132858085355e-15       8.979010709714e-16       1.086727786610e-16       4.394850278929e-17 
