# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1910       3.275116530544e-11       1.520430194663e-12      -1.441296599853e-12       6.778717540985e-15       4.406686059076e-16       9.250153484738e-17      -1.672903385407e-17 
 1911       3.268348686355e-11       1.520962357955e-12      -1.461181084803e-12       6.770463386910e-15       4.397346299660e-16       9.297014558214e-17      -1.670846558838e-17 
 1912       3.261738284561e-11       1.521368012127e-12      -1.481086529747e-12       6.762238082462e-15       4.388030915496e-16       9.343387627296e-17      -1.668623539974e-17 
 1913       3.255284637279e-11       1.521646798160e-12      -1.501003283149e-12       6.754041876539e-15       4.378739829540e-16       9.389271092951e-17      -1.666236593025e-17 
 1914       3.248987052080e-11       1.521798356769e-12      -1.520921653165e-12       6.745875018618e-15       4.369472964019e-16       9.434663354824e-17      -1.663687993264e-17 
 1915       3.242844831976e-11       1.521822328408e-12      -1.540831907592e-12       6.737737758764e-15       4.360230240429e-16       9.479562811235e-17      -1.660980027037e-17 
 1916       3.236857275419e-11       1.521718353271e-12      -1.560724273812e-12       6.729630347622e-15       4.351011579533e-16       9.523967859184e-17      -1.658114991785e-17 
 1917       3.231023676292e-11       1.521486071285e-12      -1.580588938742e-12       6.721553036423e-15       4.341816901359e-16       9.567876894348e-17      -1.655095196053e-17 
 1918       3.225343323902e-11       1.521125122121e-12      -1.600416048782e-12       6.713506076982e-15       4.332646125204e-16       9.611288311086e-17      -1.651922959508e-17 
 1919       3.219815502974e-11       1.520635145183e-12      -1.620195709758e-12       6.705489721698e-15       4.323499169626e-16       9.654200502435e-17      -1.648600612955e-17 
 1920       3.214439493644e-11       1.520015779617e-12      -1.639917986875e-12       6.697504223559e-15       4.314375952447e-16       9.696611860114e-17      -1.645130498351e-17 
 1921       3.209214571454e-11       1.519266664306e-12      -1.659572904661e-12       6.689549836136e-15       4.305276390751e-16       9.738520774521e-17      -1.641514968818e-17 
 1922       3.204140007341e-11       1.518387437874e-12      -1.679150446917e-12       6.681626813588e-15       4.296200400883e-16       9.779925634741e-17      -1.637756388663e-17 
 1923       3.199215067635e-11       1.517377738682e-12      -1.698640556661e-12       6.673735410662e-15       4.287147898447e-16       9.820824828537e-17      -1.633857133387e-17 
 1924       3.194439014050e-11       1.516237204831e-12      -1.718033136078e-12       6.665875882691e-15       4.278118798304e-16       9.861216742360e-17      -1.629819589707e-17 
 1925       3.189811103678e-11       1.514965474162e-12      -1.737318046465e-12       6.658048485599e-15       4.269113014575e-16       9.901099761343e-17      -1.625646155566e-17 
 1926       3.185330588980e-11       1.513562184255e-12      -1.756485108184e-12       6.650253475895e-15       4.260130460635e-16       9.940472269304e-17      -1.621339240149e-17 
 1927       3.180996717784e-11       1.512026972430e-12      -1.775524100601e-12       6.642491110680e-15       4.251171049113e-16       9.979332648749e-17      -1.616901263900e-17 
 1928       3.176808733274e-11       1.510359475748e-12      -1.794424762042e-12       6.634761647645e-15       4.242234691893e-16       1.001767928087e-16      -1.612334658535e-17 
 1929       3.172765873984e-11       1.508559331010e-12      -1.813176789733e-12       6.627065345071e-15       4.233321300112e-16       1.005551054554e-16      -1.607641867060e-17 
 1930       3.168867373795e-11       1.506626174757e-12      -1.831769839754e-12       6.619402461828e-15       4.224430784157e-16       1.009282482133e-16      -1.602825343781e-17 
 1931       3.165112213403e-11       1.504559942670e-12      -1.850194392634e-12       6.611773183669e-15       4.215563059701e-16       1.012961965732e-16      -1.597887704530e-17 
 1932       3.161498372705e-11       1.502361770258e-12      -1.868444357435e-12       6.604177401483e-15       4.206718065860e-16       1.016588928165e-16      -1.592832178524e-17 
 1933       3.158023572735e-11       1.500033098995e-12      -1.886514487301e-12       6.596614931362e-15       4.197895747170e-16       1.020162707413e-16      -1.587662159961e-17 
 1934       3.154685523655e-11       1.497575377553e-12      -1.904399515576e-12       6.589085588152e-15       4.189096047566e-16       1.023682639260e-16      -1.582381058142e-17 
 1935       3.151481924743e-11       1.494990061812e-12      -1.922094155776e-12       6.581589185459e-15       4.180318910378e-16       1.027148057295e-16      -1.576992297491e-17 
 1936       3.148410464374e-11       1.492278614868e-12      -1.939593101565e-12       6.574125535638e-15       4.171564278329e-16       1.030558292910e-16      -1.571499317577e-17 
 1937       3.145468820009e-11       1.489442507042e-12      -1.956891026730e-12       6.566694449800e-15       4.162832093538e-16       1.033912675294e-16      -1.565905573133e-17 
 1938       3.142654658179e-11       1.486483215894e-12      -1.973982585156e-12       6.559295737801e-15       4.154122297517e-16       1.037210531433e-16      -1.560214534076e-17 
 1939       3.139965634467e-11       1.483402226230e-12      -1.990862410804e-12       6.551929208251e-15       4.145434831170e-16       1.040451186108e-16      -1.554429685528e-17 
 1940       3.137399393502e-11       1.480201030110e-12      -2.007525117683e-12       6.544594668500e-15       4.136769634790e-16       1.043633961889e-16      -1.548554527832e-17 
 1941       3.134953568933e-11       1.476881126861e-12      -2.023965299827e-12       6.537291924648e-15       4.128126648062e-16       1.046758179135e-16      -1.542592576580e-17 
 1942       3.132625783425e-11       1.473444023087e-12      -2.040177531268e-12       6.530020781533e-15       4.119505810060e-16       1.049823155993e-16      -1.536547362622e-17 
 1943       3.130413648635e-11       1.469891232676e-12      -2.056156366017e-12       6.522781042737e-15       4.110907059245e-16       1.052828208390e-16      -1.530422432097e-17 
 1944       3.128314765204e-11       1.466224276811e-12      -2.071896338031e-12       6.515572510579e-15       4.102330333466e-16       1.055772650038e-16      -1.524221346444e-17 
 1945       3.126326722739e-11       1.462444683982e-12      -2.087391961194e-12       6.508394986115e-15       4.093775569958e-16       1.058655792423e-16      -1.517947682429e-17 
 1946       3.124447099802e-11       1.458553989992e-12      -2.102637729293e-12       6.501248269137e-15       4.085242705340e-16       1.061476944809e-16      -1.511605032158e-17 
 1947       3.122673463888e-11       1.454553737971e-12      -2.117628115989e-12       6.494132158168e-15       4.076731675617e-16       1.064235414232e-16      -1.505197003105e-17 
 1948       3.121003371418e-11       1.450445478380e-12      -2.132357574794e-12       6.487046450466e-15       4.068242416176e-16       1.066930505500e-16      -1.498727218124e-17 
 1949       3.119434367721e-11       1.446230769030e-12      -2.146820539048e-12       6.479990942015e-15       4.059774861785e-16       1.069561521187e-16      -1.492199315476e-17 
 1950       3.117963987019e-11       1.441911175081e-12      -2.161011421893e-12       6.472965427528e-15       4.051328946597e-16       1.072127761632e-16      -1.485616948841e-17 
 1951       3.116589752411e-11       1.437488269060e-12      -2.174924616247e-12       6.465969700445e-15       4.042904604141e-16       1.074628524939e-16      -1.478983787348e-17 
 1952       3.115309175863e-11       1.432963630867e-12      -2.188554494782e-12       6.459003552928e-15       4.034501767328e-16       1.077063106970e-16      -1.472303515585e-17 
 1953       3.114119758190e-11       1.428338847786e-12      -2.201895409897e-12       6.452066775863e-15       4.026120368446e-16       1.079430801344e-16      -1.465579833626e-17 
 1954       3.113018989039e-11       1.423615514496e-12      -2.214941693693e-12       6.445159158854e-15       4.017760339161e-16       1.081730899438e-16      -1.458816457048e-17 
 1955       3.112004346881e-11       1.418795233076e-12      -2.227687657952e-12       6.438280490225e-15       4.009421610515e-16       1.083962690377e-16      -1.452017116951e-17 
 1956       3.111073298988e-11       1.413879613021e-12      -2.240127594107e-12       6.431430557016e-15       4.001104112925e-16       1.086125461038e-16      -1.445185559978e-17 
 1957       3.110223301427e-11       1.408870271249e-12      -2.252255773222e-12       6.424609144982e-15       3.992807776182e-16       1.088218496046e-16      -1.438325548335e-17 
 1958       3.109451799037e-11       1.403768832110e-12      -2.264066445964e-12       6.417816038590e-15       3.984532529453e-16       1.090241077769e-16      -1.431440859814e-17 
 1959       3.108756225421e-11       1.398576927396e-12      -2.275553842578e-12       6.411051021019e-15       3.976278301274e-16       1.092192486317e-16      -1.424535287808e-17 
 1960       3.108134002928e-11       1.393296196354e-12      -2.286712172867e-12       6.404313874157e-15       3.968045019554e-16       1.094071999539e-16      -1.417612641332e-17 
 1961       3.107582542638e-11       1.387928285691e-12      -2.297535626162e-12       6.397604378597e-15       3.959832611573e-16       1.095878893022e-16      -1.410676745048e-17 
 1962       3.107099244348e-11       1.382474849587e-12      -2.308018371298e-12       6.390922313641e-15       3.951641003979e-16       1.097612440086e-16      -1.403731439276e-17 
 1963       3.106681496558e-11       1.376937549703e-12      -2.318154556594e-12       6.384267457293e-15       3.943470122791e-16       1.099271911784e-16      -1.396780580024e-17 
 1964       3.106326676457e-11       1.371318055195e-12      -2.327938309822e-12       6.377639586257e-15       3.935319893391e-16       1.100856576895e-16      -1.389828039001e-17 
 1965       3.106032149906e-11       1.365618042718e-12      -2.337363738185e-12       6.371038475939e-15       3.927190240533e-16       1.102365701927e-16      -1.382877703637e-17 
 1966       3.105795271423e-11       1.359839196438e-12      -2.346424928295e-12       6.364463900442e-15       3.919081088333e-16       1.103798551111e-16      -1.375933477109e-17 
 1967       3.105613384172e-11       1.353983208043e-12      -2.355115946142e-12       6.357915632566e-15       3.910992360272e-16       1.105154386399e-16      -1.368999278354e-17 
 1968       3.105483819945e-11       1.348051776754e-12      -2.363430837077e-12       6.351393443804e-15       3.902923979196e-16       1.106432467461e-16      -1.362079042092e-17 
 1969       3.105403899148e-11       1.342046609331e-12      -2.371363625778e-12       6.344897104342e-15       3.894875867312e-16       1.107632051685e-16      -1.355176718848e-17 
 1970       3.105370980454e-11       1.335969487252e-12      -2.378909412650e-12       6.338426351592e-15       3.886847951558e-16       1.108752653066e-16      -1.348294285784e-17 
 1971       3.105382610194e-11       1.329822468779e-12      -2.386067671936e-12       6.331980795541e-15       3.878840179747e-16       1.109794820998e-16      -1.341425763010e-17 
 1972       3.105436374044e-11       1.323607688409e-12      -2.392838978055e-12       6.325560012696e-15       3.870852504542e-16       1.110759367266e-16      -1.334563152862e-17 
 1973       3.105529847451e-11       1.317327289864e-12      -2.399223911424e-12       6.319163577480e-15       3.862884878095e-16       1.111647107680e-16      -1.327698425002e-17 
 1974       3.105660595614e-11       1.310983426093e-12      -2.405223058462e-12       6.312791062229e-15       3.854937252045e-16       1.112458862078e-16      -1.320823516380e-17 
 1975       3.105826173474e-11       1.304578259292e-12      -2.410837011603e-12       6.306442037193e-15       3.847009577522e-16       1.113195454337e-16      -1.313930331195e-17 
 1976       3.106024125703e-11       1.298113960911e-12      -2.416066369302e-12       6.300116070529e-15       3.839101805142e-16       1.113857712373e-16      -1.307010740848e-17 
 1977       3.106251986685e-11       1.291592711666e-12      -2.420911736049e-12       6.293812728300e-15       3.831213885007e-16       1.114446468149e-16      -1.300056583903e-17 
 1978       3.106507280507e-11       1.285016701554e-12      -2.425373722371e-12       6.287531574471e-15       3.823345766704e-16       1.114962557681e-16      -1.293059666047e-17 
 1979       3.106787520945e-11       1.278388129864e-12      -2.429452944850e-12       6.281272170907e-15       3.815497399308e-16       1.115406821040e-16      -1.286011760046e-17 
 1980       3.107090211452e-11       1.271709205186e-12      -2.433150026123e-12       6.275034077373e-15       3.807668731375e-16       1.115780102363e-16      -1.278904605706e-17 
 1981       3.107412845141e-11       1.264982145425e-12      -2.436465594900e-12       6.268816851524e-15       3.799859710945e-16       1.116083249853e-16      -1.271729909829e-17 
 1982       3.107752904777e-11       1.258209177814e-12      -2.439400285965e-12       6.262620048909e-15       3.792070285541e-16       1.116317115788e-16      -1.264479346171e-17 
 1983       3.108107862759e-11       1.251392538924e-12      -2.441954740190e-12       6.256443222967e-15       3.784300402168e-16       1.116482556522e-16      -1.257144555406e-17 
 1984       3.108475181112e-11       1.244534474678e-12      -2.444129604545e-12       6.250285925019e-15       3.776550007309e-16       1.116580432498e-16      -1.249717145078e-17 
 1985       3.108852311467e-11       1.237637240359e-12      -2.445925532103e-12       6.244147704273e-15       3.768819046931e-16       1.116611608245e-16      -1.242188689561e-17 
 1986       3.109236695056e-11       1.230703100627e-12      -2.447343182053e-12       6.238028107815e-15       3.761107466478e-16       1.116576952390e-16      -1.234550730021e-17 
 1987       3.109625762691e-11       1.223734329527e-12      -2.448383219705e-12       6.231926680608e-15       3.753415210872e-16       1.116477337658e-16      -1.226794774371e-17 
 1988       3.110016934757e-11       1.216733210502e-12      -2.449046316506e-12       6.225842965492e-15       3.745742224513e-16       1.116313640883e-16      -1.218912297229e-17 
 1989       3.110407621195e-11       1.209702036406e-12      -2.449333150040e-12       6.219776503175e-15       3.738088451278e-16       1.116086743008e-16      -1.210894739881e-17 
 1990       3.110795221491e-11       1.202643109514e-12      -2.449244404045e-12       6.213726832238e-15       3.730453834519e-16       1.115797529094e-16      -1.202733510233e-17 
 1991       3.111177124661e-11       1.195558741536e-12      -2.448780768420e-12       6.207693489126e-15       3.722838317066e-16       1.115446888324e-16      -1.194419982775e-17 
 1992       3.111550709239e-11       1.188451253627e-12      -2.447942939230e-12       6.201676008146e-15       3.715241841219e-16       1.115035714009e-16      -1.185945498539e-17 
 1993       3.111913343264e-11       1.181322976401e-12      -2.446731618722e-12       6.195673921467e-15       3.707664348755e-16       1.114564903593e-16      -1.177301365051e-17 
 1994       3.112262384268e-11       1.174176249940e-12      -2.445147515329e-12       6.189686759117e-15       3.700105780922e-16       1.114035358658e-16      -1.168478856299e-17 
 1995       3.112595179258e-11       1.167013423807e-12      -2.443191343680e-12       6.183714048975e-15       3.692566078440e-16       1.113447984932e-16      -1.159469212685e-17 
 1996       3.112909064710e-11       1.159836857062e-12      -2.440863824612e-12       6.177755316775e-15       3.685045181500e-16       1.112803692289e-16      -1.150263640986e-17 
 1997       3.113201366549e-11       1.152648918267e-12      -2.438165685175e-12       6.171810086100e-15       3.677543029763e-16       1.112103394760e-16      -1.140853314311e-17 
 1998       3.113469400139e-11       1.145451985502e-12      -2.435097658646e-12       6.165877878377e-15       3.670059562361e-16       1.111348010537e-16      -1.131229372060e-17 
 1999       3.113710470273e-11       1.138248446377e-12      -2.431660484533e-12       6.159958212878e-15       3.662594717892e-16       1.110538461974e-16      -1.121382919885e-17 
 2000       3.113921871153e-11       1.131040698041e-12      -2.427854908588e-12       6.154050606716e-15       3.655148434425e-16       1.109675675600e-16      -1.111305029643e-17 
 2001       3.114100886382e-11       1.123831147199e-12      -2.423681682813e-12       6.148154574842e-15       3.647720649493e-16       1.108760582118e-16      -1.100986739362e-17 
 2002       3.114244788949e-11       1.116622210118e-12      -2.419141565474e-12       6.142269630040e-15       3.640311300096e-16       1.107794116413e-16      -1.090419053191e-17 
 2003       3.114350841216e-11       1.109416312643e-12      -2.414235321105e-12       6.136395282928e-15       3.632920322701e-16       1.106777217558e-16      -1.079592941365e-17 
 2004       3.114416294904e-11       1.102215890207e-12      -2.408963720519e-12       6.130531041952e-15       3.625547653238e-16       1.105710828819e-16      -1.068499340162e-17 
 2005       3.114438391084e-11       1.095023387846e-12      -2.403327540818e-12       6.124676413386e-15       3.618193227100e-16       1.104595897658e-16      -1.057129151858e-17 
 2006       3.114414360157e-11       1.087841260204e-12      -2.397327565402e-12       6.118830901326e-15       3.610856979145e-16       1.103433375743e-16      -1.045473244691e-17 
 2007       3.114341421845e-11       1.080671971553e-12      -2.390964583978e-12       6.112994007690e-15       3.603538843692e-16       1.102224218948e-16      -1.033522452815e-17 
 2008       3.114216785180e-11       1.073517995800e-12      -2.384239392566e-12       6.107165232215e-15       3.596238754520e-16       1.100969387363e-16      -1.021267576261e-17 
 2009       3.114037913421e-11       1.066381660720e-12      -2.377153497325e-12       6.101344092467e-15       3.588956649591e-16       1.099669659742e-16      -1.008703330696e-17 
 2010       3.113803320964e-11       1.059264679387e-12      -2.369711231584e-12       6.095530184060e-15       3.581692485239e-16       1.098325075357e-16      -9.958402282476e-18 
 2011       3.113511782214e-11       1.052168615353e-12      -2.361917654251e-12       6.089723120871e-15       3.574446222082e-16       1.096935488089e-16      -9.826927831551e-18 
 2012       3.113162067171e-11       1.045095038126e-12      -2.353777847429e-12       6.083922515062e-15       3.567217820308e-16       1.095500751611e-16      -9.692755699033e-18 
 2013       3.112752941428e-11       1.038045523175e-12      -2.345296916452e-12       6.078127977083e-15       3.560007239676e-16       1.094020719394e-16      -9.556032232979e-18 
 2014       3.112283166159e-11       1.031021651942e-12      -2.336479989909e-12       6.072339115660e-15       3.552814439514e-16       1.092495244702e-16      -9.416904385413e-18 
 2015       3.111751498121e-11       1.024025011843e-12      -2.327332219677e-12       6.066555537801e-15       3.545639378719e-16       1.090924180592e-16      -9.275519713086e-18 
 2016       3.111156689646e-11       1.017057196281e-12      -2.317858780951e-12       6.060776848791e-15       3.538482015757e-16       1.089307379919e-16      -9.132026378234e-18 
 2017       3.110497488632e-11       1.010119804648e-12      -2.308064872276e-12       6.055002652188e-15       3.531342308661e-16       1.087644695329e-16      -8.986573149336e-18 
 2018       3.109772638543e-11       1.003214442336e-12      -2.297955715573e-12       6.049232549824e-15       3.524220215030e-16       1.085935979264e-16      -8.839309401872e-18 
 2019       3.108980878402e-11       9.963427207460e-13      -2.287536556170e-12       6.043466141801e-15       3.517115692032e-16       1.084181083958e-16      -8.690385119085e-18 
 2020       3.108120942785e-11       9.895062572885e-13      -2.276812662835e-12       6.037703026487e-15       3.510028696399e-16       1.082379861441e-16      -8.539950892735e-18 
 2021       3.107191561816e-11       9.827066753969e-13      -2.265789327805e-12       6.031942800519e-15       3.502959184426e-16       1.080532163535e-16      -8.388157923861e-18 
 2022       3.106191461161e-11       9.759456045324e-13      -2.254471866813e-12       6.026185058794e-15       3.495907111977e-16       1.078637841858e-16      -8.235158023539e-18 
 2023       3.105119362025e-11       9.692246801912e-13      -2.242865619121e-12       6.020429394473e-15       3.488872434475e-16       1.076696747819e-16      -8.081103613638e-18 
 2024       3.103973981144e-11       9.625455439125e-13      -2.230975947550e-12       6.014675398974e-15       3.481855106907e-16       1.074708732623e-16      -7.926147727585e-18 
 2025       3.102754030782e-11       9.559098432852e-13      -2.218808238509e-12       6.008922661974e-15       3.474855083825e-16       1.072673647266e-16      -7.770444011114e-18 
 2026       3.101458218724e-11       9.493192319553e-13      -2.206367902027e-12       6.003170771401e-15       3.467872319340e-16       1.070591342539e-16      -7.614146723035e-18 
 2027       3.100085248271e-11       9.427753696332e-13      -2.193660371780e-12       5.997419313440e-15       3.460906767124e-16       1.068461669025e-16      -7.457410735983e-18 
 2028       3.098633818236e-11       9.362799221012e-13      -2.180691105122e-12       5.991667872521e-15       3.453958380410e-16       1.066284477101e-16      -7.300391537186e-18 
 2029       3.097102622938e-11       9.298345612202e-13      -2.167465583119e-12       5.985916031327e-15       3.447027111990e-16       1.064059616938e-16      -7.143245229214e-18 
 2030       3.095490352195e-11       9.234409649378e-13      -2.153989310572e-12       5.980163370781e-15       3.440112914215e-16       1.061786938496e-16      -6.986128530746e-18 
 2031       3.093795691322e-11       9.171008172946e-13      -2.140267816055e-12       5.974409470055e-15       3.433215738996e-16       1.059466291532e-16      -6.829198777325e-18 
 2032       3.092017321123e-11       9.108158084323e-13      -2.126306651937e-12       5.968653906559e-15       3.426335537798e-16       1.057097525593e-16      -6.672613922114e-18 
 2033       3.090153917887e-11       9.045876346006e-13      -2.112111394419e-12       5.962896255941e-15       3.419472261645e-16       1.054680490021e-16      -6.516532536659e-18 
 2034       3.088204153381e-11       8.984179981643e-13      -2.097687643559e-12       5.957136092087e-15       3.412625861118e-16       1.052215033946e-16      -6.361113811647e-18 
 2035       3.086166694849e-11       8.923086076110e-13      -2.083041023306e-12       5.951372987120e-15       3.405796286352e-16       1.049701006296e-16      -6.206517557662e-18 
 2036       3.084040205001e-11       8.862611775581e-13      -2.068177181528e-12       5.945606511390e-15       3.398983487038e-16       1.047138255788e-16      -6.052904205945e-18 
 2037       3.081823342012e-11       8.802774287601e-13      -2.053101790042e-12       5.939836233481e-15       3.392187412420e-16       1.044526630930e-16      -5.900434809153e-18 
 2038       3.079514759515e-11       8.743590881158e-13      -2.037820544644e-12       5.934061720203e-15       3.385408011296e-16       1.041865980025e-16      -5.749271042119e-18 
 2039       3.077113106596e-11       8.685078886758e-13      -2.022339165140e-12       5.928282536593e-15       3.378645232017e-16       1.039156151167e-16      -5.599575202608e-18 
 2040       3.074617027788e-11       8.627255696496e-13      -2.006663395376e-12       5.922498245908e-15       3.371899022487e-16       1.036396992239e-16      -5.451510212075e-18 
 2041       3.072025163068e-11       8.570138764128e-13      -1.990799003267e-12       5.916708409630e-15       3.365169330159e-16       1.033588350921e-16      -5.305239616428e-18 
 2042       3.069336147848e-11       8.513745605145e-13      -1.974751780829e-12       5.910912587458e-15       3.358456102039e-16       1.030730074679e-16      -5.160927586781e-18 
 2043       3.066548612973e-11       8.458093796846e-13      -1.958527544205e-12       5.905110337307e-15       3.351759284684e-16       1.027822010775e-16      -5.018738920218e-18 
 2044       3.063661184715e-11       8.403200978410e-13      -1.942132133702e-12       5.899301215306e-15       3.345078824197e-16       1.024864006260e-16      -4.878839040549e-18 
 2045       3.060672484766e-11       8.349084850968e-13      -1.925571413813e-12       5.893484775799e-15       3.338414666232e-16       1.021855907977e-16      -4.741393999066e-18 
 2046       3.057581130234e-11       8.295763177679e-13      -1.908851273254e-12       5.887660571337e-15       3.331766755993e-16       1.018797562559e-16      -4.606570475307e-18 
 2047       3.054385733640e-11       8.243253783796e-13      -1.891977624989e-12       5.881828152680e-15       3.325135038228e-16       1.015688816432e-16      -4.474535777811e-18 
 2048       3.051085202282e-11       8.191572008855e-13      -1.874956413874e-12       5.875987120261e-15       3.318519460232e-16       1.012529705538e-16      -4.345414804781e-18 
 2049       3.047679638697e-11       8.140723043168e-13      -1.857793639575e-12       5.870137278995e-15       3.311919980870e-16       1.009321025990e-16      -4.219160588297e-18 
 2050       3.044169446625e-11       8.090709536697e-13      -1.840495333875e-12       5.864278484573e-15       3.305336561613e-16       1.006063767501e-16      -4.095682826378e-18 
 2051       3.040555032227e-11       8.041534141978e-13      -1.823067553104e-12       5.858410592092e-15       3.298769163551e-16       1.002758924024e-16      -3.974890838603e-18 
 2052       3.036836804084e-11       7.993199514116e-13      -1.805516378172e-12       5.852533456056e-15       3.292217747385e-16       9.994074937647e-17      -3.856693565639e-18 
 2053       3.033015173200e-11       7.945708310787e-13      -1.787847914598e-12       5.846646930374e-15       3.285682273433e-16       9.960104791844e-17      -3.740999568772e-18 
 2054       3.029090553010e-11       7.899063192236e-13      -1.770068292541e-12       5.840750868362e-15       3.279162701623e-16       9.925688870046e-17      -3.627717029431e-18 
 2055       3.025063359378e-11       7.853266821279e-13      -1.752183666832e-12       5.834845122737e-15       3.272658991500e-16       9.890837282131e-17      -3.516753748718e-18 
 2056       3.020934010604e-11       7.808321863304e-13      -1.734200217000e-12       5.828929545621e-15       3.266171102218e-16       9.855560180695e-17      -3.408017146933e-18 
 2057       3.016702927424e-11       7.764230986266e-13      -1.716124147308e-12       5.823003988538e-15       3.259698992544e-16       9.819867761102e-17      -3.301414263108e-18 
 2058       3.012370533016e-11       7.720996860691e-13      -1.697961686776e-12       5.817068302414e-15       3.253242620857e-16       9.783770261536e-17      -3.196851754527e-18 
 2059       3.007937253002e-11       7.678622159674e-13      -1.679719089219e-12       5.811122337576e-15       3.246801945143e-16       9.747277963058e-17      -3.094235896260e-18 
 2060       3.003403515453e-11       7.637109558880e-13      -1.661402633272e-12       5.805165943750e-15       3.240376923002e-16       9.710401189655e-17      -2.993472580689e-18 
 2061       2.998769750890e-11       7.596461736542e-13      -1.643018622422e-12       5.799198970065e-15       3.233967511642e-16       9.673150308299e-17      -2.894467317032e-18 
 2062       2.994036392286e-11       7.556681373465e-13      -1.624573385040e-12       5.793221265044e-15       3.227573667878e-16       9.635535728993e-17      -2.797125230878e-18 
 2063       2.989203875075e-11       7.517771153018e-13      -1.606073274406e-12       5.787232676610e-15       3.221195348136e-16       9.597567904829e-17      -2.701351063708e-18 
 2064       2.984272637150e-11       7.479733761144e-13      -1.587524668747e-12       5.781233052085e-15       3.214832508447e-16       9.559257332041e-17      -2.607049172429e-18 
 2065       2.979243118867e-11       7.442571886351e-13      -1.568933971261e-12       5.775222238185e-15       3.208485104450e-16       9.520614550056e-17      -2.514123528895e-18 
 2066       2.974115763051e-11       7.406288219717e-13      -1.550307610149e-12       5.769200081023e-15       3.202153091391e-16       9.481650141548e-17      -2.422477719442e-18 
 2067       2.968891014996e-11       7.370885454888e-13      -1.531652038646e-12       5.763166426105e-15       3.195836424121e-16       9.442374732494e-17      -2.332014944410e-18 
 2068       2.963569322471e-11       7.336366288077e-13      -1.512973735053e-12       5.757121118333e-15       3.189535057096e-16       9.402798992221e-17      -2.242638017674e-18 
 2069       2.958151135722e-11       7.302733418067e-13      -1.494279202763e-12       5.751064002002e-15       3.183248944378e-16       9.362933633467e-17      -2.154249366171e-18 
 2070       2.952636907475e-11       7.269989546206e-13      -1.475574970294e-12       5.744994920800e-15       3.176978039632e-16       9.322789412428e-17      -2.066751029427e-18 
 2071       2.947027092938e-11       7.238137376414e-13      -1.456867591320e-12       5.738913717806e-15       3.170722296126e-16       9.282377128814e-17      -1.980044659087e-18 
 2072       2.941322149809e-11       7.207179615173e-13      -1.438163644699e-12       5.732820235490e-15       3.164481666732e-16       9.241707625901e-17      -1.894031518441e-18 
 2073       2.935522538274e-11       7.177118971536e-13      -1.419469734506e-12       5.726714315712e-15       3.158256103924e-16       9.200791790585e-17      -1.808612481952e-18 
 2074       2.929628721014e-11       7.147958157123e-13      -1.400792490060e-12       5.720595799724e-15       3.152045559776e-16       9.159640553436e-17      -1.723688034783e-18 
 2075       2.923641163204e-11       7.119699886119e-13      -1.382138565956e-12       5.714464528164e-15       3.145849985966e-16       9.118264888750e-17      -1.639158272329e-18 
 2076       2.917560332523e-11       7.092346875278e-13      -1.363514642098e-12       5.708320341060e-15       3.139669333771e-16       9.076675814600e-17      -1.554922899739e-18 
 2077       2.911386699149e-11       7.065901843919e-13      -1.344927423724e-12       5.702163077825e-15       3.133503554068e-16       9.034884392896e-17      -1.470881231449e-18 
 2078       2.905120735770e-11       7.040367513929e-13      -1.326383641440e-12       5.695992577261e-15       3.127352597332e-16       8.992901729430e-17      -1.386932190705e-18 
 2079       2.898762917582e-11       7.015746609759e-13      -1.307890051249e-12       5.689808677554e-15       3.121216413640e-16       8.950738973935e-17      -1.302974309094e-18 
 2080       2.892313722295e-11       6.992041858429e-13      -1.289453434582e-12       5.683611216276e-15       3.115094952664e-16       8.908407320136e-17      -1.218905726073e-18 
 2081       2.885773630134e-11       6.969255989524e-13      -1.271080598327e-12       5.677400030384e-15       3.108988163676e-16       8.865918005802e-17      -1.134624188492e-18 
 2082       2.879143123846e-11       6.947391735194e-13      -1.252778374860e-12       5.671174956216e-15       3.102895995543e-16       8.823282312803e-17      -1.050027050128e-18 
 2083       2.872422688698e-11       6.926451830155e-13      -1.234553622077e-12       5.664935829494e-15       3.096818396729e-16       8.780511567160e-17      -9.650112712071e-19 
 2084       2.865612812485e-11       6.906439011690e-13      -1.216413223421e-12       5.658682485323e-15       3.090755315295e-16       8.737617139098e-17      -8.794734179358e-19 
 2085       2.858713985531e-11       6.887356019645e-13      -1.198364087915e-12       5.652414758188e-15       3.084706698897e-16       8.694610443100e-17      -7.933096620278e-19 
 2086       2.851726700695e-11       6.869205596433e-13      -1.180413150190e-12       5.646132481955e-15       3.078672494784e-16       8.651502937964e-17      -7.064157802320e-19 
