# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  363       2.843229892096e-13       1.611504181758e-15       9.173171659214e-15       9.004260821862e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  364       2.864361389494e-13       1.582659756986e-15       8.996613370965e-15       8.964379638348e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  365       2.884427649084e-13       1.554599719762e-15       8.811836853944e-15       8.926978614933e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  366       2.903332794008e-13       1.527365638636e-15       8.619366394515e-15       8.892009495277e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       2.920979161187e-13       1.500999711479e-15       8.419739542589e-15       8.859422159950e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       2.937267289872e-13       1.475544769057e-15       8.213507205554e-15       8.829164611710e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       2.952095910192e-13       1.451044278596e-15       8.001233742220e-15       8.801182960771e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       2.965361931696e-13       1.427542347349e-15       7.783497056750e-15       8.775421410078e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       2.976980794469e-13       1.405075088284e-15       7.560830229143e-15       8.751823533831e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       2.986948423531e-13       1.383644337480e-15       7.333543697458e-15       8.730336198301e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       2.995281674466e-13       1.363242916047e-15       7.101896306920e-15       8.710905765445e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       3.001998195766e-13       1.343863171314e-15       6.866153188687e-15       8.693476799937e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       3.007116435084e-13       1.325496972882e-15       6.626585802956e-15       8.677992055563e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       3.010655645485e-13       1.308135708687e-15       6.383471982069e-15       8.664392461622e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       3.012635891701e-13       1.291770281052e-15       6.137095973615e-15       8.652617109319e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       3.013078056380e-13       1.276391102752e-15       5.887748483536e-15       8.642603238167e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       3.012003846343e-13       1.261988093062e-15       5.635726719231e-15       8.634286222380e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       3.009435798829e-13       1.248550673825e-15       5.381334432661e-15       8.627599557271e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       3.005397287755e-13       1.236067765502e-15       5.124881963450e-15       8.622474845650e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       2.999912529963e-13       1.224527783234e-15       4.866686281995e-15       8.618841784223e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       2.993006591474e-13       1.213918632895e-15       4.607071032565e-15       8.616628149983e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       2.984705393741e-13       1.204227707158e-15       4.346366576411e-15       8.615759786615e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       2.975035719898e-13       1.195441881544e-15       4.084910034863e-15       8.616160590889e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       2.964025221019e-13       1.187547510484e-15       3.823045332442e-15       8.617752499055e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       2.951702422361e-13       1.180530423376e-15       3.561123239959e-15       8.620455473246e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       2.938096729625e-13       1.174375920644e-15       3.299501417623e-15       8.624187487868e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       2.923238435203e-13       1.169068769791e-15       3.038544458141e-15       8.628864516006e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       2.907158724430e-13       1.164593201465e-15       2.778623929829e-15       8.634400515813e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       2.889889681842e-13       1.160932905507e-15       2.520118419709e-15       8.640707416910e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       2.871464297419e-13       1.158071027017e-15       2.263413576618e-15       8.647695106786e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       2.851916472847e-13       1.155990162405e-15       2.008902154312e-15       8.655271417191e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       2.831281027763e-13       1.154672355456e-15       1.756984054569e-15       8.663342110536e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       2.809593706011e-13       1.154099093379e-15       1.508066370295e-15       8.671810866287e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       2.786891181892e-13       1.154251302872e-15       1.262563428626e-15       8.680579267366e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       2.763211066418e-13       1.155109346176e-15       1.020896834035e-15       8.689546786547e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       2.738591913565e-13       1.156653017136e-15       7.834955114338e-16       8.698610772852e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       2.713073226522e-13       1.158861537251e-15       5.507957492803e-16       8.707666437946e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       2.686695463946e-13       1.161713551744e-15       3.232412426806e-16       8.716606842542e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       2.659500046212e-13       1.165187125606e-15       1.012831364945e-16       8.725322882788e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       2.631529361670e-13       1.169259739665e-15      -1.146199315608e-16       8.733703276673e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       2.602826772890e-13       1.173908286638e-15      -3.240017878056e-16       8.741634550419e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       2.573436622920e-13       1.179109067189e-15      -5.263886794940e-16       8.749001024879e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       2.543404241537e-13       1.184837785988e-15      -7.212992317089e-16       8.755684801935e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       2.512775951497e-13       1.191069547768e-15      -9.082444042581e-16       8.761565750896e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       2.481599074791e-13       1.197778853384e-15      -1.086727448570e-15       8.766521494892e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       2.449921938892e-13       1.204939595868e-15      -1.256243864588e-15       8.770427397275e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       2.417793883013e-13       1.212525056490e-15      -1.416281357667e-15       8.773156548014e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       2.385260829470e-13       1.220509679596e-15      -1.566421345279e-15       8.774601572674e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       2.352351812213e-13       1.228874474436e-15      -1.706647526240e-15       8.774740938175e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       2.319091983436e-13       1.237601796918e-15      -1.837048155848e-15       8.773574968759e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       2.285507008455e-13       1.246673585437e-15      -1.957715512391e-15       8.771104237467e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       2.251623068800e-13       1.256071358201e-15      -2.068745926364e-15       8.767329568080e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       2.217466865304e-13       1.265776210554e-15      -2.170239809680e-15       8.762252037055e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       2.183065621205e-13       1.275768812306e-15      -2.262301684881e-15       8.755872975465e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       2.148447085233e-13       1.286029405047e-15      -2.345040214352e-15       8.748193970933e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       2.113639534709e-13       1.296537799482e-15      -2.418568229527e-15       8.739216869571e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       2.078671778635e-13       1.307273372749e-15      -2.483002760106e-15       8.728943777919e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       2.043573160794e-13       1.318215065745e-15      -2.538465063267e-15       8.717377064880e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       2.008373562837e-13       1.329341380451e-15      -2.585080652872e-15       8.704519363660e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       1.973103407380e-13       1.340630377257e-15      -2.622979328684e-15       8.690373573705e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       1.937793661102e-13       1.352059672285e-15      -2.652295205579e-15       8.674942862636e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       1.902475837831e-13       1.363606434712e-15      -2.673166742751e-15       8.658230668189e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       1.867182001647e-13       1.375247384099e-15      -2.685736772933e-15       8.640240700153e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       1.831944769967e-13       1.386958787711e-15      -2.690152531600e-15       8.620976942307e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       1.796797316647e-13       1.398716457844e-15      -2.686565686187e-15       8.600443654356e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       1.761773375071e-13       1.410495749148e-15      -2.675132365298e-15       8.578645373869e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       1.726907241249e-13       1.422271555952e-15      -2.656013187916e-15       8.555586918220e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       1.692233776905e-13       1.434018309590e-15      -2.629373292620e-15       8.531273386519e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       1.657788412579e-13       1.445709975720e-15      -2.595382366790e-15       8.505710161557e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       1.623607150713e-13       1.457320051656e-15      -2.554214675822e-15       8.478902911738e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       1.589726568752e-13       1.468821563687e-15      -2.506049092342e-15       8.450857593019e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       1.556183822235e-13       1.480187064403e-15      -2.451069125414e-15       8.421580450845e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       1.523016647886e-13       1.491388630019e-15      -2.389462949752e-15       8.391078022093e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       1.490263366715e-13       1.502397857700e-15      -2.321423434932e-15       8.359357137000e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       1.457962887107e-13       1.513185862887e-15      -2.247148174607e-15       8.326424921110e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       1.426154707915e-13       1.523723276617e-15      -2.166839515713e-15       8.292288797204e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       1.394878921559e-13       1.533980242851e-15      -2.080704587686e-15       8.256956487241e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       1.364176217117e-13       1.543926415799e-15      -1.988955331668e-15       8.220436014298e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       1.334087883419e-13       1.553530957241e-15      -1.891808529724e-15       8.182735704503e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       1.304655812142e-13       1.562762533854e-15      -1.789485834051e-15       8.143864188972e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       1.275922500902e-13       1.571589314536e-15      -1.682213796190e-15       8.103830405754e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       1.247931056353e-13       1.579978967728e-15      -1.570223896238e-15       8.062643601759e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       1.220725197273e-13       1.587898658744e-15      -1.453752572060e-15       8.020313334702e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       1.194349257667e-13       1.595315047090e-15      -1.333041248498e-15       7.976849475039e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       1.168848189855e-13       1.602194283790e-15      -1.208336366587e-15       7.932262207903e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       1.144267567568e-13       1.608502008712e-15      -1.079889412763e-15       7.886562035043e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       1.120644384817e-13       1.614209750892e-15      -9.479416717161e-16       7.839763629170e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       1.097979118322e-13       1.619314363038e-15      -8.126778821465e-16       7.791897530410e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       1.076262766837e-13       1.623819210853e-15      -6.742711383331e-16       7.742998832270e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       1.055485971280e-13       1.627727828011e-15      -5.328980509943e-16       7.693103367669e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       1.035639012360e-13       1.631043917288e-15      -3.887387674264e-16       7.642247713159e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       1.016711808205e-13       1.633771351685e-15      -2.419769916431e-16       7.590469193149e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       9.986939119885e-14       1.635914175559e-15      -9.280000451407e-17       7.537805884135e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       9.815745095578e-14       1.637476605746e-15       5.860131609642e-17       7.484296618922e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       9.653424170612e-14       1.638463032691e-15       2.120324751903e-16       7.429980990851e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       9.499860785760e-14       1.638878021578e-15       3.672953404972e-16       7.374899358024e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       9.354935637358e-14       1.638726313449e-15       5.241881223353e-16       7.319092847530e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       9.218525653580e-14       1.638012826341e-15       6.825053534725e-16       7.262603359670e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       9.090503970714e-14       1.636742656405e-15       8.420378689882e-16       7.205473572182e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       8.970739909440e-14       1.634921079039e-15       1.002572786133e-15       7.147746944470e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       8.859098951101e-14       1.632553550011e-15       1.163893484193e-15       7.089467721823e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       8.755442713982e-14       1.629645706591e-15       1.325779584346e-15       7.030680939650e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       8.659628929585e-14       1.626203368672e-15       1.488006929526e-15       6.971432427694e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       8.571511418903e-14       1.622232539904e-15       1.650347564287e-15       6.911768814267e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       8.490940068697e-14       1.617739408816e-15       1.812569714656e-15       6.851737530471e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       8.417760807772e-14       1.612730349945e-15       1.974437768004e-15       6.791386814427e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       8.351815583251e-14       1.607211924964e-15       2.135712252898e-15       6.730765715493e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       8.292942336852e-14       1.601190883809e-15       2.296149818970e-15       6.669924098501e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       8.240974981163e-14       1.594674165805e-15       2.455503216772e-15       6.608912647971e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       8.195743375916e-14       1.587668900795e-15       2.613521277641e-15       6.547782872345e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       8.157073304267e-14       1.580182410266e-15       2.769948893559e-15       6.486587108208e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       8.124786449065e-14       1.572222208475e-15       2.924526997015e-15       6.425378524515e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       8.098700369135e-14       1.563796003581e-15       3.076992540863e-15       6.364211126816e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       8.078628475547e-14       1.554911698766e-15       3.227078478187e-15       6.303139761484e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       8.064380007894e-14       1.545577393366e-15       3.374513742160e-15       6.242220119936e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       8.055760010571e-14       1.535801384000e-15       3.519023225906e-15       6.181508742862e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       8.052569309045e-14       1.525592165690e-15       3.660327762361e-15       6.121063024451e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       8.054604486133e-14       1.514958432998e-15       3.798144104134e-15       6.060941216612e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       8.061657858279e-14       1.503909081145e-15       3.932184903369e-15       6.001202433205e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       8.073517451827e-14       1.492453207142e-15       4.062158691603e-15       5.941906654264e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       8.089966979297e-14       1.480600110916e-15       4.187769859633e-15       5.883114730223e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       8.110785815665e-14       1.468359296441e-15       4.308718637371e-15       5.824888386139e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       8.135748974630e-14       1.455740472858e-15       4.424701073708e-15       5.767290225923e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       8.164627084897e-14       1.442753555609e-15       4.535409016377e-15       5.710383736561e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       8.197186366450e-14       1.429408667561e-15       4.640530091811e-15       5.654233292340e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       8.233203760395e-14       1.415716818176e-15       4.739808460456e-15       5.598894179176e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       8.272512862779e-14       1.401691960998e-15       4.833229115627e-15       5.544382331927e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       8.314959313055e-14       1.387348999710e-15       4.920839037880e-15       5.490703703444e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       8.360385748245e-14       1.372703117096e-15       5.002686926619e-15       5.437864162129e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       8.408631786825e-14       1.357769776518e-15       5.078823210515e-15       5.385869491136e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       8.459534012633e-14       1.342564723376e-15       5.149300057931e-15       5.334725387585e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       8.512925958754e-14       1.327103986578e-15       5.214171387347e-15       5.284437461762e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       8.568638091424e-14       1.311403880013e-15       5.273492877780e-15       5.235011236333e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       8.626497793920e-14       1.295481004013e-15       5.327321979207e-15       5.186452145545e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       8.686329350460e-14       1.279352246823e-15       5.375717922991e-15       5.138765534438e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       8.747953930095e-14       1.263034786074e-15       5.418741732302e-15       5.091956658046e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       8.811189570609e-14       1.246546090242e-15       5.456456232540e-15       5.046030680611e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       8.875851162410e-14       1.229903920126e-15       5.488926061760e-15       5.000992674784e-16       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
