# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1328       9.570536829437e-11       4.097809326362e-12      -7.586316925072e-12       0.000000000000e+00       1.882684232237e-15       5.264916954058e-16      -9.315161151991e-17 
 1329       9.586605397193e-11       4.079960678730e-12      -7.665485817506e-12       0.000000000000e+00       1.877131956196e-15       5.270753978634e-16      -9.283185399876e-17 
 1330       9.603249307299e-11       4.061653126758e-12      -7.743022409100e-12       0.000000000000e+00       1.871599980654e-15       5.276359299364e-16      -9.250324937167e-17 
 1331       9.620452973540e-11       4.042894240623e-12      -7.818893226610e-12       0.000000000000e+00       1.866088211175e-15       5.281789571717e-16      -9.216582407903e-17 
 1332       9.638200704606e-11       4.023691644450e-12      -7.893064631734e-12       0.000000000000e+00       1.860596552044e-15       5.287101796439e-16      -9.181960488342e-17 
 1333       9.656476703890e-11       4.004053016417e-12      -7.965502820827e-12       0.000000000000e+00       1.855124906264e-15       5.292353320205e-16      -9.146461887036e-17 
 1334       9.675265069285e-11       3.983986088861e-12      -8.036173824614e-12       0.000000000000e+00       1.849673175553e-15       5.297601836266e-16      -9.110089344898e-17 
 1335       9.694549792974e-11       3.963498648388e-12      -8.105043507902e-12       0.000000000000e+00       1.844241260339e-15       5.302905385105e-16      -9.072845635271e-17 
 1336       9.714314761231e-11       3.942598535972e-12      -8.172077569298e-12       0.000000000000e+00       1.838829059761e-15       5.308322355084e-16      -9.034733564001e-17 
 1337       9.734543754214e-11       3.921293647071e-12      -8.237241540917e-12       0.000000000000e+00       1.833436471664e-15       5.313911483099e-16      -8.995755969506e-17 
 1338       9.755220445763e-11       3.899591931722e-12      -8.300500788101e-12       0.000000000000e+00       1.828063392593e-15       5.319731855226e-16      -8.955915722845e-17 
 1339       9.776328403190e-11       3.877501394658e-12      -8.361820509129e-12       0.000000000000e+00       1.822709717797e-15       5.325842907375e-16      -8.915215727789e-17 
 1340       9.797851087083e-11       3.855030095406e-12      -8.421165734933e-12       0.000000000000e+00       1.817375341220e-15       5.332304425943e-16      -8.873658920892e-17 
 1341       9.819771851095e-11       3.832186148398e-12      -8.478501328811e-12       0.000000000000e+00       1.812060155499e-15       5.339176548460e-16      -8.831248271559e-17 
 1342       9.842073941741e-11       3.808977723076e-12      -8.533791986138e-12       0.000000000000e+00       1.806764051964e-15       5.346519764244e-16      -8.787986782118e-17 
 1343       9.864740498197e-11       3.785413043995e-12      -8.587002234085e-12       0.000000000000e+00       1.801486920633e-15       5.354394915049e-16      -8.743877487890e-17 
 1344       9.887754552090e-11       3.761500390937e-12      -8.638096431328e-12       0.000000000000e+00       1.796228650209e-15       5.362863195720e-16      -8.698923457257e-17 
 1345       9.911099027300e-11       3.737248099008e-12      -8.687038767764e-12       0.000000000000e+00       1.790989128076e-15       5.371986154838e-16      -8.653127791735e-17 
 1346       9.934756971790e-11       3.712664842116e-12      -8.733799461273e-12       0.000000000000e+00       1.785768250355e-15       5.381807885167e-16      -8.606494748541e-17 
 1347       9.958712256284e-11       3.687760486535e-12      -8.778373422244e-12       0.000000000000e+00       1.780565952179e-15       5.392301381949e-16      -8.559033121513e-17 
 1348       9.982948882775e-11       3.662545246820e-12      -8.820761791238e-12       0.000000000000e+00       1.775382177742e-15       5.403421603173e-16      -8.510752897055e-17 
 1349       1.000745075298e-10       3.637029403413e-12      -8.860965760461e-12       0.000000000000e+00       1.770216870266e-15       5.415123226386e-16      -8.461664135120e-17 
 1350       1.003220166817e-10       3.611223302766e-12      -8.898986573886e-12       0.000000000000e+00       1.765069972001e-15       5.427360648167e-16      -8.411776969353e-17 
 1351       1.005718532895e-10       3.585137357463e-12      -8.934825527377e-12       0.000000000000e+00       1.759941424222e-15       5.440087983597e-16      -8.361101607232e-17 
 1352       1.008238533509e-10       3.558782046350e-12      -8.968483968813e-12       0.000000000000e+00       1.754831167228e-15       5.453259065736e-16      -8.309648330217e-17 
 1353       1.010778518533e-10       3.532167914658e-12      -8.999963298213e-12       0.000000000000e+00       1.749739140339e-15       5.466827445089e-16      -8.257427493892e-17 
 1354       1.013336827722e-10       3.505305574124e-12      -9.029264967859e-12       0.000000000000e+00       1.744665281892e-15       5.480746389084e-16      -8.204449528109e-17 
 1355       1.015911790686e-10       3.478205703125e-12      -9.056390482418e-12       0.000000000000e+00       1.739609529241e-15       5.494968881538e-16      -8.150724937135e-17 
 1356       1.018501726880e-10       3.450879046793e-12      -9.081341399070e-12       0.000000000000e+00       1.734571818756e-15       5.509447622137e-16      -8.096264299791e-17 
 1357       1.021104945577e-10       3.423336417148e-12      -9.104119327628e-12       0.000000000000e+00       1.729552085814e-15       5.524135025899e-16      -8.041078269604e-17 
 1358       1.023719745855e-10       3.395588693216e-12      -9.124725930662e-12       0.000000000000e+00       1.724550264806e-15       5.538983222655e-16      -7.985177574945e-17 
 1359       1.026344416576e-10       3.367646821161e-12      -9.143162923626e-12       0.000000000000e+00       1.719566289129e-15       5.553944056516e-16      -7.928573019176e-17 
 1360       1.028977236364e-10       3.339521814404e-12      -9.159432074980e-12       0.000000000000e+00       1.714600091182e-15       5.568969085346e-16      -7.871275480795e-17 
 1361       1.031616473593e-10       3.311224753753e-12      -9.173535206312e-12       0.000000000000e+00       1.709651602370e-15       5.584009580234e-16      -7.813295913578e-17 
 1362       1.034260386362e-10       3.282766787523e-12      -9.185474192466e-12       0.000000000000e+00       1.704720753096e-15       5.599016524969e-16      -7.754645346727e-17 
 1363       1.036907222478e-10       3.254159131665e-12      -9.195250961661e-12       0.000000000000e+00       1.699807472763e-15       5.613940615507e-16      -7.695334885011e-17 
 1364       1.039555219439e-10       3.225413069890e-12      -9.202867495619e-12       0.000000000000e+00       1.694911689768e-15       5.628732259449e-16      -7.635375708911e-17 
 1365       1.042202604411e-10       3.196539953791e-12      -9.208325829686e-12       0.000000000000e+00       1.690033331501e-15       5.643341575508e-16      -7.574779074767e-17 
 1366       1.044847594213e-10       3.167551202973e-12      -9.211628052958e-12       0.000000000000e+00       1.685172324345e-15       5.657718392985e-16      -7.513556314919e-17 
 1367       1.047488395298e-10       3.138458305175e-12      -9.212776308403e-12       0.000000000000e+00       1.680328593670e-15       5.671812251240e-16      -7.451718837855e-17 
 1368       1.050123203730e-10       3.109272816394e-12      -9.211772792986e-12       0.000000000000e+00       1.675502063833e-15       5.685572399164e-16      -7.389278128350e-17 
 1369       1.052750205170e-10       3.080006361012e-12      -9.208619757792e-12       0.000000000000e+00       1.670692658176e-15       5.698947794649e-16      -7.326245747617e-17 
 1370       1.055367574854e-10       3.050670631922e-12      -9.203319508150e-12       0.000000000000e+00       1.665900299023e-15       5.711887104064e-16      -7.262633333447e-17 
 1371       1.057973477575e-10       3.021277390650e-12      -9.195874403759e-12       0.000000000000e+00       1.661124907675e-15       5.724338701726e-16      -7.198452600353e-17 
 1372       1.060566067663e-10       2.991838467481e-12      -9.186286858809e-12       0.000000000000e+00       1.656366404414e-15       5.736250669372e-16      -7.133715339717e-17 
 1373       1.063143488971e-10       2.962365761585e-12      -9.174559342104e-12       0.000000000000e+00       1.651624708495e-15       5.747570795629e-16      -7.068433419935e-17 
 1374       1.065703874848e-10       2.932871241141e-12      -9.160694377190e-12       0.000000000000e+00       1.646899738147e-15       5.758246575489e-16      -7.002618786558e-17 
 1375       1.068245348127e-10       2.903366943463e-12      -9.144694542476e-12       0.000000000000e+00       1.642191410566e-15       5.768225209781e-16      -6.936283462438e-17 
 1376       1.070766021102e-10       2.873864975124e-12      -9.126562471357e-12       0.000000000000e+00       1.637499641922e-15       5.777453604641e-16      -6.869439547872e-17 
 1377       1.073263995513e-10       2.844377512080e-12      -9.106300852342e-12       0.000000000000e+00       1.632824347346e-15       5.785878370988e-16      -6.802099220749e-17 
 1378       1.075737362522e-10       2.814916799799e-12      -9.083912429172e-12       0.000000000000e+00       1.628165440935e-15       5.793445823992e-16      -6.734274736691e-17 
 1379       1.078184202699e-10       2.785495153381e-12      -9.059400000948e-12       0.000000000000e+00       1.623522835747e-15       5.800101982548e-16      -6.665978429199e-17 
 1380       1.080602585999e-10       2.756124957686e-12      -9.032766422255e-12       0.000000000000e+00       1.618896443797e-15       5.805792568749e-16      -6.597222709796e-17 
 1381       1.082990571747e-10       2.726818667458e-12      -9.004014603282e-12       0.000000000000e+00       1.614286176061e-15       5.810463007358e-16      -6.528020068174e-17 
 1382       1.085346208615e-10       2.697588807450e-12      -8.973147509950e-12       0.000000000000e+00       1.609691942466e-15       5.814058425278e-16      -6.458383072336e-17 
 1383       1.087667534607e-10       2.668447972551e-12      -8.940168164035e-12       0.000000000000e+00       1.605113651892e-15       5.816523651028e-16      -6.388324368743e-17 
 1384       1.089952577039e-10       2.639408827907e-12      -8.905079643288e-12       0.000000000000e+00       1.600551212170e-15       5.817803214210e-16      -6.317856682454e-17 
 1385       1.092199530564e-10       2.610483266369e-12      -8.867889187248e-12       0.000000000000e+00       1.596004538219e-15       5.817856103100e-16      -6.246992368309e-17 
 1386       1.094407293366e-10       2.581679870842e-12      -8.828620561834e-12       0.000000000000e+00       1.591473576571e-15       5.816700208947e-16      -6.175742058987e-17 
 1387       1.096574936589e-10       2.553006425387e-12      -8.787301825549e-12       0.000000000000e+00       1.586958281101e-15       5.814368349879e-16      -6.104116002961e-17 
 1388       1.098701526801e-10       2.524470755550e-12      -8.743961236017e-12       0.000000000000e+00       1.582458604909e-15       5.810893555764e-16      -6.032124512282e-17 
 1389       1.100786125984e-10       2.496080728427e-12      -8.698627250367e-12       0.000000000000e+00       1.577974500315e-15       5.806309068603e-16      -5.959777962695e-17 
 1390       1.102827791527e-10       2.467844252741e-12      -8.651328525611e-12       0.000000000000e+00       1.573505918861e-15       5.800648342927e-16      -5.887086793761e-17 
 1391       1.104825576216e-10       2.439769278910e-12      -8.602093919029e-12       0.000000000000e+00       1.569052811307e-15       5.793945046188e-16      -5.814061508964e-17 
 1392       1.106778528230e-10       2.411863799124e-12      -8.550952488544e-12       0.000000000000e+00       1.564615127628e-15       5.786233059158e-16      -5.740712675836e-17 
 1393       1.108685691128e-10       2.384135847415e-12      -8.497933493106e-12       0.000000000000e+00       1.560192817016e-15       5.777546476320e-16      -5.667050926070e-17 
 1394       1.110546103849e-10       2.356593499728e-12      -8.443066393070e-12       0.000000000000e+00       1.555785827874e-15       5.767919606265e-16      -5.593086955634e-17 
 1395       1.112358800695e-10       2.329244873996e-12      -8.386380850582e-12       0.000000000000e+00       1.551394107818e-15       5.757386972087e-16      -5.518831524891e-17 
 1396       1.114122811329e-10       2.302098130210e-12      -8.327906729950e-12       0.000000000000e+00       1.547017603671e-15       5.745983311777e-16      -5.444295458713e-17 
 1397       1.115837160769e-10       2.275161470495e-12      -8.267674098034e-12       0.000000000000e+00       1.542656261467e-15       5.733743578617e-16      -5.369489646598e-17 
 1398       1.117500869373e-10       2.248443139175e-12      -8.205713224621e-12       0.000000000000e+00       1.538310026442e-15       5.720702941574e-16      -5.294425042789e-17 
 1399       1.119112952838e-10       2.221951422855e-12      -8.142054582806e-12       0.000000000000e+00       1.533978843040e-15       5.706896785700e-16      -5.219112666385e-17 
 1400       1.120672422189e-10       2.195694650485e-12      -8.076728849377e-12       0.000000000000e+00       1.529662654905e-15       5.692360712521e-16      -5.143563601461e-17 
 1401       1.122178283772e-10       2.169681193436e-12      -8.009766905187e-12       0.000000000000e+00       1.525361404881e-15       5.677130540432e-16      -5.067788997184e-17 
 1402       1.123629539246e-10       2.143919465573e-12      -7.941199835544e-12       0.000000000000e+00       1.521075035013e-15       5.661242305098e-16      -4.991800067928e-17 
 1403       1.125025185576e-10       2.118417923326e-12      -7.871058930584e-12       0.000000000000e+00       1.516803486540e-15       5.644732259839e-16      -4.915608093392e-17 
 1404       1.126364215023e-10       2.093185065761e-12      -7.799375685655e-12       0.000000000000e+00       1.512546699900e-15       5.627636876036e-16      -4.839224418714e-17 
 1405       1.127645615141e-10       2.068229434655e-12      -7.726181801699e-12       0.000000000000e+00       1.508304614721e-15       5.609992843514e-16      -4.762660454592e-17 
 1406       1.128868368762e-10       2.043559614568e-12      -7.651509185627e-12       0.000000000000e+00       1.504077169824e-15       5.591837070946e-16      -4.685927677393e-17 
 1407       1.130031453996e-10       2.019184232913e-12      -7.575389950705e-12       0.000000000000e+00       1.499864303221e-15       5.573206686245e-16      -4.609037629277e-17 
 1408       1.131133844218e-10       1.995111960030e-12      -7.497856416934e-12       0.000000000000e+00       1.495665952109e-15       5.554139036955e-16      -4.532001918309e-17 
 1409       1.132174508061e-10       1.971351509257e-12      -7.418941111425e-12       0.000000000000e+00       1.491482052875e-15       5.534671690652e-16      -4.454832218573e-17 
 1410       1.133152409409e-10       1.947911637007e-12      -7.338676768786e-12       0.000000000000e+00       1.487312541088e-15       5.514842435334e-16      -4.377540270296e-17 
 1411       1.134066507392e-10       1.924801142833e-12      -7.257096331500e-12       0.000000000000e+00       1.483157351501e-15       5.494689279818e-16      -4.300137879958e-17 
 1412       1.134915756372e-10       1.902028869505e-12      -7.174232950305e-12       0.000000000000e+00       1.479016418046e-15       5.474250454134e-16      -4.222636920409e-17 
 1413       1.135699105940e-10       1.879603703081e-12      -7.090119984574e-12       0.000000000000e+00       1.474889673837e-15       5.453564409920e-16      -4.145049330988e-17 
 1414       1.136415500908e-10       1.857534572981e-12      -7.004791002698e-12       0.000000000000e+00       1.470777051164e-15       5.432669820816e-16      -4.067387117638e-17 
 1415       1.137063881298e-10       1.835830452057e-12      -6.918279782464e-12       0.000000000000e+00       1.466678481492e-15       5.411605582861e-16      -3.989662353021e-17 
 1416       1.137643182339e-10       1.814500356664e-12      -6.830620311436e-12       0.000000000000e+00       1.462593895461e-15       5.390410814884e-16      -3.911887176635e-17 
 1417       1.138152334454e-10       1.793553346740e-12      -6.741846787336e-12       0.000000000000e+00       1.458523222883e-15       5.369124858904e-16      -3.834073794933e-17 
 1418       1.138590263256e-10       1.772998525866e-12      -6.651993618426e-12       0.000000000000e+00       1.454466392739e-15       5.347787280520e-16      -3.756234481436e-17 
 1419       1.138955889540e-10       1.752845041350e-12      -6.561095423886e-12       0.000000000000e+00       1.450423333180e-15       5.326437869306e-16      -3.678381576849e-17 
 1420       1.139248129272e-10       1.733102084294e-12      -6.469187034194e-12       0.000000000000e+00       1.446393971523e-15       5.305116639210e-16      -3.600527489182e-17 
 1421       1.139465893587e-10       1.713778889664e-12      -6.376303491509e-12       0.000000000000e+00       1.442378234250e-15       5.283863828946e-16      -3.522684693861e-17 
 1422       1.139608088773e-10       1.694884736366e-12      -6.282480050051e-12       0.000000000000e+00       1.438376047007e-15       5.262719902386e-16      -3.444865733846e-17 
 1423       1.139673616273e-10       1.676428947320e-12      -6.187752176479e-12       0.000000000000e+00       1.434387334600e-15       5.241725548960e-16      -3.367083219749e-17 
 1424       1.139661584646e-10       1.658419522168e-12      -6.092155543746e-12       0.000000000000e+00       1.430412027590e-15       5.220913822351e-16      -3.289348936644e-17 
 1425       1.139571947883e-10       1.640859019904e-12      -5.995726011804e-12       0.000000000000e+00       1.426450082151e-15       5.200286467466e-16      -3.211671154232e-17 
 1426       1.139404873634e-10       1.623748634107e-12      -5.898499647459e-12       0.000000000000e+00       1.422501460412e-15       5.179837351130e-16      -3.134057289284e-17 
 1427       1.139160531830e-10       1.607089556453e-12      -5.800512731256e-12       0.000000000000e+00       1.418566123877e-15       5.159560301650e-16      -3.056514796501e-17 
 1428       1.138839094691e-10       1.590882976704e-12      -5.701801757864e-12       0.000000000000e+00       1.414644033428e-15       5.139449108744e-16      -2.979051168577e-17 
 1429       1.138440736725e-10       1.575130082703e-12      -5.602403436453e-12       0.000000000000e+00       1.410735149320e-15       5.119497523475e-16      -2.901673936267e-17 
 1430       1.137965634739e-10       1.559832060362e-12      -5.502354691077e-12       0.000000000000e+00       1.406839431183e-15       5.099699258176e-16      -2.824390668444e-17 
 1431       1.137413967839e-10       1.544990093659e-12      -5.401692661052e-12       0.000000000000e+00       1.402956838015e-15       5.080047986383e-16      -2.747208972168e-17 
 1432       1.136785917438e-10       1.530605364621e-12      -5.300454701337e-12       0.000000000000e+00       1.399087328188e-15       5.060537342765e-16      -2.670136492745e-17 
 1433       1.136081667258e-10       1.516679053325e-12      -5.198678382913e-12       0.000000000000e+00       1.395230859441e-15       5.041160923051e-16      -2.593180913797e-17 
 1434       1.135301403337e-10       1.503212337881e-12      -5.096401493164e-12       0.000000000000e+00       1.391387388880e-15       5.021912283964e-16      -2.516349957317e-17 
 1435       1.134445314033e-10       1.490206394430e-12      -4.993662036258e-12       0.000000000000e+00       1.387556872977e-15       5.002784943145e-16      -2.439651383738e-17 
 1436       1.133513590027e-10       1.477662397130e-12      -4.890498233527e-12       0.000000000000e+00       1.383739267570e-15       4.983772379089e-16      -2.363092991997e-17 
 1437       1.132506424333e-10       1.465581518151e-12      -4.786948523842e-12       0.000000000000e+00       1.379934527859e-15       4.964868031072e-16      -2.286682619596e-17 
 1438       1.131424012295e-10       1.453964927668e-12      -4.683051564003e-12       0.000000000000e+00       1.376142608407e-15       4.946065299081e-16      -2.210428142664e-17 
 1439       1.130266551599e-10       1.442813793846e-12      -4.578846229110e-12       0.000000000000e+00       1.372363463136e-15       4.927357543742e-16      -2.134337476027e-17 
 1440       1.129034242273e-10       1.432129282837e-12      -4.474371612946e-12       0.000000000000e+00       1.368597045329e-15       4.908738086255e-16      -2.058418573264e-17 
 1441       1.127727286695e-10       1.421912558771e-12      -4.369667028361e-12       0.000000000000e+00       1.364843307624e-15       4.890200208317e-16      -1.982679426775e-17 
 1442       1.126345889595e-10       1.412164783745e-12      -4.264772007647e-12       0.000000000000e+00       1.361102202017e-15       4.871737152059e-16      -1.907128067844e-17 
 1443       1.124890258061e-10       1.402887117815e-12      -4.159726302918e-12       0.000000000000e+00       1.357373679859e-15       4.853342119969e-16      -1.831772566700e-17 
 1444       1.123360601544e-10       1.394080718991e-12      -4.054569886496e-12       0.000000000000e+00       1.353657691855e-15       4.835008274828e-16      -1.756621032586e-17 
 1445       1.121757131864e-10       1.385746743223e-12      -3.949342951284e-12       0.000000000000e+00       1.349954188061e-15       4.816728739635e-16      -1.681681613814e-17 
 1446       1.120080063212e-10       1.377886344395e-12      -3.844085911151e-12       0.000000000000e+00       1.346263117883e-15       4.798496597539e-16      -1.606962497838e-17 
 1447       1.118329612155e-10       1.370500674318e-12      -3.738839401308e-12       0.000000000000e+00       1.342584430079e-15       4.780304891770e-16      -1.532471911309e-17 
 1448       1.116505997644e-10       1.363590882719e-12      -3.633644278695e-12       0.000000000000e+00       1.338918072753e-15       4.762146625567e-16      -1.458218120146e-17 
 1449       1.114609441016e-10       1.357158117235e-12      -3.528541622351e-12       0.000000000000e+00       1.335263993356e-15       4.744014762107e-16      -1.384209429592e-17 
 1450       1.112640165997e-10       1.351203523400e-12      -3.423572733805e-12       0.000000000000e+00       1.331622138683e-15       4.725902224437e-16      -1.310454184285e-17 
 1451       1.110598398714e-10       1.345728244642e-12      -3.318779137446e-12       0.000000000000e+00       1.327992454876e-15       4.707801895404e-16      -1.236960768316e-17 
 1452       1.108484367690e-10       1.340733422270e-12      -3.214202580912e-12       0.000000000000e+00       1.324374887416e-15       4.689706617584e-16      -1.163737605295e-17 
 1453       1.106298303856e-10       1.336220195468e-12      -3.109885035464e-12       0.000000000000e+00       1.320769381127e-15       4.671609193209e-16      -1.090793158413e-17 
 1454       1.104040440555e-10       1.332189701285e-12      -3.005868696367e-12       0.000000000000e+00       1.317175880172e-15       4.653502384103e-16      -1.018135930507e-17 
 1455       1.101711013541e-10       1.328643074629e-12      -2.902195983275e-12       0.000000000000e+00       1.313594328053e-15       4.635378911607e-16      -9.457744641241e-18 
 1456       1.099310260991e-10       1.325581448253e-12      -2.798909540603e-12       0.000000000000e+00       1.310024667607e-15       4.617231456510e-16      -8.737173415823e-18 
 1457       1.096838423507e-10       1.323005952753e-12      -2.696052237914e-12       0.000000000000e+00       1.306466841008e-15       4.599052658980e-16      -8.019731850360e-18 
 1458       1.094295744120e-10       1.320917716556e-12      -2.593667170297e-12       0.000000000000e+00       1.302920789764e-15       4.580835118492e-16      -7.305506565391e-18 
 1459       1.091682468293e-10       1.319317865911e-12      -2.491797658745e-12       0.000000000000e+00       1.299386454715e-15       4.562571393759e-16      -6.594584581084e-18 
 1460       1.088998843931e-10       1.318207524881e-12      -2.390487250537e-12       0.000000000000e+00       1.295863776034e-15       4.544254002663e-16      -5.887053317873e-18 
 1461       1.086245121382e-10       1.317587815336e-12      -2.289779719620e-12       0.000000000000e+00       1.292352693221e-15       4.525875422182e-16      -5.183000597089e-18 
 1462       1.083421553442e-10       1.317459856942e-12      -2.189719066984e-12       0.000000000000e+00       1.288853145106e-15       4.507428088321e-16      -4.482514641599e-18 
 1463       1.080528522123e-10       1.317823696597e-12      -2.090345977242e-12       0.000000000000e+00       1.285365075037e-15       4.488904318673e-16      -3.785676484513e-18 
 1464       1.077566920335e-10       1.318675085036e-12      -1.991687148827e-12       0.000000000000e+00       1.281888446501e-15       4.470296079380e-16      -3.092537111004e-18 
 1465       1.074537774028e-10       1.320008667983e-12      -1.893765857885e-12       0.000000000000e+00       1.278423227656e-15       4.451595215701e-16      -2.403140089239e-18 
 1466       1.071442115789e-10       1.321819053718e-12      -1.796605492580e-12       0.000000000000e+00       1.274969386152e-15       4.432793529098e-16      -1.717529141778e-18 
 1467       1.068280984853e-10       1.324100813007e-12      -1.700229553275e-12       0.000000000000e+00       1.271526889133e-15       4.413882777159e-16      -1.035748145782e-18 
 1468       1.065055427116e-10       1.326848479033e-12      -1.604661652716e-12       0.000000000000e+00       1.268095703235e-15       4.394854673526e-16      -3.578411332283e-19 
 1469       1.061766495147e-10       1.330056547329e-12      -1.509925516212e-12       0.000000000000e+00       1.264675794583e-15       4.375700887821e-16       3.161477088847e-19 
 1470       1.058415248196e-10       1.333719475706e-12      -1.416044981818e-12       0.000000000000e+00       1.261267128791e-15       4.356413045568e-16       9.861740383264e-19 
 1471       1.055002752213e-10       1.337831684192e-12      -1.323044000513e-12       0.000000000000e+00       1.257869670963e-15       4.336982728122e-16       1.652193357424e-18 
 1472       1.051530079852e-10       1.342387554953e-12      -1.230946636387e-12       0.000000000000e+00       1.254483385688e-15       4.317401472593e-16       2.314161012852e-18 
 1473       1.047998310490e-10       1.347381432235e-12      -1.139777066817e-12       0.000000000000e+00       1.251108237042e-15       4.297660771772e-16       2.972032195425e-18 
 1474       1.044408530232e-10       1.352807622287e-12      -1.049559582654e-12       0.000000000000e+00       1.247744188586e-15       4.277752074056e-16       3.625761939886e-18 
 1475       1.040761831929e-10       1.358660393297e-12      -9.603185883992e-13       0.000000000000e+00       1.244391203365e-15       4.257666783375e-16       4.275305124696e-18 
 1476       1.037059315186e-10       1.364933975323e-12      -8.720786023892e-13       0.000000000000e+00       1.241049243905e-15       4.237396259113e-16       4.920616471826e-18 
 1477       1.033302086376e-10       1.371622560224e-12      -7.848642569765e-13       0.000000000000e+00       1.237718272215e-15       4.216931816041e-16       5.561650546548e-18 
 1478       1.029491258651e-10       1.378720301590e-12      -6.987002987110e-13       0.000000000000e+00       1.234398249785e-15       4.196264724236e-16       6.198361757223e-18 
 1479       1.025627951953e-10       1.386221314675e-12      -6.136115885215e-13       0.000000000000e+00       1.231089137582e-15       4.175386209009e-16       6.830704355091e-18 
 1480       1.021713293026e-10       1.394119676330e-12      -5.296231018975e-13       0.000000000000e+00       1.227790896054e-15       4.154287450830e-16       7.458632434065e-18 
 1481       1.017748415430e-10       1.402409424932e-12      -4.467599290706e-13       0.000000000000e+00       1.224503485125e-15       4.132959585255e-16       8.082099930518e-18 
 1482       1.013734459553e-10       1.411084560315e-12      -3.650472751960e-13       0.000000000000e+00       1.221226864194e-15       4.111393702850e-16       8.701060623074e-18 
 1483       1.009672572617e-10       1.420139043703e-12      -2.845104605342e-13       0.000000000000e+00       1.217960992136e-15       4.089580849117e-16       9.315468132398e-18 
 1484       1.005563908698e-10       1.429566797642e-12      -2.051749206324e-13       0.000000000000e+00       1.214705827301e-15       4.067512024419e-16       9.925275920988e-18 
 1485       1.001409628732e-10       1.439361705932e-12      -1.270662065065e-13       0.000000000000e+00       1.211461327510e-15       4.045178183905e-16       1.053043729296e-17 
 1486       9.972109005291e-11       1.449517613553e-12      -5.020998482206e-14       0.000000000000e+00       1.208227450056e-15       4.022570237440e-16       1.113090539386e-17 
 1487       9.929688987866e-11       1.460028326604e-12       2.536796192385e-14       0.000000000000e+00       1.205004151703e-15       3.999679049522e-16       1.172663321040e-17 
 1488       9.886848050981e-11       1.470887612230e-12       9.964173522100e-14       0.000000000000e+00       1.201791388684e-15       3.976495439216e-16       1.231757357033e-17 
 1489       9.843598079671e-11       1.482089198554e-12       1.725853203646e-13       0.000000000000e+00       1.198589116702e-15       3.953010180075e-16       1.290367914214e-17 
 1490       9.799951028185e-11       1.493626774609e-12       2.441725862736e-13       0.000000000000e+00       1.195397290924e-15       3.929214000066e-16       1.348490243494e-17 
 1491       9.755918920102e-11       1.505493990271e-12       3.143772853093e-13       0.000000000000e+00       1.192215865987e-15       3.905097581498e-16       1.406119579815e-17 
 1492       9.711513848457e-11       1.517684456186e-12       3.831730530936e-13       0.000000000000e+00       1.189044795991e-15       3.880651560941e-16       1.463251142140e-17 
 1493       9.666747975851e-11       1.530191743707e-12       4.505334083277e-13       0.000000000000e+00       1.185884034499e-15       3.855866529162e-16       1.519880133422e-17 
 1494       9.621633534575e-11       1.543009384822e-12       5.164317526101e-13       0.000000000000e+00       1.182733534539e-15       3.830733031039e-16       1.576001740589e-17 
 1495       9.576182826727e-11       1.556130872085e-12       5.808413702555e-13       0.000000000000e+00       1.179593248600e-15       3.805241565497e-16       1.631611134523e-17 
 1496       9.530408224330e-11       1.569549658550e-12       6.437354281130e-13       0.000000000000e+00       1.176463128632e-15       3.779382585424e-16       1.686703470036e-17 
 1497       9.484322169454e-11       1.583259157702e-12       7.050869753845e-13       0.000000000000e+00       1.173343126043e-15       3.753146497604e-16       1.741273885850e-17 
 1498       9.437937174330e-11       1.597252743386e-12       7.648689434435e-13       0.000000000000e+00       1.170233191702e-15       3.726523662640e-16       1.795317504578e-17 
 1499       9.391265821470e-11       1.611523749740e-12       8.230541456528e-13       0.000000000000e+00       1.167133275934e-15       3.699504394876e-16       1.848829432701e-17 
 1500       9.344320763791e-11       1.626065471129e-12       8.796152771838e-13       0.000000000000e+00       1.164043328519e-15       3.672078962328e-16       1.901804760548e-17 
 1501       9.297114724724e-11       1.640871162071e-12       9.345249148344e-13       0.000000000000e+00       1.160963298695e-15       3.644237586607e-16       1.954238562275e-17 
 1502       9.249660343790e-11       1.655933825623e-12       9.877602176006e-13       0.000000000000e+00       1.157893139391e-15       3.615975164216e-16       2.006126536627e-17 
 1503       9.201969711419e-11       1.671245576404e-12       1.039317078829e-12       0.000000000000e+00       1.154832819992e-15       3.587305480883e-16       2.057466936110e-17 
 1504       9.154054829833e-11       1.686798271232e-12       1.089196111519e-12       0.000000000000e+00       1.151782313698e-15       3.558247135499e-16       2.108258656561e-17 
 1505       9.105927767299e-11       1.702583720029e-12       1.137397960144e-12       0.000000000000e+00       1.148741593295e-15       3.528818831490e-16       2.158500598090e-17 
