# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1956       3.251958601122e-11       1.576227372026e-12      -1.337333254406e-12       4.281549668496e-15       2.353161155842e-16       1.679148268391e-16      -1.428062236420e-17 
 1957       3.244441069614e-11       1.577619397768e-12      -1.359715143286e-12       4.276160849420e-15       2.348263697008e-16       1.683203952676e-16      -1.427308181459e-17 
 1958       3.237097832358e-11       1.578874105717e-12      -1.382154855265e-12       4.270789966429e-15       2.343378756027e-16       1.687182802304e-16      -1.426422207681e-17 
 1959       3.229928916398e-11       1.579990416199e-12      -1.404641668670e-12       4.265437264976e-15       2.338506289671e-16       1.691078764824e-16      -1.425411695455e-17 
 1960       3.222934347130e-11       1.580967246426e-12      -1.427164817772e-12       4.260102991241e-15       2.333646254338e-16       1.694885763831e-16      -1.424284056506e-17 
 1961       3.216114148297e-11       1.581803510488e-12      -1.449713492739e-12       4.254787392139e-15       2.328798606050e-16       1.698597698929e-16      -1.423046733956e-17 
 1962       3.209468341990e-11       1.582498119356e-12      -1.472276839571e-12       4.249490715313e-15       2.323963300449e-16       1.702208445709e-16      -1.421707202363e-17 
 1963       3.202996948644e-11       1.583049980874e-12      -1.494843960049e-12       4.244213209141e-15       2.319140292804e-16       1.705711855709e-16      -1.420272967763e-17 
 1964       3.196699987032e-11       1.583457999757e-12      -1.517403911677e-12       4.238955122733e-15       2.314329538001e-16       1.709101756392e-16      -1.418751567713e-17 
 1965       3.190577474265e-11       1.583721077587e-12      -1.539945707627e-12       4.233716705934e-15       2.309530990551e-16       1.712371951112e-16      -1.417150571324e-17 
 1966       3.184629425791e-11       1.583838112812e-12      -1.562458316681e-12       4.228498209323e-15       2.304744604584e-16       1.715516219084e-16      -1.415477579309e-17 
 1967       3.178855855387e-11       1.583808000737e-12      -1.584930663175e-12       4.223299884214e-15       2.299970333848e-16       1.718528315355e-16      -1.413740224020e-17 
 1968       3.173256775160e-11       1.583629633528e-12      -1.607351626946e-12       4.218121982660e-15       2.295208131715e-16       1.721401970771e-16      -1.411946169490e-17 
 1969       3.167832195543e-11       1.583301900204e-12      -1.629710043270e-12       4.212964757448e-15       2.290457951172e-16       1.724130891953e-16      -1.410103111472e-17 
 1970       3.162581787372e-11       1.582824043080e-12      -1.651995387138e-12       4.207828414702e-15       2.285719748184e-16       1.726710312921e-16      -1.408217326500e-17 
 1971       3.157503865377e-11       1.582196730011e-12      -1.674199831731e-12       4.202712971292e-15       2.280993491787e-16       1.729141662668e-16      -1.406289307205e-17 
 1972       3.152596397136e-11       1.581420990109e-12      -1.696316205128e-12       4.197618396364e-15       2.276279154070e-16       1.731427932207e-16      -1.404318094654e-17 
 1973       3.147857340291e-11       1.580497858025e-12      -1.718337307326e-12       4.192544658647e-15       2.271576706818e-16       1.733572126077e-16      -1.402302726378e-17 
 1974       3.143284642537e-11       1.579428373960e-12      -1.740255910208e-12       4.187491726453e-15       2.266886121514e-16       1.735577262357e-16      -1.400242236371e-17 
 1975       3.138876241609e-11       1.578213583670e-12      -1.762064757507e-12       4.182459567678e-15       2.262207369340e-16       1.737446372686e-16      -1.398135655084e-17 
 1976       3.134630065270e-11       1.576854538474e-12      -1.783756564774e-12       4.177448149796e-15       2.257540421173e-16       1.739182502279e-16      -1.395982009421e-17 
 1977       3.130544031292e-11       1.575352295264e-12      -1.805324019337e-12       4.172457439864e-15       2.252885247590e-16       1.740788709949e-16      -1.393780322737e-17 
 1978       3.126616047451e-11       1.573707916507e-12      -1.826759780271e-12       4.167487404518e-15       2.248241818860e-16       1.742268068119e-16      -1.391529614827e-17 
 1979       3.122844011506e-11       1.571922470260e-12      -1.848056478360e-12       4.162538009974e-15       2.243610104950e-16       1.743623662842e-16      -1.389228901930e-17 
 1980       3.119225811191e-11       1.569997030171e-12      -1.869206716066e-12       4.157609222026e-15       2.238990075521e-16       1.744858593821e-16      -1.386877196719e-17 
 1981       3.115759324198e-11       1.567932675489e-12      -1.890203067488e-12       4.152701006045e-15       2.234381699930e-16       1.745975974425e-16      -1.384473508299e-17 
 1982       3.112442418168e-11       1.565730491075e-12      -1.911038078330e-12       4.147813326982e-15       2.229784947226e-16       1.746978931703e-16      -1.382016842202e-17 
 1983       3.109272950672e-11       1.563391567404e-12      -1.931704265866e-12       4.142946149361e-15       2.225199786155e-16       1.747870606410e-16      -1.379506200382e-17 
 1984       3.106248769203e-11       1.560917000575e-12      -1.952194118906e-12       4.138099437285e-15       2.220626185153e-16       1.748654153016e-16      -1.376940581213e-17 
 1985       3.103367711158e-11       1.558307892319e-12      -1.972500097759e-12       4.133273154431e-15       2.216064112350e-16       1.749332739730e-16      -1.374318979481e-17 
 1986       3.100627603829e-11       1.555565350008e-12      -1.992614634197e-12       4.128467264050e-15       2.211513535568e-16       1.749909548516e-16      -1.371640386384e-17 
 1987       3.098026264388e-11       1.552690486658e-12      -2.012530131423e-12       4.123681728967e-15       2.206974422321e-16       1.750387775107e-16      -1.368903789523e-17 
 1988       3.095561499872e-11       1.549684420942e-12      -2.032238964033e-12       4.118916511581e-15       2.202446739815e-16       1.750770629028e-16      -1.366108172902e-17 
 1989       3.093231107172e-11       1.546548277194e-12      -2.051733477984e-12       4.114171573863e-15       2.197930454944e-16       1.751061333613e-16      -1.363252516921e-17 
 1990       3.091032873017e-11       1.543283185416e-12      -2.071005990555e-12       4.109446877357e-15       2.193425534296e-16       1.751263126019e-16      -1.360335798373e-17 
 1991       3.088964573966e-11       1.539890281290e-12      -2.090048790316e-12       4.104742383175e-15       2.188931944147e-16       1.751379257246e-16      -1.357356990437e-17 
 1992       3.087023976388e-11       1.536370706182e-12      -2.108854137088e-12       4.100058052004e-15       2.184449650462e-16       1.751412992157e-16      -1.354315062679e-17 
 1993       3.085208836453e-11       1.532725607149e-12      -2.127414261915e-12       4.095393844096e-15       2.179978618895e-16       1.751367609491e-16      -1.351208981042e-17 
 1994       3.083516900117e-11       1.528956136950e-12      -2.145721367020e-12       4.090749719276e-15       2.175518814789e-16       1.751246401885e-16      -1.348037707845e-17 
 1995       3.081945903109e-11       1.525063454050e-12      -2.163767625778e-12       4.086125636936e-15       2.171070203175e-16       1.751052675889e-16      -1.344800201777e-17 
 1996       3.080493570920e-11       1.521048722629e-12      -2.181545182677e-12       4.081521556034e-15       2.166632748771e-16       1.750789751985e-16      -1.341495417893e-17 
 1997       3.079157618784e-11       1.516913112593e-12      -2.199046153282e-12       4.076937435100e-15       2.162206415981e-16       1.750460964605e-16      -1.338122307612e-17 
 1998       3.077935751670e-11       1.512657799574e-12      -2.216262624201e-12       4.072373232224e-15       2.157791168898e-16       1.750069662147e-16      -1.334679818710e-17 
 1999       3.076825664268e-11       1.508283964944e-12      -2.233186653054e-12       4.067828905068e-15       2.153386971299e-16       1.749619206994e-16      -1.331166895315e-17 
 2000       3.075825040972e-11       1.503792795822e-12      -2.249810268429e-12       4.063304410854e-15       2.148993786646e-16       1.749112975533e-16      -1.327582477905e-17 
 2001       3.074931555872e-11       1.499185485076e-12      -2.266125469856e-12       4.058799706371e-15       2.144611578088e-16       1.748554358170e-16      -1.323925503303e-17 
 2002       3.074142872735e-11       1.494463231340e-12      -2.282124227766e-12       4.054314747972e-15       2.140240308457e-16       1.747946759349e-16      -1.320194904672e-17 
 2003       3.073456644997e-11       1.489627239013e-12      -2.297798483457e-12       4.049849491572e-15       2.135879940270e-16       1.747293597571e-16      -1.316389611510e-17 
 2004       3.072870515746e-11       1.484678718270e-12      -2.313140149063e-12       4.045403892649e-15       2.131530435728e-16       1.746598305408e-16      -1.312508549650e-17 
 2005       3.072382117709e-11       1.479618885070e-12      -2.328141107512e-12       4.040977906241e-15       2.127191756712e-16       1.745864329526e-16      -1.308550641248e-17 
 2006       3.071989073243e-11       1.474448961165e-12      -2.342793212497e-12       4.036571486950e-15       2.122863864791e-16       1.745095130699e-16      -1.304514804786e-17 
 2007       3.071688994314e-11       1.469170174101e-12      -2.357088288437e-12       4.032184588936e-15       2.118546721210e-16       1.744294183827e-16      -1.300399955064e-17 
 2008       3.071479482491e-11       1.463783757236e-12      -2.371018130445e-12       4.027817165920e-15       2.114240286901e-16       1.743464977955e-16      -1.296205003197e-17 
 2009       3.071358082323e-11       1.458291104720e-12      -2.384575634408e-12       4.023469140916e-15       2.109944525183e-16       1.742610366706e-16      -1.291928841480e-17 
 2010       3.071322141134e-11       1.452694237695e-12      -2.397758196315e-12       4.019140315194e-15       2.105659409909e-16       1.741730614383e-16      -1.287570297893e-17 
 2011       3.071368948183e-11       1.446995341507e-12      -2.410564337628e-12       4.014830458656e-15       2.101384917383e-16       1.740825335664e-16      -1.283128181256e-17 
 2012       3.071495781158e-11       1.441196611052e-12      -2.422992577406e-12       4.010539340034e-15       2.097121023651e-16       1.739894143896e-16      -1.278601296324e-17 
 2013       3.071699906166e-11       1.435300250782e-12      -2.435041432311e-12       4.006266726892e-15       2.092867704504e-16       1.738936651096e-16      -1.273988443784e-17 
 2014       3.071978577713e-11       1.429308474719e-12      -2.446709416600e-12       4.002012385623e-15       2.088624935478e-16       1.737952467941e-16      -1.269288420246e-17 
 2015       3.072329038693e-11       1.423223506470e-12      -2.457995042125e-12       3.997776081449e-15       2.084392691850e-16       1.736941203775e-16      -1.264500018243e-17 
 2016       3.072748520375e-11       1.417047579235e-12      -2.468896818336e-12       3.993557578416e-15       2.080170948642e-16       1.735902466603e-16      -1.259622026222e-17 
 2017       3.073234242380e-11       1.410782935822e-12      -2.479413252271e-12       3.989356639398e-15       2.075959680618e-16       1.734835863089e-16      -1.254653228542e-17 
 2018       3.073783412678e-11       1.404431828656e-12      -2.489542848564e-12       3.985173026089e-15       2.071758862283e-16       1.733740998557e-16      -1.249592405469e-17 
 2019       3.074393227564e-11       1.397996519797e-12      -2.499284109434e-12       3.981006499007e-15       2.067568467884e-16       1.732617476988e-16      -1.244438333168e-17 
 2020       3.075060871646e-11       1.391479280945e-12      -2.508635534691e-12       3.976856817488e-15       2.063388471413e-16       1.731464901017e-16      -1.239189783702e-17 
 2021       3.075783517833e-11       1.384882393459e-12      -2.517595621733e-12       3.972723739688e-15       2.059218846597e-16       1.730282871934e-16      -1.233845525028e-17 
 2022       3.076558327316e-11       1.378208148363e-12      -2.526162865540e-12       3.968607022578e-15       2.055059566908e-16       1.729070989683e-16      -1.228404320986e-17 
 2023       3.077382449557e-11       1.371458846364e-12      -2.534335758678e-12       3.964506421947e-15       2.050910605557e-16       1.727828852856e-16      -1.222864931302e-17 
 2024       3.078253022272e-11       1.364636797859e-12      -2.542112791294e-12       3.960421692396e-15       2.046771935493e-16       1.726556058695e-16      -1.217226111578e-17 
 2025       3.079167171416e-11       1.357744322952e-12      -2.549492451116e-12       3.956352587337e-15       2.042643529408e-16       1.725252203091e-16      -1.211486613288e-17 
 2026       3.080122011172e-11       1.350783751462e-12      -2.556473223452e-12       3.952298858995e-15       2.038525359730e-16       1.723916880579e-16      -1.205645183775e-17 
 2027       3.081114643931e-11       1.343757422936e-12      -2.563053591188e-12       3.948260258403e-15       2.034417398626e-16       1.722549684341e-16      -1.199700566245e-17 
 2028       3.082142160280e-11       1.336667686666e-12      -2.569232034782e-12       3.944236535400e-15       2.030319618002e-16       1.721150206198e-16      -1.193651499763e-17 
 2029       3.083201638990e-11       1.329516901694e-12      -2.575007032273e-12       3.940227438632e-15       2.026231989501e-16       1.719718036617e-16      -1.187496719246e-17 
 2030       3.084290146994e-11       1.322307436829e-12      -2.580377059268e-12       3.936232715551e-15       2.022154484504e-16       1.718252764701e-16      -1.181234955461e-17 
 2031       3.085404739380e-11       1.315041670657e-12      -2.585340588949e-12       3.932252112408e-15       2.018087074129e-16       1.716753978193e-16      -1.174864935019e-17 
 2032       3.086542459373e-11       1.307721991555e-12      -2.589896092065e-12       3.928285374258e-15       2.014029729230e-16       1.715221263472e-16      -1.168385380370e-17 
 2033       3.087700338318e-11       1.300350797700e-12      -2.594042036936e-12       3.924332244954e-15       2.009982420398e-16       1.713654205552e-16      -1.161795009799e-17 
 2034       3.088875395670e-11       1.292930497087e-12      -2.597776889449e-12       3.920392467148e-15       2.005945117958e-16       1.712052388080e-16      -1.155092537420e-17 
 2035       3.090064638975e-11       1.285463507535e-12      -2.601099113054e-12       3.916465782287e-15       2.001917791973e-16       1.710415393336e-16      -1.148276673172e-17 
 2036       3.091265063859e-11       1.277952256702e-12      -2.604007168769e-12       3.912551930615e-15       1.997900412239e-16       1.708742802229e-16      -1.141346122813e-17 
 2037       3.092473654010e-11       1.270399182098e-12      -2.606499515171e-12       3.908650651166e-15       1.993892948286e-16       1.707034194299e-16      -1.134299587920e-17 
 2038       3.093687381167e-11       1.262806731094e-12      -2.608574608400e-12       3.904761681769e-15       1.989895369381e-16       1.705289147709e-16      -1.127135765877e-17 
 2039       3.094903205099e-11       1.255177360939e-12      -2.610230902156e-12       3.900884759041e-15       1.985907644523e-16       1.703507239251e-16      -1.119853349874e-17 
 2040       3.096118073599e-11       1.247513538768e-12      -2.611466847694e-12       3.897019618388e-15       1.981929742443e-16       1.701688044340e-16      -1.112451028904e-17 
 2041       3.097328922461e-11       1.239817741616e-12      -2.612280893829e-12       3.893165994002e-15       1.977961631607e-16       1.699831137013e-16      -1.104927487755e-17 
 2042       3.098532675471e-11       1.232092456430e-12      -2.612671486929e-12       3.889323618863e-15       1.974003280214e-16       1.697936089927e-16      -1.097281407006e-17 
 2043       3.099726244390e-11       1.224340180082e-12      -2.612637070916e-12       3.885492224732e-15       1.970054656193e-16       1.696002474361e-16      -1.089511463023e-17 
 2044       3.100906528940e-11       1.216563419380e-12      -2.612176087265e-12       3.881671542154e-15       1.966115727207e-16       1.694029860209e-16      -1.081616327954e-17 
 2045       3.102070416786e-11       1.208764691078e-12      -2.611286974998e-12       3.877861300453e-15       1.962186460648e-16       1.692017815981e-16      -1.073594669723e-17 
 2046       3.103214783528e-11       1.200946521895e-12      -2.609968170690e-12       3.874061227732e-15       1.958266823641e-16       1.689965908804e-16      -1.065445152029e-17 
 2047       3.104336492680e-11       1.193111448520e-12      -2.608218108461e-12       3.870271050874e-15       1.954356783041e-16       1.687873704415e-16      -1.057166434336e-17 
 2048       3.105432611978e-11       1.185261928295e-12      -2.606036148899e-12       3.866490495804e-15       1.950456307160e-16       1.685740872343e-16      -1.048757585945e-17 
 2049       3.106501064019e-11       1.177400070528e-12      -2.603425373072e-12       3.862719288291e-15       1.946565370964e-16       1.683567502265e-16      -1.040219331453e-17 
 2050       3.107539980240e-11       1.169527903283e-12      -2.600389808482e-12       3.858957153155e-15       1.942683950913e-16       1.681353789904e-16      -1.031552814183e-17 
 2051       3.108547485017e-11       1.161647462548e-12      -2.596933501981e-12       3.855203813990e-15       1.938812023236e-16       1.679099932063e-16      -1.022759182930e-17 
 2052       3.109521695651e-11       1.153760792247e-12      -2.593060519796e-12       3.851458993167e-15       1.934949563932e-16       1.676806126618e-16      -1.013839591965e-17 
 2053       3.110460722366e-11       1.145869944245e-12      -2.588774947554e-12       3.847722411830e-15       1.931096548767e-16       1.674472572528e-16      -1.004795201043e-17 
 2054       3.111362668292e-11       1.137976978362e-12      -2.584080890308e-12       3.843993789898e-15       1.927252953278e-16       1.672099469827e-16      -9.956271754106e-18 
 2055       3.112225629465e-11       1.130083962381e-12      -2.578982472560e-12       3.840272846060e-15       1.923418752768e-16       1.669687019636e-16      -9.863366858112e-18 
 2056       3.113047694812e-11       1.122192972056e-12      -2.573483838289e-12       3.836559297774e-15       1.919593922310e-16       1.667235424157e-16      -9.769249084942e-18 
 2057       3.113826946148e-11       1.114306091125e-12      -2.567589150973e-12       3.832852861267e-15       1.915778436741e-16       1.664744886675e-16      -9.673930252208e-18 
 2058       3.114561458161e-11       1.106425411318e-12      -2.561302593616e-12       3.829153251532e-15       1.911972270669e-16       1.662215611562e-16      -9.577422232714e-18 
 2059       3.115249298410e-11       1.098553032366e-12      -2.554628368774e-12       3.825460182327e-15       1.908175398466e-16       1.659647804278e-16      -9.479736954526e-18 
 2060       3.115888527313e-11       1.090691062010e-12      -2.547570698576e-12       3.821773366174e-15       1.904387794272e-16       1.657041671372e-16      -9.380886401044e-18 
 2061       3.116477198137e-11       1.082841616013e-12      -2.540133824753e-12       3.818092514354e-15       1.900609431992e-16       1.654397420483e-16      -9.280882611071e-18 
 2062       3.117013356995e-11       1.075006818170e-12      -2.532322008662e-12       3.814417336913e-15       1.896840285296e-16       1.651715260339e-16      -9.179737678883e-18 
 2063       3.117495042831e-11       1.067188800313e-12      -2.524139531310e-12       3.810747542651e-15       1.893080327621e-16       1.648995400766e-16      -9.077463754300e-18 
 2064       3.117920287416e-11       1.059389702325e-12      -2.515590693381e-12       3.807082839128e-15       1.889329532169e-16       1.646238052680e-16      -8.974073042761e-18 
 2065       3.118287115336e-11       1.051611672150e-12      -2.506679815258e-12       3.803422932657e-15       1.885587871906e-16       1.643443428096e-16      -8.869577805386e-18 
 2066       3.118593543989e-11       1.043856865799e-12      -2.497411237052e-12       3.799767528309e-15       1.881855319560e-16       1.640611740124e-16      -8.763990359053e-18 
 2067       3.118837583570e-11       1.036127447363e-12      -2.487789318623e-12       3.796116329902e-15       1.878131847628e-16       1.637743202975e-16      -8.657323076468e-18 
 2068       3.119017237066e-11       1.028425589020e-12      -2.477818439608e-12       3.792469040009e-15       1.874417428365e-16       1.634838031959e-16      -8.549588386232e-18 
 2069       3.119130500247e-11       1.020753471047e-12      -2.467502999446e-12       3.788825359951e-15       1.870712033794e-16       1.631896443488e-16      -8.440798772915e-18 
 2070       3.119175361658e-11       1.013113281829e-12      -2.456847417399e-12       3.785184989796e-15       1.867015635697e-16       1.628918655076e-16      -8.330966777126e-18 
 2071       3.119149802609e-11       1.005507217868e-12      -2.445856132585e-12       3.781547628358e-15       1.863328205622e-16       1.625904885344e-16      -8.220104995583e-18 
 2072       3.119051797167e-11       9.979374837906e-13      -2.434533603993e-12       3.777912973196e-15       1.859649714876e-16       1.622855354017e-16      -8.108226081181e-18 
 2073       3.118879312148e-11       9.904062923635e-13      -2.422884310516e-12       3.774280720613e-15       1.855980134531e-16       1.619770281928e-16      -7.995342743068e-18 
 2074       3.118630307110e-11       9.829158644977e-13      -2.410912750975e-12       3.770650565651e-15       1.852319435417e-16       1.616649891018e-16      -7.881467746711e-18 
 2075       3.118302734340e-11       9.754684292602e-13      -2.398623444138e-12       3.767022202094e-15       1.848667588127e-16       1.613494404339e-16      -7.766613913970e-18 
 2076       3.117894538850e-11       9.680662238837e-13      -2.386020928753e-12       3.763395322464e-15       1.845024563016e-16       1.610304046055e-16      -7.650794123164e-18 
 2077       3.117403658367e-11       9.607114937759e-13      -2.373109763569e-12       3.759769618018e-15       1.841390330197e-16       1.607079041443e-16      -7.534021309146e-18 
 2078       3.116828023321e-11       9.534064925294e-13      -2.359894527359e-12       3.756144778749e-15       1.837764859545e-16       1.603819616894e-16      -7.416308463371e-18 
 2079       3.116165556844e-11       9.461534819310e-13      -2.346379818951e-12       3.752520493385e-15       1.834148120692e-16       1.600525999915e-16      -7.297668633970e-18 
 2080       3.115414174755e-11       9.389547319717e-13      -2.332570257247e-12       3.748896449384e-15       1.830540083033e-16       1.597198419130e-16      -7.178114925813e-18 
 2081       3.114571785553e-11       9.318125208562e-13      -2.318470481252e-12       3.745272332935e-15       1.826940715720e-16       1.593837104284e-16      -7.057660500589e-18 
 2082       3.113636290409e-11       9.247291350124e-13      -2.304085150097e-12       3.741647828956e-15       1.823349987664e-16       1.590442286240e-16      -6.936318576871e-18 
 2083       3.112605583160e-11       9.177068691014e-13      -2.289418943067e-12       3.738022621092e-15       1.819767867533e-16       1.587014196982e-16      -6.814102430185e-18 
 2084       3.111477550296e-11       9.107480260267e-13      -2.274476559620e-12       3.734396391714e-15       1.816194323755e-16       1.583553069621e-16      -6.691025393087e-18 
 2085       3.110250070953e-11       9.038549169442e-13      -2.259262719419e-12       3.730768821918e-15       1.812629324515e-16       1.580059138388e-16      -6.567100855227e-18 
 2086       3.108921016906e-11       8.970298612716e-13      -2.243782162352e-12       3.727139591521e-15       1.809072837755e-16       1.576532638642e-16      -6.442342263424e-18 
 2087       3.107488573213e-11       8.902749411148e-13      -2.228039932228e-12       3.723508405624e-15       1.805524833333e-16       1.572973825888e-16      -6.316768834322e-18 
 2088       3.105952202619e-11       8.835912626440e-13      -2.212042229974e-12       3.719875074509e-15       1.801985289515e-16       1.569383032974e-16      -6.190422736029e-18 
 2089       3.104311687900e-11       8.769796895560e-13      -2.195795566472e-12       3.716239434296e-15       1.798454186530e-16       1.565760613296e-16      -6.063352027132e-18 
 2090       3.102566811824e-11       8.704410881905e-13      -2.179306479466e-12       3.712601320435e-15       1.794931504409e-16       1.562106921822e-16      -5.935604955272e-18 
 2091       3.100717357148e-11       8.639763275328e-13      -2.162581533594e-12       3.708960567703e-15       1.791417222993e-16       1.558422315089e-16      -5.807229957375e-18 
 2092       3.098763106622e-11       8.575862792163e-13      -2.145627320424e-12       3.705317010204e-15       1.787911321924e-16       1.554707151211e-16      -5.678275659880e-18 
 2093       3.096703842989e-11       8.512718175262e-13      -2.128450458482e-12       3.701670481367e-15       1.784413780651e-16       1.550961789874e-16      -5.548790878965e-18 
 2094       3.094539348983e-11       8.450338194017e-13      -2.111057593290e-12       3.698020813947e-15       1.780924578425e-16       1.547186592345e-16      -5.418824620777e-18 
 2095       3.092269407330e-11       8.388731644391e-13      -2.093455397397e-12       3.694367840023e-15       1.777443694305e-16       1.543381921469e-16      -5.288426081658e-18 
 2096       3.089893800751e-11       8.327907348948e-13      -2.075650570409e-12       3.690711390995e-15       1.773971107150e-16       1.539548141672e-16      -5.157644648375e-18 
 2097       3.087412311959e-11       8.267874156879e-13      -2.057649839026e-12       3.687051297589e-15       1.770506795625e-16       1.535685618965e-16      -5.026529898345e-18 
 2098       3.084824723661e-11       8.208640944034e-13      -2.039459957074e-12       3.683387389851e-15       1.767050738197e-16       1.531794720943e-16      -4.895131599867e-18 
 2099       3.082130818558e-11       8.150216612950e-13      -2.021087705536e-12       3.679719497145e-15       1.763602913137e-16       1.527875816789e-16      -4.763499712343e-18 
 2100       3.079330379344e-11       8.092610092876e-13      -2.002539892585e-12       3.676047448160e-15       1.760163298518e-16       1.523929277276e-16      -4.631684386515e-18 
 2101       3.076423188709e-11       8.035830339807e-13      -1.983823353619e-12       3.672371070901e-15       1.756731872215e-16       1.519955474767e-16      -4.499735964685e-18 
 2102       3.073409029338e-11       7.979886336512e-13      -1.964944951293e-12       3.668690192691e-15       1.753308611907e-16       1.515954783220e-16      -4.367704980946e-18 
 2103       3.070287683909e-11       7.924787092557e-13      -1.945911575550e-12       3.665004640172e-15       1.749893495072e-16       1.511927578186e-16      -4.235642161413e-18 
 2104       3.067058935098e-11       7.870541644344e-13      -1.926730143657e-12       3.661314239301e-15       1.746486498992e-16       1.507874236814e-16      -4.103598424443e-18 
 2105       3.063722565576e-11       7.817159055130e-13      -1.907407600235e-12       3.657618815351e-15       1.743087600749e-16       1.503795137854e-16      -3.971624880870e-18 
 2106       3.060278358008e-11       7.764648415061e-13      -1.887950917294e-12       3.653918192912e-15       1.739696777226e-16       1.499690661654e-16      -3.839772834232e-18 
 2107       3.056726095058e-11       7.713018841200e-13      -1.868367094264e-12       3.650212195885e-15       1.736314005108e-16       1.495561190167e-16      -3.708093780993e-18 
 2108       3.053065559386e-11       7.662279477554e-13      -1.848663158031e-12       3.646500647486e-15       1.732939260877e-16       1.491407106950e-16      -3.576639410779e-18 
 2109       3.049296533648e-11       7.612439495108e-13      -1.828846162964e-12       3.642783370244e-15       1.729572520820e-16       1.487228797169e-16      -3.445461606601e-18 
 2110       3.045418800498e-11       7.563508091846e-13      -1.808923190955e-12       3.639060185996e-15       1.726213761018e-16       1.483026647595e-16      -3.314612445082e-18 
 2111       3.041432142588e-11       7.515494492786e-13      -1.788901351446e-12       3.635330915895e-15       1.722862957358e-16       1.478801046615e-16      -3.184144196689e-18 
 2112       3.037336342567e-11       7.468407950006e-13      -1.768787781466e-12       3.631595380400e-15       1.719520085520e-16       1.474552384223e-16      -3.054109325958e-18 
 2113       3.033131183083e-11       7.422257742673e-13      -1.748589645661e-12       3.627853399280e-15       1.716185120987e-16       1.470281052032e-16      -2.924560491721e-18 
 2114       3.028816446782e-11       7.377053177074e-13      -1.728314136330e-12       3.624104791612e-15       1.712858039039e-16       1.465987443271e-16      -2.795550547338e-18 
 2115       3.024391916309e-11       7.332803586642e-13      -1.707968473452e-12       3.620349375782e-15       1.709538814755e-16       1.461671952786e-16      -2.667132540919e-18 
 2116       3.019857374308e-11       7.289518331985e-13      -1.687559904727e-12       3.616586969480e-15       1.706227423011e-16       1.457334977045e-16      -2.539359715557e-18 
 2117       3.015212603422e-11       7.247206800917e-13      -1.667095705601e-12       3.612817389703e-15       1.702923838482e-16       1.452976914138e-16      -2.412285509555e-18 
 2118       3.010457386296e-11       7.205878408485e-13      -1.646583179305e-12       3.609040452754e-15       1.699628035639e-16       1.448598163780e-16      -2.285963556650e-18 
 2119       3.005591505572e-11       7.165542596999e-13      -1.626029656885e-12       3.605255974238e-15       1.696339988753e-16       1.444199127312e-16      -2.160447686246e-18 
 2120       3.000614743894e-11       7.126208836059e-13      -1.605442497234e-12       3.601463769064e-15       1.693059671888e-16       1.439780207704e-16      -2.035791923637e-18 
 2121       2.995526883906e-11       7.087886622584e-13      -1.584829087126e-12       3.597663651443e-15       1.689787058907e-16       1.435341809555e-16      -1.912050490241e-18 
 2122       2.990327708254e-11       7.050585480845e-13      -1.564196841250e-12       3.593855434889e-15       1.686522123469e-16       1.430884339098e-16      -1.789277803821e-18 
 2123       2.985016999585e-11       7.014314962488e-13      -1.543553202242e-12       3.590038932214e-15       1.683264839029e-16       1.426408204199e-16      -1.667528478717e-18 
 2124       2.979594540547e-11       6.979084646564e-13      -1.522905640717e-12       3.586213955533e-15       1.680015178837e-16       1.421913814361e-16      -1.546857326073e-18 
 2125       2.974060113790e-11       6.944904139563e-13      -1.502261655301e-12       3.582380316258e-15       1.676773115939e-16       1.417401580726e-16      -1.427319354067e-18 
 2126       2.968413744310e-11       6.911780579594e-13      -1.481628393979e-12       3.578537859561e-15       1.673538625033e-16       1.412871919472e-16      -1.308961954931e-18 
 2127       2.962656428304e-11       6.879711130105e-13      -1.461011515203e-12       3.574686568017e-15       1.670311688052e-16       1.408325262045e-16      -1.191801406782e-18 
 2128       2.956789409332e-11       6.848690434540e-13      -1.440416319009e-12       3.570826458675e-15       1.667092288618e-16       1.403762045002e-16      -1.075846210453e-18 
 2129       2.950813936441e-11       6.818713107451e-13      -1.419848125009e-12       3.566957548656e-15       1.663880410189e-16       1.399182706624e-16      -9.611048880256e-19 
 2130       2.944731264164e-11       6.789773734459e-13      -1.399312272420e-12       3.563079855160e-15       1.660676036062e-16       1.394587686915e-16      -8.475859828539e-19 
 2131       2.938542652535e-11       6.761866872217e-13      -1.378814120084e-12       3.559193395458e-15       1.657479149365e-16       1.389977427609e-16      -7.352980595809e-19 
 2132       2.932249367091e-11       6.734987048376e-13      -1.358359046491e-12       3.555298186899e-15       1.654289733066e-16       1.385352372167e-16      -6.242497041615e-19 
