# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1536       9.563772166483e-11       1.622441668259e-12       7.108923774687e-13       0.000000000000e+00       6.256083504742e-16       5.253656055235e-16       1.389429998874e-17 
 1537       9.517693349278e-11       1.636516090924e-12       7.685201201532e-13       0.000000000000e+00       6.239819859755e-16       5.227075607145e-16       1.434366347472e-17 
 1538       9.471353758402e-11       1.650853799513e-12       8.245971994713e-13       0.000000000000e+00       6.223607501238e-16       5.200695861710e-16       1.478888358700e-17 
 1539       9.424765408107e-11       1.665448309578e-12       8.790989491969e-13       0.000000000000e+00       6.207446179089e-16       5.174523423493e-16       1.522992462654e-17 
 1540       9.377940377638e-11       1.680293099292e-12       9.320005999746e-13       0.000000000000e+00       6.191335640567e-16       5.148564927525e-16       1.566675078330e-17 
 1541       9.330890638966e-11       1.695381433662e-12       9.832815703178e-13       0.000000000000e+00       6.175275650980e-16       5.122824555981e-16       1.609932990298e-17 
 1542       9.283627537956e-11       1.710705835450e-12       1.032938384466e-12       0.000000000000e+00       6.159266056013e-16       5.097296562355e-16       1.652764482659e-17 
 1543       9.236162308484e-11       1.726258609103e-12       1.080971876845e-12       0.000000000000e+00       6.143306719984e-16       5.071972676416e-16       1.695168215823e-17 
 1544       9.188506244468e-11       1.742032015956e-12       1.127382912101e-12       0.000000000000e+00       6.127397505193e-16       5.046844581058e-16       1.737142850805e-17 
 1545       9.140670699963e-11       1.758018274161e-12       1.172172385170e-12       0.000000000000e+00       6.111538271920e-16       5.021903912222e-16       1.778687049234e-17 
 1546       9.092667089263e-11       1.774209558616e-12       1.215341221334e-12       0.000000000000e+00       6.095728878416e-16       4.997142258816e-16       1.819799473352e-17 
 1547       9.044506886995e-11       1.790598000893e-12       1.256890376293e-12       0.000000000000e+00       6.079969180903e-16       4.972551162640e-16       1.860478786027e-17 
 1548       8.996201628219e-11       1.807175689167e-12       1.296820836220e-12       0.000000000000e+00       6.064259033568e-16       4.948122118301e-16       1.900723650750e-17 
 1549       8.947762908527e-11       1.823934668142e-12       1.335133617827e-12       0.000000000000e+00       6.048598288558e-16       4.923846573144e-16       1.940532731648e-17 
 1550       8.899202384136e-11       1.840866938984e-12       1.371829768433e-12       0.000000000000e+00       6.032986795980e-16       4.899715927165e-16       1.979904693485e-17 
 1551       8.850531771992e-11       1.857964459247e-12       1.406910366020e-12       0.000000000000e+00       6.017424403892e-16       4.875721532939e-16       2.018838201666e-17 
 1552       8.801762849861e-11       1.875219142800e-12       1.440376519299e-12       0.000000000000e+00       6.001910958300e-16       4.851854695539e-16       2.057331922249e-17 
 1553       8.752907456434e-11       1.892622859759e-12       1.472229367777e-12       0.000000000000e+00       5.986446303157e-16       4.828106672456e-16       2.095384521942e-17 
 1554       8.703977491418e-11       1.910167436413e-12       1.502470081814e-12       0.000000000000e+00       5.971030280354e-16       4.804468673524e-16       2.132994668115e-17 
 1555       8.654984915639e-11       1.927844655154e-12       1.531099862690e-12       0.000000000000e+00       5.955662729719e-16       4.780931860842e-16       2.170161028801e-17 
 1556       8.605941751137e-11       1.945646254405e-12       1.558119942669e-12       0.000000000000e+00       5.940343489014e-16       4.757487348692e-16       2.206882272704e-17 
 1557       8.556860081263e-11       1.963563928549e-12       1.583531585060e-12       0.000000000000e+00       5.925072393928e-16       4.734126203463e-16       2.243157069203e-17 
 1558       8.507752050779e-11       1.981589327856e-12       1.607336084279e-12       0.000000000000e+00       5.909849278072e-16       4.710839443572e-16       2.278984088357e-17 
 1559       8.458629865958e-11       1.999714058412e-12       1.629534765918e-12       0.000000000000e+00       5.894673972979e-16       4.687618039389e-16       2.314362000914e-17 
 1560       8.409505794673e-11       2.017929682051e-12       1.650128986803e-12       0.000000000000e+00       5.879546308097e-16       4.664452913154e-16       2.349289478310e-17 
 1561       8.360392166505e-11       2.036227716278e-12       1.669120135059e-12       0.000000000000e+00       5.864466110786e-16       4.641334938899e-16       2.383765192679e-17 
 1562       8.311301372834e-11       2.054599634201e-12       1.686509630171e-12       0.000000000000e+00       5.849433206311e-16       4.618254942375e-16       2.417787816857e-17 
 1563       8.262245866940e-11       2.073036864461e-12       1.702298923054e-12       0.000000000000e+00       5.834447417844e-16       4.595203700968e-16       2.451356024390e-17 
 1564       8.213238164099e-11       2.091530791154e-12       1.716489496108e-12       0.000000000000e+00       5.819508566453e-16       4.572171943623e-16       2.484468489532e-17 
 1565       8.164290841683e-11       2.110072753769e-12       1.729082863286e-12       0.000000000000e+00       5.804616471101e-16       4.549150350766e-16       2.517123887259e-17 
 1566       8.115416539254e-11       2.128654047108e-12       1.740080570156e-12       0.000000000000e+00       5.789770948644e-16       4.526129554224e-16       2.549320893269e-17 
 1567       8.066627958666e-11       2.147265921220e-12       1.749484193967e-12       0.000000000000e+00       5.774971813822e-16       4.503100137151e-16       2.581058183989e-17 
 1568       8.017937864161e-11       2.165899581325e-12       1.757295343705e-12       0.000000000000e+00       5.760218879258e-16       4.480052633942e-16       2.612334436581e-17 
 1569       7.969359082465e-11       2.184546187749e-12       1.763515660166e-12       0.000000000000e+00       5.745511955455e-16       4.456977530164e-16       2.643148328946e-17 
 1570       7.920904502888e-11       2.203196855845e-12       1.768146816012e-12       0.000000000000e+00       5.730850850788e-16       4.433865262471e-16       2.673498539730e-17 
 1571       7.872587077422e-11       2.221842655929e-12       1.771190515835e-12       0.000000000000e+00       5.716235371503e-16       4.410706218527e-16       2.703383748328e-17 
 1572       7.824419820837e-11       2.240474613200e-12       1.772648496225e-12       0.000000000000e+00       5.701665321712e-16       4.387490736930e-16       2.732802634892e-17 
 1573       7.776415810779e-11       2.259083707679e-12       1.772522525828e-12       0.000000000000e+00       5.687140503389e-16       4.364209107132e-16       2.761753880336e-17 
 1574       7.728588187872e-11       2.277660874127e-12       1.770814405412e-12       0.000000000000e+00       5.672660716363e-16       4.340851569361e-16       2.790236166338e-17 
 1575       7.680950155807e-11       2.296197001981e-12       1.767525967930e-12       0.000000000000e+00       5.658225758320e-16       4.317408314542e-16       2.818248175349e-17 
 1576       7.633514981450e-11       2.314682935280e-12       1.762659078584e-12       0.000000000000e+00       5.643835424792e-16       4.293869484220e-16       2.845788590597e-17 
 1577       7.586295994930e-11       2.333109472594e-12       1.756215634883e-12       0.000000000000e+00       5.629489509160e-16       4.270225170481e-16       2.872856096091e-17 
 1578       7.539306589746e-11       2.351467366950e-12       1.748197566716e-12       0.000000000000e+00       5.615187802641e-16       4.246465415874e-16       2.899449376630e-17 
 1579       7.492560222858e-11       2.369747325765e-12       1.738606836406e-12       0.000000000000e+00       5.600930094293e-16       4.222580213331e-16       2.925567117803e-17 
 1580       7.446069267626e-11       2.387940610362e-12       1.727448284946e-12       0.000000000000e+00       5.586716187927e-16       4.198561994869e-16       2.951208375218e-17 
 1581       7.399841560809e-11       2.406040840749e-12       1.714738199392e-12       0.000000000000e+00       5.572545953041e-16       4.174413123030e-16       2.976373685887e-17 
 1582       7.353883823791e-11       2.424042207409e-12       1.700495824918e-12       0.000000000000e+00       5.558419274352e-16       4.150138468647e-16       3.001063967140e-17 
 1583       7.308202806883e-11       2.441938873183e-12       1.684740526043e-12       0.000000000000e+00       5.544336034912e-16       4.125742928397e-16       3.025280148362e-17 
 1584       7.262805289364e-11       2.459724973226e-12       1.667491786839e-12       0.000000000000e+00       5.530296116105e-16       4.101231424846e-16       3.049023171018e-17 
 1585       7.217698079527e-11       2.477394614967e-12       1.648769211122e-12       0.000000000000e+00       5.516299397644e-16       4.076608906490e-16       3.072293988673e-17 
 1586       7.172888014720e-11       2.494941878063e-12       1.628592522659e-12       0.000000000000e+00       5.502345757569e-16       4.051880347797e-16       3.095093567020e-17 
 1587       7.128381961385e-11       2.512360814359e-12       1.606981565362e-12       0.000000000000e+00       5.488435072238e-16       4.027050749245e-16       3.117422883899e-17 
 1588       7.084186815107e-11       2.529645447845e-12       1.583956303493e-12       0.000000000000e+00       5.474567216331e-16       4.002125137367e-16       3.139282929321e-17 
 1589       7.040309500655e-11       2.546789774612e-12       1.559536821864e-12       0.000000000000e+00       5.460742062844e-16       3.977108564791e-16       3.160674705492e-17 
 1590       6.996756972019e-11       2.563787762810e-12       1.533743326030e-12       0.000000000000e+00       5.446959483082e-16       3.952006110280e-16       3.181599226835e-17 
 1591       6.953536212460e-11       2.580633352606e-12       1.506596142500e-12       0.000000000000e+00       5.433219346661e-16       3.926822878775e-16       3.202057520014e-17 
 1592       6.910654234551e-11       2.597320456141e-12       1.478115718926e-12       0.000000000000e+00       5.419521521503e-16       3.901564001435e-16       3.222050623958e-17 
 1593       6.868118080215e-11       2.613842957486e-12       1.448322624310e-12       0.000000000000e+00       5.405865873830e-16       3.876234635679e-16       3.241579589880e-17 
 1594       6.825934820773e-11       2.630194712603e-12       1.417237549204e-12       0.000000000000e+00       5.392252268165e-16       3.850839965228e-16       3.260645481306e-17 
 1595       6.784111556985e-11       2.646369549298e-12       1.384881305904e-12       0.000000000000e+00       5.378680567323e-16       3.825385200144e-16       3.279249374092e-17 
 1596       6.742655419091e-11       2.662361267180e-12       1.351274828658e-12       0.000000000000e+00       5.365150632416e-16       3.799875576874e-16       3.297392356453e-17 
 1597       6.701573566856e-11       2.678163637620e-12       1.316439173860e-12       0.000000000000e+00       5.351662322840e-16       3.774316358290e-16       3.315075528981e-17 
 1598       6.660873189612e-11       2.693770403706e-12       1.280395520251e-12       0.000000000000e+00       5.338215496279e-16       3.748712833728e-16       3.332300004672e-17 
 1599       6.620561506299e-11       2.709175280203e-12       1.243165169123e-12       0.000000000000e+00       5.324810008700e-16       3.723070319035e-16       3.349066908944e-17 
 1600       6.580645765510e-11       2.724371953507e-12       1.204769544514e-12       0.000000000000e+00       5.311445714345e-16       3.697394156602e-16       3.365377379668e-17 
 1601       6.541133245532e-11       2.739354081605e-12       1.165230193409e-12       0.000000000000e+00       5.298122465736e-16       3.671689715416e-16       3.381232567184e-17 
 1602       6.502031254391e-11       2.754115294030e-12       1.124568785943e-12       0.000000000000e+00       5.284840113663e-16       3.645962391090e-16       3.396633634325e-17 
 1603       6.463347129891e-11       2.768649191821e-12       1.082807115600e-12       0.000000000000e+00       5.271598507187e-16       3.620217605912e-16       3.411581756445e-17 
 1604       6.425088239658e-11       2.782949347480e-12       1.039967099408e-12       0.000000000000e+00       5.258397493635e-16       3.594460808885e-16       3.426078121437e-17 
 1605       6.387261981187e-11       2.797009304926e-12       9.960707781462e-13       0.000000000000e+00       5.245236918595e-16       3.568697475764e-16       3.440123929757e-17 
 1606       6.349875781878e-11       2.810822579458e-12       9.511403165412e-13       0.000000000000e+00       5.232116625912e-16       3.542933109103e-16       3.453720394451e-17 
 1607       6.312937099081e-11       2.824382657707e-12       9.051980034670e-13       0.000000000000e+00       5.219036457690e-16       3.517173238292e-16       3.466868741171e-17 
 1608       6.276453420142e-11       2.837682997596e-12       8.582662521458e-13       0.000000000000e+00       5.205996254283e-16       3.491423419602e-16       3.479570208204e-17 
 1609       6.240432262441e-11       2.850717028297e-12       8.103676003479e-13       0.000000000000e+00       5.192995854294e-16       3.465689236222e-16       3.491826046495e-17 
 1610       6.204881173437e-11       2.863478150188e-12       7.615247105914e-13       0.000000000000e+00       5.180035094570e-16       3.439976298303e-16       3.503637519665e-17 
 1611       6.169807730710e-11       2.875959734811e-12       7.117603703424e-13       0.000000000000e+00       5.167113810204e-16       3.414290243000e-16       3.515005904039e-17 
 1612       6.135219542005e-11       2.888155124830e-12       6.610974922150e-13       0.000000000000e+00       5.154231834524e-16       3.388636734510e-16       3.525932488668e-17 
 1613       6.101124245273e-11       2.900057633986e-12       6.095591141712e-13       0.000000000000e+00       5.141388999094e-16       3.363021464118e-16       3.536418575349e-17 
 1614       6.067529508713e-11       2.911660547055e-12       5.571683997209e-13       0.000000000000e+00       5.128585133712e-16       3.337450150233e-16       3.546465478654e-17 
 1615       6.034443030818e-11       2.922957119808e-12       5.039486381219e-13       0.000000000000e+00       5.115820066403e-16       3.311928538433e-16       3.556074525948e-17 
 1616       6.001872540414e-11       2.933940578966e-12       4.499232445801e-13       0.000000000000e+00       5.103093623418e-16       3.286462401506e-16       3.565247057412e-17 
 1617       5.969825796705e-11       2.944604122156e-12       3.951157604491e-13       0.000000000000e+00       5.090405629229e-16       3.261057539488e-16       3.573984426072e-17 
 1618       5.938310589316e-11       2.954940917872e-12       3.395498534306e-13       0.000000000000e+00       5.077755906529e-16       3.235719779708e-16       3.582287997813e-17 
 1619       5.907333362411e-11       2.964945071211e-12       2.832494841458e-13       0.000000000000e+00       5.065144290123e-16       3.210454657470e-16       3.590159255531e-17 
 1620       5.876895073385e-11       2.974614530723e-12       2.262394070951e-13       0.000000000000e+00       5.052570668760e-16       3.185266454859e-16       3.597600112536e-17 
 1621       5.846995296840e-11       2.983948207741e-12       1.685446746233e-13       0.000000000000e+00       5.040034943676e-16       3.160159153331e-16       3.604612602023e-17 
 1622       5.817633597083e-11       2.992945012990e-12       1.101904711667e-13       0.000000000000e+00       5.027537014723e-16       3.135136752310e-16       3.611198773237e-17 
 1623       5.788809528114e-11       3.001603856586e-12       5.120211345989e-14       0.000000000000e+00       5.015076780371e-16       3.110203269215e-16       3.617360691502e-17 
 1624       5.760522633599e-11       3.009923648037e-12      -8.394949255874e-15       0.000000000000e+00       5.002654137702e-16       3.085362739487e-16       3.623100438245e-17 
 1625       5.732772446855e-11       3.017903296247e-12      -6.857513502555e-14       0.000000000000e+00       4.990268982407e-16       3.060619216612e-16       3.628420111028e-17 
 1626       5.705558490823e-11       3.025541709514e-12      -1.293127289725e-13       0.000000000000e+00       4.977921208786e-16       3.035976772153e-16       3.633321823575e-17 
 1627       5.678880278056e-11       3.032837795535e-12      -1.905818830909e-13       0.000000000000e+00       4.965610709744e-16       3.011439495775e-16       3.637807705797e-17 
 1628       5.652737310691e-11       3.039790461407e-12      -2.523566160383e-13       0.000000000000e+00       4.953337376787e-16       2.987011495269e-16       3.641879903824e-17 
 1629       5.627129080436e-11       3.046398613625e-12      -3.146108129277e-13       0.000000000000e+00       4.941101100022e-16       2.962696896581e-16       3.645540580029e-17 
 1630       5.602055068541e-11       3.052661158088e-12      -3.773182251202e-13       0.000000000000e+00       4.928901768151e-16       2.938499843840e-16       3.648791913059e-17 
 1631       5.577514745788e-11       3.058577000100e-12      -4.404524700173e-13       0.000000000000e+00       4.916739268471e-16       2.914424499379e-16       3.651636097861e-17 
 1632       5.553507572460e-11       3.064145044366e-12      -5.039870308533e-13       0.000000000000e+00       4.904613486870e-16       2.890475043770e-16       3.654075345711e-17 
 1633       5.530032998331e-11       3.069364195002e-12      -5.678952564879e-13       0.000000000000e+00       4.892524307826e-16       2.866655675843e-16       3.656111884239e-17 
 1634       5.507090462636e-11       3.074233355531e-12      -6.321503611981e-13       0.000000000000e+00       4.880471614402e-16       2.842970612718e-16       3.657747957463e-17 
 1635       5.484679394059e-11       3.078751428886e-12      -6.967254244709e-13       0.000000000000e+00       4.868455288243e-16       2.819424089829e-16       3.658985825808e-17 
 1636       5.462799210708e-11       3.082917317410e-12      -7.615933907961e-13       0.000000000000e+00       4.856475209576e-16       2.796020360950e-16       3.659827766143e-17 
 1637       5.441449320095e-11       3.086729922861e-12      -8.267270694577e-13       0.000000000000e+00       4.844531257207e-16       2.772763698224e-16       3.660276071802e-17 
 1638       5.420629119118e-11       3.090188146410e-12      -8.920991343274e-13       0.000000000000e+00       4.832623308514e-16       2.749658392188e-16       3.660333052615e-17 
 1639       5.400337994038e-11       3.093290888645e-12      -9.576821236560e-13       0.000000000000e+00       4.820751239450e-16       2.726708751801e-16       3.660001034937e-17 
 1640       5.380575320460e-11       3.096037049573e-12      -1.023448439867e-12       0.000000000000e+00       4.808914924538e-16       2.703919104469e-16       3.659282361672e-17 
 1641       5.361340463313e-11       3.098425528616e-12      -1.089370349346e-12       0.000000000000e+00       4.797114236866e-16       2.681293796073e-16       3.658179392303e-17 
 1642       5.342632776831e-11       3.100455224621e-12      -1.155419982240e-12       0.000000000000e+00       4.785349048087e-16       2.658837190996e-16       3.656694502922e-17 
 1643       5.324451604528e-11       3.102125035856e-12      -1.221569332240e-12       0.000000000000e+00       4.773619228418e-16       2.636553672146e-16       3.654830086253e-17 
 1644       5.306796279184e-11       3.103433860011e-12      -1.287790256381e-12       0.000000000000e+00       4.761924646632e-16       2.614447640988e-16       3.652588551684e-17 
 1645       5.289666122818e-11       3.104380594203e-12      -1.354054474832e-12       0.000000000000e+00       4.750265170059e-16       2.592523517568e-16       3.649972325293e-17 
 1646       5.273060446674e-11       3.104964134976e-12      -1.420333570689e-12       0.000000000000e+00       4.738640664585e-16       2.570785740538e-16       3.646983849877e-17 
 1647       5.256978551197e-11       3.105183378301e-12      -1.486598989764e-12       0.000000000000e+00       4.727050994642e-16       2.549238767188e-16       3.643625584978e-17 
 1648       5.241419726014e-11       3.105037219582e-12      -1.552822040382e-12       0.000000000000e+00       4.715496023216e-16       2.527887073465e-16       3.639900006912e-17 
 1649       5.226383249912e-11       3.104524553650e-12      -1.618973893173e-12       0.000000000000e+00       4.703975611834e-16       2.506735154006e-16       3.635809608798e-17 
 1650       5.211868390821e-11       3.103644274773e-12      -1.685025580859e-12       0.000000000000e+00       4.692489620567e-16       2.485787522163e-16       3.631356900583e-17 
 1651       5.197874405790e-11       3.102395276652e-12      -1.750947998055e-12       0.000000000000e+00       4.681037908028e-16       2.465048710027e-16       3.626544409072e-17 
 1652       5.184400540970e-11       3.100776452424e-12      -1.816711901052e-12       0.000000000000e+00       4.669620331365e-16       2.444523268459e-16       3.621374677956e-17 
 1653       5.171446031591e-11       3.098786694664e-12      -1.882287907617e-12       0.000000000000e+00       4.658236746261e-16       2.424215767113e-16       3.615850267839e-17 
 1654       5.159010101943e-11       3.096424895387e-12      -1.947646496782e-12       0.000000000000e+00       4.646887006933e-16       2.404130794465e-16       3.609973756265e-17 
 1655       5.147091965356e-11       3.093689946046e-12      -2.012758008636e-12       0.000000000000e+00       4.635570966125e-16       2.384272957838e-16       3.603747737748e-17 
 1656       5.135690824180e-11       3.090580737540e-12      -2.077592644119e-12       0.000000000000e+00       4.624288475108e-16       2.364646883429e-16       3.597174823798e-17 
 1657       5.124805869761e-11       3.087096160209e-12      -2.142120464814e-12       0.000000000000e+00       4.613039383678e-16       2.345257216338e-16       3.590257642950e-17 
 1658       5.114435410094e-11       3.083235884444e-12      -2.206313603219e-12       0.000000000000e+00       4.601823551643e-16       2.326107683533e-16       3.582998888283e-17 
 1659       5.104574244369e-11       3.079002710026e-12      -2.270152915313e-12       0.000000000000e+00       4.590640883402e-16       2.307198273653e-16       3.575401460377e-17 
 1660       5.095216265216e-11       3.074400237521e-12      -2.333621386281e-12       0.000000000000e+00       4.579491293667e-16       2.288528032377e-16       3.567468325675e-17 
 1661       5.086355328875e-11       3.069432089590e-12      -2.396701925250e-12       0.000000000000e+00       4.568374695997e-16       2.270095997204e-16       3.559202469133e-17 
 1662       5.077985255134e-11       3.064101911028e-12      -2.459377365176e-12       0.000000000000e+00       4.557291002794e-16       2.251901197442e-16       3.550606894251e-17 
 1663       5.070099827278e-11       3.058413368796e-12      -2.521630462737e-12       0.000000000000e+00       4.546240125303e-16       2.233942654191e-16       3.541684623100e-17 
 1664       5.062692792027e-11       3.052370152059e-12      -2.583443898218e-12       0.000000000000e+00       4.535221973609e-16       2.216219380331e-16       3.532438696359e-17 
 1665       5.055757859474e-11       3.045975972221e-12      -2.644800275401e-12       0.000000000000e+00       4.524236456634e-16       2.198730380509e-16       3.522872173336e-17 
 1666       5.049288703034e-11       3.039234562961e-12      -2.705682121454e-12       0.000000000000e+00       4.513283482136e-16       2.181474651120e-16       3.512988132005e-17 
 1667       5.043278959379e-11       3.032149680267e-12      -2.766071886820e-12       0.000000000000e+00       4.502362956705e-16       2.164451180299e-16       3.502789669034e-17 
 1668       5.037722228386e-11       3.024725102474e-12      -2.825951945107e-12       0.000000000000e+00       4.491474785765e-16       2.147658947901e-16       3.492279899811e-17 
 1669       5.032612073072e-11       3.016964630299e-12      -2.885304592974e-12       0.000000000000e+00       4.480618873566e-16       2.131096925490e-16       3.481461958479e-17 
 1670       5.027942019539e-11       3.008872086874e-12      -2.944112050020e-12       0.000000000000e+00       4.469795123185e-16       2.114764076326e-16       3.470338997965e-17 
 1671       5.023705556919e-11       3.000451317785e-12      -3.002356458677e-12       0.000000000000e+00       4.459003436526e-16       2.098659355346e-16       3.458914190008e-17 
 1672       5.019896137307e-11       2.991706191104e-12      -3.060019884094e-12       0.000000000000e+00       4.448243714312e-16       2.082781709154e-16       3.447190725189e-17 
 1673       5.016507175712e-11       2.982640597431e-12      -3.117084314030e-12       0.000000000000e+00       4.437515856089e-16       2.067130076006e-16       3.435171812962e-17 
 1674       5.013532049993e-11       2.973258449922e-12      -3.173531658737e-12       0.000000000000e+00       4.426819760218e-16       2.051703385796e-16       3.422860681685e-17 
 1675       5.010964100801e-11       2.963563684328e-12      -3.229343750855e-12       0.000000000000e+00       4.416155323879e-16       2.036500560038e-16       3.410260578648e-17 
 1676       5.008796631523e-11       2.953560259032e-12      -3.284502345299e-12       0.000000000000e+00       4.405522443063e-16       2.021520511857e-16       3.397374770103e-17 
 1677       5.007022908222e-11       2.943252155082e-12      -3.338989119145e-12       0.000000000000e+00       4.394921012573e-16       2.006762145973e-16       3.384206541296e-17 
 1678       5.005636159580e-11       2.932643376230e-12      -3.392785671522e-12       0.000000000000e+00       4.384350926022e-16       1.992224358684e-16       3.370759196493e-17 
 1679       5.004629576838e-11       2.921737948962e-12      -3.445873523499e-12       0.000000000000e+00       4.373812075828e-16       1.977906037858e-16       3.357036059014e-17 
 1680       5.003996313737e-11       2.910539922539e-12      -3.498234117977e-12       0.000000000000e+00       4.363304353216e-16       1.963806062911e-16       3.343040471261e-17 
 1681       5.003729486463e-11       2.899053369031e-12      -3.549848819572e-12       0.000000000000e+00       4.352827648211e-16       1.949923304799e-16       3.328775794748e-17 
 1682       5.003822173586e-11       2.887282383351e-12      -3.600698914509e-12       0.000000000000e+00       4.342381849642e-16       1.936256626000e-16       3.314245410130e-17 
 1683       5.004267416001e-11       2.875231083291e-12      -3.650765610509e-12       0.000000000000e+00       4.331966845132e-16       1.922804880504e-16       3.299452717237e-17 
 1684       5.005058216874e-11       2.862903609561e-12      -3.700030036679e-12       0.000000000000e+00       4.321582521102e-16       1.909566913792e-16       3.284401135098e-17 
 1685       5.006187541579e-11       2.850304125820e-12      -3.748473243398e-12       0.000000000000e+00       4.311228762768e-16       1.896541562830e-16       3.269094101974e-17 
 1686       5.007648317639e-11       2.837436818714e-12      -3.796076202208e-12       0.000000000000e+00       4.300905454135e-16       1.883727656047e-16       3.253535075390e-17 
 1687       5.009433434673e-11       2.824305897911e-12      -3.842819805702e-12       0.000000000000e+00       4.290612477998e-16       1.871124013327e-16       3.237727532161e-17 
 1688       5.011535744334e-11       2.810915596136e-12      -3.888684867416e-12       0.000000000000e+00       4.280349715941e-16       1.858729445991e-16       3.221674968422e-17 
 1689       5.013948060250e-11       2.797270169210e-12      -3.933652121710e-12       0.000000000000e+00       4.270117048330e-16       1.846542756784e-16       3.205380899664e-17 
 1690       5.016663157968e-11       2.783373896081e-12      -3.977702223668e-12       0.000000000000e+00       4.259914354316e-16       1.834562739861e-16       3.188848860754e-17 
 1691       5.019673774894e-11       2.769231078860e-12      -4.020815748975e-12       0.000000000000e+00       4.249741511831e-16       1.822788180771e-16       3.172082405976e-17 
 1692       5.022972610235e-11       2.754846042861e-12      -4.062973193815e-12       0.000000000000e+00       4.239598397582e-16       1.811217856448e-16       3.155085109050e-17 
 1693       5.026552324942e-11       2.740223136633e-12      -4.104154974755e-12       0.000000000000e+00       4.229484887057e-16       1.799850535190e-16       3.137860563171e-17 
 1694       5.030405541649e-11       2.725366731996e-12      -4.144341428636e-12       0.000000000000e+00       4.219400854513e-16       1.788684976648e-16       3.120412381033e-17 
 1695       5.034524844617e-11       2.710281224075e-12      -4.183512812461e-12       0.000000000000e+00       4.209346172982e-16       1.777719931812e-16       3.102744194861e-17 
 1696       5.038902779674e-11       2.694971031342e-12      -4.221649303284e-12       0.000000000000e+00       4.199320714265e-16       1.766954142997e-16       3.084859656444e-17 
 1697       5.043531844606e-11       2.679440814639e-12      -4.258734073143e-12       0.000000000000e+00       4.189324358482e-16       1.756386187518e-16       3.066762358429e-17 
 1698       5.048404460348e-11       2.663696136273e-12      -4.294762543089e-12       0.000000000000e+00       4.179357022812e-16       1.746014007275e-16       3.048455597426e-17 
 1699       5.053512999431e-11       2.647742806678e-12      -4.329733208722e-12       0.000000000000e+00       4.169418632998e-16       1.735835375083e-16       3.029942608927e-17 
 1700       5.058849795446e-11       2.631586665980e-12      -4.363644572407e-12       0.000000000000e+00       4.159509113814e-16       1.725848050594e-16       3.011226645870e-17 
 1701       5.064407142990e-11       2.615233584043e-12      -4.396495143288e-12       0.000000000000e+00       4.149628389065e-16       1.716049780278e-16       2.992310978670e-17 
 1702       5.070177297607e-11       2.598689460509e-12      -4.428283437309e-12       0.000000000000e+00       4.139776381581e-16       1.706438297399e-16       2.973198895244e-17 
 1703       5.076152475728e-11       2.581960224851e-12      -4.459007977228e-12       0.000000000000e+00       4.129953013220e-16       1.697011321998e-16       2.953893701039e-17 
 1704       5.082324854612e-11       2.565051836409e-12      -4.488667292632e-12       0.000000000000e+00       4.120158204865e-16       1.687766560867e-16       2.934398719058e-17 
 1705       5.088686572288e-11       2.547970284441e-12      -4.517259919959e-12       0.000000000000e+00       4.110391876421e-16       1.678701707536e-16       2.914717289884e-17 
 1706       5.095229727496e-11       2.530721588164e-12      -4.544784402511e-12       0.000000000000e+00       4.100653946811e-16       1.669814442244e-16       2.894852771711e-17 
 1707       5.101946379631e-11       2.513311796801e-12      -4.571239290473e-12       0.000000000000e+00       4.090944333981e-16       1.661102431924e-16       2.874808540369e-17 
 1708       5.108828548677e-11       2.495746989625e-12      -4.596623140927e-12       0.000000000000e+00       4.081262954892e-16       1.652563330179e-16       2.854587989350e-17 
 1709       5.115868215158e-11       2.478033276001e-12      -4.620934517872e-12       0.000000000000e+00       4.071609725521e-16       1.644194777264e-16       2.834194529833e-17 
 1710       5.123057320069e-11       2.460176795436e-12      -4.644171992239e-12       0.000000000000e+00       4.061984560857e-16       1.635994400063e-16       2.813631590715e-17 
 1711       5.130387764826e-11       2.442183717621e-12      -4.666334141911e-12       0.000000000000e+00       4.052387374902e-16       1.627959812069e-16       2.792902618635e-17 
 1712       5.137851411203e-11       2.424060242474e-12      -4.687419551734e-12       0.000000000000e+00       4.042818080668e-16       1.620088613364e-16       2.772011077999e-17 
 1713       5.145440081274e-11       2.405812600187e-12      -4.707426813540e-12       0.000000000000e+00       4.033276590176e-16       1.612378390597e-16       2.750960451011e-17 
 1714       5.153145557352e-11       2.387447051270e-12      -4.726354526160e-12       0.000000000000e+00       4.023762814451e-16       1.604826716966e-16       2.729754237695e-17 
 1715       5.160959581936e-11       2.368969886596e-12      -4.744201295442e-12       0.000000000000e+00       4.014276663523e-16       1.597431152192e-16       2.708395955926e-17 
 1716       5.168873857646e-11       2.350387427447e-12      -4.760965734269e-12       0.000000000000e+00       4.004818046426e-16       1.590189242503e-16       2.686889141452e-17 
