# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1414       1.086352287541e-10       2.837492942938e-12      -8.547279656089e-12       6.965855553947e-15       8.696468949673e-16       7.801776920645e-16      -5.574897113591e-17 
 1415       1.088202860892e-10       2.811398713254e-12      -8.522386851626e-12       6.964094548012e-15       8.672140458888e-16       7.796830557890e-16      -5.515294099525e-17 
 1416       1.090029755766e-10       2.785352168008e-12      -8.495746499404e-12       6.962344854365e-15       8.647895752140e-16       7.791912534807e-16      -5.455452599398e-17 
 1417       1.091831811525e-10       2.759361817596e-12      -8.467375300698e-12       6.960605326429e-15       8.623734516498e-16       7.786991609888e-16      -5.395378276973e-17 
 1418       1.093607861438e-10       2.733436218640e-12      -8.437290081326e-12       6.958874810682e-15       8.599656434676e-16       7.782036364333e-16      -5.335076830086e-17 
 1419       1.095356732662e-10       2.707583974064e-12      -8.405507791896e-12       6.957152146648e-15       8.575661185026e-16       7.777015201738e-16      -5.274553990706e-17 
 1420       1.097077246239e-10       2.681813733179e-12      -8.372045508033e-12       6.955436166880e-15       8.551748441529e-16       7.771896347785e-16      -5.213815524997e-17 
 1421       1.098768217080e-10       2.656134191762e-12      -8.336920430627e-12       6.953725696948e-15       8.527917873786e-16       7.766647849923e-16      -5.152867233377e-17 
 1422       1.100428453955e-10       2.630554092133e-12      -8.300149886058e-12       6.952019555429e-15       8.504169147005e-16       7.761237577061e-16      -5.091714950581e-17 
 1423       1.102056759487e-10       2.605082223239e-12      -8.261751326443e-12       6.950316553893e-15       8.480501921994e-16       7.755633219249e-16      -5.030364545719e-17 
 1424       1.103651930135e-10       2.579727420731e-12      -8.221742329869e-12       6.948615496890e-15       8.456915855153e-16       7.749802287370e-16      -4.968821922338e-17 
 1425       1.105212756190e-10       2.554498567047e-12      -8.180140600627e-12       6.946915181936e-15       8.433410598460e-16       7.743712112821e-16      -4.907093018483e-17 
 1426       1.106738021760e-10       2.529404591490e-12      -8.136963969456e-12       6.945214399504e-15       8.409985799466e-16       7.737329847206e-16      -4.845183806757e-17 
 1427       1.108226504762e-10       2.504454470309e-12      -8.092230393774e-12       6.943511933008e-15       8.386641101282e-16       7.730622462016e-16      -4.783100294380e-17 
 1428       1.109676976908e-10       2.479657226778e-12      -8.045957957916e-12       6.941806558793e-15       8.363376142572e-16       7.723556748323e-16      -4.720848523253e-17 
 1429       1.111088203699e-10       2.455021931279e-12      -7.998164873375e-12       6.940097046120e-15       8.340190557543e-16       7.716099316461e-16      -4.658434570017e-17 
 1430       1.112458944413e-10       2.430557701380e-12      -7.948869479034e-12       6.938382157154e-15       8.317083975931e-16       7.708216595715e-16      -4.595864546114e-17 
 1431       1.113787952093e-10       2.406273701913e-12      -7.898090241405e-12       6.936660646952e-15       8.294056023000e-16       7.699874834008e-16      -4.533144597845e-17 
 1432       1.115073973538e-10       2.382179145060e-12      -7.845845754867e-12       6.934931263451e-15       8.271106319525e-16       7.691040097585e-16      -4.470280906435e-17 
 1433       1.116315749292e-10       2.358283290425e-12      -7.792154741901e-12       6.933192747455e-15       8.248234481786e-16       7.681678270706e-16      -4.407279688091e-17 
 1434       1.117512013634e-10       2.334595445124e-12      -7.737036053331e-12       6.931443832619e-15       8.225440121556e-16       7.671755055326e-16      -4.344147194062e-17 
 1435       1.118661494566e-10       2.311124963857e-12      -7.680508668553e-12       6.929683245441e-15       8.202722846095e-16       7.661235970785e-16      -4.280889710704e-17 
 1436       1.119762913805e-10       2.287881248990e-12      -7.622591695782e-12       6.927909705250e-15       8.180082258137e-16       7.650086353494e-16      -4.217513559533e-17 
 1437       1.120814986770e-10       2.264873750638e-12      -7.563304372281e-12       6.926121924186e-15       8.157517955883e-16       7.638271356622e-16      -4.154025097292e-17 
 1438       1.121816422574e-10       2.242111966743e-12      -7.502666064602e-12       6.924318607196e-15       8.135029532989e-16       7.625755949783e-16      -4.090430716012e-17 
 1439       1.122765924011e-10       2.219605443153e-12      -7.440696268822e-12       6.922498452016e-15       8.112616578560e-16       7.612504918722e-16      -4.026736843067e-17 
 1440       1.123662187548e-10       2.197363773706e-12      -7.377414610780e-12       6.920660149161e-15       8.090278677135e-16       7.598482865003e-16      -3.962949941238e-17 
 1441       1.124504075884e-10       2.175395598326e-12      -7.312842325640e-12       6.918802476856e-15       8.068015444338e-16       7.583664663758e-16      -3.899076488617e-17 
 1442       1.125291137574e-10       2.153705586050e-12      -7.247006712523e-12       6.916924586909e-15       8.045826634227e-16       7.568066953696e-16      -3.835122917958e-17 
 1443       1.126023092658e-10       2.132297421541e-12      -7.179936725561e-12       6.915025721716e-15       8.023712033014e-16       7.551716966067e-16      -3.771095676828e-17 
 1444       1.126699660570e-10       2.111174804313e-12      -7.111661498987e-12       6.913105119569e-15       8.001671423499e-16       7.534642095896e-16      -3.707001247772e-17 
 1445       1.127320560135e-10       2.090341448755e-12      -7.042210347467e-12       6.911162014652e-15       7.979704585066e-16       7.516869902266e-16      -3.642846148369e-17 
 1446       1.127885509568e-10       2.069801084149e-12      -6.971612766416e-12       6.909195637032e-15       7.957811293671e-16       7.498428108615e-16      -3.578636931296e-17 
 1447       1.128394226477e-10       2.049557454697e-12      -6.899898432323e-12       6.907205212652e-15       7.935991321840e-16       7.479344603022e-16      -3.514380184381e-17 
 1448       1.128846427857e-10       2.029614319540e-12      -6.827097203072e-12       6.905189963325e-15       7.914244438656e-16       7.459647438502e-16      -3.450082530669e-17 
 1449       1.129241830094e-10       2.009975452780e-12      -6.753239118268e-12       6.903149106726e-15       7.892570409756e-16       7.439364833291e-16      -3.385750628477e-17 
 1450       1.129580148966e-10       1.990644643506e-12      -6.678354399554e-12       6.901081856385e-15       7.870968997319e-16       7.418525171143e-16      -3.321391171457e-17 
 1451       1.129861099634e-10       1.971625695811e-12      -6.602473450938e-12       6.898987421677e-15       7.849439960064e-16       7.397157001617e-16      -3.257010888653e-17 
 1452       1.130084396652e-10       1.952922428818e-12      -6.525626859113e-12       6.896865007822e-15       7.827983053238e-16       7.375289040367e-16      -3.192616544559e-17 
 1453       1.130249753959e-10       1.934538676703e-12      -6.447845393780e-12       6.894713815871e-15       7.806598028611e-16       7.352950169435e-16      -3.128214939182e-17 
 1454       1.130356884882e-10       1.916478288712e-12      -6.369160007970e-12       6.892533042701e-15       7.785284634465e-16       7.330169437542e-16      -3.063812908102e-17 
 1455       1.130405502133e-10       1.898745129191e-12      -6.289601838370e-12       6.890321881008e-15       7.764042615591e-16       7.306976060375e-16      -2.999417322526e-17 
 1456       1.130395317813e-10       1.881343077600e-12      -6.209202205638e-12       6.888079519303e-15       7.742871713281e-16       7.283399420882e-16      -2.935035089354e-17 
 1457       1.130326043405e-10       1.864276028541e-12      -6.127992614733e-12       6.885805141897e-15       7.721771665317e-16       7.259469069560e-16      -2.870673151233e-17 
 1458       1.130197389779e-10       1.847547891780e-12      -6.046004755233e-12       6.883497928903e-15       7.700742205965e-16       7.235214724748e-16      -2.806338486620e-17 
 1459       1.130009067191e-10       1.831162592265e-12      -5.963270501660e-12       6.881157056222e-15       7.679783065969e-16       7.210666272914e-16      -2.742038109841e-17 
 1460       1.129760785277e-10       1.815124070153e-12      -5.879821913798e-12       6.878781695540e-15       7.658893972544e-16       7.185853768949e-16      -2.677779071148e-17 
 1461       1.129452253059e-10       1.799436280829e-12      -5.795691237022e-12       6.876371014317e-15       7.638074649364e-16       7.160807436457e-16      -2.613568456783e-17 
 1462       1.129083178942e-10       1.784103194932e-12      -5.710910902616e-12       6.873924175784e-15       7.617324816561e-16       7.135557668045e-16      -2.549413389032e-17 
 1463       1.128653270713e-10       1.769128798372e-12      -5.625513528095e-12       6.871440338934e-15       7.596644190711e-16       7.110135025613e-16      -2.485321026289e-17 
 1464       1.128162235541e-10       1.754517092357e-12      -5.539531917530e-12       6.868918658513e-15       7.576032484830e-16       7.084570240647e-16      -2.421298563113e-17 
 1465       1.127609779976e-10       1.740272093413e-12      -5.452999061870e-12       6.866358285016e-15       7.555489408369e-16       7.058894214508e-16      -2.357353230289e-17 
 1466       1.126995609948e-10       1.726397833405e-12      -5.365948139262e-12       6.863758364679e-15       7.535014667201e-16       7.033138018723e-16      -2.293492294885e-17 
 1467       1.126319430770e-10       1.712898359564e-12      -5.278412515376e-12       6.861118039470e-15       7.514607963615e-16       7.007332895276e-16      -2.229723060315e-17 
 1468       1.125580947133e-10       1.699777734503e-12      -5.190425743727e-12       6.858436447084e-15       7.494268996313e-16       6.981510256897e-16      -2.166052866395e-17 
 1469       1.124779863107e-10       1.687040036244e-12      -5.102021565996e-12       6.855712720934e-15       7.473997460396e-16       6.955701687356e-16      -2.102489089406e-17 
 1470       1.123915882142e-10       1.674689358240e-12      -5.013233912355e-12       6.852945990146e-15       7.453793047361e-16       6.929938941752e-16      -2.039039142149e-17 
 1471       1.122988707066e-10       1.662729809394e-12      -4.924096901785e-12       6.850135379551e-15       7.433655445092e-16       6.904253946801e-16      -1.975710474009e-17 
 1472       1.121998040085e-10       1.651165514083e-12      -4.834644842404e-12       6.847280009675e-15       7.413584337852e-16       6.878678801131e-16      -1.912510571013e-17 
 1473       1.120943582780e-10       1.640000612181e-12      -4.744912231786e-12       6.844378996738e-15       7.393579406277e-16       6.853245775571e-16      -1.849446955886e-17 
 1474       1.119825036112e-10       1.629239259082e-12      -4.654933757283e-12       6.841431452641e-15       7.373640327367e-16       6.827987313441e-16      -1.786527188116e-17 
 1475       1.118642100417e-10       1.618885625720e-12      -4.564744296351e-12       6.838436484961e-15       7.353766774480e-16       6.802936030844e-16      -1.723758864010e-17 
 1476       1.117394475406e-10       1.608943898591e-12      -4.474378916867e-12       6.835393196946e-15       7.333958417320e-16       6.778124716954e-16      -1.661149616754e-17 
 1477       1.116081860167e-10       1.599418279779e-12      -4.383872877456e-12       6.832300687502e-15       7.314214921939e-16       6.753586334312e-16      -1.598707116474e-17 
 1478       1.114703953160e-10       1.590312986974e-12      -4.293261627812e-12       6.829158051194e-15       7.294535950719e-16       6.729354019110e-16      -1.536439070294e-17 
 1479       1.113260452221e-10       1.581632253496e-12      -4.202580809020e-12       6.825964378232e-15       7.274921162370e-16       6.705461081487e-16      -1.474353222394e-17 
 1480       1.111751196853e-10       1.573379285759e-12      -4.111864530910e-12       6.822718896203e-15       7.255370240755e-16       6.681932571161e-16      -1.412456755004e-17 
 1481       1.110176596640e-10       1.565553124342e-12      -4.021140184850e-12       6.819421396802e-15       7.235882981687e-16       6.658759882563e-16      -1.350754484772e-17 
 1482       1.108537207066e-10       1.558151751940e-12      -3.930433580331e-12       6.816071813305e-15       7.216459206973e-16       6.635925899320e-16      -1.289250648689e-17 
 1483       1.106833587611e-10       1.551173133075e-12      -3.839770663514e-12       6.812670079214e-15       7.197098735657e-16       6.613413405962e-16      -1.227949501566e-17 
 1484       1.105066301764e-10       1.544615214059e-12      -3.749177517455e-12       6.809216128258e-15       7.177801384009e-16       6.591205087753e-16      -1.166855316061e-17 
 1485       1.103235917023e-10       1.538475922965e-12      -3.658680362338e-12       6.805709894393e-15       7.158566965521e-16       6.569283530520e-16      -1.105972382706e-17 
 1486       1.101343004906e-10       1.532753169583e-12      -3.568305555699e-12       6.802151311806e-15       7.139395290905e-16       6.547631220480e-16      -1.045305009933e-17 
 1487       1.099388140961e-10       1.527444845393e-12      -3.478079592654e-12       6.798540314910e-15       7.120286168080e-16       6.526230544074e-16      -9.848575241016e-18 
 1488       1.097371904768e-10       1.522548823526e-12      -3.388029106130e-12       6.794876838349e-15       7.101239402172e-16       6.505063787789e-16      -9.246342695246e-18 
 1489       1.095294879949e-10       1.518062958733e-12      -3.298180867091e-12       6.791160816997e-15       7.082254795505e-16       6.484113137992e-16      -8.646396084958e-18 
 1490       1.093157654173e-10       1.513985087345e-12      -3.208561784766e-12       6.787392185960e-15       7.063332147597e-16       6.463360680758e-16      -8.048779213161e-18 
 1491       1.090960819170e-10       1.510313027243e-12      -3.119198906878e-12       6.783570880574e-15       7.044471255152e-16       6.442788401695e-16      -7.453536063200e-18 
 1492       1.088704970729e-10       1.507044577818e-12      -3.030119419874e-12       6.779696836408e-15       7.025671912054e-16       6.422378185779e-16      -6.860710799026e-18 
 1493       1.086390708710e-10       1.504177519943e-12      -2.941350649146e-12       6.775769989262e-15       7.006933909366e-16       6.402111817180e-16      -6.270347765460e-18 
 1494       1.084018637054e-10       1.501709615932e-12      -2.852920059269e-12       6.771790275172e-15       6.988257035316e-16       6.381970979089e-16      -5.682491488465e-18 
 1495       1.081589363785e-10       1.499638609509e-12      -2.764855254222e-12       6.767757630406e-15       6.969641075298e-16       6.361937253551e-16      -5.097186675404e-18 
 1496       1.079103501020e-10       1.497962225771e-12      -2.677183977617e-12       6.763671991467e-15       6.951085811863e-16       6.341992121290e-16      -4.514478215316e-18 
 1497       1.076561664975e-10       1.496678171154e-12      -2.589934112930e-12       6.759533295092e-15       6.932591024713e-16       6.322116961540e-16      -3.934411179176e-18 
 1498       1.073964475974e-10       1.495784133400e-12      -2.503133683727e-12       6.755341478256e-15       6.914156490695e-16       6.302293051874e-16      -3.357030820165e-18 
 1499       1.071312558456e-10       1.495277781517e-12      -2.416810853893e-12       6.751096478169e-15       6.895781983797e-16       6.282501568033e-16      -2.782382573935e-18 
 1500       1.068606540981e-10       1.495156765751e-12      -2.330993927858e-12       6.746798232277e-15       6.877467275140e-16       6.262723583754e-16      -2.210512058878e-18 
 1501       1.065847056236e-10       1.495418717545e-12      -2.245711350828e-12       6.742446678266e-15       6.859212132974e-16       6.242940070597e-16      -1.641465076391e-18 
 1502       1.063034741048e-10       1.496061249509e-12      -2.160991709012e-12       6.738041754057e-15       6.841016322670e-16       6.223131897780e-16      -1.075287611141e-18 
 1503       1.060170236384e-10       1.497081955382e-12      -2.076863729849e-12       6.733583397814e-15       6.822879606714e-16       6.203279832002e-16      -5.120258313374e-19 
 1504       1.057254187364e-10       1.498478409998e-12      -1.993356282238e-12       6.729071547935e-15       6.804801744703e-16       6.183364537275e-16       4.827391100805e-20 
 1505       1.054287243265e-10       1.500248169254e-12      -1.910498376763e-12       6.724506143063e-15       6.786782493339e-16       6.163366574750e-16       6.055650798099e-19 
 1506       1.051270057529e-10       1.502388770069e-12      -1.828319165927e-12       6.719887122078e-15       6.768821606421e-16       6.143266402550e-16       1.159800954644e-18 
 1507       1.048203287771e-10       1.504897730356e-12      -1.746847944373e-12       6.715214424104e-15       6.750918834841e-16       6.123044375596e-16       1.710934630481e-18 
 1508       1.045087595787e-10       1.507772548981e-12      -1.666114149116e-12       6.710487988504e-15       6.733073926578e-16       6.102680745436e-16       2.258919017418e-18 
 1509       1.041923647558e-10       1.511010705735e-12      -1.586147359771e-12       6.705707754886e-15       6.715286626690e-16       6.082155660077e-16       2.803706840414e-18 
 1510       1.038712113260e-10       1.514609661291e-12      -1.506977298782e-12       6.700873663098e-15       6.697556677310e-16       6.061449163808e-16       3.345250639023e-18 
 1511       1.035453667273e-10       1.518566857179e-12      -1.428633831646e-12       6.695985653236e-15       6.679883817640e-16       6.040541197035e-16       3.883502767124e-18 
 1512       1.032148988183e-10       1.522879715740e-12      -1.351146967145e-12       6.691043665635e-15       6.662267783944e-16       6.019411596107e-16       4.418415392659e-18 
 1513       1.028798758792e-10       1.527545640101e-12      -1.274546857574e-12       6.686047640880e-15       6.644708309546e-16       5.998040093144e-16       4.949940497363e-18 
 1514       1.025403666129e-10       1.532562014134e-12      -1.198863798967e-12       6.680997519797e-15       6.627205124815e-16       5.976406315869e-16       5.478029876498e-18 
 1515       1.021964401450e-10       1.537926202425e-12      -1.124128231326e-12       6.675893243461e-15       6.609757957171e-16       5.954489787434e-16       6.002635138587e-18 
 1516       1.018481660252e-10       1.543635550237e-12      -1.050370738848e-12       6.670734753193e-15       6.592366531068e-16       5.932269926249e-16       6.523707705147e-18 
 1517       1.014956142274e-10       1.549687383475e-12      -9.776220501582e-13       6.665521990559e-15       6.575030567997e-16       5.909726045815e-16       7.041198810422e-18 
 1518       1.011388551511e-10       1.556079008652e-12      -9.059130385303e-13       6.660254897378e-15       6.557749786475e-16       5.886837354546e-16       7.555059501117e-18 
 1519       1.007779638272e-10       1.562807187002e-12      -8.352711372422e-13       6.654933522079e-15       6.540523925391e-16       5.863587728130e-16       8.065245705267e-18 
 1520       1.004130325796e-10       1.569866551343e-12      -7.657095474079e-13       6.649558339933e-15       6.523352814311e-16       5.839980077202e-16       8.571733492784e-18 
 1521       1.000441584871e-10       1.577251173901e-12      -6.972379266753e-13       6.644129935909e-15       6.506236303836e-16       5.816022117682e-16       9.074503961330e-18 
 1522       9.967143919005e-11       1.584955090714e-12      -6.298659647149e-13       6.638648898599e-15       6.489174242313e-16       5.791721610879e-16       9.573538180513e-18 
 1523       9.929497289091e-11       1.592972301572e-12      -5.636033832617e-13       6.633115820216e-15       6.472166475827e-16       5.767086363569e-16       1.006881719188e-17 
 1524       9.891485835550e-11       1.601296769954e-12      -4.984599361574e-13       6.627531296607e-15       6.455212848197e-16       5.742124228074e-16       1.056032200894e-17 
 1525       9.853119491383e-11       1.609922422967e-12      -4.344454093913e-13       6.621895927256e-15       6.438313200968e-16       5.716843102335e-16       1.104803361709e-17 
 1526       9.814408246108e-11       1.618843151282e-12      -3.715696211432e-13       6.616210315291e-15       6.421467373414e-16       5.691250929992e-16       1.153193297371e-17 
 1527       9.775362145852e-11       1.628052809072e-12      -3.098424218241e-13       6.610475067490e-15       6.404675202527e-16       5.665355700462e-16       1.201200100808e-17 
 1528       9.735991293446e-11       1.637545213953e-12      -2.492736941188e-13       6.604690794287e-15       6.387936523011e-16       5.639165449010e-16       1.248821862142e-17 
 1529       9.696305848523e-11       1.647314146918e-12      -1.898733530272e-13       6.598858109777e-15       6.371251167284e-16       5.612688256835e-16       1.296056668686e-17 
 1530       9.656316027607e-11       1.657353352276e-12      -1.316513459064e-13       6.592977631725e-15       6.354618965469e-16       5.585932251137e-16       1.342902604947e-17 
 1531       9.616032104213e-11       1.667656537591e-12      -7.461765251209e-14       6.587049981570e-15       6.338039745387e-16       5.558905605201e-16       1.389357752621e-17 
 1532       9.575464408937e-11       1.678217373619e-12      -1.878228504080e-14       6.581075784430e-15       6.321513332559e-16       5.531616538474e-16       1.435420190597e-17 
 1533       9.534623329556e-11       1.689029494246e-12       3.584471182864e-14       6.575055669113e-15       6.305039550194e-16       5.504073316637e-16       1.481087994955e-17 
 1534       9.493519311116e-11       1.700086496425e-12       8.925326089321e-14       6.568990268117e-15       6.288618219190e-16       5.476284251685e-16       1.526359238966e-17 
 1535       9.452162856033e-11       1.711381940116e-12       1.414332523839e-13       6.562880217640e-15       6.272249158126e-16       5.448257702004e-16       1.571231993089e-17 
 1536       9.410564524184e-11       1.722909348221e-12       1.923745439240e-13       6.556726157586e-15       6.255932183258e-16       5.420002072449e-16       1.615704324976e-17 
 1537       9.368734933001e-11       1.734662206524e-12       2.420669604873e-13       6.550528731567e-15       6.239667108516e-16       5.391525814419e-16       1.659774299466e-17 
 1538       9.326684757568e-11       1.746633963630e-12       2.905002943561e-13       6.544288586918e-15       6.223453745496e-16       5.362837425934e-16       1.703439978591e-17 
 1539       9.284424730715e-11       1.758818030897e-12       3.376643050798e-13       6.538006374692e-15       6.207291903459e-16       5.333945451712e-16       1.746699421568e-17 
 1540       9.241965643112e-11       1.771207782382e-12       3.835487194329e-13       6.531682749674e-15       6.191181389322e-16       5.304858483248e-16       1.789550684805e-17 
 1541       9.199318343364e-11       1.783796554772e-12       4.281432313731e-13       6.525318370386e-15       6.175122007659e-16       5.275585158889e-16       1.831991821897e-17 
 1542       9.156493738104e-11       1.796577647326e-12       4.714375019997e-13       6.518913899091e-15       6.159113560691e-16       5.246134163911e-16       1.874020883630e-17 
 1543       9.113502792091e-11       1.809544321811e-12       5.134211595119e-13       6.512470001799e-15       6.143155848283e-16       5.216514230597e-16       1.915635917973e-17 
 1544       9.070356528303e-11       1.822689802441e-12       5.540837991667e-13       6.505987348275e-15       6.127248667940e-16       5.186734138313e-16       1.956834970087e-17 
 1545       9.027066028028e-11       1.836007275813e-12       5.934149832375e-13       6.499466612045e-15       6.111391814803e-16       5.156802713585e-16       1.997616082317e-17 
 1546       8.983642430966e-11       1.849489890846e-12       6.314042409719e-13       6.492908470400e-15       6.095585081643e-16       5.126728830177e-16       2.037977294197e-17 
 1547       8.940096935317e-11       1.863130758721e-12       6.680410685504e-13       6.486313604406e-15       6.079828258855e-16       5.096521409166e-16       2.077916642445e-17 
 1548       8.896440797879e-11       1.876922952815e-12       7.033149290441e-13       6.479682698906e-15       6.064121134457e-16       5.066189419022e-16       2.117432160966e-17 
 1549       8.852685334143e-11       1.890859508639e-12       7.372152523733e-13       6.473016442528e-15       6.048463494081e-16       5.035741875682e-16       2.156521880853e-17 
 1550       8.808841918383e-11       1.904933423782e-12       7.697314352655e-13       6.466315527692e-15       6.032855120971e-16       5.005187842627e-16       2.195183830381e-17 
 1551       8.764921983758e-11       1.919137657840e-12       8.008528412139e-13       6.459580650614e-15       6.017295795978e-16       4.974536430963e-16       2.233416035013e-17 
 1552       8.720937022401e-11       1.933465132359e-12       8.305688004352e-13       6.452812511313e-15       6.001785297557e-16       4.943796799492e-16       2.271216517394e-17 
 1553       8.676898585514e-11       1.947908730775e-12       8.588686098282e-13       6.446011813619e-15       5.986323401756e-16       4.912978154794e-16       2.308583297356e-17 
 1554       8.632818283466e-11       1.962461298345e-12       8.857415329317e-13       6.439179265178e-15       5.970909882218e-16       4.882089751300e-16       2.345514391914e-17 
 1555       8.588707785884e-11       1.977115642091e-12       9.111767998831e-13       6.432315577455e-15       5.955544510176e-16       4.851140891374e-16       2.382007815267e-17 
 1556       8.544578821750e-11       1.991864530735e-12       9.351636073760e-13       6.425421465746e-15       5.940227054441e-16       4.820140925382e-16       2.418061578796e-17 
 1557       8.500443179494e-11       2.006700694637e-12       9.576911186192e-13       6.418497649178e-15       5.924957281408e-16       4.789099251779e-16       2.453673691068e-17 
 1558       8.456312101091e-11       2.021617017765e-12       9.787517597014e-13       6.411544870049e-15       5.909734974026e-16       4.758025063209e-16       2.488842393974e-17 
 1559       8.412194457925e-11       2.036607115693e-12       9.983511426234e-13       6.404563952009e-15       5.894559988945e-16       4.726926582068e-16       2.523566873584e-17 
 1560       8.368098557989e-11       2.051664762907e-12       1.016498235351e-12       6.397555742436e-15       5.879432199903e-16       4.695811817922e-16       2.557846555968e-17 
 1561       8.324032750386e-11       2.066783701213e-12       1.033202073982e-12       6.390521093165e-15       5.864351478780e-16       4.664688820885e-16       2.591680871669e-17 
 1562       8.280005425404e-11       2.081957639682e-12       1.048471762873e-12       6.383460860490e-15       5.849317695600e-16       4.633565681686e-16       2.625069255715e-17 
 1563       8.236025014572e-11       2.097180254599e-12       1.062316474752e-12       6.376375905178e-15       5.834330718527e-16       4.602450531732e-16       2.658011147630e-17 
 1564       8.192099990730e-11       2.112445189412e-12       1.074745450847e-12       6.369267092470e-15       5.819390413855e-16       4.571351543172e-16       2.690505991446e-17 
 1565       8.148238868092e-11       2.127746054676e-12       1.085768001004e-12       6.362135292091e-15       5.804496646013e-16       4.540276928963e-16       2.722553235713e-17 
 1566       8.104450202309e-11       2.143076428002e-12       1.095393503805e-12       6.354981378259e-15       5.789649277556e-16       4.509234942934e-16       2.754152333511e-17 
 1567       8.060742590536e-11       2.158429854006e-12       1.103631406697e-12       6.347806229687e-15       5.774848169160e-16       4.478233879849e-16       2.785302742462e-17 
 1568       8.017124671498e-11       2.173799844254e-12       1.110491226104e-12       6.340610729595e-15       5.760093179623e-16       4.447282075474e-16       2.816003924742e-17 
 1569       7.973605125550e-11       2.189179877210e-12       1.115982547555e-12       6.333395765714e-15       5.745384165857e-16       4.416387906638e-16       2.846255347089e-17 
 1570       7.930192674745e-11       2.204563398182e-12       1.120115025802e-12       6.326162230295e-15       5.730720982887e-16       4.385559791301e-16       2.876056480817e-17 
 1571       7.886896082898e-11       2.219943819273e-12       1.122898384941e-12       6.318911020114e-15       5.716103483846e-16       4.354806188615e-16       2.905406801829e-17 
 1572       7.843724155653e-11       2.235314519326e-12       1.124342418534e-12       6.311643036483e-15       5.701531519972e-16       4.324135598991e-16       2.934305790623e-17 
 1573       7.800685740541e-11       2.250668843869e-12       1.124456989729e-12       6.304359185250e-15       5.687004940601e-16       4.293556564163e-16       2.962752932309e-17 
 1574       7.757789727053e-11       2.266000105067e-12       1.123252031383e-12       6.297060376815e-15       5.672523593168e-16       4.263077667250e-16       2.990747716617e-17 
 1575       7.715045046698e-11       2.281301581666e-12       1.120737546180e-12       6.289747526131e-15       5.658087323202e-16       4.232707532826e-16       3.018289637908e-17 
 1576       7.672460673073e-11       2.296566518943e-12       1.116923606756e-12       6.282421552711e-15       5.643695974319e-16       4.202454826976e-16       3.045378195189e-17 
 1577       7.630045621923e-11       2.311788128650e-12       1.111820355816e-12       6.275083380639e-15       5.629349388222e-16       4.172328257369e-16       3.072012892120e-17 
 1578       7.587808951208e-11       2.326959588964e-12       1.105438006259e-12       6.267733938575e-15       5.615047404695e-16       4.142336573317e-16       3.098193237028e-17 
 1579       7.545759761168e-11       2.342074044433e-12       1.097786841295e-12       6.260374159759e-15       5.600789861600e-16       4.112488565840e-16       3.123918742917e-17 
 1580       7.503907194388e-11       2.357124605925e-12       1.088877214571e-12       6.253004982026e-15       5.586576594873e-16       4.082793067733e-16       3.149188927481e-17 
 1581       7.462260435860e-11       2.372104350572e-12       1.078719550286e-12       6.245627347803e-15       5.572407438523e-16       4.053258953629e-16       3.174003313113e-17 
 1582       7.420828713050e-11       2.387006321722e-12       1.067324343318e-12       6.238242204125e-15       5.558282224622e-16       4.023895140061e-16       3.198361426919e-17 
 1583       7.379621295963e-11       2.401823528883e-12       1.054702159341e-12       6.230850502637e-15       5.544200783307e-16       3.994710585530e-16       3.222262800726e-17 
 1584       7.338647497207e-11       2.416548947669e-12       1.040863634948e-12       6.223453199601e-15       5.530162942775e-16       3.965714290569e-16       3.245706971097e-17 
 1585       7.297916672055e-11       2.431175519754e-12       1.025819477771e-12       6.216051255908e-15       5.516168529275e-16       3.936915297804e-16       3.268693479341e-17 
 1586       7.257438218517e-11       2.445696152810e-12       1.009580466604e-12       6.208645637079e-15       5.502217367111e-16       3.908322692023e-16       3.291221871521e-17 
 1587       7.217221577394e-11       2.460103720462e-12       9.921574515203e-13       6.201237313275e-15       5.488309278634e-16       3.879945600238e-16       3.313291698471e-17 
 1588       7.177276232353e-11       2.474391062233e-12       9.735613539990e-13       6.193827259304e-15       5.474444084238e-16       3.851793191748e-16       3.334902515805e-17 
 1589       7.137611709986e-11       2.488550983489e-12       9.538031670411e-13       6.186416454628e-15       5.460621602359e-16       3.823874678206e-16       3.356053883925e-17 
 1590       7.098237579876e-11       2.502576255389e-12       9.328939552929e-13       6.179005883370e-15       5.446841649467e-16       3.796199313683e-16       3.376745368039e-17 
 1591       7.059163454660e-11       2.516459614833e-12       9.108448551670e-13       6.171596534322e-15       5.433104040068e-16       3.768776394731e-16       3.396976538166e-17 
 1592       7.020398990097e-11       2.530193764405e-12       8.876670749628e-13       6.164189400950e-15       5.419408586695e-16       3.741615260450e-16       3.416746969150e-17 
