# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1257       1.059641589639e-10       3.937105405795e-12      -1.576168246149e-13       0.000000000000e+00       2.211972363833e-15       3.667688446197e-16      -9.233102430592e-17 
 1258       1.054989724986e-10       3.958703688262e-12      -2.474463868566e-13       0.000000000000e+00       2.205103808505e-15       3.711101368766e-16      -9.267596934063e-17 
 1259       1.050423664420e-10       3.979863041122e-12      -3.388204634788e-13       0.000000000000e+00       2.198261686613e-15       3.754829539945e-16      -9.300582503019e-17 
 1260       1.045943909094e-10       4.000577592771e-12      -4.316927858260e-13       0.000000000000e+00       2.191445901123e-15       3.798828993231e-16      -9.332093516510e-17 
 1261       1.041550961122e-10       4.020841445132e-12      -5.260167607365e-13       0.000000000000e+00       2.184656353353e-15       3.843055477725e-16      -9.362164607322e-17 
 1262       1.037245323580e-10       4.040648673620e-12      -6.217454698798e-13       0.000000000000e+00       2.177892942961e-15       3.887464457571e-16      -9.390830662513e-17 
 1263       1.033027500503e-10       4.059993327088e-12      -7.188316690948e-13       0.000000000000e+00       2.171155567948e-15       3.932011111384e-16      -9.418126823932e-17 
 1264       1.028897996887e-10       4.078869427786e-12      -8.172277877273e-13       0.000000000000e+00       2.164444124648e-15       3.976650331684e-16      -9.444088488751e-17 
 1265       1.024857318690e-10       4.097270971316e-12      -9.168859279679e-13       0.000000000000e+00       2.157758507727e-15       4.021336724335e-16      -9.468751309989e-17 
 1266       1.020905972834e-10       4.115191926585e-12      -1.017757864190e-12       0.000000000000e+00       2.151098610178e-15       4.066024607968e-16      -9.492151197040e-17 
 1267       1.017044467200e-10       4.132626235762e-12      -1.119795042286e-12       0.000000000000e+00       2.144464323318e-15       4.110668013426e-16      -9.514324316199e-17 
 1268       1.013273310634e-10       4.149567814231e-12      -1.222948579008e-12       0.000000000000e+00       2.137855536782e-15       4.155220683187e-16      -9.535307091192e-17 
 1269       1.009593012943e-10       4.166010550549e-12      -1.327169261302e-12       0.000000000000e+00       2.131272138520e-15       4.199636070805e-16      -9.555136203696e-17 
 1270       1.006004084899e-10       4.181948306395e-12      -1.432407545650e-12       0.000000000000e+00       2.124714014792e-15       4.243867340338e-16      -9.573848593872e-17 
 1271       1.002507038237e-10       4.197374916533e-12      -1.538613557404e-12       0.000000000000e+00       2.118181050167e-15       4.287867365784e-16      -9.591481460892e-17 
 1272       9.991023856558e-11       4.212284188759e-12      -1.645737090123e-12       0.000000000000e+00       2.111673127514e-15       4.331588730515e-16      -9.608072263460e-17 
 1273       9.957906408179e-11       4.226669903862e-12      -1.753727604917e-12       0.000000000000e+00       2.105190128002e-15       4.374983726708e-16      -9.623658720344e-17 
 1274       9.925723183512e-11       4.240525815576e-12      -1.862534229777e-12       0.000000000000e+00       2.098731931092e-15       4.418004354779e-16      -9.638278810901e-17 
 1275       9.894479338483e-11       4.253845650535e-12      -1.972105758918e-12       0.000000000000e+00       2.092298414536e-15       4.460602322817e-16      -9.651970775604e-17 
 1276       9.864180038671e-11       4.266623108227e-12      -2.082390652115e-12       0.000000000000e+00       2.085889454374e-15       4.502729046017e-16      -9.664773116568e-17 
 1277       9.834830459308e-11       4.278851860952e-12      -2.193337034040e-12       0.000000000000e+00       2.079504924925e-15       4.544335646114e-16      -9.676724598080e-17 
 1278       9.806435785290e-11       4.290525553775e-12      -2.304892693602e-12       0.000000000000e+00       2.073144698787e-15       4.585372950815e-16      -9.687864247121e-17 
 1279       9.779001211171e-11       4.301637804481e-12      -2.417005083282e-12       0.000000000000e+00       2.066808646832e-15       4.625791493232e-16      -9.698231353895e-17 
 1280       9.752531941176e-11       4.312182203528e-12      -2.529621318473e-12       0.000000000000e+00       2.060496638201e-15       4.665541511319e-16      -9.707865472359e-17 
 1281       9.727033189194e-11       4.322152314007e-12      -2.642688176816e-12       0.000000000000e+00       2.054208540298e-15       4.704572947299e-16      -9.716806420743e-17 
 1282       9.702510178792e-11       4.331541671590e-12      -2.756152097541e-12       0.000000000000e+00       2.047944218793e-15       4.742835447103e-16      -9.725094282083e-17 
 1283       9.678968143208e-11       4.340343784493e-12      -2.869959180799e-12       0.000000000000e+00       2.041703537609e-15       4.780278359802e-16      -9.732769404745e-17 
 1284       9.656412325363e-11       4.348552133423e-12      -2.984055187006e-12       0.000000000000e+00       2.035486358923e-15       4.816850737036e-16      -9.739872402952e-17 
 1285       9.634847977861e-11       4.356160171539e-12      -3.098385536175e-12       0.000000000000e+00       2.029292543163e-15       4.852501332454e-16      -9.746444157311e-17 
 1286       9.614280362988e-11       4.363161324402e-12      -3.212895307261e-12       0.000000000000e+00       2.023121948997e-15       4.887178601142e-16      -9.752525815339e-17 
 1287       9.594714752724e-11       4.369548989934e-12      -3.327529237490e-12       0.000000000000e+00       2.016974433339e-15       4.920830699061e-16      -9.758158791993e-17 
 1288       9.576156428740e-11       4.375316538372e-12      -3.442231721704e-12       0.000000000000e+00       2.010849851336e-15       4.953405482475e-16      -9.763384770192e-17 
 1289       9.558610682403e-11       4.380457312219e-12      -3.556946811695e-12       0.000000000000e+00       2.004748056367e-15       4.984850507389e-16      -9.768245701348e-17 
 1290       9.542082814780e-11       4.384964626206e-12      -3.671618215544e-12       0.000000000000e+00       1.998668900042e-15       5.015113028977e-16      -9.772783805889e-17 
 1291       9.526575698903e-11       4.388833444906e-12      -3.786192319141e-12       0.000000000000e+00       1.992612246509e-15       5.044155205528e-16      -9.777029309914e-17 
 1292       9.512082436349e-11       4.392065436488e-12      -3.900627289524e-12       0.000000000000e+00       1.986578015575e-15       5.071999899819e-16      -9.780963502091e-17 
 1293       9.498593617506e-11       4.394663976105e-12      -4.014884073317e-12       0.000000000000e+00       1.980566140070e-15       5.098685395299e-16      -9.784555259439e-17 
 1294       9.486099751592e-11       4.396632473502e-12      -4.128923383454e-12       0.000000000000e+00       1.974576551567e-15       5.124250239166e-16      -9.787773272885e-17 
 1295       9.474591266486e-11       4.397974373089e-12      -4.242705698735e-12       0.000000000000e+00       1.968609180384e-15       5.148733242892e-16      -9.790586046918e-17 
 1296       9.464058508553e-11       4.398693154014e-12      -4.356191263379e-12       0.000000000000e+00       1.962663955574e-15       5.172173482749e-16      -9.792961899227e-17 
 1297       9.454491742471e-11       4.398792330243e-12      -4.469340086584e-12       0.000000000000e+00       1.956740804930e-15       5.194610300342e-16      -9.794868960347e-17 
 1298       9.445881151065e-11       4.398275450634e-12      -4.582111942076e-12       0.000000000000e+00       1.950839654977e-15       5.216083303129e-16      -9.796275173307e-17 
 1299       9.438216835127e-11       4.397146099009e-12      -4.694466367668e-12       0.000000000000e+00       1.944960430968e-15       5.236632364954e-16      -9.797148293268e-17 
 1300       9.431488813251e-11       4.395407894237e-12      -4.806362664816e-12       0.000000000000e+00       1.939103056885e-15       5.256297626570e-16      -9.797455887175e-17 
 1301       9.425687021656e-11       4.393064490302e-12      -4.917759898171e-12       0.000000000000e+00       1.933267455434e-15       5.275119496170e-16      -9.797165333394e-17 
 1302       9.420801314017e-11       4.390119576385e-12      -5.028616895138e-12       0.000000000000e+00       1.927453548039e-15       5.293138649910e-16      -9.796243821363e-17 
 1303       9.416821461291e-11       4.386576876934e-12      -5.138892245426e-12       0.000000000000e+00       1.921661254844e-15       5.310396032440e-16      -9.794658351233e-17 
 1304       9.413737151547e-11       4.382440151743e-12      -5.248544300609e-12       0.000000000000e+00       1.915890494706e-15       5.326932857427e-16      -9.792375733512e-17 
 1305       9.411537989791e-11       4.377713196028e-12      -5.357531173677e-12       0.000000000000e+00       1.910141185195e-15       5.342790608089e-16      -9.789362588712e-17 
 1306       9.410213497796e-11       4.372399840501e-12      -5.465810738592e-12       0.000000000000e+00       1.904413242588e-15       5.358011037712e-16      -9.785585346991e-17 
 1307       9.409753113933e-11       4.366503951445e-12      -5.573340629846e-12       0.000000000000e+00       1.898706581867e-15       5.372636170189e-16      -9.781010247799e-17 
 1308       9.410146192990e-11       4.360029430792e-12      -5.680078242011e-12       0.000000000000e+00       1.893021116716e-15       5.386708300536e-16      -9.775603339524e-17 
 1309       9.411382006011e-11       4.352980216197e-12      -5.785980729301e-12       0.000000000000e+00       1.887356759519e-15       5.400269995429e-16      -9.769330479131e-17 
 1310       9.413449740115e-11       4.345360281113e-12      -5.891005005120e-12       0.000000000000e+00       1.881713421356e-15       5.413364093722e-16      -9.762157331814e-17 
 1311       9.416338498330e-11       4.337173634868e-12      -5.995107741621e-12       0.000000000000e+00       1.876091011997e-15       5.426033706982e-16      -9.754049370634e-17 
 1312       9.420037299416e-11       4.328424322742e-12      -6.098245369263e-12       0.000000000000e+00       1.870489439906e-15       5.438322220012e-16      -9.744971876167e-17 
 1313       9.424535077698e-11       4.319116426039e-12      -6.200374076361e-12       0.000000000000e+00       1.864908612229e-15       5.450273291378e-16      -9.734889936147e-17 
 1314       9.429820682891e-11       4.309254062163e-12      -6.301449808647e-12       0.000000000000e+00       1.859348434799e-15       5.461930853939e-16      -9.723768445112e-17 
 1315       9.435882879926e-11       4.298841384697e-12      -6.401428268819e-12       0.000000000000e+00       1.853808812129e-15       5.473339115371e-16      -9.711572104048e-17 
 1316       9.442710348785e-11       4.287882583478e-12      -6.500264916103e-12       0.000000000000e+00       1.848289647407e-15       5.484542558696e-16      -9.698265420032e-17 
 1317       9.450291684319e-11       4.276381884667e-12      -6.597914965802e-12       0.000000000000e+00       1.842790842497e-15       5.495585942809e-16      -9.683812705877e-17 
 1318       9.458615396086e-11       4.264343550832e-12      -6.694333388855e-12       0.000000000000e+00       1.837312297934e-15       5.506514303005e-16      -9.668178079780e-17 
 1319       9.467669908171e-11       4.251771881019e-12      -6.789474911390e-12       0.000000000000e+00       1.831853912920e-15       5.517372951505e-16      -9.651325464960e-17 
 1320       9.477443559020e-11       4.238671210831e-12      -6.883294014282e-12       0.000000000000e+00       1.826415585324e-15       5.528207477986e-16      -9.633218589309e-17 
 1321       9.487924601264e-11       4.225045912500e-12      -6.975744932705e-12       0.000000000000e+00       1.820997211675e-15       5.539063750105e-16      -9.613820985031e-17 
 1322       9.499101201547e-11       4.210900394963e-12      -7.066781655690e-12       0.000000000000e+00       1.815598687160e-15       5.549987914029e-16      -9.593095988292e-17 
 1323       9.510961440357e-11       4.196239103941e-12      -7.156357925677e-12       0.000000000000e+00       1.810219905625e-15       5.561026394959e-16      -9.571006738859e-17 
 1324       9.523493311851e-11       4.181066522013e-12      -7.244427238072e-12       0.000000000000e+00       1.804860759564e-15       5.572225897661e-16      -9.547516179749e-17 
 1325       9.536684723686e-11       4.165387168689e-12      -7.330942840805e-12       0.000000000000e+00       1.799521140125e-15       5.583633406989e-16      -9.522587056871e-17 
 1326       9.550523496843e-11       4.149205600488e-12      -7.415857733878e-12       0.000000000000e+00       1.794200937098e-15       5.595296188417e-16      -9.496181918669e-17 
 1327       9.564997365457e-11       4.132526411016e-12      -7.499124668929e-12       0.000000000000e+00       1.788900038921e-15       5.607261788561e-16      -9.468263115771e-17 
 1328       9.580093976648e-11       4.115354231034e-12      -7.580696148779e-12       0.000000000000e+00       1.783618332667e-15       5.619578035709e-16      -9.438792800632e-17 
 1329       9.595800890342e-11       4.097693728544e-12      -7.660524426994e-12       0.000000000000e+00       1.778355704049e-15       5.632293040351e-16      -9.407732927174e-17 
 1330       9.612105579106e-11       4.079549608855e-12      -7.738561507434e-12       0.000000000000e+00       1.773112037415e-15       5.645455195698e-16      -9.375045250437e-17 
 1331       9.628994864419e-11       4.060927387346e-12      -7.814765355135e-12       0.000000000000e+00       1.767887226301e-15       5.659099404342e-16      -9.340704005388e-17 
 1332       9.646453219071e-11       4.041835716868e-12      -7.889118604494e-12       0.000000000000e+00       1.762681205237e-15       5.673205591573e-16      -9.304734096492e-17 
 1333       9.664464445772e-11       4.022284086058e-12      -7.961610055710e-12       0.000000000000e+00       1.757493918287e-15       5.687739737357e-16      -9.267173326961e-17 
 1334       9.683012238808e-11       4.002282049107e-12      -8.032228482094e-12       0.000000000000e+00       1.752325308518e-15       5.702667608461e-16      -9.228059758155e-17 
 1335       9.702080183827e-11       3.981839225883e-12      -8.100962630034e-12       0.000000000000e+00       1.747175317998e-15       5.717954758048e-16      -9.187431710080e-17 
 1336       9.721651757629e-11       3.960965302064e-12      -8.167801218978e-12       0.000000000000e+00       1.742043887795e-15       5.733566525273e-16      -9.145327761891e-17 
 1337       9.741710327955e-11       3.939670029263e-12      -8.232732941404e-12       0.000000000000e+00       1.736930957970e-15       5.749468034872e-16      -9.101786752399e-17 
 1338       9.762239153283e-11       3.917963225156e-12      -8.295746462801e-12       0.000000000000e+00       1.731836467582e-15       5.765624196767e-16      -9.056847780567e-17 
 1339       9.783221382607e-11       3.895854773612e-12      -8.356830421642e-12       0.000000000000e+00       1.726760354678e-15       5.781999705649e-16      -9.010550206019e-17 
 1340       9.804640055238e-11       3.873354624819e-12      -8.415973429357e-12       0.000000000000e+00       1.721702556296e-15       5.798559040584e-16      -8.962933649538e-17 
 1341       9.826478100586e-11       3.850472795412e-12      -8.473164070315e-12       0.000000000000e+00       1.716663008460e-15       5.815266464601e-16      -8.914037993572e-17 
 1342       9.848718337954e-11       3.827219368602e-12      -8.528390901792e-12       0.000000000000e+00       1.711641646179e-15       5.832086024287e-16      -8.863903382736e-17 
 1343       9.871343476324e-11       3.803604494303e-12      -8.581642453954e-12       0.000000000000e+00       1.706638403442e-15       5.848981549386e-16      -8.812570224312e-17 
 1344       9.894336114154e-11       3.779638389261e-12      -8.632907229826e-12       0.000000000000e+00       1.701653213222e-15       5.865916652391e-16      -8.760079188754e-17 
 1345       9.917678739157e-11       3.755331337180e-12      -8.682173705274e-12       0.000000000000e+00       1.696686007463e-15       5.882854728138e-16      -8.706471210193e-17 
 1346       9.941353728101e-11       3.730693688850e-12      -8.729430328973e-12       0.000000000000e+00       1.691736717090e-15       5.899758953404e-16      -8.651787486935e-17 
 1347       9.965343346595e-11       3.705735862279e-12      -8.774665522391e-12       0.000000000000e+00       1.686805271996e-15       5.916592286499e-16      -8.596069481966e-17 
 1348       9.989629748875e-11       3.680468342816e-12      -8.817867679758e-12       0.000000000000e+00       1.681891601045e-15       5.933317466863e-16      -8.539358923455e-17 
 1349       1.001419497760e-10       3.654901683279e-12      -8.859025168045e-12       0.000000000000e+00       1.676995632071e-15       5.949897014657e-16      -8.481697805256e-17 
 1350       1.003902096364e-10       3.629046504089e-12      -8.898126326939e-12       0.000000000000e+00       1.672117291871e-15       5.966293230365e-16      -8.423128387411e-17 
 1351       1.006408952586e-10       3.602913493389e-12      -8.935159468818e-12       0.000000000000e+00       1.667256506205e-15       5.982468194382e-16      -8.363693196654e-17 
 1352       1.008938237093e-10       3.576513407180e-12      -8.970112878727e-12       0.000000000000e+00       1.662413199794e-15       5.998383766611e-16      -8.303435026909e-17 
 1353       1.011488109307e-10       3.549857069442e-12      -9.002974814352e-12       0.000000000000e+00       1.657587296318e-15       6.014001586060e-16      -8.242396939800e-17 
 1354       1.014056717390e-10       3.522955372270e-12      -9.033733506000e-12       0.000000000000e+00       1.652778718411e-15       6.029283070435e-16      -8.180622265147e-17 
 1355       1.016642198218e-10       3.495819275992e-12      -9.062377156570e-12       0.000000000000e+00       1.647987387662e-15       6.044189415734e-16      -8.118154601473e-17 
 1356       1.019242677363e-10       3.468459809305e-12      -9.088893941530e-12       0.000000000000e+00       1.643213224611e-15       6.058681595843e-16      -8.055037816504e-17 
 1357       1.021856269071e-10       3.440888069400e-12      -9.113272008894e-12       0.000000000000e+00       1.638456148745e-15       6.072720362133e-16      -7.991316047673e-17 
 1358       1.024481076240e-10       3.413115222090e-12      -9.135499479196e-12       0.000000000000e+00       1.633716078498e-15       6.086266243050e-16      -7.927033702624e-17 
 1359       1.027115190399e-10       3.385152501936e-12      -9.155564445466e-12       0.000000000000e+00       1.628992931250e-15       6.099279543714e-16      -7.862235459711e-17 
 1360       1.029756691691e-10       3.357011212379e-12      -9.173454973207e-12       0.000000000000e+00       1.624286623318e-15       6.111720345514e-16      -7.796966268505e-17 
 1361       1.032403648845e-10       3.328702725864e-12      -9.189159100368e-12       0.000000000000e+00       1.619597069963e-15       6.123548505697e-16      -7.731271350294e-17 
 1362       1.035054119163e-10       3.300238483971e-12      -9.202664837322e-12       0.000000000000e+00       1.614924185379e-15       6.134723656973e-16      -7.665196198585e-17 
 1363       1.037706148490e-10       3.271629997541e-12      -9.213960166839e-12       0.000000000000e+00       1.610267882697e-15       6.145205207099e-16      -7.598786579610e-17 
 1364       1.040357771202e-10       3.242888846804e-12      -9.223033044064e-12       0.000000000000e+00       1.605628073977e-15       6.154952338481e-16      -7.532088532825e-17 
 1365       1.043007010178e-10       3.214026681507e-12      -9.229871396494e-12       0.000000000000e+00       1.601004670213e-15       6.163924007769e-16      -7.465148371416e-17 
 1366       1.045651876784e-10       3.185055221043e-12      -9.234463123947e-12       0.000000000000e+00       1.596397581321e-15       6.172078945446e-16      -7.398012682799e-17 
 1367       1.048290370847e-10       3.155986254578e-12      -9.236796098547e-12       0.000000000000e+00       1.591806716146e-15       6.179375655429e-16      -7.330728329125e-17 
 1368       1.050920480638e-10       3.126831641178e-12      -9.236858164690e-12       0.000000000000e+00       1.587231982454e-15       6.185772414661e-16      -7.263342447780e-17 
 1369       1.053540182851e-10       3.097603309941e-12      -9.234637139028e-12       0.000000000000e+00       1.582673286929e-15       6.191227272706e-16      -7.195902451890e-17 
 1370       1.056147442580e-10       3.068313260118e-12      -9.230120810439e-12       0.000000000000e+00       1.578130535177e-15       6.195698051346e-16      -7.128456030823e-17 
 1371       1.058740349166e-10       3.038973077790e-12      -9.223302301543e-12       0.000000000000e+00       1.573603640268e-15       6.199153761035e-16      -7.061040759409e-17 
 1372       1.061317525378e-10       3.009592479985e-12      -9.214196215871e-12       0.000000000000e+00       1.569092548501e-15       6.201608984337e-16      -6.993652803329e-17 
 1373       1.063877722554e-10       2.980180755283e-12      -9.202822662870e-12       0.000000000000e+00       1.564597213909e-15       6.203089858412e-16      -6.926277880941e-17 
 1374       1.066419685119e-10       2.950747245965e-12      -9.189201912310e-12       0.000000000000e+00       1.560117589739e-15       6.203622691752e-16      -6.858901624118e-17 
 1375       1.068942150572e-10       2.921301348107e-12      -9.173354394598e-12       0.000000000000e+00       1.555653628438e-15       6.203233964501e-16      -6.791509578092e-17 
 1376       1.071443849470e-10       2.891852511678e-12      -9.155300701100e-12       0.000000000000e+00       1.551205281664e-15       6.201950328783e-16      -6.724087201287e-17 
 1377       1.073923505423e-10       2.862410240638e-12      -9.135061584458e-12       0.000000000000e+00       1.546772500273e-15       6.199798609020e-16      -6.656619865165e-17 
 1378       1.076379835074e-10       2.832984093035e-12      -9.112657958902e-12       0.000000000000e+00       1.542355234325e-15       6.196805802259e-16      -6.589092854062e-17 
 1379       1.078811548090e-10       2.803583681100e-12      -9.088110900576e-12       0.000000000000e+00       1.537953433078e-15       6.192999078492e-16      -6.521491365030e-17 
 1380       1.081217347151e-10       2.774218671346e-12      -9.061441647849e-12       0.000000000000e+00       1.533567044988e-15       6.188405780982e-16      -6.453800507674e-17 
 1381       1.083595927936e-10       2.744898784665e-12      -9.032671601636e-12       0.000000000000e+00       1.529196017705e-15       6.183053426586e-16      -6.386005303996e-17 
 1382       1.085945979110e-10       2.715633796424e-12      -9.001822325716e-12       0.000000000000e+00       1.524840298074e-15       6.176969706077e-16      -6.318090688230e-17 
 1383       1.088266182314e-10       2.686433536563e-12      -8.968915547047e-12       0.000000000000e+00       1.520499832133e-15       6.170182484466e-16      -6.250041506686e-17 
 1384       1.090555212149e-10       2.657307889692e-12      -8.933973156086e-12       0.000000000000e+00       1.516174565107e-15       6.162719801329e-16      -6.181842517586e-17 
 1385       1.092811736167e-10       2.628266795187e-12      -8.897017207104e-12       0.000000000000e+00       1.511864441412e-15       6.154609871126e-16      -6.113478390907e-17 
 1386       1.095034414857e-10       2.599320247288e-12      -8.858069918509e-12       0.000000000000e+00       1.507569404649e-15       6.145881083529e-16      -6.044933708219e-17 
 1387       1.097221901636e-10       2.570478295197e-12      -8.817153673157e-12       0.000000000000e+00       1.503289397604e-15       6.136562003740e-16      -5.976192962526e-17 
 1388       1.099372842828e-10       2.541751043173e-12      -8.774291018674e-12       0.000000000000e+00       1.499024362244e-15       6.126681372819e-16      -5.907240558103e-17 
 1389       1.101485877664e-10       2.513148650631e-12      -8.729504667772e-12       0.000000000000e+00       1.494774239720e-15       6.116268108001e-16      -5.838060810340e-17 
 1390       1.103559638257e-10       2.484681332236e-12      -8.682817498567e-12       0.000000000000e+00       1.490538970360e-15       6.105351303029e-16      -5.768637945579e-17 
 1391       1.105592749600e-10       2.456359358006e-12      -8.634252554897e-12       0.000000000000e+00       1.486318493668e-15       6.093960228466e-16      -5.698956100954e-17 
 1392       1.107583829548e-10       2.428193053402e-12      -8.583833046640e-12       0.000000000000e+00       1.482112748327e-15       6.082124332026e-16      -5.628999324230e-17 
 1393       1.109531488806e-10       2.400192799430e-12      -8.531582350030e-12       0.000000000000e+00       1.477921672190e-15       6.069873238896e-16      -5.558751573646e-17 
 1394       1.111434330920e-10       2.372369032735e-12      -8.477524007975e-12       0.000000000000e+00       1.473745202283e-15       6.057236752056e-16      -5.488196717752e-17 
 1395       1.113290952259e-10       2.344732245701e-12      -8.421681730377e-12       0.000000000000e+00       1.469583274802e-15       6.044244852605e-16      -5.417318535250e-17 
 1396       1.115099942009e-10       2.317292986546e-12      -8.364079394448e-12       0.000000000000e+00       1.465435825111e-15       6.030927700083e-16      -5.346100714831e-17 
 1397       1.116859882157e-10       2.290061859420e-12      -8.304741045025e-12       0.000000000000e+00       1.461302787741e-15       6.017315632797e-16      -5.274526855019e-17 
 1398       1.118569347477e-10       2.263049524500e-12      -8.243690894893e-12       0.000000000000e+00       1.457184096384e-15       6.003439168138e-16      -5.202580464009e-17 
 1399       1.120226905523e-10       2.236266698092e-12      -8.180953325098e-12       0.000000000000e+00       1.453079683899e-15       5.989329002912e-16      -5.130244959506e-17 
 1400       1.121831116613e-10       2.209724152722e-12      -8.116552885269e-12       0.000000000000e+00       1.448989482303e-15       5.975016013657e-16      -5.057503668565e-17 
 1401       1.123380533814e-10       2.183432717237e-12      -8.050514293930e-12       0.000000000000e+00       1.444913422772e-15       5.960531256970e-16      -4.984339827432e-17 
 1402       1.124873702938e-10       2.157403276900e-12      -7.982862438823e-12       0.000000000000e+00       1.440851435639e-15       5.945905969827e-16      -4.910736581383e-17 
 1403       1.126309162520e-10       2.131646773490e-12      -7.913622377223e-12       0.000000000000e+00       1.436803450394e-15       5.931171569910e-16      -4.836676984563e-17 
 1404       1.127685443813e-10       2.106174205396e-12      -7.842819336256e-12       0.000000000000e+00       1.432769395677e-15       5.916359655928e-16      -4.762143999826e-17 
 1405       1.129001070771e-10       2.080996627715e-12      -7.770478713216e-12       0.000000000000e+00       1.428749199282e-15       5.901502007939e-16      -4.687120498578e-17 
 1406       1.130254560040e-10       2.056125152350e-12      -7.696626075885e-12       0.000000000000e+00       1.424742788153e-15       5.886630587676e-16      -4.611589260610e-17 
 1407       1.131444420943e-10       2.031570948104e-12      -7.621287162849e-12       0.000000000000e+00       1.420750088379e-15       5.871777538869e-16      -4.535532973946e-17 
 1408       1.132569155470e-10       2.007345240783e-12      -7.544487883813e-12       0.000000000000e+00       1.416771025199e-15       5.856975187568e-16      -4.458934234677e-17 
 1409       1.133627258262e-10       1.983459313287e-12      -7.466254319925e-12       0.000000000000e+00       1.412805522992e-15       5.842256042465e-16      -4.381775546800e-17 
 1410       1.134617216604e-10       1.959924505710e-12      -7.386612724088e-12       0.000000000000e+00       1.408853505282e-15       5.827652795220e-16      -4.304039322064e-17 
 1411       1.135537732166e-10       1.936750902002e-12      -7.305591034832e-12       0.000000000000e+00       1.404914901521e-15       5.813190136767e-16      -4.225716449699e-17 
 1412       1.136388388781e-10       1.913943374863e-12      -7.223223434448e-12       0.000000000000e+00       1.400989667533e-15       5.798860112784e-16      -4.146832103117e-17 
 1413       1.137168991563e-10       1.891505500052e-12      -7.139545838731e-12       0.000000000000e+00       1.397077765279e-15       5.784646513439e-16      -4.067420200367e-17 
 1414       1.137879345784e-10       1.869440866115e-12      -7.054594388116e-12       0.000000000000e+00       1.393179156086e-15       5.770533034064e-16      -3.987514858861e-17 
 1415       1.138519256867e-10       1.847753074407e-12      -6.968405448093e-12       0.000000000000e+00       1.389293800646e-15       5.756503274983e-16      -3.907150395729e-17 
 1416       1.139088530394e-10       1.826445739111e-12      -6.881015609614e-12       0.000000000000e+00       1.385421659016e-15       5.742540741341e-16      -3.826361328181e-17 
 1417       1.139586972104e-10       1.805522487251e-12      -6.792461689500e-12       0.000000000000e+00       1.381562690614e-15       5.728628842938e-16      -3.745182373857e-17 
 1418       1.140014387893e-10       1.784986958715e-12      -6.702780730850e-12       0.000000000000e+00       1.377716854218e-15       5.714750894056e-16      -3.663648451186e-17 
 1419       1.140370583818e-10       1.764842806269e-12      -6.612010003454e-12       0.000000000000e+00       1.373884107968e-15       5.700890113290e-16      -3.581794679739e-17 
 1420       1.140655366094e-10       1.745093695578e-12      -6.520187004197e-12       0.000000000000e+00       1.370064409359e-15       5.687029623379e-16      -3.499656380591e-17 
 1421       1.140868541099e-10       1.725743305223e-12      -6.427349457470e-12       0.000000000000e+00       1.366257715245e-15       5.673152451038e-16      -3.417269076669e-17 
 1422       1.141009915374e-10       1.706795326717e-12      -6.333535315577e-12       0.000000000000e+00       1.362463981833e-15       5.659241526784e-16      -3.334668493114e-17 
 1423       1.141079295620e-10       1.688253464527e-12      -6.238782759147e-12       0.000000000000e+00       1.358683164685e-15       5.645279684769e-16      -3.251890557634e-17 
 1424       1.141076488707e-10       1.670121436088e-12      -6.143130197541e-12       0.000000000000e+00       1.354915218714e-15       5.631249662611e-16      -3.168971400862e-17 
 1425       1.141001301665e-10       1.652402971824e-12      -6.046616269259e-12       0.000000000000e+00       1.351160098186e-15       5.617134101222e-16      -3.085947356710e-17 
 1426       1.140853541695e-10       1.635101815162e-12      -5.949279842352e-12       0.000000000000e+00       1.347417756714e-15       5.602915544640e-16      -3.002854962726e-17 
 1427       1.140633016162e-10       1.618221722555e-12      -5.851160014830e-12       0.000000000000e+00       1.343688147261e-15       5.588576439858e-16      -2.919730960450e-17 
 1428       1.140339532602e-10       1.601766463497e-12      -5.752296115069e-12       0.000000000000e+00       1.339971222135e-15       5.574099136657e-16      -2.836612295768e-17 
 1429       1.139972898718e-10       1.585739820540e-12      -5.652727702221e-12       0.000000000000e+00       1.336266932988e-15       5.559465887433e-16      -2.753536119272e-17 
 1430       1.139532922385e-10       1.570145589315e-12      -5.552494566624e-12       0.000000000000e+00       1.332575230820e-15       5.544658847028e-16      -2.670539786612e-17 
 1431       1.139019411648e-10       1.554987578548e-12      -5.451636730209e-12       0.000000000000e+00       1.328896065968e-15       5.529660072563e-16      -2.587660858854e-17 
 1432       1.138432174725e-10       1.540269610078e-12      -5.350194446909e-12       0.000000000000e+00       1.325229388114e-15       5.514451523264e-16      -2.504937102835e-17 
 1433       1.137771020008e-10       1.525995518875e-12      -5.248208203069e-12       0.000000000000e+00       1.321575146277e-15       5.499015060295e-16      -2.422406491521e-17 
