17:29:32 [ultranest] [DEBUG] iteration=1742, ncalls=4796, regioncalls=173080, ndraw=40, logz=-8.78, remainder_fraction=29.7835%, Lmin=-5.48, Lmax=-5.14
17:29:32 [ultranest] [DEBUG] iteration=1744, ncalls=4806, regioncalls=173480, ndraw=40, logz=-8.78, remainder_fraction=29.6511%, Lmin=-5.47, Lmax=-5.14
17:29:32 [ultranest] [DEBUG] iteration=1748, ncalls=4810, regioncalls=173640, ndraw=40, logz=-8.78, remainder_fraction=29.4159%, Lmin=-5.47, Lmax=-5.14
17:29:32 [ultranest] [DEBUG] iteration=1750, ncalls=4814, regioncalls=173800, ndraw=40, logz=-8.77, remainder_fraction=29.2981%, Lmin=-5.47, Lmax=-5.14
17:29:32 [ultranest] [DEBUG] iteration=1752, ncalls=4817, regioncalls=173920, ndraw=40, logz=-8.77, remainder_fraction=29.1772%, Lmin=-5.46, Lmax=-5.14
17:29:32 [ultranest] [DEBUG] iteration=1754, ncalls=4822, regioncalls=174120, ndraw=40, logz=-8.77, remainder_fraction=29.0564%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1755, ncalls=4826, regioncalls=174280, ndraw=40, logz=-8.77, remainder_fraction=28.9927%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1759, ncalls=4830, regioncalls=174440, ndraw=40, logz=-8.77, remainder_fraction=28.7394%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1760, ncalls=4835, regioncalls=174640, ndraw=40, logz=-8.77, remainder_fraction=28.6709%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1763, ncalls=4839, regioncalls=174800, ndraw=40, logz=-8.76, remainder_fraction=28.4929%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1766, ncalls=4846, regioncalls=175080, ndraw=40, logz=-8.76, remainder_fraction=28.3015%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1767, ncalls=4851, regioncalls=175280, ndraw=40, logz=-8.76, remainder_fraction=28.2351%, Lmin=-5.46, Lmax=-5.14
17:29:33 [ultranest] [DEBUG] iteration=1770, ncalls=4855, regioncalls=175440, ndraw=40, logz=-8.76, remainder_fraction=28.0504%, Lmin=-5.45, Lmax=-5.14
17:29:34 [ultranest] [DEBUG] iteration=1773, ncalls=4861, regioncalls=175680, ndraw=40, logz=-8.75, remainder_fraction=27.8762%, Lmin=-5.45, Lmax=-5.14
17:29:34 [ultranest] [DEBUG] iteration=1775, ncalls=4870, regioncalls=176040, ndraw=40, logz=-8.75, remainder_fraction=27.7621%, Lmin=-5.44, Lmax=-5.14
17:29:34 [ultranest] [DEBUG] iteration=1776, ncalls=4871, regioncalls=176080, ndraw=40, logz=-8.75, remainder_fraction=27.7026%, Lmin=-5.44, Lmax=-5.14
17:29:34 [ultranest] [DEBUG] iteration=1779, ncalls=4875, regioncalls=176240, ndraw=40, logz=-8.75, remainder_fraction=27.5214%, Lmin=-5.44, Lmax=-5.14
17:29:34 [ultranest] [DEBUG] iteration=1781, ncalls=4881, regioncalls=176480, ndraw=40, logz=-8.75, remainder_fraction=27.4017%, Lmin=-5.44, Lmax=-5.14
17:29:34 [ultranest] [DEBUG] iteration=1784, ncalls=4888, regioncalls=176760, ndraw=40, logz=-8.75, remainder_fraction=27.2300%, Lmin=-5.44, Lmax=-5.14
17:29:35 [ultranest] [DEBUG] iteration=1787, ncalls=4894, regioncalls=177000, ndraw=40, logz=-8.74, remainder_fraction=27.0547%, Lmin=-5.44, Lmax=-5.14
17:29:35 [ultranest] [DEBUG] iteration=1788, ncalls=4908, regioncalls=177560, ndraw=40, logz=-8.74, remainder_fraction=26.9934%, Lmin=-5.44, Lmax=-5.14
17:29:35 [ultranest] [DEBUG] iteration=1789, ncalls=4912, regioncalls=177720, ndraw=40, logz=-8.74, remainder_fraction=26.9428%, Lmin=-5.44, Lmax=-5.14
17:29:35 [ultranest] [DEBUG] iteration=1790, ncalls=4916, regioncalls=177880, ndraw=40, logz=-8.74, remainder_fraction=26.8888%, Lmin=-5.43, Lmax=-5.14
17:29:35 [ultranest] [DEBUG] iteration=1792, ncalls=4920, regioncalls=178040, ndraw=40, logz=-8.74, remainder_fraction=26.7632%, Lmin=-5.43, Lmax=-5.14
17:29:35 [ultranest] [DEBUG] iteration=1794, ncalls=4924, regioncalls=178200, ndraw=40, logz=-8.74, remainder_fraction=26.6497%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1796, ncalls=4928, regioncalls=178400, ndraw=40, logz=-8.74, remainder_fraction=26.5306%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1797, ncalls=4931, regioncalls=178520, ndraw=40, logz=-8.74, remainder_fraction=26.4757%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1798, ncalls=4935, regioncalls=178680, ndraw=40, logz=-8.73, remainder_fraction=26.4168%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1800, ncalls=4943, regioncalls=179000, ndraw=40, logz=-8.73, remainder_fraction=26.3153%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1801, ncalls=4948, regioncalls=179200, ndraw=40, logz=-8.73, remainder_fraction=26.2587%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1803, ncalls=4952, regioncalls=179360, ndraw=40, logz=-8.73, remainder_fraction=26.1493%, Lmin=-5.43, Lmax=-5.14
17:29:36 [ultranest] [DEBUG] iteration=1804, ncalls=4956, regioncalls=179520, ndraw=40, logz=-8.73, remainder_fraction=26.0932%, Lmin=-5.43, Lmax=-5.14
17:29:37 [ultranest] [DEBUG] iteration=1806, ncalls=4963, regioncalls=179800, ndraw=40, logz=-8.73, remainder_fraction=25.9760%, Lmin=-5.43, Lmax=-5.14
17:29:37 [ultranest] [DEBUG] iteration=1809, ncalls=4968, regioncalls=180000, ndraw=40, logz=-8.73, remainder_fraction=25.8055%, Lmin=-5.42, Lmax=-5.14
17:29:37 [ultranest] [DEBUG] iteration=1810, ncalls=4974, regioncalls=180240, ndraw=40, logz=-8.73, remainder_fraction=25.7553%, Lmin=-5.42, Lmax=-5.14
17:29:37 [ultranest] [DEBUG] iteration=1811, ncalls=4982, regioncalls=180560, ndraw=40, logz=-8.72, remainder_fraction=25.7007%, Lmin=-5.42, Lmax=-5.14
17:29:37 [ultranest] [DEBUG] iteration=1812, ncalls=4988, regioncalls=180800, ndraw=40, logz=-8.72, remainder_fraction=25.6398%, Lmin=-5.42, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1814, ncalls=4993, regioncalls=181000, ndraw=40, logz=-8.72, remainder_fraction=25.5315%, Lmin=-5.42, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1817, ncalls=4997, regioncalls=181160, ndraw=40, logz=-8.72, remainder_fraction=25.3615%, Lmin=-5.41, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1819, ncalls=5001, regioncalls=181320, ndraw=40, logz=-8.72, remainder_fraction=25.2510%, Lmin=-5.41, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1821, ncalls=5007, regioncalls=181560, ndraw=40, logz=-8.72, remainder_fraction=25.1402%, Lmin=-5.41, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1823, ncalls=5012, regioncalls=181760, ndraw=40, logz=-8.72, remainder_fraction=25.0349%, Lmin=-5.41, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1824, ncalls=5013, regioncalls=181800, ndraw=40, logz=-8.72, remainder_fraction=24.9787%, Lmin=-5.41, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1825, ncalls=5018, regioncalls=182000, ndraw=40, logz=-8.71, remainder_fraction=24.9184%, Lmin=-5.41, Lmax=-5.14
17:29:38 [ultranest] [DEBUG] iteration=1828, ncalls=5022, regioncalls=182160, ndraw=40, logz=-8.71, remainder_fraction=24.7474%, Lmin=-5.41, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1832, ncalls=5026, regioncalls=182320, ndraw=40, logz=-8.71, remainder_fraction=24.5200%, Lmin=-5.40, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1834, ncalls=5030, regioncalls=182480, ndraw=40, logz=-8.71, remainder_fraction=24.4184%, Lmin=-5.40, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1835, ncalls=5034, regioncalls=182640, ndraw=40, logz=-8.71, remainder_fraction=24.3658%, Lmin=-5.40, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1837, ncalls=5039, regioncalls=182840, ndraw=40, logz=-8.71, remainder_fraction=24.2580%, Lmin=-5.40, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1839, ncalls=5045, regioncalls=183080, ndraw=40, logz=-8.70, remainder_fraction=24.1542%, Lmin=-5.40, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1841, ncalls=5051, regioncalls=183320, ndraw=40, logz=-8.70, remainder_fraction=24.0465%, Lmin=-5.40, Lmax=-5.14
17:29:39 [ultranest] [DEBUG] iteration=1842, ncalls=5055, regioncalls=183480, ndraw=40, logz=-8.70, remainder_fraction=23.9971%, Lmin=-5.40, Lmax=-5.14
17:29:40 [ultranest] [DEBUG] iteration=1843, ncalls=5059, regioncalls=183640, ndraw=40, logz=-8.70, remainder_fraction=23.9500%, Lmin=-5.40, Lmax=-5.14
17:29:40 [ultranest] [DEBUG] iteration=1845, ncalls=5063, regioncalls=183800, ndraw=40, logz=-8.70, remainder_fraction=23.8453%, Lmin=-5.40, Lmax=-5.14
17:29:40 [ultranest] [DEBUG] iteration=1847, ncalls=5068, regioncalls=184000, ndraw=40, logz=-8.70, remainder_fraction=23.7327%, Lmin=-5.40, Lmax=-5.14
17:29:40 [ultranest] [DEBUG] iteration=1849, ncalls=5078, regioncalls=184400, ndraw=40, logz=-8.70, remainder_fraction=23.6370%, Lmin=-5.40, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1850, ncalls=5083, regioncalls=184600, ndraw=40, logz=-8.70, remainder_fraction=23.5890%, Lmin=-5.39, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1851, ncalls=5087, regioncalls=184760, ndraw=40, logz=-8.70, remainder_fraction=23.5343%, Lmin=-5.39, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1852, ncalls=5092, regioncalls=184960, ndraw=40, logz=-8.70, remainder_fraction=23.4777%, Lmin=-5.39, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1854, ncalls=5097, regioncalls=185160, ndraw=40, logz=-8.69, remainder_fraction=23.3799%, Lmin=-5.39, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1857, ncalls=5104, regioncalls=185440, ndraw=40, logz=-8.69, remainder_fraction=23.2224%, Lmin=-5.39, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1859, ncalls=5109, regioncalls=185640, ndraw=40, logz=-8.69, remainder_fraction=23.1263%, Lmin=-5.39, Lmax=-5.14
17:29:41 [ultranest] [DEBUG] iteration=1861, ncalls=5113, regioncalls=185800, ndraw=40, logz=-8.69, remainder_fraction=23.0225%, Lmin=-5.39, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1862, ncalls=5117, regioncalls=185960, ndraw=40, logz=-8.69, remainder_fraction=22.9715%, Lmin=-5.39, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1863, ncalls=5123, regioncalls=186200, ndraw=40, logz=-8.69, remainder_fraction=22.9179%, Lmin=-5.39, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1865, ncalls=5131, regioncalls=186520, ndraw=40, logz=-8.69, remainder_fraction=22.8233%, Lmin=-5.38, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1866, ncalls=5135, regioncalls=186680, ndraw=40, logz=-8.69, remainder_fraction=22.7764%, Lmin=-5.38, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1868, ncalls=5139, regioncalls=186840, ndraw=40, logz=-8.69, remainder_fraction=22.6685%, Lmin=-5.38, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1871, ncalls=5143, regioncalls=187000, ndraw=40, logz=-8.68, remainder_fraction=22.5176%, Lmin=-5.38, Lmax=-5.14
17:29:42 [ultranest] [DEBUG] iteration=1872, ncalls=5145, regioncalls=187080, ndraw=40, logz=-8.68, remainder_fraction=22.4655%, Lmin=-5.38, Lmax=-5.14
17:29:43 [ultranest] [DEBUG] iteration=1874, ncalls=5149, regioncalls=187240, ndraw=40, logz=-8.68, remainder_fraction=22.3619%, Lmin=-5.38, Lmax=-5.14
17:29:43 [ultranest] [DEBUG] iteration=1875, ncalls=5155, regioncalls=187480, ndraw=40, logz=-8.68, remainder_fraction=22.3171%, Lmin=-5.38, Lmax=-5.14
17:29:43 [ultranest] [DEBUG] iteration=1876, ncalls=5159, regioncalls=187640, ndraw=40, logz=-8.68, remainder_fraction=22.2719%, Lmin=-5.38, Lmax=-5.14
17:29:43 [ultranest] [DEBUG] iteration=1878, ncalls=5175, regioncalls=188280, ndraw=40, logz=-8.68, remainder_fraction=22.1803%, Lmin=-5.38, Lmax=-5.14
17:29:44 [ultranest] [DEBUG] iteration=1879, ncalls=5185, regioncalls=188680, ndraw=40, logz=-8.68, remainder_fraction=22.1275%, Lmin=-5.38, Lmax=-5.14
17:29:44 [ultranest] [DEBUG] iteration=1881, ncalls=5191, regioncalls=188920, ndraw=40, logz=-8.68, remainder_fraction=22.0255%, Lmin=-5.38, Lmax=-5.14
17:29:44 [ultranest] [DEBUG] iteration=1883, ncalls=5194, regioncalls=189040, ndraw=40, logz=-8.68, remainder_fraction=21.9366%, Lmin=-5.38, Lmax=-5.14
17:29:44 [ultranest] [DEBUG] iteration=1884, ncalls=5195, regioncalls=189080, ndraw=40, logz=-8.67, remainder_fraction=21.8901%, Lmin=-5.38, Lmax=-5.14
17:29:44 [ultranest] [DEBUG] iteration=1886, ncalls=5199, regioncalls=189560, ndraw=40, logz=-8.67, remainder_fraction=21.8014%, Lmin=-5.37, Lmax=-5.14
17:29:44 [ultranest] [DEBUG] iteration=1889, ncalls=5202, regioncalls=189680, ndraw=40, logz=-8.67, remainder_fraction=21.6639%, Lmin=-5.37, Lmax=-5.14
17:29:45 [ultranest] [DEBUG] iteration=1891, ncalls=5206, regioncalls=189840, ndraw=40, logz=-8.67, remainder_fraction=21.5593%, Lmin=-5.37, Lmax=-5.14
17:29:45 [ultranest] [DEBUG] iteration=1892, ncalls=5212, regioncalls=190080, ndraw=40, logz=-8.67, remainder_fraction=21.5097%, Lmin=-5.37, Lmax=-5.14
17:29:45 [ultranest] [DEBUG] iteration=1894, ncalls=5220, regioncalls=190400, ndraw=40, logz=-8.67, remainder_fraction=21.4131%, Lmin=-5.37, Lmax=-5.14
17:29:45 [ultranest] [DEBUG] iteration=1895, ncalls=5224, regioncalls=190560, ndraw=40, logz=-8.67, remainder_fraction=21.3663%, Lmin=-5.37, Lmax=-5.14
17:29:45 [ultranest] [DEBUG] iteration=1897, ncalls=5228, regioncalls=190720, ndraw=40, logz=-8.67, remainder_fraction=21.2725%, Lmin=-5.37, Lmax=-5.14
17:29:45 [ultranest] [DEBUG] iteration=1899, ncalls=5232, regioncalls=190880, ndraw=40, logz=-8.67, remainder_fraction=21.1772%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1901, ncalls=5238, regioncalls=191120, ndraw=40, logz=-8.66, remainder_fraction=21.0757%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1903, ncalls=5241, regioncalls=191240, ndraw=40, logz=-8.66, remainder_fraction=20.9836%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1905, ncalls=5247, regioncalls=191480, ndraw=40, logz=-8.66, remainder_fraction=20.8850%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1908, ncalls=5251, regioncalls=191640, ndraw=40, logz=-8.66, remainder_fraction=20.7462%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1910, ncalls=5256, regioncalls=191840, ndraw=40, logz=-8.66, remainder_fraction=20.6552%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1912, ncalls=5260, regioncalls=192000, ndraw=40, logz=-8.66, remainder_fraction=20.5635%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1914, ncalls=5264, regioncalls=192160, ndraw=40, logz=-8.66, remainder_fraction=20.4708%, Lmin=-5.36, Lmax=-5.14
17:29:46 [ultranest] [DEBUG] iteration=1915, ncalls=5268, regioncalls=192320, ndraw=40, logz=-8.66, remainder_fraction=20.4220%, Lmin=-5.36, Lmax=-5.14
17:29:47 [ultranest] [DEBUG] iteration=1916, ncalls=5272, regioncalls=192480, ndraw=40, logz=-8.66, remainder_fraction=20.3721%, Lmin=-5.36, Lmax=-5.14
17:29:47 [ultranest] [DEBUG] iteration=1918, ncalls=5277, regioncalls=192680, ndraw=40, logz=-8.65, remainder_fraction=20.2831%, Lmin=-5.36, Lmax=-5.14
17:29:47 [ultranest] [DEBUG] iteration=1920, ncalls=5293, regioncalls=193320, ndraw=40, logz=-8.65, remainder_fraction=20.1876%, Lmin=-5.35, Lmax=-5.14
17:29:47 [ultranest] [DEBUG] iteration=1922, ncalls=5297, regioncalls=193480, ndraw=40, logz=-8.65, remainder_fraction=20.0939%, Lmin=-5.35, Lmax=-5.14
17:29:47 [ultranest] [DEBUG] iteration=1923, ncalls=5304, regioncalls=193760, ndraw=40, logz=-8.65, remainder_fraction=20.0475%, Lmin=-5.35, Lmax=-5.14
17:29:48 [ultranest] [DEBUG] iteration=1925, ncalls=5310, regioncalls=194000, ndraw=40, logz=-8.65, remainder_fraction=19.9564%, Lmin=-5.35, Lmax=-5.14
17:29:48 [ultranest] [DEBUG] iteration=1926, ncalls=5318, regioncalls=194320, ndraw=40, logz=-8.65, remainder_fraction=19.9103%, Lmin=-5.35, Lmax=-5.14
17:29:48 [ultranest] [DEBUG] iteration=1929, ncalls=5329, regioncalls=194760, ndraw=40, logz=-8.65, remainder_fraction=19.7769%, Lmin=-5.35, Lmax=-5.14
17:29:48 [ultranest] [DEBUG] iteration=1930, ncalls=5333, regioncalls=194920, ndraw=40, logz=-8.65, remainder_fraction=19.7323%, Lmin=-5.35, Lmax=-5.14
17:29:48 [ultranest] [DEBUG] iteration=1932, ncalls=5337, regioncalls=195080, ndraw=40, logz=-8.65, remainder_fraction=19.6478%, Lmin=-5.35, Lmax=-5.14
17:29:49 [ultranest] [DEBUG] iteration=1933, ncalls=5342, regioncalls=195280, ndraw=40, logz=-8.65, remainder_fraction=19.6055%, Lmin=-5.35, Lmax=-5.14
17:29:49 [ultranest] [DEBUG] iteration=1935, ncalls=5347, regioncalls=195480, ndraw=40, logz=-8.65, remainder_fraction=19.5218%, Lmin=-5.35, Lmax=-5.14
17:29:49 [ultranest] [DEBUG] iteration=1936, ncalls=5354, regioncalls=195760, ndraw=40, logz=-8.64, remainder_fraction=19.4762%, Lmin=-5.35, Lmax=-5.14
17:29:49 [ultranest] [DEBUG] iteration=1937, ncalls=5359, regioncalls=195960, ndraw=40, logz=-8.64, remainder_fraction=19.4296%, Lmin=-5.35, Lmax=-5.14
17:29:49 [ultranest] [DEBUG] iteration=1939, ncalls=5363, regioncalls=196120, ndraw=40, logz=-8.64, remainder_fraction=19.3431%, Lmin=-5.34, Lmax=-5.14
17:29:49 [ultranest] [DEBUG] iteration=1941, ncalls=5369, regioncalls=196360, ndraw=40, logz=-8.64, remainder_fraction=19.2544%, Lmin=-5.34, Lmax=-5.14
17:29:50 [ultranest] [DEBUG] iteration=1943, ncalls=5375, regioncalls=196600, ndraw=40, logz=-8.64, remainder_fraction=19.1678%, Lmin=-5.34, Lmax=-5.14
17:29:50 [ultranest] [DEBUG] iteration=1944, ncalls=5379, regioncalls=196760, ndraw=40, logz=-8.64, remainder_fraction=19.1272%, Lmin=-5.34, Lmax=-5.14
17:29:50 [ultranest] [DEBUG] iteration=1946, ncalls=5383, regioncalls=196920, ndraw=40, logz=-8.64, remainder_fraction=19.0396%, Lmin=-5.34, Lmax=-5.14
17:29:50 [ultranest] [DEBUG] iteration=1949, ncalls=5390, regioncalls=197200, ndraw=40, logz=-8.64, remainder_fraction=18.9119%, Lmin=-5.34, Lmax=-5.14
17:29:50 [ultranest] [DEBUG] iteration=1951, ncalls=5394, regioncalls=197360, ndraw=40, logz=-8.64, remainder_fraction=18.8326%, Lmin=-5.34, Lmax=-5.14
17:29:50 [ultranest] [DEBUG] iteration=1953, ncalls=5400, regioncalls=197600, ndraw=40, logz=-8.64, remainder_fraction=18.7470%, Lmin=-5.34, Lmax=-5.14
17:29:51 [ultranest] [DEBUG] iteration=1955, ncalls=5410, regioncalls=198000, ndraw=40, logz=-8.63, remainder_fraction=18.6610%, Lmin=-5.34, Lmax=-5.14
17:29:51 [ultranest] [DEBUG] iteration=1958, ncalls=5419, regioncalls=198360, ndraw=40, logz=-8.63, remainder_fraction=18.5336%, Lmin=-5.34, Lmax=-5.14
17:29:51 [ultranest] [DEBUG] iteration=1961, ncalls=5423, regioncalls=198520, ndraw=40, logz=-8.63, remainder_fraction=18.4071%, Lmin=-5.34, Lmax=-5.14
17:29:51 [ultranest] [DEBUG] iteration=1962, ncalls=5431, regioncalls=198840, ndraw=40, logz=-8.63, remainder_fraction=18.3622%, Lmin=-5.34, Lmax=-5.14
17:29:51 [ultranest] [DEBUG] iteration=1964, ncalls=5436, regioncalls=199040, ndraw=40, logz=-8.63, remainder_fraction=18.2798%, Lmin=-5.33, Lmax=-5.14
17:29:52 [ultranest] [DEBUG] iteration=1965, ncalls=5440, regioncalls=199200, ndraw=40, logz=-8.63, remainder_fraction=18.2418%, Lmin=-5.33, Lmax=-5.14
17:29:52 [ultranest] [DEBUG] iteration=1968, ncalls=5444, regioncalls=199360, ndraw=40, logz=-8.63, remainder_fraction=18.1124%, Lmin=-5.33, Lmax=-5.14
17:29:52 [ultranest] [DEBUG] iteration=1972, ncalls=5449, regioncalls=199560, ndraw=40, logz=-8.63, remainder_fraction=17.9461%, Lmin=-5.33, Lmax=-5.14
17:29:52 [ultranest] [DEBUG] iteration=1974, ncalls=5457, regioncalls=200000, ndraw=40, logz=-8.62, remainder_fraction=17.8674%, Lmin=-5.33, Lmax=-5.14
17:29:52 [ultranest] [DEBUG] iteration=1976, ncalls=5462, regioncalls=200200, ndraw=40, logz=-8.62, remainder_fraction=17.7850%, Lmin=-5.33, Lmax=-5.14
17:29:52 [ultranest] [DEBUG] iteration=1977, ncalls=5466, regioncalls=200360, ndraw=40, logz=-8.62, remainder_fraction=17.7458%, Lmin=-5.33, Lmax=-5.14
17:29:53 [ultranest] [DEBUG] iteration=1980, ncalls=5470, regioncalls=200520, ndraw=40, logz=-8.62, remainder_fraction=17.6226%, Lmin=-5.32, Lmax=-5.14
17:29:53 [ultranest] [DEBUG] iteration=1981, ncalls=5474, regioncalls=200680, ndraw=40, logz=-8.62, remainder_fraction=17.5797%, Lmin=-5.32, Lmax=-5.14
17:29:53 [ultranest] [DEBUG] iteration=1984, ncalls=5480, regioncalls=200920, ndraw=40, logz=-8.62, remainder_fraction=17.4524%, Lmin=-5.32, Lmax=-5.14
17:29:53 [ultranest] [DEBUG] iteration=1988, ncalls=5490, regioncalls=201320, ndraw=40, logz=-8.62, remainder_fraction=17.2963%, Lmin=-5.32, Lmax=-5.14
17:29:53 [ultranest] [DEBUG] iteration=1992, ncalls=5495, regioncalls=201520, ndraw=40, logz=-8.62, remainder_fraction=17.1427%, Lmin=-5.32, Lmax=-5.14
17:29:53 [ultranest] [DEBUG] iteration=1994, ncalls=5500, regioncalls=201720, ndraw=40, logz=-8.62, remainder_fraction=17.0649%, Lmin=-5.32, Lmax=-5.14
17:29:54 [ultranest] [DEBUG] iteration=1996, ncalls=5506, regioncalls=201960, ndraw=40, logz=-8.61, remainder_fraction=16.9859%, Lmin=-5.32, Lmax=-5.14
17:29:54 [ultranest] [DEBUG] iteration=1997, ncalls=5513, regioncalls=202240, ndraw=40, logz=-8.61, remainder_fraction=16.9453%, Lmin=-5.32, Lmax=-5.14
17:29:54 [ultranest] [DEBUG] iteration=1999, ncalls=5518, regioncalls=202440, ndraw=40, logz=-8.61, remainder_fraction=16.8717%, Lmin=-5.32, Lmax=-5.14
17:29:54 [ultranest] [DEBUG] iteration=2001, ncalls=5522, regioncalls=202600, ndraw=40, logz=-8.61, remainder_fraction=16.7941%, Lmin=-5.32, Lmax=-5.14
17:29:54 [ultranest] [DEBUG] iteration=2003, ncalls=5530, regioncalls=202920, ndraw=40, logz=-8.61, remainder_fraction=16.7196%, Lmin=-5.32, Lmax=-5.14
17:29:54 [ultranest] [DEBUG] iteration=2004, ncalls=5536, regioncalls=203160, ndraw=40, logz=-8.61, remainder_fraction=16.6787%, Lmin=-5.32, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2006, ncalls=5542, regioncalls=203400, ndraw=40, logz=-8.61, remainder_fraction=16.6061%, Lmin=-5.32, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2008, ncalls=5547, regioncalls=203600, ndraw=40, logz=-8.61, remainder_fraction=16.5262%, Lmin=-5.31, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2011, ncalls=5551, regioncalls=203760, ndraw=40, logz=-8.61, remainder_fraction=16.4084%, Lmin=-5.31, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2014, ncalls=5560, regioncalls=204120, ndraw=40, logz=-8.61, remainder_fraction=16.2931%, Lmin=-5.31, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2015, ncalls=5564, regioncalls=204280, ndraw=40, logz=-8.61, remainder_fraction=16.2572%, Lmin=-5.31, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2016, ncalls=5565, regioncalls=204320, ndraw=40, logz=-8.61, remainder_fraction=16.2203%, Lmin=-5.31, Lmax=-5.14
17:29:55 [ultranest] [DEBUG] iteration=2017, ncalls=5569, regioncalls=204480, ndraw=40, logz=-8.60, remainder_fraction=16.1821%, Lmin=-5.31, Lmax=-5.14
17:29:56 [ultranest] [DEBUG] iteration=2020, ncalls=5574, regioncalls=204680, ndraw=40, logz=-8.60, remainder_fraction=16.0724%, Lmin=-5.31, Lmax=-5.14
17:29:56 [ultranest] [DEBUG] iteration=2021, ncalls=5578, regioncalls=204840, ndraw=40, logz=-8.60, remainder_fraction=16.0377%, Lmin=-5.31, Lmax=-5.14
17:29:56 [ultranest] [DEBUG] iteration=2024, ncalls=5583, regioncalls=205040, ndraw=40, logz=-8.60, remainder_fraction=15.9218%, Lmin=-5.31, Lmax=-5.14
17:29:56 [ultranest] [DEBUG] iteration=2027, ncalls=5587, regioncalls=205200, ndraw=40, logz=-8.60, remainder_fraction=15.8115%, Lmin=-5.31, Lmax=-5.14
17:29:56 [ultranest] [DEBUG] iteration=2028, ncalls=5593, regioncalls=205440, ndraw=40, logz=-8.60, remainder_fraction=15.7774%, Lmin=-5.31, Lmax=-5.14
17:29:56 [ultranest] [DEBUG] iteration=2029, ncalls=5598, regioncalls=205640, ndraw=40, logz=-8.60, remainder_fraction=15.7431%, Lmin=-5.31, Lmax=-5.14
