logz logzerr logvol nlive logl logwt insert_order
-7.189469932593956401e+02 1.337817019104016736e-01 -5.147500000000104770e+00 4.000000000000000000e+02 -7.123486011085683458e+02 -7.234888153952597349e+02 1.145000000000000018e+00
-7.189363956372245639e+02 1.339204293372167620e-01 -5.150000000000105160e+00 4.000000000000000000e+02 -7.123349572352789210e+02 -7.234776715219703647e+02 1.100000000000000006e-01
-7.189257922551006459e+02 1.294027907040078140e-01 -5.152500000000105551e+00 4.000000000000000000e+02 -7.123348468016033621e+02 -7.234800610882947467e+02 1.100000000000000006e-01
-7.189153250371666672e+02 1.301365700273919290e-01 -5.155000000000105942e+00 4.000000000000000000e+02 -7.123208767221877906e+02 -7.234685910088792298e+02 5.400000000000000355e-01
-7.189048473716264880e+02 1.282294442333239692e-01 -5.157500000000106333e+00 4.000000000000000000e+02 -7.123188941764302626e+02 -7.234691084631216427e+02 8.800000000000000044e-01
-7.188944836866144215e+02 1.337559875594193370e-01 -5.160000000000106724e+00 4.000000000000000000e+02 -7.123137474362652029e+02 -7.234664617229566375e+02 5.899999999999999689e-01
-7.188841992615305116e+02 1.363502930478601161e-01 -5.162500000000107114e+00 4.000000000000000000e+02 -7.123079822694196537e+02 -7.234631965561110292e+02 8.000000000000000167e-02
-7.188739864066313885e+02 1.369621008164619291e-01 -5.165000000000107505e+00 4.000000000000000000e+02 -7.123042857934923404e+02 -7.234620000801837705e+02 6.899999999999999467e-01
-7.188638647584670025e+02 1.370695925904786838e-01 -5.167500000000107896e+00 4.000000000000000000e+02 -7.122957907778418303e+02 -7.234560050645332012e+02 5.699999999999999512e-01
-7.188537845831855293e+02 1.310138801656760277e-01 -5.170000000000108287e+00 4.000000000000000000e+02 -7.122929077228582173e+02 -7.234556220095496428e+02 1.060000000000000053e+00
-7.188438012002108053e+02 1.304950624270551363e-01 -5.172500000000108678e+00 4.000000000000000000e+02 -7.122918257141776621e+02 -7.234570400008690285e+02 9.649999999999999689e-01
-7.188339304383723629e+02 1.285170401378225025e-01 -5.175000000000109068e+00 4.000000000000000000e+02 -7.122847970366829031e+02 -7.234525113233743241e+02 1.010000000000000009e+00
-7.188241120090517597e+02 1.289124297475611747e-01 -5.177500000000109459e+00 4.000000000000000000e+02 -7.122829433832074528e+02 -7.234531576698989284e+02 1.360000000000000098e+00
-7.188143952966788675e+02 1.272723652346975376e-01 -5.180000000000109850e+00 4.000000000000000000e+02 -7.122685090049964174e+02 -7.234412232916878338e+02 1.760000000000000009e+00
-7.188046571166714784e+02 1.274456324132130502e-01 -5.182500000000110241e+00 4.000000000000000000e+02 -7.122597240813469170e+02 -7.234349383680383880e+02 2.099999999999999922e-01
-7.187949523447290403e+02 1.288037870051658429e-01 -5.185000000000110632e+00 4.000000000000000000e+02 -7.122404456632467600e+02 -7.234181599499381718e+02 1.000000000000000000e+00
-7.187851790168533626e+02 1.211130590393602602e-01 -5.187500000000111022e+00 4.000000000000000000e+02 -7.122192412891828326e+02 -7.233994555758742990e+02 9.100000000000000311e-01
-7.187753184428559052e+02 1.215397060132149959e-01 -5.190000000000111413e+00 4.000000000000000000e+02 -7.122099698848106755e+02 -7.233926841715020828e+02 8.900000000000000133e-01
-7.187654881338428368e+02 1.203322109003478746e-01 -5.192500000000111804e+00 4.000000000000000000e+02 -7.121852828149587822e+02 -7.233704971016502441e+02 9.000000000000000222e-01
-7.187555362066426596e+02 1.221730089571786415e-01 -5.195000000000112195e+00 4.000000000000000000e+02 -7.121818291912362611e+02 -7.233695434779276638e+02 1.155000000000000027e+00
-7.187456729900097798e+02 1.122724447528583580e-01 -5.197500000000112585e+00 4.000000000000000000e+02 -7.121770494983718436e+02 -7.233672637850633009e+02 1.570000000000000062e+00
-7.187358839248896629e+02 1.239045469246063541e-01 -5.200000000000112976e+00 4.000000000000000000e+02 -7.121755612313633037e+02 -7.233682755180547019e+02 1.400000000000000133e-01
-7.187261995129916841e+02 1.210806793772092743e-01 -5.202500000000113367e+00 4.000000000000000000e+02 -7.121660027115766525e+02 -7.233612169982681053e+02 1.135000000000000009e+00
-7.187165403756937394e+02 1.193317015171101586e-01 -5.205000000000113758e+00 4.000000000000000000e+02 -7.121625861034303853e+02 -7.233603003901217789e+02 1.455000000000000071e+00
-7.187069649143741117e+02 1.195321332263470093e-01 -5.207500000000114149e+00 4.000000000000000000e+02 -7.121614714612089756e+02 -7.233616857479004238e+02 1.885000000000000009e+00
-7.186974933420893876e+02 1.248294107624814409e-01 -5.210000000000114539e+00 4.000000000000000000e+02 -7.121495234871819093e+02 -7.233522377738732985e+02 1.504999999999999893e+00
-7.186880219922594506e+02 1.182037521082464904e-01 -5.212500000000114930e+00 4.000000000000000000e+02 -7.121439922918859793e+02 -7.233492065785774230e+02 1.864999999999999991e+00
-7.186786111581965315e+02 1.174417354905473304e-01 -5.215000000000115321e+00 4.000000000000000000e+02 -7.121407928123335296e+02 -7.233485070990249142e+02 1.875000000000000000e+00
-7.186692815696191019e+02 1.115107603753370813e-01 -5.217500000000115712e+00 4.000000000000000000e+02 -7.121406449644466647e+02 -7.233508592511381039e+02 2.149999999999999967e-01
-7.186600598347212099e+02 1.158854405601968257e-01 -5.220000000000116103e+00 4.000000000000000000e+02 -7.121385973595172345e+02 -7.233513116462086145e+02 9.749999999999999778e-01
-7.186509264777459975e+02 1.201432273246280658e-01 -5.222500000000116493e+00 4.000000000000000000e+02 -7.121285558314568789e+02 -7.233437701181483135e+02 1.889999999999999902e+00
-7.186418075819121896e+02 1.185175488752427120e-01 -5.225000000000116884e+00 4.000000000000000000e+02 -7.121121200865214860e+02 -7.233298343732128615e+02 1.665000000000000036e+00
-7.186326448568802334e+02 1.199908726337760023e-01 -5.227500000000117275e+00 4.000000000000000000e+02 -7.121059914774252775e+02 -7.233262057641167075e+02 1.155000000000000027e+00
-7.186235324696831412e+02 1.207061426578748958e-01 -5.230000000000117666e+00 4.000000000000000000e+02 -7.120987088625788601e+02 -7.233214231492703448e+02 1.669999999999999929e+00
-7.186144592736942514e+02 1.190408888581844793e-01 -5.232500000000118057e+00 4.000000000000000000e+02 -7.120948966367885760e+02 -7.233201109234800015e+02 1.400000000000000133e-01
-7.186054559071451422e+02 1.146994547107924173e-01 -5.235000000000118447e+00 4.000000000000000000e+02 -7.120878523549945385e+02 -7.233155666416860186e+02 1.860000000000000098e+00
-7.185964924190039937e+02 1.152991660208974728e-01 -5.237500000000118838e+00 4.000000000000000000e+02 -7.120817101450595601e+02 -7.233119244317509811e+02 9.649999999999999689e-01
-7.185875762899546544e+02 1.159383596788097492e-01 -5.240000000000119229e+00 4.000000000000000000e+02 -7.120747652878083045e+02 -7.233074795744997800e+02 6.149999999999999911e-01
-7.185786997623271191e+02 1.154877289818258962e-01 -5.242500000000119620e+00 4.000000000000000000e+02 -7.120718785622053701e+02 -7.233070928488967866e+02 4.600000000000000200e-01
-7.185698979463920750e+02 1.161723895235278331e-01 -5.245000000000120011e+00 4.000000000000000000e+02 -7.120595263745346983e+02 -7.232972406612261693e+02 7.299999999999999822e-01
-7.185610869210530609e+02 1.152401628883138601e-01 -5.247500000000120401e+00 4.000000000000000000e+02 -7.120585751251759348e+02 -7.232987894118673466e+02 3.049999999999999933e-01
-7.185523663099689884e+02 1.168541959676743375e-01 -5.250000000000120792e+00 4.000000000000000000e+02 -7.120558846794398278e+02 -7.232985989661312942e+02 1.665000000000000036e+00
-7.185437194514479415e+02 1.146901529707229500e-01 -5.252500000000121183e+00 4.000000000000000000e+02 -7.120503877380267568e+02 -7.232956020247181641e+02 7.500000000000000000e-01
-7.185351211003705885e+02 1.143810067735523267e-01 -5.255000000000121574e+00 4.000000000000000000e+02 -7.120322290612842835e+02 -7.232799433479757454e+02 1.334999999999999964e+00
-7.185264620903279820e+02 1.111458687900997305e-01 -5.257500000000121965e+00 4.000000000000000000e+02 -7.120260187328810844e+02 -7.232762330195724871e+02 1.875000000000000000e+00
-7.185178456414915900e+02 1.118759512273649892e-01 -5.260000000000122355e+00 4.000000000000000000e+02 -7.120237911529045505e+02 -7.232765054395960078e+02 1.400000000000000133e-01
-7.185093051190609685e+02 1.105315394213685076e-01 -5.262500000000122746e+00 4.000000000000000000e+02 -7.120202853411227579e+02 -7.232754996278141562e+02 5.400000000000000355e-01
-7.185008284342277420e+02 1.000209133457186234e-01 -5.265000000000123137e+00 4.000000000000000000e+02 -7.120172680274290542e+02 -7.232749823141205070e+02 8.399999999999999689e-01
-7.184924186689004273e+02 1.014959182191649822e-01 -5.267500000000123528e+00 4.000000000000000000e+02 -7.120156025532138528e+02 -7.232758168399052465e+02 8.149999999999999467e-01
-7.184840859661488821e+02 9.731688691633724742e-02 -5.270000000000123919e+00 4.000000000000000000e+02 -7.120046658032704272e+02 -7.232673800899618755e+02 1.370000000000000107e+00
-7.184757523999606974e+02 1.026879485307832379e-01 -5.272500000000124309e+00 4.000000000000000000e+02 -7.119951950471448754e+02 -7.232604093338362645e+02 6.450000000000000178e-01
-7.184674301360098525e+02 1.086047079853604269e-01 -5.275000000000124700e+00 4.000000000000000000e+02 -7.119917859267530957e+02 -7.232595002134445394e+02 1.590000000000000080e+00
-7.184591690848999406e+02 1.139371247094851658e-01 -5.277500000000125091e+00 4.000000000000000000e+02 -7.119894608958812796e+02 -7.232596751825726642e+02 1.205000000000000071e+00
-7.184509771475833304e+02 1.132926145720778016e-01 -5.280000000000125482e+00 4.000000000000000000e+02 -7.119854799326149077e+02 -7.232581942193063469e+02 1.590000000000000080e+00
-7.184428397797614707e+02 1.201220148744298610e-01 -5.282500000000125873e+00 4.000000000000000000e+02 -7.119841675820267710e+02 -7.232593818687182647e+02 4.349999999999999978e-01
-7.184347776366956850e+02 1.186319575010988947e-01 -5.285000000000126263e+00 4.000000000000000000e+02 -7.119833487132190157e+02 -7.232610629999104503e+02 6.650000000000000355e-01
-7.184267933526316483e+02 1.156834021337599244e-01 -5.287500000000126654e+00 4.000000000000000000e+02 -7.119606194744771983e+02 -7.232408337611686875e+02 2.550000000000000044e-01
-7.184187110967992567e+02 1.107668413787617628e-01 -5.290000000000127045e+00 4.000000000000000000e+02 -7.119549270959066689e+02 -7.232376413825980990e+02 9.300000000000000488e-01
-7.184106681076149243e+02 1.183092848909186035e-01 -5.292500000000127436e+00 4.000000000000000000e+02 -7.119539759291349128e+02 -7.232391902158263974e+02 6.099999999999999867e-01
-7.184027015915321499e+02 1.166666052901926265e-01 -5.295000000000127827e+00 4.000000000000000000e+02 -7.119305375977869517e+02 -7.232182518844783772e+02 5.050000000000000044e-01
-7.183946314806921691e+02 1.132322711561126322e-01 -5.297500000000128217e+00 4.000000000000000000e+02 -7.119300719192269753e+02 -7.232202862059184554e+02 1.159999999999999920e+00
-7.183866421799140198e+02 1.071399371043979948e-01 -5.300000000000128608e+00 4.000000000000000000e+02 -7.119300409307800237e+02 -7.232227552174714447e+02 9.649999999999999689e-01
-7.183787356706152423e+02 1.067609306325011803e-01 -5.302500000000128999e+00 4.000000000000000000e+02 -7.119098035112443768e+02 -7.232050177979358523e+02 1.344999999999999973e+00
-7.183707513608177351e+02 1.110279933345112158e-01 -5.305000000000129390e+00 4.000000000000000000e+02 -7.119085621143213984e+02 -7.232062764010128149e+02 1.195000000000000062e+00
-7.183628402194917726e+02 1.120185397492508284e-01 -5.307500000000129781e+00 4.000000000000000000e+02 -7.119081418816673477e+02 -7.232083561683588186e+02 1.284999999999999920e+00
-7.183550074169272648e+02 1.124808682309516861e-01 -5.310000000000130171e+00 4.000000000000000000e+02 -7.118995434480253834e+02 -7.232022577347167953e+02 1.235000000000000098e+00
-7.183471881346300734e+02 1.021998556144865511e-01 -5.312500000000130562e+00 4.000000000000000000e+02 -7.118916991326530024e+02 -7.231969134193444688e+02 4.499999999999999833e-02
-7.183393881056836108e+02 9.971505966205460036e-02 -5.315000000000130953e+00 4.000000000000000000e+02 -7.118882913560402130e+02 -7.231960056427316204e+02 1.665000000000000036e+00
-7.183316414446900353e+02 9.943447841667620024e-02 -5.317500000000131344e+00 4.000000000000000000e+02 -7.118783308636453739e+02 -7.231885451503368358e+02 1.530000000000000027e+00
-7.183238969916695851e+02 1.010823653187692683e-01 -5.320000000000131735e+00 4.000000000000000000e+02 -7.118776879493807428e+02 -7.231904022360721456e+02 1.729999999999999982e+00
-7.183162262583757638e+02 1.051114859606506469e-01 -5.322500000000132125e+00 4.000000000000000000e+02 -7.118767995535995396e+02 -7.231920138402909970e+02 1.554999999999999938e+00
-7.183086261293379948e+02 1.087803709103006972e-01 -5.325000000000132516e+00 4.000000000000000000e+02 -7.118766208402528264e+02 -7.231943351269442246e+02 1.784999999999999920e+00
-7.183011007499075049e+02 1.119234863433105909e-01 -5.327500000000132907e+00 4.000000000000000000e+02 -7.118553863030222146e+02 -7.231756005897136674e+02 1.179999999999999938e+00
-7.182934908647280281e+02 1.105402803052159960e-01 -5.330000000000133298e+00 4.000000000000000000e+02 -7.118497381535593149e+02 -7.231724524402507086e+02 1.885000000000000009e+00
-7.182859147292055013e+02 1.077752991880537581e-01 -5.332500000000133689e+00 4.000000000000000000e+02 -7.118489043313865068e+02 -7.231741186180779550e+02 1.114999999999999991e+00
-7.182784080311718071e+02 1.106806743468463083e-01 -5.335000000000134079e+00 4.000000000000000000e+02 -7.118266352713378637e+02 -7.231543495580292529e+02 1.389999999999999902e+00
-7.182708090676115944e+02 1.095535559696711042e-01 -5.337500000000134470e+00 4.000000000000000000e+02 -7.118222362724357026e+02 -7.231524505591271463e+02 1.854999999999999982e+00
-7.182632531319043210e+02 1.076189350322895588e-01 -5.340000000000134861e+00 4.000000000000000000e+02 -7.118179961704270227e+02 -7.231507104571185209e+02 1.360000000000000098e+00
-7.182557408485556607e+02 1.086650696891718754e-01 -5.342500000000135252e+00 4.000000000000000000e+02 -7.118149857803352916e+02 -7.231502000670267307e+02 1.649999999999999911e+00
-7.182482807866635994e+02 1.108399176865901281e-01 -5.345000000000135643e+00 4.000000000000000000e+02 -7.118030728871565316e+02 -7.231407871738480253e+02 3.099999999999999978e-01
-7.182408061966589230e+02 1.096394790633476862e-01 -5.347500000000136033e+00 4.000000000000000000e+02 -7.117965723474820834e+02 -7.231367866341735180e+02 1.014999999999999902e+00
-7.182333574323988614e+02 1.092943068416308838e-01 -5.350000000000136424e+00 4.000000000000000000e+02 -7.117907136872764795e+02 -7.231334279739679687e+02 1.149999999999999911e+00
-7.182259389596428036e+02 1.055572985750187764e-01 -5.352500000000136815e+00 4.000000000000000000e+02 -7.117787571896554937e+02 -7.231239714763469237e+02 1.669999999999999929e+00
-7.182185054085502998e+02 1.065251002871847597e-01 -5.355000000000137206e+00 4.000000000000000000e+02 -7.117643463700509301e+02 -7.231120606567424147e+02 2.899999999999999800e-01
-7.182110386250606098e+02 1.076559421333366656e-01 -5.357500000000137597e+00 4.000000000000000000e+02 -7.117458771710284964e+02 -7.230960914577199219e+02 1.479999999999999982e+00
-7.182035083246709064e+02 1.148035801330380551e-01 -5.360000000000137987e+00 4.000000000000000000e+02 -7.117425127435877812e+02 -7.230952270302792613e+02 2.300000000000000100e-01
-7.181960278667248758e+02 1.144284433822347208e-01 -5.362500000000138378e+00 4.000000000000000000e+02 -7.117338601699183300e+02 -7.230890744566097510e+02 2.899999999999999800e-01
-7.181885572983827615e+02 1.152543127065069339e-01 -5.365000000000138769e+00 4.000000000000000000e+02 -7.117191377898460587e+02 -7.230768520765375342e+02 4.349999999999999978e-01
-7.181810512800423112e+02 1.171757617338126806e-01 -5.367500000000139160e+00 4.000000000000000000e+02 -7.117165840183747605e+02 -7.230767983050661769e+02 1.120000000000000107e+00
-7.181736007834063003e+02 1.189955222567948001e-01 -5.370000000000139551e+00 4.000000000000000000e+02 -7.117107565135850109e+02 -7.230734708002764819e+02 1.014999999999999902e+00
-7.181661808284198969e+02 1.198413358818233299e-01 -5.372500000000139941e+00 4.000000000000000000e+02 -7.117022353262899514e+02 -7.230674496129813633e+02 4.749999999999999778e-01
-7.181587712066416316e+02 1.224594965147968728e-01 -5.375000000000140332e+00 4.000000000000000000e+02 -7.117021449847325130e+02 -7.230698592714239794e+02 1.310000000000000053e+00
-7.181514337210014673e+02 1.216719764403441095e-01 -5.377500000000140723e+00 4.000000000000000000e+02 -7.116725010273638645e+02 -7.230427153140552718e+02 1.975000000000000089e+00
-7.181439500047458750e+02 1.237125727416212156e-01 -5.380000000000141114e+00 4.000000000000000000e+02 -7.116715441297877760e+02 -7.230442584164792379e+02 1.635000000000000009e+00
-7.181365332898864153e+02 1.248625224861891203e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -7.116679227603048048e+02 -7.230431370469962076e+02 1.274999999999999911e+00
-7.181291629480480196e+02 1.256802981833066157e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -7.116595242269825121e+02 -7.230372385136739695e+02 8.449999999999999734e-01
-7.181218034061724893e+02 1.250218226479995198e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -7.116488714242207152e+02 -7.230290857109121134e+02 4.699999999999999734e-01
-7.181144380453995382e+02 1.248078933360065590e-01 -5.390000000000142677e+00 4.000000000000000000e+02 -7.116475796336236499e+02 -7.230302939203151027e+02 1.169999999999999929e+00
-7.181071353331085447e+02 1.214267919223525755e-01 -5.392500000000143068e+00 4.000000000000000000e+02 -7.116444755611651090e+02 -7.230296898478566163e+02 1.600000000000000033e-01
-7.180998811991709090e+02 1.239236625371334249e-01 -5.395000000000143459e+00 4.000000000000000000e+02 -7.116429718901508750e+02 -7.230306861768423232e+02 1.635000000000000009e+00
-7.180926864550775690e+02 1.292951396541355269e-01 -5.397500000000143849e+00 4.000000000000000000e+02 -7.116389727864756196e+02 -7.230291870731671224e+02 1.834999999999999964e+00
-7.180855324273651377e+02 1.223248589429020844e-01 -5.400000000000144240e+00 4.000000000000000000e+02 -7.116321451853428925e+02 -7.230248594720343362e+02 2.399999999999999911e-01
-7.180783985195860168e+02 1.225803376920051868e-01 -5.402500000000144631e+00 4.000000000000000000e+02 -7.116318429958437264e+02 -7.230270572825352247e+02 9.449999999999999512e-01
-7.180713306401621594e+02 1.232087517286948319e-01 -5.405000000000145022e+00 4.000000000000000000e+02 -7.116162558625541124e+02 -7.230139701492455515e+02 4.249999999999999889e-01
-7.180642202404292220e+02 1.242534447347034415e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -7.116158828285157369e+02 -7.230160971152072307e+02 6.999999999999999556e-01
-7.180571749898663256e+02 1.251215324379366112e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -7.116035436755302044e+02 -7.230062579622216390e+02 5.999999999999999778e-01
-7.180501100975035342e+02 1.253887802164691534e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -7.115953180438759773e+02 -7.230005323305674665e+02 1.344999999999999973e+00
-7.180430546272626771e+02 1.240908235250160335e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -7.115857433663638858e+02 -7.229934576530553159e+02 1.590000000000000080e+00
-7.180359990219810697e+02 1.252114578237038811e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -7.115848347652319035e+02 -7.229950490519233881e+02 1.350000000000000089e+00
-7.180290039515625722e+02 1.256223047160806017e-01 -5.420000000000147367e+00 4.000000000000000000e+02 -7.115796607516766699e+02 -7.229923750383680954e+02 9.200000000000000400e-01
-7.180220389372392447e+02 1.255718624021738838e-01 -5.422500000000147757e+00 4.000000000000000000e+02 -7.115761423353707187e+02 -7.229913566220621988e+02 1.679999999999999938e+00
-7.180151150755206118e+02 1.263806236010344974e-01 -5.425000000000148148e+00 4.000000000000000000e+02 -7.115758195782321991e+02 -7.229935338649236201e+02 1.889999999999999902e+00
-7.180082537279985218e+02 1.273380728917556659e-01 -5.427500000000148539e+00 4.000000000000000000e+02 -7.115669758566998553e+02 -7.229871901433913308e+02 1.705000000000000071e+00
-7.180013959190220021e+02 1.280847455844215110e-01 -5.430000000000148930e+00 4.000000000000000000e+02 -7.115645720916969594e+02 -7.229872863783883759e+02 1.320000000000000062e+00
-7.179945854726548760e+02 1.252475092271526369e-01 -5.432500000000149321e+00 4.000000000000000000e+02 -7.115634045120028759e+02 -7.229886187986943469e+02 1.254999999999999893e+00
-7.179878300715345176e+02 1.249377589467269983e-01 -5.435000000000149711e+00 4.000000000000000000e+02 -7.115530169597356007e+02 -7.229807312464270126e+02 1.020000000000000018e+00
-7.179810670437666431e+02 1.217549423863735214e-01 -5.437500000000150102e+00 4.000000000000000000e+02 -7.115511411446440206e+02 -7.229813554313354871e+02 1.229999999999999982e+00
-7.179743536251361320e+02 1.244779589619409710e-01 -5.440000000000150493e+00 4.000000000000000000e+02 -7.115499737161242138e+02 -7.229826880028156211e+02 2.500000000000000139e-02
-7.179676938271327344e+02 1.255472011427763712e-01 -5.442500000000150884e+00 4.000000000000000000e+02 -7.115434119566452864e+02 -7.229786262433367483e+02 1.139999999999999902e+00
-7.179610512518197538e+02 1.256094287495484185e-01 -5.445000000000151275e+00 4.000000000000000000e+02 -7.115278153436759112e+02 -7.229655296303674277e+02 1.324999999999999956e+00
-7.179543658098824608e+02 1.261057125094251219e-01 -5.447500000000151665e+00 4.000000000000000000e+02 -7.115194131203859342e+02 -7.229596274070773916e+02 1.604999999999999982e+00
-7.179476855846143053e+02 1.209506825906939559e-01 -5.450000000000152056e+00 4.000000000000000000e+02 -7.115149150796924005e+02 -7.229576293663839124e+02 1.455000000000000071e+00
-7.179410364607705333e+02 1.198126344993987596e-01 -5.452500000000152447e+00 4.000000000000000000e+02 -7.115110758466274774e+02 -7.229562901333189302e+02 6.750000000000000444e-01
-7.179344224332866133e+02 1.225930939561038352e-01 -5.455000000000152838e+00 4.000000000000000000e+02 -7.115072963507617487e+02 -7.229550106374532561e+02 1.860000000000000098e+00
-7.179278434791013979e+02 1.253799998630281409e-01 -5.457500000000153229e+00 4.000000000000000000e+02 -7.115064430202882022e+02 -7.229566573069796505e+02 3.499999999999999778e-01
-7.179213182435055387e+02 1.285716085712019507e-01 -5.460000000000153619e+00 4.000000000000000000e+02 -7.115035687029342171e+02 -7.229562829896257199e+02 1.834999999999999964e+00
-7.179148328914475314e+02 1.266042543958333100e-01 -5.462500000000154010e+00 4.000000000000000000e+02 -7.114938970194820058e+02 -7.229491113061734495e+02 1.725000000000000089e+00
-7.179083431011781613e+02 1.277718535706770797e-01 -5.465000000000154401e+00 4.000000000000000000e+02 -7.114864675256690134e+02 -7.229441818123605117e+02 1.550000000000000044e+00
-7.179018633962994045e+02 1.278409343720857683e-01 -5.467500000000154792e+00 4.000000000000000000e+02 -7.114808300362680029e+02 -7.229410443229594421e+02 1.290000000000000036e+00
-7.178954052421767074e+02 1.293769661104905710e-01 -5.470000000000155183e+00 4.000000000000000000e+02 -7.114806565829420606e+02 -7.229433708696335543e+02 7.349999999999999867e-01
-7.178890033921270515e+02 1.234784058696176412e-01 -5.472500000000155573e+00 4.000000000000000000e+02 -7.114780363106086725e+02 -7.229432505973001071e+02 6.149999999999999911e-01
-7.178826415025114329e+02 1.201178818467675130e-01 -5.475000000000155964e+00 4.000000000000000000e+02 -7.114760933706367041e+02 -7.229438076573281933e+02 2.449999999999999956e-01
-7.178763233402796686e+02 1.176808032241947466e-01 -5.477500000000156355e+00 4.000000000000000000e+02 -7.114648526447521135e+02 -7.229350669314435436e+02 7.149999999999999689e-01
-7.178699899017695998e+02 1.192936353550630713e-01 -5.480000000000156746e+00 4.000000000000000000e+02 -7.114399498569389380e+02 -7.229126641436304226e+02 8.349999999999999645e-01
-7.178635541963417381e+02 1.176018740619987762e-01 -5.482500000000157137e+00 4.000000000000000000e+02 -7.114323891829424156e+02 -7.229076034696338411e+02 1.150000000000000050e-01
-7.178571273057734743e+02 1.128685972589433539e-01 -5.485000000000157527e+00 4.000000000000000000e+02 -7.114306186573372770e+02 -7.229083329440287571e+02 9.449999999999999512e-01
-7.178507460982890507e+02 1.097245035256180917e-01 -5.487500000000157918e+00 4.000000000000000000e+02 -7.114229698791912142e+02 -7.229031841658826352e+02 5.799999999999999600e-01
-7.178443727253550151e+02 1.085833789188023618e-01 -5.490000000000158309e+00 4.000000000000000000e+02 -7.114194762363817972e+02 -7.229021905230732727e+02 4.299999999999999933e-01
-7.178380334392285249e+02 1.077165740162674690e-01 -5.492500000000158700e+00 4.000000000000000000e+02 -7.114119372230295539e+02 -7.228971515097209704e+02 1.669999999999999929e+00
-7.178317023645256540e+02 1.086448376941263755e-01 -5.495000000000159091e+00 4.000000000000000000e+02 -7.114086441552483393e+02 -7.228963584419398103e+02 8.900000000000000133e-01
-7.178254061446104970e+02 1.121931622342939444e-01 -5.497500000000159481e+00 4.000000000000000000e+02 -7.114067017437838558e+02 -7.228969160304753814e+02 1.719999999999999973e+00
-7.178191527960528902e+02 1.117064969986717032e-01 -5.500000000000159872e+00 4.000000000000000000e+02 -7.114051964462241813e+02 -7.228979107329156477e+02 1.419999999999999929e+00
-7.178129444683276006e+02 1.120882649372868106e-01 -5.502500000000160263e+00 4.000000000000000000e+02 -7.113966381995174970e+02 -7.228918524862090180e+02 8.850000000000000089e-01
-7.178067370693988778e+02 1.129363100103453893e-01 -5.505000000000160654e+00 4.000000000000000000e+02 -7.113947126623451140e+02 -7.228924269490365759e+02 3.499999999999999778e-01
-7.178005714966903952e+02 1.133495510919698274e-01 -5.507500000000161045e+00 4.000000000000000000e+02 -7.113830919307906697e+02 -7.228833062174821862e+02 1.754999999999999893e+00
-7.177943877330889109e+02 1.141224959695690544e-01 -5.510000000000161435e+00 4.000000000000000000e+02 -7.113402678466875386e+02 -7.228429821333789960e+02 1.750000000000000000e+00
-7.177879898942383079e+02 1.164761910062397654e-01 -5.512500000000161826e+00 4.000000000000000000e+02 -7.113361637749524107e+02 -7.228413780616439226e+02 5.200000000000000178e-01
-7.177816225545408315e+02 1.148260722027869829e-01 -5.515000000000162217e+00 4.000000000000000000e+02 -7.113347998046847351e+02 -7.228425140913761879e+02 1.165000000000000036e+00
-7.177753026624618542e+02 1.114367475975301947e-01 -5.517500000000162608e+00 4.000000000000000000e+02 -7.113342595386346829e+02 -7.228444738253261903e+02 6.650000000000000355e-01
-7.177690347177309604e+02 1.104841208516454953e-01 -5.520000000000162999e+00 4.000000000000000000e+02 -7.113323856296874510e+02 -7.228450999163788993e+02 3.400000000000000244e-01
-7.177628097020717632e+02 1.118205122264933626e-01 -5.522500000000163389e+00 4.000000000000000000e+02 -7.113064903493718703e+02 -7.228217046360633731e+02 1.340000000000000080e+00
-7.177564772189813311e+02 1.116675414452026754e-01 -5.525000000000163780e+00 4.000000000000000000e+02 -7.112946737172982239e+02 -7.228123880039896676e+02 1.830000000000000071e+00
-7.177501258705677856e+02 1.114200596493628709e-01 -5.527500000000164171e+00 4.000000000000000000e+02 -7.112931578902990850e+02 -7.228133721769905833e+02 1.985000000000000098e+00
-7.177438207961084800e+02 1.127044969835860749e-01 -5.530000000000164562e+00 4.000000000000000000e+02 -7.112897034015268218e+02 -7.228124176882182610e+02 1.205000000000000071e+00
-7.177375492621133617e+02 1.132952892508825443e-01 -5.532500000000164952e+00 4.000000000000000000e+02 -7.112662035118188442e+02 -7.227914177985103379e+02 8.950000000000000178e-01
-7.177311849706437670e+02 1.147531542781490832e-01 -5.535000000000165343e+00 4.000000000000000000e+02 -7.112624786972088486e+02 -7.227901929839002833e+02 1.149999999999999911e+00
-7.177248532013232989e+02 1.151284991092407506e-01 -5.537500000000165734e+00 4.000000000000000000e+02 -7.112620085675075643e+02 -7.227922228541990535e+02 1.145000000000000018e+00
-7.177185739900596673e+02 1.131169958451873209e-01 -5.540000000000166125e+00 4.000000000000000000e+02 -7.112343711257894938e+02 -7.227670854124809239e+02 1.020000000000000018e+00
