logz logzerr logvol nlive logl logwt insert_order
-1.655456373147715965e+01 1.960233695706027901e-01 -4.620000000000022311e+00 4.000000000000000000e+02 -1.050289214450100594e+01 -2.111560643119234015e+01 1.745000000000000107e+00
-1.654416681140647327e+01 1.940379008249065451e-01 -4.622500000000022702e+00 4.000000000000000000e+02 -1.049674913919816532e+01 -2.111196342588949904e+01 5.899999999999999689e-01
-1.653383951452681089e+01 1.972415940493574826e-01 -4.625000000000023093e+00 4.000000000000000000e+02 -1.048578207650989391e+01 -2.110349636320123068e+01 6.999999999999999556e-01
-1.652353131239529560e+01 1.881014192359860560e-01 -4.627500000000023483e+00 4.000000000000000000e+02 -1.045728534257331432e+01 -2.107749962926465059e+01 1.700000000000000122e-01
-1.651306096483147101e+01 1.911112602093757995e-01 -4.630000000000023874e+00 4.000000000000000000e+02 -1.044850914962407984e+01 -2.107122343631541739e+01 6.350000000000000089e-01
-1.650263421189273316e+01 1.938097744049296356e-01 -4.632500000000024265e+00 4.000000000000000000e+02 -1.043791767236588086e+01 -2.106313195905721614e+01 5.799999999999999600e-01
-1.649223165382551315e+01 1.959935011164340157e-01 -4.635000000000024656e+00 4.000000000000000000e+02 -1.042788090935081158e+01 -2.105559519604214813e+01 1.284999999999999920e+00
-1.648185871081908971e+01 2.037544327078872897e-01 -4.637500000000025047e+00 4.000000000000000000e+02 -1.042332315028089340e+01 -2.105353743697223123e+01 1.949999999999999956e+00
-1.647157122282307284e+01 2.059681601064295153e-01 -4.640000000000025437e+00 4.000000000000000000e+02 -1.041315181346760177e+01 -2.104586610015893910e+01 1.499999999999999944e-01
-1.646131047585112839e+01 2.088297997328945055e-01 -4.642500000000025828e+00 4.000000000000000000e+02 -1.040467977075657835e+01 -2.103989405744791696e+01 1.840000000000000080e+00
-1.645109341640290168e+01 2.063163155085647738e-01 -4.645000000000026219e+00 4.000000000000000000e+02 -1.038849555589263751e+01 -2.102620984258397385e+01 4.000000000000000083e-02
-1.644084105262686890e+01 2.028066165111544195e-01 -4.647500000000026610e+00 4.000000000000000000e+02 -1.038104463231145225e+01 -2.102125891900278987e+01 1.844999999999999973e+00
-1.643064262184487134e+01 2.057610792306245051e-01 -4.650000000000027001e+00 4.000000000000000000e+02 -1.037945357064971219e+01 -2.102216785734105287e+01 1.725000000000000089e+00
-1.642055627580960575e+01 2.107383172250012204e-01 -4.652500000000027391e+00 4.000000000000000000e+02 -1.037593387851305771e+01 -2.102114816520439788e+01 1.250000000000000000e-01
-1.641056051239439739e+01 2.168701802836422443e-01 -4.655000000000027782e+00 4.000000000000000000e+02 -1.037511915513028349e+01 -2.102283344182162494e+01 3.800000000000000044e-01
-1.640068025903196514e+01 2.198556836669609271e-01 -4.657500000000028173e+00 4.000000000000000000e+02 -1.037511006208788622e+01 -2.102532434877922896e+01 1.385000000000000009e+00
-1.639092089207642644e+01 2.178576272302934214e-01 -4.660000000000028564e+00 4.000000000000000000e+02 -1.035495849817011127e+01 -2.100767278486145528e+01 5.600000000000000533e-01
-1.638108457660398543e+01 2.169898548804830296e-01 -4.662500000000028955e+00 4.000000000000000000e+02 -1.033948879357435757e+01 -2.099470308026570109e+01 1.419999999999999929e+00
-1.637121754358557268e+01 2.174894776861578116e-01 -4.665000000000029345e+00 4.000000000000000000e+02 -1.033321372606068600e+01 -2.099092801275202902e+01 1.834999999999999964e+00
-1.636141014456800491e+01 2.158142145478531004e-01 -4.667500000000029736e+00 4.000000000000000000e+02 -1.032796685189937769e+01 -2.098818113859071843e+01 1.955000000000000071e+00
-1.635167141215320896e+01 2.170294446342902750e-01 -4.670000000000030127e+00 4.000000000000000000e+02 -1.032278408707953155e+01 -2.098549837377087357e+01 2.200000000000000011e-01
-1.634200082403334520e+01 2.032514382627138294e-01 -4.672500000000030518e+00 4.000000000000000000e+02 -1.029623708359853751e+01 -2.096145137028987904e+01 7.700000000000000178e-01
-1.633219088798118790e+01 2.041399216553284601e-01 -4.675000000000030909e+00 4.000000000000000000e+02 -1.026382516068280282e+01 -2.093153944737414562e+01 5.699999999999999512e-01
-1.632218275082660952e+01 2.047467935365669678e-01 -4.677500000000031299e+00 4.000000000000000000e+02 -1.025435159782658445e+01 -2.092456588451792854e+01 8.149999999999999467e-01
-1.631220478728851830e+01 2.119458524126849319e-01 -4.680000000000031690e+00 4.000000000000000000e+02 -1.024948655773892447e+01 -2.092220084443027162e+01 3.099999999999999978e-01
-1.630230212336691054e+01 2.157613651201906735e-01 -4.682500000000032081e+00 4.000000000000000000e+02 -1.024891840720368208e+01 -2.092413269389502517e+01 4.199999999999999845e-01
-1.629251539369634827e+01 2.146977484523341917e-01 -4.685000000000032472e+00 4.000000000000000000e+02 -1.024107785305745466e+01 -2.091879213974879903e+01 2.000000000000000042e-02
-1.628277187012244198e+01 2.119007459970190521e-01 -4.687500000000032863e+00 4.000000000000000000e+02 -1.023338632500686529e+01 -2.091360061169821094e+01 1.135000000000000009e+00
-1.627307238431555447e+01 2.122856039684239693e-01 -4.690000000000033253e+00 4.000000000000000000e+02 -1.019087723390152433e+01 -2.087359152059287126e+01 2.349999999999999867e-01
-1.626307589727382918e+01 2.132084289296131974e-01 -4.692500000000033644e+00 4.000000000000000000e+02 -1.017217205681807712e+01 -2.085738634350942533e+01 3.099999999999999978e-01
-1.625301746413756376e+01 2.148046851788234235e-01 -4.695000000000034035e+00 4.000000000000000000e+02 -1.017033503129683503e+01 -2.085804931798818274e+01 8.449999999999999734e-01
-1.624306576356547538e+01 2.140383991845253298e-01 -4.697500000000034426e+00 4.000000000000000000e+02 -1.015610632179818573e+01 -2.084632060848953472e+01 6.500000000000000222e-02
-1.623309645094690268e+01 2.128716540568646454e-01 -4.700000000000034817e+00 4.000000000000000000e+02 -1.015076592228677477e+01 -2.084348020897812148e+01 1.245000000000000107e+00
-1.622319760661681087e+01 2.136746303727750651e-01 -4.702500000000035207e+00 4.000000000000000000e+02 -1.014630478109293499e+01 -2.084151906778428298e+01 7.199999999999999734e-01
-1.621337664229960396e+01 2.158901367997167753e-01 -4.705000000000035598e+00 4.000000000000000000e+02 -1.013092743443059796e+01 -2.082864172112194723e+01 9.250000000000000444e-01
-1.620352576302948222e+01 2.205282752442932204e-01 -4.707500000000035989e+00 4.000000000000000000e+02 -1.011271312727765981e+01 -2.081292741396900681e+01 1.889999999999999902e+00
-1.619361724022766325e+01 2.159117082432472079e-01 -4.710000000000036380e+00 4.000000000000000000e+02 -1.010486248158043665e+01 -2.080757676827178670e+01 1.979999999999999982e+00
-1.618375355499651036e+01 2.129526254424191911e-01 -4.712500000000036771e+00 4.000000000000000000e+02 -1.009799892564783619e+01 -2.080321321233918752e+01 9.000000000000000222e-01
-1.617394370788615277e+01 2.150664624785080525e-01 -4.715000000000037161e+00 4.000000000000000000e+02 -1.007535066619740149e+01 -2.078306495288875055e+01 1.415000000000000036e+00
-1.616403242001149465e+01 2.178361096916901218e-01 -4.717500000000037552e+00 4.000000000000000000e+02 -1.002999906882840264e+01 -2.074021335551975298e+01 7.399999999999999911e-01
-1.615379090849895505e+01 2.181141484481636528e-01 -4.720000000000037943e+00 4.000000000000000000e+02 -1.002316446900148961e+01 -2.073587875569284122e+01 7.950000000000000400e-01
-1.614360940835213043e+01 2.173368303944790969e-01 -4.722500000000038334e+00 4.000000000000000000e+02 -1.001530276969196365e+01 -2.073051705638331299e+01 1.754999999999999893e+00
-1.613347661575097547e+01 2.160704959502657840e-01 -4.725000000000038725e+00 4.000000000000000000e+02 -1.000818321502776520e+01 -2.072589750171911760e+01 8.599999999999999867e-01
-1.612339925416618058e+01 2.171280900146818904e-01 -4.727500000000039115e+00 4.000000000000000000e+02 -1.000285929131261042e+01 -2.072307357800396233e+01 1.889999999999999902e+00
-1.611339436052331919e+01 2.190118545718332532e-01 -4.730000000000039506e+00 4.000000000000000000e+02 -9.986118582468961336e+00 -2.070883286916031452e+01 9.499999999999999556e-01
-1.610334721075225417e+01 2.237307328404163909e-01 -4.732500000000039897e+00 4.000000000000000000e+02 -9.985772310707828225e+00 -2.071098659739918091e+01 5.250000000000000222e-01
-1.609342129757036943e+01 2.247514151263395044e-01 -4.735000000000040288e+00 4.000000000000000000e+02 -9.983208047904581051e+00 -2.071092233459593501e+01 5.899999999999999689e-01
-1.608359231207546003e+01 2.159637388915947032e-01 -4.737500000000040679e+00 4.000000000000000000e+02 -9.974450917732731625e+00 -2.070466520442408509e+01 1.475000000000000089e+00
-1.607379820061160913e+01 2.124261805981593476e-01 -4.740000000000041069e+00 4.000000000000000000e+02 -9.973002999630093512e+00 -2.070571728632144826e+01 4.099999999999999756e-01
-1.606410923377746158e+01 2.095073043760993237e-01 -4.742500000000041460e+00 4.000000000000000000e+02 -9.962576702013183905e+00 -2.069779098870453993e+01 3.049999999999999933e-01
-1.605443724809106243e+01 2.067510466158359594e-01 -4.745000000000041851e+00 4.000000000000000000e+02 -9.957126848757683391e+00 -2.069484113544903892e+01 1.635000000000000009e+00
-1.604482975046070692e+01 2.054121842686110200e-01 -4.747500000000042242e+00 4.000000000000000000e+02 -9.946044395340591038e+00 -2.068625868203194784e+01 2.899999999999999800e-01
-1.603523204880998776e+01 1.971820355868167396e-01 -4.750000000000042633e+00 4.000000000000000000e+02 -9.934472607782991460e+00 -2.067718689447434599e+01 1.400000000000000133e-01
-1.602563936927251476e+01 1.960206675204281546e-01 -4.752500000000043023e+00 4.000000000000000000e+02 -9.913052593335212492e+00 -2.065826688002656653e+01 1.915000000000000036e+00
-1.601595723080452061e+01 1.890276559228926956e-01 -4.755000000000043414e+00 4.000000000000000000e+02 -9.901568245914946331e+00 -2.064928253260629987e+01 1.284999999999999920e+00
-1.600628181352191248e+01 1.838795721675825223e-01 -4.757500000000043805e+00 4.000000000000000000e+02 -9.900390282270681297e+00 -2.065060456896203789e+01 1.215000000000000080e+00
-1.599671171349622867e+01 1.823664623074293945e-01 -4.760000000000044196e+00 4.000000000000000000e+02 -9.874492999023171791e+00 -2.062720728571452966e+01 9.649999999999999689e-01
-1.598700901120901641e+01 1.802413431825488355e-01 -4.762500000000044587e+00 4.000000000000000000e+02 -9.817504477609537261e+00 -2.057271876430089463e+01 1.580000000000000071e+00
-1.597686413471251754e+01 1.727537903748968817e-01 -4.765000000000044977e+00 4.000000000000000000e+02 -9.808985744244798965e+00 -2.056670003093615406e+01 4.799999999999999822e-01
-1.596676082087621396e+01 1.629670154744696231e-01 -4.767500000000045368e+00 4.000000000000000000e+02 -9.804165619175154944e+00 -2.056437990586651310e+01 1.909999999999999920e+00
-1.595673544647793207e+01 1.621856034638391175e-01 -4.770000000000045759e+00 4.000000000000000000e+02 -9.757444627821751482e+00 -2.052015891451311091e+01 6.049999999999999822e-01
-1.594636312184744398e+01 1.620211320479134354e-01 -4.772500000000046150e+00 4.000000000000000000e+02 -9.747989393990787121e+00 -2.051320368068214606e+01 2.000000000000000000e+00
-1.593602599765663008e+01 1.553558575482180126e-01 -4.775000000000046541e+00 4.000000000000000000e+02 -9.747037705150887632e+00 -2.051475199184224607e+01 1.820000000000000062e+00
-1.592581038573640662e+01 1.521026363499128620e-01 -4.777500000000046931e+00 4.000000000000000000e+02 -9.731487567376543524e+00 -2.050170185406790324e+01 1.419999999999999929e+00
-1.591556592434907280e+01 1.556798277451866552e-01 -4.780000000000047322e+00 4.000000000000000000e+02 -9.726258367819879069e+00 -2.049897265451124184e+01 6.300000000000000044e-01
-1.590539777556395862e+01 1.598235540650210784e-01 -4.782500000000047713e+00 4.000000000000000000e+02 -9.716670996174071817e+00 -2.049188528286543232e+01 3.099999999999999978e-01
-1.589526074637897146e+01 1.597633531757063630e-01 -4.785000000000048104e+00 4.000000000000000000e+02 -9.684948066333330274e+00 -2.046266235302469028e+01 1.300000000000000044e+00
-1.588492939033476326e+01 1.577792542205767590e-01 -4.787500000000048495e+00 4.000000000000000000e+02 -9.665409154273637782e+00 -2.044562344096500084e+01 1.100000000000000006e-01
-1.587452886354384596e+01 1.568977685077235229e-01 -4.790000000000048885e+00 4.000000000000000000e+02 -9.661602716117084100e+00 -2.044431700280844666e+01 3.750000000000000000e-01
-1.586422200774329916e+01 1.598594013721306439e-01 -4.792500000000049276e+00 4.000000000000000000e+02 -9.647898842431983368e+00 -2.043311312912334543e+01 1.070000000000000062e+00
-1.585390594990691326e+01 1.554660794931608803e-01 -4.795000000000049667e+00 4.000000000000000000e+02 -9.641305074618989224e+00 -2.042901936131035256e+01 4.099999999999999756e-01
-1.584365355538013986e+01 1.621673833277350596e-01 -4.797500000000050058e+00 4.000000000000000000e+02 -9.625203225127377138e+00 -2.041541751181873821e+01 1.245000000000000107e+00
-1.583336693965823194e+01 1.661528060624728742e-01 -4.800000000000050449e+00 4.000000000000000000e+02 -9.623838439658253918e+00 -2.041655272634961804e+01 1.929999999999999938e+00
-1.582319655542578474e+01 1.577755372903695830e-01 -4.802500000000050839e+00 4.000000000000000000e+02 -9.616974281874844266e+00 -2.041218856856620789e+01 1.955000000000000071e+00
-1.581308475495530530e+01 1.591113290136152159e-01 -4.805000000000051230e+00 4.000000000000000000e+02 -9.608382032161694397e+00 -2.040609631885305930e+01 1.965000000000000080e+00
-1.580301331422216471e+01 1.583776904914286354e-01 -4.807500000000051621e+00 4.000000000000000000e+02 -9.601370344830705506e+00 -2.040158463152206991e+01 4.299999999999999933e-01
-1.579299743413924872e+01 1.641038198162003969e-01 -4.810000000000052012e+00 4.000000000000000000e+02 -9.597086315565926284e+00 -2.039980060225729375e+01 1.614999999999999991e+00
-1.578306325836251389e+01 1.590917606876142698e-01 -4.812500000000052403e+00 4.000000000000000000e+02 -9.561276721332539807e+00 -2.036649100802390677e+01 1.455000000000000071e+00
-1.577289532222164148e+01 1.614223280319621034e-01 -4.815000000000052793e+00 4.000000000000000000e+02 -9.552171140821918982e+00 -2.035988542751328367e+01 1.044999999999999929e+00
-1.576276336089005348e+01 1.643212469873103765e-01 -4.817500000000053184e+00 4.000000000000000000e+02 -9.551694754358081241e+00 -2.036190904104944721e+01 1.620000000000000107e+00
-1.575275320321603267e+01 1.643783775548479931e-01 -4.820000000000053575e+00 4.000000000000000000e+02 -9.529345237897782539e+00 -2.034205952458914979e+01 9.899999999999999911e-01
-1.574264456446103644e+01 1.604011202972388528e-01 -4.822500000000053966e+00 4.000000000000000000e+02 -9.499511506646127756e+00 -2.031472579333749451e+01 6.400000000000000133e-01
-1.573236119516042208e+01 1.612639977520858026e-01 -4.825000000000054357e+00 4.000000000000000000e+02 -9.496955068674099110e+00 -2.031466935536546714e+01 6.850000000000000533e-01
-1.572218192650672819e+01 1.668315651685167433e-01 -4.827500000000054747e+00 4.000000000000000000e+02 -9.495526951793770820e+00 -2.031574123848513835e+01 7.600000000000000089e-01
-1.571211597321088504e+01 1.559778391261524844e-01 -4.830000000000055138e+00 4.000000000000000000e+02 -9.492776497248076595e+00 -2.031549078393944541e+01 1.719999999999999973e+00
-1.570214785055648044e+01 1.568189802956261591e-01 -4.832500000000055529e+00 4.000000000000000000e+02 -9.490670903005055337e+00 -2.031588518969642365e+01 1.150000000000000050e-01
-1.569228198425717835e+01 1.668727737930535970e-01 -4.835000000000055920e+00 4.000000000000000000e+02 -9.472607870198183733e+00 -2.030032215688954977e+01 1.849999999999999978e-01
-1.568236002877856450e+01 1.623649479158061903e-01 -4.837500000000056311e+00 4.000000000000000000e+02 -9.468347638949245137e+00 -2.029856192564061246e+01 1.645000000000000018e+00
-1.567251832842639736e+01 1.657449377041756433e-01 -4.840000000000056701e+00 4.000000000000000000e+02 -9.462293399403119309e+00 -2.029500768609448969e+01 2.000000000000000111e-01
-1.566273801258848053e+01 1.697426266140571738e-01 -4.842500000000057092e+00 4.000000000000000000e+02 -9.460364274417338848e+00 -2.029557856110870873e+01 1.564999999999999947e+00
-1.565305792661177087e+01 1.692687072546536220e-01 -4.845000000000057483e+00 4.000000000000000000e+02 -9.442893101632442665e+00 -2.028060738832381205e+01 4.699999999999999734e-01
-1.564332673578159927e+01 1.681522891164064504e-01 -4.847500000000057874e+00 4.000000000000000000e+02 -9.441886699937075633e+00 -2.028210098662844629e+01 6.099999999999999867e-01
-1.563370364381142430e+01 1.695001755134065702e-01 -4.850000000000058265e+00 4.000000000000000000e+02 -9.436648079444427850e+00 -2.027936236613579979e+01 1.675000000000000044e+00
-1.562414625972364668e+01 1.718239798654220274e-01 -4.852500000000058655e+00 4.000000000000000000e+02 -9.431507723074512128e+00 -2.027672200976588357e+01 1.334999999999999964e+00
-1.561465444454211138e+01 1.696789986259283345e-01 -4.855000000000059046e+00 4.000000000000000000e+02 -9.423852553960919920e+00 -2.027156684065229086e+01 3.800000000000000044e-01
-1.560520350939828127e+01 1.715628450944005345e-01 -4.857500000000059437e+00 4.000000000000000000e+02 -9.414296511739030038e+00 -2.026451079843040048e+01 1.995000000000000107e+00
-1.559577507491150961e+01 1.748968478611237498e-01 -4.860000000000059828e+00 4.000000000000000000e+02 -9.399116979504135827e+00 -2.025183126619550933e+01 2.650000000000000133e-01
-1.558631608253301692e+01 1.698299171151191611e-01 -4.862500000000060218e+00 4.000000000000000000e+02 -9.395823035042260685e+00 -2.025103732173363369e+01 4.849999999999999867e-01
-1.557693831724078315e+01 1.695143910394646680e-01 -4.865000000000060609e+00 4.000000000000000000e+02 -9.386281449720707215e+00 -2.024399573641208150e+01 2.000000000000000111e-01
-1.556758233247756706e+01 1.705833026708314382e-01 -4.867500000000061000e+00 4.000000000000000000e+02 -9.379331510479456568e+00 -2.023954579717083035e+01 1.900000000000000022e-01
-1.555827192369637224e+01 1.692105002105681877e-01 -4.870000000000061391e+00 4.000000000000000000e+02 -9.368542696624906796e+00 -2.023125698331628186e+01 1.905000000000000027e+00
-1.554897097745135959e+01 1.697121130767549335e-01 -4.872500000000061782e+00 4.000000000000000000e+02 -9.362226115175902308e+00 -2.022744040186727688e+01 3.400000000000000244e-01
-1.553972066680913144e+01 1.602263304151009260e-01 -4.875000000000062172e+00 4.000000000000000000e+02 -9.353553658236153368e+00 -2.022126794492752566e+01 4.299999999999999933e-01
-1.553049865282372899e+01 1.605450366492887360e-01 -4.877500000000062563e+00 4.000000000000000000e+02 -9.351208626584522676e+00 -2.022142291327589803e+01 7.900000000000000355e-01
-1.552136231734498928e+01 1.660640277677219168e-01 -4.880000000000062954e+00 4.000000000000000000e+02 -9.350575638095113717e+00 -2.022328992478649212e+01 1.465000000000000080e+00
-1.551232551069282906e+01 1.734887395657247755e-01 -4.882500000000063345e+00 4.000000000000000000e+02 -9.302732726611946390e+00 -2.017794701330332430e+01 1.649999999999999911e+00
-1.550295614465125915e+01 1.762408939906104643e-01 -4.885000000000063736e+00 4.000000000000000000e+02 -9.299397658013276668e+00 -2.017711194470465230e+01 9.399999999999999467e-01
-1.549366603063434589e+01 1.825862652160844535e-01 -4.887500000000064126e+00 4.000000000000000000e+02 -9.285288334879810535e+00 -2.016550262157118567e+01 7.900000000000000355e-01
-1.548435444601463473e+01 1.789726571817502332e-01 -4.890000000000064517e+00 4.000000000000000000e+02 -9.277994943929044780e+00 -2.016070923062042297e+01 2.300000000000000100e-01
-1.547508464408044127e+01 1.744542135652220050e-01 -4.892500000000064908e+00 4.000000000000000000e+02 -9.253404422003230323e+00 -2.013861870869460802e+01 1.770000000000000018e+00
-1.546569579126363614e+01 1.736920033657413653e-01 -4.895000000000065299e+00 4.000000000000000000e+02 -9.253035171565485939e+00 -2.014074945825686314e+01 1.554999999999999938e+00
-1.545641397621513136e+01 1.745427873968397603e-01 -4.897500000000065690e+00 4.000000000000000000e+02 -9.252013650597394445e+00 -2.014222793728877292e+01 1.120000000000000107e+00
-1.544723104609174769e+01 1.734016000944911817e-01 -4.900000000000066080e+00 4.000000000000000000e+02 -9.235964243962619946e+00 -2.012867853065399970e+01 1.264999999999999902e+00
-1.543800811599396816e+01 1.753079193103769529e-01 -4.902500000000066471e+00 4.000000000000000000e+02 -9.214748090452767215e+00 -2.010996237714414647e+01 7.299999999999999822e-01
-1.542869762192129990e+01 1.749237041671345416e-01 -4.905000000000066862e+00 4.000000000000000000e+02 -9.211892262220946037e+00 -2.010960654891232480e+01 1.635000000000000009e+00
-1.541946974626055145e+01 1.758033368221127435e-01 -4.907500000000067253e+00 4.000000000000000000e+02 -9.192012670201359370e+00 -2.009222695689273763e+01 1.300000000000000044e-01
-1.541016669039109921e+01 1.792621416161207792e-01 -4.910000000000067644e+00 4.000000000000000000e+02 -9.178489394788009292e+00 -2.008120368147939061e+01 1.320000000000000062e+00
-1.540084769185106950e+01 1.733281210928063198e-01 -4.912500000000068034e+00 4.000000000000000000e+02 -9.153465739132640167e+00 -2.005868002582402099e+01 8.500000000000000611e-02
-1.539140540608330276e+01 1.737946443929553053e-01 -4.915000000000068425e+00 4.000000000000000000e+02 -9.143122042472482391e+00 -2.005083632916386449e+01 1.510000000000000009e+00
-1.538197813172299533e+01 1.748421264004010323e-01 -4.917500000000068816e+00 4.000000000000000000e+02 -9.136029451623993936e+00 -2.004624373831537554e+01 1.044999999999999929e+00
-1.537259611262738446e+01 1.737557253335529628e-01 -4.920000000000069207e+00 4.000000000000000000e+02 -9.133983136489447929e+00 -2.004669742318083081e+01 1.514999999999999902e+00
-1.536330549472732976e+01 1.668547572167503046e-01 -4.922500000000069598e+00 4.000000000000000000e+02 -9.127697019725440342e+00 -2.004291130641682273e+01 6.450000000000000178e-01
-1.535406564166228449e+01 1.634054235473527683e-01 -4.925000000000069988e+00 4.000000000000000000e+02 -9.119789663297261484e+00 -2.003750394998864337e+01 7.349999999999999867e-01
-1.534486097036626262e+01 1.518338598985614352e-01 -4.927500000000070379e+00 4.000000000000000000e+02 -9.114258836173181777e+00 -2.003447312286456494e+01 3.099999999999999978e-01
-1.533571269386422919e+01 1.576310743867282704e-01 -4.930000000000070770e+00 4.000000000000000000e+02 -9.099684537614800561e+00 -2.002239882430618678e+01 3.400000000000000244e-01
-1.532653773270626552e+01 1.570557923686717594e-01 -4.932500000000071161e+00 4.000000000000000000e+02 -9.098019290330611852e+00 -2.002323357702199758e+01 5.450000000000000400e-01
-1.531745373838399438e+01 1.599280558687375398e-01 -4.935000000000071552e+00 4.000000000000000000e+02 -9.076831521429470584e+00 -2.000454580812085226e+01 1.850000000000000089e+00
-1.530828248392393398e+01 1.683590812073252896e-01 -4.937500000000071942e+00 4.000000000000000000e+02 -9.074627532705456190e+00 -2.000484181939684092e+01 1.104999999999999982e+00
-1.529919725508787920e+01 1.697734573421453563e-01 -4.940000000000072333e+00 4.000000000000000000e+02 -9.066818483914930837e+00 -1.999953277060631507e+01 1.804999999999999938e+00
-1.529014611451687422e+01 1.656090166186647283e-01 -4.942500000000072724e+00 4.000000000000000000e+02 -9.056373540785099152e+00 -1.999158782747648644e+01 5.550000000000000488e-01
-1.528110493565803729e+01 1.620186983867983044e-01 -4.945000000000073115e+00 4.000000000000000000e+02 -9.055772920271998316e+00 -1.999348720696338333e+01 4.499999999999999833e-02
-1.527216169462988660e+01 1.670339588107312145e-01 -4.947500000000073506e+00 4.000000000000000000e+02 -9.019531218024226860e+00 -1.995974550471561315e+01 5.350000000000000311e-01
-1.526299492833464022e+01 1.715425425033954565e-01 -4.950000000000073896e+00 4.000000000000000000e+02 -9.008406282813012922e+00 -1.995112056950440049e+01 7.800000000000000266e-01
-1.525383310485580068e+01 1.691479320867231295e-01 -4.952500000000074287e+00 4.000000000000000000e+02 -8.993453663285791322e+00 -1.993866794997718017e+01 1.145000000000000018e+00
-1.524464122039265312e+01 1.737073715697626530e-01 -4.955000000000074678e+00 4.000000000000000000e+02 -8.979459233520669770e+00 -1.992717352021205812e+01 5.649999999999999467e-01
-1.523542824412271912e+01 1.729411476607425335e-01 -4.957500000000075069e+00 4.000000000000000000e+02 -8.974254490303209764e+00 -1.992446877699459762e+01 1.350000000000000089e+00
-1.522627476065870766e+01 1.697787226901574242e-01 -4.960000000000075460e+00 4.000000000000000000e+02 -8.971002662426759144e+00 -1.992371694911814828e+01 1.199999999999999956e-01
-1.521719751292647871e+01 1.710709440563105976e-01 -4.962500000000075850e+00 4.000000000000000000e+02 -8.960169174907974821e+00 -1.991538346159936168e+01 8.449999999999999734e-01
-1.520812698346474789e+01 1.728043187019577265e-01 -4.965000000000076241e+00 4.000000000000000000e+02 -8.955015603236587296e+00 -1.991272988992797366e+01 1.784999999999999920e+00
-1.519911421218724357e+01 1.684138830162336398e-01 -4.967500000000076632e+00 4.000000000000000000e+02 -8.950415495825126300e+00 -1.991062978251651572e+01 3.449999999999999734e-01
-1.519016325128517586e+01 1.665722761930812090e-01 -4.970000000000077023e+00 4.000000000000000000e+02 -8.948814293124129904e+00 -1.991152857981552060e+01 1.524999999999999911e+00
-1.518129963474511968e+01 1.686253127481611991e-01 -4.972500000000077414e+00 4.000000000000000000e+02 -8.941924248313853241e+00 -1.990713853500524522e+01 1.510000000000000009e+00
-1.517247540762342872e+01 1.690581770453839505e-01 -4.975000000000077804e+00 4.000000000000000000e+02 -8.936553881117726306e+00 -1.990426816780911423e+01 1.129999999999999893e+00
-1.516370333354372590e+01 1.709905030816172289e-01 -4.977500000000078195e+00 4.000000000000000000e+02 -8.936362718863106736e+00 -1.990657700555449594e+01 9.150000000000000355e-01
-1.515502750736848370e+01 1.681831421662377535e-01 -4.980000000000078586e+00 4.000000000000000000e+02 -8.931318035264791177e+00 -1.990403232195618344e+01 9.150000000000000355e-01
-1.514640448320546540e+01 1.684356414667607660e-01 -4.982500000000078977e+00 4.000000000000000000e+02 -8.923476868415896490e+00 -1.989869115510728648e+01 8.750000000000000000e-01
-1.513780959112190061e+01 1.747021569113266781e-01 -4.985000000000079368e+00 4.000000000000000000e+02 -8.912395170018127644e+00 -1.989010945670951713e+01 1.770000000000000018e+00
-1.512921481194997320e+01 1.770098354481622893e-01 -4.987500000000079758e+00 4.000000000000000000e+02 -8.908650003325094602e+00 -1.988886429001648537e+01 1.544999999999999929e+00
-1.512068270178389895e+01 1.655189685324332804e-01 -4.990000000000080149e+00 4.000000000000000000e+02 -8.907301112099085927e+00 -1.989001539879048153e+01 1.064999999999999947e+00
-1.511223246478479787e+01 1.670314225406197839e-01 -4.992500000000080540e+00 4.000000000000000000e+02 -8.903468932889268217e+00 -1.988868321958066332e+01 1.465000000000000080e+00
-1.510384191275243992e+01 1.674057653006268964e-01 -4.995000000000080931e+00 4.000000000000000000e+02 -8.902473599408967431e+00 -1.989018788610036026e+01 9.050000000000000266e-01
-1.509553363538693738e+01 1.639452449174828019e-01 -4.997500000000081322e+00 4.000000000000000000e+02 -8.900091661984491864e+00 -1.989030594867588775e+01 1.044999999999999929e+00
-1.508729478586821848e+01 1.606338894585694899e-01 -5.000000000000081712e+00 4.000000000000000000e+02 -8.889650352168757763e+00 -1.988236463886015315e+01 2.700000000000000178e-01
-1.507905837730353937e+01 1.647153470194945013e-01 -5.002500000000082103e+00 4.000000000000000000e+02 -8.871222667051105404e+00 -1.986643695374250029e+01 1.950000000000000067e-01
-1.507075863917732583e+01 1.591028971014240567e-01 -5.005000000000082494e+00 4.000000000000000000e+02 -8.866245395490009784e+00 -1.986395968218140240e+01 1.520000000000000018e+00
-1.506250688733017284e+01 1.602465766310758599e-01 -5.007500000000082885e+00 4.000000000000000000e+02 -8.864166308832473362e+00 -1.986438059552386903e+01 2.750000000000000222e-01
-1.505432610006553595e+01 1.595635570352776644e-01 -5.010000000000083276e+00 4.000000000000000000e+02 -8.853335185602427160e+00 -1.985604947229382589e+01 7.700000000000000178e-01
-1.504614408785997171e+01 1.620258262576359243e-01 -5.012500000000083666e+00 4.000000000000000000e+02 -8.853093758133756097e+00 -1.985830804482515077e+01 6.700000000000000400e-01
