weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
0.000000000000000000e+00 -1.760343576284965138e+03 3.079662209747461077e+00 9.377225315828152663e-01 7.091371402262613799e+01 2.220503825870719442e-02 1.265066531224976754e-01 7.720731164406546831e-02 -1.773404807743387046e+00 4.475858790605515003e-02 7.723046317788419268e-02
0.000000000000000000e+00 -1.759863299349065073e+03 2.903268045173034384e+00 9.448804814061043666e-01 6.660327599413447786e+01 2.256873761522895996e-02 1.279833812347915822e-01 3.038221990803711275e-02 -1.513271142153176596e+00 1.779810617812246573e-02 5.135666728027265399e-02
0.000000000000000000e+00 -1.755841797980532874e+03 2.887113746938265724e+00 9.755347069780087033e-01 7.268470969038000362e+01 2.252517060504811638e-02 1.151033741334823585e-01 7.440309232136153861e-02 -1.806310773353992927e+00 2.229516562319787745e-02 4.367935093337754759e-02
0.000000000000000000e+00 -1.744330019103446830e+03 3.108844347603705760e+00 9.204609477269639628e-01 7.689323229441818341e+01 2.238218860278251565e-02 1.123075354450618485e-01 7.123150899895862309e-02 -1.980631384290537422e+00 3.028067944377303006e-02 2.455984365791766266e-02
0.000000000000000000e+00 -1.735213292411618568e+03 3.187774553344750128e+00 9.673218311400810787e-01 6.629150274031054835e+01 2.256997005392506750e-02 1.192627938233612739e-01 5.157816244989785887e-02 -1.348988733168366760e+00 9.357864057171808025e-02 4.743433464637901442e-02
0.000000000000000000e+00 -1.713394303760034518e+03 3.033840676438208650e+00 9.538271706807017747e-01 7.167817116193489824e+01 2.221911057856181329e-02 1.199520249444501752e-01 3.971095397310432651e-02 -1.774865275378033846e+00 8.673483798832903532e-03 2.147674364610812833e-02
0.000000000000000000e+00 -1.706232240900975512e+03 2.814996006260989336e+00 9.363193480432406846e-01 7.392961023566216738e+01 2.246869655571458527e-02 1.103904572046719296e-01 8.361345360397998139e-02 -1.759289422127981783e+00 8.085531144682600591e-02 3.895259629952645131e-02
0.000000000000000000e+00 -1.701393311631382858e+03 3.117358848561597284e+00 9.639935125891666567e-01 6.861558405387302173e+01 2.256323044301561734e-02 1.150472023867610410e-01 7.056903607735541539e-02 -1.559773389699887325e+00 2.997313277547185642e-02 1.458124784021051085e-02
0.000000000000000000e+00 -1.684697687372515702e+03 3.099022527807166139e+00 9.443296452898405358e-01 7.785656244058827724e+01 2.241502048264932753e-02 1.139473692962288121e-01 5.445996339700213268e-02 -1.999863707278084712e+00 2.685958393699841226e-02 3.514780477663585062e-02
0.000000000000000000e+00 -1.656636249927606741e+03 2.889456161069749118e+00 9.394785961782736727e-01 6.796671936712469630e+01 2.213701360738623211e-02 1.207117415859716852e-01 9.924081621648847551e-02 -1.531374507755980385e+00 5.438715457338320208e-02 2.410053438630705216e-02
0.000000000000000000e+00 -1.656621541346847607e+03 2.958630949687111489e+00 9.169779400184547846e-01 6.211596390886726482e+01 2.213075325941316410e-02 1.295422390821386049e-01 7.570262554620305062e-02 -1.258863152174194200e+00 3.097531815619869542e-03 4.650279102399254572e-02
0.000000000000000000e+00 -1.652905433524599857e+03 2.911192125071505821e+00 9.925859327163160106e-01 6.874580596824640111e+01 2.246912281206157186e-02 1.177767426779210008e-01 3.013497003322350778e-02 -1.574758651593186398e+00 2.027623995808625328e-03 2.092755882942293894e-02
0.000000000000000000e+00 -1.652075912348418797e+03 3.103874367201609363e+00 9.004099300249170934e-01 7.644895899683031359e+01 2.243419694979770229e-02 1.226049713248952705e-01 8.852735175071035911e-02 -1.931279596862176096e+00 9.154045964109315536e-02 7.418913674421334647e-02
0.000000000000000000e+00 -1.647387366975483928e+03 3.099080724011974208e+00 9.335349666901894272e-01 7.756574530945258061e+01 2.204469483311740502e-02 1.186887015469445389e-01 4.507468826314321719e-02 -1.965978525240510422e+00 7.996325620594349481e-02 7.569775197183960247e-02
0.000000000000000000e+00 -1.647379002427847581e+03 3.013733935990874802e+00 9.371773658539661600e-01 7.989875120761718108e+01 2.222970668549941603e-02 1.174209005703343578e-01 8.843683613889417872e-02 -5.032073092346789345e-01 2.643457101480113647e-02 5.824166543216037495e-02
0.000000000000000000e+00 -1.644125428189667218e+03 3.028705826177881200e+00 9.359711441922191622e-01 7.451608042308005508e+01 2.215956262802085824e-02 1.133268164176228915e-01 2.086300715075885270e-02 -1.782457975221926283e+00 5.844235018915350244e-02 7.992277099136405050e-02
0.000000000000000000e+00 -1.628808982145490972e+03 3.194599724995923484e+00 9.370616050292327470e-01 7.445772075650604904e+01 2.250624808126489712e-02 1.258844794951767543e-01 8.135994941487723064e-02 -1.892310509759165482e+00 4.224639017949027853e-02 6.389036239072988510e-02
0.000000000000000000e+00 -1.622177267637486466e+03 2.945136940218076482e+00 9.710612254360906359e-01 6.927924200407427691e+01 2.225841406315958934e-02 1.267446818911376338e-01 9.012489666198321425e-02 -1.657954637747589999e+00 1.931442073090848879e-02 2.004155939748591270e-02
0.000000000000000000e+00 -1.617162070105320026e+03 3.181483199041982957e+00 9.252034231934904707e-01 7.067121004117697680e+01 2.226250985413806213e-02 1.235228971661515851e-01 4.047050780941637005e-02 -1.684481422042018561e+00 2.109597797033797850e-02 6.529478060795228245e-02
0.000000000000000000e+00 -1.611884897263313405e+03 2.846977255072500324e+00 9.025295938141395524e-01 7.332455781451685084e+01 2.212556060667636784e-02 1.200453806842509408e-01 5.791718226784216272e-02 -1.768940275633296366e+00 6.354664896412900998e-02 4.920718888314956629e-02
0.000000000000000000e+00 -1.582774276981528146e+03 2.890707003988913559e+00 9.628796500886217524e-01 6.128239330646648853e+01 2.254634428713553698e-02 1.213498227805501345e-01 8.518141326054541607e-02 -1.134862315755676532e+00 1.267124767051183189e-02 2.674972574024884336e-02
0.000000000000000000e+00 -1.580311593637747364e+03 2.934125094230612962e+00 9.225826268391913443e-01 7.090185068210212194e+01 2.209043625221196461e-02 1.237675681910785364e-01 5.907215628911471200e-02 -1.610426194904806207e+00 8.769793783787382946e-02 6.523768862664279522e-02
0.000000000000000000e+00 -1.569019564699152397e+03 2.962084074728529970e+00 9.074868397221613758e-01 7.062617047747572485e+01 2.250628963715913672e-02 1.201917155585793262e-01 8.538995209693600597e-02 -1.675670357075066397e+00 7.923313142238276249e-03 4.098930915895071525e-02
0.000000000000000000e+00 -1.562608175291622501e+03 3.111432759278538462e+00 9.788240001032346704e-01 6.973082859447481496e+01 2.247767937584590342e-02 1.153838759496663147e-01 1.971160382962857879e-02 -1.509663066436414569e+00 5.694485398911892926e-02 1.559592610092741180e-02
0.000000000000000000e+00 -1.551726194108588288e+03 2.939983763083852342e+00 9.384293363654453435e-01 6.874775772692538567e+01 2.239450486071411714e-02 1.242201446352601268e-01 2.700894254676486014e-02 -1.487077421475117678e+00 6.009723210532161297e-02 7.442152504762566956e-02
0.000000000000000000e+00 -1.544767025669532813e+03 3.186650050965559089e+00 9.002851705056182929e-01 6.361580262766256766e+01 2.252066189411132749e-02 1.216780326645076071e-01 2.409053672891864339e-02 -1.174991315546638271e+00 5.586095569395414101e-02 2.185784037142239969e-02
0.000000000000000000e+00 -1.533255607065189452e+03 2.808096295303339929e+00 9.059949742904398473e-01 7.825833080007036813e+01 2.211312876448818035e-02 1.106276470491603936e-01 8.967405859055545270e-02 -5.137324018234334932e-01 5.927095173624186489e-03 5.573475042945997410e-02
0.000000000000000000e+00 -1.533147747417874825e+03 3.125386749695107547e+00 9.354809345202572679e-01 7.188669295978522200e+01 2.214188378437065632e-02 1.259412273669348603e-01 5.457518011391487150e-02 -1.664012715720642355e+00 7.756992966523992838e-02 7.180090167594901929e-02
0.000000000000000000e+00 -1.532505505591942665e+03 2.813267753875515087e+00 9.395728769477473818e-01 7.335865367645122603e+01 2.234272983463533521e-02 1.214431958397705763e-01 1.380312808181326581e-02 -1.737948118366683170e+00 3.471966387118257530e-02 1.809104873005626737e-02
0.000000000000000000e+00 -1.532343864533425858e+03 3.192786631652206886e+00 9.763792949978481461e-01 7.195982516867940149e+01 2.248312144256111797e-02 1.104235183719260438e-01 4.912889784831288298e-02 -1.633208209939414068e+00 2.914783313114174476e-02 3.529539522335718021e-02
0.000000000000000000e+00 -1.531270273093537071e+03 2.969697856937895342e+00 9.199940452658429413e-01 7.065200071737335463e+01 2.243388243507926996e-02 1.294513641949837368e-01 7.067829026062167480e-03 -1.654010306425792498e+00 1.273599444851276734e-02 2.345607541342287911e-02
0.000000000000000000e+00 -1.527147445527612490e+03 2.937281702976542341e+00 9.781865677948762272e-01 6.641378400252288827e+01 2.245560684966673229e-02 1.204052332486889310e-01 9.218134068982452786e-03 -1.278875236513084657e+00 8.854739888310377005e-02 3.920470613324222170e-02
0.000000000000000000e+00 -1.524788216608324092e+03 3.156545746564831667e+00 9.473294618277714463e-01 7.048684473989750643e+01 2.208546580023968212e-02 1.287515288675765424e-01 3.911301852149269564e-02 -1.617816954604092583e+00 5.707812003043531007e-02 6.713955080390691943e-02
0.000000000000000000e+00 -1.517203009877079921e+03 2.996583935290354272e+00 9.614027141480224747e-01 7.775191371901165382e+01 2.203987928312385602e-02 1.165512804321804791e-01 1.445090774552975146e-02 -1.950948764160632454e+00 4.078302074459805629e-04 7.106845038110878865e-02
0.000000000000000000e+00 -1.505915510099606990e+03 2.809150120769404513e+00 9.878921904633136686e-01 7.718591223557207570e+01 2.257166723288106525e-02 1.185253826049895987e-01 1.006776494175896236e-02 -1.823316394134379959e+00 8.557716607370263739e-02 4.429089187195757449e-02
0.000000000000000000e+00 -1.505609293268201782e+03 2.860567681716660537e+00 9.614944975404730032e-01 6.908656764439015774e+01 2.202921832991643070e-02 1.231769783732899332e-01 2.412777707332301041e-02 -1.530464700035241599e+00 3.824666638934305640e-02 2.877918666698856681e-02
0.000000000000000000e+00 -1.493579294248080942e+03 2.947123834894800787e+00 9.775232633800657878e-01 7.795956091866486304e+01 2.243772296351242632e-02 1.185789158973712815e-01 3.803311918073642994e-02 -1.956737202005225384e+00 6.148759029844319893e-03 3.774616001904730622e-02
0.000000000000000000e+00 -1.478600194576020840e+03 2.879907576503404787e+00 9.669409757358039537e-01 7.945546212906396022e+01 2.227855934629819137e-02 1.120644244988037996e-01 1.909594530820037106e-02 -1.897827152206862378e+00 7.893355200531920746e-02 6.826057381788672163e-02
0.000000000000000000e+00 -1.476673601987621396e+03 2.811666727775798513e+00 9.823995968691990877e-01 6.774905544336677110e+01 2.213561199904415244e-02 1.225282093800983407e-01 9.593072789213454021e-02 -1.450616095178072662e+00 5.341612543247777067e-02 4.891687403445261345e-02
0.000000000000000000e+00 -1.476172300523129479e+03 2.976082776330002400e+00 9.003272899855423450e-01 7.444709514538971007e+01 2.223590959914500953e-02 1.226548313334779594e-01 1.829524138704383823e-02 -1.728924546394181139e+00 7.997790830673269513e-02 1.606342725954078635e-02
0.000000000000000000e+00 -1.471017129829657961e+03 3.190420935886283171e+00 9.153515000466617701e-01 6.708744264331562590e+01 2.217847063508469538e-02 1.269207259818229960e-01 6.693284015494208039e-02 -1.331700176172067929e+00 9.582691391807186820e-02 2.833244532681666872e-02
0.000000000000000000e+00 -1.466202306786865392e+03 3.196299326778211380e+00 9.847094943061970307e-01 7.884890053205501204e+01 2.216034915379148235e-02 1.143333598206846269e-01 3.688025715990132097e-02 -1.946001473242246371e+00 2.821623837844917937e-02 5.484119661163334991e-02
0.000000000000000000e+00 -1.465906011057102205e+03 2.917566352207689562e+00 9.952220714199845331e-01 6.740343183634263369e+01 2.249099092054716517e-02 1.279382781504176669e-01 2.815835182580667118e-02 -1.333665321923695135e+00 8.790763876983992420e-02 3.711697829764053214e-02
0.000000000000000000e+00 -1.456601150872828384e+03 3.092188928950318605e+00 9.818213993551920815e-01 6.737896836046162719e+01 2.250793256611659590e-02 1.117300994203526826e-01 6.577103000993431148e-02 -1.404513872826096632e+00 2.014889055025842479e-02 7.002558774878996084e-02
0.000000000000000000e+00 -1.455632221250287785e+03 3.064367024114573734e+00 9.016965197746860117e-01 7.575306879243287028e+01 2.239457831024642756e-02 1.154598832269596725e-01 6.226370560073227894e-02 -1.814323350593507911e+00 3.246084817697952180e-02 6.339613684456558984e-02
0.000000000000000000e+00 -1.450363814915417606e+03 3.028967794001752978e+00 9.546378588602342230e-01 6.075408088997411227e+01 2.225542559125760766e-02 1.263786438351981734e-01 1.285395303159921933e-02 -9.800086731243971006e-01 4.736333545931108863e-02 4.206195539991695181e-02
0.000000000000000000e+00 -1.442494885890394016e+03 3.056806658776014540e+00 9.668126774470289231e-01 6.547443469309303055e+01 2.218368062779989963e-02 1.255894333797532014e-01 7.823682689939182033e-02 -1.217415159846402473e+00 9.764925204843590001e-02 4.710587125123628233e-02
0.000000000000000000e+00 -1.435501598159791229e+03 2.938969295210256405e+00 9.359458246131123760e-01 7.109951717915386382e+01 2.243672830041472388e-02 1.105611104392315719e-01 4.671586509543615429e-02 -1.546577973544223550e+00 3.921417304592179909e-02 5.271320151340195409e-02
0.000000000000000000e+00 -1.433054227681621569e+03 3.159802200582685572e+00 9.816670867872634432e-01 6.710711372291395094e+01 2.242259427136675601e-02 1.298644067948928893e-01 7.138798399975414266e-02 -1.363832378000724876e+00 6.664307297141720821e-02 1.971710125478896847e-02
0.000000000000000000e+00 -1.432534351500783714e+03 2.824971464888172967e+00 9.684078189450919805e-01 7.875850040644010619e+01 2.246947387382964081e-02 1.125506128423283958e-01 9.673714494711324607e-02 -1.937533423340595862e+00 3.064245509252741181e-02 3.768885341831136604e-02
0.000000000000000000e+00 -1.431822151422735942e+03 2.820292465391633030e+00 9.391005041303209788e-01 6.268949717479372907e+01 2.256599323241752220e-02 1.175069976117141674e-01 6.155162565240372002e-02 -1.159787813426338188e+00 1.031164281288204920e-02 2.138247281908693676e-02
0.000000000000000000e+00 -1.408301731791179009e+03 3.177817272488438149e+00 9.178615276049477689e-01 7.884827488829915865e+01 2.242479336870951967e-02 1.124533380547415029e-01 4.487053712024002654e-03 -1.881564866194551211e+00 1.211675417232742705e-02 3.107257590925383700e-02
0.000000000000000000e+00 -1.401544234940733304e+03 2.893660282498163649e+00 9.330432764158050896e-01 7.965574667613681470e+01 2.225516697911978162e-02 1.119096893604220322e-01 6.440672391994796409e-02 -1.950406629936664693e+00 2.329859901886873960e-02 1.689018784427492176e-02
0.000000000000000000e+00 -1.395098471201925122e+03 3.192833045742724529e+00 9.199741426597154437e-01 7.613375922072229685e+01 2.245702570629028866e-02 1.284901044309064988e-01 8.657206802259807821e-02 -1.919353679235289878e+00 1.197608595650668899e-02 1.004590307493361152e-02
0.000000000000000000e+00 -1.393277520299928256e+03 3.088261748848815991e+00 9.349412558740937129e-01 7.755766440685827945e+01 2.221366227742996649e-02 1.235025133192586277e-01 3.999816967223412262e-02 -1.868650587078625191e+00 7.464284559208470005e-02 4.451808889599254138e-02
0.000000000000000000e+00 -1.383790951089255259e+03 2.953619283548649666e+00 9.723536626318858289e-01 7.498018936574595728e+01 2.226109019480393761e-02 1.151487820262994954e-01 4.031096364955444322e-02 -1.752893703223217692e+00 1.747034609486703902e-02 6.158844808953188588e-02
0.000000000000000000e+00 -1.380986227713643075e+03 2.984825507496727592e+00 9.070417716250328555e-01 6.639596713858384192e+01 2.259464104994570594e-02 1.106573931193561844e-01 2.134588007643012375e-02 -1.320362329337007923e+00 2.853968329915757170e-03 2.520369879589042308e-02
0.000000000000000000e+00 -1.377396084345997906e+03 2.950200447114787128e+00 9.891754742205439710e-01 7.464742704671144224e+01 2.255040197745239103e-02 1.265439146903271084e-01 9.939999523958568950e-02 -1.759505652782382690e+00 6.688433091353650217e-02 7.954100083604710714e-02
0.000000000000000000e+00 -1.365956982121940882e+03 2.990227270899188827e+00 9.611404885757990346e-01 7.811922180604420873e+01 2.201104819663967510e-02 1.261498387651414088e-01 9.180239202000894938e-02 -1.974413985551302320e+00 4.833171368269915252e-02 1.010526572115114270e-02
0.000000000000000000e+00 -1.353445684066712829e+03 3.153322730274804808e+00 9.554401377157185626e-01 7.372847183382528158e+01 2.258331864679360632e-02 1.130464059604684296e-01 5.034878654461730219e-02 -1.591584627983524847e+00 8.500631436000685714e-02 2.442924803673633682e-02
0.000000000000000000e+00 -1.341105707569913875e+03 3.159378810637120338e+00 9.105860514479614531e-01 7.084161415520743788e+01 2.210152212011028822e-02 1.264829906687613137e-01 7.629031963244622960e-02 -1.532587653747349732e+00 7.871075055410588217e-02 4.801240824301750837e-02
