logz logzerr logvol nlive logl logwt insert_order
-8.724835284796185420e+00 1.142184875652935971e-01 -4.508120359608654759e+00 4.000000000000000000e+02 -5.419852805316759614e+00 -1.592068745161672716e+01 1.129999999999999893e+00
-8.724085876719598787e+00 1.129663367013185177e-01 -4.510620359608655150e+00 4.000000000000000000e+02 -5.418135861870859493e+00 -1.592147050817082743e+01 3.950000000000000178e-01
-8.723337615775630383e+00 1.131947579528454068e-01 -4.513120359608655541e+00 4.000000000000000000e+02 -5.417409408597294806e+00 -1.592324405489726402e+01 9.799999999999999822e-01
-8.722591238721426166e+00 1.126948531851233587e-01 -4.515620359608655932e+00 4.000000000000000000e+02 -5.416236689404752447e+00 -1.592457133570471939e+01 1.850000000000000089e+00
-8.721846407218587061e+00 1.128630682367558480e-01 -4.518120359608656322e+00 4.000000000000000000e+02 -5.416227327446421214e+00 -1.592706197374639032e+01 7.500000000000000000e-01
-8.721103980808132761e+00 1.131140090505051432e-01 -4.520620359608656713e+00 4.000000000000000000e+02 -5.415483742693122160e+00 -1.592881838899309344e+01 1.084999999999999964e+00
-8.720363406601785883e+00 1.129067181247209867e-01 -4.523120359608657104e+00 4.000000000000000000e+02 -5.414911887307646055e+00 -1.593074653360761594e+01 9.300000000000000488e-01
-8.719624805416172464e+00 1.127341358756165091e-01 -4.525620359608657495e+00 4.000000000000000000e+02 -5.413888767585069317e+00 -1.593222341388503871e+01 3.800000000000000044e-01
-8.718887838174316229e+00 1.127725065687426032e-01 -4.528120359608657886e+00 4.000000000000000000e+02 -5.412111024568619477e+00 -1.593294567086859104e+01 1.804999999999999938e+00
-8.718151945153366000e+00 1.124601762043769965e-01 -4.530620359608658276e+00 4.000000000000000000e+02 -5.411053341303490249e+00 -1.593438798760346131e+01 7.199999999999999734e-01
-8.717417652729556821e+00 1.127744862187783220e-01 -4.533120359608658667e+00 4.000000000000000000e+02 -5.410504016035006636e+00 -1.593633866233497898e+01 5.000000000000000000e-01
-8.716685328491616147e+00 1.127556404569476922e-01 -4.535620359608659058e+00 4.000000000000000000e+02 -5.410201445492733185e+00 -1.593853609179270414e+01 1.219999999999999973e+00
-8.715955145861471465e+00 1.126484098065088368e-01 -4.538120359608659449e+00 4.000000000000000000e+02 -5.410069566065071278e+00 -1.594090421236504440e+01 1.979999999999999982e+00
-8.715227221235510413e+00 1.126973649683401107e-01 -4.540620359608659840e+00 4.000000000000000000e+02 -5.409195062601139803e+00 -1.594252970890111243e+01 1.949999999999999956e+00
-8.714501007087347872e+00 1.131037390065493115e-01 -4.543120359608660230e+00 4.000000000000000000e+02 -5.408226095555618507e+00 -1.594406074185559063e+01 1.405000000000000027e+00
-8.713776429742202012e+00 1.130062229079834557e-01 -4.545620359608660621e+00 4.000000000000000000e+02 -5.408201223607882469e+00 -1.594653586990785499e+01 1.014999999999999902e+00
-8.713054166290177704e+00 1.129650657068157066e-01 -4.548120359608661012e+00 4.000000000000000000e+02 -5.407892542477072517e+00 -1.594872718877704543e+01 1.780000000000000027e+00
-8.712334003393058524e+00 1.124882934550242436e-01 -4.550620359608661403e+00 4.000000000000000000e+02 -5.407343952838040479e+00 -1.595067859913801556e+01 1.000000000000000000e+00
-8.711615761206303432e+00 1.121706400117577773e-01 -4.553120359608661794e+00 4.000000000000000000e+02 -5.407229079591081344e+00 -1.595306372589105592e+01 1.264999999999999902e+00
-8.710899743738394818e+00 1.112338372261289232e-01 -4.555620359608662184e+00 4.000000000000000000e+02 -5.407147097583359319e+00 -1.595548174388333251e+01 1.945000000000000062e+00
-8.710185965982441658e+00 1.110591247358340972e-01 -4.558120359608662575e+00 4.000000000000000000e+02 -5.405883823473534022e+00 -1.595671846977350938e+01 1.094999999999999973e+00
-8.709473578600414712e+00 1.111948481056342780e-01 -4.560620359608662966e+00 4.000000000000000000e+02 -5.404841102778127571e+00 -1.595817574907810510e+01 9.500000000000000111e-02
-8.708762734637375047e+00 1.109422297208766256e-01 -4.563120359608663357e+00 4.000000000000000000e+02 -5.404485814814637301e+00 -1.596032046111461256e+01 7.900000000000000355e-01
-8.708053916915451609e+00 1.111955799120106780e-01 -4.565620359608663748e+00 4.000000000000000000e+02 -5.404258835911198489e+00 -1.596259348221117413e+01 8.850000000000000089e-01
-8.707347208880124256e+00 1.114089958426023874e-01 -4.568120359608664138e+00 4.000000000000000000e+02 -5.402412246492277248e+00 -1.596324689279225417e+01 1.229999999999999982e+00
-8.706641461059296816e+00 1.115411157223751976e-01 -4.570620359608664529e+00 4.000000000000000000e+02 -5.401568633595782210e+00 -1.596490327989576130e+01 7.299999999999999822e-01
-8.705937377756622908e+00 1.118478860394092333e-01 -4.573120359608664920e+00 4.000000000000000000e+02 -5.401558914320696125e+00 -1.596739356062067472e+01 7.299999999999999822e-01
-8.705235539176117143e+00 1.118484012416553069e-01 -4.575620359608665311e+00 4.000000000000000000e+02 -5.400734518721662880e+00 -1.596906916502164009e+01 1.030000000000000027e+00
-8.704535366611594327e+00 1.119685391483958431e-01 -4.578120359608665702e+00 4.000000000000000000e+02 -5.399655961540156035e+00 -1.597049060784013363e+01 1.260000000000000009e+00
-8.703836677450961901e+00 1.117244393252567053e-01 -4.580620359608666092e+00 4.000000000000000000e+02 -5.399652990359904869e+00 -1.597298763665988375e+01 4.099999999999999756e-01
-8.703140216763808112e+00 1.114892280187093632e-01 -4.583120359608666483e+00 4.000000000000000000e+02 -5.398799653495844453e+00 -1.597463429979582372e+01 1.300000000000000044e-01
-8.702445385493760455e+00 1.114043210869071765e-01 -4.585620359608666874e+00 4.000000000000000000e+02 -5.398579419926036849e+00 -1.597691406622601562e+01 2.049999999999999878e-01
-8.701752617281549362e+00 1.109474184291092402e-01 -4.588120359608667265e+00 4.000000000000000000e+02 -5.398069669533830606e+00 -1.597890431583381066e+01 1.885000000000000009e+00
-8.701061704646456008e+00 1.107287161754754862e-01 -4.590620359608667655e+00 4.000000000000000000e+02 -5.397925245336439914e+00 -1.598125989163642124e+01 1.600000000000000089e+00
-8.700372892942102254e+00 1.109198623126708971e-01 -4.593120359608668046e+00 4.000000000000000000e+02 -5.397874578876695750e+00 -1.598370922517667658e+01 1.854999999999999982e+00
-8.699686238699975149e+00 1.109255221738444652e-01 -4.595620359608668437e+00 4.000000000000000000e+02 -5.397343027708076946e+00 -1.598567767400805728e+01 2.700000000000000178e-01
-8.699001404554165262e+00 1.109170551461687859e-01 -4.598120359608668828e+00 4.000000000000000000e+02 -5.397144756082354888e+00 -1.598797940238233650e+01 3.499999999999999778e-01
-8.698318611960120350e+00 1.111474366000126529e-01 -4.600620359608669219e+00 4.000000000000000000e+02 -5.397138103777325391e+00 -1.599047275007730917e+01 3.499999999999999778e-01
-8.697637983834141551e+00 1.112028235128223325e-01 -4.603120359608669609e+00 4.000000000000000000e+02 -5.396613017500958343e+00 -1.599244766380094163e+01 1.524999999999999911e+00
-8.696959160134385414e+00 1.108755614943024159e-01 -4.605620359608670000e+00 4.000000000000000000e+02 -5.394183196792533330e+00 -1.599251784309251434e+01 1.919999999999999929e+00
-8.696280844512907393e+00 1.109405556120754976e-01 -4.608120359608670391e+00 4.000000000000000000e+02 -5.393943063515399317e+00 -1.599477770981538249e+01 5.649999999999999467e-01
-8.695604518308535091e+00 1.109274852276755235e-01 -4.610620359608670782e+00 4.000000000000000000e+02 -5.393808286344190961e+00 -1.599714293264417542e+01 4.299999999999999933e-01
-8.694930245365982913e+00 1.112362622156066183e-01 -4.613120359608671173e+00 4.000000000000000000e+02 -5.393132101911784382e+00 -1.599896674821176745e+01 4.949999999999999956e-01
-8.694257654149170733e+00 1.109718203563241634e-01 -4.615620359608671563e+00 4.000000000000000000e+02 -5.392700250740385393e+00 -1.600103489704036974e+01 1.314999999999999947e+00
-8.693586903188963433e+00 1.108944625926516631e-01 -4.618120359608671954e+00 4.000000000000000000e+02 -5.391506330295373850e+00 -1.600234097659535948e+01 1.854999999999999982e+00
-8.692917476436706536e+00 1.105596021452836669e-01 -4.620620359608672345e+00 4.000000000000000000e+02 -5.391490210535357264e+00 -1.600482485683534151e+01 5.000000000000000278e-02
-8.692250156564773178e+00 1.101562714992907893e-01 -4.623120359608672736e+00 4.000000000000000000e+02 -5.390329049079200630e+00 -1.600616369537918615e+01 8.649999999999999911e-01
-8.691584173654996803e+00 1.103603382547172912e-01 -4.625620359608673127e+00 4.000000000000000000e+02 -5.389889586762925511e+00 -1.600822423306291142e+01 4.899999999999999911e-01
-8.690920003486105827e+00 1.104254393710740884e-01 -4.628120359608673517e+00 4.000000000000000000e+02 -5.389686424071485682e+00 -1.601052107037147110e+01 1.919999999999999929e+00
-8.690257796371300358e+00 1.105996053191506123e-01 -4.630620359608673908e+00 4.000000000000000000e+02 -5.389480851427996377e+00 -1.601281549772798485e+01 1.034999999999999920e+00
-8.689597543624065779e+00 1.108107336199711940e-01 -4.633120359608674299e+00 4.000000000000000000e+02 -5.389420116049379317e+00 -1.601525476234936463e+01 1.560000000000000053e+00
-8.688939333501124906e+00 1.106561674210031349e-01 -4.635620359608674690e+00 4.000000000000000000e+02 -5.388870763483750714e+00 -1.601720540978373819e+01 7.149999999999999689e-01
-8.688282837753847687e+00 1.109305340414864921e-01 -4.638120359608675081e+00 4.000000000000000000e+02 -5.387454817815924280e+00 -1.601828946411591303e+01 1.300000000000000044e-01
-8.687627483302422959e+00 1.112596358427120624e-01 -4.640620359608675471e+00 4.000000000000000000e+02 -5.384275676999155991e+00 -1.601761032329914514e+01 3.499999999999999778e-01
-8.686972113267419360e+00 1.113226622456665732e-01 -4.643120359608675862e+00 4.000000000000000000e+02 -5.383739736095159323e+00 -1.601957438239514886e+01 1.570000000000000062e+00
-8.686318457121149805e+00 1.110520101441356128e-01 -4.645620359608676253e+00 4.000000000000000000e+02 -5.382514359049443087e+00 -1.602084900534943301e+01 1.840000000000000080e+00
-8.685666059781249615e+00 1.109927763870620226e-01 -4.648120359608676644e+00 4.000000000000000000e+02 -5.380756734189563240e+00 -1.602159138048955356e+01 1.125000000000000000e+00
-8.685014571456777688e+00 1.107363571916025052e-01 -4.650620359608677035e+00 4.000000000000000000e+02 -5.380398889261044815e+00 -1.602373353556103552e+01 8.050000000000000488e-01
-8.684364900028219481e+00 1.106672394837672352e-01 -4.653120359608677425e+00 4.000000000000000000e+02 -5.380379112510873085e+00 -1.602621375881086152e+01 1.104999999999999982e+00
-8.683717258166669950e+00 1.105375035102832415e-01 -4.655620359608677816e+00 4.000000000000000000e+02 -5.380180050852871432e+00 -1.602851469715286115e+01 1.435000000000000053e+00
-8.683071522501000672e+00 1.099678066558517631e-01 -4.658120359608678207e+00 4.000000000000000000e+02 -5.379104027196937921e+00 -1.602993867349692891e+01 7.750000000000000222e-01
-8.682427121509997292e+00 1.099493853793842985e-01 -4.660620359608678598e+00 4.000000000000000000e+02 -5.379076908317102834e+00 -1.603241155461709511e+01 2.000000000000000000e+00
-8.681784725526886959e+00 1.100778617170759949e-01 -4.663120359608678989e+00 4.000000000000000000e+02 -5.378820324372075135e+00 -1.603465497067206513e+01 1.400000000000000133e-01
-8.681144180112751130e+00 1.108390848740467560e-01 -4.665620359608679379e+00 4.000000000000000000e+02 -5.378613867213722699e+00 -1.603694851351371398e+01 2.399999999999999911e-01
-8.680505510761744148e+00 1.112466411944326022e-01 -4.668120359608679770e+00 4.000000000000000000e+02 -5.378529133961463593e+00 -1.603936378026145704e+01 2.300000000000000100e-01
-8.679868788270999502e+00 1.114903853342823076e-01 -4.670620359608680161e+00 4.000000000000000000e+02 -5.378073478976450161e+00 -1.604140812527644400e+01 4.650000000000000244e-01
-8.679233770048680796e+00 1.114777136041956995e-01 -4.673120359608680552e+00 4.000000000000000000e+02 -5.378038844614128067e+00 -1.604387349091412318e+01 1.754999999999999893e+00
-8.678600716955662264e+00 1.117350495789118242e-01 -4.675620359608680943e+00 4.000000000000000000e+02 -5.377461855629642962e+00 -1.604579650192963669e+01 1.909999999999999920e+00
-8.677969279410566728e+00 1.118827195834245919e-01 -4.678120359608681333e+00 4.000000000000000000e+02 -5.376765259817071652e+00 -1.604759990611706399e+01 8.399999999999999689e-01
-8.677339376962219575e+00 1.117136031124571910e-01 -4.680620359608681724e+00 4.000000000000000000e+02 -5.376504476968437807e+00 -1.604983912326843409e+01 2.949999999999999845e-01
-8.676711278622542878e+00 1.118529552883117534e-01 -4.683120359608682115e+00 4.000000000000000000e+02 -5.376222155193820740e+00 -1.605205680149381564e+01 1.199999999999999956e-01
-8.676084964610669914e+00 1.118208310306762626e-01 -4.685620359608682506e+00 4.000000000000000000e+02 -5.375896036262908240e+00 -1.605423068256290264e+01 5.749999999999999556e-01
-8.675460401400210131e+00 1.122991680578263041e-01 -4.688120359608682897e+00 4.000000000000000000e+02 -5.375763349336025954e+00 -1.605659799563602164e+01 1.950000000000000067e-01
-8.674837703432258351e+00 1.117901597300713090e-01 -4.690620359608683287e+00 4.000000000000000000e+02 -5.375698897096211404e+00 -1.605903354339620748e+01 2.800000000000000266e-01
-8.674216906328581445e+00 1.112205768563880870e-01 -4.693120359608683678e+00 4.000000000000000000e+02 -5.374721407484488900e+00 -1.606055605378448448e+01 5.600000000000000533e-01
-8.673597437947513811e+00 1.105335599335290214e-01 -4.695620359608684069e+00 4.000000000000000000e+02 -5.373723357331785522e+00 -1.606205800363178327e+01 3.499999999999999778e-01
-8.672979281919353411e+00 1.110571287184527467e-01 -4.698120359608684460e+00 4.000000000000000000e+02 -5.373172460435488240e+00 -1.606400710673548460e+01 6.250000000000000000e-01
-8.672362710334054370e+00 1.112742986680856361e-01 -4.700620359608684851e+00 4.000000000000000000e+02 -5.372845240050471816e+00 -1.606617988635046856e+01 1.935000000000000053e+00
-8.671747855659184268e+00 1.113935014524717187e-01 -4.703120359608685241e+00 4.000000000000000000e+02 -5.372576276497334824e+00 -1.606841092279733374e+01 1.925000000000000044e+00
-8.671134747770713247e+00 1.114745261267411358e-01 -4.705620359608685632e+00 4.000000000000000000e+02 -5.371792578926396722e+00 -1.607012722522639336e+01 1.364999999999999991e+00
-8.670523065963767095e+00 1.105300866045078462e-01 -4.708120359608686023e+00 4.000000000000000000e+02 -5.370948763532143566e+00 -1.607178340983214326e+01 7.850000000000000311e-01
-8.669912769374887418e+00 1.107438398180568412e-01 -4.710620359608686414e+00 4.000000000000000000e+02 -5.369810001646714959e+00 -1.607314464794671593e+01 1.379999999999999893e+00
-8.669303674455592912e+00 1.107330860912459497e-01 -4.713120359608686805e+00 4.000000000000000000e+02 -5.369185532758454116e+00 -1.607502017905845548e+01 7.500000000000000000e-01
-8.668696090571776480e+00 1.107187441545646051e-01 -4.715620359608687195e+00 4.000000000000000000e+02 -5.368957519356565733e+00 -1.607729216565656571e+01 1.699999999999999956e+00
-8.668090253222862529e+00 1.105856829288240917e-01 -4.718120359608687586e+00 4.000000000000000000e+02 -5.367852715623603110e+00 -1.607868736192360259e+01 1.300000000000000044e-01
-8.667485626596675985e+00 1.104631504316693075e-01 -4.720620359608687977e+00 4.000000000000000000e+02 -5.367316414925506152e+00 -1.608065106122550958e+01 1.669999999999999929e+00
-8.666882550388731232e+00 1.109052103642212267e-01 -4.723120359608688368e+00 4.000000000000000000e+02 -5.366486396951023252e+00 -1.608232104325102441e+01 4.949999999999999956e-01
-8.666280843039453785e+00 1.109798703020352106e-01 -4.725620359608688759e+00 4.000000000000000000e+02 -5.365021606114113162e+00 -1.608335625241411293e+01 1.739999999999999991e+00
-8.665680119533636372e+00 1.106183870188601204e-01 -4.728120359608689149e+00 4.000000000000000000e+02 -5.364980891409135033e+00 -1.608581553770913786e+01 1.844999999999999973e+00
-8.665081230887922814e+00 1.104890618150789344e-01 -4.730620359608689540e+00 4.000000000000000000e+02 -5.364734044227693843e+00 -1.608806869052769883e+01 2.049999999999999878e-01
-8.664484047354868324e+00 1.101773369074606490e-01 -4.733120359608689931e+00 4.000000000000000000e+02 -5.364047889295457949e+00 -1.608988253559546067e+01 1.465000000000000080e+00
-8.663888301485771493e+00 1.100400937216083341e-01 -4.735620359608690322e+00 4.000000000000000000e+02 -5.363881542995178719e+00 -1.609221618929517916e+01 1.989999999999999991e+00
-8.663294297723238557e+00 1.102228778034373691e-01 -4.738120359608690713e+00 4.000000000000000000e+02 -5.363277526301880371e+00 -1.609411217260188209e+01 1.094999999999999973e+00
-8.662701770744938301e+00 1.099932097580939155e-01 -4.740620359608691103e+00 4.000000000000000000e+02 -5.361838112146242175e+00 -1.609517275844624606e+01 6.650000000000000355e-01
-8.662110222181988561e+00 1.099965262146147399e-01 -4.743120359608691494e+00 4.000000000000000000e+02 -5.361232513918594123e+00 -1.609706716021860018e+01 9.549999999999999600e-01
-8.661520141919780258e+00 1.100486329919549144e-01 -4.745620359608691885e+00 4.000000000000000000e+02 -5.361216731794375967e+00 -1.609955137809437886e+01 1.020000000000000018e+00
-8.660931872421903321e+00 1.100904708887234379e-01 -4.748120359608692276e+00 4.000000000000000000e+02 -5.361030574857345243e+00 -1.610186522115735031e+01 4.299999999999999933e-01
-8.660345307173566098e+00 1.098170907534877921e-01 -4.750620359608692667e+00 4.000000000000000000e+02 -5.360700985281212638e+00 -1.610403563158121898e+01 1.239999999999999991e+00
-8.659760356371947410e+00 1.101535278559274411e-01 -4.753120359608693057e+00 4.000000000000000000e+02 -5.360282170849877126e+00 -1.610611681714988208e+01 5.999999999999999778e-01
-8.659176962597559424e+00 1.101781355534533630e-01 -4.755620359608693448e+00 4.000000000000000000e+02 -5.359784350814083886e+00 -1.610811899711409012e+01 1.320000000000000062e+00
-8.658595074844214423e+00 1.102459119619178807e-01 -4.758120359608693839e+00 4.000000000000000000e+02 -5.358100314003338305e+00 -1.610893496030334404e+01 1.929999999999999938e+00
-8.658013999678868089e+00 1.101694842037916622e-01 -4.760620359608694230e+00 4.000000000000000000e+02 -5.357810584735587689e+00 -1.611114523103559648e+01 3.200000000000000067e-01
-8.657434543764461310e+00 1.100021812945403688e-01 -4.763120359608694621e+00 4.000000000000000000e+02 -5.356593069796228512e+00 -1.611242771609623503e+01 1.699999999999999956e+00
-8.656856165447292639e+00 1.098689806250353063e-01 -4.765620359608695011e+00 4.000000000000000000e+02 -5.356349889816301335e+00 -1.611468453611630736e+01 1.989999999999999991e+00
-8.656279424152844015e+00 1.098555436003960106e-01 -4.768120359608695402e+00 4.000000000000000000e+02 -5.356234596959718708e+00 -1.611706924325972778e+01 5.500000000000000444e-01
-8.655704387831177016e+00 1.100460169132714133e-01 -4.770620359608695793e+00 4.000000000000000000e+02 -5.355358598262948355e+00 -1.611869324456295871e+01 8.699999999999999956e-01
-8.655130614284356483e+00 1.102060019267320778e-01 -4.773120359608696184e+00 4.000000000000000000e+02 -5.355317240574872351e+00 -1.612115188687488043e+01 1.215000000000000080e+00
-8.654558577525323315e+00 1.103672489607975260e-01 -4.775620359608696575e+00 4.000000000000000000e+02 -5.355093211834649480e+00 -1.612342785813465795e+01 1.860000000000000098e+00
-8.653988167149933020e+00 1.105037961897838567e-01 -4.778120359608696965e+00 4.000000000000000000e+02 -5.354993177857679143e+00 -1.612582782415768889e+01 8.900000000000000133e-01
-8.653419448113149670e+00 1.105143897407153686e-01 -4.780620359608697356e+00 4.000000000000000000e+02 -5.354948403061117190e+00 -1.612828304936113000e+01 1.810000000000000053e+00
-8.652852445766660239e+00 1.105731472560240736e-01 -4.783120359608697747e+00 4.000000000000000000e+02 -5.354057173362940958e+00 -1.612989181966295149e+01 1.340000000000000080e+00
-8.652286675398709548e+00 1.105092126588994861e-01 -4.785620359608698138e+00 4.000000000000000000e+02 -5.353433915802370713e+00 -1.613176856210237986e+01 1.165000000000000036e+00
-8.651722284856429468e+00 1.107990591583656731e-01 -4.788120359608698529e+00 4.000000000000000000e+02 -5.353158442443068488e+00 -1.613399308874307891e+01 1.020000000000000018e+00
-8.651159465717487507e+00 1.107040149155085612e-01 -4.790620359608698919e+00 4.000000000000000000e+02 -5.352879222458845732e+00 -1.613621386875885833e+01 1.350000000000000089e+00
-8.650598210624011131e+00 1.108111397786292751e-01 -4.793120359608699310e+00 4.000000000000000000e+02 -5.351977914627746635e+00 -1.613781256092775962e+01 1.489999999999999991e+00
-8.650038166164611297e+00 1.108056896523913065e-01 -4.795620359608699701e+00 4.000000000000000000e+02 -5.351853666706978707e+00 -1.614018831300699119e+01 1.459999999999999964e+00
-8.649479763012376310e+00 1.111822723408857211e-01 -4.798120359608700092e+00 4.000000000000000000e+02 -5.351175722452732764e+00 -1.614201036875274653e+01 1.499999999999999944e-02
-8.648922687165288892e+00 1.112300185201811342e-01 -4.800620359608700483e+00 4.000000000000000000e+02 -5.351131391788004343e+00 -1.614446603808801939e+01 9.649999999999999689e-01
-8.648367286654842445e+00 1.112191148811594310e-01 -4.803120359608700873e+00 4.000000000000000000e+02 -5.350003631636315760e+00 -1.614583827793632764e+01 5.649999999999999467e-01
-8.647812955429223791e+00 1.112494564916459011e-01 -4.805620359608701264e+00 4.000000000000000000e+02 -5.348267614985108942e+00 -1.614660226128512122e+01 4.149999999999999800e-01
-8.647259354302939016e+00 1.108353475052163972e-01 -4.808120359608701655e+00 4.000000000000000000e+02 -5.347463030271772055e+00 -1.614829767657178650e+01 5.200000000000000178e-01
-8.646706996492234509e+00 1.107354672951686714e-01 -4.810620359608702046e+00 4.000000000000000000e+02 -5.347304615467445288e+00 -1.615063926176745923e+01 2.049999999999999878e-01
-8.646156234423333586e+00 1.109439509006180380e-01 -4.813120359608702437e+00 4.000000000000000000e+02 -5.346932362699961416e+00 -1.615276700899997664e+01 7.149999999999999689e-01
-8.645606945197277682e+00 1.106470711058609169e-01 -4.815620359608702827e+00 4.000000000000000000e+02 -5.346626366832147426e+00 -1.615496101313216215e+01 1.439999999999999947e+00
-8.645059160355637928e+00 1.105619383453229215e-01 -4.818120359608703218e+00 4.000000000000000000e+02 -5.346491818384069283e+00 -1.615732646468408618e+01 1.719999999999999973e+00
-8.644512968583379475e+00 1.109792375946999227e-01 -4.820620359608703609e+00 4.000000000000000000e+02 -5.346332635525533838e+00 -1.615966728182555201e+01 1.780000000000000027e+00
-8.643968350968924241e+00 1.111914555388798242e-01 -4.823120359608704000e+00 4.000000000000000000e+02 -5.345621913149652293e+00 -1.616145655944966819e+01 6.500000000000000222e-02
-8.643425002607941110e+00 1.109470130365785845e-01 -4.825620359608704391e+00 4.000000000000000000e+02 -5.345462448849734649e+00 -1.616379709514975005e+01 1.520000000000000018e+00
-8.642883218519562760e+00 1.109780813337885169e-01 -4.828120359608704781e+00 4.000000000000000000e+02 -5.344891053555609339e+00 -1.616572569985562779e+01 8.549999999999999822e-01
-8.642342770835519161e+00 1.110078546835566726e-01 -4.830620359608705172e+00 4.000000000000000000e+02 -5.344808504179583863e+00 -1.616814315047960093e+01 1.830000000000000071e+00
-8.641803918948875562e+00 1.110332786920542325e-01 -4.833120359608705563e+00 4.000000000000000000e+02 -5.344207913750969929e+00 -1.617004256005098739e+01 2.449999999999999956e-01
-8.641266378970916762e+00 1.109415293976313693e-01 -4.835620359608705954e+00 4.000000000000000000e+02 -5.343184860662594460e+00 -1.617151950696261054e+01 3.800000000000000044e-01
-8.640729920480104909e+00 1.110614984243818021e-01 -4.838120359608706345e+00 4.000000000000000000e+02 -5.342913875282409464e+00 -1.617374852158242859e+01 6.899999999999999467e-01
-8.640194943105122150e+00 1.114891093839175951e-01 -4.840620359608706735e+00 4.000000000000000000e+02 -5.342835851141584769e+00 -1.617617049744160340e+01 1.649999999999999911e+00
-8.639661544875520960e+00 1.112561874253081562e-01 -4.843120359608707126e+00 4.000000000000000000e+02 -5.342821324151339368e+00 -1.617865597045135928e+01 7.500000000000000000e-01
-8.639129754050914656e+00 1.114629760987394663e-01 -4.845620359608707517e+00 4.000000000000000000e+02 -5.342691729710598025e+00 -1.618102637601061744e+01 1.639999999999999902e+00
-8.638599503941794211e+00 1.117125521129957721e-01 -4.848120359608707908e+00 4.000000000000000000e+02 -5.342670641648588514e+00 -1.618350528794860921e+01 3.900000000000000133e-01
-8.638070846621804577e+00 1.117371296285429999e-01 -4.850620359608708299e+00 4.000000000000000000e+02 -5.340548097952408924e+00 -1.618388274425242912e+01 1.000000000000000021e-02
-8.637542667982030409e+00 1.117548077655934058e-01 -4.853120359608708689e+00 4.000000000000000000e+02 -5.340124926884845635e+00 -1.618595957318486711e+01 4.500000000000000111e-01
-8.637015863099158253e+00 1.115814969365659243e-01 -4.855620359608709080e+00 4.000000000000000000e+02 -5.339906909796485301e+00 -1.618824155609650717e+01 1.665000000000000036e+00
-8.636490535435251914e+00 1.116847683499865157e-01 -4.858120359608709471e+00 4.000000000000000000e+02 -5.339633425300568170e+00 -1.619046807160059132e+01 5.350000000000000311e-01
-8.635966651025370311e+00 1.117116108876966968e-01 -4.860620359608709862e+00 4.000000000000000000e+02 -5.339020734429264614e+00 -1.619235538072928904e+01 6.850000000000000533e-01
-8.635444027950891055e+00 1.115460460910671497e-01 -4.863120359608710253e+00 4.000000000000000000e+02 -5.338926732326910063e+00 -1.619476137862693221e+01 1.705000000000000071e+00
-8.634922932804141027e+00 1.116242824374191756e-01 -4.865620359608710643e+00 4.000000000000000000e+02 -5.338394770141201562e+00 -1.619672941644122233e+01 1.250000000000000000e-01
-8.634403132782907164e+00 1.116834054549362826e-01 -4.868120359608711034e+00 4.000000000000000000e+02 -5.337717675792886141e+00 -1.619855232209290818e+01 1.504999999999999893e+00
-8.633884548759517941e+00 1.116981225255723742e-01 -4.870620359608711425e+00 4.000000000000000000e+02 -5.337573747329408924e+00 -1.620090839362943314e+01 1.814999999999999947e+00
-8.633367452961119071e+00 1.113175920774118893e-01 -4.873120359608711816e+00 4.000000000000000000e+02 -5.336954859938993323e+00 -1.620278950623901792e+01 2.650000000000000133e-01
-8.632851595460966365e+00 1.115489501659558541e-01 -4.875620359608712207e+00 4.000000000000000000e+02 -5.336755164909944504e+00 -1.620508981120996950e+01 1.114999999999999991e+00
-8.632337188282630080e+00 1.113383580682692081e-01 -4.878120359608712597e+00 4.000000000000000000e+02 -5.336608338196426438e+00 -1.620744298449645271e+01 1.969999999999999973e+00
-8.631824253717590878e+00 1.113706728129011947e-01 -4.880620359608712988e+00 4.000000000000000000e+02 -5.336494746183779725e+00 -1.620982939248380461e+01 1.925000000000000044e+00
-8.631312803792040356e+00 1.109134117403691860e-01 -4.883120359608713379e+00 4.000000000000000000e+02 -5.335916734722153443e+00 -1.621175138102217872e+01 1.239999999999999991e+00
-8.630802596618275757e+00 1.107312992345504121e-01 -4.885620359608713770e+00 4.000000000000000000e+02 -5.335305099315688082e+00 -1.621363974561571553e+01 5.450000000000000400e-01
-8.630293611435543966e+00 1.105686306676438302e-01 -4.888120359608714161e+00 4.000000000000000000e+02 -5.334336151328447961e+00 -1.621517079762847402e+01 1.499999999999999944e-01
-8.629785663279701424e+00 1.105385189340903768e-01 -4.890620359608714551e+00 4.000000000000000000e+02 -5.333445949745120984e+00 -1.621678059604514743e+01 7.600000000000000089e-01
-8.629278789418803441e+00 1.104300381593804614e-01 -4.893120359608714942e+00 4.000000000000000000e+02 -5.332646525754998201e+00 -1.621848117205502504e+01 1.985000000000000098e+00
-8.628773032939911047e+00 1.104058040524842493e-01 -4.895620359608715333e+00 4.000000000000000000e+02 -5.331221900988682094e+00 -1.621955654728871110e+01 1.860000000000000098e+00
-8.628268075295062900e+00 1.104429267578833501e-01 -4.898120359608715724e+00 4.000000000000000000e+02 -5.330995936440855232e+00 -1.622183058274088552e+01 4.550000000000000155e-01
-8.627764518623221690e+00 1.105002696028962450e-01 -4.900620359608716115e+00 4.000000000000000000e+02 -5.330515703080047629e+00 -1.622385034938007919e+01 1.929999999999999938e+00
