logz logzerr logvol nlive logl logwt insert_order
-7.128794641801905527e+02 1.307138568671585566e-01 -3.767499999999930793e+00 4.000000000000000000e+02 -7.090783898632386126e+02 -7.188386041499298926e+02 7.700000000000000178e-01
-7.128768853764362348e+02 1.315820128305872638e-01 -3.769999999999930740e+00 4.000000000000000000e+02 -7.090693773226971643e+02 -7.188320916093883852e+02 2.949999999999999845e-01
-7.128742964215141455e+02 1.321471559692602715e-01 -3.772499999999930687e+00 4.000000000000000000e+02 -7.090673967891839311e+02 -7.188326110758752066e+02 1.679999999999999938e+00
-7.128717154913002787e+02 1.329774621040793470e-01 -3.774999999999930633e+00 4.000000000000000000e+02 -7.090645977931679909e+02 -7.188323120798592072e+02 1.189999999999999947e+00
-7.128691404363169113e+02 1.336433709453651586e-01 -3.777499999999930580e+00 4.000000000000000000e+02 -7.090645213079386622e+02 -7.188347355946299331e+02 9.499999999999999556e-01
-7.128665782043744912e+02 1.334070525658416773e-01 -3.779999999999930527e+00 4.000000000000000000e+02 -7.090643788163807812e+02 -7.188370931030719930e+02 1.675000000000000044e+00
-7.128640285309739966e+02 1.318170081094435508e-01 -3.782499999999930473e+00 4.000000000000000000e+02 -7.090598034154791094e+02 -7.188350177021703757e+02 3.800000000000000044e-01
-7.128614800649876315e+02 1.331589148266447975e-01 -3.784999999999930420e+00 4.000000000000000000e+02 -7.090574527252549615e+02 -7.188351670119461687e+02 1.070000000000000062e+00
-7.128589384562076248e+02 1.334426787352595289e-01 -3.787499999999930367e+00 4.000000000000000000e+02 -7.090574305092955001e+02 -7.188376447959867619e+02 4.799999999999999822e-01
-7.128564095567199956e+02 1.343802629331432574e-01 -3.789999999999930314e+00 4.000000000000000000e+02 -7.090549431412024433e+02 -7.188376574278936459e+02 5.649999999999999467e-01
-7.128538870682598372e+02 1.338968591094620852e-01 -3.792499999999930260e+00 4.000000000000000000e+02 -7.090499545104696608e+02 -7.188351687971609181e+02 1.064999999999999947e+00
-7.128513646650964120e+02 1.339047310636566901e-01 -3.794999999999930207e+00 4.000000000000000000e+02 -7.090490324527776238e+02 -7.188367467394688219e+02 1.854999999999999982e+00
-7.128488525705284928e+02 1.331657796250782511e-01 -3.797499999999930154e+00 4.000000000000000000e+02 -7.090485448686040399e+02 -7.188387591552952927e+02 1.719999999999999973e+00
-7.128463518021164873e+02 1.320730672514388859e-01 -3.799999999999930100e+00 4.000000000000000000e+02 -7.090483165621418493e+02 -7.188410308488330429e+02 5.799999999999999600e-01
-7.128438629252881356e+02 1.314877531136643685e-01 -3.802499999999930047e+00 4.000000000000000000e+02 -7.090460012978286386e+02 -7.188412155845198868e+02 1.400000000000000133e-01
-7.128413806856235624e+02 1.317100157244096015e-01 -3.804999999999929994e+00 4.000000000000000000e+02 -7.090450784641907376e+02 -7.188427927508819266e+02 1.000000000000000056e-01
-7.128389084895331962e+02 1.290842157569677684e-01 -3.807499999999929940e+00 4.000000000000000000e+02 -7.090434607528906099e+02 -7.188436750395818535e+02 1.655000000000000027e+00
-7.128364445623021766e+02 1.299628484033659714e-01 -3.809999999999929887e+00 4.000000000000000000e+02 -7.090397418876896154e+02 -7.188424561743809136e+02 1.189999999999999947e+00
-7.128339836971351815e+02 1.313185635851820965e-01 -3.812499999999929834e+00 4.000000000000000000e+02 -7.090312173115889891e+02 -7.188364315982802282e+02 1.820000000000000062e+00
-7.128315140573505460e+02 1.313377811654409810e-01 -3.814999999999929781e+00 4.000000000000000000e+02 -7.090308802311230920e+02 -7.188385945178143857e+02 4.500000000000000111e-01
-7.128290558178415495e+02 1.316283838360041702e-01 -3.817499999999929727e+00 4.000000000000000000e+02 -7.090231353098015461e+02 -7.188333495964927806e+02 1.995000000000000107e+00
-7.128265907268958017e+02 1.304368405169037959e-01 -3.819999999999929674e+00 4.000000000000000000e+02 -7.090227352506007037e+02 -7.188354495372919928e+02 3.300000000000000155e-01
-7.128241368497575650e+02 1.311605279787520228e-01 -3.822499999999929621e+00 4.000000000000000000e+02 -7.090187647014125787e+02 -7.188339789881038087e+02 6.400000000000000133e-01
-7.128216853814454907e+02 1.292505955337948376e-01 -3.824999999999929567e+00 4.000000000000000000e+02 -7.090183872471690165e+02 -7.188361015338603011e+02 9.399999999999999467e-01
-7.128192450869395316e+02 1.299285391644632026e-01 -3.827499999999929514e+00 4.000000000000000000e+02 -7.090151384893258637e+02 -7.188353527760170891e+02 1.600000000000000089e+00
-7.128168089117722275e+02 1.298996288216864026e-01 -3.829999999999929461e+00 4.000000000000000000e+02 -7.090134233117554459e+02 -7.188361375984467259e+02 6.250000000000000000e-01
-7.128143805613908626e+02 1.305486524304502460e-01 -3.832499999999929408e+00 4.000000000000000000e+02 -7.090106391515502082e+02 -7.188358534382414291e+02 3.500000000000000333e-02
-7.128119574059796832e+02 1.312779987928367476e-01 -3.834999999999929354e+00 4.000000000000000000e+02 -7.090101340796225031e+02 -7.188378483663137786e+02 2.250000000000000056e-01
-7.128095449197819562e+02 1.324236506802144719e-01 -3.837499999999929301e+00 4.000000000000000000e+02 -7.090075296208468671e+02 -7.188377439075380835e+02 1.084999999999999964e+00
-7.128071379885599299e+02 1.322632156684281080e-01 -3.839999999999929248e+00 4.000000000000000000e+02 -7.090073917746462939e+02 -7.188401060613375648e+02 1.254999999999999893e+00
-7.128047424951641915e+02 1.327974956570496246e-01 -3.842499999999929194e+00 4.000000000000000000e+02 -7.090066034282255032e+02 -7.188418177149167150e+02 5.849999999999999645e-01
-7.128023568085325223e+02 1.321860952623215568e-01 -3.844999999999929141e+00 4.000000000000000000e+02 -7.090029865123037780e+02 -7.188407007989950444e+02 3.750000000000000000e-01
-7.127999741432698784e+02 1.324769493051319025e-01 -3.847499999999929088e+00 4.000000000000000000e+02 -7.089967217210532908e+02 -7.188369360077444981e+02 7.199999999999999734e-01
-7.127975881865150996e+02 1.325333983383910341e-01 -3.849999999999929035e+00 4.000000000000000000e+02 -7.089957728215802035e+02 -7.188384871082714653e+02 8.100000000000000533e-01
-7.127952115938096540e+02 1.319911221304397586e-01 -3.852499999999928981e+00 4.000000000000000000e+02 -7.089952707737086257e+02 -7.188404850603998284e+02 2.600000000000000089e-01
-7.127928453626450391e+02 1.322980318179755588e-01 -3.854999999999928928e+00 4.000000000000000000e+02 -7.089891302153438346e+02 -7.188368445020350919e+02 3.900000000000000133e-01
-7.127904761177770752e+02 1.328453444061187538e-01 -3.857499999999928875e+00 4.000000000000000000e+02 -7.089890857989695405e+02 -7.188393000856607387e+02 1.465000000000000080e+00
-7.127881182631432466e+02 1.317385903181888807e-01 -3.859999999999928821e+00 4.000000000000000000e+02 -7.089884940593977944e+02 -7.188412083460890472e+02 1.534999999999999920e+00
-7.127857704341889757e+02 1.324189626061808844e-01 -3.862499999999928768e+00 4.000000000000000000e+02 -7.089871170427106790e+02 -7.188423313294018726e+02 3.800000000000000044e-01
-7.127834307304740378e+02 1.322025979560711717e-01 -3.864999999999928715e+00 4.000000000000000000e+02 -7.089855010104241728e+02 -7.188432152971154210e+02 7.950000000000000400e-01
-7.127810985482767592e+02 1.320106053087616860e-01 -3.867499999999928662e+00 4.000000000000000000e+02 -7.089809221170456794e+02 -7.188411364037368685e+02 1.560000000000000053e+00
-7.127787669560323138e+02 1.321842995816092936e-01 -3.869999999999928608e+00 4.000000000000000000e+02 -7.089802033409405340e+02 -7.188429176276317776e+02 1.550000000000000044e+00
-7.127764449224033569e+02 1.323757923881904441e-01 -3.872499999999928555e+00 4.000000000000000000e+02 -7.089797609255923589e+02 -7.188449752122835434e+02 5.000000000000000104e-03
-7.127741330244375604e+02 1.319034807616121796e-01 -3.874999999999928502e+00 4.000000000000000000e+02 -7.089795587729396402e+02 -7.188472730596308793e+02 4.499999999999999833e-02
-7.127718317469815474e+02 1.322714582682202322e-01 -3.877499999999928448e+00 4.000000000000000000e+02 -7.089774975144132441e+02 -7.188477118011045377e+02 2.500000000000000139e-02
-7.127695367592184539e+02 1.323787946517001046e-01 -3.879999999999928395e+00 4.000000000000000000e+02 -7.089747099893461382e+02 -7.188474242760373727e+02 5.600000000000000533e-01
-7.127672463686697029e+02 1.302260351686297946e-01 -3.882499999999928342e+00 4.000000000000000000e+02 -7.089736467788505934e+02 -7.188488610655418825e+02 5.000000000000000104e-03
-7.127649644892154583e+02 1.306363626368955422e-01 -3.884999999999928288e+00 4.000000000000000000e+02 -7.089696033732142268e+02 -7.188473176599054568e+02 1.875000000000000000e+00
-7.127626842923283448e+02 1.309762926302665553e-01 -3.887499999999928235e+00 4.000000000000000000e+02 -7.089661502867492118e+02 -7.188463645734404963e+02 1.500000000000000000e+00
-7.127604071160667445e+02 1.307906186343865684e-01 -3.889999999999928182e+00 4.000000000000000000e+02 -7.089658332251842694e+02 -7.188485475118754948e+02 7.399999999999999911e-01
-7.127581400621781995e+02 1.314002562557532450e-01 -3.892499999999928129e+00 4.000000000000000000e+02 -7.089649440600203434e+02 -7.188501583467116234e+02 4.249999999999999889e-01
-7.127558817727483529e+02 1.318279751903136399e-01 -3.894999999999928075e+00 4.000000000000000000e+02 -7.089635887004404822e+02 -7.188513029871317030e+02 1.849999999999999978e-01
-7.127536311464318715e+02 1.321005528121479422e-01 -3.897499999999928022e+00 4.000000000000000000e+02 -7.089593598671081054e+02 -7.188495741537993808e+02 1.689999999999999947e+00
-7.127513816928504866e+02 1.313027220169312170e-01 -3.899999999999927969e+00 4.000000000000000000e+02 -7.089518606980662980e+02 -7.188445749847575144e+02 1.215000000000000080e+00
-7.127491260523803476e+02 1.327195614921065914e-01 -3.902499999999927915e+00 4.000000000000000000e+02 -7.089511668877242982e+02 -7.188463811744155691e+02 1.175000000000000044e+00
-7.127468795450938615e+02 1.335312446699628286e-01 -3.904999999999927862e+00 4.000000000000000000e+02 -7.089499178119851877e+02 -7.188476320986763994e+02 2.099999999999999922e-01
-7.127446408723163813e+02 1.331089734933907365e-01 -3.907499999999927809e+00 4.000000000000000000e+02 -7.089465514713994025e+02 -7.188467657580906689e+02 1.655000000000000027e+00
-7.127424052662054237e+02 1.332080237209160301e-01 -3.909999999999927756e+00 4.000000000000000000e+02 -7.089443516667704444e+02 -7.188470659534616516e+02 6.850000000000000533e-01
-7.127401753156577797e+02 1.306558866165437593e-01 -3.912499999999927702e+00 4.000000000000000000e+02 -7.089430730219569341e+02 -7.188482873086481959e+02 9.899999999999999911e-01
-7.127379530395550091e+02 1.301763616571960935e-01 -3.914999999999927649e+00 4.000000000000000000e+02 -7.089394172995343979e+02 -7.188471315862256006e+02 2.650000000000000133e-01
-7.127357331297380370e+02 1.305872807678705450e-01 -3.917499999999927596e+00 4.000000000000000000e+02 -7.089386354518300095e+02 -7.188488497385212668e+02 5.600000000000000533e-01
-7.127335219352336253e+02 1.308500878958568092e-01 -3.919999999999927542e+00 4.000000000000000000e+02 -7.089383418173121072e+02 -7.188510561040033053e+02 1.360000000000000098e+00
-7.127313204765493992e+02 1.299800809117776235e-01 -3.922499999999927489e+00 4.000000000000000000e+02 -7.089374447009515734e+02 -7.188526589876428261e+02 1.020000000000000018e+00
-7.127291273678973766e+02 1.302226333914979495e-01 -3.924999999999927436e+00 4.000000000000000000e+02 -7.089359345384181097e+02 -7.188536488251093033e+02 2.949999999999999845e-01
-7.127269412210818018e+02 1.303267115854654379e-01 -3.927499999999927383e+00 4.000000000000000000e+02 -7.089334852297472480e+02 -7.188536995164384962e+02 1.125000000000000000e+00
-7.127247599535343170e+02 1.292840197436081473e-01 -3.929999999999927329e+00 4.000000000000000000e+02 -7.089314792442139606e+02 -7.188541935309051496e+02 1.425000000000000044e+00
-7.127225845073595565e+02 1.290661683016260108e-01 -3.932499999999927276e+00 4.000000000000000000e+02 -7.089314367047165888e+02 -7.188566509914078324e+02 5.600000000000000533e-01
-7.127204191056341642e+02 1.291265088489542134e-01 -3.934999999999927223e+00 4.000000000000000000e+02 -7.089295093125854237e+02 -7.188572235992766082e+02 4.299999999999999933e-01
-7.127182596183018859e+02 1.287717857559185219e-01 -3.937499999999927169e+00 4.000000000000000000e+02 -7.089287647127830496e+02 -7.188589789994742887e+02 5.000000000000000104e-03
-7.127161085595242866e+02 1.299938390472127059e-01 -3.939999999999927116e+00 4.000000000000000000e+02 -7.089217787850163859e+02 -7.188544930717076795e+02 6.500000000000000222e-01
-7.127139524778551731e+02 1.304297934551065796e-01 -3.942499999999927063e+00 4.000000000000000000e+02 -7.089203134844442502e+02 -7.188555277711354847e+02 2.000000000000000111e-01
-7.127118032574309154e+02 1.308691170809712367e-01 -3.944999999999927009e+00 4.000000000000000000e+02 -7.089181587420030155e+02 -7.188558730286943046e+02 7.900000000000000355e-01
-7.127096593857729658e+02 1.299537747355182515e-01 -3.947499999999926956e+00 4.000000000000000000e+02 -7.089179258125064962e+02 -7.188581400991977262e+02 3.099999999999999978e-01
-7.127075249397207699e+02 1.291737487558290154e-01 -3.949999999999926903e+00 4.000000000000000000e+02 -7.089174861576676676e+02 -7.188602004443589522e+02 1.150000000000000050e-01
-7.127053994189823243e+02 1.293869205010535761e-01 -3.952499999999926850e+00 4.000000000000000000e+02 -7.089166508827765938e+02 -7.188618651694678192e+02 6.550000000000000266e-01
-7.127032819307344198e+02 1.289543432050944127e-01 -3.954999999999926796e+00 4.000000000000000000e+02 -7.089157610680817925e+02 -7.188634753547730725e+02 1.939999999999999947e+00
-7.127011723127933465e+02 1.281446785005964095e-01 -3.957499999999926743e+00 4.000000000000000000e+02 -7.089155046429776803e+02 -7.188657189296689012e+02 9.000000000000000222e-01
-7.126990718488488028e+02 1.278067484489648076e-01 -3.959999999999926690e+00 4.000000000000000000e+02 -7.089134096842491317e+02 -7.188661239709404072e+02 7.650000000000000133e-01
-7.126969766355376805e+02 1.280776521710459415e-01 -3.962499999999926636e+00 4.000000000000000000e+02 -7.089132870739388181e+02 -7.188685013606300345e+02 6.099999999999999867e-01
-7.126948907626137952e+02 1.271713485899330087e-01 -3.964999999999926583e+00 4.000000000000000000e+02 -7.089130764981719039e+02 -7.188707907848631748e+02 7.600000000000000089e-01
-7.126928139866183756e+02 1.275505745784613620e-01 -3.967499999999926530e+00 4.000000000000000000e+02 -7.089124991748701632e+02 -7.188727134615613750e+02 1.649999999999999911e+00
-7.126907454914353366e+02 1.279680606593080749e-01 -3.969999999999926477e+00 4.000000000000000000e+02 -7.089030578556013324e+02 -7.188657721422925988e+02 9.549999999999999600e-01
-7.126886669027354628e+02 1.271580532233806682e-01 -3.972499999999926423e+00 4.000000000000000000e+02 -7.089025321897594267e+02 -7.188677464764506340e+02 1.485000000000000098e+00
-7.126865967126502710e+02 1.283169079365416576e-01 -3.974999999999926370e+00 4.000000000000000000e+02 -7.089013919719219530e+02 -7.188691062586132148e+02 1.875000000000000000e+00
-7.126845336037887364e+02 1.290115436197839527e-01 -3.977499999999926317e+00 4.000000000000000000e+02 -7.089000826175575867e+02 -7.188702969042487894e+02 2.149999999999999967e-01
-7.126824771899815687e+02 1.280608731841153258e-01 -3.979999999999926263e+00 4.000000000000000000e+02 -7.088998267021204356e+02 -7.188725409888116928e+02 1.300000000000000044e+00
-7.126804295917614809e+02 1.292677558874354704e-01 -3.982499999999926210e+00 4.000000000000000000e+02 -7.088974644503596210e+02 -7.188726787370508191e+02 8.349999999999999645e-01
-7.126783864588039705e+02 1.278900424525430402e-01 -3.984999999999926157e+00 4.000000000000000000e+02 -7.088961135235970232e+02 -7.188738278102882759e+02 1.125000000000000000e+00
-7.126763498309227316e+02 1.282299035961393940e-01 -3.987499999999926104e+00 4.000000000000000000e+02 -7.088961122462075082e+02 -7.188763265328987018e+02 1.875000000000000000e+00
-7.126743224096123868e+02 1.285509957281558424e-01 -3.989999999999926050e+00 4.000000000000000000e+02 -7.088949876084087691e+02 -7.188777018951000173e+02 7.499999999999999722e-02
-7.126723018685003126e+02 1.292090548028735353e-01 -3.992499999999925997e+00 4.000000000000000000e+02 -7.088948946458447153e+02 -7.188801089325359044e+02 1.199999999999999956e+00
-7.126702902447449333e+02 1.299566960062769616e-01 -3.994999999999925944e+00 4.000000000000000000e+02 -7.088904218598360103e+02 -7.188781361465272539e+02 5.999999999999999778e-02
-7.126682786990363638e+02 1.317007920498520224e-01 -3.997499999999925890e+00 4.000000000000000000e+02 -7.088879106674047534e+02 -7.188781249540959379e+02 6.850000000000000533e-01
-7.126662711690757988e+02 1.322798180650331668e-01 -3.999999999999925837e+00 4.000000000000000000e+02 -7.088864675987414330e+02 -7.188791818854326721e+02 1.879999999999999893e+00
-7.126642697755537483e+02 1.315132736512717726e-01 -4.002499999999925784e+00 4.000000000000000000e+02 -7.088851328040860835e+02 -7.188803470907773772e+02 8.000000000000000167e-02
-7.126622747033105725e+02 1.318079332058978426e-01 -4.004999999999926175e+00 4.000000000000000000e+02 -7.088814719202813421e+02 -7.188791862069725767e+02 1.850000000000000089e+00
-7.126602812929826314e+02 1.319675234600043712e-01 -4.007499999999926565e+00 4.000000000000000000e+02 -7.088786876370090795e+02 -7.188789019237003686e+02 9.699999999999999734e-01
-7.126582912833515593e+02 1.314583083039007894e-01 -4.009999999999926956e+00 4.000000000000000000e+02 -7.088779382003256160e+02 -7.188806524870168460e+02 7.900000000000000355e-01
-7.126563086962318039e+02 1.309978471524400334e-01 -4.012499999999927347e+00 4.000000000000000000e+02 -7.088775531141001238e+02 -7.188827674007914084e+02 9.150000000000000355e-01
-7.126543342081455421e+02 1.297272477561931536e-01 -4.014999999999927738e+00 4.000000000000000000e+02 -7.088759668829584371e+02 -7.188836811696496625e+02 7.900000000000000355e-01
-7.126523654090584614e+02 1.299407617530694559e-01 -4.017499999999928129e+00 4.000000000000000000e+02 -7.088742535742183009e+02 -7.188844678609095808e+02 1.794999999999999929e+00
-7.126504020221958626e+02 1.301209108993357788e-01 -4.019999999999928519e+00 4.000000000000000000e+02 -7.088686955535549714e+02 -7.188814098402461923e+02 1.179999999999999938e+00
-7.126484364870789250e+02 1.300840728496400200e-01 -4.022499999999928910e+00 4.000000000000000000e+02 -7.088674733855484646e+02 -7.188826876722397401e+02 1.665000000000000036e+00
-7.126464773103563175e+02 1.303044501924489340e-01 -4.024999999999929301e+00 4.000000000000000000e+02 -7.088667369500593622e+02 -7.188844512367505786e+02 4.899999999999999911e-01
-7.126445254064823303e+02 1.275839614775402253e-01 -4.027499999999929692e+00 4.000000000000000000e+02 -7.088652431993987193e+02 -7.188854574860899902e+02 7.349999999999999867e-01
-7.126425792625005897e+02 1.266289790102203272e-01 -4.029999999999930083e+00 4.000000000000000000e+02 -7.088648678491856572e+02 -7.188875821358768690e+02 1.689999999999999947e+00
-7.126406410171092602e+02 1.258972659913812353e-01 -4.032499999999930473e+00 4.000000000000000000e+02 -7.088647803709610571e+02 -7.188899946576523234e+02 6.650000000000000355e-01
-7.126387111781400563e+02 1.255212438724621349e-01 -4.034999999999930864e+00 4.000000000000000000e+02 -7.088595402294830592e+02 -7.188872545161742664e+02 4.249999999999999889e-01
-7.126367797762935652e+02 1.253508431249046595e-01 -4.037499999999931255e+00 4.000000000000000000e+02 -7.088592070490852848e+02 -7.188894213357765466e+02 1.899999999999999911e+00
-7.126348562659701429e+02 1.259487996804128929e-01 -4.039999999999931646e+00 4.000000000000000000e+02 -7.088570881671610096e+02 -7.188898024538522122e+02 4.000000000000000083e-02
-7.126329371792729717e+02 1.269291159067780228e-01 -4.042499999999932037e+00 4.000000000000000000e+02 -7.088564041970968219e+02 -7.188916184837880792e+02 1.445000000000000062e+00
-7.126310252403832237e+02 1.290815890350194561e-01 -4.044999999999932427e+00 4.000000000000000000e+02 -7.088549601857756670e+02 -7.188926744724668652e+02 1.524999999999999911e+00
-7.126291189621799731e+02 1.298674517401326167e-01 -4.047499999999932818e+00 4.000000000000000000e+02 -7.088525223350227407e+02 -7.188927366217139934e+02 9.649999999999999689e-01
-7.126272164290926412e+02 1.302301106342820813e-01 -4.049999999999933209e+00 4.000000000000000000e+02 -7.088513356176550815e+02 -7.188940499043462751e+02 5.350000000000000311e-01
-7.126253199985858373e+02 1.307794839000069875e-01 -4.052499999999933600e+00 4.000000000000000000e+02 -7.088512092077349962e+02 -7.188964234944262444e+02 1.310000000000000053e+00
-7.126234316409874054e+02 1.306337655293336453e-01 -4.054999999999933991e+00 4.000000000000000000e+02 -7.088503499928556266e+02 -7.188980642795468157e+02 4.899999999999999911e-01
-7.126215499296714597e+02 1.312189507410740086e-01 -4.057499999999934381e+00 4.000000000000000000e+02 -7.088491308313811032e+02 -7.188993451180723468e+02 8.649999999999999911e-01
-7.126196741543919870e+02 1.313155871444909584e-01 -4.059999999999934772e+00 4.000000000000000000e+02 -7.088484407816498560e+02 -7.189011550683411542e+02 9.599999999999999645e-01
-7.126178052735358506e+02 1.315137109270311522e-01 -4.062499999999935163e+00 4.000000000000000000e+02 -7.088464708004231625e+02 -7.189016850871144015e+02 2.600000000000000089e-01
-7.126159408663924069e+02 1.293561350731082527e-01 -4.064999999999935554e+00 4.000000000000000000e+02 -7.088455395673395287e+02 -7.189032538540308224e+02 2.250000000000000056e-01
-7.126140828431756518e+02 1.291937860075203226e-01 -4.067499999999935945e+00 4.000000000000000000e+02 -7.088443780001899768e+02 -7.189045922868812113e+02 1.830000000000000071e+00
-7.126122307440788290e+02 1.285319778519818379e-01 -4.069999999999936335e+00 4.000000000000000000e+02 -7.088442358405550294e+02 -7.189069501272463185e+02 6.350000000000000089e-01
-7.126103864186463852e+02 1.287581283402082222e-01 -4.072499999999936726e+00 4.000000000000000000e+02 -7.088414800446073514e+02 -7.189066943312985813e+02 3.950000000000000178e-01
-7.126085450179598411e+02 1.283318451329179544e-01 -4.074999999999937117e+00 4.000000000000000000e+02 -7.088408993857902942e+02 -7.189086136724815788e+02 1.064999999999999947e+00
-7.126067105229644767e+02 1.294062036107962166e-01 -4.077499999999937508e+00 4.000000000000000000e+02 -7.088400030027607954e+02 -7.189102172894520209e+02 7.550000000000000044e-01
-7.126048823185863057e+02 1.290971030762150806e-01 -4.079999999999937899e+00 4.000000000000000000e+02 -7.088382075843713892e+02 -7.189109218710626692e+02 1.360000000000000098e+00
-7.126030587345853746e+02 1.286857588757266968e-01 -4.082499999999938289e+00 4.000000000000000000e+02 -7.088378683570763314e+02 -7.189130826437675523e+02 8.299999999999999600e-01
-7.126012423953566213e+02 1.287202616569746993e-01 -4.084999999999938680e+00 4.000000000000000000e+02 -7.088360937474396906e+02 -7.189138080341309660e+02 1.324999999999999956e+00
-7.125994306627346759e+02 1.293744269990617646e-01 -4.087499999999939071e+00 4.000000000000000000e+02 -7.088355682895762584e+02 -7.189157825762674747e+02 2.600000000000000089e-01
-7.125976257706851129e+02 1.293758329777524307e-01 -4.089999999999939462e+00 4.000000000000000000e+02 -7.088345847022037560e+02 -7.189172989888950269e+02 5.250000000000000222e-01
-7.125958268579082642e+02 1.300793276977904034e-01 -4.092499999999939853e+00 4.000000000000000000e+02 -7.088323313131835448e+02 -7.189175455998747566e+02 7.950000000000000400e-01
-7.125940316177916429e+02 1.308067833686493431e-01 -4.094999999999940243e+00 4.000000000000000000e+02 -7.088291610947942445e+02 -7.189168753814855108e+02 3.599999999999999867e-01
-7.125922383944147214e+02 1.303065182525811327e-01 -4.097499999999940634e+00 4.000000000000000000e+02 -7.088290700919823166e+02 -7.189192843786735239e+02 3.800000000000000044e-01
-7.125904526840371318e+02 1.307283850248649182e-01 -4.099999999999941025e+00 4.000000000000000000e+02 -7.088277143353034262e+02 -7.189204286219946880e+02 6.999999999999999556e-01
-7.125886721934027719e+02 1.311694792786574637e-01 -4.102499999999941416e+00 4.000000000000000000e+02 -7.088264134914799115e+02 -7.189216277781711142e+02 6.300000000000000044e-01
-7.125868969954065051e+02 1.313194333221995025e-01 -4.104999999999941807e+00 4.000000000000000000e+02 -7.088255759452272287e+02 -7.189232902319184859e+02 1.810000000000000053e+00
-7.125851278840599434e+02 1.312373458907805379e-01 -4.107499999999942197e+00 4.000000000000000000e+02 -7.088252654541978472e+02 -7.189254797408891591e+02 1.955000000000000071e+00
-7.125833657559558105e+02 1.312512711239026408e-01 -4.109999999999942588e+00 4.000000000000000000e+02 -7.088219946048690190e+02 -7.189247088915602717e+02 5.600000000000000533e-01
-7.125816053722105607e+02 1.310110012302492799e-01 -4.112499999999942979e+00 4.000000000000000000e+02 -7.088212833525135466e+02 -7.189264976392048538e+02 1.764999999999999902e+00
-7.125798512197575292e+02 1.315292774453617752e-01 -4.114999999999943370e+00 4.000000000000000000e+02 -7.088202727763543862e+02 -7.189279870630456344e+02 8.900000000000000133e-01
-7.125781027428510015e+02 1.332923963982925453e-01 -4.117499999999943761e+00 4.000000000000000000e+02 -7.088183559320718814e+02 -7.189285702187631841e+02 2.300000000000000100e-01
-7.125763583344515837e+02 1.342164288270868422e-01 -4.119999999999944151e+00 4.000000000000000000e+02 -7.088150996953110052e+02 -7.189278139820022488e+02 1.659999999999999920e+00
-7.125746156474751842e+02 1.349362009906011906e-01 -4.122499999999944542e+00 4.000000000000000000e+02 -7.088118718898469979e+02 -7.189270861765382961e+02 3.850000000000000089e-01
-7.125728747266846312e+02 1.357569030636169016e-01 -4.124999999999944933e+00 4.000000000000000000e+02 -7.088111158174685897e+02 -7.189288301041598288e+02 1.159999999999999920e+00
-7.125711398569300172e+02 1.349981595068382445e-01 -4.127499999999945324e+00 4.000000000000000000e+02 -7.088067060377193229e+02 -7.189269203244106166e+02 1.655000000000000027e+00
-7.125694046839658995e+02 1.346253778208075791e-01 -4.129999999999945715e+00 4.000000000000000000e+02 -7.088062227114417055e+02 -7.189289369981329401e+02 6.099999999999999867e-01
-7.125676760032943093e+02 1.343458662864398245e-01 -4.132499999999946105e+00 4.000000000000000000e+02 -7.087952357078247587e+02 -7.189204499945160478e+02 4.550000000000000155e-01
-7.125659356102677293e+02 1.346721684958574750e-01 -4.134999999999946496e+00 4.000000000000000000e+02 -7.087934103886942694e+02 -7.189211246753854994e+02 1.749999999999999889e-01
-7.125641994117053173e+02 1.348615041944131454e-01 -4.137499999999946887e+00 4.000000000000000000e+02 -7.087933426338452136e+02 -7.189235569205364982e+02 7.099999999999999645e-01
-7.125624704290858062e+02 1.346457149184602520e-01 -4.139999999999947278e+00 4.000000000000000000e+02 -7.087921596100976558e+02 -7.189248738967888812e+02 7.149999999999999689e-01
-7.125607467003343345e+02 1.357308478596368218e-01 -4.142499999999947669e+00 4.000000000000000000e+02 -7.087898856578353843e+02 -7.189250999445266643e+02 1.749999999999999889e-01
-7.125590263263078441e+02 1.357303794396896579e-01 -4.144999999999948059e+00 4.000000000000000000e+02 -7.087884739788763682e+02 -7.189261882655675890e+02 8.100000000000000533e-01
-7.125573107733713414e+02 1.353214558816101254e-01 -4.147499999999948450e+00 4.000000000000000000e+02 -7.087864120090796405e+02 -7.189266262957709159e+02 4.499999999999999833e-02
-7.125555989078881112e+02 1.356007042133099971e-01 -4.149999999999948841e+00 4.000000000000000000e+02 -7.087857139260318036e+02 -7.189284282127230199e+02 1.955000000000000071e+00
-7.125538930418535983e+02 1.367001287531529052e-01 -4.152499999999949232e+00 4.000000000000000000e+02 -7.087839130901521685e+02 -7.189291273768434394e+02 5.200000000000000178e-01
-7.125521912700640996e+02 1.372526450554494848e-01 -4.154999999999949623e+00 4.000000000000000000e+02 -7.087834332489696862e+02 -7.189311475356608980e+02 1.185000000000000053e+00
-7.125504958150222592e+02 1.365949759540979191e-01 -4.157499999999950013e+00 4.000000000000000000e+02 -7.087822229982130011e+02 -7.189324372849042675e+02 1.445000000000000062e+00
-7.125488054094440713e+02 1.330645379389281402e-01 -4.159999999999950404e+00 4.000000000000000000e+02 -7.087819458742020515e+02 -7.189346601608933724e+02 2.250000000000000056e-01
