logz logzerr logvol nlive logl logwt insert_order
-9.143141326419456760e+00 1.045326538274848199e-01 -5.337500000000134470e+00 4.000000000000000000e+02 -5.345692295166335484e+00 -1.667590658185778096e+01 1.000000000000000021e-02
-9.142606213529367309e+00 1.039910882701471362e-01 -5.340000000000134861e+00 4.000000000000000000e+02 -5.343554329509606404e+00 -1.667626861620105672e+01 1.449999999999999900e-01
-9.142071580370791040e+00 1.041139234903681737e-01 -5.342500000000135252e+00 4.000000000000000000e+02 -5.340687271903763467e+00 -1.667590155859521062e+01 1.784999999999999920e+00
-9.141537036772215075e+00 1.039765514671480567e-01 -5.345000000000135643e+00 4.000000000000000000e+02 -5.340303869409807724e+00 -1.667801815610125615e+01 1.860000000000000098e+00
-9.141003908070077344e+00 1.038263356911686558e-01 -5.347500000000136033e+00 4.000000000000000000e+02 -5.339710048043945889e+00 -1.667992433473539649e+01 5.300000000000000266e-01
-9.140472077902536796e+00 1.042422970771184898e-01 -5.350000000000136424e+00 4.000000000000000000e+02 -5.339289496325903883e+00 -1.668200378301735398e+01 9.150000000000000355e-01
-9.139941634312229723e+00 1.045578942025686825e-01 -5.352500000000136815e+00 4.000000000000000000e+02 -5.338714352347347258e+00 -1.668392863903879686e+01 1.950000000000000067e-01
-9.139412491178189768e+00 1.041194755897253132e-01 -5.355000000000137206e+00 4.000000000000000000e+02 -5.337833728953311763e+00 -1.668554801564476264e+01 1.225000000000000089e+00
-9.138884483398429737e+00 1.024593156461998944e-01 -5.357500000000137597e+00 4.000000000000000000e+02 -5.337204856861833768e+00 -1.668741914355328504e+01 1.649999999999999911e+00
-9.138357740529453821e+00 1.025019119684572044e-01 -5.360000000000137987e+00 4.000000000000000000e+02 -5.337182153641398585e+00 -1.668989644033285202e+01 1.854999999999999982e+00
-9.137832577227786857e+00 1.025979379276084763e-01 -5.362500000000138378e+00 4.000000000000000000e+02 -5.336691028298695905e+00 -1.669190531499014796e+01 2.000000000000000000e+00
-9.137308742677102913e+00 1.026862961186956053e-01 -5.365000000000138769e+00 4.000000000000000000e+02 -5.336111054114030416e+00 -1.669382534080548197e+01 1.300000000000000044e+00
-9.136786186407885424e+00 1.026943624227781016e-01 -5.367500000000139160e+00 4.000000000000000000e+02 -5.335292565406931864e+00 -1.669550685209838292e+01 7.500000000000000000e-01
-9.136264780319773848e+00 1.025407499873618733e-01 -5.370000000000139551e+00 4.000000000000000000e+02 -5.334964250693826848e+00 -1.669767853738527918e+01 1.850000000000000089e+00
-9.135744776172245452e+00 1.025157244829827397e-01 -5.372500000000139941e+00 4.000000000000000000e+02 -5.334939953237838317e+00 -1.670015423992929016e+01 5.000000000000000104e-03
-9.135226327070483876e+00 1.026012181397834983e-01 -5.375000000000140332e+00 4.000000000000000000e+02 -5.333944789045045098e+00 -1.670165907573649733e+01 7.049999999999999600e-01
-9.134708925607450070e+00 1.028211415609266433e-01 -5.377500000000140723e+00 4.000000000000000000e+02 -5.333169364723850059e+00 -1.670338365141530446e+01 4.199999999999999845e-01
-9.134192682548256670e+00 1.032501466328929057e-01 -5.380000000000141114e+00 4.000000000000000000e+02 -5.332522055891188550e+00 -1.670523634258264423e+01 5.849999999999999645e-01
-9.133677660673024334e+00 1.031348253695252848e-01 -5.382500000000141505e+00 4.000000000000000000e+02 -5.332509521211489023e+00 -1.670772380790294420e+01 1.280000000000000027e+00
-9.133164182428911815e+00 1.032903447207357966e-01 -5.385000000000141895e+00 4.000000000000000000e+02 -5.332392509989127838e+00 -1.671010679668058074e+01 1.150000000000000050e-01
-9.132652188925639791e+00 1.033546785984292699e-01 -5.387500000000142286e+00 4.000000000000000000e+02 -5.332012293201244368e+00 -1.671222657989270033e+01 1.449999999999999900e-01
-9.132141540759878495e+00 1.033468404900640403e-01 -5.390000000000142677e+00 4.000000000000000000e+02 -5.331862964030218421e+00 -1.671457725072167477e+01 3.750000000000000000e-01
-9.131632351261629310e+00 1.031398600289639284e-01 -5.392500000000143068e+00 4.000000000000000000e+02 -5.330301944803726322e+00 -1.671551623149518306e+01 1.655000000000000027e+00
-9.131123898435498987e+00 1.031818832129296620e-01 -5.395000000000143459e+00 4.000000000000000000e+02 -5.328940595426523430e+00 -1.671665488211797879e+01 7.600000000000000089e-01
-9.130616282182101529e+00 1.032946535150767314e-01 -5.397500000000143849e+00 4.000000000000000000e+02 -5.328178300082281993e+00 -1.671839258677373863e+01 1.290000000000000036e+00
-9.130109804123224038e+00 1.032682488712913099e-01 -5.400000000000144240e+00 4.000000000000000000e+02 -5.327462624411049674e+00 -1.672017691110250581e+01 1.465000000000000080e+00
-9.129604484684803012e+00 1.033500193009900675e-01 -5.402500000000144631e+00 4.000000000000000000e+02 -5.327380612605589150e+00 -1.672259489929704657e+01 1.024999999999999911e+00
-9.129100639921960081e+00 1.036506975525908203e-01 -5.405000000000145022e+00 4.000000000000000000e+02 -5.327361977863184883e+00 -1.672507626455464091e+01 1.379999999999999893e+00
-9.128598296621627028e+00 1.037278517648290016e-01 -5.407500000000145413e+00 4.000000000000000000e+02 -5.326994701878025040e+00 -1.672720898856948324e+01 6.300000000000000044e-01
-9.128097274956095575e+00 1.039476177443052485e-01 -5.410000000000145803e+00 4.000000000000000000e+02 -5.326431461522238564e+00 -1.672914574821369627e+01 1.955000000000000071e+00
-9.127597472879493523e+00 1.038129449808799787e-01 -5.412500000000146194e+00 4.000000000000000000e+02 -5.326371458044122598e+00 -1.673158574473558247e+01 9.749999999999999778e-01
-9.127099137597193490e+00 1.036529831132297769e-01 -5.415000000000146585e+00 4.000000000000000000e+02 -5.325715060170677972e+00 -1.673342934686213823e+01 1.594999999999999973e+00
-9.126601967729667919e+00 1.037927098172373025e-01 -5.417500000000146976e+00 4.000000000000000000e+02 -5.325384094260005696e+00 -1.673559838095146546e+01 1.429999999999999938e+00
-9.126106121324733422e+00 1.036407355415994436e-01 -5.420000000000147367e+00 4.000000000000000000e+02 -5.324996314492717708e+00 -1.673771060118417964e+01 6.149999999999999911e-01
-9.125611566116043960e+00 1.036453881188070664e-01 -5.422500000000147757e+00 4.000000000000000000e+02 -5.324359443468714481e+00 -1.673957373016017414e+01 1.834999999999999964e+00
-9.125118175251630603e+00 1.037984263848323735e-01 -5.425000000000148148e+00 4.000000000000000000e+02 -5.324339665314878900e+00 -1.674205395200633717e+01 1.169999999999999929e+00
-9.124626249001080325e+00 1.038729081402429005e-01 -5.427500000000148539e+00 4.000000000000000000e+02 -5.324188967047515320e+00 -1.674440325373897664e+01 1.004999999999999893e+00
-9.124135718099223524e+00 1.037113548103497235e-01 -5.430000000000148930e+00 4.000000000000000000e+02 -5.323300672646301912e+00 -1.674601495933776363e+01 9.699999999999999734e-01
-9.123646217074082188e+00 1.041393497116214206e-01 -5.432500000000149321e+00 4.000000000000000000e+02 -5.323023109008862441e+00 -1.674823739570032544e+01 6.049999999999999822e-01
-9.123158041423121034e+00 1.042396620819843328e-01 -5.435000000000149711e+00 4.000000000000000000e+02 -5.322859988654510488e+00 -1.675057427534597210e+01 5.400000000000000355e-01
-9.122671242614002196e+00 1.043184589501392617e-01 -5.437500000000150102e+00 4.000000000000000000e+02 -5.321372509950798246e+00 -1.675158679664226113e+01 1.709999999999999964e+00
-9.122185172948025667e+00 1.043172225591863789e-01 -5.440000000000150493e+00 4.000000000000000000e+02 -5.320327033891588897e+00 -1.675304132058305129e+01 1.929999999999999938e+00
-9.121700045402539203e+00 1.050504264184287939e-01 -5.442500000000150884e+00 4.000000000000000000e+02 -5.319608272398588689e+00 -1.675482255909005147e+01 1.849999999999999978e-01
-9.121216015822939838e+00 1.050892708176905249e-01 -5.445000000000151275e+00 4.000000000000000000e+02 -5.319607009012416121e+00 -1.675732129570387841e+01 1.700000000000000122e-01
-9.120733427491572343e+00 1.049465595988650080e-01 -5.447500000000151665e+00 4.000000000000000000e+02 -5.318929276244505289e+00 -1.675914356293596796e+01 1.034999999999999920e+00
-9.120251949908327660e+00 1.052774883388415961e-01 -5.450000000000152056e+00 4.000000000000000000e+02 -5.318652201690115433e+00 -1.676136648838158294e+01 1.489999999999999991e+00
-9.119771772363240103e+00 1.055905580964481422e-01 -5.452500000000152447e+00 4.000000000000000000e+02 -5.317854642590597258e+00 -1.676306892928206338e+01 1.215000000000000080e+00
-9.119292641468849325e+00 1.053857693772621423e-01 -5.455000000000152838e+00 4.000000000000000000e+02 -5.317084604743582688e+00 -1.676479889143504920e+01 4.000000000000000083e-02
-9.118814567598256815e+00 1.048140703413523861e-01 -5.457500000000153229e+00 4.000000000000000000e+02 -5.316476020832832994e+00 -1.676669030752429990e+01 1.524999999999999911e+00
-9.118337624908116723e+00 1.048706116548272504e-01 -5.460000000000153619e+00 4.000000000000000000e+02 -5.316094045938018375e+00 -1.676880833262948656e+01 2.449999999999999956e-01
-9.117861917970500940e+00 1.050173211738538864e-01 -5.462500000000154010e+00 4.000000000000000000e+02 -5.316084292471358275e+00 -1.677129857916282418e+01 8.649999999999999911e-01
-9.117387619533175780e+00 1.049246418246297385e-01 -5.465000000000154401e+00 4.000000000000000000e+02 -5.315838421039033257e+00 -1.677355270773049867e+01 1.514999999999999902e+00
-9.116914613115117305e+00 1.047438985056506067e-01 -5.467500000000154792e+00 4.000000000000000000e+02 -5.315672036783956500e+00 -1.677588632347542585e+01 5.899999999999999689e-01
-9.116442932073526961e+00 1.045131765597336476e-01 -5.470000000000155183e+00 4.000000000000000000e+02 -5.315600787359937129e+00 -1.677831507405140599e+01 1.385000000000000009e+00
-9.115972616807253459e+00 1.045504873600034412e-01 -5.472500000000155573e+00 4.000000000000000000e+02 -5.315358675672276156e+00 -1.678057296236374540e+01 1.739999999999999991e+00
-9.115503582607606958e+00 1.048129844535885397e-01 -5.475000000000155964e+00 4.000000000000000000e+02 -5.313937147713856390e+00 -1.678165143440532603e+01 1.764999999999999902e+00
-9.115035273510187608e+00 1.048115721942063094e-01 -5.477500000000156355e+00 4.000000000000000000e+02 -5.313920278104988348e+00 -1.678413456479645660e+01 1.114999999999999991e+00
-9.114568344238850983e+00 1.046557035490450066e-01 -5.480000000000156746e+00 4.000000000000000000e+02 -5.313751662728170011e+00 -1.678646594941963954e+01 1.185000000000000053e+00
-9.114102719452002788e+00 1.044901869263968469e-01 -5.482500000000157137e+00 4.000000000000000000e+02 -5.313477596645221013e+00 -1.678869188333668916e+01 3.449999999999999734e-01
-9.113638345945956232e+00 1.045333686989301791e-01 -5.485000000000157527e+00 4.000000000000000000e+02 -5.313266060799469948e+00 -1.679098034749094026e+01 4.249999999999999889e-01
-9.113175248731314682e+00 1.047259984472274641e-01 -5.487500000000157918e+00 4.000000000000000000e+02 -5.313264218705993969e+00 -1.679347850539746645e+01 1.034999999999999920e+00
-9.112713520521138477e+00 1.046795275359843069e-01 -5.490000000000158309e+00 4.000000000000000000e+02 -5.313037676659657649e+00 -1.679575196335112963e+01 1.600000000000000089e+00
-9.112253053207673759e+00 1.046822030738186193e-01 -5.492500000000158700e+00 4.000000000000000000e+02 -5.312462493152563248e+00 -1.679767677984403562e+01 1.749999999999999889e-01
-9.111793682678609230e+00 1.046933454815349163e-01 -5.495000000000159091e+00 4.000000000000000000e+02 -5.312412518230098968e+00 -1.680012680492156818e+01 1.049999999999999961e-01
-9.111335646392248577e+00 1.046566849333526311e-01 -5.497500000000159481e+00 4.000000000000000000e+02 -5.312289618809927561e+00 -1.680250390550139983e+01 4.899999999999999911e-01
-9.110878906566245661e+00 1.046703292037566152e-01 -5.500000000000159872e+00 4.000000000000000000e+02 -5.311270700347267670e+00 -1.680398498703874210e+01 1.860000000000000098e+00
-9.110423050761916386e+00 1.046078670951466616e-01 -5.502500000000160263e+00 4.000000000000000000e+02 -5.311242823886543007e+00 -1.680645711057801606e+01 3.500000000000000333e-02
-9.109968527438986996e+00 1.046226063788129323e-01 -5.505000000000160654e+00 4.000000000000000000e+02 -5.310971825774056576e+00 -1.680868611246553002e+01 1.300000000000000044e+00
-9.109515221929692430e+00 1.047186275323440663e-01 -5.507500000000161045e+00 4.000000000000000000e+02 -5.310631025236327574e+00 -1.681084531192779963e+01 7.199999999999999734e-01
-9.109063098870368691e+00 1.045249746256645129e-01 -5.510000000000161435e+00 4.000000000000000000e+02 -5.310501529499617845e+00 -1.681321581619109296e+01 1.649999999999999911e+00
-9.108612249899323388e+00 1.048417356800201566e-01 -5.512500000000161826e+00 4.000000000000000000e+02 -5.310129553913599310e+00 -1.681534384060507392e+01 1.000000000000000021e-02
-9.108162561851726124e+00 1.047994300788143707e-01 -5.515000000000162217e+00 4.000000000000000000e+02 -5.309881523200191467e+00 -1.681759580989166381e+01 6.650000000000000355e-01
-9.107714086795473563e+00 1.048996845407675210e-01 -5.517500000000162608e+00 4.000000000000000000e+02 -5.309454381607786821e+00 -1.681966866829926133e+01 6.850000000000000533e-01
-9.107266740817516748e+00 1.047877605878485691e-01 -5.520000000000162999e+00 4.000000000000000000e+02 -5.309214290629293842e+00 -1.682192857732076874e+01 8.649999999999999911e-01
-9.106820604011575782e+00 1.046831588543378766e-01 -5.522500000000163389e+00 4.000000000000000000e+02 -5.309074499916199841e+00 -1.682428878660767424e+01 9.699999999999999734e-01
-9.106375717186695695e+00 1.046508558967132463e-01 -5.525000000000163780e+00 4.000000000000000000e+02 -5.308988868676817852e+00 -1.682670315536829264e+01 8.449999999999999734e-01
-9.105932100308429256e+00 1.046254283202820018e-01 -5.527500000000164171e+00 4.000000000000000000e+02 -5.308821563828395540e+00 -1.682903585051987250e+01 8.599999999999999867e-01
-9.105489713068932289e+00 1.043563159999885970e-01 -5.530000000000164562e+00 4.000000000000000000e+02 -5.308688240266135061e+00 -1.683140252695761419e+01 8.399999999999999689e-01
-9.105048566505910657e+00 1.041372098256821560e-01 -5.532500000000164952e+00 4.000000000000000000e+02 -5.307648968311365678e+00 -1.683286325500284164e+01 1.645000000000000018e+00
-9.104608257966491536e+00 1.042180874100293586e-01 -5.535000000000165343e+00 4.000000000000000000e+02 -5.307252621965483641e+00 -1.683496690865695911e+01 1.854999999999999982e+00
-9.104169067886150657e+00 1.040884836144326669e-01 -5.537500000000165734e+00 4.000000000000000000e+02 -5.307023495100815502e+00 -1.683723778179229313e+01 1.000000000000000021e-02
-9.103731066167071617e+00 1.041506230364410701e-01 -5.540000000000166125e+00 4.000000000000000000e+02 -5.306349367844454434e+00 -1.683906365453593423e+01 9.500000000000000111e-02
-9.103294054690948656e+00 1.039962813859065111e-01 -5.542500000000166516e+00 4.000000000000000000e+02 -5.305977617886234121e+00 -1.684119190457771253e+01 1.905000000000000027e+00
-9.102858162582906587e+00 1.041701861636098458e-01 -5.545000000000166906e+00 4.000000000000000000e+02 -5.305627132075274588e+00 -1.684334141876675517e+01 1.400000000000000133e-01
-9.102423395732868627e+00 1.042021237323522559e-01 -5.547500000000167297e+00 4.000000000000000000e+02 -5.305243521644472438e+00 -1.684545780833595074e+01 1.504999999999999893e+00
-9.101989736387297469e+00 1.040671896877818359e-01 -5.550000000000167688e+00 4.000000000000000000e+02 -5.304965412800182634e+00 -1.684767969949166400e+01 1.620000000000000107e+00
-9.101557226869626760e+00 1.041588228665305121e-01 -5.552500000000168079e+00 4.000000000000000000e+02 -5.304729174062652319e+00 -1.684994346075413318e+01 1.524999999999999911e+00
-9.101125881692862407e+00 1.041971815620268971e-01 -5.555000000000168470e+00 4.000000000000000000e+02 -5.304632150874496688e+00 -1.685234643756597706e+01 1.580000000000000071e+00
-9.100695757093753002e+00 1.038448198237746783e-01 -5.557500000000168860e+00 4.000000000000000000e+02 -5.302794173259357535e+00 -1.685300845995083918e+01 1.205000000000000071e+00
-9.100266101896650639e+00 1.039716810897318294e-01 -5.560000000000169251e+00 4.000000000000000000e+02 -5.302329141135393442e+00 -1.685504342782687814e+01 1.235000000000000098e+00
-9.099837504107172848e+00 1.038144461827841813e-01 -5.562500000000169642e+00 4.000000000000000000e+02 -5.302127773502048669e+00 -1.685734206019353110e+01 1.590000000000000080e+00
-9.099410073360617801e+00 1.038628708433398801e-01 -5.565000000000170033e+00 4.000000000000000000e+02 -5.301715187041907029e+00 -1.685942947373338896e+01 1.300000000000000044e-01
-9.098983715956505236e+00 1.037868284074751485e-01 -5.567500000000170424e+00 4.000000000000000000e+02 -5.301667380923756667e+00 -1.686188166761523988e+01 1.800000000000000044e+00
-9.098558583818860512e+00 1.036974835852461779e-01 -5.570000000000170814e+00 4.000000000000000000e+02 -5.301073194904485142e+00 -1.686378748159597052e+01 2.849999999999999756e-01
-9.098134441277402118e+00 1.036707246585653053e-01 -5.572500000000171205e+00 4.000000000000000000e+02 -5.300533348289935276e+00 -1.686574763498141749e+01 4.299999999999999933e-01
-9.097711308598970703e+00 1.037023243525467819e-01 -5.575000000000171596e+00 4.000000000000000000e+02 -5.300485561189075767e+00 -1.686819984788056104e+01 1.179999999999999938e+00
-9.097289390569482492e+00 1.033998711204999338e-01 -5.577500000000171987e+00 4.000000000000000000e+02 -5.300418473743603087e+00 -1.687063276043508608e+01 1.979999999999999982e+00
-9.096868675073814359e+00 1.035843034134309032e-01 -5.580000000000172378e+00 4.000000000000000000e+02 -5.300199103173530268e+00 -1.687291338986501543e+01 1.409999999999999920e+00
-9.096449094304089655e+00 1.036029717943513090e-01 -5.582500000000172768e+00 4.000000000000000000e+02 -5.299978513236851541e+00 -1.687519279992833532e+01 2.449999999999999956e-01
-9.096030644215579386e+00 1.036324395598717668e-01 -5.585000000000173159e+00 4.000000000000000000e+02 -5.299718560102147258e+00 -1.687743284679363143e+01 3.200000000000000067e-01
-9.095613304866150273e+00 1.035254963752174767e-01 -5.587500000000173550e+00 4.000000000000000000e+02 -5.299599576778388332e+00 -1.687981386346987378e+01 9.849999999999999867e-01
-9.095197131505633692e+00 1.034941537210606055e-01 -5.590000000000173941e+00 4.000000000000000000e+02 -5.297885980274905648e+00 -1.688060026696639326e+01 1.639999999999999902e+00
-9.094781458220815296e+00 1.033101661661734172e-01 -5.592500000000174332e+00 4.000000000000000000e+02 -5.297855820625430923e+00 -1.688307010731691804e+01 3.300000000000000155e-01
-9.094366982389928467e+00 1.033748190630388586e-01 -5.595000000000174722e+00 4.000000000000000000e+02 -5.297507237978262395e+00 -1.688522152466974902e+01 1.814999999999999947e+00
-9.093953568476981886e+00 1.035625135560399313e-01 -5.597500000000175113e+00 4.000000000000000000e+02 -5.297458366205395563e+00 -1.688767265289688169e+01 4.000000000000000083e-02
-9.093541336867366098e+00 1.035430444783845133e-01 -5.600000000000175504e+00 4.000000000000000000e+02 -5.297420920701575220e+00 -1.689013520739306529e+01 1.649999999999999911e+00
-9.093130288390483429e+00 1.035860271047769482e-01 -5.602500000000175895e+00 4.000000000000000000e+02 -5.297309685221552655e+00 -1.689252397191304311e+01 1.250000000000000000e+00
-9.092720388927370223e+00 1.035492427098922419e-01 -5.605000000000176286e+00 4.000000000000000000e+02 -5.297225297850989278e+00 -1.689493958454247746e+01 1.675000000000000044e+00
-9.092311645769134643e+00 1.036692581490209347e-01 -5.607500000000176676e+00 4.000000000000000000e+02 -5.297149262528758840e+00 -1.689736354922024830e+01 3.649999999999999911e-01
-9.091904058586871784e+00 1.034994701820365764e-01 -5.610000000000177067e+00 4.000000000000000000e+02 -5.297000574832984476e+00 -1.689971486152447611e+01 7.500000000000000000e-01
-9.091497594118735037e+00 1.034866804436209431e-01 -5.612500000000177458e+00 4.000000000000000000e+02 -5.296724885153774487e+00 -1.690193917184526384e+01 4.849999999999999867e-01
-9.091092197345306047e+00 1.037983380871676936e-01 -5.615000000000177849e+00 4.000000000000000000e+02 -5.296590020553781919e+00 -1.690430430724527255e+01 1.750000000000000000e+00
-9.090687921955545647e+00 1.037807126346219772e-01 -5.617500000000178240e+00 4.000000000000000000e+02 -5.296401697110613149e+00 -1.690661598380210506e+01 3.499999999999999778e-01
-9.090284742847606125e+00 1.037093160035799655e-01 -5.620000000000178630e+00 4.000000000000000000e+02 -5.294942807344226843e+00 -1.690765709403572004e+01 7.600000000000000089e-01
-9.089882145509529110e+00 1.037681878195157309e-01 -5.622500000000179021e+00 4.000000000000000000e+02 -5.294477646743635191e+00 -1.690969193343512700e+01 6.300000000000000044e-01
-9.089480528085241318e+00 1.032352098312585148e-01 -5.625000000000179412e+00 4.000000000000000000e+02 -5.294339147913759369e+00 -1.691205343460525157e+01 2.349999999999999867e-01
-9.089080018623908686e+00 1.032654024744804888e-01 -5.627500000000179803e+00 4.000000000000000000e+02 -5.294303675222457706e+00 -1.691451796191395118e+01 2.000000000000000042e-02
-9.088680654765928679e+00 1.032179268759430280e-01 -5.630000000000180194e+00 4.000000000000000000e+02 -5.293501463720676981e+00 -1.691621575041217085e+01 1.090000000000000080e+00
-9.088282127390515441e+00 1.036352619439629558e-01 -5.632500000000180584e+00 4.000000000000000000e+02 -5.293188675652760189e+00 -1.691840296234425267e+01 7.000000000000000666e-02
-9.087884628967346501e+00 1.037136496024916449e-01 -5.635000000000180975e+00 4.000000000000000000e+02 -5.292661592481920252e+00 -1.692037587917341313e+01 1.764999999999999902e+00
-9.087488071478059481e+00 1.034626448135072957e-01 -5.637500000000181366e+00 4.000000000000000000e+02 -5.292482304105173618e+00 -1.692269659079666866e+01 8.199999999999999512e-01
-9.087092589866754722e+00 1.033762487224289817e-01 -5.640000000000181757e+00 4.000000000000000000e+02 -5.291693052849306689e+00 -1.692440733954080301e+01 1.034999999999999920e+00
-9.086697940190049394e+00 1.032684530333286693e-01 -5.642500000000182148e+00 4.000000000000000000e+02 -5.291466698784519807e+00 -1.692668098547601474e+01 7.550000000000000044e-01
-9.086304341944744678e+00 1.031498706793540776e-01 -5.645000000000182538e+00 4.000000000000000000e+02 -5.291153364595293951e+00 -1.692886765128678661e+01 3.449999999999999734e-01
-9.085911757778660558e+00 1.027578807533809230e-01 -5.647500000000182929e+00 4.000000000000000000e+02 -5.290629037208535834e+00 -1.693084332390003155e+01 2.000000000000000000e+00
-9.085520102070796966e+00 1.028187155551698179e-01 -5.650000000000183320e+00 4.000000000000000000e+02 -5.290191537814596501e+00 -1.693290582450609350e+01 6.750000000000000444e-01
-9.085129406181266631e+00 1.028889668135430091e-01 -5.652500000000183711e+00 4.000000000000000000e+02 -5.290108894527558725e+00 -1.693532318121905433e+01 2.700000000000000178e-01
-9.084739805634049148e+00 1.030242172366862552e-01 -5.655000000000184102e+00 4.000000000000000000e+02 -5.289671867847049569e+00 -1.693738615453854379e+01 1.449999999999999956e+00
-9.084351159254733687e+00 1.031282231682966594e-01 -5.657500000000184492e+00 4.000000000000000000e+02 -5.289382899702169460e+00 -1.693959718639366585e+01 1.700000000000000122e-01
-9.083963521723243062e+00 1.032273210520641415e-01 -5.660000000000184883e+00 4.000000000000000000e+02 -5.289350780136372165e+00 -1.694206506682787250e+01 3.950000000000000178e-01
-9.083576989305202076e+00 1.034102507319028114e-01 -5.662500000000185274e+00 4.000000000000000000e+02 -5.289327673730470636e+00 -1.694454196042196870e+01 1.700000000000000122e-01
-9.083191561898058097e+00 1.034746881961383924e-01 -5.665000000000185665e+00 4.000000000000000000e+02 -5.288989872777878354e+00 -1.694670415946937680e+01 5.849999999999999645e-01
-9.082807114977761387e+00 1.032252873395204246e-01 -5.667500000000186056e+00 4.000000000000000000e+02 -5.288734963636201769e+00 -1.694894925032770061e+01 1.139999999999999902e+00
-9.082423677453673960e+00 1.030858655330805784e-01 -5.670000000000186446e+00 4.000000000000000000e+02 -5.288563301868775213e+00 -1.695127758856027356e+01 1.324999999999999956e+00
-9.082041278119080019e+00 1.026799117702639486e-01 -5.672500000000186837e+00 4.000000000000000000e+02 -5.288521969947850287e+00 -1.695373625663934902e+01 1.800000000000000044e+00
-9.081659963458120544e+00 1.027490986784684868e-01 -5.675000000000187228e+00 4.000000000000000000e+02 -5.287938144840832244e+00 -1.695565243153233226e+01 4.149999999999999800e-01
-9.081279523691572209e+00 1.026256021050964001e-01 -5.677500000000187619e+00 4.000000000000000000e+02 -5.287801828104601753e+00 -1.695801611479610216e+01 1.405000000000000027e+00
-9.080900126269719763e+00 1.025076810054809939e-01 -5.680000000000188010e+00 4.000000000000000000e+02 -5.287355277091471351e+00 -1.696006956378297303e+01 1.870000000000000107e+00
-9.080521650567218828e+00 1.023920949075626391e-01 -5.682500000000188400e+00 4.000000000000000000e+02 -5.287259060926913889e+00 -1.696247334761841330e+01 9.150000000000000355e-01
-9.080144226220408399e+00 1.026469103525318727e-01 -5.685000000000188791e+00 4.000000000000000000e+02 -5.286898044297291932e+00 -1.696461233098879262e+01 6.850000000000000533e-01
-9.079767750254623238e+00 1.025096157946702585e-01 -5.687500000000189182e+00 4.000000000000000000e+02 -5.286783629682951791e+00 -1.696699791637445287e+01 1.905000000000000027e+00
-9.079392312508904439e+00 1.023069640549726655e-01 -5.690000000000189573e+00 4.000000000000000000e+02 -5.286622247655575535e+00 -1.696933653434707878e+01 1.639999999999999902e+00
-9.079017892150163860e+00 1.023676560689720932e-01 -5.692500000000189964e+00 4.000000000000000000e+02 -5.286435693867472807e+00 -1.697164998055897556e+01 3.099999999999999978e-01
-9.078644476644450734e+00 1.024431499544338625e-01 -5.695000000000190354e+00 4.000000000000000000e+02 -5.286303680472784094e+00 -1.697401796716428635e+01 1.685000000000000053e+00
-9.078272083228590361e+00 1.026046218358653145e-01 -5.697500000000190745e+00 4.000000000000000000e+02 -5.285945967710380167e+00 -1.697616025440188281e+01 5.150000000000000133e-01
-9.077900624913111116e+00 1.025767702843431994e-01 -5.700000000000191136e+00 4.000000000000000000e+02 -5.285863736634036414e+00 -1.697857802332553945e+01 1.324999999999999956e+00
-9.077530201044089253e+00 1.025441784513663468e-01 -5.702500000000191527e+00 4.000000000000000000e+02 -5.285836157206451169e+00 -1.698105044389795637e+01 1.049999999999999961e-01
-9.077160828542897519e+00 1.027161396178965930e-01 -5.705000000000191918e+00 4.000000000000000000e+02 -5.285503714546021747e+00 -1.698321800123752467e+01 4.149999999999999800e-01
-9.076792391753802036e+00 1.028464052794680755e-01 -5.707500000000192308e+00 4.000000000000000000e+02 -5.285461996246047178e+00 -1.698567628293755405e+01 1.854999999999999982e+00
-9.076424994770185606e+00 1.029071402293550430e-01 -5.710000000000192699e+00 4.000000000000000000e+02 -5.285258286810272210e+00 -1.698797257350177858e+01 1.399999999999999911e+00
-9.076058574936078926e+00 1.028954504637551726e-01 -5.712500000000193090e+00 4.000000000000000000e+02 -5.285206706355081607e+00 -1.699042099304658748e+01 1.889999999999999902e+00
-9.075693184876534758e+00 1.030935102398407993e-01 -5.715000000000193481e+00 4.000000000000000000e+02 -5.285058749350367790e+00 -1.699277303604187495e+01 1.810000000000000053e+00
-9.075328786211494858e+00 1.029942698299982778e-01 -5.717500000000193872e+00 4.000000000000000000e+02 -5.284904877230957254e+00 -1.699511916392246391e+01 1.800000000000000044e+00
-9.074965373742099217e+00 1.028918942675294268e-01 -5.720000000000194262e+00 4.000000000000000000e+02 -5.284695159191223013e+00 -1.699740944588273095e+01 1.280000000000000027e+00
-9.074602924205370513e+00 1.029213366695763410e-01 -5.722500000000194653e+00 4.000000000000000000e+02 -5.284687205011159072e+00 -1.699990149170266562e+01 1.080000000000000071e+00
-9.074241507617246683e+00 1.029829606117338286e-01 -5.725000000000195044e+00 4.000000000000000000e+02 -5.284305358992556378e+00 -1.700201964568406510e+01 1.364999999999999991e+00
-9.073880985915609543e+00 1.029456316897389839e-01 -5.727500000000195435e+00 4.000000000000000000e+02 -5.283822064685529618e+00 -1.700403635137703873e+01 1.810000000000000053e+00
-9.073521320084228847e+00 1.030908212720097056e-01 -5.730000000000195826e+00 4.000000000000000000e+02 -5.283569975575573174e+00 -1.700628426226708356e+01 7.950000000000000400e-01
