logz logzerr logvol nlive logl logwt insert_order
-1.267472350606785980e+01 1.612470113167496499e-01 -6.475000000000312284e+00 4.000000000000000000e+02 -6.495923319982233934e+00 -1.896363760667385634e+01 6.700000000000000400e-01
-1.267286845262044181e+01 1.615696920534540615e-01 -6.477500000000312674e+00 4.000000000000000000e+02 -6.488123102209374160e+00 -1.895833738890100051e+01 4.000000000000000083e-02
-1.267100700314224859e+01 1.616236045755247430e-01 -6.480000000000313065e+00 4.000000000000000000e+02 -6.481172787384689826e+00 -1.895388707407631657e+01 2.099999999999999922e-01
-1.266914073287854237e+01 1.621440526973391416e-01 -6.482500000000313456e+00 4.000000000000000000e+02 -6.480626539379030326e+00 -1.895584082607065568e+01 1.504999999999999893e+00
-1.266728157159885271e+01 1.611853888774625598e-01 -6.485000000000313847e+00 4.000000000000000000e+02 -6.473995180965170348e+00 -1.895170946765679787e+01 6.750000000000000444e-01
-1.266541818507313977e+01 1.614956943724494276e-01 -6.487500000000314238e+00 4.000000000000000000e+02 -6.473204170263318069e+00 -1.895341845695494598e+01 1.520000000000000018e+00
-1.266356143722332561e+01 1.617114042400008556e-01 -6.490000000000314628e+00 4.000000000000000000e+02 -6.472452917888670498e+00 -1.895516720458029880e+01 8.449999999999999734e-01
-1.266171136563780664e+01 1.624670935170744734e-01 -6.492500000000315019e+00 4.000000000000000000e+02 -6.469347814155105070e+00 -1.895456210084673287e+01 1.969999999999999973e+00
-1.265986359377344073e+01 1.638662720143398421e-01 -6.495000000000315410e+00 4.000000000000000000e+02 -6.463108016579114157e+00 -1.895082230327074058e+01 1.899999999999999911e+00
-1.265801232580493441e+01 1.638844133585697915e-01 -6.497500000000315801e+00 4.000000000000000000e+02 -6.459475999394600265e+00 -1.894969028608623063e+01 3.099999999999999978e-01
-1.265616238765321100e+01 1.644950694551363113e-01 -6.500000000000316192e+00 4.000000000000000000e+02 -6.458872453007955095e+00 -1.895158673969958585e+01 1.179999999999999938e+00
-1.265431936075762032e+01 1.652231304712994397e-01 -6.502500000000316582e+00 4.000000000000000000e+02 -6.458832685320114564e+00 -1.895404697201174571e+01 8.699999999999999956e-01
-1.265248424058721177e+01 1.657687881499017579e-01 -6.505000000000316973e+00 4.000000000000000000e+02 -6.453840963120732965e+00 -1.895155524981236184e+01 1.814999999999999947e+00
-1.265064791618352480e+01 1.659393471077062754e-01 -6.507500000000317364e+00 4.000000000000000000e+02 -6.450793925980935484e+00 -1.895100821267256563e+01 1.489999999999999991e+00
-1.264881395563566358e+01 1.654989673650396342e-01 -6.510000000000317755e+00 4.000000000000000000e+02 -6.450462870986130248e+00 -1.895317715767776079e+01 1.854999999999999982e+00
-1.264698731489788308e+01 1.657978071430661893e-01 -6.512500000000318146e+00 4.000000000000000000e+02 -6.443405244509114560e+00 -1.894861953120074460e+01 1.229999999999999982e+00
-1.264515568338432061e+01 1.656475665798265995e-01 -6.515000000000318536e+00 4.000000000000000000e+02 -6.436763424700180813e+00 -1.894447771139181214e+01 1.455000000000000071e+00
-1.264331981945188943e+01 1.643187736156382917e-01 -6.517500000000318927e+00 4.000000000000000000e+02 -6.436041010733764445e+00 -1.894625529742539527e+01 9.899999999999999911e-01
-1.264149057129810139e+01 1.630744836794595642e-01 -6.520000000000319318e+00 4.000000000000000000e+02 -6.434917282421402263e+00 -1.894763156911303525e+01 6.650000000000000355e-01
-1.263966717211339130e+01 1.627634977355162105e-01 -6.522500000000319709e+00 4.000000000000000000e+02 -6.429207587461017503e+00 -1.894442187415264911e+01 9.150000000000000355e-01
-1.263784124571312439e+01 1.628529586525610529e-01 -6.525000000000320100e+00 4.000000000000000000e+02 -6.427552572037784628e+00 -1.894526685872941840e+01 9.849999999999999867e-01
-1.263602018526071724e+01 1.621935837258951518e-01 -6.527500000000320490e+00 4.000000000000000000e+02 -6.422927411727071600e+00 -1.894314169841870665e+01 8.549999999999999822e-01
-1.263419857144403480e+01 1.633315874308798321e-01 -6.530000000000320881e+00 4.000000000000000000e+02 -6.420125720273298420e+00 -1.894284000696493209e+01 1.689999999999999947e+00
-1.263237972172138512e+01 1.625559950850206103e-01 -6.532500000000321272e+00 4.000000000000000000e+02 -6.415361362523245958e+00 -1.894057564921487824e+01 9.849999999999999867e-01
-1.263056006224301875e+01 1.624417862360958420e-01 -6.535000000000321663e+00 4.000000000000000000e+02 -6.415282716251623718e+00 -1.894299700294325817e+01 3.300000000000000155e-01
-1.262874809665064468e+01 1.615670552786699909e-01 -6.537500000000322053e+00 4.000000000000000000e+02 -6.413833704624182452e+00 -1.894404799131581640e+01 1.350000000000000089e+00
-1.262694130653662938e+01 1.619289716279509184e-01 -6.540000000000322444e+00 4.000000000000000000e+02 -6.412459901220849190e+00 -1.894517418791248531e+01 7.349999999999999867e-01
-1.262513980318673745e+01 1.619002007392846554e-01 -6.542500000000322835e+00 4.000000000000000000e+02 -6.409578633174922935e+00 -1.894479291986655767e+01 1.370000000000000107e+00
-1.262334085428114072e+01 1.614536038536126539e-01 -6.545000000000323226e+00 4.000000000000000000e+02 -6.408600172334520728e+00 -1.894631445902615496e+01 1.570000000000000062e+00
-1.262154786351456437e+01 1.618116162940066161e-01 -6.547500000000323617e+00 4.000000000000000000e+02 -6.407870660616767466e+00 -1.894808494730840209e+01 1.000000000000000021e-02
-1.261976124496843532e+01 1.609477584636888337e-01 -6.550000000000324007e+00 4.000000000000000000e+02 -6.406688625164380646e+00 -1.894940291185601922e+01 1.330000000000000071e+00
-1.261798015959785246e+01 1.616904240517805513e-01 -6.552500000000324398e+00 4.000000000000000000e+02 -6.405592437080885659e+00 -1.895080672377252284e+01 1.145000000000000018e+00
-1.261620473275290166e+01 1.600212595275192495e-01 -6.555000000000324789e+00 4.000000000000000000e+02 -6.405300715707193504e+00 -1.895301500239882841e+01 1.770000000000000018e+00
-1.261443635837881061e+01 1.595298520803158093e-01 -6.557500000000325180e+00 4.000000000000000000e+02 -6.404899910484795456e+00 -1.895511419717643520e+01 1.594999999999999973e+00
-1.261267480409743946e+01 1.589241365102517511e-01 -6.560000000000325571e+00 4.000000000000000000e+02 -6.401744937863460549e+00 -1.895445922455510157e+01 1.499999999999999944e-02
-1.261091519632854485e+01 1.588246764832172420e-01 -6.562500000000325961e+00 4.000000000000000000e+02 -6.401410994607985572e+00 -1.895662528129962254e+01 1.250000000000000000e+00
-1.260916247661046441e+01 1.566279217410966595e-01 -6.565000000000326352e+00 4.000000000000000000e+02 -6.400703263310993485e+00 -1.895841755000263262e+01 1.094999999999999973e+00
-1.260741595385019487e+01 1.566178983779948353e-01 -6.567500000000326743e+00 4.000000000000000000e+02 -6.398997558220107962e+00 -1.895921184491174927e+01 1.885000000000000009e+00
-1.260567385919481964e+01 1.567938445902853917e-01 -6.570000000000327134e+00 4.000000000000000000e+02 -6.398296913365904892e+00 -1.896101120005754481e+01 4.249999999999999889e-01
-1.260393791782612816e+01 1.566109702540524895e-01 -6.572500000000327525e+00 4.000000000000000000e+02 -6.398155580014607047e+00 -1.896336986670624825e+01 1.695000000000000062e+00
-1.260220906379624317e+01 1.556839089613812899e-01 -6.575000000000327915e+00 4.000000000000000000e+02 -6.396724904109079901e+00 -1.896443919080071794e+01 1.054999999999999938e+00
-1.260048503648401308e+01 1.556040028352714544e-01 -6.577500000000328306e+00 4.000000000000000000e+02 -6.395768644909152201e+00 -1.896598293160079152e+01 1.254999999999999893e+00
-1.259876662886858512e+01 1.563671388841477716e-01 -6.580000000000328697e+00 4.000000000000000000e+02 -6.394314775882086188e+00 -1.896702906257372945e+01 1.979999999999999982e+00
-1.259705296123422080e+01 1.580474510227606877e-01 -6.582500000000329088e+00 4.000000000000000000e+02 -6.393289845262336790e+00 -1.896850413195397778e+01 1.610000000000000098e+00
-1.259534474467507259e+01 1.578301329132343611e-01 -6.585000000000329479e+00 4.000000000000000000e+02 -6.390592192037766850e+00 -1.896830647872941000e+01 1.114999999999999991e+00
-1.259363910433962275e+01 1.580165849828380764e-01 -6.587500000000329869e+00 4.000000000000000000e+02 -6.389213890307693156e+00 -1.896942817699933670e+01 1.590000000000000080e+00
-1.259193827552310729e+01 1.592398260618455297e-01 -6.590000000000330260e+00 4.000000000000000000e+02 -6.388435118441155858e+00 -1.897114940513279890e+01 7.349999999999999867e-01
-1.259024325217067464e+01 1.594894750166711561e-01 -6.592500000000330651e+00 4.000000000000000000e+02 -6.386624110919123076e+00 -1.897183839761076740e+01 1.314999999999999947e+00
-1.258855226155709417e+01 1.602417826102978948e-01 -6.595000000000331042e+00 4.000000000000000000e+02 -6.384514756386933776e+00 -1.897222904307857760e+01 1.814999999999999947e+00
-1.258686478434419698e+01 1.614225083245520997e-01 -6.597500000000331433e+00 4.000000000000000000e+02 -6.383998755912464240e+00 -1.897421304260410935e+01 3.599999999999999867e-01
-1.258518348610935966e+01 1.615477357606547593e-01 -6.600000000000331823e+00 4.000000000000000000e+02 -6.380688191196574266e+00 -1.897340247788822154e+01 6.350000000000000089e-01
-1.258350364997168924e+01 1.620170743016356996e-01 -6.602500000000332214e+00 4.000000000000000000e+02 -6.379933212130453946e+00 -1.897514749882209983e+01 2.000000000000000042e-02
-1.258182955238720524e+01 1.617744454289568867e-01 -6.605000000000332605e+00 4.000000000000000000e+02 -6.379707965954026783e+00 -1.897742225264567040e+01 1.270000000000000018e+00
-1.258016204703221774e+01 1.620669690791611273e-01 -6.607500000000332996e+00 4.000000000000000000e+02 -6.376036181855122109e+00 -1.897625046854676611e+01 2.650000000000000133e-01
-1.257849536740192775e+01 1.622327482102530194e-01 -6.610000000000333387e+00 4.000000000000000000e+02 -6.374473968709950533e+00 -1.897718825540159671e+01 1.419999999999999929e+00
-1.257683301933375475e+01 1.621067395025337643e-01 -6.612500000000333777e+00 4.000000000000000000e+02 -6.368861371880363720e+00 -1.897407565857201206e+01 1.429999999999999938e+00
-1.257516826070542493e+01 1.619253229795606652e-01 -6.615000000000334168e+00 4.000000000000000000e+02 -6.363017129572934749e+00 -1.897073141626458082e+01 1.735000000000000098e+00
-1.257350070612482007e+01 1.607623649094928886e-01 -6.617500000000334559e+00 4.000000000000000000e+02 -6.354797062988442491e+00 -1.896501134968008984e+01 1.604999999999999982e+00
-1.257182638571341471e+01 1.606384227661321329e-01 -6.620000000000334950e+00 4.000000000000000000e+02 -6.351505327204711726e+00 -1.896421961389636124e+01 1.760000000000000009e+00
-1.257015354114477468e+01 1.608628885964225874e-01 -6.622500000000335341e+00 4.000000000000000000e+02 -6.350825845391200986e+00 -1.896604013208284911e+01 1.915000000000000036e+00
-1.256848652537387778e+01 1.607128073896939013e-01 -6.625000000000335731e+00 4.000000000000000000e+02 -6.349183505166307029e+00 -1.896689779185795288e+01 5.350000000000000311e-01
-1.256682370947586058e+01 1.611518556464534291e-01 -6.627500000000336122e+00 4.000000000000000000e+02 -6.348442715263745484e+00 -1.896865700195539262e+01 9.500000000000000111e-02
-1.256516656934809539e+01 1.613088689058721492e-01 -6.630000000000336513e+00 4.000000000000000000e+02 -6.343885376149510869e+00 -1.896659966284116194e+01 1.669999999999999929e+00
-1.256350876645133141e+01 1.614504954095013212e-01 -6.632500000000336904e+00 4.000000000000000000e+02 -6.342747112187451464e+00 -1.896796139887910115e+01 1.975000000000000089e+00
-1.256185595767665930e+01 1.617114303802358322e-01 -6.635000000000337295e+00 4.000000000000000000e+02 -6.338083358588246341e+00 -1.896579764527989553e+01 1.745000000000000107e+00
-1.256020230489015965e+01 1.621401191042133039e-01 -6.637500000000337685e+00 4.000000000000000000e+02 -6.337978372566339225e+00 -1.896819265925799058e+01 1.604999999999999982e+00
-1.255855532815876074e+01 1.621224501335685186e-01 -6.640000000000338076e+00 4.000000000000000000e+02 -6.337747256884355807e+00 -1.897046154357600756e+01 1.830000000000000071e+00
-1.255691478287154084e+01 1.617017014622652293e-01 -6.642500000000338467e+00 4.000000000000000000e+02 -6.337470528833461181e+00 -1.897268481552511332e+01 1.625000000000000000e+00
-1.255528055895464767e+01 1.612500263224448394e-01 -6.645000000000338858e+00 4.000000000000000000e+02 -6.333969662181944571e+00 -1.897168394887359710e+01 1.939999999999999947e+00
-1.255364736891315047e+01 1.592240850366512250e-01 -6.647500000000339249e+00 4.000000000000000000e+02 -6.331989670589849517e+00 -1.897220395728150066e+01 5.799999999999999600e-01
-1.255201768880987068e+01 1.603343817912426805e-01 -6.650000000000339639e+00 4.000000000000000000e+02 -6.328720271342866077e+00 -1.897143455803452028e+01 6.550000000000000266e-01
-1.255038940894600863e+01 1.597756582255149826e-01 -6.652500000000340030e+00 4.000000000000000000e+02 -6.326293249297463284e+00 -1.897150753598911521e+01 3.599999999999999867e-01
-1.254876389460267916e+01 1.605396763481306277e-01 -6.655000000000340421e+00 4.000000000000000000e+02 -6.325554068454398937e+00 -1.897326835514605037e+01 4.050000000000000266e-01
-1.254714387103465434e+01 1.598384635466453263e-01 -6.657500000000340812e+00 4.000000000000000000e+02 -6.324752538112723421e+00 -1.897496682480437613e+01 4.849999999999999867e-01
-1.254552921026284551e+01 1.600775954712799487e-01 -6.660000000000341203e+00 4.000000000000000000e+02 -6.321878913828130386e+00 -1.897459320051978438e+01 1.985000000000000098e+00
-1.254391655048715926e+01 1.598355178608598659e-01 -6.662500000000341593e+00 4.000000000000000000e+02 -6.321011486723437045e+00 -1.897622577341509142e+01 1.510000000000000009e+00
-1.254230911148779093e+01 1.596507482870121730e-01 -6.665000000000341984e+00 4.000000000000000000e+02 -6.318798597595117528e+00 -1.897651288428676963e+01 1.514999999999999902e+00
-1.254070471253940866e+01 1.602811946115476061e-01 -6.667500000000342375e+00 4.000000000000000000e+02 -6.315821766050328634e+00 -1.897603605274198202e+01 3.599999999999999867e-01
-1.253910212019143522e+01 1.614457965294030795e-01 -6.670000000000342766e+00 4.000000000000000000e+02 -6.310005998875831246e+00 -1.897272028556748680e+01 7.700000000000000178e-01
-1.253749678217392649e+01 1.609448454295254460e-01 -6.672500000000343157e+00 4.000000000000000000e+02 -6.307571565766358468e+00 -1.897278585245801352e+01 4.050000000000000266e-01
-1.253589412213732857e+01 1.602463011649542524e-01 -6.675000000000343547e+00 4.000000000000000000e+02 -6.307001153377671976e+00 -1.897471544006932831e+01 6.850000000000000533e-01
-1.253429710859666280e+01 1.601237297991406627e-01 -6.677500000000343938e+00 4.000000000000000000e+02 -6.305548038842266223e+00 -1.897576232553392117e+01 1.895000000000000018e+00
-1.253270430846525230e+01 1.599479870063095777e-01 -6.680000000000344329e+00 4.000000000000000000e+02 -6.301850587070635612e+00 -1.897456487376229362e+01 1.560000000000000053e+00
-1.253111213741936147e+01 1.591180670847085199e-01 -6.682500000000344720e+00 4.000000000000000000e+02 -6.300652961362333215e+00 -1.897586724805399072e+01 1.864999999999999991e+00
-1.252952456467023445e+01 1.594661378696923537e-01 -6.685000000000345111e+00 4.000000000000000000e+02 -6.300100825318287967e+00 -1.897781511200994586e+01 1.945000000000000062e+00
-1.252794259034453006e+01 1.587184370821435875e-01 -6.687500000000345501e+00 4.000000000000000000e+02 -6.297107034088781141e+00 -1.897732132078044032e+01 1.375000000000000000e+00
-1.252636233520151166e+01 1.582908464911975954e-01 -6.690000000000345892e+00 4.000000000000000000e+02 -6.296001945315685688e+00 -1.897871623200734348e+01 1.764999999999999902e+00
-1.252478677089715120e+01 1.597870479275680378e-01 -6.692500000000346283e+00 4.000000000000000000e+02 -6.295531983389205166e+00 -1.898074627008086424e+01 1.614999999999999991e+00
-1.252321687277320983e+01 1.597830349098317004e-01 -6.695000000000346674e+00 4.000000000000000000e+02 -6.293135552226472917e+00 -1.898084983891813238e+01 1.620000000000000107e+00
-1.252164959756893836e+01 1.601687529773730134e-01 -6.697500000000347065e+00 4.000000000000000000e+02 -6.292822349278627492e+00 -1.898303663597028645e+01 4.949999999999999956e-01
-1.252008819041659038e+01 1.619364603373299460e-01 -6.700000000000347455e+00 4.000000000000000000e+02 -6.291963312661539298e+00 -1.898467759935320132e+01 1.840000000000000080e+00
-1.251853177158782238e+01 1.623781817907572200e-01 -6.702500000000347846e+00 4.000000000000000000e+02 -6.291895044862610753e+00 -1.898710933155427227e+01 4.550000000000000155e-01
-1.251698154283190512e+01 1.626438375997960317e-01 -6.705000000000348237e+00 4.000000000000000000e+02 -6.291867696598435700e+00 -1.898958198329009406e+01 3.500000000000000333e-02
-1.251543753313132612e+01 1.629375872974390127e-01 -6.707500000000348628e+00 4.000000000000000000e+02 -6.290935241023375646e+00 -1.899114952771503795e+01 1.925000000000000044e+00
-1.251389831654411111e+01 1.622820387207123682e-01 -6.710000000000349019e+00 4.000000000000000000e+02 -6.287579399618979714e+00 -1.899029368631064330e+01 1.600000000000000033e-01
-1.251236015065170726e+01 1.623563180274661955e-01 -6.712500000000349409e+00 4.000000000000000000e+02 -6.281540885013884079e+00 -1.898675517170554627e+01 4.650000000000000244e-01
-1.251081890718393907e+01 1.611800036961784921e-01 -6.715000000000349800e+00 4.000000000000000000e+02 -6.280995651983506178e+00 -1.898870993867516788e+01 1.145000000000000018e+00
-1.250928303838333555e+01 1.608586438934267171e-01 -6.717500000000350191e+00 4.000000000000000000e+02 -6.280327680586700545e+00 -1.899054196727836441e+01 4.949999999999999956e-01
-1.250775232958034344e+01 1.614494955261987219e-01 -6.720000000000350582e+00 4.000000000000000000e+02 -6.278288367400949532e+00 -1.899100265409261468e+01 1.675000000000000044e+00
-1.250622466366618468e+01 1.632804242417527363e-01 -6.722500000000350973e+00 4.000000000000000000e+02 -6.275626087053846724e+00 -1.899084037374550959e+01 7.399999999999999911e-01
-1.250469908059248958e+01 1.641012115198483279e-01 -6.725000000000351363e+00 4.000000000000000000e+02 -6.268318167972510402e+00 -1.898603245466417277e+01 6.700000000000000400e-01
-1.250316848565198136e+01 1.646842647545804228e-01 -6.727500000000351754e+00 4.000000000000000000e+02 -6.268229891337873561e+00 -1.898844417802953899e+01 3.699999999999999956e-01
-1.250164390833705674e+01 1.651801999477968963e-01 -6.730000000000352145e+00 4.000000000000000000e+02 -6.264123984638549913e+00 -1.898683827133021396e+01 6.099999999999999867e-01
-1.250011920711863667e+01 1.658808395606511388e-01 -6.732500000000352536e+00 4.000000000000000000e+02 -6.263900740429644287e+00 -1.898911502712130783e+01 7.299999999999999822e-01
-1.249860028659219857e+01 1.652503452356937630e-01 -6.735000000000352927e+00 4.000000000000000000e+02 -6.257922827328216364e+00 -1.898563711401988030e+01 1.995000000000000107e+00
-1.249707838986059194e+01 1.655453281299446855e-01 -6.737500000000353317e+00 4.000000000000000000e+02 -6.257214441382320302e+00 -1.898742872807398641e+01 1.229999999999999982e+00
-1.249556152378833929e+01 1.655184597372863775e-01 -6.740000000000353708e+00 4.000000000000000000e+02 -6.254235127757584500e+00 -1.898694941444925277e+01 1.604999999999999982e+00
-1.249404622953682420e+01 1.656139821143382540e-01 -6.742500000000354099e+00 4.000000000000000000e+02 -6.250736592556082272e+00 -1.898595087924774916e+01 1.225000000000000089e+00
-1.249253171753252900e+01 1.669044853545673945e-01 -6.745000000000354490e+00 4.000000000000000000e+02 -6.250263872967795287e+00 -1.898797815965946256e+01 1.864999999999999991e+00
-1.249102255608888612e+01 1.671742231907630272e-01 -6.747500000000354881e+00 4.000000000000000000e+02 -6.245817714108325980e+00 -1.898603200079999453e+01 1.590000000000000080e+00
-1.248951273549919350e+01 1.682141237090726271e-01 -6.750000000000355271e+00 4.000000000000000000e+02 -6.240588512134434218e+00 -1.898330279882610228e+01 5.600000000000000533e-01
-1.248800107413112315e+01 1.684407375565986631e-01 -6.752500000000355662e+00 4.000000000000000000e+02 -6.239817824147974257e+00 -1.898503211083964359e+01 8.050000000000000488e-01
-1.248649430040349628e+01 1.687609377842356762e-01 -6.755000000000356053e+00 4.000000000000000000e+02 -6.235650331107849276e+00 -1.898336461779951634e+01 3.549999999999999822e-01
-1.248498728467116869e+01 1.666926336801749786e-01 -6.757500000000356444e+00 4.000000000000000000e+02 -6.229836401737742335e+00 -1.898005068842941157e+01 1.479999999999999982e+00
-1.248347754548629318e+01 1.673467440885369195e-01 -6.760000000000356835e+00 4.000000000000000000e+02 -6.228674930865292225e+00 -1.898138921755696273e+01 1.560000000000000053e+00
-1.248197209709493727e+01 1.675102282278390364e-01 -6.762500000000357225e+00 4.000000000000000000e+02 -6.226652924065446015e+00 -1.898186721075711603e+01 8.249999999999999556e-01
-1.248046962947342919e+01 1.680225798122503833e-01 -6.765000000000357616e+00 4.000000000000000000e+02 -6.225095325136080326e+00 -1.898280961182775073e+01 5.100000000000000089e-01
-1.247897082795314994e+01 1.680891481898565132e-01 -6.767500000000358007e+00 4.000000000000000000e+02 -6.223280336239032096e+00 -1.898349462293070289e+01 1.645000000000000018e+00
-1.247747529351960338e+01 1.679235023751659284e-01 -6.770000000000358398e+00 4.000000000000000000e+02 -6.223197904548304571e+00 -1.898591219123997575e+01 1.304999999999999938e+00
-1.247598559548247010e+01 1.674484859342797449e-01 -6.772500000000358789e+00 4.000000000000000000e+02 -6.221243263682580960e+00 -1.898645755037425431e+01 1.304999999999999938e+00
-1.247449892373323799e+01 1.675818189482385923e-01 -6.775000000000359179e+00 4.000000000000000000e+02 -6.219855628917718704e+00 -1.898756991560939156e+01 1.590000000000000080e+00
-1.247301610802238159e+01 1.677555421054585105e-01 -6.777500000000359570e+00 4.000000000000000000e+02 -6.218474997733649090e+00 -1.898868928442531967e+01 1.350000000000000089e+00
-1.247153714300741179e+01 1.679718818864122387e-01 -6.780000000000359961e+00 4.000000000000000000e+02 -6.217987132138652839e+00 -1.899070141883032647e+01 1.840000000000000080e+00
-1.247006332840787124e+01 1.679577133180031601e-01 -6.782500000000360352e+00 4.000000000000000000e+02 -6.216348962298417824e+00 -1.899156324899009007e+01 1.810000000000000053e+00
-1.246859294957224584e+01 1.683007603724498424e-01 -6.785000000000360743e+00 4.000000000000000000e+02 -6.212713444185378187e+00 -1.899042773087705172e+01 1.149999999999999911e+00
-1.246712306266468318e+01 1.685015555723227976e-01 -6.787500000000361133e+00 4.000000000000000000e+02 -6.210053177720004314e+00 -1.899026746441168001e+01 1.750000000000000000e+00
-1.246565509807981087e+01 1.689198737380666615e-01 -6.790000000000361524e+00 4.000000000000000000e+02 -6.206653540602125041e+00 -1.898936782729380113e+01 6.600000000000000311e-01
-1.246418796693097519e+01 1.693847778713440666e-01 -6.792500000000361915e+00 4.000000000000000000e+02 -6.205442789443084806e+00 -1.899065707613475951e+01 1.635000000000000009e+00
-1.246272487123199468e+01 1.691967228627686559e-01 -6.795000000000362306e+00 4.000000000000000000e+02 -6.204239791164792628e+00 -1.899195407785646594e+01 1.074999999999999956e+00
-1.246126580531120176e+01 1.676752686218608013e-01 -6.797500000000362697e+00 4.000000000000000000e+02 -6.203578092596376159e+00 -1.899379237928805253e+01 6.600000000000000311e-01
-1.245981153905267291e+01 1.681975696194850378e-01 -6.800000000000363087e+00 4.000000000000000000e+02 -6.203406576672624517e+00 -1.899612086336430039e+01 1.370000000000000107e+00
-1.245836275955322670e+01 1.682862901511139875e-01 -6.802500000000363478e+00 4.000000000000000000e+02 -6.201537310799964509e+00 -1.899675159749164166e+01 2.999999999999999889e-02
-1.245691698750555965e+01 1.689646641404000671e-01 -6.805000000000363869e+00 4.000000000000000000e+02 -6.200280312562361118e+00 -1.899799459925403511e+01 8.349999999999999645e-01
-1.245547509479301951e+01 1.691168476854704450e-01 -6.807500000000364260e+00 4.000000000000000000e+02 -6.199080838099278346e+00 -1.899929512479095450e+01 3.699999999999999956e-01
-1.245403714809842732e+01 1.694588988395541174e-01 -6.810000000000364651e+00 4.000000000000000000e+02 -6.193368227989919816e+00 -1.899608251468159636e+01 4.199999999999999845e-01
-1.245259664910548025e+01 1.697013891278803810e-01 -6.812500000000365041e+00 4.000000000000000000e+02 -6.193128927779226522e+00 -1.899834321447090346e+01 1.700000000000000122e-01
-1.245116146801422197e+01 1.696889358405147541e-01 -6.815000000000365432e+00 4.000000000000000000e+02 -6.190389297425486603e+00 -1.899810358411716393e+01 7.700000000000000178e-01
-1.244972800050103068e+01 1.702831154999455421e-01 -6.817500000000365823e+00 4.000000000000000000e+02 -6.189205201712305815e+00 -1.899941948840398354e+01 1.229999999999999982e+00
-1.244829846589835043e+01 1.702440700190308298e-01 -6.820000000000366214e+00 4.000000000000000000e+02 -6.188075828394550726e+00 -1.900079011508623239e+01 1.824999999999999956e+00
-1.244687292577610549e+01 1.709014864095795283e-01 -6.822500000000366605e+00 4.000000000000000000e+02 -6.187428319571163904e+00 -1.900264260626284241e+01 1.455000000000000071e+00
-1.244545204765544888e+01 1.702132499492784723e-01 -6.825000000000366995e+00 4.000000000000000000e+02 -6.186238950901108424e+00 -1.900395323759278909e+01 8.999999999999999667e-02
-1.244403504263619276e+01 1.705750442738432349e-01 -6.827500000000367386e+00 4.000000000000000000e+02 -6.186114022272320767e+00 -1.900632830896400094e+01 1.350000000000000089e-01
-1.244262339704923015e+01 1.699047253492915188e-01 -6.830000000000367777e+00 4.000000000000000000e+02 -6.185315851231242945e+00 -1.900803013792292262e+01 7.850000000000000311e-01
-1.244121613666363402e+01 1.698504357085499628e-01 -6.832500000000368168e+00 4.000000000000000000e+02 -6.185294335628097606e+00 -1.901050862231977945e+01 1.000000000000000021e-02
-1.243981433009887461e+01 1.691885056174904367e-01 -6.835000000000368559e+00 4.000000000000000000e+02 -6.184835613124611164e+00 -1.901254989981629251e+01 8.499999999999999778e-01
-1.243841733840844554e+01 1.692469241515632827e-01 -6.837500000000368949e+00 4.000000000000000000e+02 -6.184628512859168481e+00 -1.901484279955084844e+01 1.400000000000000133e-01
-1.243702548838808930e+01 1.695153061794102967e-01 -6.840000000000369340e+00 4.000000000000000000e+02 -6.184571991081982745e+00 -1.901728627777366398e+01 1.669999999999999929e+00
-1.243563896265364299e+01 1.698866400336925542e-01 -6.842500000000369731e+00 4.000000000000000000e+02 -6.183987057177364299e+00 -1.901920134386904593e+01 1.574999999999999956e+00
-1.243425700395617284e+01 1.703945217405751500e-01 -6.845000000000370122e+00 4.000000000000000000e+02 -6.183795094817445381e+00 -1.902150938150912651e+01 1.235000000000000098e+00
-1.243288013178182538e+01 1.699934247925593556e-01 -6.847500000000370513e+00 4.000000000000000000e+02 -6.183760946298608729e+00 -1.902397523299029203e+01 1.495000000000000107e+00
-1.243150853677406076e+01 1.704882201969957489e-01 -6.850000000000370903e+00 4.000000000000000000e+02 -6.183494512922810493e+00 -1.902620879961449418e+01 3.200000000000000067e-01
-1.243014187431392514e+01 1.693479475390533839e-01 -6.852500000000371294e+00 4.000000000000000000e+02 -6.183035457673906166e+00 -1.902824974436558847e+01 8.199999999999999512e-01
-1.242877985781229988e+01 1.690444184602004074e-01 -6.855000000000371685e+00 4.000000000000000000e+02 -6.179007272417410768e+00 -1.902672155910909524e+01 1.304999999999999938e+00
-1.242741761512138154e+01 1.695043032864642918e-01 -6.857500000000372076e+00 4.000000000000000000e+02 -6.171613297402166687e+00 -1.902182758409385244e+01 9.399999999999999467e-01
-1.242605055614101950e+01 1.693385127823816838e-01 -6.860000000000372467e+00 4.000000000000000000e+02 -6.171040898206133107e+00 -1.902375518489781925e+01 1.084999999999999964e+00
-1.242468799068142893e+01 1.695890858612946472e-01 -6.862500000000372857e+00 4.000000000000000000e+02 -6.169161658352912525e+00 -1.902437594504459639e+01 1.584999999999999964e+00
-1.242332812311988732e+01 1.696587121309847956e-01 -6.865000000000373248e+00 4.000000000000000000e+02 -6.166951721067848169e+00 -1.902466600775953509e+01 1.780000000000000027e+00
-1.242197049587396229e+01 1.693277431583361525e-01 -6.867500000000373639e+00 4.000000000000000000e+02 -6.166813624324570142e+00 -1.902702791101625479e+01 1.965000000000000080e+00
