weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
0.000000000000000000e+00 -1.618093182299399132e+03 8.726834257391722360e-01 4.092727348853849589e-01 4.199441425580130449e-02 6.170841916617035849e-01 1.912967299659286136e-01 9.014865922543339183e-01 5.632796452671180454e-01 7.068501389005740210e-01 7.340903767499253885e-01
0.000000000000000000e+00 -1.607559614361855438e+03 4.140999188661349528e-01 3.384467065824771081e-01 8.726469648218760922e-01 7.622407990514331599e-01 3.260871751823268827e-01 2.727485524879981194e-01 1.166367571510962264e-02 9.353620711596543069e-01 9.457802908819805676e-01
0.000000000000000000e+00 -1.600635801242291791e+03 7.275941269822538970e-01 2.372165589584724898e-01 7.438506883262040459e-01 7.596596945121995015e-01 1.748322157537185451e-02 6.260393480383732445e-01 1.097797229408098429e-01 2.750214825266660279e-01 9.599468779956584763e-01
0.000000000000000000e+00 -1.593915025461048799e+03 4.613823561930053829e-01 5.301537925989129318e-01 5.976712440220807165e-01 4.561997038159070206e-01 2.718107254307715603e-01 7.305860036752760411e-01 1.648347287296445529e-01 7.470394912723578029e-01 6.397899200827095179e-02
0.000000000000000000e+00 -1.576853647675930233e+03 7.895615193452387715e-03 2.724413539246651750e-01 4.388665789444384790e-01 7.290522462960611350e-01 4.810310921641636206e-01 5.126937255428984930e-01 2.850806651736789155e-01 5.814670512084196830e-02 4.602110081964569943e-01
0.000000000000000000e+00 -1.572409179692926728e+03 7.617635353846952118e-01 1.222915944467142246e-01 2.702383448834821955e-02 1.318834766146144144e-01 8.677307120120935080e-01 9.588879593673664825e-01 5.738355176479843500e-01 3.344750987000607578e-01 1.259335833975349095e-01
0.000000000000000000e+00 -1.565029595974152244e+03 8.471943913762491896e-02 8.777921035957155782e-01 3.957892258344986036e-02 8.719192667635633498e-01 5.811639599973132952e-01 4.865385785183895528e-01 5.940126410549126934e-01 2.252699647438971553e-01 6.320937384711330376e-01
0.000000000000000000e+00 -1.562631345249242258e+03 8.776037113462775707e-01 1.626749757368746163e-01 5.470241449582290416e-01 6.458176251285819847e-01 2.599323076711792524e-01 2.477007341453635325e-01 2.379722324997393113e-01 1.654279818675623570e-01 7.532403087082099047e-01
0.000000000000000000e+00 -1.556493547275333867e+03 5.324433713534537649e-01 9.734235546525084048e-01 4.391489727473182336e-01 1.019656182955575030e-02 4.032303987124287170e-01 7.851827551840883102e-01 2.642238473592820602e-01 5.512701962913852949e-01 6.378545466128490160e-01
0.000000000000000000e+00 -1.552987119377781255e+03 8.372702399360714143e-01 4.869743122820581194e-01 6.927286315428953234e-01 4.346464020427731612e-02 1.482020194903459487e-01 9.139330032234274093e-01 1.112126425918439354e-01 5.925504789914657344e-01 5.749516298143309001e-01
0.000000000000000000e+00 -1.544972923203682285e+03 4.719883073286122999e-01 5.508909858286965555e-01 1.687188511068781205e-01 3.570603749919678549e-01 9.488971040759490716e-01 7.028190246292863597e-01 4.677577571561837289e-01 1.766993798012165273e-01 5.454800436382952755e-01
0.000000000000000000e+00 -1.533112952520305953e+03 9.131171498521354346e-01 1.045196112468261829e-01 2.020627775736126841e-01 8.392021138447236517e-01 8.821394400510597089e-01 5.703157079043312816e-01 4.555863024933569649e-01 4.096100482571591872e-01 3.027758705050088706e-01
0.000000000000000000e+00 -1.531664891285233125e+03 4.375745529933595668e-01 8.871679848629976384e-02 5.638261383111364822e-01 7.465909359589043559e-01 4.383232121597322450e-01 1.295473388190692132e-01 2.272744005723318361e-01 4.052035001561316019e-01 9.878528008547425854e-01
0.000000000000000000e+00 -1.531541992221815690e+03 7.663930400544125554e-01 3.184306039490236717e-01 9.070985894532890281e-01 5.424163531930793480e-01 1.548391829970848788e-01 1.639098968678494028e-01 3.807708072730076054e-02 5.156943504584549087e-01 5.618659007600631528e-01
0.000000000000000000e+00 -1.509940438571925142e+03 9.634532725456576019e-01 5.889593050023189669e-02 1.852553312122418028e-03 8.183829811428516843e-01 6.163710057104940798e-01 8.940353916487355779e-01 6.252113981189506564e-01 4.519621036221854737e-01 5.758867834566632204e-01
0.000000000000000000e+00 -1.497237823738680390e+03 5.420230451988125031e-01 9.676196521633217973e-02 2.894200628989472834e-01 5.818729625311825915e-01 7.321280797185301115e-01 8.985964730006967827e-01 3.805481732271963624e-01 7.158955234023081093e-01 5.262053898293400644e-01
0.000000000000000000e+00 -1.494875161647336199e+03 8.546228979898068401e-01 2.984690564742484842e-01 4.150943543590176477e-01 2.767085598197670526e-01 7.563241695364940620e-01 6.256653017158234631e-01 2.865149294607348684e-01 8.876930926631284580e-01 7.987055574599276619e-01
0.000000000000000000e+00 -1.484447307111922100e+03 2.149896144407328347e-01 3.961503682628612077e-01 2.671643066083925211e-01 3.282448570551803613e-01 9.526979883209546474e-01 4.870877385812877325e-02 4.200002335001605802e-01 5.062754401498348322e-01 9.941766682065359406e-01
0.000000000000000000e+00 -1.474919948913891858e+03 8.572887449094734880e-02 5.559816098926633199e-01 5.682800639448578606e-01 8.935733877226337274e-02 2.497687686647112049e-01 1.558653147258729499e-01 2.436062670129580665e-01 7.421125002376127711e-03 1.476237577291233949e-01
0.000000000000000000e+00 -1.424092722291958353e+03 7.858154395602340303e-01 3.765525528743207673e-02 4.482905926693179222e-01 1.042005595571920962e-01 3.981116634772772223e-01 1.202954694590744333e-01 3.177094670290061540e-01 8.171795474778072998e-01 4.040688901083857587e-01
0.000000000000000000e+00 -1.422607060708787003e+03 8.847160802045530570e-01 8.854903903234215834e-01 1.815252741668157421e-01 1.439653882474341007e-01 1.274950894988576833e-01 3.619428529258300609e-01 5.115144468978356507e-01 3.551496687566518817e-01 1.497062875885094568e-01
0.000000000000000000e+00 -1.419573993959142626e+03 4.710640058685595655e-01 5.055302955256814057e-01 3.376996409301658009e-01 9.688409294259687776e-01 1.043394090693868792e-01 2.679639942593471380e-01 4.135243011432302440e-01 9.646696587959260327e-01 7.682532513751074710e-01
0.000000000000000000e+00 -1.418450018235734660e+03 4.648143902680146322e-02 1.758123196919202380e-01 1.655709038428666569e-01 2.926801969965664441e-02 9.132251238286959172e-02 8.408787368993619893e-01 5.040386326438865972e-01 7.822516437324844585e-01 5.352547248791200696e-01
0.000000000000000000e+00 -1.415775496790670786e+03 1.479363409024710974e-01 7.365923905723303911e-01 2.128686747305689186e-01 2.642592884537253717e-02 8.964801096734126284e-01 4.194487998797182815e-01 4.620531126987617032e-01 7.547054040261546026e-01 2.718406667630930418e-01
0.000000000000000000e+00 -1.405271523860293428e+03 8.257740594492279929e-01 7.192838163740864488e-01 1.735810128998308555e-01 4.834566817134956507e-01 5.315690886753258182e-01 1.345742535555193298e-01 5.260692924858710873e-01 2.592405107493701566e-01 3.729169400408455237e-01
0.000000000000000000e+00 -1.395153508554002201e+03 4.519223874617105396e-01 8.641703169404860718e-01 1.614322451581814422e-01 7.721753829773118083e-01 6.960645438657514505e-01 5.738171126907645192e-01 5.249855404785491730e-01 4.697512979678176714e-01 7.439127766114175255e-01
0.000000000000000000e+00 -1.374496479690276374e+03 9.039655956890091382e-02 8.443977010735238542e-01 9.010724833617633767e-02 5.034067179907084633e-01 7.442651681602191482e-01 8.179541604165400104e-01 5.777190154208021733e-01 4.031450318325020543e-01 1.488920723213820185e-01
0.000000000000000000e+00 -1.357676793417598901e+03 9.065942721829828299e-01 6.230646619844972811e-01 7.370961582534425460e-01 4.709705679194993166e-01 5.397499814565267506e-01 1.373841553613119881e-01 1.554177694725652481e-01 3.742901052504924442e-01 1.838807335090818507e-01
0.000000000000000000e+00 -1.348873643873094352e+03 5.505224844798675132e-01 9.493890538318958683e-01 7.490371646234381675e-01 5.620547621296304586e-01 8.011749537600224569e-01 5.778393658403880861e-01 1.110537289952241435e-01 5.351645559007869313e-01 1.417679726981663224e-01
0.000000000000000000e+00 -1.345682643228396046e+03 2.617230204107887648e-01 2.648760439459579841e-01 6.252137335552281350e-01 4.677812952334359231e-01 3.761244042276012944e-02 7.360623606716309997e-02 2.563732385491168664e-01 9.241604175422938328e-01 4.400209363769598259e-01
0.000000000000000000e+00 -1.345283181586680485e+03 9.099378874003128947e-01 9.044302888076571900e-02 2.751027217632946442e-01 7.686212778070374840e-01 8.529293604169319032e-01 7.662792632936989978e-01 4.366185418988763889e-01 7.119863717999179720e-01 8.168600120332782932e-01
0.000000000000000000e+00 -1.337519808811558505e+03 3.248126199435270589e-01 7.730462496223933222e-01 8.923196968537017160e-01 5.324896252203312752e-01 1.472933688996865831e-01 3.966644692027539998e-01 9.777309780559340080e-01 2.678438665338616076e-01 6.408191236217033460e-01
0.000000000000000000e+00 -1.329060079817091037e+03 9.525356404769868002e-01 4.201864736393808863e-01 5.045516445727118438e-01 1.736802348843849986e-01 8.506081387105142166e-01 3.337305596261682661e-01 2.843244196582445094e-01 4.677389049894209450e-02 7.001082409097638681e-01
0.000000000000000000e+00 -1.319274770948590913e+03 8.135975934833457046e-01 6.901683546526508062e-01 8.541988044491299892e-02 7.639621354297587708e-01 8.086147076799903299e-01 8.270138825966650842e-01 6.036234490878655823e-01 5.413682289190502317e-02 7.527617569247303519e-01
0.000000000000000000e+00 -1.312367615430022852e+03 6.903683017668587052e-01 1.858971571141416756e-01 4.469111214310782509e-01 3.778201132292191566e-02 4.461296552776278235e-01 5.851081599812494316e-01 3.293305443046202763e-01 6.786934090158193156e-01 1.123644838698972803e-01
0.000000000000000000e+00 -1.308332893277014591e+03 5.741768156379170041e-01 8.943489548833826186e-01 2.845980755056544131e-01 5.558977328932049877e-01 4.615718764725214029e-01 7.970811691777719421e-01 4.453273277562177501e-01 6.929583356286653784e-01 3.685544962449679440e-01
0.000000000000000000e+00 -1.302629816559903247e+03 6.661098937069120929e-01 2.743707077380974635e-01 4.095992279764982813e-01 1.289247753141198327e-01 4.273230614356092749e-01 4.908957169524678088e-01 3.628854893679483995e-01 6.649922924012093839e-01 7.704847738546753977e-01
0.000000000000000000e+00 -1.295899332506449127e+03 7.447107966556727465e-01 9.431815401021702572e-01 7.885038843303161515e-01 3.001790899429351844e-01 6.778843011218319559e-01 7.888965733629605959e-01 9.840431473448063571e-02 5.129309215450741366e-01 4.466871508118662737e-01
0.000000000000000000e+00 -1.289016325253155401e+03 9.692766869584281686e-01 4.233048696051271431e-01 5.348043302742382377e-01 8.369904594057580027e-01 4.100022410385241178e-01 3.738854641552642466e-01 3.052718949708920215e-01 4.197654136021304883e-01 1.688615547944880557e-01
0.000000000000000000e+00 -1.283956499689744078e+03 4.343883151103953288e-01 5.986459990314130231e-02 3.846082958229521953e-01 3.440475352571923384e-01 4.181618151163087882e-01 2.955624102235338002e-01 3.974210854425814787e-01 5.006972772381016457e-01 3.723166729799819441e-01
0.000000000000000000e+00 -1.281875486172377805e+03 7.925447711700339681e-01 7.081006378995988726e-01 6.645278500306834868e-01 4.097919528719120574e-01 7.181246729329447964e-01 8.286192803720086042e-01 1.738427669414738252e-01 9.923342559502010829e-01 8.748519951163569175e-02
0.000000000000000000e+00 -1.280299839989299471e+03 6.211918160371322495e-01 5.748548439027626467e-01 2.987279015131901749e-01 7.851103299002215596e-01 2.839062670542066291e-01 2.569688490798427427e-02 4.771756588952994482e-01 4.547589936718706705e-01 3.132327667155858641e-01
0.000000000000000000e+00 -1.279595296186157384e+03 9.031762740394477795e-01 9.139901184001993917e-01 9.440987747654011608e-01 5.843042913055370713e-01 5.206163651054059871e-01 4.063720020757674023e-01 4.832609543286547904e-02 5.476781477083612071e-01 8.701619259358922553e-01
0.000000000000000000e+00 -1.272884948243793133e+03 2.885963072623809467e-01 7.679822373043625472e-01 9.681362778092625909e-01 7.398012831947210488e-01 8.752499443044083893e-01 1.587166202983001373e-01 1.735063087649624247e-02 7.973128795225324916e-01 3.741949138701856636e-01
0.000000000000000000e+00 -1.253922825540622398e+03 8.716809666717744154e-01 8.327510155113903023e-01 4.015344371087581354e-02 4.523877319676560260e-01 8.343044605466388708e-01 5.553436745204206604e-01 6.486737608230654928e-01 8.967701678788665420e-01 4.756417712522156283e-01
0.000000000000000000e+00 -1.250089502044416577e+03 2.880828438515041778e-01 8.835777475847617080e-01 9.742701108368722052e-01 5.914208280417192487e-01 2.375699720828347017e-01 2.651924279569906062e-01 7.315754972728505390e-02 6.405162099744378112e-01 4.509046528256408504e-01
0.000000000000000000e+00 -1.241611357476099784e+03 3.604890887754402806e-01 9.124698970501556872e-01 9.167463648829267120e-01 7.335591839086708088e-02 3.287293967708712072e-01 3.236167533992116985e-01 9.615937572266400890e-01 2.450741682293283707e-01 6.675600615874577315e-02
0.000000000000000000e+00 -1.233967990079575884e+03 3.667798112007669697e-02 2.035815937436866729e-01 3.211736649051157855e-01 3.069953480660539968e-01 9.757092202382677826e-01 8.099297047735349864e-01 4.182905015434491558e-01 7.611675298134231715e-01 8.983850885833631894e-01
0.000000000000000000e+00 -1.231625619399034349e+03 1.211816735969271086e-01 9.205975542289880353e-01 1.842376854329133007e-01 3.805659618639123387e-02 6.207301216250378229e-01 9.662484206467834014e-01 5.300352585057158672e-01 1.252704949731935358e-01 7.592747758057922791e-01
0.000000000000000000e+00 -1.230196488820805143e+03 9.833122806460200538e-01 1.556631045180967288e-02 6.689842484944985568e-01 9.768878409590261436e-01 3.573147902867768178e-01 9.834571553029549662e-01 2.253191267886631710e-01 1.048980418586993313e-01 5.564917090232756047e-01
0.000000000000000000e+00 -1.217481781476335755e+03 3.116018699995698471e-01 4.915885712183835077e-01 9.002932322514347607e-01 7.079711151635060817e-01 3.066716385070098472e-01 6.762071288316124917e-01 9.641497492512035583e-01 4.200811625043181508e-01 7.064797712472159485e-02
0.000000000000000000e+00 -1.206585443353136498e+03 2.606819845868406649e-01 1.063016801242114839e-01 2.590955753243134874e-01 1.366330665926870358e-01 2.009440189917355291e-01 4.718051522562540789e-01 5.047668636742298487e-01 1.061841002578234328e-01 5.336402856151127860e-01
0.000000000000000000e+00 -1.206423036901139540e+03 7.338561266117924475e-01 9.798253561053192895e-01 9.056827045310935631e-01 9.208975566590978934e-01 5.594399648342307518e-01 5.297185528127743570e-01 9.764575077956383353e-02 4.796604750423638652e-02 1.605544864516783576e-02
0.000000000000000000e+00 -1.201416405166815593e+03 2.507278069694961475e-01 9.037122960409771366e-02 3.646071306175456828e-01 2.296084160976048505e-01 4.727467320987452926e-01 9.089637036363045208e-01 4.141692403442137627e-01 1.100955012670457034e-01 5.683887165311589662e-01
0.000000000000000000e+00 -1.197630205870091913e+03 6.522179452435754587e-01 8.790931293293725579e-01 7.776406836148944679e-01 4.653575813221856317e-01 6.902257397484016233e-01 7.904373312090040571e-02 1.669708684703850032e-01 7.550189496921959620e-01 9.132951019054759145e-01
0.000000000000000000e+00 -1.193666608905579551e+03 4.256277003563372352e-01 2.888620592083945837e-01 9.886370171149611030e-01 9.613470548548700423e-01 5.760792604731485023e-01 1.182530311930799494e-01 7.145255343845313689e-02 2.789412706064394731e-01 7.902781085393222327e-01
0.000000000000000000e+00 -1.184929107752225491e+03 6.494466290729683511e-02 8.436588351231616434e-01 5.501503596351076109e-01 7.609507797435687282e-01 9.094688265842998387e-01 5.443237860793105343e-01 2.967765571988150164e-01 7.795243599767132103e-02 9.480464753467997552e-01
0.000000000000000000e+00 -1.180899678063653255e+03 8.262585890384405163e-01 3.322915092335082532e-01 3.076096182417520364e-01 3.925353642603255366e-01 4.077637533373881240e-01 5.418367713157538068e-01 4.698113830820155323e-01 5.080979289686921030e-01 2.989071030891399250e-02
0.000000000000000000e+00 -1.179950287078976771e+03 7.622089041370945228e-01 5.006868244351081465e-01 7.228635006640673488e-01 7.488903239319377736e-01 5.518564410510718998e-01 2.108425404501718115e-01 2.114291030502283286e-01 9.696701088236270305e-01 1.607513855531680358e-01
0.000000000000000000e+00 -1.176619257144229550e+03 2.287941540677382868e-01 5.044375519546809850e-01 6.776585995204679191e-01 8.490328731492865488e-01 4.418834726029363669e-01 3.538113792893378129e-01 2.513747468791501793e-01 1.698381228702586787e-01 9.181770710589985951e-01
0.000000000000000000e+00 -1.168295792143055451e+03 8.687708515697681877e-01 7.107928405721343212e-01 9.923793033843292255e-01 5.282780116975072104e-01 3.504657983939513111e-01 3.303807393265162373e-01 9.240124222607116744e-01 6.383651152907174886e-01 1.873678195547420211e-01
0.000000000000000000e+00 -1.159332215339620689e+03 6.965630189440058517e-01 7.579648921348350887e-01 3.379542810147383447e-01 8.533701217225412305e-01 6.861302845189781729e-01 6.752205596148930233e-01 4.514952695342994149e-01 4.777028994164573827e-01 7.315853745814568931e-01
0.000000000000000000e+00 -1.157358728673029873e+03 9.281959336372205271e-01 9.826083288297708940e-01 7.336018140328474102e-01 7.869162244193650402e-03 2.192933579928968424e-01 1.591025918413256912e-01 2.256911803805394801e-01 6.680364713252724407e-01 9.254760155957939549e-01
0.000000000000000000e+00 -1.155228101513687079e+03 1.848682859751946683e-01 9.313473215518226489e-01 8.286218762551901262e-01 5.545051204113931043e-01 9.347773663554704848e-01 9.538106857013082251e-01 9.900147141822279728e-02 6.361796944968637346e-01 3.646256193286552261e-01
