logz logzerr logvol nlive logl logwt insert_order
-7.141119507078631159e+02 2.003022274170203898e-01 -1.069190272299779565e+01 4.000000000000000000e+02 -7.060174811955253062e+02 -7.227020982052143836e+02 6.700000000000000400e-01
-7.141117647964840671e+02 2.004045850469819978e-01 -1.069440272299779515e+01 4.000000000000000000e+02 -7.060174134747812786e+02 -7.227045304844704106e+02 1.064999999999999947e+00
-7.141115793711746846e+02 2.004908649154524547e-01 -1.069690272299779465e+01 4.000000000000000000e+02 -7.060165006466314708e+02 -7.227061176563205436e+02 1.324999999999999956e+00
-7.141113942742282461e+02 2.005513517540335466e-01 -1.069940272299779416e+01 4.000000000000000000e+02 -7.060155068565832153e+02 -7.227076238662723426e+02 7.199999999999999734e-01
-7.141112094900439615e+02 2.005575936388784841e-01 -1.070190272299779366e+01 4.000000000000000000e+02 -7.060149115128141375e+02 -7.227095285225032057e+02 5.050000000000000044e-01
-7.141110250915165807e+02 2.005424365815541010e-01 -1.070440272299779316e+01 4.000000000000000000e+02 -7.060148441435403583e+02 -7.227119611532294812e+02 1.700000000000000122e-01
-7.141108411748903109e+02 2.005429999348194436e-01 -1.070690272299779267e+01 4.000000000000000000e+02 -7.060147621209555382e+02 -7.227143791306446019e+02 5.050000000000000044e-01
-7.141106577361298378e+02 2.005872132618133907e-01 -1.070940272299779217e+01 4.000000000000000000e+02 -7.060144461270048168e+02 -7.227165631366939351e+02 1.629999999999999893e+00
-7.141104747310971561e+02 2.006530211426650612e-01 -1.071190272299779167e+01 4.000000000000000000e+02 -7.060142961311188401e+02 -7.227189131408078993e+02 6.600000000000000311e-01
-7.141102921889890922e+02 2.006964968931282400e-01 -1.071440272299779117e+01 4.000000000000000000e+02 -7.060133228436816353e+02 -7.227204398533707490e+02 1.175000000000000044e+00
-7.141101099585970360e+02 2.006923578295461974e-01 -1.071690272299779068e+01 4.000000000000000000e+02 -7.060130426913169686e+02 -7.227226597010060232e+02 6.750000000000000444e-01
-7.141099281653715707e+02 2.007402448480078705e-01 -1.071940272299779018e+01 4.000000000000000000e+02 -7.060122997961178726e+02 -7.227244168058069818e+02 9.350000000000000533e-01
-7.141097467242511811e+02 2.007632807356253546e-01 -1.072190272299778968e+01 4.000000000000000000e+02 -7.060110908033077521e+02 -7.227257078129968022e+02 5.000000000000000278e-02
-7.141095655500727162e+02 2.007705339013687862e-01 -1.072440272299778918e+01 4.000000000000000000e+02 -7.060108541560267668e+02 -7.227279711657158714e+02 3.599999999999999867e-01
-7.141093848181984640e+02 2.008049321106036567e-01 -1.072690272299778869e+01 4.000000000000000000e+02 -7.060108237030550526e+02 -7.227304407127442119e+02 1.049999999999999961e-01
-7.141092045646367978e+02 2.008190746653891467e-01 -1.072940272299778819e+01 4.000000000000000000e+02 -7.060102328499319810e+02 -7.227323498596210811e+02 7.950000000000000400e-01
-7.141090246872699936e+02 2.008996808208000917e-01 -1.073190272299778769e+01 4.000000000000000000e+02 -7.060101740229259804e+02 -7.227347910326151350e+02 1.064999999999999947e+00
-7.141088452807113072e+02 2.008873945511681636e-01 -1.073440272299778719e+01 4.000000000000000000e+02 -7.060097774893797578e+02 -7.227368944990688533e+02 1.764999999999999902e+00
-7.141086662832112779e+02 2.009829386599329415e-01 -1.073690272299778670e+01 4.000000000000000000e+02 -7.060096767891651552e+02 -7.227392937988543054e+02 3.449999999999999734e-01
-7.141084877465843874e+02 2.009315137959213904e-01 -1.073940272299778620e+01 4.000000000000000000e+02 -7.060090287314415036e+02 -7.227411457411305946e+02 1.314999999999999947e+00
-7.141083095720723577e+02 2.009437856814976497e-01 -1.074190272299778570e+01 4.000000000000000000e+02 -7.060088323545863886e+02 -7.227434493642755342e+02 1.425000000000000044e+00
-7.141081318391658215e+02 2.009312542625147635e-01 -1.074440272299778520e+01 4.000000000000000000e+02 -7.060077981057618217e+02 -7.227449151154509082e+02 1.854999999999999982e+00
-7.141079543980947619e+02 2.008704068244354102e-01 -1.074690272299778471e+01 4.000000000000000000e+02 -7.060075150258398935e+02 -7.227471320355290345e+02 1.665000000000000036e+00
-7.141077773813359499e+02 2.009844644176132511e-01 -1.074940272299778421e+01 4.000000000000000000e+02 -7.060071938653937877e+02 -7.227493108750828696e+02 9.449999999999999512e-01
-7.141076007810755755e+02 2.009481863718194372e-01 -1.075190272299778371e+01 4.000000000000000000e+02 -7.060067101211691352e+02 -7.227513271308582716e+02 8.299999999999999600e-01
-7.141074245676156806e+02 2.009091287024895589e-01 -1.075440272299778321e+01 4.000000000000000000e+02 -7.060066728222842585e+02 -7.227537898319733358e+02 5.050000000000000044e-01
-7.141072488185142220e+02 2.008537345329602097e-01 -1.075690272299778272e+01 4.000000000000000000e+02 -7.060065571492370964e+02 -7.227561741589262283e+02 1.465000000000000080e+00
-7.141070735187290666e+02 2.008954468903310087e-01 -1.075940272299778222e+01 4.000000000000000000e+02 -7.060063459738743177e+02 -7.227584629835633905e+02 1.209999999999999964e+00
-7.141068986503348697e+02 2.009138836062410449e-01 -1.076190272299778172e+01 4.000000000000000000e+02 -7.060049621165676399e+02 -7.227595791262567673e+02 9.200000000000000400e-01
-7.141067240075324207e+02 2.009895161288186571e-01 -1.076440272299778123e+01 4.000000000000000000e+02 -7.060048399798894252e+02 -7.227619569895784934e+02 1.925000000000000044e+00
-7.141065498098995477e+02 2.009959251510172462e-01 -1.076690272299778073e+01 4.000000000000000000e+02 -7.060045442132432072e+02 -7.227641612229323300e+02 8.000000000000000167e-02
-7.141063760260553863e+02 2.011038985939033741e-01 -1.076940272299778023e+01 4.000000000000000000e+02 -7.060036333126912496e+02 -7.227657503223803133e+02 3.850000000000000089e-01
-7.141062025482755189e+02 2.011468539060302929e-01 -1.077190272299777973e+01 4.000000000000000000e+02 -7.060033401936915425e+02 -7.227679572033806608e+02 1.949999999999999956e+00
-7.141060294829081840e+02 2.011664487748614227e-01 -1.077440272299777924e+01 4.000000000000000000e+02 -7.060025940320480231e+02 -7.227697110417370823e+02 4.199999999999999845e-01
-7.141058567506712507e+02 2.012851120497088364e-01 -1.077690272299777874e+01 4.000000000000000000e+02 -7.060022431892549548e+02 -7.227718601989440685e+02 1.324999999999999956e+00
-7.141056844189997719e+02 2.013048510008162428e-01 -1.077940272299777824e+01 4.000000000000000000e+02 -7.060011930838401213e+02 -7.227733100935291759e+02 3.250000000000000111e-01
-7.141055123666385498e+02 2.013231384368348864e-01 -1.078190272299777774e+01 4.000000000000000000e+02 -7.059989202033934816e+02 -7.227735372130825908e+02 4.050000000000000266e-01
-7.141053403829362196e+02 2.013265213362773753e-01 -1.078440272299777725e+01 4.000000000000000000e+02 -7.059984289933249784e+02 -7.227755460030140284e+02 1.050000000000000044e+00
-7.141051687738505507e+02 2.013619040065062482e-01 -1.078690272299777675e+01 4.000000000000000000e+02 -7.059982252050622265e+02 -7.227778422147513311e+02 1.100000000000000089e+00
-7.141049975877070892e+02 2.013832262922487792e-01 -1.078940272299777625e+01 4.000000000000000000e+02 -7.059980753784483340e+02 -7.227801923881373796e+02 6.999999999999999556e-01
-7.141048268326049993e+02 2.014006980848952189e-01 -1.079190272299777575e+01 4.000000000000000000e+02 -7.059980201865349727e+02 -7.227826371962240728e+02 1.344999999999999973e+00
-7.141046565235020580e+02 2.013858448734026640e-01 -1.079440272299777526e+01 4.000000000000000000e+02 -7.059978297147426929e+02 -7.227849467244317339e+02 5.000000000000000000e-01
-7.141044866361788763e+02 2.013578173079930422e-01 -1.079690272299777476e+01 4.000000000000000000e+02 -7.059969373630879090e+02 -7.227865543727770046e+02 8.199999999999999512e-01
-7.141043170505427042e+02 2.012915999306656989e-01 -1.079940272299777426e+01 4.000000000000000000e+02 -7.059966997836876317e+02 -7.227888167933766681e+02 1.854999999999999982e+00
-7.141041478768039497e+02 2.013671089550602145e-01 -1.080190272299777376e+01 4.000000000000000000e+02 -7.059960239535650999e+02 -7.227906409632541909e+02 1.695000000000000062e+00
-7.141039790399222511e+02 2.013828134529045133e-01 -1.080440272299777327e+01 4.000000000000000000e+02 -7.059952518941479411e+02 -7.227923689038369730e+02 4.500000000000000111e-01
-7.141038105229559960e+02 2.014562200966418526e-01 -1.080690272299777277e+01 4.000000000000000000e+02 -7.059951049392381037e+02 -7.227947219489271902e+02 4.600000000000000200e-01
-7.141036424303448484e+02 2.014847419208292412e-01 -1.080940272299777227e+01 4.000000000000000000e+02 -7.059940813588601713e+02 -7.227961983685493124e+02 1.455000000000000071e+00
-7.141034746139137042e+02 2.012123793716619480e-01 -1.081190272299777178e+01 4.000000000000000000e+02 -7.059939812290029977e+02 -7.227985982386920796e+02 1.284999999999999920e+00
-7.141033072277938345e+02 2.013762906724086421e-01 -1.081440272299777128e+01 4.000000000000000000e+02 -7.059938805660976868e+02 -7.228009975757868233e+02 5.999999999999999778e-01
-7.141031402707210418e+02 2.013949644703147690e-01 -1.081690272299777078e+01 4.000000000000000000e+02 -7.059938410045042474e+02 -7.228034580141933247e+02 9.949999999999999956e-01
-7.141029737516983005e+02 2.011775518614733194e-01 -1.081940272299777028e+01 4.000000000000000000e+02 -7.059935601099310816e+02 -7.228056771196202135e+02 1.659999999999999920e+00
-7.141028076294209086e+02 2.012975649520463428e-01 -1.082190272299776979e+01 4.000000000000000000e+02 -7.059932025767673167e+02 -7.228078195864563895e+02 5.949999999999999734e-01
-7.141026418901775514e+02 2.012808678906493898e-01 -1.082440272299776929e+01 4.000000000000000000e+02 -7.059928614269437048e+02 -7.228099784366328322e+02 7.399999999999999911e-01
-7.141024765357306023e+02 2.012957460116222286e-01 -1.082690272299776879e+01 4.000000000000000000e+02 -7.059924391003041819e+02 -7.228120561099932502e+02 4.400000000000000022e-01
-7.141023115517321003e+02 2.013347587038072650e-01 -1.082940272299776829e+01 4.000000000000000000e+02 -7.059922353476857779e+02 -7.228143523573749007e+02 1.749999999999999889e-01
-7.141021469732646665e+02 2.014159044640599361e-01 -1.083190272299776780e+01 4.000000000000000000e+02 -7.059919503675588430e+02 -7.228165673772479067e+02 1.049999999999999961e-01
-7.141019827859302040e+02 2.014357254792565610e-01 -1.083440272299776730e+01 4.000000000000000000e+02 -7.059914089059432172e+02 -7.228185259156323355e+02 1.895000000000000018e+00
-7.141018189467222328e+02 2.014001869623975038e-01 -1.083690272299776680e+01 4.000000000000000000e+02 -7.059901779970572306e+02 -7.228197950067462898e+02 1.229999999999999982e+00
-7.141016553420971604e+02 2.014008997139893065e-01 -1.083940272299776630e+01 4.000000000000000000e+02 -7.059877802626585890e+02 -7.228198972723477027e+02 1.655000000000000027e+00
-7.141014917809603730e+02 2.014147565467717671e-01 -1.084190272299776581e+01 4.000000000000000000e+02 -7.059867289030689790e+02 -7.228213459127580336e+02 1.270000000000000018e+00
-7.141013284832830550e+02 2.014343518061087746e-01 -1.084440272299776531e+01 4.000000000000000000e+02 -7.059866189117943804e+02 -7.228237359214834896e+02 3.900000000000000133e-01
-7.141011656019890097e+02 2.013958491318718902e-01 -1.084690272299776481e+01 4.000000000000000000e+02 -7.059866141008670866e+02 -7.228262311105561366e+02 3.300000000000000155e-01
-7.141010031530348670e+02 2.014114149407613130e-01 -1.084940272299776431e+01 4.000000000000000000e+02 -7.059857684691794475e+02 -7.228278854788685521e+02 2.000000000000000111e-01
-7.141008409989290158e+02 2.013794508445278797e-01 -1.085190272299776382e+01 4.000000000000000000e+02 -7.059846453850398120e+02 -7.228292623947288575e+02 1.875000000000000000e+00
-7.141006790941775080e+02 2.013955335718249084e-01 -1.085440272299776332e+01 4.000000000000000000e+02 -7.059845683112002916e+02 -7.228316853208893917e+02 1.760000000000000009e+00
-7.141005176073482517e+02 2.013939507097182169e-01 -1.085690272299776282e+01 4.000000000000000000e+02 -7.059842752050813033e+02 -7.228338922147703443e+02 7.800000000000000266e-01
-7.141003565024980162e+02 2.014324923558793168e-01 -1.085940272299776233e+01 4.000000000000000000e+02 -7.059835537692521257e+02 -7.228356707789412212e+02 1.655000000000000027e+00
-7.141001957098098956e+02 2.014691732577553740e-01 -1.086190272299776183e+01 4.000000000000000000e+02 -7.059834941422515158e+02 -7.228381111519405522e+02 1.000000000000000056e-01
-7.141000353347931195e+02 2.014930736756362917e-01 -1.086440272299776133e+01 4.000000000000000000e+02 -7.059833442115915432e+02 -7.228404612212806342e+02 1.794999999999999929e+00
-7.140998753618517867e+02 2.014890068309094229e-01 -1.086690272299776083e+01 4.000000000000000000e+02 -7.059831718879559048e+02 -7.228427888976449367e+02 1.554999999999999938e+00
-7.140997157863407665e+02 2.014900030153869426e-01 -1.086940272299776034e+01 4.000000000000000000e+02 -7.059828960199363337e+02 -7.228450130296254201e+02 7.500000000000000000e-01
-7.140995565907278433e+02 2.015766571598723023e-01 -1.087190272299775984e+01 4.000000000000000000e+02 -7.059827530266452413e+02 -7.228473700363342687e+02 5.999999999999999778e-01
-7.140993977951479792e+02 2.016612520215078364e-01 -1.087440272299775934e+01 4.000000000000000000e+02 -7.059805555091418228e+02 -7.228476725188309047e+02 1.534999999999999920e+00
-7.140992390727943757e+02 2.016987326973374295e-01 -1.087690272299775884e+01 4.000000000000000000e+02 -7.059803580372529268e+02 -7.228499750469419496e+02 1.264999999999999902e+00
-7.140990807405850092e+02 2.016648642333503938e-01 -1.087940272299775835e+01 4.000000000000000000e+02 -7.059791570668292024e+02 -7.228512740765182798e+02 3.099999999999999978e-01
-7.140989226389366422e+02 2.016058924514875783e-01 -1.088190272299775785e+01 4.000000000000000000e+02 -7.059786106903202381e+02 -7.228532277000092563e+02 1.975000000000000089e+00
-7.140987648707769040e+02 2.016051548366054325e-01 -1.088440272299775735e+01 4.000000000000000000e+02 -7.059783568315846196e+02 -7.228554738412736924e+02 1.600000000000000033e-01
-7.140986074813922642e+02 2.015744291566317625e-01 -1.088690272299775685e+01 4.000000000000000000e+02 -7.059775682911779313e+02 -7.228571853008670587e+02 9.899999999999999911e-01
-7.140984503858468315e+02 2.016138420287665045e-01 -1.088940272299775636e+01 4.000000000000000000e+02 -7.059761315611029886e+02 -7.228582485707920569e+02 8.850000000000000089e-01
-7.140982934818833883e+02 2.015957577087994501e-01 -1.089190272299775586e+01 4.000000000000000000e+02 -7.059755685301119001e+02 -7.228601855398010230e+02 4.099999999999999756e-01
-7.140981369060875750e+02 2.015936203522986081e-01 -1.089440272299775536e+01 4.000000000000000000e+02 -7.059736440968255238e+02 -7.228607611065145875e+02 9.100000000000000311e-01
-7.140979804448766117e+02 2.015463280923757150e-01 -1.089690272299775486e+01 4.000000000000000000e+02 -7.059725011825573802e+02 -7.228621181922464984e+02 7.349999999999999867e-01
-7.140978242202794490e+02 2.015978579555145200e-01 -1.089940272299775437e+01 4.000000000000000000e+02 -7.059720504380677539e+02 -7.228641674477568131e+02 1.879999999999999893e+00
-7.140976683398259865e+02 2.016333310860819461e-01 -1.090190272299775387e+01 4.000000000000000000e+02 -7.059715540456658118e+02 -7.228661710553549256e+02 2.650000000000000133e-01
-7.140975127956052120e+02 2.016154302676398669e-01 -1.090440272299775337e+01 4.000000000000000000e+02 -7.059707291216295744e+02 -7.228678461313186290e+02 1.250000000000000000e+00
-7.140973575358442531e+02 2.015735868969134037e-01 -1.090690272299775287e+01 4.000000000000000000e+02 -7.059705242871954169e+02 -7.228701412968845261e+02 1.499999999999999944e-02
-7.140972026560405084e+02 2.015214646836543388e-01 -1.090940272299775238e+01 4.000000000000000000e+02 -7.059704314760766692e+02 -7.228725484857657193e+02 1.169999999999999929e+00
-7.140970481725109948e+02 2.014835154682696194e-01 -1.091190272299775188e+01 4.000000000000000000e+02 -7.059701347808633045e+02 -7.228747517905524091e+02 1.679999999999999938e+00
-7.140968940527639006e+02 2.015840182150305249e-01 -1.091440272299775138e+01 4.000000000000000000e+02 -7.059695118368078965e+02 -7.228766288464969421e+02 1.149999999999999911e+00
-7.140967402457192748e+02 2.015653794430128098e-01 -1.091690272299775089e+01 4.000000000000000000e+02 -7.059692305000617125e+02 -7.228788475097508126e+02 2.999999999999999889e-01
-7.140965868031167929e+02 2.015548145777305566e-01 -1.091940272299775039e+01 4.000000000000000000e+02 -7.059689727134907571e+02 -7.228810897231797981e+02 2.000000000000000042e-02
-7.140964337276419656e+02 2.016722164629065339e-01 -1.092190272299774989e+01 4.000000000000000000e+02 -7.059685469910185702e+02 -7.228831640007076658e+02 1.104999999999999982e+00
-7.140962809927148101e+02 2.017309068902835845e-01 -1.092440272299774939e+01 4.000000000000000000e+02 -7.059684010177321625e+02 -7.228855180274211989e+02 1.550000000000000044e+00
-7.140961286401491179e+02 2.016780922744094984e-01 -1.092690272299774890e+01 4.000000000000000000e+02 -7.059682592885072836e+02 -7.228878762981963746e+02 1.594999999999999973e+00
-7.140959766695746112e+02 2.018014552549029506e-01 -1.092940272299774840e+01 4.000000000000000000e+02 -7.059672536475986817e+02 -7.228893706572877136e+02 4.349999999999999978e-01
-7.140958249489689251e+02 2.018690567183225870e-01 -1.093190272299774790e+01 4.000000000000000000e+02 -7.059670896075768951e+02 -7.228917066172659815e+02 3.300000000000000155e-01
-7.140956736052980887e+02 2.019300298895852219e-01 -1.093440272299774740e+01 4.000000000000000000e+02 -7.059670562450520492e+02 -7.228941732547410766e+02 1.294999999999999929e+00
-7.140955226572940546e+02 2.019617442225066506e-01 -1.093690272299774691e+01 4.000000000000000000e+02 -7.059668527442748882e+02 -7.228964697539639701e+02 1.320000000000000062e+00
-7.140953720782478058e+02 2.019171409299031217e-01 -1.093940272299774641e+01 4.000000000000000000e+02 -7.059665207158911926e+02 -7.228986377255802154e+02 1.675000000000000044e+00
-7.140952218478960276e+02 2.020383012003177103e-01 -1.094190272299774591e+01 4.000000000000000000e+02 -7.059663984480831687e+02 -7.229010154577722460e+02 1.239999999999999991e+00
-7.140950719968129761e+02 2.022293607455434572e-01 -1.094440272299774541e+01 4.000000000000000000e+02 -7.059648275706022105e+02 -7.229019445802912287e+02 5.500000000000000444e-01
-7.140949223073159828e+02 2.022380594155650246e-01 -1.094690272299774492e+01 4.000000000000000000e+02 -7.059647090287649007e+02 -7.229043260384539735e+02 1.014999999999999902e+00
-7.140947729961977757e+02 2.022729503331111844e-01 -1.094940272299774442e+01 4.000000000000000000e+02 -7.059633456593754772e+02 -7.229054626690644909e+02 7.099999999999999645e-01
-7.140946238769472529e+02 2.022590528413987510e-01 -1.095190272299774392e+01 4.000000000000000000e+02 -7.059623917073671464e+02 -7.229070087170562147e+02 1.175000000000000044e+00
-7.140944750102459011e+02 2.022923164468059531e-01 -1.095440272299774342e+01 4.000000000000000000e+02 -7.059621790538975574e+02 -7.229092960635865666e+02 6.999999999999999556e-01
-7.140943265057472900e+02 2.022503851479223735e-01 -1.095690272299774293e+01 4.000000000000000000e+02 -7.059621428553786018e+02 -7.229117598650676655e+02 8.249999999999999556e-01
-7.140941783886529493e+02 2.021663266527957137e-01 -1.095940272299774243e+01 4.000000000000000000e+02 -7.059620992911196709e+02 -7.229142163008086754e+02 2.000000000000000000e+00
-7.140940306568069218e+02 2.021282156424775989e-01 -1.096190272299774193e+01 4.000000000000000000e+02 -7.059599798798283246e+02 -7.229145968895173837e+02 5.749999999999999556e-01
-7.140938830029842848e+02 2.021786828660663005e-01 -1.096440272299774144e+01 4.000000000000000000e+02 -7.059592931827149869e+02 -7.229164101924039869e+02 6.049999999999999822e-01
-7.140937356383993802e+02 2.021583216135249272e-01 -1.096690272299774094e+01 4.000000000000000000e+02 -7.059586733975776269e+02 -7.229182904072666815e+02 1.290000000000000036e+00
-7.140935885722832381e+02 2.021574597670815210e-01 -1.096940272299774044e+01 4.000000000000000000e+02 -7.059586103825055261e+02 -7.229207273921945216e+02 1.804999999999999938e+00
-7.140934418856750199e+02 2.021696988371126380e-01 -1.097190272299773994e+01 4.000000000000000000e+02 -7.059583867766910998e+02 -7.229230037863801499e+02 1.604999999999999982e+00
-7.140932955540440616e+02 2.021612493028289714e-01 -1.097440272299773945e+01 4.000000000000000000e+02 -7.059572935901954907e+02 -7.229244105998845953e+02 1.699999999999999956e+00
-7.140931494494943763e+02 2.021313309062929275e-01 -1.097690272299773895e+01 4.000000000000000000e+02 -7.059572459133061102e+02 -7.229268629229951557e+02 3.350000000000000200e-01
-7.140930037240664205e+02 2.021888085624267140e-01 -1.097940272299773845e+01 4.000000000000000000e+02 -7.059572073304150308e+02 -7.229293243401041309e+02 1.520000000000000018e+00
-7.140928583780430472e+02 2.022080674037755599e-01 -1.098190272299773795e+01 4.000000000000000000e+02 -7.059569883642876675e+02 -7.229316053739767085e+02 1.284999999999999920e+00
-7.140927133842312742e+02 2.023038286095022731e-01 -1.098440272299773746e+01 4.000000000000000000e+02 -7.059563966665321004e+02 -7.229335136762211960e+02 1.185000000000000053e+00
-7.140925686878077840e+02 2.023274569546992530e-01 -1.098690272299773696e+01 4.000000000000000000e+02 -7.059554782793745744e+02 -7.229350952890636108e+02 1.580000000000000071e+00
-7.140924242409415683e+02 2.022972798476675160e-01 -1.098940272299773646e+01 4.000000000000000000e+02 -7.059553014822612340e+02 -7.229374184919503250e+02 1.834999999999999964e+00
-7.140922801500545347e+02 2.022935942890091154e-01 -1.099190272299773596e+01 4.000000000000000000e+02 -7.059551671141838369e+02 -7.229397841238728688e+02 1.150000000000000050e-01
-7.140921364203162511e+02 2.022714937177428063e-01 -1.099440272299773547e+01 4.000000000000000000e+02 -7.059539191012900119e+02 -7.229410361109790983e+02 9.749999999999999778e-01
-7.140919928910296903e+02 2.022710215288094082e-01 -1.099690272299773497e+01 4.000000000000000000e+02 -7.059532303677030995e+02 -7.229428473773921269e+02 1.594999999999999973e+00
-7.140918496420194970e+02 2.022241587447287936e-01 -1.099940272299773447e+01 4.000000000000000000e+02 -7.059529261928523738e+02 -7.229450432025414557e+02 1.965000000000000080e+00
-7.140917067276637908e+02 2.022638349080214393e-01 -1.100190272299773397e+01 4.000000000000000000e+02 -7.059528042958047536e+02 -7.229474213054937763e+02 6.500000000000000222e-02
-7.140915641731182859e+02 2.021918103570156666e-01 -1.100440272299773348e+01 4.000000000000000000e+02 -7.059521682899861617e+02 -7.229492852996752390e+02 3.649999999999999911e-01
-7.140914219043082767e+02 2.022119336154364899e-01 -1.100690272299773298e+01 4.000000000000000000e+02 -7.059517121194089668e+02 -7.229513291290979851e+02 4.849999999999999867e-01
-7.140912799461501663e+02 2.022595328687333549e-01 -1.100940272299773248e+01 4.000000000000000000e+02 -7.059512968173180525e+02 -7.229534138270071253e+02 1.534999999999999920e+00
-7.140911383037099540e+02 2.023522531520204892e-01 -1.101190272299773198e+01 4.000000000000000000e+02 -7.059512196576654333e+02 -7.229558366673544469e+02 1.864999999999999991e+00
-7.140909970240184066e+02 2.023873351309546376e-01 -1.101440272299773149e+01 4.000000000000000000e+02 -7.059510000977712707e+02 -7.229581171074603390e+02 1.939999999999999947e+00
-7.140908560860286798e+02 2.024457604379812925e-01 -1.101690272299773099e+01 4.000000000000000000e+02 -7.059506920800381522e+02 -7.229603090897271613e+02 1.975000000000000089e+00
-7.140907154764296365e+02 2.024521275661589903e-01 -1.101940272299773049e+01 4.000000000000000000e+02 -7.059505039761475018e+02 -7.229626209858365655e+02 1.205000000000000071e+00
-7.140905752112298615e+02 2.025602322869000937e-01 -1.102190272299773000e+01 4.000000000000000000e+02 -7.059502477414731629e+02 -7.229648647511621675e+02 1.604999999999999982e+00
-7.140904352800049537e+02 2.024399669289362325e-01 -1.102440272299772950e+01 4.000000000000000000e+02 -7.059497228160929581e+02 -7.229668398257820172e+02 1.014999999999999902e+00
-7.140902956444019765e+02 2.024268550730699556e-01 -1.102690272299772900e+01 4.000000000000000000e+02 -7.059495009994244583e+02 -7.229691180091134584e+02 5.250000000000000222e-01
-7.140901563459813133e+02 2.025464443929378966e-01 -1.102940272299772850e+01 4.000000000000000000e+02 -7.059489632252922320e+02 -7.229710802349812866e+02 1.719999999999999973e+00
-7.140900173399719506e+02 2.025857990782137519e-01 -1.103190272299772801e+01 4.000000000000000000e+02 -7.059485791104895043e+02 -7.229731961201784998e+02 5.849999999999999645e-01
-7.140898786470311279e+02 2.025822118326174037e-01 -1.103440272299772751e+01 4.000000000000000000e+02 -7.059481080212367488e+02 -7.229752250309257988e+02 5.550000000000000488e-01
-7.140897402543753287e+02 2.025984186905724627e-01 -1.103690272299772701e+01 4.000000000000000000e+02 -7.059480159320545454e+02 -7.229776329417435363e+02 1.100000000000000006e-01
-7.140896022136366810e+02 2.025310814141079718e-01 -1.103940272299772651e+01 4.000000000000000000e+02 -7.059474852210516929e+02 -7.229796022307407384e+02 3.350000000000000200e-01
-7.140894644634690849e+02 2.025002863849834356e-01 -1.104190272299772602e+01 4.000000000000000000e+02 -7.059473499204800646e+02 -7.229819669301690510e+02 1.455000000000000071e+00
-7.140893270575596716e+02 2.023812669216212001e-01 -1.104440272299772552e+01 4.000000000000000000e+02 -7.059472083302434839e+02 -7.229843253399325249e+02 7.000000000000000666e-02
-7.140891899941390193e+02 2.023617857056220493e-01 -1.104690272299772502e+01 4.000000000000000000e+02 -7.059471648406305349e+02 -7.229867818503196304e+02 1.350000000000000089e+00
-7.140890532857175685e+02 2.023955166691663587e-01 -1.104940272299772452e+01 4.000000000000000000e+02 -7.059463130718398816e+02 -7.229884300815289180e+02 1.334999999999999964e+00
-7.140889168210782145e+02 2.024058083322763379e-01 -1.105190272299772403e+01 4.000000000000000000e+02 -7.059461294495522452e+02 -7.229907464592413362e+02 5.649999999999999467e-01
-7.140887806907321647e+02 2.024373671818895937e-01 -1.105440272299772353e+01 4.000000000000000000e+02 -7.059458994045434110e+02 -7.229930164142324429e+02 2.600000000000000089e-01
-7.140886448875113501e+02 2.024980307702806959e-01 -1.105690272299772303e+01 4.000000000000000000e+02 -7.059455483933461437e+02 -7.229951654030352302e+02 1.300000000000000044e-01
-7.140885093941974446e+02 2.025249294979722670e-01 -1.105940272299772253e+01 4.000000000000000000e+02 -7.059453435489928097e+02 -7.229974605586818370e+02 1.719999999999999973e+00
-7.140883742297980916e+02 2.025307005607369093e-01 -1.106190272299772204e+01 4.000000000000000000e+02 -7.059449315612890814e+02 -7.229995485709781633e+02 1.725000000000000089e+00
-7.140882393655390388e+02 2.024405722035577393e-01 -1.106440272299772154e+01 4.000000000000000000e+02 -7.059447724084615174e+02 -7.230018894181505402e+02 1.415000000000000036e+00
-7.140881048347296201e+02 2.024328276359678713e-01 -1.106690272299772104e+01 4.000000000000000000e+02 -7.059445624775405577e+02 -7.230041794872296350e+02 1.110000000000000098e+00
-7.140879706296866516e+02 2.023499428808186451e-01 -1.106940272299772055e+01 4.000000000000000000e+02 -7.059442187358426963e+02 -7.230063357455317146e+02 4.099999999999999756e-01
-7.140878367316630602e+02 2.022909488060163907e-01 -1.107190272299772005e+01 4.000000000000000000e+02 -7.059441828968633672e+02 -7.230087999065524400e+02 1.949999999999999956e+00
-7.140877031810397284e+02 2.023218113805707596e-01 -1.107440272299771955e+01 4.000000000000000000e+02 -7.059441027306440901e+02 -7.230112197403331038e+02 1.639999999999999902e+00
-7.140875699709647506e+02 2.022722921919103967e-01 -1.107690272299771905e+01 4.000000000000000000e+02 -7.059436931819660686e+02 -7.230133101916551368e+02 7.449999999999999956e-01
-7.140874370567551068e+02 2.022957906222709878e-01 -1.107940272299771856e+01 4.000000000000000000e+02 -7.059426951364454226e+02 -7.230148121461344317e+02 6.450000000000000178e-01
-7.140873043596508296e+02 2.023184952956710025e-01 -1.108190272299771806e+01 4.000000000000000000e+02 -7.059424244394808738e+02 -7.230170414491699376e+02 3.250000000000000111e-01
-7.140871719755865570e+02 2.022909594926347587e-01 -1.108440272299771756e+01 4.000000000000000000e+02 -7.059423658858725048e+02 -7.230194828955615094e+02 9.050000000000000266e-01
