weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
2.491008556144720310e-05 -1.226286815322472989e+01 9.903251807651880512e-01 3.085111891857839073e-02 4.660462706241476072e-01 8.684213569845513625e-01 2.819917771574294019e-01 2.510415096185201200e-01 8.612503156447839370e-01 4.365699877105537752e-01 8.261315951790495493e-01
2.486048228380796486e-05 -1.226236143142950752e+01 7.230289711653009599e-01 4.145974316731615428e-01 5.656605591675472056e-01 6.089879168466326709e-01 7.874897730265678630e-01 4.910683471304634340e-01 9.002787291490534916e-01 3.188939514924293839e-01 3.329393244842246968e-01
2.497533007381036289e-05 -1.225525237670030165e+01 7.657686573434439037e-01 4.189227339416623508e-01 8.750361938391373329e-01 6.142601334121217116e-01 8.635553843924631545e-01 6.177619657710414769e-01 5.071145046109191146e-01 7.166543402412177688e-01 4.104745401634829483e-01
2.528858988688245286e-05 -1.224028761592379233e+01 5.740765230191687829e-01 4.426662621865025127e-01 7.257482279627420763e-01 4.369035556938022369e-01 8.621101767585706011e-01 7.614036693257962840e-01 5.865668992550284733e-01 7.481590731542228090e-01 9.433084833846977491e-01
2.577961011354883944e-05 -1.221855704352116412e+01 7.622281276553076745e-01 9.747140333397158463e-01 9.175545285089352632e-01 6.638539292693084182e-01 7.607083746837156601e-01 7.840691306911218295e-02 5.063009342213127262e-01 7.185091638763582145e-01 2.160820080627041673e-01
2.578783910585847859e-05 -1.221573788899620716e+01 6.419192867333258778e-01 2.311080504530007573e-01 4.819222093831150300e-01 1.842751755561611304e-01 6.184578830135619709e-01 9.711674845552445978e-01 8.280702359259450862e-01 4.543695723479221904e-01 7.308526578157036324e-01
2.575326449631780797e-05 -1.221457952168586125e+01 8.202414137262747929e-02 3.856364237184497501e-01 5.674543636009686809e-01 5.257792743488834963e-01 7.026809983473939480e-01 1.139847220855009224e-01 7.764315757941389062e-01 4.942441303118624285e-01 8.354398480794040793e-01
2.589676949895592588e-05 -1.220652268616012392e+01 1.986014524378115764e-01 3.822122223386831275e-01 5.938016547845255122e-01 3.128403063495887038e-01 9.504517784661825619e-01 1.540246700572786009e-01 8.446723410843756108e-01 3.704511283148136380e-01 1.606825362032883175e-01
2.714107839924538137e-05 -1.215709252901773318e+01 5.411443252111564073e-01 2.919830273175161306e-02 6.214188425408414540e-01 8.888253334129594396e-01 4.854483485275935539e-01 8.156477695424917407e-01 6.433206018904786827e-01 6.635079008418507396e-01 6.622993439690926243e-01
2.724998145991194083e-05 -1.215058807657735152e+01 5.999803623121283680e-01 1.122218969290129653e-01 5.955806935467341523e-01 7.140048418375209982e-01 6.169904207706006227e-01 6.163027120176245433e-05 7.771897955633101374e-01 4.816026629622114363e-01 5.722003686723189375e-01
2.735574477733460405e-05 -1.214421436380162334e+01 3.868527191286100786e-01 2.037397340989067773e-01 8.449455578591649196e-01 5.202959814267523742e-01 9.911973477287256973e-01 5.725602744862872129e-01 5.005172637750602282e-01 8.057236019084875744e-01 2.372732623711414357e-01
2.754831180526703190e-05 -1.213469966108055509e+01 1.297513297389828457e-01 8.683018752100962745e-01 5.502579362270311192e-01 2.774609607914947373e-01 6.069141668794486577e-01 2.231163489162076852e-01 7.903961087814791453e-01 4.780559784329114770e-01 5.607362873645135304e-01
2.811086643268146751e-05 -1.211198470993850584e+01 6.138178696981881899e-01 8.822950476299218359e-01 8.502060923408476523e-01 7.174003751054935929e-02 6.123397675966005815e-01 4.720784375175083314e-01 4.991535264827622331e-01 7.407208832473825000e-01 8.664660405282574862e-01
2.812534152063722939e-05 -1.210896991390931632e+01 2.519052946209160426e-01 5.898672122238346471e-02 8.882126622583255138e-01 4.516014384336273224e-01 6.598993301664137778e-01 2.708091993933201547e-01 5.170975172736318459e-01 7.810831997665059756e-01 6.464338275386901644e-01
2.812175596776350013e-05 -1.210659740681255059e+01 6.203573191946816223e-01 9.159820491360832762e-01 5.636320999187021119e-01 7.236137591365793265e-01 2.440402635411498267e-01 7.401375859260626022e-01 6.705671218165635272e-01 6.554902445259359611e-01 9.941868929925328224e-01
2.820797316824029735e-05 -1.210103624287209989e+01 8.951783025277237904e-01 8.492479963184199621e-01 9.167227146506949920e-01 6.559932344237375812e-01 5.465183896278621445e-01 5.377857477708555267e-01 5.127315878586721221e-01 7.252038391401341988e-01 8.365107688705658573e-01
2.843362536407350729e-05 -1.209056848082167512e+01 3.094627887685812428e-01 1.449346745871586961e-01 8.183308208489661340e-01 5.787242905375961088e-01 2.463470304375626752e-01 1.904315026414904466e-02 5.766327781944470265e-01 7.020560400108343257e-01 2.161000268718159534e-01
2.890911930764946056e-05 -1.207148382499476647e+01 3.771547755012780723e-01 5.496826041237634630e-02 6.121349168889933523e-01 7.976674174570755893e-01 8.575926904312630716e-01 7.179342057177846570e-01 7.464652135115922293e-01 5.904220594499008934e-01 9.868332217039835763e-01
3.105113039447311685e-05 -1.199750570398024507e+01 6.853268148355196043e-01 6.312474051141901965e-01 5.963779278379003346e-01 9.336722559648874542e-01 2.003164105655420579e-01 7.452584008698204254e-02 6.658932724316024565e-01 6.498382691959010415e-01 1.560187945919865316e-01
3.275136267602116489e-05 -1.194169634767238364e+01 5.893364149695431431e-01 4.473220205323439336e-01 6.815772945225704316e-01 3.112583022313858416e-01 7.593076177501578705e-02 2.125158462191301112e-02 5.667059664361849824e-01 7.443982418458872097e-01 7.826818655885672271e-01
3.319217715873897607e-05 -1.192582669690712649e+01 3.268663450251055869e-01 2.269196952156818936e-01 6.310325997980903434e-01 1.145350941982401505e-01 7.985256104446177838e-01 9.727838530726413691e-01 8.166850954601074797e-01 3.772954231009537640e-01 1.031355521465608938e-01
3.342708616806588424e-05 -1.191627438287067697e+01 3.064208902654778077e-01 2.353651096508535545e-02 4.656649964481449633e-01 5.213461598943031072e-01 6.008275748913889380e-01 3.242926021645239354e-01 9.538404085377997221e-01 3.445599465701013608e-01 3.384515360656231708e-01
3.500983995778136481e-05 -1.186751175368875977e+01 8.876438697767995434e-01 2.025083755156895648e-01 8.330552442728245133e-01 3.822542458345916661e-01 2.393976974529992141e-01 3.706686927977292934e-01 5.380892106217652904e-01 7.793592510000404427e-01 1.998148126913060763e-01
3.511675180594210665e-05 -1.186196264126784961e+01 8.232389175690605354e-01 5.511739068190069091e-02 8.725836022943886938e-01 3.227619381112983854e-01 3.842633993763105993e-01 1.485669604916488584e-01 5.071375355582873334e-01 7.420147572341493358e-01 8.912590112088063510e-01
3.505217414883133090e-05 -1.186130327583547839e+01 3.911740073926514016e-01 4.801667279316099712e-01 5.084700614848485234e-01 1.923495042122815857e-01 7.509024309028067279e-01 6.021095965513537651e-01 9.372517833093250150e-01 2.862269777653394520e-01 7.679734405442810719e-01
3.500903824586847757e-05 -1.186003465356757758e+01 6.879649691383226129e-01 7.775868213968588627e-01 6.211221238540408640e-01 2.378509954153763539e-01 5.912297832169860490e-01 8.708606088238539655e-01 6.241599341455602579e-01 7.086800997402341595e-01 3.872405773058493761e-01
3.586283784162280498e-05 -1.183343931558256301e+01 2.208436437758380944e-01 6.697357221461258669e-01 4.158900100167202130e-01 3.299738361790531815e-01 7.092893335361172280e-02 9.261823029531598417e-01 8.317949436038395428e-01 5.496875625656012510e-01 6.525346587312716995e-01
3.597331972875598575e-05 -1.182786337226990625e+01 1.485699471412729178e-01 6.532991665394808356e-01 4.620329592877053804e-01 8.689167600626171994e-01 6.882728392214562119e-01 9.709463391118843267e-01 8.437228298779892999e-01 4.687338968258897287e-01 7.696283954769769231e-01
3.597761146708486959e-05 -1.182524407601445304e+01 9.640008603613965388e-01 8.741449944565915509e-02 3.441856203754647403e-01 2.811064317353133557e-01 1.190135342509447414e-01 1.362003727697328470e-01 9.445740415046567362e-01 4.294720834030425483e-01 3.739550974442771292e-01
3.649767432270646466e-05 -1.180839237594386582e+01 9.054785331629080503e-01 9.316201844281531974e-01 5.989980846400688730e-01 1.354410192822445014e-01 9.777878671330708649e-01 4.486304457379785005e-01 8.946733553175019171e-01 3.335874784107258906e-01 1.873741757799080032e-01
3.696835809909429819e-05 -1.179307855706349528e+01 3.495266909023845292e-01 7.483409667621583328e-01 8.909738465925786111e-01 6.927992328314620529e-01 4.665670270196540237e-01 3.048206141016154280e-01 5.956456213770070507e-01 7.806037345657950155e-01 6.736681369764615512e-01
3.778639228798648516e-05 -1.176869187188474264e+01 2.508799427786256864e-02 4.320654131299113132e-01 6.817991362871440586e-01 1.130538362257679230e-01 2.420410779727254491e-01 1.096642258191604657e-02 6.919704081322950451e-01 5.752805879368632080e-01 3.610524089903222045e-02
3.816525865910150712e-05 -1.175621527469837346e+01 8.992187024558583319e-01 5.861797652329235886e-01 6.264329645787369838e-01 9.135142551007193745e-01 2.136085482949791059e-01 1.981697632943221210e-01 6.786651541498711637e-01 6.835622629078987877e-01 2.825658056356251668e-01
3.900119026580566890e-05 -1.173204875201618158e+01 8.124947694490720629e-01 8.110393564579462256e-01 7.568829406172166152e-01 1.017772970273318478e-01 4.755403659343816480e-01 9.352883779749450177e-01 6.501881998383598482e-01 5.740850605987678490e-01 8.224821499736932884e-01
3.923804080333174820e-05 -1.172349421242480361e+01 4.891657322972234878e-01 3.075145903277166637e-01 4.611813375091096123e-01 3.937526266943572884e-01 7.016700172473379071e-01 1.287949214578147927e-01 9.797169857980542185e-01 2.850250414099150253e-01 1.036664990715923107e-01
3.956573419703269710e-05 -1.171267747169691731e+01 3.367747286740623291e-01 4.526464214291012755e-01 7.542787986838784819e-01 5.113501422287460851e-01 6.833539027855013437e-01 6.742274935700439675e-01 6.873878832902561298e-01 5.284159376059985869e-01 1.079237559728325468e-01
3.959536844201521532e-05 -1.170942876443087677e+01 1.500147957875168636e-01 1.424009617873568390e-01 4.097986857976463337e-01 9.761697121226473595e-01 5.137350985136568404e-02 9.155473518576673353e-01 8.151516547581638683e-01 5.469299270661825974e-01 3.577737239554019677e-01
4.173511579007861515e-05 -1.165429803760545369e+01 7.721868830726502653e-01 2.410516383818074315e-01 5.319087192276128473e-01 7.084677868621295227e-01 6.000114873392426995e-01 6.550560290483676829e-01 9.030522684438569980e-01 3.387866475828895663e-01 7.281541970459413093e-01
4.189383718749714966e-05 -1.164800218503656737e+01 1.469410893345068914e-01 8.594904217053813689e-01 7.081574224036646381e-01 2.976137021328427723e-01 5.769791712080252211e-01 2.621353787718921913e-01 6.929661582599371261e-01 6.039376365631186072e-01 3.880408885466755109e-01
4.187398662857429453e-05 -1.164597612737839327e+01 7.413374048594899568e-01 8.447730570220002289e-02 5.660217784215740844e-01 3.753448315263528956e-01 5.283962580081835725e-01 9.011271263467670600e-01 7.414639769574757899e-01 5.323445480455596401e-01 3.602662629791146820e-01
4.199312600398873976e-05 -1.164063497899931932e+01 6.940113578686220031e-01 2.595034504073772119e-01 5.974751140989782439e-01 8.873716921536698443e-01 9.586950009013552876e-01 6.342691115877724384e-01 7.655511675621365919e-01 5.715666881691691126e-01 4.339874140461583707e-01
4.231612170802449027e-05 -1.163047277602541385e+01 1.254808958325370760e-02 3.921851349545724119e-01 6.673248659270791805e-01 5.637912428606318693e-01 9.217222128297135608e-01 8.791126918616377628e-01 8.074715498831356308e-01 3.805440699749205180e-01 3.898232327969398670e-01
4.244426828887223354e-05 -1.162494903631658261e+01 1.871809331594505021e-01 1.360009984431812535e-01 8.326203348083365263e-01 3.845627896456544903e-01 6.638876422083966888e-01 3.526286017524071781e-02 5.702280052322459269e-01 7.814890143484001239e-01 6.943189892979934053e-01
4.348394475753045792e-05 -1.159824913338431429e+01 3.652436110174812622e-01 3.524632778935640198e-01 9.167991859295087087e-01 6.991626709228249137e-02 8.041304098308535986e-01 2.650193359187166253e-01 4.961867078157840005e-01 7.881456162357337591e-01 4.979254257026954900e-01
4.450732776384623497e-05 -1.157248707284990985e+01 6.904003137467296103e-02 7.596439251644367951e-01 7.213228472133823566e-01 4.979800001129799369e-01 4.014567642537729686e-01 7.721441580993599896e-01 6.032615694556238140e-01 7.717243974232050885e-01 1.847581247853332664e-01
4.465817199621419185e-05 -1.156660360330894122e+01 7.863642616202818347e-01 1.900047606391777055e-01 7.808152747250586279e-01 7.082706571569682419e-01 9.796382984627857171e-01 7.358363150550824017e-01 7.126130018154419599e-01 4.793774052280157516e-01 4.893690950935000172e-01
4.460161631542873420e-05 -1.156537081869054973e+01 3.291884791540788946e-02 1.729181714142280502e-02 6.536925000871866009e-01 1.849567452390278310e-01 8.416642234884594842e-01 3.954422314702353836e-01 7.516197950931424732e-01 4.687681794341910235e-01 5.502784526712055646e-01
4.497574838339057305e-05 -1.155451749763155256e+01 4.602243662365441690e-01 1.721188036378353825e-01 6.922062327761135947e-01 7.300052555288291112e-01 6.084683626533733403e-01 9.617435680287822475e-01 7.525394109349067273e-01 4.704979741771448953e-01 5.458301370103866290e-01
4.575181989666218303e-05 -1.153490934722377581e+01 2.207908373487348364e-01 5.181184507385979687e-01 8.962728264542033640e-01 6.952156004395959599e-01 7.049292202953033604e-01 8.130856492486657761e-01 5.195193147120615862e-01 7.985043137838193639e-01 5.888220739505206636e-01
4.576522527801442304e-05 -1.153211638799585259e+01 2.828801301494870968e-01 9.889728218740037047e-01 7.182678939850976052e-01 5.965808666112261127e-01 8.647302105526103455e-01 3.415933987700959795e-01 6.189284125579491702e-01 6.417985649096749068e-01 5.978558143569331351e-01
4.586401540682081830e-05 -1.152746008578607473e+01 1.954073352331248126e-01 2.577978774557210251e-01 5.557297268596184114e-01 6.592538720517264750e-01 1.042248184958706192e-01 5.442529676780226700e-01 6.515945079965067555e-01 7.155555031351402695e-01 8.339068823740326541e-01
4.679942132608720206e-05 -1.150477007929619333e+01 9.470117260761771183e-01 7.798566081495063029e-01 4.138883051898293308e-01 5.783731839732156876e-01 5.410146798566127790e-01 6.077116899964523089e-01 8.677905120635210912e-01 4.882308251315731207e-01 3.397802767620015096e-01
4.691941602830998291e-05 -1.149970933972278075e+01 7.285085021364640090e-01 3.069387543360962978e-01 4.551376958032373743e-01 1.577822434940162610e-01 6.309463165774488180e-01 7.350616694142672047e-01 9.404166016055597321e-01 3.719626160517314206e-01 9.080091141296331436e-02
4.826497998170005459e-05 -1.146893467177376280e+01 5.697744763347596386e-01 2.329861104869518362e-01 4.854379968860965677e-01 8.694914257579816619e-01 7.588035864326104774e-01 5.124028510264528880e-01 8.295444963172489139e-01 4.819375337288533956e-01 8.400262675517593536e-01
4.908800664025802010e-05 -1.144952617629883740e+01 1.752740340898694127e-01 5.251801566838620872e-01 8.607792596258962980e-01 6.600601603229760972e-01 3.391959719861707967e-01 7.241507573173902035e-01 5.227724982890589178e-01 7.880048727678790055e-01 1.422344467753533515e-02
4.933620225042695360e-05 -1.144198278018613557e+01 9.545009980864379573e-01 9.376582018147097131e-01 7.871429294831796541e-01 5.141404210968661959e-01 9.982063729088725967e-01 3.324193796174893523e-01 6.937677304285025937e-01 5.039966332103422708e-01 7.626992801478653661e-01
5.001635462472134931e-05 -1.142579087287666617e+01 2.892232048215773732e-01 3.624990745590672692e-01 6.421299272245689638e-01 9.189597885986499071e-01 6.609045767864852872e-01 3.428952320376906782e-01 7.434604826814932288e-01 5.810561414579670236e-01 4.494822575367206641e-01
5.024969383343479064e-05 -1.141863646326249615e+01 9.133131036709265516e-01 5.716728919639113560e-02 7.388552993332040408e-01 8.799754948877834826e-01 1.679651063381145670e-01 3.684574902791635242e-01 5.889930996886748593e-01 6.822250798045331743e-01 2.416073797211792940e-01
5.018109040261829279e-05 -1.141750264678896798e+01 2.917747504248400237e-01 5.769751955235469243e-01 8.141086216143006427e-01 1.743124847305155267e-02 2.617900312027253706e-01 5.460918647950965266e-01 4.833058165661568983e-01 7.953529738452443931e-01 7.653242426814355071e-02
5.058961333642048345e-05 -1.140689463212472177e+01 2.342810975499023396e-01 7.897956050665422278e-01 5.748460484028661277e-01 5.178077763185424676e-01 7.695481416178567846e-01 6.546284395622683494e-01 8.929388880744180135e-01 3.415688518586862399e-01 9.210103468132635474e-02
5.233285044444744200e-05 -1.137051662785468231e+01 2.553451225602710872e-01 5.447527423728921736e-01 5.700179004883034750e-01 1.315641136399501310e-01 3.490209438018541110e-01 8.007289519300231362e-01 8.273665129088623171e-01 4.373027234609331293e-01 4.802296299315952366e-01
5.344892434761578396e-05 -1.134691440450754207e+01 2.052201710029100123e-01 9.478241224972405732e-01 4.335431886404350621e-01 8.174491218005888182e-01 5.801891829497337616e-01 2.769517222755848440e-01 8.743411000249563525e-01 4.524275800986038432e-01 8.211319786628150652e-01
5.426293314564255369e-05 -1.132929955431008295e+01 1.244620853048471476e-01 6.170769991221958239e-01 9.049481859049509636e-01 1.453657174420676101e-01 6.863946686816420062e-01 4.527687415741833421e-01 4.980595729701976504e-01 7.867109108754344327e-01 5.502534533151505203e-01
5.511318318447233720e-05 -1.131125197052888609e+01 5.055174015275097910e-01 7.226102093128963233e-01 7.756015651283767465e-01 6.636083469537989998e-01 1.347265497384163568e-01 5.686366954473759394e-01 5.966436779700784454e-01 6.687542294006529886e-01 5.034881020380623795e-01
5.530703930739484060e-05 -1.130524072380765155e+01 2.610358926334628293e-01 3.868032523200630735e-01 5.385335610764788727e-01 6.910666670970785352e-01 7.453332716211524822e-01 3.490320955216298371e-01 7.661679883027968652e-01 5.401420636555273047e-01 7.870812632006756182e-01
5.569509166936290441e-05 -1.129574889510306512e+01 2.208364782410687788e-02 9.479578237241774730e-01 6.129156306364559326e-01 5.305016699631990296e-01 4.617188107241438910e-01 4.192102817264847792e-01 6.301251125782109108e-01 7.180341340216634949e-01 1.867377406046617505e-01
5.756823995990351849e-05 -1.126016989127045065e+01 7.394083851238861804e-01 5.565002213895042793e-01 3.759581164635555917e-01 5.803771313676561183e-01 7.859272217937585125e-01 6.244574263546758264e-01 9.794245270543068260e-01 3.598318469402785880e-01 6.982795278526747751e-01
5.746990211250320972e-05 -1.125937954807786134e+01 7.872999497608734742e-01 4.995176722204501818e-01 5.825398174626358339e-01 3.193453770039504924e-01 1.913265013668881132e-01 8.684088260810151061e-01 7.877631484102304293e-01 5.065597699139319232e-01 7.899651647479041250e-01
5.767098970590745351e-05 -1.125338664829789082e+01 7.928305603220330289e-01 7.618185360058649103e-03 6.847228484072639398e-01 1.945600219942232867e-01 2.596520677069718008e-01 7.546921470741765336e-01 5.552206448968388663e-01 7.589434817508013964e-01 3.724903653150677396e-01
5.781842465421578429e-05 -1.124833342678891590e+01 7.162665582841315493e-01 1.883586244027720680e-01 5.256493511632972515e-01 7.208495724425136864e-01 1.113836280364232101e-01 5.846040352364553216e-01 7.523174440381932282e-01 5.517077509596878260e-01 5.130328075616877870e-01
5.813972729917710110e-05 -1.124029171261304327e+01 2.475818364366496604e-01 5.581513493294194550e-01 6.361004998932524579e-01 3.600925938704695461e-01 4.060301465230895523e-01 5.930517857654434843e-01 6.110689651425816882e-01 7.437037890572373300e-01 2.685150473333707266e-01
5.846645313315243221e-05 -1.123218777827942283e+01 6.150629874863222657e-01 1.811631600959062727e-02 5.112741330626442426e-01 3.736478532202949232e-01 8.493130099161213531e-01 5.857300881681126725e-03 9.461685570641548138e-01 3.263595270056673936e-01 6.561170926210266874e-01
5.878675589626869012e-05 -1.122422432764124522e+01 2.136252368674484980e-01 1.517756391828017914e-02 8.795341639409368639e-01 7.891463316760790603e-01 8.849279012608809447e-01 1.340027130670633504e-01 5.263410221314733795e-01 7.026551719474255497e-01 8.501221495369065684e-01
6.047035549923356854e-05 -1.119348766411273743e+01 5.974212355032767485e-01 4.917314390427369730e-01 6.636274264292103542e-01 7.492997770478093678e-01 6.916172352138388879e-01 7.562145650318841117e-01 6.267230088754350836e-01 7.170407548265628206e-01 1.656622060569631349e-01
6.129918265770254533e-05 -1.117737440794243398e+01 5.581772575022478922e-01 5.967144421869992055e-01 6.865795552309783556e-01 2.982996974466178841e-02 5.830487686996059793e-01 5.180735290946274496e-01 7.048383728616999244e-01 5.909363903060937950e-01 4.119038827558711979e-01
6.181265530895564241e-05 -1.116653279535468180e+01 2.435053862448542938e-01 7.003363142101642902e-01 6.470481929218663275e-01 6.708319753108096251e-01 1.738336681684067297e-01 5.730428220634368186e-01 6.998288905135108262e-01 5.666215019589329049e-01 4.605480859163693097e-01
6.193980321090325632e-05 -1.116197791986842880e+01 2.910011078783837357e-01 1.498530662310082473e-01 6.662913747615391014e-01 6.908735465287922928e-01 9.640391562046254359e-01 3.363959156735800704e-01 7.383243644834335262e-01 4.891592727443767608e-01 6.084531462400852853e-01
6.414784933524310786e-05 -1.112445035237778335e+01 1.910615570911341488e-01 2.612572683253373551e-01 5.737740879801552785e-01 6.897056225858312350e-01 3.129538898755204190e-01 3.313924043383542628e-02 7.663581855685260846e-01 5.814229773419079539e-01 6.397560555898014201e-01
6.422328127099667205e-05 -1.112077513573710874e+01 2.238376492663259887e-01 9.747984112493710551e-01 7.707697676649905016e-01 6.671342458771901684e-01 8.427536679698511835e-01 6.040099288698286273e-01 5.618046694461683588e-01 7.734803989759083676e-01 9.239752056534732416e-01
6.412809141149407647e-05 -1.111975840584112518e+01 9.978529400350502065e-01 6.282141115891280991e-01 8.393340025679572047e-01 4.058005796032843060e-01 5.754074862773080890e-01 3.137094801268894839e-01 5.363525291107322790e-01 7.043597258480200907e-01 9.331933370342615497e-01
6.485427765585802154e-05 -1.110599804641826438e+01 9.280418660890352722e-01 4.473354285480102277e-01 6.489720524330682139e-01 4.120962991545701337e-01 4.951084855935126150e-01 4.723609433600373109e-01 7.425898885713051456e-01 5.005094675522147041e-01 4.477938220120595281e-01
6.479192849448725219e-05 -1.110445988198644152e+01 8.091198689034456715e-01 3.984333714864152221e-02 5.459668082363390296e-01 8.285981352233541264e-01 7.491890044410831617e-02 3.819512248394099085e-01 8.067900776904014526e-01 4.854551145036223314e-01 4.622821627212309048e-01
6.479739904547488275e-05 -1.110187545295058698e+01 5.124637209974551855e-01 1.610452529314954084e-02 9.532996320841661264e-01 2.229534731369887668e-01 5.962882129778339646e-01 5.094878883706187578e-01 4.720027708796969979e-01 8.132020027659174755e-01 4.318356529138821509e-01
6.503592035279652723e-05 -1.109570117924689647e+01 7.207497912972751219e-01 8.089626418983427714e-01 8.806726351176235035e-01 2.562119322779874420e-01 8.888756457963613578e-01 3.485281601295349141e-01 4.858464339546365585e-01 8.153555172045222621e-01 4.191805539860113949e-01
6.606614925583037914e-05 -1.107748441576639920e+01 8.282521364563498745e-01 9.237045256715451513e-01 4.621823576626797880e-01 5.807442483660597565e-01 5.792061367893552859e-01 4.462166460758332232e-01 8.170051319147484392e-01 5.218753936642825941e-01 3.079007033085061629e-01
6.673365372134163929e-05 -1.106493153809554641e+01 9.027323874308995633e-01 9.775864357663776039e-01 4.348290798180020067e-01 2.645991488583069318e-01 4.667313303290807625e-01 6.639549152293844347e-02 9.331126291685867269e-01 3.577425113194954154e-01 5.572155266462464063e-02
6.811204486880215625e-05 -1.104198684948023335e+01 1.957114450435820663e-01 4.049065524454109610e-01 3.865015458501059875e-01 5.326058768383526987e-01 2.864574278880127611e-01 7.219492743743575192e-01 9.724831501046531379e-01 3.306588063659164911e-01 9.097853561226917352e-01
6.808768870703390771e-05 -1.103984450307306453e+01 8.710831624857162669e-02 6.879701306920129600e-01 7.707825337686429190e-01 1.611610413909410067e-01 6.907914428113238747e-01 1.899227561873368941e-01 6.482046291995526843e-01 6.298786780533666141e-01 9.599608753270850725e-01
6.845838818629426702e-05 -1.103191482836660064e+01 7.885107703772861187e-01 5.649618610679232322e-01 5.927355382537017325e-01 6.839105546495087840e-01 4.341581140555584861e-01 6.407396206146831474e-03 7.712444834056952914e-01 5.637909887930020458e-01 4.854743884695355005e-01
7.026212864085904549e-05 -1.100340797431258189e+01 1.826988778804697899e-01 4.430085406853414565e-01 9.611010532697628062e-01 7.874998065979542661e-01 4.826520827551793458e-01 9.893467081052641499e-01 4.494535750567477672e-01 8.031621202251784108e-01 2.896634076918885858e-01
7.015932027909831733e-05 -1.100237225745338243e+01 9.492303613582770971e-01 2.823108195095889172e-01 4.938674356944463550e-01 4.247049621564410460e-01 6.457255116123251648e-01 2.361389378172802367e-01 9.371082857181516346e-01 3.338268209830713706e-01 4.995400909085297991e-01
7.011049224234686367e-05 -1.100056845912138215e+01 1.644516753623886940e-01 6.091505351103027044e-01 4.278395865288189270e-01 2.429637771535759772e-01 7.425985548148708038e-01 2.372847247074425514e-01 9.232172193694857532e-01 3.712800406942780018e-01 2.950784756032879264e-01
7.080371073635490788e-05 -1.098822950645945973e+01 5.370363271773588298e-01 8.469095895546111530e-01 4.330112904402817486e-01 8.498783484156990919e-02 3.225109159386940760e-01 3.126059005918034872e-01 9.357238500045889085e-01 3.632831951149008143e-01 1.713528442313732025e-01
7.108625611911403906e-05 -1.098174690272111143e+01 5.519206161386216447e-01 6.307786523141605262e-01 7.828106569070396592e-01 2.448315789027406542e-01 1.353339243743983955e-01 7.271229022072224213e-01 5.841361646530597307e-01 6.897691089440379786e-01 5.602919914565419601e-01
7.111292079911925074e-05 -1.097887186988483421e+01 6.465909389002688634e-02 8.283900015334004774e-01 8.877077713086714006e-01 2.850455815585227759e-01 8.886441544736198850e-01 2.627216874871141084e-01 5.654700791695735917e-01 6.810291468060464259e-01 7.268592179376840434e-01
7.137065844223369543e-05 -1.097275407861932628e+01 4.076821516836586223e-01 8.699711667342878707e-01 7.404317865503361462e-01 9.633147790859211135e-01 4.741675444313003807e-01 4.279428770395204973e-01 6.792941368782555722e-01 5.936500546407140755e-01 1.483890798092347696e-01
7.213152337977390505e-05 -1.095964975110434914e+01 6.461091185065060971e-01 7.426785829784363635e-01 5.855053375556765749e-01 7.464194602974865145e-01 5.145658660702359111e-01 5.530044174015578129e-01 8.272118690698619936e-01 4.615694497384624784e-01 8.843462426911253838e-01
7.498673846548846943e-05 -1.091832963987455685e+01 6.962736004181941940e-01 1.822331781194395095e-01 5.060641943493915385e-01 1.394274397142297728e-01 1.654325421102954552e-01 8.318397387121909681e-01 7.005452231085818049e-01 6.560323055301794382e-01 6.345237827022260912e-01
7.483962989532619888e-05 -1.091779336120138488e+01 4.348469482377377293e-01 4.015753094102758602e-02 4.304293725655794489e-01 4.616468804236378842e-01 6.138728293907627087e-01 9.871274656966234629e-01 9.725083341106256496e-01 2.810806440071583756e-01 8.888172605554186534e-01
7.535751291290364101e-05 -1.090839729034072292e+01 3.568224276149845053e-01 6.611832025985301398e-01 7.768863436067384720e-01 4.590723311624435032e-01 4.347286354693672417e-01 9.714964087492422573e-01 6.069175732834632964e-01 6.800825858723855699e-01 3.174059096129948632e-01
7.652561391410090102e-05 -1.089051541011760627e+01 7.767583747486023205e-01 3.847914601882747032e-01 6.836295402276573174e-01 5.484703855500031588e-01 9.705954668833047805e-01 3.443845438462307396e-01 6.957493680883319875e-01 6.260209770957227970e-01 5.487903458610027263e-01
7.724593061020613397e-05 -1.087864668111085642e+01 5.119505082031299281e-01 2.292980084309967914e-01 8.713414274042516894e-01 4.886418033916744008e-01 9.544360351486028682e-01 8.901090546604728537e-02 5.694805391599943034e-01 6.446489148824069426e-01 9.238817383796852356e-01
7.817491460684326441e-05 -1.086419210630613819e+01 6.996208795174462258e-01 8.172413883228366593e-01 7.190495342349665364e-01 7.951139633603139245e-01 3.963467618879253918e-01 8.129916515091316631e-01 5.546019948786518050e-01 7.411862840753242754e-01 4.600241557005452231e-01
7.806389194463027065e-05 -1.086311329843311668e+01 9.611467181265532789e-01 9.734704984381293835e-01 4.126087386856833739e-01 6.086941076438346920e-01 5.678942992048725547e-01 2.959094615078957657e-01 8.830737136432212919e-01 4.727325899573752155e-01 4.967819154108176205e-01
