logz logzerr logvol nlive logl logwt insert_order
-7.176872168423462881e+02 1.882561615753168272e-01 -7.331544626935154518e+00 4.000000000000000000e+02 -7.096732545755900219e+02 -7.229975134892165443e+02 1.010000000000000009e+00
-7.176822885454479319e+02 1.879691646159499796e-01 -7.334044626935154909e+00 4.000000000000000000e+02 -7.096679873329617294e+02 -7.229947462465881927e+02 1.189999999999999947e+00
-7.176773708612506653e+02 1.875103146802205578e-01 -7.336544626935155300e+00 4.000000000000000000e+02 -7.096581535123785898e+02 -7.229874124260051076e+02 1.995000000000000107e+00
-7.176724413101653681e+02 1.858899623215498897e-01 -7.339044626935155691e+00 4.000000000000000000e+02 -7.096568279228489473e+02 -7.229885868364754060e+02 1.564999999999999947e+00
-7.176675416838538695e+02 1.828254625631419994e-01 -7.341544626935156082e+00 4.000000000000000000e+02 -7.096502835083653054e+02 -7.229845424219918186e+02 1.125000000000000000e+00
-7.176626462357340870e+02 1.831649358813933759e-01 -7.344044626935156472e+00 4.000000000000000000e+02 -7.096428773445155684e+02 -7.229796362581420226e+02 6.999999999999999556e-01
-7.176577507352839120e+02 1.837005656407132426e-01 -7.346544626935156863e+00 4.000000000000000000e+02 -7.096388554598564724e+02 -7.229781143734829811e+02 1.399999999999999911e+00
-7.176528716823873992e+02 1.820225234873849296e-01 -7.349044626935157254e+00 4.000000000000000000e+02 -7.096354566519695481e+02 -7.229772155655959978e+02 7.049999999999999600e-01
-7.176480119637028565e+02 1.840813777842177090e-01 -7.351544626935157645e+00 4.000000000000000000e+02 -7.096291394664096970e+02 -7.229733983800362012e+02 1.899999999999999911e+00
-7.176431572965243504e+02 1.842556325002110418e-01 -7.354044626935158036e+00 4.000000000000000000e+02 -7.096287856220369576e+02 -7.229755445356634027e+02 1.540000000000000036e+00
-7.176383364158151608e+02 1.827611912632843283e-01 -7.356544626935158426e+00 4.000000000000000000e+02 -7.096217008224365372e+02 -7.229709597360630369e+02 4.500000000000000111e-01
-7.176335166703524919e+02 1.792804237368532949e-01 -7.359044626935158817e+00 4.000000000000000000e+02 -7.096172692661245947e+02 -7.229690281797510352e+02 8.499999999999999778e-01
-7.176287107917954700e+02 1.781965661788659228e-01 -7.361544626935159208e+00 4.000000000000000000e+02 -7.096012821498123913e+02 -7.229555410634388863e+02 2.899999999999999800e-01
-7.176238631120460241e+02 1.794392349191191449e-01 -7.364044626935159599e+00 4.000000000000000000e+02 -7.095934648978255836e+02 -7.229502238114520196e+02 6.500000000000000222e-02
-7.176190131609387208e+02 1.825655961377188330e-01 -7.366544626935159990e+00 4.000000000000000000e+02 -7.095906880228511682e+02 -7.229499469364776587e+02 3.950000000000000178e-01
-7.176141852850597616e+02 1.805336839656093428e-01 -7.369044626935160380e+00 4.000000000000000000e+02 -7.095818507637338826e+02 -7.229436096773603140e+02 7.349999999999999867e-01
-7.176093501341656520e+02 1.786860385447632260e-01 -7.371544626935160771e+00 4.000000000000000000e+02 -7.095793182471222735e+02 -7.229435771607487595e+02 1.625000000000000000e+00
-7.176045380934122022e+02 1.782544226763209116e-01 -7.374044626935161162e+00 4.000000000000000000e+02 -7.095792208864326085e+02 -7.229459798000590354e+02 6.550000000000000266e-01
-7.175997605625555025e+02 1.795747760202858756e-01 -7.376544626935161553e+00 4.000000000000000000e+02 -7.095752727234890926e+02 -7.229445316371155741e+02 1.024999999999999911e+00
-7.175949988736603018e+02 1.836573573258513670e-01 -7.379044626935161943e+00 4.000000000000000000e+02 -7.095680839287800836e+02 -7.229398428424065060e+02 6.999999999999999556e-01
-7.175902375310269008e+02 1.827567818989343784e-01 -7.381544626935162334e+00 4.000000000000000000e+02 -7.095671764517575184e+02 -7.229414353653839953e+02 5.999999999999999778e-01
-7.175855062741887878e+02 1.819355438549710713e-01 -7.384044626935162725e+00 4.000000000000000000e+02 -7.095645290803036005e+02 -7.229412879939300183e+02 7.500000000000000000e-01
-7.175807966043854549e+02 1.808517814403485524e-01 -7.386544626935163116e+00 4.000000000000000000e+02 -7.095623828016604193e+02 -7.229416417152868917e+02 1.544999999999999929e+00
-7.175761106655670574e+02 1.806128314562910619e-01 -7.389044626935163507e+00 4.000000000000000000e+02 -7.095597051803421209e+02 -7.229414640939686478e+02 1.895000000000000018e+00
-7.175714457558120785e+02 1.800747084971542067e-01 -7.391544626935163897e+00 4.000000000000000000e+02 -7.095596012413037670e+02 -7.229438601549302348e+02 1.665000000000000036e+00
-7.175668135929290656e+02 1.791099848776364634e-01 -7.394044626935164288e+00 4.000000000000000000e+02 -7.095571985199428582e+02 -7.229439574335693806e+02 1.229999999999999982e+00
-7.175622032355618103e+02 1.744325172127701717e-01 -7.396544626935164679e+00 4.000000000000000000e+02 -7.095533370760035723e+02 -7.229425959896300355e+02 8.549999999999999822e-01
-7.175576077982324250e+02 1.745066274355477898e-01 -7.399044626935165070e+00 4.000000000000000000e+02 -7.095500366212697827e+02 -7.229417955348963005e+02 1.754999999999999893e+00
-7.175530297276746978e+02 1.758576458502052742e-01 -7.401544626935165461e+00 4.000000000000000000e+02 -7.095418724085665190e+02 -7.229361313221929777e+02 1.439999999999999947e+00
-7.175484466933634167e+02 1.767142089139499828e-01 -7.404044626935165851e+00 4.000000000000000000e+02 -7.095361554196573479e+02 -7.229329143332838612e+02 1.655000000000000027e+00
-7.175438699011157269e+02 1.768181972012328462e-01 -7.406544626935166242e+00 4.000000000000000000e+02 -7.095346626676569031e+02 -7.229339215812833572e+02 3.200000000000000067e-01
-7.175393185367277056e+02 1.762218821465374730e-01 -7.409044626935166633e+00 4.000000000000000000e+02 -7.095265644884788117e+02 -7.229283234021053204e+02 8.500000000000000611e-02
-7.175347624162524198e+02 1.768022158027414137e-01 -7.411544626935167024e+00 4.000000000000000000e+02 -7.095228341230322258e+02 -7.229270930366586754e+02 8.349999999999999645e-01
-7.175302213888539882e+02 1.762467657078181094e-01 -7.414044626935167415e+00 4.000000000000000000e+02 -7.095192059844146115e+02 -7.229259648980411157e+02 1.229999999999999982e+00
-7.175256957981042660e+02 1.763943161351444744e-01 -7.416544626935167805e+00 4.000000000000000000e+02 -7.095094034537354446e+02 -7.229186623673618897e+02 1.169999999999999929e+00
-7.175211576511080693e+02 1.762263927110047923e-01 -7.419044626935168196e+00 4.000000000000000000e+02 -7.095066530461954244e+02 -7.229184119598219240e+02 1.254999999999999893e+00
-7.175166388770434196e+02 1.754039613160481015e-01 -7.421544626935168587e+00 4.000000000000000000e+02 -7.094968916073501077e+02 -7.229111505209765483e+02 8.750000000000000000e-01
-7.175121077205596976e+02 1.762185516414146169e-01 -7.424044626935168978e+00 4.000000000000000000e+02 -7.094824664550299076e+02 -7.228992253686564027e+02 8.050000000000000488e-01
-7.175075430131897747e+02 1.757041239563083834e-01 -7.426544626935169369e+00 4.000000000000000000e+02 -7.094755327344086027e+02 -7.228947916480350386e+02 1.344999999999999973e+00
-7.175029789023345757e+02 1.754143835632544224e-01 -7.429044626935169759e+00 4.000000000000000000e+02 -7.094745244898879264e+02 -7.228962834035144169e+02 9.300000000000000488e-01
-7.174984422851912313e+02 1.753019844467980370e-01 -7.431544626935170150e+00 4.000000000000000000e+02 -7.094584084966085129e+02 -7.228826674102349443e+02 1.429999999999999938e+00
-7.174938643854058000e+02 1.782633011715074323e-01 -7.434044626935170541e+00 4.000000000000000000e+02 -7.094562604097623080e+02 -7.228830193233887940e+02 1.070000000000000062e+00
-7.174893089470732548e+02 1.762423452647479405e-01 -7.436544626935170932e+00 4.000000000000000000e+02 -7.094489385965895281e+02 -7.228781975102160686e+02 4.849999999999999867e-01
-7.174847522978857342e+02 1.791355125798259618e-01 -7.439044626935171323e+00 4.000000000000000000e+02 -7.094474184852732606e+02 -7.228791773988997420e+02 6.350000000000000089e-01
-7.174802207501327302e+02 1.798961354838326809e-01 -7.441544626935171713e+00 4.000000000000000000e+02 -7.094443265385451696e+02 -7.228785854521717056e+02 4.500000000000000111e-01
-7.174757069795989537e+02 1.798936134082721461e-01 -7.444044626935172104e+00 4.000000000000000000e+02 -7.094343632572719116e+02 -7.228711221708983885e+02 3.400000000000000244e-01
-7.174711799061316242e+02 1.830897676482232672e-01 -7.446544626935172495e+00 4.000000000000000000e+02 -7.094308910954463272e+02 -7.228701500090728587e+02 1.949999999999999956e+00
-7.174666688612592225e+02 1.830429107248263410e-01 -7.449044626935172886e+00 4.000000000000000000e+02 -7.094212348604012277e+02 -7.228629937740277001e+02 4.400000000000000022e-01
-7.174621458949997077e+02 1.824756302876702485e-01 -7.451544626935173277e+00 4.000000000000000000e+02 -7.094206623224299619e+02 -7.228649212360564889e+02 1.850000000000000089e+00
-7.174576519446693510e+02 1.833140455416620296e-01 -7.454044626935173667e+00 4.000000000000000000e+02 -7.094194383947432243e+02 -7.228661973083696921e+02 1.719999999999999973e+00
-7.174531837921917941e+02 1.854876180703996513e-01 -7.456544626935174058e+00 4.000000000000000000e+02 -7.094150716914037957e+02 -7.228643306050303181e+02 1.000000000000000021e-02
-7.174487272224508843e+02 1.855247966730232956e-01 -7.459044626935174449e+00 4.000000000000000000e+02 -7.094136515837114985e+02 -7.228654104973379617e+02 1.879999999999999893e+00
-7.174442952037175019e+02 1.881403827530120365e-01 -7.461544626935174840e+00 4.000000000000000000e+02 -7.094097930351916830e+02 -7.228640519488182008e+02 4.749999999999999778e-01
-7.174398767557473775e+02 1.881843615025365068e-01 -7.464044626935175231e+00 4.000000000000000000e+02 -7.094044085742908692e+02 -7.228611674879173279e+02 1.909999999999999920e+00
-7.174354650655059231e+02 1.895604511688150084e-01 -7.466544626935175621e+00 4.000000000000000000e+02 -7.094016142140417287e+02 -7.228608731276682420e+02 1.235000000000000098e+00
-7.174310714625427181e+02 1.894363307833132892e-01 -7.469044626935176012e+00 4.000000000000000000e+02 -7.094004003769216524e+02 -7.228621592905481066e+02 2.099999999999999922e-01
-7.174267026892046033e+02 1.908372480052057674e-01 -7.471544626935176403e+00 4.000000000000000000e+02 -7.093901821401909729e+02 -7.228544410538174816e+02 2.000000000000000111e-01
-7.174223192903644986e+02 1.893318125102311233e-01 -7.474044626935176794e+00 4.000000000000000000e+02 -7.093848816528541192e+02 -7.228516405664805689e+02 1.879999999999999893e+00
-7.174179428094191735e+02 1.886719074227939663e-01 -7.476544626935177185e+00 4.000000000000000000e+02 -7.093815535094901179e+02 -7.228508124231166221e+02 2.000000000000000000e+00
-7.174135817964343005e+02 1.854901974655426833e-01 -7.479044626935177575e+00 4.000000000000000000e+02 -7.093789379233209047e+02 -7.228506968369473498e+02 1.135000000000000009e+00
-7.174092392185090148e+02 1.844039204316570424e-01 -7.481544626935177966e+00 4.000000000000000000e+02 -7.093650869646493220e+02 -7.228393458782758216e+02 1.284999999999999920e+00
-7.174048661659292065e+02 1.826618068425017727e-01 -7.484044626935178357e+00 4.000000000000000000e+02 -7.093613400211233966e+02 -7.228380989347498371e+02 1.320000000000000062e+00
-7.174005067329345593e+02 1.830724577679491427e-01 -7.486544626935178748e+00 4.000000000000000000e+02 -7.093578319259818272e+02 -7.228370908396083223e+02 7.049999999999999600e-01
-7.173961618537784943e+02 1.838176745816549051e-01 -7.489044626935179139e+00 4.000000000000000000e+02 -7.093520690183235047e+02 -7.228338279319500543e+02 8.000000000000000444e-01
-7.173918216629341487e+02 1.821965740854398497e-01 -7.491544626935179529e+00 4.000000000000000000e+02 -7.093504950628259849e+02 -7.228347539764524754e+02 1.100000000000000006e-01
-7.173875042193378704e+02 1.870853466951236943e-01 -7.494044626935179920e+00 4.000000000000000000e+02 -7.093464138670025250e+02 -7.228331727806290701e+02 3.350000000000000200e-01
-7.173831985478277602e+02 1.848704536270947829e-01 -7.496544626935180311e+00 4.000000000000000000e+02 -7.093427121205594403e+02 -7.228319710341859263e+02 1.264999999999999902e+00
-7.173789061914825425e+02 1.864183887649078497e-01 -7.499044626935180702e+00 4.000000000000000000e+02 -7.093418973643084655e+02 -7.228336562779350061e+02 8.050000000000000488e-01
-7.173746393620948538e+02 1.877676123237979333e-01 -7.501544626935181093e+00 4.000000000000000000e+02 -7.093376430484240700e+02 -7.228319019620505514e+02 3.549999999999999822e-01
-7.173703832169643420e+02 1.900419284375948481e-01 -7.504044626935181483e+00 4.000000000000000000e+02 -7.093357951962042307e+02 -7.228325541098307667e+02 1.735000000000000098e+00
-7.173661478669881717e+02 1.912265306298581158e-01 -7.506544626935181874e+00 4.000000000000000000e+02 -7.093336792090212839e+02 -7.228329381226477608e+02 1.540000000000000036e+00
-7.173619319954235607e+02 1.908940350341489511e-01 -7.509044626935182265e+00 4.000000000000000000e+02 -7.093253310114262149e+02 -7.228270899250527464e+02 1.840000000000000080e+00
-7.173577092510836337e+02 1.904553126822716991e-01 -7.511544626935182656e+00 4.000000000000000000e+02 -7.093233567494511362e+02 -7.228276156630776086e+02 1.935000000000000053e+00
-7.173535064688611556e+02 1.870880417421026398e-01 -7.514044626935183047e+00 4.000000000000000000e+02 -7.093221653165491034e+02 -7.228289242301756303e+02 2.049999999999999878e-01
-7.173493267377199345e+02 1.893767723706533401e-01 -7.516544626935183437e+00 4.000000000000000000e+02 -7.093144975207214884e+02 -7.228237564343479562e+02 1.485000000000000098e+00
-7.173451428833246837e+02 1.926954031265394052e-01 -7.519044626935183828e+00 4.000000000000000000e+02 -7.093100499656726470e+02 -7.228218088792991693e+02 1.800000000000000044e+00
-7.173409683553460354e+02 1.929582336492965677e-01 -7.521544626935184219e+00 4.000000000000000000e+02 -7.093021498252646779e+02 -7.228164087388911412e+02 1.435000000000000053e+00
-7.173367887185613654e+02 1.948818447141009713e-01 -7.524044626935184610e+00 4.000000000000000000e+02 -7.092998492331896614e+02 -7.228166081468161792e+02 2.899999999999999800e-01
-7.173326273066302292e+02 1.987826474876168148e-01 -7.526544626935185001e+00 4.000000000000000000e+02 -7.092940206905769855e+02 -7.228132796042034443e+02 1.799999999999999933e-01
-7.173284693519759685e+02 2.014227060468766206e-01 -7.529044626935185391e+00 4.000000000000000000e+02 -7.092935715841115325e+02 -7.228153304977380458e+02 1.889999999999999902e+00
-7.173243370803513699e+02 2.006007119164517905e-01 -7.531544626935185782e+00 4.000000000000000000e+02 -7.092907531682204763e+02 -7.228150120818469304e+02 6.750000000000000444e-01
-7.173202205062676740e+02 1.992681348902323735e-01 -7.534044626935186173e+00 4.000000000000000000e+02 -7.092866634867425546e+02 -7.228134224003690633e+02 1.110000000000000098e+00
-7.173161142998926607e+02 1.997465339217822100e-01 -7.536544626935186564e+00 4.000000000000000000e+02 -7.092838610722371868e+02 -7.228131199858636364e+02 1.699999999999999956e+00
-7.173120236511616667e+02 1.970414436026275973e-01 -7.539044626935186955e+00 4.000000000000000000e+02 -7.092786880798071252e+02 -7.228104469934336294e+02 1.645000000000000018e+00
-7.173079387856361109e+02 1.945378146879060410e-01 -7.541544626935187345e+00 4.000000000000000000e+02 -7.092770441241561912e+02 -7.228113030377826362e+02 1.854999999999999982e+00
-7.173038740124210335e+02 1.928829798990655542e-01 -7.544044626935187736e+00 4.000000000000000000e+02 -7.092748714089915438e+02 -7.228116303226180435e+02 6.500000000000000222e-01
-7.172998270167810233e+02 1.930378767922655836e-01 -7.546544626935188127e+00 4.000000000000000000e+02 -7.092714838546576175e+02 -7.228107427682841717e+02 8.549999999999999822e-01
-7.172957927614926348e+02 1.920531931855056218e-01 -7.549044626935188518e+00 4.000000000000000000e+02 -7.092710907019667275e+02 -7.228128496155932226e+02 9.350000000000000533e-01
-7.172917831556131887e+02 1.922655107634123339e-01 -7.551544626935188909e+00 4.000000000000000000e+02 -7.092657482550957866e+02 -7.228100071687223362e+02 1.425000000000000044e+00
-7.172877782174980439e+02 1.913856352832212504e-01 -7.554044626935189299e+00 4.000000000000000000e+02 -7.092652512385699310e+02 -7.228120101521964216e+02 1.695000000000000062e+00
-7.172837972209151758e+02 1.924102681464014142e-01 -7.556544626935189690e+00 4.000000000000000000e+02 -7.092575641248834017e+02 -7.228068230385099469e+02 3.449999999999999734e-01
-7.172798114294495235e+02 1.919408240215195183e-01 -7.559044626935190081e+00 4.000000000000000000e+02 -7.092556588321529034e+02 -7.228074177457793894e+02 1.284999999999999920e+00
-7.172758438170600357e+02 1.922835556913718436e-01 -7.561544626935190472e+00 4.000000000000000000e+02 -7.092497628744000622e+02 -7.228040217880266027e+02 1.350000000000000089e+00
-7.172718784676367250e+02 1.914429284957503141e-01 -7.564044626935190863e+00 4.000000000000000000e+02 -7.092465953635357891e+02 -7.228033542771622706e+02 3.499999999999999778e-01
-7.172679261479904653e+02 1.911128192672764403e-01 -7.566544626935191253e+00 4.000000000000000000e+02 -7.092448700739752212e+02 -7.228041289876017572e+02 5.000000000000000104e-03
-7.172639924303791759e+02 1.905667467885059918e-01 -7.569044626935191644e+00 4.000000000000000000e+02 -7.092407582025867896e+02 -7.228025171162132665e+02 1.655000000000000027e+00
-7.172600678177817599e+02 1.909372524383825542e-01 -7.571544626935192035e+00 4.000000000000000000e+02 -7.092407437161755297e+02 -7.228050026298020612e+02 9.300000000000000488e-01
-7.172561682331568136e+02 1.893286742614871121e-01 -7.574044626935192426e+00 4.000000000000000000e+02 -7.092407145059671620e+02 -7.228074734195936344e+02 5.899999999999999689e-01
-7.172522933634736546e+02 1.888359024706089406e-01 -7.576544626935192817e+00 4.000000000000000000e+02 -7.092399887107383165e+02 -7.228092476243648434e+02 1.070000000000000062e+00
-7.172484402795087135e+02 1.889699521907429458e-01 -7.579044626935193207e+00 4.000000000000000000e+02 -7.092236807386994997e+02 -7.227954396523259675e+02 7.650000000000000133e-01
-7.172445487218793687e+02 1.915710559800283819e-01 -7.581544626935193598e+00 4.000000000000000000e+02 -7.092225343048530704e+02 -7.227967932184795927e+02 1.610000000000000098e+00
-7.172406774831590610e+02 1.925017979945631008e-01 -7.584044626935193989e+00 4.000000000000000000e+02 -7.092203144176263550e+02 -7.227970733312528182e+02 1.395000000000000018e+00
-7.172368222511250906e+02 1.920933094322772594e-01 -7.586544626935194380e+00 4.000000000000000000e+02 -7.092177847105889441e+02 -7.227970436242154619e+02 1.975000000000000089e+00
-7.172329817109732630e+02 1.942415402952234194e-01 -7.589044626935194771e+00 4.000000000000000000e+02 -7.092091599958442885e+02 -7.227909189094707472e+02 1.149999999999999911e+00
-7.172291324052122263e+02 1.934252836277632892e-01 -7.591544626935195161e+00 4.000000000000000000e+02 -7.092057511433125683e+02 -7.227900100569390816e+02 6.350000000000000089e-01
-7.172252943798689557e+02 1.981342269162262026e-01 -7.594044626935195552e+00 4.000000000000000000e+02 -7.092026592203650353e+02 -7.227894181339914894e+02 1.790000000000000036e+00
-7.172214687691879362e+02 1.964224503315092629e-01 -7.596544626935195943e+00 4.000000000000000000e+02 -7.091987095318238516e+02 -7.227879684454503604e+02 2.099999999999999922e-01
-7.172176522197684108e+02 1.977233670172795499e-01 -7.599044626935196334e+00 4.000000000000000000e+02 -7.091899904714532568e+02 -7.227817493850798201e+02 1.149999999999999911e+00
-7.172138265075618619e+02 1.973786822399075935e-01 -7.601544626935196725e+00 4.000000000000000000e+02 -7.091896082156418970e+02 -7.227838671292684012e+02 1.409999999999999920e+00
-7.172100234228174713e+02 1.969551419374682422e-01 -7.604044626935197115e+00 4.000000000000000000e+02 -7.091890461997642205e+02 -7.227858051133907793e+02 1.000000000000000021e-02
-7.172062420681793355e+02 1.969346074383867828e-01 -7.606544626935197506e+00 4.000000000000000000e+02 -7.091840056845295521e+02 -7.227832645981560518e+02 9.799999999999999822e-01
-7.172024653938416350e+02 1.988408446785237815e-01 -7.609044626935197897e+00 4.000000000000000000e+02 -7.091824522736297922e+02 -7.227842111872563464e+02 1.010000000000000009e+00
-7.171987064822654929e+02 1.970147463124873877e-01 -7.611544626935198288e+00 4.000000000000000000e+02 -7.091678693919848229e+02 -7.227721283056113180e+02 9.749999999999999778e-01
-7.171949162105048572e+02 1.957996705009505956e-01 -7.614044626935198679e+00 4.000000000000000000e+02 -7.091675424913904635e+02 -7.227743014050170132e+02 1.764999999999999902e+00
-7.171911484318799239e+02 1.942072130058428159e-01 -7.616544626935199069e+00 4.000000000000000000e+02 -7.091650321223388573e+02 -7.227742910359653479e+02 1.959999999999999964e+00
-7.171873947572912584e+02 1.941497225807062299e-01 -7.619044626935199460e+00 4.000000000000000000e+02 -7.091611853524352682e+02 -7.227729442660618133e+02 1.340000000000000080e+00
-7.171836500897007909e+02 1.932594760022310898e-01 -7.621544626935199851e+00 4.000000000000000000e+02 -7.091582111972115854e+02 -7.227724701108380714e+02 4.099999999999999756e-01
-7.171799176262968558e+02 1.941601413256377473e-01 -7.624044626935200242e+00 4.000000000000000000e+02 -7.091527483050538194e+02 -7.227695072186803600e+02 7.049999999999999600e-01
-7.171761880288368047e+02 1.944304392979228080e-01 -7.626544626935200633e+00 4.000000000000000000e+02 -7.091450010174710314e+02 -7.227642599310975129e+02 1.889999999999999902e+00
-7.171724527772722695e+02 1.946668620118103821e-01 -7.629044626935201023e+00 4.000000000000000000e+02 -7.091368325027178798e+02 -7.227585914163444158e+02 1.849999999999999978e-01
-7.171687103110074304e+02 1.960012108949108212e-01 -7.631544626935201414e+00 4.000000000000000000e+02 -7.091366845050728216e+02 -7.227609434186992985e+02 4.650000000000000244e-01
-7.171649905414850537e+02 1.953034065246735118e-01 -7.634044626935201805e+00 4.000000000000000000e+02 -7.091255284996676664e+02 -7.227522874132941979e+02 6.650000000000000355e-01
-7.171612523992708930e+02 1.984838158146754739e-01 -7.636544626935202196e+00 4.000000000000000000e+02 -7.091244256617621886e+02 -7.227536845753886610e+02 3.500000000000000333e-02
-7.171575333687884495e+02 1.965041292502442971e-01 -7.639044626935202587e+00 4.000000000000000000e+02 -7.091218212690155269e+02 -7.227535801826420538e+02 6.049999999999999822e-01
-7.171538277321558326e+02 1.964253643051155074e-01 -7.641544626935202977e+00 4.000000000000000000e+02 -7.091187988443797394e+02 -7.227530577580062072e+02 3.699999999999999956e-01
-7.171501338508710433e+02 1.960874995740626014e-01 -7.644044626935203368e+00 4.000000000000000000e+02 -7.091161205486956760e+02 -7.227528794623221984e+02 1.725000000000000089e+00
-7.171464529091124405e+02 1.954586428155218880e-01 -7.646544626935203759e+00 4.000000000000000000e+02 -7.091106130800711753e+02 -7.227498719936976386e+02 5.100000000000000089e-01
-7.171427744409822935e+02 1.950504974891902332e-01 -7.649044626935204150e+00 4.000000000000000000e+02 -7.091090375412137519e+02 -7.227507964548402697e+02 1.169999999999999929e+00
-7.171391128347830772e+02 1.936370725751078992e-01 -7.651544626935204541e+00 4.000000000000000000e+02 -7.090957951530701848e+02 -7.227400540666967572e+02 1.620000000000000107e+00
-7.171354252574548127e+02 1.942053205919143932e-01 -7.654044626935204931e+00 4.000000000000000000e+02 -7.090952547497535079e+02 -7.227420136633800212e+02 1.794999999999999929e+00
-7.171317584078027494e+02 1.917577269890707037e-01 -7.656544626935205322e+00 4.000000000000000000e+02 -7.090932833904985273e+02 -7.227425423041250951e+02 5.200000000000000178e-01
-7.171281068821610916e+02 1.918331514554771633e-01 -7.659044626935205713e+00 4.000000000000000000e+02 -7.090860191763495095e+02 -7.227377780899760182e+02 1.284999999999999920e+00
-7.171244512986689870e+02 1.903988880411997819e-01 -7.661544626935206104e+00 4.000000000000000000e+02 -7.090824458463931705e+02 -7.227367047600197338e+02 6.500000000000000222e-02
-7.171208051254768634e+02 1.907576919112030644e-01 -7.664044626935206495e+00 4.000000000000000000e+02 -7.090810480036749368e+02 -7.227378069173014410e+02 1.280000000000000027e+00
-7.171171761931785795e+02 1.919207355545612947e-01 -7.666544626935206885e+00 4.000000000000000000e+02 -7.090804457319479752e+02 -7.227397046455745340e+02 6.800000000000000488e-01
-7.171135672253911935e+02 1.918276269840294979e-01 -7.669044626935207276e+00 4.000000000000000000e+02 -7.090798845286949472e+02 -7.227416434423214469e+02 1.385000000000000009e+00
-7.171099781880850514e+02 1.942633781328158560e-01 -7.671544626935207667e+00 4.000000000000000000e+02 -7.090693853095192480e+02 -7.227336442231458022e+02 1.495000000000000107e+00
-7.171063733160757465e+02 1.931096061865844871e-01 -7.674044626935208058e+00 4.000000000000000000e+02 -7.090670301686958510e+02 -7.227337890823223461e+02 5.200000000000000178e-01
-7.171027819118573916e+02 1.907431426025862908e-01 -7.676544626935208449e+00 4.000000000000000000e+02 -7.090669239518986160e+02 -7.227361828655251657e+02 1.735000000000000098e+00
-7.170992119004591814e+02 1.910028121290057723e-01 -7.679044626935208839e+00 4.000000000000000000e+02 -7.090648711975933338e+02 -7.227366301112198244e+02 9.899999999999999911e-01
-7.170956561765299284e+02 1.927215290180444573e-01 -7.681544626935209230e+00 4.000000000000000000e+02 -7.090643301426446214e+02 -7.227385890562711666e+02 1.014999999999999902e+00
-7.170921199727389421e+02 1.960813153343880233e-01 -7.684044626935209621e+00 4.000000000000000000e+02 -7.090639168373618304e+02 -7.227406757509883164e+02 5.150000000000000133e-01
-7.170886035620449093e+02 1.971256196889442924e-01 -7.686544626935210012e+00 4.000000000000000000e+02 -7.090586486304810023e+02 -7.227379075441075429e+02 7.750000000000000222e-01
-7.170850897767435299e+02 2.007135637081877144e-01 -7.689044626935210403e+00 4.000000000000000000e+02 -7.090577543903416426e+02 -7.227395133039681241e+02 1.250000000000000000e-01
-7.170815939031288053e+02 2.016176752847800291e-01 -7.691544626935210793e+00 4.000000000000000000e+02 -7.090573720619112237e+02 -7.227416309755377597e+02 7.249999999999999778e-01
-7.170781175648055523e+02 1.987035794341920347e-01 -7.694044626935211184e+00 4.000000000000000000e+02 -7.090511484791595649e+02 -7.227379073927860418e+02 1.070000000000000062e+00
-7.170746403683634753e+02 2.006465955867436923e-01 -7.696544626935211575e+00 4.000000000000000000e+02 -7.090399775769353710e+02 -7.227292364905619024e+02 7.199999999999999734e-01
-7.170711450970137548e+02 1.994647411594208108e-01 -7.699044626935211966e+00 4.000000000000000000e+02 -7.090303216437069977e+02 -7.227220805573334701e+02 1.550000000000000044e+00
-7.170676370296675941e+02 1.945374526128784420e-01 -7.701544626935212356e+00 4.000000000000000000e+02 -7.090298880176957255e+02 -7.227241469313222524e+02 9.899999999999999911e-01
-7.170641484294565089e+02 1.959810400950378340e-01 -7.704044626935212747e+00 4.000000000000000000e+02 -7.090258543890681722e+02 -7.227226133026947537e+02 1.064999999999999947e+00
-7.170606666308497097e+02 1.955068765706755030e-01 -7.706544626935213138e+00 4.000000000000000000e+02 -7.090256192324137601e+02 -7.227248781460402824e+02 1.849999999999999978e-01
-7.170572047490169325e+02 1.974533633419635614e-01 -7.709044626935213529e+00 4.000000000000000000e+02 -7.090255202183918755e+02 -7.227272791320184524e+02 1.590000000000000080e+00
-7.170537630695729376e+02 1.976375033821075322e-01 -7.711544626935213920e+00 4.000000000000000000e+02 -7.090251361971894539e+02 -7.227293951108159717e+02 4.299999999999999933e-01
-7.170503404321474363e+02 1.987441205033814162e-01 -7.714044626935214310e+00 4.000000000000000000e+02 -7.090196905236537077e+02 -7.227264494372802801e+02 1.900000000000000022e-01
-7.170469194240185971e+02 1.977804558089007458e-01 -7.716544626935214701e+00 4.000000000000000000e+02 -7.090192742921999525e+02 -7.227285332058264657e+02 1.799999999999999933e-01
-7.170435171641266834e+02 1.994674800948756377e-01 -7.719044626935215092e+00 4.000000000000000000e+02 -7.090185702809764052e+02 -7.227303291946029731e+02 7.750000000000000222e-01
-7.170401325143209306e+02 1.991963731623084266e-01 -7.721544626935215483e+00 4.000000000000000000e+02 -7.090118676875293886e+02 -7.227261266011558973e+02 4.749999999999999778e-01
-7.170367450996154730e+02 1.988181937293178325e-01 -7.724044626935215874e+00 4.000000000000000000e+02 -7.090067157290644673e+02 -7.227234746426910306e+02 1.050000000000000044e+00
