# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 508, i.e. number of multipoles equal to 507
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  354       7.474413703718e-03       4.669853389246e-05       1.507564301938e-04       0.000000000000e+00       6.689775476866e-06       6.620172081598e-07       3.417314329383e-08 
  355       7.447140365183e-03       4.728858498940e-05       1.483740971659e-04       0.000000000000e+00       6.624871875878e-06       6.611439675686e-07       3.430253029523e-08 
  356       7.419943259881e-03       4.787632433152e-05       1.459018236882e-04       0.000000000000e+00       6.560687395355e-06       6.605106072886e-07       3.442647776091e-08 
  357       7.392849168967e-03       4.846147109108e-05       1.433398804919e-04       0.000000000000e+00       6.497212366232e-06       6.600883888656e-07       3.454527312140e-08 
  358       7.365885337947e-03       4.904373970677e-05       1.406885636498e-04       0.000000000000e+00       6.434436510707e-06       6.598478550661e-07       3.465921180765e-08 
  359       7.339079479440e-03       4.962283985502e-05       1.379481947900e-04       0.000000000000e+00       6.372348936829e-06       6.597588246723e-07       3.476859731030e-08 
  360       7.312459775927e-03       5.019847642146e-05       1.351191213099e-04       0.000000000000e+00       6.310938133075e-06       6.597903872772e-07       3.487374123904e-08 
  361       7.286054882508e-03       5.077034947226e-05       1.322017165897e-04       0.000000000000e+00       6.250191962936e-06       6.599108980801e-07       3.497496338196e-08 
  362       7.259893929657e-03       5.133815422550e-05       1.291963802067e-04       0.000000000000e+00       6.190097659499e-06       6.600879726809e-07       3.507259176490e-08 
  363       7.234006525975e-03       5.190158102258e-05       1.261035381486e-04       0.000000000000e+00       6.130641820025e-06       6.602884818761e-07       3.516696271076e-08 
  364       7.208422760944e-03       5.246031529961e-05       1.229236430278e-04       0.000000000000e+00       6.071810400536e-06       6.604785464532e-07       3.525842089885e-08 
  365       7.183173207686e-03       5.301403755875e-05       1.196571742949e-04       0.000000000000e+00       6.013588710395e-06       6.606235319861e-07       3.534731942425e-08 
  366       7.158288925712e-03       5.356242333963e-05       1.163046384527e-04       0.000000000000e+00       5.955961406889e-06       6.606880436303e-07       3.543401985714e-08 
  367       7.133801463677e-03       5.410514319071e-05       1.128665692698e-04       0.000000000000e+00       5.898912489808e-06       6.606359209176e-07       3.551889230212e-08 
  368       7.109742862141e-03       5.464186264067e-05       1.093435279949e-04       0.000000000000e+00       5.842425296033e-06       6.604302325518e-07       3.560231545759e-08 
  369       7.086145656316e-03       5.517224216980e-05       1.057361035700e-04       0.000000000000e+00       5.786482494110e-06       6.600332712030e-07       3.568467667505e-08 
  370       7.063042878821e-03       5.569593718138e-05       1.020449128446e-04       0.000000000000e+00       5.731066078842e-06       6.594065483036e-07       3.576637201847e-08 
  371       7.040464476596e-03       5.621262809684e-05       9.827073185574e-05       0.000000000000e+00       5.676160745685e-06       6.585169242060e-07       3.584773446676e-08 
  372       7.018426401455e-03       5.672211199772e-05       9.441489489253e-05       0.000000000000e+00       5.621764170568e-06       6.573552736659e-07       3.592881530355e-08 
  373       6.996941098362e-03       5.722421451091e-05       9.047891145469e-05       0.000000000000e+00       5.567877121405e-06       6.559185399944e-07       3.600959429585e-08 
  374       6.976021052403e-03       5.771876000592e-05       8.646433692157e-05       0.000000000000e+00       5.514500112084e-06       6.542036657070e-07       3.609005077621e-08 
  375       6.955678788429e-03       5.820557159239e-05       8.237277287990e-05       0.000000000000e+00       5.461633399994e-06       6.522075926530e-07       3.617016363950e-08 
  376       6.935926870686e-03       5.868447111776e-05       7.820586745162e-05       0.000000000000e+00       5.409276983538e-06       6.499272621458e-07       3.624991133987e-08 
  377       6.916777902457e-03       5.915527916476e-05       7.396531562162e-05       0.000000000000e+00       5.357430599661e-06       6.473596150923e-07       3.632927188753e-08 
  378       6.898244525697e-03       5.961781504904e-05       6.965285956556e-05       0.000000000000e+00       5.306093721365e-06       6.445015921226e-07       3.640822284565e-08 
  379       6.880339420668e-03       6.007189681670e-05       6.527028897763e-05       0.000000000000e+00       5.255265555233e-06       6.413501337199e-07       3.648674132723e-08 
  380       6.863075305580e-03       6.051734124192e-05       6.081944139835e-05       0.000000000000e+00       5.204945038951e-06       6.379021803500e-07       3.656480399193e-08 
  381       6.846464936221e-03       6.095396382447e-05       5.630220254235e-05       0.000000000000e+00       5.155130838825e-06       6.341546725914e-07       3.664238704295e-08 
  382       6.830521105600e-03       6.138157878732e-05       5.172050662614e-05       0.000000000000e+00       5.105821347305e-06       6.301045512647e-07       3.671946622390e-08 
  383       6.815256643580e-03       6.179999907423e-05       4.707633669592e-05       0.000000000000e+00       5.057014680505e-06       6.257487575623e-07       3.679601681565e-08 
  384       6.800684416517e-03       6.220903634729e-05       4.237172495536e-05       0.000000000000e+00       5.008708675722e-06       6.210842331785e-07       3.687201363320e-08 
  385       6.786817326893e-03       6.260850098451e-05       3.760875309335e-05       0.000000000000e+00       4.960900888960e-06       6.161079204390e-07       3.694743102252e-08 
  386       6.773668312958e-03       6.299820207740e-05       3.278955261182e-05       0.000000000000e+00       4.913588592449e-06       6.108167624304e-07       3.702224285744e-08 
  387       6.761250348361e-03       6.337794742852e-05       2.791630515354e-05       0.000000000000e+00       4.866768772166e-06       6.052077031304e-07       3.709642253651e-08 
  388       6.749576441792e-03       6.374754354910e-05       2.299124282986e-05       0.000000000000e+00       4.820438125356e-06       5.992776875371e-07       3.716994297982e-08 
  389       6.738659636613e-03       6.410679565656e-05       1.801664854849e-05       0.000000000000e+00       4.774593058053e-06       5.930236617992e-07       3.724277662594e-08 
  390       6.728513010501e-03       6.445550767213e-05       1.299485634136e-05       0.000000000000e+00       4.729229682600e-06       5.864425733452e-07       3.731489542868e-08 
  391       6.719149675079e-03       6.479348221838e-05       7.928251692312e-06       0.000000000000e+00       4.684343815172e-06       5.795313710136e-07       3.738627085406e-08 
  392       6.710582775556e-03       6.512052061686e-05       2.819271864944e-06       0.000000000000e+00       4.639930973294e-06       5.722870051821e-07       3.745687387709e-08 
  393       6.702825490362e-03       6.543642288559e-05      -2.329593769630e-06       0.000000000000e+00       4.595986373364e-06       5.647064278981e-07       3.752667497866e-08 
  394       6.695891030786e-03       6.574098773671e-05      -7.515803404987e-06       0.000000000000e+00       4.552504928172e-06       5.567865930077e-07       3.759564414241e-08 
  395       6.689792640612e-03       6.603401257400e-05      -1.273676247161e-05       0.000000000000e+00       4.509481244423e-06       5.485244562856e-07       3.766375085159e-08 
  396       6.684543595755e-03       6.631529349050e-05      -1.798982330912e-05       0.000000000000e+00       4.466909620256e-06       5.399169755654e-07       3.773096408590e-08 
  397       6.680157203900e-03       6.658462526603e-05      -2.327228483847e-05       0.000000000000e+00       4.424784042766e-06       5.309611108684e-07       3.779725231838e-08 
  398       6.676646804134e-03       6.684180136484e-05      -2.858139223415e-05       0.000000000000e+00       4.383098185524e-06       5.216538245340e-07       3.786258351226e-08 
  399       6.674025766588e-03       6.708661393309e-05      -3.391433659646e-05       0.000000000000e+00       4.341845406099e-06       5.119920813494e-07       3.792692511781e-08 
  400       6.672307492071e-03       6.731885379651e-05      -3.926825462365e-05       0.000000000000e+00       4.301018743578e-06       5.019728486790e-07       3.799024406924e-08 
  401       6.671505411707e-03       6.753831045792e-05      -4.464022828420e-05       0.000000000000e+00       4.260610916086e-06       4.915930965942e-07       3.805250678150e-08 
  402       6.671632986570e-03       6.774477209484e-05      -5.002728448899e-05       0.000000000000e+00       4.220614318308e-06       4.808497980035e-07       3.811367914720e-08 
  403       6.672703707325e-03       6.793802555703e-05      -5.542639476354e-05       0.000000000000e+00       4.181021019010e-06       4.697399287818e-07       3.817372653345e-08 
  404       6.674731093859e-03       6.811785636409e-05      -6.083447492023e-05       0.000000000000e+00       4.141822758561e-06       4.582604679004e-07       3.823261377870e-08 
  405       6.677728694924e-03       6.828404870302e-05      -6.624838473047e-05       0.000000000000e+00       4.103010946449e-06       4.464083975564e-07       3.829030518964e-08 
  406       6.681710087766e-03       6.843638542582e-05      -7.166492759700e-05       0.000000000000e+00       4.064576658808e-06       4.341807033030e-07       3.834676453805e-08 
  407       6.686688877770e-03       6.857464804701e-05      -7.708085022601e-05       0.000000000000e+00       4.026510635934e-06       4.215743741787e-07       3.840195505763e-08 
  408       6.692678698090e-03       6.869861674128e-05      -8.249284229942e-05       0.000000000000e+00       3.988803279809e-06       4.085864028371e-07       3.845583944092e-08 
  409       6.699693209289e-03       6.880807034098e-05      -8.789753614710e-05       0.000000000000e+00       3.951444651621e-06       3.952137856771e-07       3.850837983610e-08 
  410       6.707743190099e-03       6.890282818473e-05      -9.329171618239e-05       0.000000000000e+00       3.914426274002e-06       3.814584959103e-07       3.855951072722e-08 
  411       6.716827696909e-03       6.898287730097e-05      -9.867295605044e-05       0.000000000000e+00       3.877746613129e-06       3.673425965719e-07       3.860905652282e-08 
  412       6.726942590448e-03       6.904824972424e-05      -1.040390034027e-04       0.000000000000e+00       3.841405785923e-06       3.528936630444e-07       3.865681104224e-08 
  413       6.738083413946e-03       6.909898107847e-05      -1.093875719944e-04       0.000000000000e+00       3.805403771676e-06       3.381398621296e-07       3.870256434627e-08 
  414       6.750245390703e-03       6.913511060426e-05      -1.147163415056e-04       0.000000000000e+00       3.769740410857e-06       3.231099557200e-07       3.874610271470e-08 
  415       6.763423421651e-03       6.915668118636e-05      -1.200229573634e-04       0.000000000000e+00       3.734415403922e-06       3.078333044694e-07       3.878720862386e-08 
  416       6.777612082923e-03       6.916373938098e-05      -1.253050305633e-04       0.000000000000e+00       3.699428310116e-06       2.923398714645e-07       3.882566072420e-08 
  417       6.792805623415e-03       6.915633544319e-05      -1.305601374904e-04       0.000000000000e+00       3.664778546281e-06       2.766602258957e-07       3.886123381781e-08 
  418       6.808997962354e-03       6.913452335428e-05      -1.357858197418e-04       0.000000000000e+00       3.630465385661e-06       2.608255467281e-07       3.889369883598e-08 
  419       6.826182686858e-03       6.909836084919e-05      -1.409795839474e-04       0.000000000000e+00       3.596487956707e-06       2.448676263729e-07       3.892282281676e-08 
  420       6.844353049508e-03       6.904790944382e-05      -1.461389015919e-04       0.000000000000e+00       3.562845241889e-06       2.288188743581e-07       3.894836888251e-08 
  421       6.863501965909e-03       6.898323446244e-05      -1.512612088366e-04       0.000000000000e+00       3.529536076492e-06       2.127123209998e-07       3.897009621744e-08 
  422       6.883622012254e-03       6.890440506508e-05      -1.563439063403e-04       0.000000000000e+00       3.496559147432e-06       1.965816210733e-07       3.898776004519e-08 
  423       6.904705422895e-03       6.881149427487e-05      -1.613843590816e-04       0.000000000000e+00       3.463912992056e-06       1.804610574841e-07       3.900111160633e-08 
  424       6.926744087900e-03       6.870457900547e-05      -1.663798961800e-04       0.000000000000e+00       3.431595996947e-06       1.643855449390e-07       3.900989813596e-08 
  425       6.949729550627e-03       6.858374008840e-05      -1.713278107180e-04       0.000000000000e+00       3.399606396738e-06       1.483906336172e-07       3.901386284125e-08 
  426       6.973653005281e-03       6.844906230042e-05      -1.762253595621e-04       0.000000000000e+00       3.367942272908e-06       1.325125128412e-07       3.901274487896e-08 
  427       6.998505294485e-03       6.830063439095e-05      -1.810697631848e-04       0.000000000000e+00       3.336601552596e-06       1.167880147483e-07       3.900627933305e-08 
  428       7.024276906842e-03       6.813854910940e-05      -1.858582054861e-04       0.000000000000e+00       3.305582007400e-06       1.012546179612e-07       3.899419719217e-08 
  429       7.050957974503e-03       6.796290323258e-05      -1.905878336150e-04       0.000000000000e+00       3.274881252190e-06       8.595045125943e-08       3.897622532724e-08 
  430       7.078538270728e-03       6.777379759206e-05      -1.952557577912e-04       0.000000000000e+00       3.244496743910e-06       7.091429725022e-08       3.895208646902e-08 
  431       7.107007207456e-03       6.757133710155e-05      -1.998590511267e-04       0.000000000000e+00       3.214425780384e-06       5.618559603970e-08       3.892149918563e-08 
  432       7.136353832867e-03       6.735563078427e-05      -2.043947494472e-04       0.000000000000e+00       3.184665499124e-06       4.180444890392e-08       3.888417786010e-08 
  433       7.166566828946e-03       6.712679180035e-05      -2.088598511141e-04       0.000000000000e+00       3.155212876133e-06       2.781162195993e-08       3.883983266796e-08 
  434       7.197634509053e-03       6.688493747420e-05      -2.132513168456e-04       0.000000000000e+00       3.126064724715e-06       1.424854983691e-08       3.878816955476e-08 
  435       7.229544815485e-03       6.663018932186e-05      -2.175660695387e-04       0.000000000000e+00       3.097217694277e-06       1.157339347198e-09       3.872889021360e-08 
  436       7.262285317040e-03       6.636267307842e-05      -2.218009940904e-04       0.000000000000e+00       3.068668269139e-06      -1.141922684262e-08       3.866169206275e-08 
  437       7.295843206584e-03       6.608251872536e-05      -2.259529372197e-04       0.000000000000e+00       3.040412767335e-06      -2.343768654062e-08       3.858626822312e-08 
  438       7.330205298618e-03       6.578986051796e-05      -2.300187072890e-04       0.000000000000e+00       3.012447339425e-06      -3.485389435845e-08       3.850230749588e-08 
  439       7.365358026838e-03       6.548483701263e-05      -2.339950741256e-04       0.000000000000e+00       2.984767967296e-06      -4.562301804029e-08       3.840949433997e-08 
  440       7.401287441705e-03       6.516759109437e-05      -2.378787688436e-04       0.000000000000e+00       2.957370462972e-06      -5.569953479172e-08       3.830750884966e-08 
  441       7.437979208009e-03       6.483827000404e-05      -2.416664836650e-04       0.000000000000e+00       2.930250467415e-06      -6.503722760868e-08       3.819602673212e-08 
  442       7.475418602433e-03       6.449702536583e-05      -2.453548717417e-04       0.000000000000e+00       2.903403449336e-06      -7.358918160638e-08       3.807471928495e-08 
  443       7.513590511117e-03       6.414401321460e-05      -2.489405469771e-04       0.000000000000e+00       2.876824704001e-06      -8.130778034822e-08       3.794325337373e-08 
  444       7.552479427228e-03       6.377939402323e-05      -2.524200838474e-04       0.000000000000e+00       2.850509352030e-06      -8.814470217469e-08       3.780129140958e-08 
  445       7.592069448520e-03       6.340333273006e-05      -2.557900172234e-04       0.000000000000e+00       2.824452338214e-06      -9.405091653234e-08       3.764849132673e-08 
  446       7.632344274902e-03       6.301599876622e-05      -2.590468421921e-04       0.000000000000e+00       2.798648430311e-06      -9.897668030263e-08       3.748450656003e-08 
  447       7.673287206003e-03       6.261756608300e-05      -2.621870138783e-04       0.000000000000e+00       2.773092217857e-06      -1.028715341309e-07       3.730898602253e-08 
  448       7.714881138736e-03       6.220821317927e-05      -2.652069472660e-04       0.000000000000e+00       2.747778110972e-06      -1.056842987554e-07       3.712157408304e-08 
  449       7.757107720348e-03       6.178814976168e-05      -2.681035669957e-04       0.000000000000e+00       2.722701156373e-06      -1.073792786765e-07       3.692200490239e-08 
  450       7.799944782341e-03       6.135769761956e-05      -2.708759767108e-04       0.000000000000e+00       2.697859516920e-06      -1.079854580527e-07       3.671038884978e-08 
  451       7.843368818697e-03       6.091721242179e-05      -2.735238433968e-04       0.000000000000e+00       2.673252069982e-06      -1.075488900416e-07       3.648693531351e-08 
  452       7.887355819958e-03       6.046705736364e-05      -2.760468524366e-04       0.000000000000e+00       2.648877596780e-06      -1.061166393183e-07       3.625185921363e-08 
  453       7.931881270293e-03       6.000760320993e-05      -2.784447077591e-04       0.000000000000e+00       2.624734781673e-06      -1.037367880307e-07       3.600538103556e-08 
  454       7.976920144555e-03       5.953922833825e-05      -2.807171319875e-04       0.000000000000e+00       2.600822211456e-06      -1.004584417536e-07       3.574772686364e-08 
  455       8.022446905352e-03       5.906231878215e-05      -2.828638665873e-04       0.000000000000e+00       2.577138374644e-06      -9.633173544378e-08       3.547912841476e-08 
  456       8.068435500105e-03       5.857726827435e-05      -2.848846720147e-04       0.000000000000e+00       2.553681660771e-06      -9.140783939428e-08       3.519982307194e-08 
  457       8.114859358116e-03       5.808447828990e-05      -2.867793278647e-04       0.000000000000e+00       2.530450359674e-06      -8.573896518941e-08       3.491005391790e-08 
  458       8.161691387628e-03       5.758435808940e-05      -2.885476330195e-04       0.000000000000e+00       2.507442660791e-06      -7.937837165920e-08       3.461006976868e-08 
  459       8.208903972891e-03       5.707732476219e-05      -2.901894057964e-04       0.000000000000e+00       2.484656652448e-06      -7.238037083414e-08       3.430012520724e-08 
  460       8.256468971225e-03       5.656380326955e-05      -2.917044840967e-04       0.000000000000e+00       2.462090321150e-06      -6.480033389981e-08       3.398048061702e-08 
  461       8.304357710080e-03       5.604422648788e-05      -2.930927255530e-04       0.000000000000e+00       2.439741550877e-06      -5.669469715155e-08       3.365140221555e-08 
  462       8.352540984108e-03       5.551903525192e-05      -2.943540076782e-04       0.000000000000e+00       2.417608122370e-06      -4.812096794913e-08       3.331316208803e-08 
  463       8.400989052219e-03       5.498867839792e-05      -2.954882280134e-04       0.000000000000e+00       2.395687712428e-06      -3.913773067139e-08       3.296603822095e-08 
  464       8.449671634646e-03       5.445361280683e-05      -2.964953042762e-04       0.000000000000e+00       2.373977893192e-06      -2.980465267093e-08       3.261031453565e-08 
  465       8.498557910013e-03       5.391430344755e-05      -2.973751745088e-04       0.000000000000e+00       2.352476131445e-06      -2.018249022876e-08       3.224628092195e-08 
  466       8.547616512391e-03       5.337122342004e-05      -2.981277972264e-04       0.000000000000e+00       2.331179787894e-06      -1.033309450893e-08       3.187423327169e-08 
  467       8.596815528371e-03       5.282485399858e-05      -2.987531515655e-04       0.000000000000e+00       2.310086116471e-06      -3.194175132334e-10       3.149447351236e-08 
  468       8.646122494118e-03       5.227568467496e-05      -2.992512374318e-04       0.000000000000e+00       2.289192263618e-06       9.794481964137e-09       3.110730964070e-08 
  469       8.695504392443e-03       5.172421320162e-05      -2.996220756488e-04       0.000000000000e+00       2.268495267577e-06       1.994343238196e-08       3.071305575625e-08 
  470       8.744927649860e-03       5.117094563493e-05      -2.998657081057e-04       0.000000000000e+00       2.247992057690e-06       3.006114349728e-08       3.031203209499e-08 
  471       8.794358133654e-03       5.061639637831e-05      -2.999821979060e-04       0.000000000000e+00       2.227679453681e-06       4.008020041080e-08       2.990456506290e-08 
  472       8.843761148943e-03       5.006108822546e-05      -2.999716295153e-04       0.000000000000e+00       2.207554164952e-06       4.993205761216e-08       2.949098726955e-08 
  473       8.893101435741e-03       4.950555240356e-05      -2.998341089098e-04       0.000000000000e+00       2.187612789874e-06       5.954703302533e-08       2.907163756173e-08 
  474       8.942343166022e-03       4.895032861643e-05      -2.995697637247e-04       0.000000000000e+00       2.167851815077e-06       6.885430205392e-08       2.864686105700e-08 
  475       8.991449940786e-03       4.839596508778e-05      -2.991787434020e-04       0.000000000000e+00       2.148267614744e-06       7.778189162651e-08       2.821700917730e-08 
  476       9.040384787117e-03       4.784301860436e-05      -2.986612193390e-04       0.000000000000e+00       2.128856449899e-06       8.625667424202e-08       2.778243968254e-08 
  477       9.089110155254e-03       4.729205455917e-05      -2.980173850364e-04       0.000000000000e+00       2.109614467701e-06       9.420436201503e-08       2.734351670420e-08 
  478       9.137587915647e-03       4.674364699465e-05      -2.972474562468e-04       0.000000000000e+00       2.090537700734e-06       1.015495007211e-07       2.690061077891e-08 
  479       9.185779356027e-03       4.619837864589e-05      -2.963516711225e-04       0.000000000000e+00       2.071622066299e-06       1.082154638422e-07       2.645409888205e-08 
  480       9.233645178466e-03       4.565684098381e-05      -2.953302903641e-04       0.000000000000e+00       2.052863365706e-06       1.141244466119e-07       2.600436446134e-08 
  481       9.281145496442e-03       4.511963425835e-05      -2.941835973687e-04       0.000000000000e+00       2.034257283562e-06       1.191974600608e-07       2.555179747042e-08 
  482       9.328239831901e-03       4.458736754169e-05      -2.929118983778e-04       0.000000000000e+00       2.015799387068e-06       1.233543250619e-07       2.509679440248e-08 
  483       9.374887112322e-03       4.406065877142e-05      -2.915155226259e-04       0.000000000000e+00       1.997485125305e-06       1.265136663759e-07       2.463975832381e-08 
  484       9.421045667783e-03       4.354013479375e-05      -2.899948224886e-04       0.000000000000e+00       1.979309828529e-06       1.285929066965e-07       2.418109890739e-08 
  485       9.466673228018e-03       4.302643140669e-05      -2.883501736306e-04       0.000000000000e+00       1.961268707461e-06       1.295082606957e-07       2.372123246654e-08 
  486       9.511726919487e-03       4.252019340327e-05      -2.865819751545e-04       0.000000000000e+00       1.943356852579e-06       1.291747290694e-07       2.326058198845e-08 
  487       9.556163262437e-03       4.202207461470e-05      -2.846906497484e-04       0.000000000000e+00       1.925569233405e-06       1.275060925824e-07       2.279957716779e-08 
  488       9.599948279313e-03       4.153258921325e-05      -2.826761334088e-04       0.000000000000e+00       1.907903137932e-06       1.244354107699e-07       2.233853876681e-08 
  489       9.643088157393e-03       4.105166065765e-05      -2.805363275758e-04       0.000000000000e+00       1.890365572288e-06       1.199772022344e-07       2.187732783581e-08 
  490       9.685599494245e-03       4.057905938939e-05      -2.782686011571e-04       0.000000000000e+00       1.872966080213e-06       1.141671058599e-07       2.141568610409e-08 
  491       9.727499271159e-03       4.011455032600e-05      -2.758702966735e-04       0.000000000000e+00       1.855714323393e-06       1.070415480678e-07       2.095335068365e-08 
  492       9.768804855289e-03       3.965789282953e-05      -2.733387301511e-04       0.000000000000e+00       1.838620081972e-06       9.863774717322e-08       2.049005404459e-08 
  493       9.809534001809e-03       3.920884067484e-05      -2.706711910128e-04       0.000000000000e+00       1.821693255078e-06       8.899371774145e-08       2.002552399058e-08 
  494       9.849704856054e-03       3.876714201808e-05      -2.678649419693e-04       0.000000000000e+00       1.804943861337e-06       7.814827494459e-08       1.955948363424e-08 
  495       9.889335955670e-03       3.833253936504e-05      -2.649172189115e-04       0.000000000000e+00       1.788382039390e-06       6.614103891780e-08       1.909165137259e-08 
  496       9.928446232768e-03       3.790476953960e-05      -2.618252308012e-04       0.000000000000e+00       1.772018048418e-06       5.301243911580e-08       1.862174086246e-08 
  497       9.967055016062e-03       3.748356365206e-05      -2.585861595635e-04       0.000000000000e+00       1.755862268651e-06       3.880371866932e-08       1.814946099591e-08 
  498       1.000518203303e-02       3.706864706761e-05      -2.551971599775e-04       0.000000000000e+00       1.739925201897e-06       2.355693874150e-08       1.767451587570e-08 
  499       1.004284741204e-02       3.665973937465e-05      -2.516553595686e-04       0.000000000000e+00       1.724217472050e-06       7.314982884387e-09       1.719660479063e-08 
  500       1.008007168454e-02       3.625655435328e-05      -2.479578584995e-04       0.000000000000e+00       1.708749825618e-06      -9.878438604670e-09       1.671542219105e-08 
  501       1.011687578716e-02       3.585879994363e-05      -2.441017294621e-04       0.000000000000e+00       1.693533132233e-06      -2.797878432656e-08       1.623065766421e-08 
  502       1.015328106387e-02       3.546617821426e-05      -2.400840175689e-04       0.000000000000e+00       1.678578385177e-06      -4.694067742397e-08       1.574199590975e-08 
  503       1.018930926817e-02       3.507838533062e-05      -2.359017402447e-04       0.000000000000e+00       1.663896701893e-06      -6.671790122495e-08       1.524911671508e-08 
  504       1.022498256518e-02       3.469511152336e-05      -2.315518871178e-04       0.000000000000e+00       1.649499324509e-06      -8.726339488648e-08       1.475169493081e-08 
  505       1.026032353383e-02       3.431604105680e-05      -2.270314199121e-04       0.000000000000e+00       1.635397620357e-06      -1.085292490380e-07       1.424940044618e-08 
  506       1.029535516898e-02       3.394085219731e-05      -2.223372723382e-04       0.000000000000e+00       1.621603082484e-06      -1.304667014250e-07       1.374189816451e-08 
  507       1.033010088360e-02       3.356921718169e-05      -2.174663499850e-04       0.000000000000e+00       1.608127330179e-06      -1.530261325526e-07       1.322884797856e-08 
  508       1.036458451087e-02       3.320080218558e-05      -2.124155302115e-04       0.000000000000e+00       1.594982109488e-06      -1.761570613290e-07       1.270990474602e-08 
