# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1265       2.972478183571e-03       2.887691710046e-05      -9.270348920459e-05       0.000000000000e+00       1.200183194410e-08      -3.775404523748e-09       8.380178041479e-10 
 1266       2.965624238892e-03       2.863692711975e-05      -8.964942694050e-05       0.000000000000e+00       1.193260356659e-08      -3.740084801436e-09       8.062468128537e-10 
 1267       2.958556362512e-03       2.841110202891e-05      -8.660325028921e-05       0.000000000000e+00       1.186380577952e-08      -3.703825256387e-09       7.746480961120e-10 
 1268       2.951276544048e-03       2.819936744853e-05      -8.356595145813e-05       0.000000000000e+00       1.179543597428e-08      -3.666632731373e-09       7.432242238855e-10 
 1269       2.943786790000e-03       2.800164819983e-05      -8.053852858951e-05       0.000000000000e+00       1.172749151233e-08      -3.628514131554e-09       7.119777769523e-10 
 1270       2.936089123791e-03       2.781786830287e-05      -7.752198577180e-05       0.000000000000e+00       1.165996972512e-08      -3.589476424615e-09       6.809113469230e-10 
 1271       2.928185585799e-03       2.764795097479e-05      -7.451733305114e-05       0.000000000000e+00       1.159286791403e-08      -3.549526640897e-09       6.500275362579e-10 
 1272       2.920078233394e-03       2.749181862795e-05      -7.152558644276e-05       0.000000000000e+00       1.152618335029e-08      -3.508671873535e-09       6.193289582842e-10 
 1273       2.911769140974e-03       2.734939286821e-05      -6.854776794239e-05       0.000000000000e+00       1.145991327493e-08      -3.466919278594e-09       5.888182372136e-10 
 1274       2.903260400002e-03       2.722059449307e-05      -6.558490553773e-05       0.000000000000e+00       1.139405489870e-08      -3.424276075199e-09       5.584980081589e-10 
 1275       2.894554119041e-03       2.710534348992e-05      -6.263803321985e-05       0.000000000000e+00       1.132860540199e-08      -3.380749545676e-09       5.283709171521e-10 
 1276       2.885652423789e-03       2.700355903419e-05      -5.970819099464e-05       0.000000000000e+00       1.126356193477e-08      -3.336347035682e-09       4.984396211606e-10 
 1277       2.876557457117e-03       2.691515948763e-05      -5.679642489422e-05       0.000000000000e+00       1.119892161655e-08      -3.291075954341e-09       4.687067881057e-10 
 1278       2.867271379102e-03       2.684006239645e-05      -5.390378698835e-05       0.000000000000e+00       1.113468153625e-08      -3.244943774383e-09       4.391750968785e-10 
 1279       2.857796367068e-03       2.677818448953e-05      -5.103133539593e-05       0.000000000000e+00       1.107083875217e-08      -3.197958032271e-09       4.098472373584e-10 
 1280       2.848134615616e-03       2.672944167667e-05      -4.818013429634e-05       0.000000000000e+00       1.100739029194e-08      -3.150126328343e-09       3.807259104294e-10 
 1281       2.838288336662e-03       2.669374904676e-05      -4.535125394094e-05       0.000000000000e+00       1.094433315239e-08      -3.101456326944e-09       3.518138279978e-10 
 1282       2.828259759477e-03       2.667102086596e-05      -4.254577066445e-05       0.000000000000e+00       1.088166429955e-08      -3.051955756562e-09       3.231137130096e-10 
 1283       2.818051130716e-03       2.666117057595e-05      -3.976476689641e-05       0.000000000000e+00       1.081938066851e-08      -3.001632409959e-09       2.946282994671e-10 
 1284       2.807664714460e-03       2.666411079214e-05      -3.700933117261e-05       0.000000000000e+00       1.075747916343e-08      -2.950494144313e-09       2.663603324469e-10 
 1285       2.797102792246e-03       2.667975330180e-05      -3.428055814647e-05       0.000000000000e+00       1.069595665739e-08      -2.898548881346e-09       2.383125681168e-10 
 1286       2.786367663110e-03       2.670800906236e-05      -3.157954860054e-05       0.000000000000e+00       1.063480999239e-08      -2.845804607462e-09       2.104877737528e-10 
 1287       2.775461643618e-03       2.674878819954e-05      -2.890740945788e-05       0.000000000000e+00       1.057403597923e-08      -2.792269373882e-09       1.828887277569e-10 
 1288       2.764387067901e-03       2.680200000559e-05      -2.626525379350e-05       0.000000000000e+00       1.051363139747e-08      -2.737951296779e-09       1.555182196739e-10 
 1289       2.753146287695e-03       2.686755293749e-05      -2.365420084579e-05       0.000000000000e+00       1.045359299536e-08      -2.682858557412e-09       1.283790502088e-10 
 1290       2.741741672375e-03       2.694535461515e-05      -2.107537602795e-05       0.000000000000e+00       1.039391748973e-08      -2.626999402261e-09       1.014740312442e-10 
 1291       2.730175763207e-03       2.703529795216e-05      -1.852977953311e-05       0.000000000000e+00       1.033460185486e-08      -2.570384642812e-09       7.480545196041e-11 
 1292       2.718451737938e-03       2.713721937976e-05      -1.601789049811e-05       0.000000000000e+00       1.027564419247e-08      -2.513035185624e-09       4.837347054603e-11 
 1293       2.706572951541e-03       2.725094014620e-05      -1.354005837973e-05       0.000000000000e+00       1.021704287143e-08      -2.454974587803e-09       2.217770430829e-11 
 1294       2.694542782521e-03       2.737628013850e-05      -1.109663395626e-05       0.000000000000e+00       1.015879623969e-08      -2.396226565408e-09      -3.782238103390e-12 
 1295       2.682364632959e-03       2.751305787962e-05      -8.687969329533e-06       0.000000000000e+00       1.010090262427e-08      -2.336814993764e-09      -2.950675671861e-11 
 1296       2.670041928566e-03       2.766109052569e-05      -6.314417926850e-06       0.000000000000e+00       1.004336033120e-08      -2.276763907774e-09      -5.499626026716e-11 
 1297       2.657578118723e-03       2.782019386320e-05      -3.976334502982e-06       0.000000000000e+00       9.986167645459e-09      -2.216097502238e-09      -8.025116620019e-11 
 1298       2.644976676532e-03       2.799018230623e-05      -1.674075142141e-06       0.000000000000e+00       9.929322830948e-09      -2.154840132164e-09      -1.052719007114e-10 
 1299       2.632241098865e-03       2.817086889363e-05       5.920027400524e-07       0.000000000000e+00       9.872824130424e-09      -2.093016313087e-09      -1.300588987580e-10 
 1300       2.619374906403e-03       2.836206528625e-05       2.821540394584e-06       0.000000000000e+00       9.816669765463e-09      -2.030650721377e-09      -1.546126040823e-10 
 1301       2.606381643692e-03       2.856358176414e-05       5.014177737081e-06       0.000000000000e+00       9.760857936404e-09      -1.967768194562e-09      -1.789334692324e-10 
 1302       2.593264879185e-03       2.877522722374e-05       7.169553345827e-06       0.000000000000e+00       9.705386822306e-09      -1.904393731636e-09      -2.030219555837e-10 
 1303       2.580028205291e-03       2.899680917509e-05       9.287304459798e-06       0.000000000000e+00       9.650254580897e-09      -1.840552493377e-09      -2.268785333597e-10 
 1304       2.566675238419e-03       2.922813373908e-05       1.136706697668e-05       0.000000000000e+00       9.595459348525e-09      -1.776269802662e-09      -2.505036816538e-10 
 1305       2.553209619031e-03       2.946900564458e-05       1.340847545089e-05       0.000000000000e+00       9.540999240111e-09      -1.711571144778e-09      -2.738978884496e-10 
 1306       2.539635011681e-03       2.971922822571e-05       1.541116309162e-05       0.000000000000e+00       9.486872349100e-09      -1.646482167742e-09      -2.970616506428e-10 
 1307       2.525955105069e-03       2.997860341902e-05       1.737476176083e-05       0.000000000000e+00       9.433076747413e-09      -1.581028682613e-09      -3.199954740619e-10 
 1308       2.512173612086e-03       3.024693176069e-05       1.929890197132e-05       0.000000000000e+00       9.379610485398e-09      -1.515236663805e-09      -3.426998734898e-10 
 1309       2.498294269858e-03       3.052401238378e-05       2.118321288470e-05       0.000000000000e+00       9.326471591783e-09      -1.449132249406e-09      -3.651753726843e-10 
 1310       2.484320839798e-03       3.080964301536e-05       2.302732230945e-05       0.000000000000e+00       9.273658073626e-09      -1.382741741488e-09      -3.874225044000e-10 
 1311       2.470257107647e-03       3.110361997378e-05       2.483085669896e-05       0.000000000000e+00       9.221167916265e-09      -1.316091606426e-09      -4.094418104090e-10 
 1312       2.456106883529e-03       3.140573816586e-05       2.659344114950e-05       0.000000000000e+00       9.168999083275e-09      -1.249208475210e-09      -4.312338415221e-10 
 1313       2.441874001988e-03       3.171579108408e-05       2.831469939829e-05       0.000000000000e+00       9.117149516415e-09      -1.182119143760e-09      -4.527991576103e-10 
 1314       2.427562322046e-03       3.203357080381e-05       2.999425382153e-05       0.000000000000e+00       9.065617135580e-09      -1.114850573241e-09      -4.741383276254e-10 
 1315       2.413175727242e-03       3.235886798050e-05       3.163172543237e-05       0.000000000000e+00       9.014399838753e-09      -1.047429890381e-09      -4.952519296216e-10 
 1316       2.398718125679e-03       3.269147184687e-05       3.322673387902e-05       0.000000000000e+00       8.963495501961e-09      -9.798843877776e-10      -5.161405507767e-10 
 1317       2.384193450079e-03       3.303117021019e-05       3.477889744269e-05       0.000000000000e+00       8.912901979217e-09      -9.122415242222e-10      -5.368047874128e-10 
 1318       2.369605657819e-03       3.337774944937e-05       3.628783303567e-05       0.000000000000e+00       8.862617102482e-09      -8.445289250081e-10      -5.572452450180e-10 
 1319       2.354958730989e-03       3.373099451229e-05       3.775315619934e-05       0.000000000000e+00       8.812638681610e-09      -7.767743822479e-10      -5.774625382672e-10 
 1320       2.340256676429e-03       3.409068891289e-05       3.917448110218e-05       0.000000000000e+00       8.762964504301e-09      -7.090058551877e-10      -5.974572910434e-10 
 1321       2.325503525783e-03       3.445661472848e-05       4.055142053783e-05       0.000000000000e+00       8.713592336053e-09      -6.412514705222e-10      -6.172301364588e-10 
 1322       2.310703335544e-03       3.482855259687e-05       4.188358592308e-05       0.000000000000e+00       8.664519920115e-09      -5.735395227086e-10      -6.367817168762e-10 
 1323       2.295860187100e-03       3.520628171363e-05       4.317058729591e-05       0.000000000000e+00       8.615744977435e-09      -5.058984742821e-10      -6.561126839297e-10 
 1324       2.280978186780e-03       3.558957982924e-05       4.441203331351e-05       0.000000000000e+00       8.567265206617e-09      -4.383569561704e-10      -6.752236985463e-10 
 1325       2.266061465906e-03       3.597822324635e-05       4.560753125031e-05       0.000000000000e+00       8.519078283866e-09      -3.709437680082e-10      -6.941154309669e-10 
 1326       2.251114180836e-03       3.637198681697e-05       4.675668699602e-05       0.000000000000e+00       8.471181862945e-09      -3.036878784522e-10      -7.127885607674e-10 
 1327       2.236140513009e-03       3.677064393966e-05       4.785910505361e-05       0.000000000000e+00       8.423573575125e-09      -2.366184254957e-10      -7.312437768799e-10 
 1328       2.221144668998e-03       3.717396655674e-05       4.891438853740e-05       0.000000000000e+00       8.376251029134e-09      -1.697647167832e-10      -7.494817776139e-10 
 1329       2.206130880553e-03       3.758172515152e-05       4.992213917102e-05       0.000000000000e+00       8.329211811113e-09      -1.031562299254e-10      -7.675032706775e-10 
 1330       2.191103404648e-03       3.799368874548e-05       5.088195728548e-05       0.000000000000e+00       8.282453484564e-09      -3.682261281379e-11      -7.853089731985e-10 
 1331       2.176066283664e-03       3.840963313747e-05       5.179355096482e-05       0.000000000000e+00       8.235973794907e-09       2.921230772539e-11      -8.028993741479e-10 
 1332       2.161022622956e-03       3.882936572598e-05       5.265706479920e-05       0.000000000000e+00       8.189771285697e-09       9.494857262385e-11      -8.202740187131e-10 
 1333       2.145975305440e-03       3.925270095396e-05       5.347275473935e-05       0.000000000000e+00       8.143844689080e-09       1.603922415029e-10      -8.374322161051e-10 
 1334       2.130927230775e-03       3.967945208940e-05       5.424087928205e-05       0.000000000000e+00       8.098192721769e-09       2.255494190898e-10      -8.543732764485e-10 
 1335       2.115881315389e-03       4.010943122307e-05       5.496169947547e-05       0.000000000000e+00       8.052814085008e-09       2.904262553089e-10      -8.710965107861e-10 
 1336       2.100840492512e-03       4.054244926628e-05       5.563547892466e-05       0.000000000000e+00       8.007707464540e-09       3.550289453719e-10      -8.876012310845e-10 
 1337       2.085807712206e-03       4.097831594867e-05       5.626248379686e-05       0.000000000000e+00       7.962871530570e-09       4.193637298693e-10      -9.038867502387e-10 
 1338       2.070785941396e-03       4.141683981593e-05       5.684298282704e-05       0.000000000000e+00       7.918304937732e-09       4.834368948607e-10      -9.199523820772e-10 
 1339       2.055778163902e-03       4.185782822760e-05       5.737724732319e-05       0.000000000000e+00       7.874006325053e-09       5.472547719661e-10      -9.357974413676e-10 
 1340       2.040787380467e-03       4.230108735483e-05       5.786555117182e-05       0.000000000000e+00       7.829974315922e-09       6.108237384564e-10      -9.514212438210e-10 
 1341       2.025816608791e-03       4.274642217813e-05       5.830817084334e-05       0.000000000000e+00       7.786207518050e-09       6.741502173443e-10      -9.668231060975e-10 
 1342       2.010868883559e-03       4.319363648515e-05       5.870538539746e-05       0.000000000000e+00       7.742704523439e-09       7.372406774751e-10      -9.820023458112e-10 
 1343       1.995947256474e-03       4.364253286843e-05       5.905747648863e-05       0.000000000000e+00       7.699463908348e-09       8.001016336179e-10      -9.969582815354e-10 
 1344       1.981054796285e-03       4.409291272317e-05       5.936472837143e-05       0.000000000000e+00       7.656484233257e-09       8.627396465556e-10      -1.011690232807e-09 
 1345       1.966194588823e-03       4.454457624499e-05       5.962742790601e-05       0.000000000000e+00       7.613764042830e-09       9.251613231768e-10      -1.026197520133e-09 
 1346       1.951369737025e-03       4.499732242771e-05       5.984586456347e-05       0.000000000000e+00       7.571301865886e-09       9.873733165657e-10      -1.040479464994e-09 
 1347       1.936583360971e-03       4.545094906111e-05       6.002033043129e-05       0.000000000000e+00       7.529096215360e-09       1.049382326093e-09      -1.054535389850e-09 
 1348       1.921838597909e-03       4.590525272866e-05       6.015112021875e-05       0.000000000000e+00       7.487145588270e-09       1.111195097509e-09      -1.068364618146e-09 
 1349       1.907138602290e-03       4.636002880534e-05       6.023853126234e-05       0.000000000000e+00       7.445448465684e-09       1.172818423029e-09      -1.081966474316e-09 
 1350       1.892486545800e-03       4.681507145536e-05       6.028286353114e-05       0.000000000000e+00       7.404003312682e-09       1.234259141430e-09      -1.095340283789e-09 
 1351       1.877885617384e-03       4.727017362994e-05       6.028441963229e-05       0.000000000000e+00       7.362808578323e-09       1.295524138140e-09      -1.108485372992e-09 
 1352       1.863339023285e-03       4.772512706509e-05       6.024350481636e-05       0.000000000000e+00       7.321862695612e-09       1.356620345325e-09      -1.121401069361e-09 
 1353       1.848849987068e-03       4.817972227933e-05       6.016042698278e-05       0.000000000000e+00       7.281164081464e-09       1.417554741985e-09      -1.134086701337e-09 
 1354       1.834421749656e-03       4.863374857152e-05       6.003549668525e-05       0.000000000000e+00       7.240711136669e-09       1.478334354042e-09      -1.146541598379e-09 
 1355       1.820057569357e-03       4.908699401856e-05       5.986902713714e-05       0.000000000000e+00       7.200502245858e-09       1.538966254432e-09      -1.158765090965e-09 
 1356       1.805760721896e-03       4.953924547319e-05       5.966133421693e-05       0.000000000000e+00       7.160535777468e-09       1.599457563193e-09      -1.170756510598e-09 
 1357       1.791534500447e-03       4.999028856174e-05       5.941273647360e-05       0.000000000000e+00       7.120810083711e-09       1.659815447562e-09      -1.182515189811e-09 
 1358       1.777382215664e-03       5.043990768190e-05       5.912355513205e-05       0.000000000000e+00       7.081323500531e-09       1.720047122058e-09      -1.194040462174e-09 
 1359       1.763307195708e-03       5.088788600051e-05       5.879411409852e-05       0.000000000000e+00       7.042074347580e-09       1.780159848579e-09      -1.205331662295e-09 
 1360       1.749312786281e-03       5.133400545126e-05       5.842473996599e-05       0.000000000000e+00       7.003060928174e-09       1.840160936491e-09      -1.216388125828e-09 
 1361       1.735402350659e-03       5.177804673251e-05       5.801576201960e-05       0.000000000000e+00       6.964281529266e-09       1.900057742716e-09      -1.227209189478e-09 
 1362       1.721579269716e-03       5.221978930504e-05       5.756751224205e-05       0.000000000000e+00       6.925734421407e-09       1.959857671828e-09      -1.237794191006e-09 
 1363       1.707846941962e-03       5.265901138981e-05       5.708032531906e-05       0.000000000000e+00       6.887417858711e-09       2.019568176139e-09      -1.248142469234e-09 
 1364       1.694208783568e-03       5.309548996571e-05       5.655453864471e-05       0.000000000000e+00       6.849330078825e-09       2.079196755793e-09      -1.258253364047e-09 
 1365       1.680668228402e-03       5.352900076737e-05       5.599049232691e-05       0.000000000000e+00       6.811469302888e-09       2.138750958856e-09      -1.268126216404e-09 
 1366       1.667228728055e-03       5.395931828287e-05       5.538852919279e-05       0.000000000000e+00       6.773833735502e-09       2.198238381405e-09      -1.277760368338e-09 
 1367       1.653893751876e-03       5.438621575152e-05       5.474899479411e-05       0.000000000000e+00       6.736421564696e-09       2.257666667622e-09      -1.287155162965e-09 
 1368       1.640666786997e-03       5.480946516166e-05       5.407223741269e-05       0.000000000000e+00       6.699230961889e-09       2.317043509882e-09      -1.296309944483e-09 
 1369       1.627551338373e-03       5.522883724838e-05       5.335860806581e-05       0.000000000000e+00       6.662260081857e-09       2.376376648847e-09      -1.305224058186e-09 
 1370       1.614550928802e-03       5.564410149130e-05       5.260846051161e-05       0.000000000000e+00       6.625507062701e-09       2.435673873553e-09      -1.313896850461e-09 
 1371       1.601668685041e-03       5.605504816454e-05       5.182219115607e-05       0.000000000000e+00       6.588970178125e-09       2.494939376448e-09      -1.322328185666e-09 
 1372       1.588906091227e-03       5.646155474841e-05       5.100035922871e-05       0.000000000000e+00       6.552648296126e-09       2.554162775779e-09      -1.330520002764e-09 
 1373       1.576264222221e-03       5.686352022163e-05       5.014356789939e-05       0.000000000000e+00       6.516540425132e-09       2.613329976300e-09      -1.338474775303e-09 
 1374       1.563744156324e-03       5.726084307252e-05       4.925242450109e-05       0.000000000000e+00       6.480645562100e-09       2.672426803562e-09      -1.346194996088e-09 
 1375       1.551346975285e-03       5.765342129820e-05       4.832754053779e-05       0.000000000000e+00       6.444962692494e-09       2.731439003771e-09      -1.353683177222e-09 
 1376       1.539073764304e-03       5.804115240378e-05       4.736953169249e-05       0.000000000000e+00       6.409490790257e-09       2.790352243645e-09      -1.360941850140e-09 
 1377       1.526925612037e-03       5.842393340148e-05       4.637901783516e-05       0.000000000000e+00       6.374228817791e-09       2.849152110275e-09      -1.367973565653e-09 
 1378       1.514903610600e-03       5.880166080984e-05       4.535662303064e-05       0.000000000000e+00       6.339175725928e-09       2.907824110983e-09      -1.374780893982e-09 
 1379       1.503008855574e-03       5.917423065288e-05       4.430297554669e-05       0.000000000000e+00       6.304330453905e-09       2.966353673178e-09      -1.381366424797e-09 
 1380       1.491242446009e-03       5.954153845929e-05       4.321870786187e-05       0.000000000000e+00       6.269691929344e-09       3.024726144215e-09      -1.387732767253e-09 
 1381       1.479605484427e-03       5.990347926156e-05       4.210445667353e-05       0.000000000000e+00       6.235259068221e-09       3.082926791255e-09      -1.393882550034e-09 
 1382       1.468099076829e-03       6.025994759516e-05       4.096086290580e-05       0.000000000000e+00       6.201030774845e-09       3.140940801122e-09      -1.399818421385e-09 
 1383       1.456724332698e-03       6.061083749777e-05       3.978857171747e-05       0.000000000000e+00       6.167005941833e-09       3.198753280161e-09      -1.405543049151e-09 
 1384       1.445482365002e-03       6.095604250838e-05       3.858823251004e-05       0.000000000000e+00       6.133183450083e-09       3.256349254098e-09      -1.411059120818e-09 
 1385       1.434374290202e-03       6.129545566647e-05       3.736049893559e-05       0.000000000000e+00       6.099562168751e-09       3.313713667895e-09      -1.416369343549e-09 
 1386       1.423401228253e-03       6.162896951123e-05       3.610602890482e-05       0.000000000000e+00       6.066140955226e-09       3.370831385613e-09      -1.421476444223e-09 
 1387       1.412564302609e-03       6.195647608068e-05       3.482548459494e-05       0.000000000000e+00       6.032918655105e-09       3.427687190264e-09      -1.426383169470e-09 
 1388       1.401864640229e-03       6.227786691086e-05       3.351953245767e-05       0.000000000000e+00       5.999894102166e-09       3.484265783676e-09      -1.431092285714e-09 
 1389       1.391303371580e-03       6.259303303502e-05       3.218884322720e-05       0.000000000000e+00       5.967066118349e-09       3.540551786348e-09      -1.435606579209e-09 
 1390       1.380881630642e-03       6.290186498274e-05       3.083409192811e-05       0.000000000000e+00       5.934433513723e-09       3.596529737306e-09      -1.439928856073e-09 
 1391       1.370600554912e-03       6.320425277918e-05       2.945595788338e-05       0.000000000000e+00       5.901995086468e-09       3.652184093968e-09      -1.444061942333e-09 
 1392       1.360461285408e-03       6.350008594415e-05       2.805512472229e-05       0.000000000000e+00       5.869749622847e-09       3.707499231993e-09      -1.448008683959e-09 
 1393       1.350464966673e-03       6.378925349137e-05       2.663228038843e-05       0.000000000000e+00       5.837695897181e-09       3.762459445149e-09      -1.451771946902e-09 
 1394       1.340612746784e-03       6.407164392760e-05       2.518811714765e-05       0.000000000000e+00       5.805832671827e-09       3.817048945163e-09      -1.455354617132e-09 
 1395       1.330905777348e-03       6.434714525182e-05       2.372333159599e-05       0.000000000000e+00       5.774158697149e-09       3.871251861586e-09      -1.458759600680e-09 
 1396       1.321345213515e-03       6.461564495438e-05       2.223862466765e-05       0.000000000000e+00       5.742672711496e-09       3.925052241646e-09      -1.461989823670e-09 
 1397       1.311932213975e-03       6.487703001622e-05       2.073470164296e-05       0.000000000000e+00       5.711373441177e-09       3.978434050110e-09      -1.465048232360e-09 
 1398       1.302667940967e-03       6.513118690799e-05       1.921227215636e-05       0.000000000000e+00       5.680259600433e-09       4.031381169141e-09      -1.467937793183e-09 
 1399       1.293553560284e-03       6.537800158925e-05       1.767205020428e-05       0.000000000000e+00       5.649329891419e-09       4.083877398153e-09      -1.470661492778e-09 
 1400       1.284590241274e-03       6.561735950763e-05       1.611475415318e-05       0.000000000000e+00       5.618583004171e-09       4.135906453677e-09      -1.473222338034e-09 
 1401       1.275779156844e-03       6.584914559799e-05       1.454110674749e-05       0.000000000000e+00       5.588017616587e-09       4.187451969212e-09      -1.475623356128e-09 
 1402       1.267121483471e-03       6.607324428163e-05       1.295183511752e-05       0.000000000000e+00       5.557632394400e-09       4.238497495086e-09      -1.477867594559e-09 
 1403       1.258618401197e-03       6.628953946543e-05       1.134767078747e-05       0.000000000000e+00       5.527425991152e-09       4.289026498315e-09      -1.479958121188e-09 
 1404       1.250271093640e-03       6.649791454101e-05       9.729349683398e-06       0.000000000000e+00       5.497397048173e-09       4.339022362461e-09      -1.481898024277e-09 
 1405       1.242080747998e-03       6.669825238393e-05       8.097612141113e-06       0.000000000000e+00       5.467544194551e-09       4.388468387489e-09      -1.483690412528e-09 
 1406       1.234048555049e-03       6.689043535286e-05       6.453202914196e-06       0.000000000000e+00       5.437866047112e-09       4.437347789626e-09      -1.485338415117e-09 
 1407       1.226175709161e-03       6.707434528873e-05       4.796871181931e-06       0.000000000000e+00       5.408361210391e-09       4.485643701221e-09      -1.486845181735e-09 
 1408       1.218463408290e-03       6.724986351390e-05       3.129370557269e-06       0.000000000000e+00       5.379028276612e-09       4.533339170599e-09      -1.488213882627e-09 
 1409       1.210912853992e-03       6.741687083136e-05       1.451459094785e-06       0.000000000000e+00       5.349865825656e-09       4.580417161925e-09      -1.489447708627e-09 
 1410       1.203525251421e-03       6.757524752388e-05      -2.361007013621e-07       0.000000000000e+00       5.320872425046e-09       4.626860555058e-09      -1.490549871199e-09 
 1411       1.196301468685e-03       6.772489593384e-05      -1.932574277844e-06       0.000000000000e+00       5.292046745815e-09       4.672655802443e-09      -1.491522994214e-09 
 1412       1.189241011036e-03       6.786580846049e-05      -3.637352616818e-06       0.000000000000e+00       5.263387911523e-09       4.717803941539e-09      -1.492367282313e-09 
 1413       1.182343036054e-03       6.799800026577e-05      -5.349855646839e-06       0.000000000000e+00       5.234895152811e-09       4.762309696247e-09      -1.493082333639e-09 
 1414       1.175606693324e-03       6.812148675819e-05      -7.069499920261e-06       0.000000000000e+00       5.206567691810e-09       4.806177830310e-09      -1.493667746369e-09 
 1415       1.169031124411e-03       6.823628359329e-05      -8.795698607230e-06       0.000000000000e+00       5.178404742124e-09       4.849413147395e-09      -1.494123118723e-09 
 1416       1.162615462852e-03       6.834240667422e-05      -1.052786148968e-05       0.000000000000e+00       5.150405508809e-09       4.892020491167e-09      -1.494448048959e-09 
 1417       1.156358834134e-03       6.843987215224e-05      -1.226539495531e-05       0.000000000000e+00       5.122569188360e-09       4.934004745372e-09      -1.494642135377e-09 
 1418       1.150260355683e-03       6.852869642728e-05      -1.400770199161e-05       0.000000000000e+00       5.094894968689e-09       4.975370833913e-09      -1.494704976321e-09 
 1419       1.144319136841e-03       6.860889614844e-05      -1.575418217983e-05       0.000000000000e+00       5.067382029107e-09       5.016123720929e-09      -1.494636170178e-09 
 1420       1.138534278858e-03       6.868048821456e-05      -1.750423168897e-05       0.000000000000e+00       5.040029540310e-09       5.056268410874e-09      -1.494435315384e-09 
 1421       1.132904874869e-03       6.874348977471e-05      -1.925724326979e-05       0.000000000000e+00       5.012836664357e-09       5.095809948594e-09      -1.494102010420e-09 
 1422       1.127430009882e-03       6.879791822874e-05      -2.101260624880e-05       0.000000000000e+00       4.985802554656e-09       5.134753419410e-09      -1.493635853817e-09 
 1423       1.122108760761e-03       6.884379122782e-05      -2.276970652224e-05       0.000000000000e+00       4.958926355941e-09       5.173103949190e-09      -1.493036444155e-09 
 1424       1.116940196207e-03       6.888112667496e-05      -2.452792655009e-05       0.000000000000e+00       4.932207204260e-09       5.210866704433e-09      -1.492303380069e-09 
 1425       1.111923376748e-03       6.890994272553e-05      -2.628664535006e-05       0.000000000000e+00       4.905644226952e-09       5.248046892344e-09      -1.491436260243e-09 
 1426       1.107057354716e-03       6.893025778782e-05      -2.804523849158e-05       0.000000000000e+00       4.879236542634e-09       5.284649760917e-09      -1.490434683418e-09 
 1427       1.102341174235e-03       6.894209052354e-05      -2.980307808978e-05       0.000000000000e+00       4.852983261179e-09       5.320680599006e-09      -1.489298248392e-09 
 1428       1.097773871203e-03       6.894545984839e-05      -3.155953279953e-05       0.000000000000e+00       4.826883483699e-09       5.356144736412e-09      -1.488026554017e-09 
 1429       1.093354473279e-03       6.894038493255e-05      -3.331396780936e-05       0.000000000000e+00       4.800936302528e-09       5.391047543957e-09      -1.486619199207e-09 
 1430       1.089081999863e-03       6.892688520122e-05      -3.506574483554e-05       0.000000000000e+00       4.775140801207e-09       5.425394433563e-09      -1.485075782936e-09 
 1431       1.084955462082e-03       6.890498033518e-05      -3.681422211598e-05       0.000000000000e+00       4.749496054460e-09       5.459190858330e-09      -1.483395904237e-09 
 1432       1.080973862771e-03       6.887469027129e-05      -3.855875440432e-05       0.000000000000e+00       4.724001128180e-09       5.492442312616e-09      -1.481579162208e-09 
 1433       1.077136196463e-03       6.883603520303e-05      -4.029869296384e-05       0.000000000000e+00       4.698655079410e-09       5.525154332115e-09      -1.479625156013e-09 
 1434       1.073441449366e-03       6.878903558103e-05      -4.203338556150e-05       0.000000000000e+00       4.673456956327e-09       5.557332493937e-09      -1.477533484880e-09 
 1435       1.069888599352e-03       6.873371211362e-05      -4.376217646194e-05       0.000000000000e+00       4.648405798222e-09       5.588982416683e-09      -1.475303748103e-09 
 1436       1.066476615938e-03       6.867008576733e-05      -4.548440642144e-05       0.000000000000e+00       4.623500635483e-09       5.620109760526e-09      -1.472935545049e-09 
 1437       1.063204460269e-03       6.859817776745e-05      -4.719941268192e-05       0.000000000000e+00       4.598740489576e-09       5.650720227290e-09      -1.470428475150e-09 
 1438       1.060071085105e-03       6.851800959852e-05      -4.890652896498e-05       0.000000000000e+00       4.574124373029e-09       5.680819560528e-09      -1.467782137915e-09 
 1439       1.057075434805e-03       6.842960300493e-05      -5.060508546581e-05       0.000000000000e+00       4.549651289413e-09       5.710413545599e-09      -1.464996132921e-09 
 1440       1.054216445307e-03       6.833297999137e-05      -5.229440884726e-05       0.000000000000e+00       4.525320233325e-09       5.739508009750e-09      -1.462070059823e-09 
 1441       1.051493044113e-03       6.822816282342e-05      -5.397382223381e-05       0.000000000000e+00       4.501130190370e-09       5.768108822189e-09      -1.459003518351e-09 
 1442       1.048904150277e-03       6.811517402807e-05      -5.564264520555e-05       0.000000000000e+00       4.477080137139e-09       5.796221894170e-09      -1.455796108311e-09 
