# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1298       2.640220226156e-03       2.814195523002e-05      -4.325050742765e-07       0.000000000000e+00       1.011572428034e-08      -2.442441253304e-09      -1.226629067607e-10 
 1299       2.627410257858e-03       2.832764280004e-05       1.836411952193e-06       0.000000000000e+00       1.005818597364e-08      -2.384283338879e-09      -1.471488310737e-10 
 1300       2.614474519675e-03       2.852360395742e-05       4.068149611433e-06       0.000000000000e+00       1.000099917412e-08      -2.325673690583e-09      -1.714219120979e-10 
 1301       2.601416399668e-03       2.872967821101e-05       6.261878477049e-06       0.000000000000e+00       9.944161127920e-09      -2.266617808575e-09      -1.954828380203e-10 
 1302       2.588239308737e-03       2.894570387103e-05       8.416764912950e-06       0.000000000000e+00       9.887669053835e-09      -2.207121233809e-09      -2.193323068549e-10 
 1303       2.574946680665e-03       2.917151804663e-05       1.053197106586e-05       0.000000000000e+00       9.831520143240e-09      -2.147189548112e-09      -2.429710264653e-10 
 1304       2.561541972166e-03       2.940695664347e-05       1.260665485784e-05       0.000000000000e+00       9.775711560034e-09      -2.086828374268e-09      -2.663997145878e-10 
 1305       2.548028662928e-03       2.965185436127e-05       1.463996997880e-05       0.000000000000e+00       9.720240440583e-09      -2.026043376097e-09      -2.896190988540e-10 
 1306       2.534410255659e-03       2.990604469140e-05       1.663106587904e-05       0.000000000000e+00       9.665103893652e-09      -1.964840258543e-09      -3.126299168136e-10 
 1307       2.520690249440e-03       3.016935566051e-05       1.857921523525e-05       0.000000000000e+00       9.610299239685e-09      -1.903225807933e-09      -3.354326706459e-10 
 1308       2.506872059368e-03       3.044159701440e-05       2.048419792416e-05       0.000000000000e+00       9.555824731670e-09      -1.841211025348e-09      -3.580268882454e-10 
 1309       2.492959096106e-03       3.072257288592e-05       2.234592132931e-05       0.000000000000e+00       9.501678842217e-09      -1.778808028471e-09      -3.804118539159e-10 
 1310       2.478954792530e-03       3.101208603320e-05       2.416429325876e-05       0.000000000000e+00       9.447860024907e-09      -1.716029014734e-09      -4.025868529369e-10 
 1311       2.464862603779e-03       3.130993783688e-05       2.593922194650e-05       0.000000000000e+00       9.394366714260e-09      -1.652886261478e-09      -4.245511715698e-10 
 1312       2.450686007291e-03       3.161592829737e-05       2.767061605394e-05       0.000000000000e+00       9.341197325678e-09      -1.589392126101e-09      -4.463040970629e-10 
 1313       2.436428502850e-03       3.192985603214e-05       2.935838467137e-05       0.000000000000e+00       9.288350255415e-09      -1.525559046221e-09      -4.678449176575e-10 
 1314       2.422093612629e-03       3.225151827297e-05       3.100243731943e-05       0.000000000000e+00       9.235823880522e-09      -1.461399539825e-09      -4.891729225931e-10 
 1315       2.407684881232e-03       3.258071086323e-05       3.260268395057e-05       0.000000000000e+00       9.183616558811e-09      -1.396926205424e-09      -5.102874021132e-10 
 1316       2.393205875738e-03       3.291722825512e-05       3.415903495052e-05       0.000000000000e+00       9.131726628810e-09      -1.332151722214e-09      -5.311876474707e-10 
 1317       2.378660185741e-03       3.326086350697e-05       3.567140113975e-05       0.000000000000e+00       9.080152409717e-09      -1.267088850222e-09      -5.518729509334e-10 
 1318       2.364051423398e-03       3.361140828048e-05       3.713969377496e-05       0.000000000000e+00       9.028892201358e-09      -1.201750430468e-09      -5.723426057901e-10 
 1319       2.349383223468e-03       3.396865283800e-05       3.856382455051e-05       0.000000000000e+00       8.977944284147e-09      -1.136149385119e-09      -5.925959063553e-10 
 1320       2.334659243358e-03       3.433238603980e-05       3.994370559992e-05       0.000000000000e+00       8.927306919036e-09      -1.070298717640e-09      -6.126321479756e-10 
 1321       2.319883163162e-03       3.470239534132e-05       4.127924949731e-05       0.000000000000e+00       8.876978347478e-09      -1.004211512952e-09      -6.324506270347e-10 
 1322       2.305058685708e-03       3.507846679045e-05       4.257036925889e-05       0.000000000000e+00       8.826956791378e-09      -9.379009375867e-10      -6.520506409595e-10 
 1323       2.290189536600e-03       3.546038502478e-05       4.381697834441e-05       0.000000000000e+00       8.777240453056e-09      -8.713802398411e-10      -6.714314882250e-10 
 1324       2.275279464259e-03       3.584793326890e-05       4.501899065862e-05       0.000000000000e+00       8.727827515195e-09      -8.046627499323e-10      -6.905924683605e-10 
 1325       2.260332239969e-03       3.624089333164e-05       4.617632055277e-05       0.000000000000e+00       8.678716140808e-09      -7.377618801527e-10      -7.095328819546e-10 
 1326       2.245351657919e-03       3.663904560331e-05       4.728888282604e-05       0.000000000000e+00       8.629904473184e-09      -6.706911250246e-10      -7.282520306615e-10 
 1327       2.230341535243e-03       3.704216905305e-05       4.835659272702e-05       0.000000000000e+00       8.581390635852e-09      -6.034640614555e-10      -7.467492172058e-10 
 1328       2.215305712069e-03       3.745004122600e-05       4.937936595518e-05       0.000000000000e+00       8.533172732537e-09      -5.360943488928e-10      -7.650237453886e-10 
 1329       2.200248051557e-03       3.786243824063e-05       5.035711866233e-05       0.000000000000e+00       8.485248847110e-09      -4.685957294788e-10      -7.830749200928e-10 
 1330       2.185172439943e-03       3.827913478597e-05       5.128976745410e-05       0.000000000000e+00       8.437617043554e-09      -4.009820282058e-10      -8.009020472887e-10 
 1331       2.170082786585e-03       3.869990411893e-05       5.217722939139e-05       0.000000000000e+00       8.390275365913e-09      -3.332671530707e-10      -8.185044340397e-10 
 1332       2.154983024001e-03       3.912451806148e-05       5.301942199183e-05       0.000000000000e+00       8.343221838254e-09      -2.654650952301e-10      -8.358813885080e-10 
 1333       2.139877107918e-03       3.955274699801e-05       5.381626323127e-05       0.000000000000e+00       8.296454464618e-09      -1.975899291556e-10      -8.530322199595e-10 
 1334       2.124769017309e-03       3.998435987252e-05       5.456767154524e-05       0.000000000000e+00       8.249971228983e-09      -1.296558127880e-10      -8.699562387703e-10 
 1335       2.109662754440e-03       4.041912418593e-05       5.527356583041e-05       0.000000000000e+00       8.203770095214e-09      -6.167698769276e-11      -8.866527564316e-10 
 1336       2.094562344913e-03       4.085680599334e-05       5.593386544605e-05       0.000000000000e+00       8.157849007026e-09       6.332220785091e-12      -9.031210855554e-10 
 1337       2.079471837706e-03       4.129716990129e-05       5.654849021552e-05       0.000000000000e+00       8.112205887936e-09       7.435740336620e-11      -9.193605398804e-10 
 1338       2.064395305219e-03       4.173997906501e-05       5.711736042769e-05       0.000000000000e+00       8.066838641220e-09       1.423840666819e-10      -9.353704342771e-10 
 1339       2.049336843317e-03       4.218499518572e-05       5.764039683847e-05       0.000000000000e+00       8.021745149872e-09       2.103976331191e-10      -9.511500847536e-10 
 1340       2.034300571370e-03       4.263197850788e-05       5.811752067224e-05       0.000000000000e+00       7.976923276558e-09       2.783834406656e-10      -9.666988084614e-10 
 1341       2.019290632299e-03       4.308068781646e-05       5.854865362330e-05       0.000000000000e+00       7.932370863575e-09       3.463267427551e-10      -9.820159237004e-10 
 1342       2.004311192619e-03       4.353088043418e-05       5.893371785737e-05       0.000000000000e+00       7.888085732807e-09       4.142127081121e-10      -9.971007499250e-10 
 1343       1.989366442479e-03       4.398231221883e-05       5.927263601304e-05       0.000000000000e+00       7.844065685678e-09       4.820264205972e-10      -1.011952607750e-09 
 1344       1.974460595710e-03       4.443473756049e-05       5.956533120324e-05       0.000000000000e+00       7.800308503113e-09       5.497528790518e-10      -1.026570818954e-09 
 1345       1.959597889862e-03       4.488790937880e-05       5.981172701671e-05       0.000000000000e+00       7.756811945495e-09       6.173769971436e-10      -1.040954706488e-09 
 1346       1.944782254599e-03       4.534159383844e-05       6.001183103437e-05       0.000000000000e+00       7.713573935527e-09       6.848851061497e-10      -1.055103805153e-09 
 1347       1.930016312832e-03       4.579561467588e-05       6.016598636824e-05       0.000000000000e+00       7.670593109096e-09       7.522694814818e-10      -1.069018496131e-09 
 1348       1.915302368819e-03       4.624980934869e-05       6.027462285800e-05       0.000000000000e+00       7.627868270310e-09       8.195238650260e-10      -1.082699379355e-09 
 1349       1.900642738854e-03       4.670401435934e-05       6.033817381098e-05       0.000000000000e+00       7.585398209100e-09       8.866419666110e-10      -1.096147063486e-09 
 1350       1.886039751288e-03       4.715806525338e-05       6.035707600917e-05       0.000000000000e+00       7.543181701185e-09       9.536174639518e-10      -1.109362165931e-09 
 1351       1.871495746550e-03       4.761179661773e-05       6.033176971619e-05       0.000000000000e+00       7.501217508047e-09       1.020444002595e-09      -1.122345312860e-09 
 1352       1.857013077172e-03       4.806504207890e-05       6.026269868429e-05       0.000000000000e+00       7.459504376894e-09       1.087115195863e-09      -1.135097139228e-09 
 1353       1.842594107802e-03       4.851763430122e-05       6.015031016137e-05       0.000000000000e+00       7.418041040630e-09       1.153624624798e-09      -1.147618288794e-09 
 1354       1.828241215232e-03       4.896940498510e-05       5.999505489793e-05       0.000000000000e+00       7.376826217828e-09       1.219965838109e-09      -1.159909414138e-09 
 1355       1.813956788419e-03       4.942018486526e-05       5.979738715410e-05       0.000000000000e+00       7.335858612692e-09       1.286132352112e-09      -1.171971176688e-09 
 1356       1.799743228499e-03       4.986980370898e-05       5.955776470662e-05       0.000000000000e+00       7.295136915031e-09       1.352117650678e-09      -1.183804246728e-09 
 1357       1.785602948818e-03       5.031809031431e-05       5.927664885583e-05       0.000000000000e+00       7.254659800224e-09       1.417915185176e-09      -1.195409303427e-09 
 1358       1.771538374945e-03       5.076487250838e-05       5.895450443267e-05       0.000000000000e+00       7.214425929192e-09       1.483518374421e-09      -1.206787034857e-09 
 1359       1.757551944697e-03       5.120997714553e-05       5.859179980568e-05       0.000000000000e+00       7.174433948363e-09       1.548920604610e-09      -1.217938138008e-09 
 1360       1.743646108159e-03       5.165323010568e-05       5.818900688798e-05       0.000000000000e+00       7.134682489644e-09       1.614115229278e-09      -1.228863318810e-09 
 1361       1.729823327707e-03       5.209445629246e-05       5.774660114427e-05       0.000000000000e+00       7.095170170389e-09       1.679095569233e-09      -1.239563292156e-09 
 1362       1.716086078024e-03       5.253347963151e-05       5.726506159784e-05       0.000000000000e+00       7.055895593366e-09       1.743854912506e-09      -1.250038781915e-09 
 1363       1.702436846128e-03       5.297012306871e-05       5.674487083752e-05       0.000000000000e+00       7.016857346726e-09       1.808386514291e-09      -1.260290520957e-09 
 1364       1.688878131387e-03       5.340420856843e-05       5.618651502472e-05       0.000000000000e+00       6.978054003975e-09       1.872683596896e-09      -1.270319251170e-09 
 1365       1.675412445545e-03       5.383555711172e-05       5.559048390041e-05       0.000000000000e+00       6.939484123938e-09       1.936739349682e-09      -1.280125723480e-09 
 1366       1.662042312739e-03       5.426398869461e-05       5.495727079211e-05       0.000000000000e+00       6.901146250730e-09       2.000546929009e-09      -1.289710697869e-09 
 1367       1.648770269522e-03       5.468932232635e-05       5.428737262088e-05       0.000000000000e+00       6.863038913724e-09       2.064099458182e-09      -1.299074943398e-09 
 1368       1.635598864884e-03       5.511137602758e-05       5.358128990831e-05       0.000000000000e+00       6.825160627523e-09       2.127390027392e-09      -1.308219238223e-09 
 1369       1.622530660274e-03       5.552996682867e-05       5.283952678354e-05       0.000000000000e+00       6.787509891923e-09       2.190411693666e-09      -1.317144369617e-09 
 1370       1.609568229618e-03       5.594491076787e-05       5.206259099022e-05       0.000000000000e+00       6.750085191886e-09       2.253157480808e-09      -1.325851133988e-09 
 1371       1.596714159343e-03       5.635602288961e-05       5.125099389354e-05       0.000000000000e+00       6.712884997506e-09       2.315620379342e-09      -1.334340336899e-09 
 1372       1.583971048399e-03       5.676311724272e-05       5.040525048718e-05       0.000000000000e+00       6.675907763979e-09       2.377793346460e-09      -1.342612793087e-09 
 1373       1.571341508275e-03       5.716600687867e-05       4.952587940035e-05       0.000000000000e+00       6.639151931574e-09       2.439669305965e-09      -1.350669326484e-09 
 1374       1.558828163026e-03       5.756450384981e-05       4.861340290475e-05       0.000000000000e+00       6.602615925597e-09       2.501241148217e-09      -1.358510770235e-09 
 1375       1.546433649291e-03       5.795841920760e-05       4.766834692158e-05       0.000000000000e+00       6.566298156362e-09       2.562501730073e-09      -1.366137966719e-09 
 1376       1.534160616313e-03       5.834756300090e-05       4.669124102853e-05       0.000000000000e+00       6.530197019161e-09       2.623443874837e-09      -1.373551767566e-09 
 1377       1.522011725962e-03       5.873174427413e-05       4.568261846677e-05       0.000000000000e+00       6.494310894230e-09       2.684060372202e-09      -1.380753033679e-09 
 1378       1.509989652758e-03       5.911077106558e-05       4.464301614796e-05       0.000000000000e+00       6.458638146720e-09       2.744343978195e-09      -1.387742635252e-09 
 1379       1.498097083887e-03       5.948445040561e-05       4.357297466121e-05       0.000000000000e+00       6.423177126664e-09       2.804287415120e-09      -1.394521451792e-09 
 1380       1.486336719226e-03       5.985258831493e-05       4.247303828013e-05       0.000000000000e+00       6.387926168948e-09       2.863883371505e-09      -1.401090372133e-09 
 1381       1.474711271362e-03       6.021498980278e-05       4.134375496976e-05       0.000000000000e+00       6.352883593276e-09       2.923124502047e-09      -1.407450294464e-09 
 1382       1.463223465616e-03       6.057145886522e-05       4.018567639359e-05       0.000000000000e+00       6.318047704141e-09       2.982003427551e-09      -1.413602126339e-09 
 1383       1.451876040059e-03       6.092179848338e-05       3.899935792060e-05       0.000000000000e+00       6.283416790796e-09       3.040512734881e-09      -1.419546784704e-09 
 1384       1.440671745540e-03       6.126581062164e-05       3.778535863216e-05       0.000000000000e+00       6.248989127218e-09       3.098644976903e-09      -1.425285195913e-09 
 1385       1.429612942873e-03       6.160331948113e-05       3.654425274863e-05       0.000000000000e+00       6.214763109033e-09       3.156393281211e-09      -1.430818341509e-09 
 1386       1.418700389732e-03       6.193424153217e-05       3.527666402680e-05       0.000000000000e+00       6.180737665935e-09       3.213753183466e-09      -1.436147396056e-09 
 1387       1.407934440992e-03       6.225851621774e-05       3.398323173952e-05       0.000000000000e+00       6.146911853557e-09       3.270720813305e-09      -1.441273590802e-09 
 1388       1.397315450392e-03       6.257608276506e-05       3.266459929682e-05       0.000000000000e+00       6.113284716893e-09       3.327292287295e-09      -1.446198168071e-09 
 1389       1.386843770528e-03       6.288688018527e-05       3.132141425361e-05       0.000000000000e+00       6.079855290274e-09       3.383463708920e-09      -1.450922381285e-09 
 1390       1.376519752849e-03       6.319084727318e-05       2.995432831743e-05       0.000000000000e+00       6.046622597343e-09       3.439231168558e-09      -1.455447494990e-09 
 1391       1.366343747658e-03       6.348792260687e-05       2.856399735609e-05       0.000000000000e+00       6.013585651036e-09       3.494590743465e-09      -1.459774784874e-09 
 1392       1.356316104100e-03       6.377804454748e-05       2.715108140545e-05       0.000000000000e+00       5.980743453556e-09       3.549538497762e-09      -1.463905537791e-09 
 1393       1.346437170164e-03       6.406115123883e-05       2.571624467706e-05       0.000000000000e+00       5.948094996353e-09       3.604070482411e-09      -1.467841051786e-09 
 1394       1.336707292677e-03       6.433718060716e-05       2.426015556592e-05       0.000000000000e+00       5.915639260099e-09       3.658182735201e-09      -1.471582636111e-09 
 1395       1.327126817298e-03       6.460607036083e-05       2.278348665818e-05       0.000000000000e+00       5.883375214665e-09       3.711871280733e-09      -1.475131611255e-09 
 1396       1.317696088518e-03       6.486775798995e-05       2.128691473881e-05       0.000000000000e+00       5.851301819102e-09       3.765132130396e-09      -1.478489308961e-09 
 1397       1.308415449651e-03       6.512218076616e-05       1.977112079934e-05       0.000000000000e+00       5.819418021612e-09       3.817961282357e-09      -1.481657072251e-09 
 1398       1.299285242834e-03       6.536927574225e-05       1.823679004559e-05       0.000000000000e+00       5.787722759533e-09       3.870354721538e-09      -1.484636255445e-09 
 1399       1.290305809021e-03       6.560897975192e-05       1.668461190532e-05       0.000000000000e+00       5.756214959308e-09       3.922308419601e-09      -1.487428224189e-09 
 1400       1.281477487980e-03       6.584122940942e-05       1.511528003596e-05       0.000000000000e+00       5.724893536471e-09       3.973818334931e-09      -1.490034355471e-09 
 1401       1.272800618285e-03       6.606596110925e-05       1.352949233237e-05       0.000000000000e+00       5.693757395614e-09       4.024880412617e-09      -1.492456037651e-09 
 1402       1.264275537319e-03       6.628311102592e-05       1.192795093446e-05       0.000000000000e+00       5.662805430374e-09       4.075490584436e-09      -1.494694670474e-09 
 1403       1.255902581264e-03       6.649261511354e-05       1.031136223496e-05       0.000000000000e+00       5.632036523405e-09       4.125644768835e-09      -1.496751665101e-09 
 1404       1.247682085098e-03       6.669440910560e-05       8.680436887100e-06       0.000000000000e+00       5.601449546356e-09       4.175338870913e-09      -1.498628444126e-09 
 1405       1.239614382593e-03       6.688842851462e-05       7.035889812343e-06       0.000000000000e+00       5.571043359849e-09       4.224568782406e-09      -1.500326441600e-09 
 1406       1.231699806308e-03       6.707460863187e-05       5.378440208062e-06       0.000000000000e+00       5.540816813455e-09       4.273330381666e-09      -1.501847103054e-09 
 1407       1.223938687590e-03       6.725288452704e-05       3.708811555268e-06       0.000000000000e+00       5.510768745672e-09       4.321619533646e-09      -1.503191885520e-09 
 1408       1.216331356562e-03       6.742319104793e-05       2.027731626312e-06       0.000000000000e+00       5.480897983904e-09       4.369432089882e-09      -1.504362257556e-09 
 1409       1.208878142125e-03       6.758546282020e-05       3.359324925927e-07       0.000000000000e+00       5.451203344436e-09       4.416763888476e-09      -1.505359699266e-09 
 1410       1.201579371954e-03       6.773963424699e-05      -1.365849467735e-06       0.000000000000e+00       5.421683632409e-09       4.463610754078e-09      -1.506185702320e-09 
 1411       1.194435372489e-03       6.788563950866e-05      -3.076873562052e-06       0.000000000000e+00       5.392337641805e-09       4.509968497869e-09      -1.506841769984e-09 
 1412       1.187446468935e-03       6.802341256246e-05      -4.796394775568e-06       0.000000000000e+00       5.363164155415e-09       4.555832917543e-09      -1.507329417134e-09 
 1413       1.180612985259e-03       6.815288714227e-05      -6.523663763613e-06       0.000000000000e+00       5.334161944823e-09       4.601199797290e-09      -1.507650170283e-09 
 1414       1.173935244181e-03       6.827399675821e-05      -8.257926843929e-06       0.000000000000e+00       5.305329770380e-09       4.646064907779e-09      -1.507805567605e-09 
 1415       1.167413567174e-03       6.838667469644e-05      -9.998425988964e-06       0.000000000000e+00       5.276666381182e-09       4.690424006140e-09      -1.507797158952e-09 
 1416       1.161048274457e-03       6.849085401875e-05      -1.174439881816e-05       0.000000000000e+00       5.248170515047e-09       4.734272835947e-09      -1.507626505879e-09 
 1417       1.154839684995e-03       6.858646756233e-05      -1.349507859026e-05       0.000000000000e+00       5.219840898494e-09       4.777607127200e-09      -1.507295181668e-09 
 1418       1.148788116490e-03       6.867344793944e-05      -1.524969419557e-05       0.000000000000e+00       5.191676246716e-09       4.820422596307e-09      -1.506804771348e-09 
 1419       1.142893885381e-03       6.875172753709e-05      -1.700747014828e-05       0.000000000000e+00       5.163675263564e-09       4.862714946071e-09      -1.506156871720e-09 
 1420       1.137157306837e-03       6.882123851676e-05      -1.876762657874e-05       0.000000000000e+00       5.135836641516e-09       4.904479865665e-09      -1.505353091376e-09 
 1421       1.131578694754e-03       6.888191281405e-05      -2.052937922578e-05       0.000000000000e+00       5.108159061663e-09       4.945713030621e-09      -1.504395050723e-09 
 1422       1.126158361752e-03       6.893368213845e-05      -2.229193942894e-05       0.000000000000e+00       5.080641193677e-09       4.986410102810e-09      -1.503284382007e-09 
 1423       1.120896619168e-03       6.897647797295e-05      -2.405451412084e-05       0.000000000000e+00       5.053281695798e-09       5.026566730425e-09      -1.502022729332e-09 
 1424       1.115793507483e-03       6.901025115067e-05      -2.581635550701e-05       0.000000000000e+00       5.026079322847e-09       5.066179387603e-09      -1.500611739916e-09 
 1425       1.110847984564e-03       6.903503080508e-05      -2.757691067929e-05       0.000000000000e+00       4.999033251561e-09       5.105247902763e-09      -1.499053037709e-09 
 1426       1.106058729077e-03       6.905086602459e-05      -2.933567352365e-05       0.000000000000e+00       4.972142758558e-09       5.143772956200e-09      -1.497348249547e-09 
 1427       1.101424409281e-03       6.905780633143e-05      -3.109213516724e-05       0.000000000000e+00       4.945407112578e-09       5.181755242832e-09      -1.495499013918e-09 
 1428       1.096943683006e-03       6.905590168252e-05      -3.284578397364e-05       0.000000000000e+00       4.918825574468e-09       5.219195472234e-09      -1.493506980986e-09 
 1429       1.092615197639e-03       6.904520247029e-05      -3.459610553806e-05       0.000000000000e+00       4.892397397166e-09       5.256094368671e-09      -1.491373812613e-09 
 1430       1.088437590097e-03       6.902575952360e-05      -3.634258268262e-05       0.000000000000e+00       4.866121825683e-09       5.292452671128e-09      -1.489101182377e-09 
 1431       1.084409486812e-03       6.899762410851e-05      -3.808469545151e-05       0.000000000000e+00       4.839998097088e-09       5.328271133344e-09      -1.486690775598e-09 
 1432       1.080529503708e-03       6.896084792919e-05      -3.982192110630e-05       0.000000000000e+00       4.814025440491e-09       5.363550523842e-09      -1.484144289358e-09 
 1433       1.076796246184e-03       6.891548312875e-05      -4.155373412110e-05       0.000000000000e+00       4.788203077026e-09       5.398291625965e-09      -1.481463432523e-09 
 1434       1.073208309089e-03       6.886158229010e-05      -4.327960617783e-05       0.000000000000e+00       4.762530219836e-09       5.432495237904e-09      -1.478649925765e-09 
 1435       1.069764276707e-03       6.879919843679e-05      -4.499900616145e-05       0.000000000000e+00       4.737006074057e-09       5.466162172733e-09      -1.475705501584e-09 
 1436       1.066462722735e-03       6.872838503386e-05      -4.671140015517e-05       0.000000000000e+00       4.711629836800e-09       5.499293258441e-09      -1.472631904331e-09 
 1437       1.063302210263e-03       6.864919598872e-05      -4.841625143571e-05       0.000000000000e+00       4.686400697134e-09       5.531889337964e-09      -1.469430890226e-09 
 1438       1.060281291753e-03       6.856168565197e-05      -5.011302046850e-05       0.000000000000e+00       4.661317836074e-09       5.563951269216e-09      -1.466104227383e-09 
 1439       1.057398509020e-03       6.846590881827e-05      -5.180116490293e-05       0.000000000000e+00       4.636380426558e-09       5.595479925123e-09      -1.462653695834e-09 
 1440       1.054652393213e-03       6.836192072718e-05      -5.348013956756e-05       0.000000000000e+00       4.611587633438e-09       5.626476193653e-09      -1.459081087546e-09 
 1441       1.052041464791e-03       6.824977706403e-05      -5.514939646538e-05       0.000000000000e+00       4.586938613456e-09       5.656940977853e-09      -1.455388206444e-09 
 1442       1.049564233509e-03       6.812953396075e-05      -5.680838476902e-05       0.000000000000e+00       4.562432515234e-09       5.686875195875e-09      -1.451576868435e-09 
 1443       1.047219198392e-03       6.800124799674e-05      -5.845655081600e-05       0.000000000000e+00       4.538068479256e-09       5.716279781013e-09      -1.447648901431e-09 
 1444       1.045004847720e-03       6.786497619970e-05      -6.009333810392e-05       0.000000000000e+00       4.513845637847e-09       5.745155681732e-09      -1.443606145364e-09 
 1445       1.042919659003e-03       6.772077604652e-05      -6.171818728574e-05       0.000000000000e+00       4.489763115165e-09       5.773503861703e-09      -1.439450452215e-09 
 1446       1.040962098964e-03       6.756870546409e-05      -6.333053616498e-05       0.000000000000e+00       4.465820027177e-09       5.801325299834e-09      -1.435183686035e-09 
 1447       1.039130623521e-03       6.740882283018e-05      -6.492981969095e-05       0.000000000000e+00       4.442015481647e-09       5.828620990301e-09      -1.430807722962e-09 
 1448       1.037423677762e-03       6.724118697426e-05      -6.651546995399e-05       0.000000000000e+00       4.418348578118e-09       5.855391942583e-09      -1.426324451247e-09 
 1449       1.035839695928e-03       6.706585717841e-05      -6.808691618072e-05       0.000000000000e+00       4.394818407895e-09       5.881639181492e-09      -1.421735771275e-09 
 1450       1.034377101392e-03       6.688289317812e-05      -6.964358472923e-05       0.000000000000e+00       4.371424054032e-09       5.907363747205e-09      -1.417043595588e-09 
 1451       1.033034306639e-03       6.669235516314e-05      -7.118489908434e-05       0.000000000000e+00       4.348164591311e-09       5.932566695300e-09      -1.412249848904e-09 
 1452       1.031809713248e-03       6.649430377838e-05      -7.271027985280e-05       0.000000000000e+00       4.325039086229e-09       5.957249096784e-09      -1.407356468141e-09 
 1453       1.030701711868e-03       6.628880012471e-05      -7.421914475857e-05       0.000000000000e+00       4.302046596980e-09       5.981412038125e-09      -1.402365402437e-09 
 1454       1.029708682202e-03       6.607590575985e-05      -7.571090863800e-05       0.000000000000e+00       4.279186173440e-09       6.005056621288e-09      -1.397278613175e-09 
 1455       1.028828992983e-03       6.585568269919e-05      -7.718498343510e-05       0.000000000000e+00       4.256456857149e-09       6.028183963765e-09      -1.392098074003e-09 
 1456       1.028061001959e-03       6.562819341667e-05      -7.864077819674e-05       0.000000000000e+00       4.233857681295e-09       6.050795198608e-09      -1.386825770854e-09 
 1457       1.027403055867e-03       6.539350084562e-05      -8.007769906790e-05       0.000000000000e+00       4.211387670701e-09       6.072891474458e-09      -1.381463701972e-09 
 1458       1.026853490419e-03       6.515166837960e-05      -8.149514928689e-05       0.000000000000e+00       4.189045841801e-09       6.094473955585e-09      -1.376013877929e-09 
 1459       1.026410630275e-03       6.490275987327e-05      -8.289252918059e-05       0.000000000000e+00       4.166831202633e-09       6.115543821909e-09      -1.370478321653e-09 
 1460       1.026072789030e-03       6.464683964325e-05      -8.426923615967e-05       0.000000000000e+00       4.144742752814e-09       6.136102269044e-09      -1.364859068441e-09 
 1461       1.025838269190e-03       6.438397246893e-05      -8.562466471382e-05       0.000000000000e+00       4.122779483531e-09       6.156150508321e-09      -1.359158165992e-09 
 1462       1.025705362153e-03       6.411422359337e-05      -8.695820640700e-05       0.000000000000e+00       4.100940377520e-09       6.175689766826e-09      -1.353377674420e-09 
 1463       1.025672304353e-03       6.383766652253e-05      -8.826932426119e-05       0.000000000000e+00       4.079224488243e-09       6.194721375860e-09      -1.347519438113e-09 
 1464       1.025737145254e-03       6.355440650660e-05      -8.955777673076e-05       0.000000000000e+00       4.057631178328e-09       6.213247037230e-09      -1.341584398775e-09 
 1465       1.025897877997e-03       6.326455729513e-05      -9.082339595770e-05       0.000000000000e+00       4.036159883478e-09       6.231268559686e-09      -1.335573275556e-09 
 1466       1.026152483094e-03       6.296823336120e-05      -9.206601358563e-05       0.000000000000e+00       4.014810033487e-09       6.248787770767e-09      -1.329486792612e-09 
 1467       1.026498928402e-03       6.266554990268e-05      -9.328546075925e-05       0.000000000000e+00       3.993581052226e-09       6.265806516841e-09      -1.323325679108e-09 
 1468       1.026935169106e-03       6.235662284358e-05      -9.448156812367e-05       0.000000000000e+00       3.972472357634e-09       6.282326663139e-09      -1.317090669228e-09 
 1469       1.027459147691e-03       6.204156883529e-05      -9.565416582387e-05       0.000000000000e+00       3.951483361699e-09       6.298350093794e-09      -1.310782502187e-09 
 1470       1.028068793923e-03       6.172050525788e-05      -9.680308350405e-05       0.000000000000e+00       3.930613470454e-09       6.313878711880e-09      -1.304401922235e-09 
 1471       1.028762024826e-03       6.139355022141e-05      -9.792815030707e-05       0.000000000000e+00       3.909862083961e-09       6.328914439445e-09      -1.297949678672e-09 
 1472       1.029536744657e-03       6.106082256718e-05      -9.902919487382e-05       0.000000000000e+00       3.889228596299e-09       6.343459217551e-09      -1.291426525853e-09 
 1473       1.030390844888e-03       6.072244186906e-05      -1.001060453426e-04       0.000000000000e+00       3.868712395554e-09       6.357515006312e-09      -1.284833223196e-09 
 1474       1.031322204179e-03       6.037852843476e-05      -1.011585293486e-04       0.000000000000e+00       3.848312863806e-09       6.371083784927e-09      -1.278170535197e-09 
 1475       1.032328688359e-03       6.002920330710e-05      -1.021864740232e-04       0.000000000000e+00       3.828029377115e-09       6.384167551724e-09      -1.271439231431e-09 
