# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  351       3.847290120953e-06       4.686066572246e-08       9.138196457188e-08       2.726314859124e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  352       3.869996425313e-06       4.670675440209e-08       9.542974653505e-08       2.716452792997e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  353       3.894440364651e-06       4.654397823943e-08       9.940718842866e-08       2.706611872084e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  354       3.920573519704e-06       4.637257798877e-08       1.033088583739e-07       2.696803541936e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  355       3.948345896051e-06       4.619280169889e-08       1.071292301257e-07       2.687039457954e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  356       3.977705911895e-06       4.600490476773e-08       1.108626824839e-07       2.677331486689e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  357       4.008600385838e-06       4.580914999699e-08       1.145034987043e-07       2.667691707138e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  358       4.040974524670e-06       4.560580764682e-08       1.180458659096e-07       2.658132412046e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  359       4.074771911139e-06       4.539515549041e-08       1.214838745011e-07       2.648666109200e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  360       4.109934491741e-06       4.517747886871e-08       1.248115175690e-07       2.639305522731e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  361       4.146402564495e-06       4.495307074499e-08       1.280226903045e-07       2.630063594408e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  362       4.184114766723e-06       4.472223175953e-08       1.311111894098e-07       2.620953484940e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  363       4.223008062833e-06       4.448527028424e-08       1.340707125103e-07       2.611988575273e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  364       4.263017732099e-06       4.424250247735e-08       1.368948575649e-07       2.603182467887e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  365       4.304077356440e-06       4.399425233797e-08       1.395771222777e-07       2.594548988096e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  366       4.346118808202e-06       4.374085176083e-08       1.421109035088e-07       2.586102185345e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  367       4.389072237935e-06       4.348264059083e-08       1.444894966853e-07       2.577856334507e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  368       4.432866062178e-06       4.321996667776e-08       1.467060952130e-07       2.569825937187e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  369       4.477426951238e-06       4.295318593089e-08       1.487537898869e-07       2.562025723011e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  370       4.522679816967e-06       4.268266237364e-08       1.506255683025e-07       2.554470650931e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  371       4.568552368659e-06       4.240874934659e-08       1.523157540531e-07       2.547173315900e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  372       4.614989002166e-06       4.213173219428e-08       1.538243875908e-07       2.540136054397e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  373       4.661937429902e-06       4.185188344453e-08       1.551530155075e-07       2.533358532765e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  374       4.709344153530e-06       4.156948149592e-08       1.563032668721e-07       2.526840313010e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  375       4.757154455720e-06       4.128481065601e-08       1.572768538937e-07       2.520580851850e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  376       4.805312391897e-06       4.099816117961e-08       1.580755725848e-07       2.514579499751e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  377       4.853760781996e-06       4.070982930705e-08       1.587013034241e-07       2.508835499972e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  378       4.902441202215e-06       4.042011730238e-08       1.591560120197e-07       2.503347987608e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  379       4.951293976764e-06       4.012933349167e-08       1.594417497717e-07       2.498115988629e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  380       5.000258169620e-06       3.983779230122e-08       1.595606545356e-07       2.493138418927e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  381       5.049271576278e-06       3.954581429588e-08       1.595149512851e-07       2.488414083352e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  382       5.098270715505e-06       3.925372621720e-08       1.593069527754e-07       2.483941674762e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  383       5.147190821091e-06       3.896186102178e-08       1.589390602057e-07       2.479719773057e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  384       5.195965833600e-06       3.867055791945e-08       1.584137638825e-07       2.475746844226e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  385       5.244528392124e-06       3.838016241159e-08       1.577336438826e-07       2.472021239390e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  386       5.292809826037e-06       3.809102632930e-08       1.569013707162e-07       2.468541193841e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  387       5.340740146744e-06       3.780350787172e-08       1.559197059896e-07       2.465304826086e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  388       5.388248039435e-06       3.751797164425e-08       1.547915030684e-07       2.462310136888e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  389       5.435260854836e-06       3.723478869681e-08       1.535197077405e-07       2.459555008311e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  390       5.481704600964e-06       3.695433656208e-08       1.521073588792e-07       2.457037202759e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  391       5.527503934876e-06       3.667699929377e-08       1.505575891058e-07       2.454754362020e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  392       5.572582154425e-06       3.640316750487e-08       1.488736254531e-07       2.452704006307e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  393       5.616861190007e-06       3.613323840587e-08       1.470587900280e-07       2.450883533301e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  394       5.660261596320e-06       3.586761584307e-08       1.451165006750e-07       2.449290217194e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  395       5.702702544112e-06       3.560671033676e-08       1.430502716384e-07       2.447921207730e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  396       5.744101811932e-06       3.535093911955e-08       1.408637142263e-07       2.446773529247e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  397       5.784375777887e-06       3.510072617454e-08       1.385605374726e-07       2.445844079720e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  398       5.823439411391e-06       3.485650227363e-08       1.361445488009e-07       2.445129629803e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  399       5.861206264918e-06       3.461870501578e-08       1.336196546867e-07       2.444626821871e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  400       5.897588465754e-06       3.438777886519e-08       1.309898613211e-07       2.444332169063e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  401       5.932496707750e-06       3.416417518964e-08       1.282592752734e-07       2.444242054322e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  402       5.965840243075e-06       3.394835229866e-08       1.254321041541e-07       2.444352729440e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  403       5.997526873966e-06       3.374077548185e-08       1.225126572781e-07       2.444660314100e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  404       6.027462944483e-06       3.354191704710e-08       1.195053463274e-07       2.445160794914e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  405       6.055553332258e-06       3.335225635882e-08       1.164146860146e-07       2.445850024471e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  406       6.081701440251e-06       3.317227987624e-08       1.132452947453e-07       2.446723720376e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  407       6.105809188501e-06       3.300248119164e-08       1.100018952815e-07       2.447777464292e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  408       6.127777005876e-06       3.284336106858e-08       1.066893154047e-07       2.449006700984e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  409       6.147503821828e-06       3.269542748018e-08       1.033124885783e-07       2.450406737359e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  410       6.164887058145e-06       3.255919564737e-08       9.987645461128e-08       2.451972741510e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  411       6.179843803324e-06       3.243508682830e-08       9.638612024614e-08       2.453699297340e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  412       6.192375176814e-06       3.232312066852e-08       9.284553025167e-08       2.455579053044e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  413       6.202504222759e-06       3.222321205577e-08       8.925857187827e-08       2.457604022993e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  414       6.210254939545e-06       3.213527135344e-08       8.562921309752e-08       2.459766026567e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  415       6.215652286566e-06       3.205920436711e-08       8.196150309508e-08       2.462056686885e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  416       6.218722190989e-06       3.199491231101e-08       7.825957276350e-08       2.464467429529e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  417       6.219491554513e-06       3.194229177457e-08       7.452763519515e-08       2.466989481276e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  418       6.217988260136e-06       3.190123468888e-08       7.076998617506e-08       2.469613868819e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  419       6.214241178920e-06       3.187162829324e-08       6.699100467380e-08       2.472331417500e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  420       6.208280176751e-06       3.185335510157e-08       6.319515334031e-08       2.475132750034e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  421       6.200136121105e-06       3.184629286900e-08       5.938697899484e-08       2.478008285237e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  422       6.189840887812e-06       3.185031455835e-08       5.557111312175e-08       2.480948236755e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  423       6.177427367819e-06       3.186528830657e-08       5.175227236240e-08       2.483942611787e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  424       6.162929473954e-06       3.189107739132e-08       4.793525900803e-08       2.486981209818e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  425       6.146382147688e-06       3.192754019743e-08       4.412496149264e-08       2.490053621341e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  426       6.127821365903e-06       3.197453018340e-08       4.032635488582e-08       2.493149226588e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  427       6.107284147650e-06       3.203189584789e-08       3.654450138562e-08       2.496257194253e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  428       6.084808560920e-06       3.209948069627e-08       3.278455081148e-08       2.499366480226e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  429       6.060433729400e-06       3.217712320706e-08       2.905174109701e-08       2.502465826313e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  430       6.034199839241e-06       3.226465679845e-08       2.535139878292e-08       2.505543758967e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  431       6.006148145821e-06       3.236190979483e-08       2.168893950989e-08       2.508588588017e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  432       5.976320980510e-06       3.246870539323e-08       1.806986851137e-08       2.511588405391e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  433       5.944761757432e-06       3.258486162990e-08       1.449978110655e-08       2.514531083846e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  434       5.911514980228e-06       3.271019134672e-08       1.098436319314e-08       2.517404275693e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  435       5.876626248821e-06       3.284450215778e-08       7.529391740276e-09       2.520195411529e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  436       5.840142266183e-06       3.298759641581e-08       4.140735281397e-09       2.522891698957e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  437       5.802110845090e-06       3.313927117874e-08       8.243544070922e-10       2.525480121321e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  438       5.762580914896e-06       3.329931817618e-08      -2.413697742018e-09       2.527947436429e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  439       5.721602528290e-06       3.346752377588e-08      -5.567274982421e-09       2.530280175277e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  440       5.679226868060e-06       3.364366895030e-08      -8.630137594837e-09       2.532464640786e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  441       5.635506253862e-06       3.382752924306e-08      -1.159595183136e-08       2.534486906519e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  442       5.590494148976e-06       3.401887473545e-08      -1.445828942257e-08       2.536332815413e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  443       5.544245167078e-06       3.421747001293e-08      -1.721062708471e-08       2.537987978509e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  444       5.496815078996e-06       3.442307413167e-08      -1.984634602674e-08       2.539437773674e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  445       5.448260819479e-06       3.463544058496e-08      -2.235873145756e-08       2.540667344328e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  446       5.398640493959e-06       3.485431726980e-08      -2.474097209308e-08       2.541661598179e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  447       5.348013385314e-06       3.507944645336e-08      -2.698615966335e-08       2.542405205940e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  448       5.296439960634e-06       3.531056473947e-08      -2.908728841975e-08       2.542882600064e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  449       5.243981877982e-06       3.554740303515e-08      -3.103725464205e-08       2.543077973468e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  450       5.190701993159e-06       3.578968651708e-08      -3.282885614558e-08       2.542975278259e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  451       5.136661063829e-06       3.603712908466e-08      -3.445623893232e-08       2.542561035125e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  452       5.081907731196e-06       3.628941659051e-08      -3.591928946969e-08       2.541832863752e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  453       5.026488228769e-06       3.654622300360e-08      -3.721938299416e-08       2.540791224812e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  454       4.970449660629e-06       3.680721583723e-08      -3.835794951862e-08       2.539436634536e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  455       4.913840006247e-06       3.707205611230e-08      -3.933647419148e-08       2.537769665090e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  456       4.856708125303e-06       3.734039832053e-08      -4.015649765561e-08       2.535790944963e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  457       4.799103762509e-06       3.761189038774e-08      -4.081961640740e-08       2.533501159342e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  458       4.741077552422e-06       3.788617363710e-08      -4.132748315573e-08       2.530901050500e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  459       4.682681024272e-06       3.816288275238e-08      -4.168180718102e-08       2.527991418173e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  460       4.623966606774e-06       3.844164574123e-08      -4.188435469421e-08       2.524773119944e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  461       4.564987632952e-06       3.872208389837e-08      -4.193694919579e-08       2.521247071625e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  462       4.505798344958e-06       3.900381176892e-08      -4.184147183480e-08       2.517414247639e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  463       4.446453898891e-06       3.928643711161e-08      -4.159986176784e-08       2.513275681401e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  464       4.387010369614e-06       3.956956086204e-08      -4.121411651811e-08       2.508832465697e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  465       4.327524755581e-06       3.985277709594e-08      -4.068629233437e-08       2.504085753074e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  466       4.268054983647e-06       4.013567299243e-08      -4.001850454999e-08       2.499036756211e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  467       4.208659913896e-06       4.041782879727e-08      -3.921292794196e-08       2.493686748310e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  468       4.149399344455e-06       4.069881778610e-08      -3.827179708986e-08       2.488037063473e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  469       4.090334016317e-06       4.097820622772e-08      -3.719740673494e-08       2.482089097084e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  470       4.031525618158e-06       4.125555334731e-08      -3.599211213906e-08       2.475844306194e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  471       3.973036791158e-06       4.153041128973e-08      -3.465832944375e-08       2.469304209897e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  472       3.914931133821e-06       4.180232508275e-08      -3.319853602921e-08       2.462470389718e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  473       3.857273206793e-06       4.207083260027e-08      -3.161527087329e-08       2.455344489991e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  474       3.800128537684e-06       4.233546452566e-08      -2.991113491055e-08       2.447928218241e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  475       3.743563625886e-06       4.259574431491e-08      -2.808879139124e-08       2.440223345569e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  476       3.687645947390e-06       4.285118815998e-08      -2.615096624032e-08       2.432231707029e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  477       3.632443959613e-06       4.310130495199e-08      -2.410044841646e-08       2.423955202014e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  478       3.578027106209e-06       4.334559624450e-08      -2.194009027107e-08       2.415395794633e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  479       3.524465821895e-06       4.358355621676e-08      -1.967280790730e-08       2.406555514099e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  480       3.471831537266e-06       4.381467163697e-08      -1.730158153906e-08       2.397436455106e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  481       3.420196683619e-06       4.403842182552e-08      -1.482945584999e-08       2.388040778213e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  482       3.369634697770e-06       4.425427861826e-08      -1.225954035255e-08       2.378370710224e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  483       3.320220026872e-06       4.446170632975e-08      -9.595009746961e-09       2.368428544572e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  484       3.272028133238e-06       4.466016171651e-08      -6.839104280232e-09       2.358216641699e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  485       3.225135499160e-06       4.484909394027e-08      -3.995130105195e-09       2.347737429440e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  486       3.179619631726e-06       4.502794453123e-08      -1.066459639494e-09       2.336993403400e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  487       3.135559067642e-06       4.519614735134e-08       1.943468075396e-09       2.325987127343e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  488       3.093033378051e-06       4.535312855751e-08       5.031147015161e-09       2.314721233566e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  489       3.052123173353e-06       4.549830656487e-08       8.193003813637e-09       2.303198423289e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  490       3.012910108022e-06       4.563109201007e-08       1.142539740380e-08       2.291421467028e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  491       2.975460374915e-06       4.575099562728e-08       1.472460751808e-08       2.279394135334e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  492       2.939774640512e-06       4.585795546635e-08       1.808680054441e-08       2.267124020540e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  493       2.905836636065e-06       4.595201929571e-08       2.150806195129e-08       2.254619799354e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  494       2.873629530637e-06       4.603323758284e-08       2.498440697350e-08       2.241890310909e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  495       2.843135927715e-06       4.610166351117e-08       2.851178024748e-08       2.228944557609e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  496       2.814337861835e-06       4.615735299692e-08       3.208605544684e-08       2.215791705969e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  497       2.787216795196e-06       4.620036470595e-08       3.570303491779e-08       2.202441087463e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  498       2.761753614277e-06       4.623076007065e-08       3.935844931461e-08       2.188902199365e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  499       2.737928626459e-06       4.624860330677e-08       4.304795723506e-08       2.175184705593e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  500       2.715721556641e-06       4.625396143029e-08       4.676714485591e-08       2.161298437557e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
