# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1344       6.898462178237e-04       2.725188606740e-06       1.615656085556e-09       2.724620707249e-06       7.800308503113e-09       5.497528790518e-10      -1.026570818954e-09 
 1345       6.909493689987e-04       2.729302476757e-06       1.615109913862e-09       2.728728750933e-06       7.756811945495e-09       6.173769971436e-10      -1.040954706488e-09 
 1346       6.920536872569e-04       2.733419266178e-06       1.615427737012e-09       2.732840012006e-06       7.713573935527e-09       6.848851061497e-10      -1.055103805153e-09 
 1347       6.931591026593e-04       2.737538981396e-06       1.616547974212e-09       2.736954489903e-06       7.670593109096e-09       7.522694814818e-10      -1.069018496131e-09 
 1348       6.942655447305e-04       2.741661629486e-06       1.618399261344e-09       2.741072184054e-06       7.627868270310e-09       8.195238650260e-10      -1.082699379355e-09 
 1349       6.953729425731e-04       2.745787217566e-06       1.620909794808e-09       2.745193093883e-06       7.585398209100e-09       8.866419666110e-10      -1.096147063486e-09 
 1350       6.964812248672e-04       2.749915752803e-06       1.624007330698e-09       2.749317218809e-06       7.543181701185e-09       9.536174639518e-10      -1.109362165931e-09 
 1351       6.975903198695e-04       2.754047242407e-06       1.627619183979e-09       2.753444558245e-06       7.501217508047e-09       1.020444002595e-09      -1.122345312860e-09 
 1352       6.987001554126e-04       2.758181693637e-06       1.631672227658e-09       2.757575111602e-06       7.459504376894e-09       1.087115195863e-09      -1.135097139228e-09 
 1353       6.998106589038e-04       2.762319113798e-06       1.636092891969e-09       2.761708878280e-06       7.418041040630e-09       1.153624624798e-09      -1.147618288794e-09 
 1354       7.009217573250e-04       2.766459510241e-06       1.640807163537e-09       2.765845857678e-06       7.376826217828e-09       1.219965838109e-09      -1.159909414138e-09 
 1355       7.020333772312e-04       2.770602890362e-06       1.645740584563e-09       2.769986049189e-06       7.335858612692e-09       1.286132352112e-09      -1.171971176688e-09 
 1356       7.031454447504e-04       2.774749261607e-06       1.650818251996e-09       2.774129452200e-06       7.295136915031e-09       1.352117650678e-09      -1.183804246728e-09 
 1357       7.042578855822e-04       2.778898631467e-06       1.655964816708e-09       2.778276066091e-06       7.254659800224e-09       1.417915185176e-09      -1.195409303427e-09 
 1358       7.053706249975e-04       2.783051007478e-06       1.661104482670e-09       2.782425890240e-06       7.214425929192e-09       1.483518374421e-09      -1.206787034857e-09 
 1359       7.064835878375e-04       2.787206397227e-06       1.666161006130e-09       2.786578924017e-06       7.174433948363e-09       1.548920604610e-09      -1.217938138008e-09 
 1360       7.075966985129e-04       2.791364808344e-06       1.671057694786e-09       2.790735166788e-06       7.134682489644e-09       1.614115229278e-09      -1.228863318810e-09 
 1361       7.087098810030e-04       2.795526248509e-06       1.675717406961e-09       2.794894617913e-06       7.095170170389e-09       1.679095569233e-09      -1.239563292156e-09 
 1362       7.098230588553e-04       2.799690725448e-06       1.680062550781e-09       2.799057276746e-06       7.055895593366e-09       1.743854912506e-09      -1.250038781915e-09 
 1363       7.109361551845e-04       2.803858246933e-06       1.684015083353e-09       2.803223142637e-06       7.016857346726e-09       1.808386514291e-09      -1.260290520957e-09 
 1364       7.120490926714e-04       2.808028820787e-06       1.687496509932e-09       2.807392214929e-06       6.978054003975e-09       1.872683596896e-09      -1.270319251170e-09 
 1365       7.131617935627e-04       2.812202454876e-06       1.690427883106e-09       2.811564492961e-06       6.939484123938e-09       1.936739349682e-09      -1.280125723480e-09 
 1366       7.142741796700e-04       2.816379157118e-06       1.692729801967e-09       2.815739976066e-06       6.901146250730e-09       2.000546929009e-09      -1.289710697869e-09 
 1367       7.153861723686e-04       2.820558935474e-06       1.694322411286e-09       2.819918663571e-06       6.863038913724e-09       2.064099458182e-09      -1.299074943398e-09 
 1368       7.164976925974e-04       2.824741797956e-06       1.695125400692e-09       2.824100554798e-06       6.825160627523e-09       2.127390027392e-09      -1.308219238223e-09 
 1369       7.176086608576e-04       2.828927752624e-06       1.695058003846e-09       2.828285649063e-06       6.787509891923e-09       2.190411693666e-09      -1.317144369617e-09 
 1370       7.187189972123e-04       2.833116807584e-06       1.694038997614e-09       2.832473945677e-06       6.750085191886e-09       2.253157480808e-09      -1.325851133988e-09 
 1371       7.198286212853e-04       2.837308970990e-06       1.691986701247e-09       2.836665443946e-06       6.712884997506e-09       2.315620379342e-09      -1.334340336899e-09 
 1372       7.209374522607e-04       2.841504251046e-06       1.688818975555e-09       2.840860143170e-06       6.675907763979e-09       2.377793346460e-09      -1.342612793087e-09 
 1373       7.220454088819e-04       2.845702656002e-06       1.684453222081e-09       2.845058042642e-06       6.639151931574e-09       2.439669305965e-09      -1.350669326484e-09 
 1374       7.231524094508e-04       2.849904194159e-06       1.678806382279e-09       2.849259141652e-06       6.602615925597e-09       2.501241148217e-09      -1.358510770235e-09 
 1375       7.242583718272e-04       2.854108873863e-06       1.671794936689e-09       2.853463439483e-06       6.566298156362e-09       2.562501730073e-09      -1.366137966719e-09 
 1376       7.253632134279e-04       2.858316703511e-06       1.663334904112e-09       2.857670935412e-06       6.530197019161e-09       2.623443874837e-09      -1.373551767566e-09 
 1377       7.264668512258e-04       2.862527691547e-06       1.653341840785e-09       2.861881628712e-06       6.494310894230e-09       2.684060372202e-09      -1.380753033679e-09 
 1378       7.275692017494e-04       2.866741846464e-06       1.641730839561e-09       2.866095518649e-06       6.458638146720e-09       2.744343978195e-09      -1.387742635252e-09 
 1379       7.286701810818e-04       2.870959176806e-06       1.628416529077e-09       2.870312604485e-06       6.423177126664e-09       2.804287415120e-09      -1.394521451792e-09 
 1380       7.297697048599e-04       2.875179691161e-06       1.613313072938e-09       2.874532885473e-06       6.387926168948e-09       2.863883371505e-09      -1.401090372133e-09 
 1381       7.308676882738e-04       2.879403398170e-06       1.596334168886e-09       2.878756360865e-06       6.352883593276e-09       2.923124502047e-09      -1.407450294464e-09 
 1382       7.319640460659e-04       2.883630306521e-06       1.577393047980e-09       2.882983029903e-06       6.318047704141e-09       2.982003427551e-09      -1.413602126339e-09 
 1383       7.330586925300e-04       2.887860424953e-06       1.556402473768e-09       2.887212891827e-06       6.283416790796e-09       3.040512734881e-09      -1.419546784704e-09 
 1384       7.341515415107e-04       2.892093762251e-06       1.533274741468e-09       2.891445945870e-06       6.248989127218e-09       3.098644976903e-09      -1.425285195913e-09 
 1385       7.352425258152e-04       2.896330325444e-06       1.507939287082e-09       2.895682191516e-06       6.214763109033e-09       3.156393281211e-09      -1.430818341509e-09 
 1386       7.363316556740e-04       2.900570114360e-06       1.480395719849e-09       2.899921629284e-06       6.180737665935e-09       3.213753183466e-09      -1.436147396056e-09 
 1387       7.374189608958e-04       2.904813127011e-06       1.450661348089e-09       2.904164259951e-06       6.146911853557e-09       3.270720813305e-09      -1.441273590802e-09 
 1388       7.385044715112e-04       2.909059361395e-06       1.418753620345e-09       2.908410084301e-06       6.113284716893e-09       3.327292287295e-09      -1.446198168071e-09 
 1389       7.395882177736e-04       2.913308815497e-06       1.384690125651e-09       2.912659103117e-06       6.079855290274e-09       3.383463708920e-09      -1.450922381285e-09 
 1390       7.406702301593e-04       2.917561487291e-06       1.348488593817e-09       2.916911317189e-06       6.046622597343e-09       3.439231168558e-09      -1.455447494990e-09 
 1391       7.417505393678e-04       2.921817374734e-06       1.310166895698e-09       2.921166727307e-06       6.013585651036e-09       3.494590743465e-09      -1.459774784874e-09 
 1392       7.428291763226e-04       2.926076475772e-06       1.269743043478e-09       2.925425334268e-06       5.980743453556e-09       3.549538497762e-09      -1.463905537791e-09 
 1393       7.439061721713e-04       2.930338788336e-06       1.227235190940e-09       2.929687138869e-06       5.948094996353e-09       3.604070482411e-09      -1.467841051786e-09 
 1394       7.449815582862e-04       2.934604310345e-06       1.182661633745e-09       2.933952141913e-06       5.915639260099e-09       3.658182735201e-09      -1.471582636111e-09 
 1395       7.460553662649e-04       2.938873039704e-06       1.136040809710e-09       2.938220344204e-06       5.883375214665e-09       3.711871280733e-09      -1.475131611255e-09 
 1396       7.471276279302e-04       2.943144974304e-06       1.087391299083e-09       2.942491746551e-06       5.851301819102e-09       3.765132130396e-09      -1.478489308961e-09 
 1397       7.481983753311e-04       2.947420112024e-06       1.036731824819e-09       2.946766349765e-06       5.819418021612e-09       3.817961282357e-09      -1.481657072251e-09 
 1398       7.492676407430e-04       2.951698450726e-06       9.840812528563e-10       2.951044154662e-06       5.787722759533e-09       3.870354721538e-09      -1.484636255445e-09 
 1399       7.503354566679e-04       2.955979988263e-06       9.294585923957e-10       2.955325162060e-06       5.756214959308e-09       3.922308419601e-09      -1.487428224189e-09 
 1400       7.514018558352e-04       2.960264722472e-06       8.728829961740e-10       2.959609372781e-06       5.724893536471e-09       3.973818334931e-09      -1.490034355471e-09 
 1401       7.524668712022e-04       2.964552651175e-06       8.143737607420e-10       2.963896787650e-06       5.693757395614e-09       4.024880412617e-09      -1.492456037651e-09 
 1402       7.535305359539e-04       2.968843772184e-06       7.539503267407e-10       2.968187407496e-06       5.662805430374e-09       4.075490584436e-09      -1.494694670474e-09 
 1403       7.545928835041e-04       2.973138083293e-06       6.916322791775e-10       2.972481233150e-06       5.632036523405e-09       4.125644768835e-09      -1.496751665101e-09 
 1404       7.556539474955e-04       2.977435582286e-06       6.274393477033e-10       2.976778265448e-06       5.601449546356e-09       4.175338870913e-09      -1.498628444126e-09 
 1405       7.567137618003e-04       2.981736266932e-06       5.613914068884e-10       2.981078505230e-06       5.571043359849e-09       4.224568782406e-09      -1.500326441600e-09 
 1406       7.577723605204e-04       2.986040134986e-06       4.935084764995e-10       2.985381953336e-06       5.540816813455e-09       4.273330381666e-09      -1.501847103054e-09 
 1407       7.588297779880e-04       2.990347184188e-06       4.238107217759e-10       2.989688610613e-06       5.510768745672e-09       4.321619533646e-09      -1.503191885520e-09 
 1408       7.598860487662e-04       2.994657412267e-06       3.523184537061e-10       2.993998477909e-06       5.480897983904e-09       4.369432089882e-09      -1.504362257556e-09 
 1409       7.609412076489e-04       2.998970816936e-06       2.790521293043e-10       2.998311556077e-06       5.451203344436e-09       4.416763888476e-09      -1.505359699266e-09 
 1410       7.619952896618e-04       3.003287395896e-06       2.040323518869e-10       3.002627845972e-06       5.421683632409e-09       4.463610754078e-09      -1.506185702320e-09 
 1411       7.630483300624e-04       3.007607146832e-06       1.272798713490e-10       3.006947348454e-06       5.392337641805e-09       4.509968497869e-09      -1.506841769984e-09 
 1412       7.641003643408e-04       3.011930067416e-06       4.881558444102e-11       3.011270064386e-06       5.363164155415e-09       4.555832917543e-09      -1.507329417134e-09 
 1413       7.651514282199e-04       3.016256155306e-06      -3.133946495503e-11       3.015595994634e-06       5.334161944823e-09       4.601199797290e-09      -1.507650170283e-09 
 1414       7.662015576558e-04       3.020585408148e-06      -1.131640855488e-10       3.019925140067e-06       5.305329770380e-09       4.646064907779e-09      -1.507805567605e-09 
 1415       7.672507888384e-04       3.024917823571e-06      -1.966369383653e-10       3.024257501558e-06       5.276666381182e-09       4.690424006140e-09      -1.507797158952e-09 
 1416       7.682991581918e-04       3.029253399191e-06      -2.817365364682e-10       3.028593079983e-06       5.248170515047e-09       4.734272835947e-09      -1.507626505879e-09 
 1417       7.693467023744e-04       3.033592132612e-06      -3.684412446835e-10       3.032931876224e-06       5.219840898494e-09       4.777607127200e-09      -1.507295181668e-09 
 1418       7.703934582798e-04       3.037934021421e-06      -4.567292793228e-10       3.037273891162e-06       5.191676246716e-09       4.820422596307e-09      -1.506804771348e-09 
 1419       7.714394630372e-04       3.042279063192e-06      -5.465787079072e-10       3.041619125685e-06       5.163675263564e-09       4.862714946071e-09      -1.506156871720e-09 
 1420       7.724847540113e-04       3.046627255486e-06      -6.379674488904e-10       3.045967580684e-06       5.135836641516e-09       4.904479865665e-09      -1.505353091376e-09 
 1421       7.735293688033e-04       3.050978595848e-06      -7.308732713822e-10       3.050319257051e-06       5.108159061663e-09       4.945713030621e-09      -1.504395050723e-09 
 1422       7.745733452512e-04       3.055333081811e-06      -8.252737948722e-10       3.054674155685e-06       5.080641193677e-09       4.986410102810e-09      -1.503284382007e-09 
 1423       7.756167214299e-04       3.059690710893e-06      -9.211464889534e-10       3.059032277487e-06       5.053281695798e-09       5.026566730425e-09      -1.502022729332e-09 
 1424       7.766595431980e-04       3.064051480309e-06      -1.018456139373e-09       3.063393623460e-06       5.026079322847e-09       5.066179387603e-09      -1.500611739916e-09 
 1425       7.777018869195e-04       3.068415386109e-06      -1.117117105912e-09       3.067758195011e-06       4.999033251561e-09       5.105247902763e-09      -1.499053037709e-09 
 1426       7.787438369763e-04       3.072782424029e-06      -1.217030676343e-09       3.072125993654e-06       4.972142758558e-09       5.143772956200e-09      -1.497348249547e-09 
 1427       7.797854782440e-04       3.077152589784e-06      -1.318097563915e-09       3.076497020909e-06       4.945407112578e-09       5.181755242832e-09      -1.495499013918e-09 
 1428       7.808268960931e-04       3.081525879064e-06      -1.420217906334e-09       3.080871278304e-06       4.918825574468e-09       5.219195472234e-09      -1.493506980986e-09 
 1429       7.818681763894e-04       3.085902287535e-06      -1.523291264749e-09       3.085248767373e-06       4.892397397166e-09       5.256094368671e-09      -1.491373812613e-09 
 1430       7.829094054955e-04       3.090281810838e-06      -1.627216622731e-09       3.089629489656e-06       4.866121825683e-09       5.292452671128e-09      -1.489101182377e-09 
 1431       7.839506702712e-04       3.094664444592e-06      -1.731892385256e-09       3.094013446702e-06       4.839998097088e-09       5.328271133344e-09      -1.486690775598e-09 
 1432       7.849920580746e-04       3.099050184389e-06      -1.837216377688e-09       3.098400640066e-06       4.814025440491e-09       5.363550523842e-09      -1.484144289358e-09 
 1433       7.860336567627e-04       3.103439025799e-06      -1.943085844761e-09       3.102791071309e-06       4.788203077026e-09       5.398291625965e-09      -1.481463432523e-09 
 1434       7.870755546928e-04       3.107830964367e-06      -2.049397449562e-09       3.107184742001e-06       4.762530219836e-09       5.432495237904e-09      -1.478649925765e-09 
 1435       7.881178407229e-04       3.112225995614e-06      -2.156047272510e-09       3.111581653717e-06       4.737006074057e-09       5.466162172733e-09      -1.475705501584e-09 
 1436       7.891606042127e-04       3.116624115036e-06      -2.262930810344e-09       3.115981808040e-06       4.711629836800e-09       5.499293258441e-09      -1.472631904331e-09 
 1437       7.902039350247e-04       3.121025318104e-06      -2.369942975101e-09       3.120385206561e-06       4.686400697134e-09       5.531889337964e-09      -1.469430890226e-09 
 1438       7.912479235248e-04       3.125429600268e-06      -2.476978093099e-09       3.124791850875e-06       4.661317836074e-09       5.563951269216e-09      -1.466104227383e-09 
 1439       7.922926605831e-04       3.129836956948e-06      -2.583929903919e-09       3.129201742588e-06       4.636380426558e-09       5.595479925123e-09      -1.462653695834e-09 
 1440       7.933382375752e-04       3.134247383545e-06      -2.690691559389e-09       3.133614883309e-06       4.611587633438e-09       5.626476193653e-09      -1.459081087546e-09 
 1441       7.943847463828e-04       3.138660875433e-06      -2.797155622567e-09       3.138031274658e-06       4.586938613456e-09       5.656940977853e-09      -1.455388206444e-09 
 1442       7.954322793944e-04       3.143077427960e-06      -2.903214066718e-09       3.142450918258e-06       4.562432515234e-09       5.686875195875e-09      -1.451576868435e-09 
 1443       7.964809295065e-04       3.147497036451e-06      -3.008758274302e-09       3.146873815742e-06       4.538068479256e-09       5.716279781013e-09      -1.447648901431e-09 
 1444       7.975307901245e-04       3.151919696207e-06      -3.113679035955e-09       3.151299968750e-06       4.513845637847e-09       5.745155681732e-09      -1.443606145364e-09 
 1445       7.985819551633e-04       3.156345402503e-06      -3.217866549469e-09       3.155729378928e-06       4.489763115165e-09       5.773503861703e-09      -1.439450452215e-09 
 1446       7.996345190482e-04       3.160774150589e-06      -3.321210418777e-09       3.160162047929e-06       4.465820027177e-09       5.801325299834e-09      -1.435183686035e-09 
 1447       8.006885767161e-04       3.165205935692e-06      -3.423599652932e-09       3.164597977413e-06       4.442015481647e-09       5.828620990301e-09      -1.430807722962e-09 
 1448       8.017442236160e-04       3.169640753013e-06      -3.524922665093e-09       3.169037169050e-06       4.418348578118e-09       5.855391942583e-09      -1.426324451247e-09 
 1449       8.028015557101e-04       3.174078597727e-06      -3.625067271506e-09       3.173479624512e-06       4.394818407895e-09       5.881639181492e-09      -1.421735771275e-09 
 1450       8.038606694747e-04       3.178519464986e-06      -3.723920690486e-09       3.177925345484e-06       4.371424054032e-09       5.907363747205e-09      -1.417043595588e-09 
 1451       8.049216619008e-04       3.182963349917e-06      -3.821369541398e-09       3.182374333653e-06       4.348164591311e-09       5.932566695300e-09      -1.412249848904e-09 
 1452       8.059846304953e-04       3.187410247619e-06      -3.917299843640e-09       3.186826590716e-06       4.325039086229e-09       5.957249096784e-09      -1.407356468141e-09 
 1453       8.070496732817e-04       3.191860153170e-06      -4.011597015630e-09       3.191282118376e-06       4.302046596980e-09       5.981412038125e-09      -1.402365402437e-09 
 1454       8.081168888012e-04       3.196313061621e-06      -4.104145873779e-09       3.195740918346e-06       4.279186173440e-09       6.005056621288e-09      -1.397278613175e-09 
 1455       8.091863761131e-04       3.200768967997e-06      -4.194830631481e-09       3.200202992341e-06       4.256456857149e-09       6.028183963765e-09      -1.392098074003e-09 
 1456       8.102582347962e-04       3.205227867300e-06      -4.283534898094e-09       3.204668342089e-06       4.233857681295e-09       6.050795198608e-09      -1.386825770854e-09 
 1457       8.113325649493e-04       3.209689754505e-06      -4.370141677918e-09       3.209136969320e-06       4.211387670701e-09       6.072891474458e-09      -1.381463701972e-09 
 1458       8.124094671924e-04       3.214154624563e-06      -4.454533369182e-09       3.213608875776e-06       4.189045841801e-09       6.094473955585e-09      -1.376013877929e-09 
 1459       8.134890426673e-04       3.218622472397e-06      -4.536591763025e-09       3.218084063203e-06       4.166831202633e-09       6.115543821909e-09      -1.370478321653e-09 
 1460       8.145713930385e-04       3.223093292909e-06      -4.616198042478e-09       3.222562533354e-06       4.144742752814e-09       6.136102269044e-09      -1.364859068441e-09 
 1461       8.156566204944e-04       3.227567080973e-06      -4.693232781445e-09       3.227044287993e-06       4.122779483531e-09       6.156150508321e-09      -1.359158165992e-09 
 1462       8.167448277476e-04       3.232043831436e-06      -4.767575943687e-09       3.231529328887e-06       4.100940377520e-09       6.175689766826e-09      -1.353377674420e-09 
 1463       8.178361009259e-04       3.236523540858e-06      -4.839123139994e-09       3.236017657585e-06       4.079224488243e-09       6.194721375860e-09      -1.347519438113e-09 
 1464       8.189304580537e-04       3.241006212722e-06      -4.907834579537e-09       3.240509274726e-06       4.057631178328e-09       6.213247037230e-09      -1.341584398775e-09 
 1465       8.200279000568e-04       3.245491852274e-06      -4.973686605859e-09       3.245004180721e-06       4.036159883478e-09       6.231268559686e-09      -1.335573275556e-09 
 1466       8.211284278267e-04       3.249980464792e-06      -5.036655482984e-09       3.249502375983e-06       4.014810033487e-09       6.248787770767e-09      -1.329486792612e-09 
 1467       8.222320422197e-04       3.254472055584e-06      -5.096717395308e-09       3.254003860921e-06       3.993581052226e-09       6.265806516841e-09      -1.323325679108e-09 
 1468       8.233387440575e-04       3.258966629990e-06      -5.153848447496e-09       3.258508635947e-06       3.972472357634e-09       6.282326663139e-09      -1.317090669228e-09 
 1469       8.244485341269e-04       3.263464193382e-06      -5.208024664372e-09       3.263016701472e-06       3.951483361699e-09       6.298350093794e-09      -1.310782502187e-09 
 1470       8.255614131796e-04       3.267964751164e-06      -5.259221990814e-09       3.267528057907e-06       3.930613470454e-09       6.313878711880e-09      -1.304401922235e-09 
 1471       8.266773819321e-04       3.272468308769e-06      -5.307416291648e-09       3.272042705662e-06       3.909862083961e-09       6.328914439445e-09      -1.297949678672e-09 
 1472       8.277964410660e-04       3.276974871665e-06      -5.352583351536e-09       3.276560645147e-06       3.889228596299e-09       6.343459217551e-09      -1.291426525853e-09 
 1473       8.289185912274e-04       3.281484445352e-06      -5.394698874877e-09       3.281081876773e-06       3.868712395554e-09       6.357515006312e-09      -1.284833223196e-09 
 1474       8.300438330271e-04       3.285997035358e-06      -5.433738485694e-09       3.285606400950e-06       3.848312863806e-09       6.371083784927e-09      -1.278170535197e-09 
 1475       8.311721670406e-04       3.290512647247e-06      -5.469677727531e-09       3.290134218087e-06       3.828029377115e-09       6.384167551724e-09      -1.271439231431e-09 
 1476       8.323035938078e-04       3.295031286613e-06      -5.502492063342e-09       3.294665328595e-06       3.807861305513e-09       6.396768324189e-09      -1.264640086570e-09 
 1477       8.334381138329e-04       3.299552959082e-06      -5.532156875389e-09       3.299199732883e-06       3.787808012991e-09       6.408888139011e-09      -1.257773880384e-09 
 1478       8.345757275847e-04       3.304077670314e-06      -5.558647465133e-09       3.303737431360e-06       3.767868857484e-09       6.420529052113e-09      -1.250841397755e-09 
 1479       8.357164354960e-04       3.308605425998e-06      -5.581939053126e-09       3.308278424435e-06       3.748043190862e-09       6.431693138695e-09      -1.243843428684e-09 
 1480       8.368602379639e-04       3.313136231859e-06      -5.602006778906e-09       3.312822712517e-06       3.728330358917e-09       6.442382493264e-09      -1.236780768301e-09 
 1481       8.380071353496e-04       3.317670093650e-06      -5.618825700890e-09       3.317370296016e-06       3.708729701354e-09       6.452599229678e-09      -1.229654216873e-09 
 1482       8.391571279782e-04       3.322207017160e-06      -5.632370796265e-09       3.321921175339e-06       3.689240551774e-09       6.462345481180e-09      -1.222464579815e-09 
 1483       8.403102161388e-04       3.326747008208e-06      -5.642616960884e-09       3.326475350896e-06       3.669862237664e-09       6.471623400435e-09      -1.215212667697e-09 
 1484       8.414664000844e-04       3.331290072647e-06      -5.649539009159e-09       3.331032823094e-06       3.650594080389e-09       6.480435159570e-09      -1.207899296255e-09 
 1485       8.426256800315e-04       3.335836216362e-06      -5.653111673952e-09       3.335593592341e-06       3.631435395173e-09       6.488782950206e-09      -1.200525286396e-09 
 1486       8.437880561606e-04       3.340385445269e-06      -5.653309606470e-09       3.340157659046e-06       3.612385491094e-09       6.496668983499e-09      -1.193091464214e-09 
 1487       8.449535286157e-04       3.344937765320e-06      -5.650107376157e-09       3.344725023617e-06       3.593443671066e-09       6.504095490179e-09      -1.185598660993e-09 
 1488       8.461220975040e-04       3.349493182496e-06      -5.643479470590e-09       3.349295686460e-06       3.574609231833e-09       6.511064720582e-09      -1.178047713219e-09 
 1489       8.472937628966e-04       3.354051702813e-06      -5.633400295367e-09       3.353869647983e-06       3.555881463952e-09       6.517578944690e-09      -1.170439462588e-09 
 1490       8.484685248277e-04       3.358613332319e-06      -5.619844174005e-09       3.358446908593e-06       3.537259651783e-09       6.523640452170e-09      -1.162774756015e-09 
 1491       8.496463832947e-04       3.363178077096e-06      -5.602785347832e-09       3.363027468698e-06       3.518743073479e-09       6.529251552408e-09      -1.155054445643e-09 
 1492       8.508273382584e-04       3.367745943256e-06      -5.582197975878e-09       3.367611328704e-06       3.500331000971e-09       6.534414574546e-09      -1.147279388855e-09 
 1493       8.520113896425e-04       3.372316936946e-06      -5.558056134771e-09       3.372198489017e-06       3.482022699957e-09       6.539131867524e-09      -1.139450448278e-09 
 1494       8.531985373339e-04       3.376891064347e-06      -5.530333818629e-09       3.376788950044e-06       3.463817429891e-09       6.543405800112e-09      -1.131568491796e-09 
 1495       8.543887811822e-04       3.381468331671e-06      -5.499004938952e-09       3.381382712192e-06       3.445714443972e-09       6.547238760949e-09      -1.123634392558e-09 
 1496       8.555821210002e-04       3.386048745164e-06      -5.464043324518e-09       3.385979775866e-06       3.427712989127e-09       6.550633158579e-09      -1.115649028984e-09 
 1497       8.567785565630e-04       3.390632311105e-06      -5.425422721273e-09       3.390580141472e-06       3.409812306006e-09       6.553591421494e-09      -1.107613284781e-09 
 1498       8.579780876089e-04       3.395219035807e-06      -5.383116792227e-09       3.395183809416e-06       3.392011628965e-09       6.556115998161e-09      -1.099528048946e-09 
 1499       8.591807138385e-04       3.399808925614e-06      -5.337099117346e-09       3.399790780103e-06       3.374310186057e-09       6.558209357069e-09      -1.091394215776e-09 
 1500       8.603864349149e-04       3.404401986906e-06      -5.287343193443e-09       3.404401053939e-06       3.356707199018e-09       6.559873986760e-09      -1.083212684880e-09 
 1501       8.615952504638e-04       3.408998226095e-06      -5.233822434077e-09       3.409014631328e-06       3.339201883256e-09       6.561112395870e-09      -1.074984361185e-09 
 1502       8.628071457654e-04       3.413597650558e-06      -5.176531843642e-09       3.413631512485e-06       3.321793508149e-09       6.561927067797e-09      -1.066710181107e-09 
 1503       8.640220486782e-04       3.418200271448e-06      -5.115553270754e-09       3.418251696864e-06       3.304481578613e-09       6.562320324161e-09      -1.058391191319e-09 
 1504       8.652398722955e-04       3.422806100909e-06      -5.050990790106e-09       3.422875183723e-06       3.287265655275e-09       6.562294460090e-09      -1.050028470768e-09 
 1505       8.664605292144e-04       3.427415151148e-06      -4.982949086965e-09       3.427501972313e-06       3.270145294321e-09       6.561851789500e-09      -1.041623104593e-09 
 1506       8.676839315352e-04       3.432027434436e-06      -4.911533458224e-09       3.432132061878e-06       3.253120047484e-09       6.560994645129e-09      -1.033176184138e-09 
 1507       8.689099908600e-04       3.436642963110e-06      -4.836849813448e-09       3.436765451658e-06       3.236189462033e-09       6.559725378575e-09      -1.024688806963e-09 
 1508       8.701386182924e-04       3.441261749568e-06      -4.759004675913e-09       3.441402140886e-06       3.219353080772e-09       6.558046360325e-09      -1.016162076848e-09 
 1509       8.713697244364e-04       3.445883806272e-06      -4.678105183659e-09       3.446042128787e-06       3.202610442021e-09       6.555959979796e-09      -1.007597103814e-09 
 1510       8.726032193955e-04       3.450509145750e-06      -4.594259090528e-09       3.450685414581e-06       3.185961079617e-09       6.553468645365e-09      -9.989950041244e-10 
 1511       8.738390127721e-04       3.455137780592e-06      -4.507574767214e-09       3.455331997482e-06       3.169404522897e-09       6.550574784406e-09      -9.903569002990e-10 
 1512       8.750770136664e-04       3.459769723454e-06      -4.418161202310e-09       3.459981876696e-06       3.152940296696e-09       6.547280843325e-09      -9.816839211252e-10 
 1513       8.763171306758e-04       3.464404987055e-06      -4.326128003346e-09       3.464635051425e-06       3.136567921334e-09       6.543589287594e-09      -9.729772016670e-10 
 1514       8.775592718938e-04       3.469043584179e-06      -4.231585397842e-09       3.469291520863e-06       3.120286912608e-09       6.539502601787e-09      -9.642378832764e-10 
 1515       8.788033449092e-04       3.473685527674e-06      -4.134644234347e-09       3.473951284197e-06       3.104096781786e-09       6.535023289613e-09      -9.554671136031e-10 
 1516       8.800492568057e-04       3.478330830453e-06      -4.035415983491e-09       3.478614340610e-06       3.087997035594e-09       6.530153873952e-09      -9.466660466056e-10 
 1517       8.812969141604e-04       3.482979505494e-06      -3.934012739024e-09       3.483280689276e-06       3.071987176211e-09       6.524896896888e-09      -9.378358425612e-10 
 1518       8.825462230432e-04       3.487631565840e-06      -3.830547218864e-09       3.487950329364e-06       3.056066701259e-09       6.519254919747e-09      -9.289776680769e-10 
 1519       8.837970890163e-04       3.492287024597e-06      -3.725132766144e-09       3.492623260037e-06       3.040235103792e-09       6.513230523129e-09      -9.200926960995e-10 
 1520       8.850494171328e-04       3.496945894939e-06      -3.617883350254e-09       3.497299480449e-06       3.024491872291e-09       6.506826306946e-09      -9.111821059260e-10 
 1521       8.863031119364e-04       3.501608190104e-06      -3.508913567889e-09       3.501978989751e-06       3.008836490654e-09       6.500044890451e-09      -9.022470832147e-10 
