# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2105       1.727799232436e-03       6.823238463290e-06      -1.403986283039e-09       6.823261743433e-06       1.831784745580e-10       3.388488914472e-10      -7.292081477937e-11 
 2106       1.729412846891e-03       6.829929929296e-06      -1.493372835743e-09       6.829951861122e-06       1.823833878671e-10       3.401609776952e-10      -7.290896148265e-11 
 2107       1.731025073341e-03       6.836625105571e-06      -1.585591850174e-09       6.836645547899e-06       1.815919993488e-10       3.414516236841e-10      -7.288947300940e-11 
 2108       1.732636054596e-03       6.843323996911e-06      -1.680492577307e-09       6.843342812328e-06       1.808042911386e-10       3.427208329522e-10      -7.286236265950e-11 
 2109       1.734245934024e-03       6.850026608122e-06      -1.777923673962e-09       6.850043663002e-06       1.800202452652e-10       3.439686092366e-10      -7.282764384465e-11 
 2110       1.735854855551e-03       6.856732944030e-06      -1.877733202098e-09       6.856748108545e-06       1.792398436500e-10       3.451949564732e-10      -7.278533008849e-11 
 2111       1.737462963667e-03       6.863443009474e-06      -1.979768628092e-09       6.863456157613e-06       1.784630681071e-10       3.463998787969e-10      -7.273543502675e-11 
 2112       1.739070403421e-03       6.870156809308e-06      -2.083876822036e-09       6.870167818892e-06       1.776899003429e-10       3.475833805426e-10      -7.267797240744e-11 
 2113       1.740677320425e-03       6.876874348401e-06      -2.189904057015e-09       6.876883101098e-06       1.769203219566e-10       3.487454662446e-10      -7.261295609099e-11 
 2114       1.742283860852e-03       6.883595631640e-06      -2.297696008402e-09       6.883602012979e-06       1.761543144392e-10       3.498861406378e-10      -7.254040005040e-11 
 2115       1.743890171440e-03       6.890320663924e-06      -2.407097753137e-09       6.890324563312e-06       1.753918591741e-10       3.510054086571e-10      -7.246031837139e-11 
 2116       1.745496399489e-03       6.897049450169e-06      -2.517953769022e-09       6.897050760908e-06       1.746329374365e-10       3.521032754386e-10      -7.237272525260e-11 
 2117       1.747102692867e-03       6.903781995307e-06      -2.630107934003e-09       6.903780614606e-06       1.738775303933e-10       3.531797463192e-10      -7.227763500568e-11 
 2118       1.748709200004e-03       6.910518304283e-06      -2.743403525460e-09       6.910514133278e-06       1.731256191033e-10       3.542348268374e-10      -7.217506205552e-11 
 2119       1.750316069897e-03       6.917258382059e-06      -2.857683219491e-09       6.917251325826e-06       1.723771845167e-10       3.552685227332e-10      -7.206502094034e-11 
 2120       1.751923452109e-03       6.924002233613e-06      -2.972789090204e-09       6.923992201183e-06       1.716322074749e-10       3.562808399489e-10      -7.194752631188e-11 
 2121       1.753531496773e-03       6.930749863937e-06      -3.088562608999e-09       6.930736768313e-06       1.708906687107e-10       3.572717846290e-10      -7.182259293556e-11 
 2122       1.755140354587e-03       6.937501278040e-06      -3.204844643859e-09       6.937485036211e-06       1.701525488480e-10       3.582413631206e-10      -7.169023569063e-11 
 2123       1.756750176817e-03       6.944256480944e-06      -3.321475458634e-09       6.944237013905e-06       1.694178284015e-10       3.591895819737e-10      -7.155046957032e-11 
 2124       1.758361115302e-03       6.951015477689e-06      -3.438294712331e-09       6.950992710452e-06       1.686864877768e-10       3.601164479417e-10      -7.140330968200e-11 
 2125       1.759973322449e-03       6.957778273330e-06      -3.555141458400e-09       6.957752134941e-06       1.679585072701e-10       3.610219679817e-10      -7.124877124734e-11 
 2126       1.761586951233e-03       6.964544872936e-06      -3.671854144022e-09       6.964515296492e-06       1.672338670680e-10       3.619061492543e-10      -7.108686960246e-11 
 2127       1.763202155205e-03       6.971315281592e-06      -3.788270609392e-09       6.971282204256e-06       1.665125472477e-10       3.627689991247e-10      -7.091762019811e-11 
 2128       1.764819088485e-03       6.978089504401e-06      -3.904228087013e-09       6.978052867417e-06       1.657945277764e-10       3.636105251624e-10      -7.074103859980e-11 
 2129       1.766437905767e-03       6.984867546478e-06      -4.019563200978e-09       6.984827295188e-06       1.650797885114e-10       3.644307351418e-10      -7.055714048794e-11 
 2130       1.768058762316e-03       6.991649412955e-06      -4.134111966260e-09       6.991605496816e-06       1.643683092000e-10       3.652296370422e-10      -7.036594165805e-11 
 2131       1.769681800732e-03       6.998435106992e-06      -4.247719883019e-09       6.998387480071e-06       1.636600707078e-10       3.660072388906e-10      -7.016747992888e-11 
 2132       1.771307111121e-03       7.005224623792e-06      -4.360272296763e-09       7.005173246721e-06       1.629550587139e-10       3.667635482856e-10      -6.996188103100e-11 
 2133       1.772934770647e-03       7.012017956545e-06      -4.471664245321e-09       7.011962797027e-06       1.622532600410e-10       3.674985728706e-10      -6.974929317114e-11 
 2134       1.774564856753e-03       7.018815098410e-06      -4.581790382307e-09       7.018756131249e-06       1.615546614287e-10       3.682123204917e-10      -6.952986516601e-11 
 2135       1.776197447159e-03       7.025616042518e-06      -4.690544976680e-09       7.025553249642e-06       1.608592495337e-10       3.689047991984e-10      -6.930374644306e-11 
 2136       1.777832619862e-03       7.032420781971e-06      -4.797821912292e-09       7.032354152463e-06       1.601670109294e-10       3.695760172431e-10      -6.907108704118e-11 
 2137       1.779470453140e-03       7.039229309841e-06      -4.903514687443e-09       7.039158839961e-06       1.594779321061e-10       3.702259830824e-10      -6.883203761146e-11 
 2138       1.781111025546e-03       7.046041619170e-06      -5.007516414439e-09       7.045967312388e-06       1.587919994706e-10       3.708547053768e-10      -6.858674941792e-11 
 2139       1.782754415913e-03       7.052857702973e-06      -5.109719819138e-09       7.052779569990e-06       1.581091993462e-10       3.714621929909e-10      -6.833537433823e-11 
 2140       1.784400703355e-03       7.059677554232e-06      -5.210017240511e-09       7.059595613011e-06       1.574295179726e-10       3.720484549943e-10      -6.807806486448e-11 
 2141       1.786049967263e-03       7.066501165903e-06      -5.308300630194e-09       7.066415441693e-06       1.567529415059e-10       3.726135006613e-10      -6.781497410387e-11 
 2142       1.787702287310e-03       7.073328530910e-06      -5.404461552038e-09       7.073239056277e-06       1.560794560182e-10       3.731573394716e-10      -6.754625577950e-11 
 2143       1.789357743446e-03       7.080159642148e-06      -5.498391181668e-09       7.080066457000e-06       1.554090474976e-10       3.736799811104e-10      -6.727206423104e-11 
 2144       1.791016415905e-03       7.086994492485e-06      -5.589980306033e-09       7.086897644095e-06       1.547417018485e-10       3.741814354687e-10      -6.699255441552e-11 
 2145       1.792678385199e-03       7.093833074755e-06      -5.679119322961e-09       7.093732617796e-06       1.540774048907e-10       3.746617126439e-10      -6.670788190805e-11 
 2146       1.794343732123e-03       7.100675381765e-06      -5.765698240714e-09       7.100571378332e-06       1.534161423600e-10       3.751208229395e-10      -6.641820290253e-11 
 2147       1.796012537752e-03       7.107521406292e-06      -5.849606677542e-09       7.107413925931e-06       1.527578999078e-10       3.755587768663e-10      -6.612367421242e-11 
 2148       1.797684883443e-03       7.114371141083e-06      -5.930733861232e-09       7.114260260816e-06       1.521026631008e-10       3.759755851417e-10      -6.582445327145e-11 
 2149       1.799360850836e-03       7.121224578856e-06      -6.008968628669e-09       7.121110383211e-06       1.514504174212e-10       3.763712586908e-10      -6.552069813438e-11 
 2150       1.801040521852e-03       7.128081712298e-06      -6.084199425384e-09       7.127964293336e-06       1.508011482667e-10       3.767458086463e-10      -6.521256747772e-11 
 2151       1.802723978695e-03       7.134942534066e-06      -6.156314305111e-09       7.134821991407e-06       1.501548409496e-10       3.770992463490e-10      -6.490022060044e-11 
 2152       1.804411303854e-03       7.141807036789e-06      -6.225200929340e-09       7.141683477639e-06       1.495114806979e-10       3.774315833480e-10      -6.458381742476e-11 
 2153       1.806102580097e-03       7.148675213065e-06      -6.290746566870e-09       7.148548752245e-06       1.488710526541e-10       3.777428314008e-10      -6.426351849685e-11 
 2154       1.807797890481e-03       7.155547055461e-06      -6.352838093363e-09       7.155417815435e-06       1.482335418756e-10       3.780330024742e-10      -6.393948498756e-11 
 2155       1.809497318342e-03       7.162422556516e-06      -6.411361990900e-09       7.162290667415e-06       1.475989333347e-10       3.783021087440e-10      -6.361187869319e-11 
 2156       1.811200947303e-03       7.169301708737e-06      -6.466204347530e-09       7.169167308391e-06       1.469672119181e-10       3.785501625956e-10      -6.328086203618e-11 
 2157       1.812908861272e-03       7.176184504603e-06      -6.517250856831e-09       7.176047738565e-06       1.463383624270e-10       3.787771766243e-10      -6.294659806587e-11 
 2158       1.814621144439e-03       7.183070936562e-06      -6.564386817455e-09       7.182931958137e-06       1.457123695771e-10       3.789831636355e-10      -6.260925045925e-11 
 2159       1.816337881283e-03       7.189960997030e-06      -6.607497132689e-09       7.189819967303e-06       1.450892179983e-10       3.791681366451e-10      -6.226898352166e-11 
 2160       1.818059156566e-03       7.196854678397e-06      -6.646466310007e-09       7.196711766259e-06       1.444688922347e-10       3.793321088798e-10      -6.192596218755e-11 
 2161       1.819785055336e-03       7.203751973020e-06      -6.681178460620e-09       7.203607355197e-06       1.438513767443e-10       3.794750937772e-10      -6.158035202122e-11 
 2162       1.821515662928e-03       7.210652873225e-06      -6.711517299035e-09       7.210506734306e-06       1.432366558992e-10       3.795971049866e-10      -6.123231921751e-11 
 2163       1.823251064964e-03       7.217557371309e-06      -6.737366142607e-09       7.217409903774e-06       1.426247139852e-10       3.796981563687e-10      -6.088203060261e-11 
 2164       1.824991347352e-03       7.224465459540e-06      -6.758607911091e-09       7.224316863784e-06       1.420155352019e-10       3.797782619964e-10      -6.052965363472e-11 
 2165       1.826736596286e-03       7.231377130154e-06      -6.775125126197e-09       7.231227614520e-06       1.414091036624e-10       3.798374361548e-10      -6.017535640485e-11 
 2166       1.828486898250e-03       7.238292375357e-06      -6.786799911144e-09       7.238142156159e-06       1.408054033933e-10       3.798756933416e-10      -5.981930763750e-11 
 2167       1.830242340013e-03       7.245211187324e-06      -6.793513990216e-09       7.245060488881e-06       1.402044183347e-10       3.798930482674e-10      -5.946167669143e-11 
 2168       1.832003008636e-03       7.252133558201e-06      -6.795148688311e-09       7.251982612857e-06       1.396061323397e-10       3.798895158562e-10      -5.910263356038e-11 
 2169       1.833768991463e-03       7.259059480102e-06      -6.791584930498e-09       7.258908528261e-06       1.390105291749e-10       3.798651112453e-10      -5.874234887383e-11 
 2170       1.835540376133e-03       7.265988945112e-06      -6.782703241571e-09       7.265838235262e-06       1.384175925196e-10       3.798198497859e-10      -5.838099389768e-11 
 2171       1.837317212788e-03       7.272921946318e-06      -6.768428641470e-09       7.272771732859e-06       1.378273072075e-10       3.797537680021e-10      -5.801870673317e-11 
 2172       1.839099400463e-03       7.279858480928e-06      -6.748865663321e-09       7.279709015375e-06       1.372396629597e-10       3.796669866205e-10      -5.765549066281e-11 
 2173       1.840886799937e-03       7.286798547171e-06      -6.724164244931e-09       7.286650075941e-06       1.366546506764e-10       3.795596479663e-10      -5.729131512047e-11 
 2174       1.842679271439e-03       7.293742143270e-06      -6.694474916275e-09       7.293594907656e-06       1.360722611979e-10       3.794318950436e-10      -5.692614943081e-11 
 2175       1.844476674655e-03       7.300689267440e-06      -6.659948800198e-09       7.300543503594e-06       1.354924853046e-10       3.792838715369e-10      -5.655996280927e-11 
 2176       1.846278868719e-03       7.307639917889e-06      -6.620737613102e-09       7.307495856799e-06       1.349153137166e-10       3.791157218112e-10      -5.619272436183e-11 
 2177       1.848085712220e-03       7.314594092817e-06      -6.576993665653e-09       7.314451960287e-06       1.343407370941e-10       3.789275909135e-10      -5.582440308498e-11 
 2178       1.849897063196e-03       7.321551790416e-06      -6.528869863468e-09       7.321411807046e-06       1.337687460368e-10       3.787196245732e-10      -5.545496786555e-11 
 2179       1.851712779134e-03       7.328513008870e-06      -6.476519707818e-09       7.328375390034e-06       1.331993310843e-10       3.784919692032e-10      -5.508438748056e-11 
 2180       1.853532716972e-03       7.335477746355e-06      -6.420097296322e-09       7.335342702180e-06       1.326324827157e-10       3.782447719004e-10      -5.471263059717e-11 
 2181       1.855356733098e-03       7.342446001040e-06      -6.359757323641e-09       7.342313736388e-06       1.320681913495e-10       3.779781804471e-10      -5.433966577247e-11 
 2182       1.857184683347e-03       7.349417771086e-06      -6.295655082177e-09       7.349288485528e-06       1.315064473438e-10       3.776923433113e-10      -5.396546145342e-11 
 2183       1.859016423000e-03       7.356393054646e-06      -6.227946462770e-09       7.356266942446e-06       1.309472409960e-10       3.773874096477e-10      -5.358998597670e-11 
 2184       1.860851806788e-03       7.363371849865e-06      -6.156787955393e-09       7.363249099956e-06       1.303905625428e-10       3.770635292989e-10      -5.321320756857e-11 
 2185       1.862690688887e-03       7.370354154881e-06      -6.082336649847e-09       7.370234950845e-06       1.298364021600e-10       3.767208527955e-10      -5.283509434477e-11 
 2186       1.864532922917e-03       7.377339967823e-06      -6.004750236459e-09       7.377224487871e-06       1.292847499626e-10       3.763595313577e-10      -5.245561431039e-11 
 2187       1.866378361946e-03       7.384329286813e-06      -5.924187006779e-09       7.384217703763e-06       1.287355960046e-10       3.759797168958e-10      -5.207473535974e-11 
 2188       1.868226858484e-03       7.391322109965e-06      -5.840805854275e-09       7.391214591220e-06       1.281889302789e-10       3.755815620108e-10      -5.169242527620e-11 
 2189       1.870078264487e-03       7.398318435385e-06      -5.754766275030e-09       7.398215142913e-06       1.276447427175e-10       3.751652199957e-10      -5.130865173217e-11 
 2190       1.871932431351e-03       7.405318261170e-06      -5.666228368437e-09       7.405219351485e-06       1.271030231909e-10       3.747308448361e-10      -5.092338228884e-11 
 2191       1.873789209918e-03       7.412321585413e-06      -5.575352837898e-09       7.412227209548e-06       1.265637615084e-10       3.742785912110e-10      -5.053658439617e-11 
 2192       1.875648450469e-03       7.419328406194e-06      -5.482300991517e-09       7.419238709687e-06       1.260269474181e-10       3.738086144939e-10      -5.014822539268e-11 
 2193       1.877510002728e-03       7.426338721588e-06      -5.387234742798e-09       7.426253844457e-06       1.254925706064e-10       3.733210707531e-10      -4.975827250538e-11 
 2194       1.879373715859e-03       7.433352529663e-06      -5.290316611344e-09       7.433272606384e-06       1.249606206983e-10       3.728161167533e-10      -4.936669284961e-11 
 2195       1.881239438464e-03       7.440369828476e-06      -5.191709723547e-09       7.440294987964e-06       1.244310872572e-10       3.722939099557e-10      -4.897345342895e-11 
 2196       1.883107018588e-03       7.447390616078e-06      -5.091577813291e-09       7.447320981665e-06       1.239039597847e-10       3.717546085193e-10      -4.857852113507e-11 
 2197       1.884976303712e-03       7.454414890513e-06      -4.990085222644e-09       7.454350579925e-06       1.233792277209e-10       3.711983713017e-10      -4.818186274760e-11 
 2198       1.886847140756e-03       7.461442649816e-06      -4.887396902555e-09       7.461383775154e-06       1.228568804437e-10       3.706253578596e-10      -4.778344493402e-11 
 2199       1.888719376075e-03       7.468473892012e-06      -4.783678413553e-09       7.468420559732e-06       1.223369072693e-10       3.700357284502e-10      -4.738323424954e-11 
 2200       1.890592855465e-03       7.475508615122e-06      -4.679095926439e-09       7.475460926010e-06       1.218192974517e-10       3.694296440316e-10      -4.698119713695e-11 
 2201       1.892467424155e-03       7.482546817156e-06      -4.573816222987e-09       7.482504866309e-06       1.213040401831e-10       3.688072662635e-10      -4.657729992653e-11 
 2202       1.894342926809e-03       7.489588496118e-06      -4.468006696636e-09       7.489552372920e-06       1.207911245933e-10       3.681687575088e-10      -4.617150883590e-11 
 2203       1.896219207528e-03       7.496633650002e-06      -4.361835353189e-09       7.496603438107e-06       1.202805397498e-10       3.675142808335e-10      -4.576378996988e-11 
 2204       1.898096109846e-03       7.503682276796e-06      -4.255470811510e-09       7.503658054103e-06       1.197722746580e-10       3.668440000084e-10      -4.535410932041e-11 
 2205       1.899973476730e-03       7.510734374479e-06      -4.149082304215e-09       7.510716213112e-06       1.192663182607e-10       3.661580795091e-10      -4.494243276640e-11 
 2206       1.901851150580e-03       7.517789941022e-06      -4.042839678378e-09       7.517777907307e-06       1.187626594383e-10       3.654566845176e-10      -4.452872607360e-11 
 2207       1.903728973229e-03       7.524848974388e-06      -3.936913396216e-09       7.524843128834e-06       1.182612870085e-10       3.647399809227e-10      -4.411295489447e-11 
 2208       1.905606785941e-03       7.531911472532e-06      -3.831474535795e-09       7.531911869808e-06       1.177621897265e-10       3.640081353208e-10      -4.369508476808e-11 
 2209       1.907484429412e-03       7.538977433401e-06      -3.726694791721e-09       7.538984122315e-06       1.172653562847e-10       3.632613150171e-10      -4.327508111997e-11 
 2210       1.909361743765e-03       7.546046854934e-06      -3.622746475836e-09       7.546059878411e-06       1.167707753126e-10       3.624996880263e-10      -4.285290926203e-11 
 2211       1.911238582785e-03       7.553119737000e-06      -3.519791474844e-09       7.553139131632e-06       1.162784356804e-10       3.617234214289e-10      -4.242855640560e-11 
 2212       1.913114856695e-03       7.560196087218e-06      -3.417948041866e-09       7.560221881545e-06       1.157883274111e-10       3.609326764292e-10      -4.200209786043e-11 
 2213       1.914990489659e-03       7.567275915180e-06      -3.317323786389e-09       7.567308129224e-06       1.153004407741e-10       3.601276132665e-10      -4.157363127378e-11 
 2214       1.916865405579e-03       7.574359230507e-06      -3.218026697805e-09       7.574397875749e-06       1.148147659822e-10       3.593083928570e-10      -4.114325465743e-11 
 2215       1.918739528092e-03       7.581446042857e-06      -3.120165145832e-09       7.581491122203e-06       1.143312931918e-10       3.584751767949e-10      -4.071106638807e-11 
 2216       1.920612780573e-03       7.588536361920e-06      -3.023847880941e-09       7.588587869671e-06       1.138500125023e-10       3.576281273531e-10      -4.027716520773e-11 
 2217       1.922485086132e-03       7.595630197424e-06      -2.929184034785e-09       7.595688119241e-06       1.133709139566e-10       3.567674074837e-10      -3.984165022418e-11 
 2218       1.924356367616e-03       7.602727559126e-06      -2.836283120616e-09       7.602791872006e-06       1.128939875407e-10       3.558931808193e-10      -3.940462091135e-11 
 2219       1.926226547606e-03       7.609828456821e-06      -2.745255033718e-09       7.609899129059e-06       1.124192231837e-10       3.550056116734e-10      -3.896617710975e-11 
 2220       1.928095548421e-03       7.616932900337e-06      -2.656210051830e-09       7.617009891500e-06       1.119466107577e-10       3.541048650412e-10      -3.852641902688e-11 
 2221       1.929963292111e-03       7.624040899537e-06      -2.569258835571e-09       7.624124160429e-06       1.114761400778e-10       3.531911066008e-10      -3.808544723766e-11 
 2222       1.931829700465e-03       7.631152464316e-06      -2.484512428864e-09       7.631241936951e-06       1.110078009018e-10       3.522645027137e-10      -3.764336268483e-11 
 2223       1.933694695005e-03       7.638267604607e-06      -2.402082259364e-09       7.638363222172e-06       1.105415829305e-10       3.513252204254e-10      -3.720026667935e-11 
 2224       1.935558196984e-03       7.645386330374e-06      -2.322080138883e-09       7.645488017204e-06       1.100774758074e-10       3.503734274667e-10      -3.675626090085e-11 
 2225       1.937420127395e-03       7.652508651618e-06      -2.244618263811e-09       7.652616323160e-06       1.096154691186e-10       3.494092922540e-10      -3.631144739803e-11 
 2226       1.939280406958e-03       7.659634578373e-06      -2.169809215550e-09       7.659748141157e-06       1.091555523929e-10       3.484329838905e-10      -3.586592858906e-11 
 2227       1.941138956132e-03       7.666764120709e-06      -2.097765960931e-09       7.666883472315e-06       1.086977151015e-10       3.474446721668e-10      -3.541980726203e-11 
 2228       1.942995695105e-03       7.673897288729e-06      -2.028601852643e-09       7.674022317756e-06       1.082419466581e-10       3.464445275617e-10      -3.497318657531e-11 
 2229       1.944850543799e-03       7.681034092570e-06      -1.962430629659e-09       7.681164678609e-06       1.077882364186e-10       3.454327212431e-10      -3.452617005804e-11 
 2230       1.946703421869e-03       7.688174542407e-06      -1.899366417660e-09       7.688310556001e-06       1.073365736815e-10       3.444094250686e-10      -3.407886161048e-11 
 2231       1.948554248701e-03       7.695318648446e-06      -1.839523729461e-09       7.695459951066e-06       1.068869476872e-10       3.433748115865e-10      -3.363136550445e-11 
 2232       1.950402943415e-03       7.702466420930e-06      -1.783017465435e-09       7.702612864939e-06       1.064393476186e-10       3.423290540365e-10      -3.318378638374e-11 
 2233       1.952249424859e-03       7.709617870137e-06      -1.729962913941e-09       7.709769298759e-06       1.059937626004e-10       3.412723263507e-10      -3.273622926456e-11 
 2234       1.954093611615e-03       7.716773006377e-06      -1.680475751748e-09       7.716929253669e-06       1.055501816993e-10       3.402048031539e-10      -3.228879953588e-11 
 2235       1.955935421996e-03       7.723931839998e-06      -1.634672044460e-09       7.724092730814e-06       1.051085939242e-10       3.391266597650e-10      -3.184160295992e-11 
 2236       1.957774774043e-03       7.731094381381e-06      -1.592668246940e-09       7.731259731343e-06       1.046689882255e-10       3.380380721975e-10      -3.139474567252e-11 
 2237       1.959611585530e-03       7.738260640943e-06      -1.554581203739e-09       7.738430256407e-06       1.042313534957e-10       3.369392171602e-10      -3.094833418360e-11 
 2238       1.961445773960e-03       7.745430629135e-06      -1.520528149519e-09       7.745604307161e-06       1.037956785688e-10       3.358302720582e-10      -3.050247537750e-11 
 2239       1.963277256566e-03       7.752604356445e-06      -1.490626709479e-09       7.752781884763e-06       1.033619522205e-10       3.347114149936e-10      -3.005727651347e-11 
 2240       1.965105950310e-03       7.759781833392e-06      -1.464994899780e-09       7.759962990376e-06       1.029301631681e-10       3.335828247664e-10      -2.961284522606e-11 
 2241       1.966931771885e-03       7.766963070535e-06      -1.443751127969e-09       7.767147625162e-06       1.025003000705e-10       3.324446808750e-10      -2.916928952551e-11 
 2242       1.968754637709e-03       7.774148078465e-06      -1.427014193409e-09       7.774335790291e-06       1.020723515277e-10       3.312971635176e-10      -2.872671779819e-11 
 2243       1.970574463934e-03       7.781336867808e-06      -1.414903287698e-09       7.781527486933e-06       1.016463060813e-10       3.301404535923e-10      -2.828523880702e-11 
 2244       1.972391166435e-03       7.788529449227e-06      -1.407537995100e-09       7.788722716262e-06       1.012221522142e-10       3.289747326984e-10      -2.784496169188e-11 
 2245       1.974204660818e-03       7.795725833420e-06      -1.405038292967e-09       7.795921479456e-06       1.007998783503e-10       3.278001831369e-10      -2.740599597001e-11 
 2246       1.976014862416e-03       7.802926031118e-06      -1.407524552165e-09       7.803123777695e-06       1.003794728548e-10       3.266169879114e-10      -2.696845153645e-11 
 2247       1.977821686291e-03       7.810130053089e-06      -1.415117537502e-09       7.810329612164e-06       9.996092403393e-11       3.254253307292e-10      -2.653243866441e-11 
 2248       1.979625047228e-03       7.817337910138e-06      -1.427938408148e-09       7.817538984049e-06       9.954422013486e-11       3.242253960014e-10      -2.609806800576e-11 
 2249       1.981424859744e-03       7.824549613103e-06      -1.446108718066e-09       7.824751894541e-06       9.912934934567e-11       3.230173688445e-10      -2.566545059138e-11 
 2250       1.983221038079e-03       7.831765172857e-06      -1.469750416433e-09       7.831968344833e-06       9.871629979531e-11       3.218014350805e-10      -2.523469783158e-11 
 2251       1.985013534558e-03       7.838984598818e-06      -1.498939417242e-09       7.839188337304e-06       9.830506032860e-11       3.205777678603e-10      -2.480590305051e-11 
 2252       1.986802454938e-03       7.846207894458e-06      -1.533565977216e-09       7.846411879069e-06       9.789562283704e-11       3.193464874351e-10      -2.437908595708e-11 
 2253       1.988587943809e-03       7.853435061764e-06      -1.573473410671e-09       7.853638978453e-06       9.748797994304e-11       3.181077011246e-10      -2.395424781368e-11 
 2254       1.990370146306e-03       7.860666102725e-06      -1.618504437217e-09       7.860869643808e-06       9.708212422610e-11       3.168615166719e-10      -2.353138986943e-11 
 2255       1.992149208110e-03       7.867901019336e-06      -1.668501181087e-09       7.868103883514e-06       9.667804822279e-11       3.156080422438e-10      -2.311051336016e-11 
 2256       1.993925275446e-03       7.875139813594e-06      -1.723305170457e-09       7.875341705981e-06       9.627574442664e-11       3.143473864314e-10      -2.269161950839e-11 
 2257       1.995698495088e-03       7.882382487500e-06      -1.782757336780e-09       7.882583119647e-06       9.587520528814e-11       3.130796582507e-10      -2.227470952329e-11 
 2258       1.997469014353e-03       7.889629043058e-06      -1.846698014106e-09       7.889828132979e-06       9.547642321464e-11       3.118049671428e-10      -2.185978460067e-11 
 2259       1.999236981111e-03       7.896879482278e-06      -1.914966938410e-09       7.897076754471e-06       9.507939057035e-11       3.105234229744e-10      -2.144684592297e-11 
 2260       2.001002543775e-03       7.904133807173e-06      -1.987403246922e-09       7.904328992648e-06       9.468409967621e-11       3.092351360386e-10      -2.103589465923e-11 
 2261       2.002765851311e-03       7.911392019757e-06      -2.063845477446e-09       7.911584856061e-06       9.429054280993e-11       3.079402170552e-10      -2.062693196503e-11 
 2262       2.004527053233e-03       7.918654122051e-06      -2.144131567695e-09       7.918844353294e-06       9.389871220583e-11       3.066387771709e-10      -2.021995898254e-11 
 2263       2.006286299604e-03       7.925920116078e-06      -2.228098854609e-09       7.926107492954e-06       9.350860005487e-11       3.053309279603e-10      -1.981497684045e-11 
 2264       2.008043741040e-03       7.933190003866e-06      -2.315584073686e-09       7.933374283682e-06       9.312019850458e-11       3.040167814261e-10      -1.941198665395e-11 
 2265       2.009799528706e-03       7.940463787446e-06      -2.406423358308e-09       7.940644734146e-06       9.273349965894e-11       3.026964499994e-10      -1.901098952472e-11 
 2266       2.011553814320e-03       7.947741468852e-06      -2.500452239065e-09       7.947918853041e-06       9.234849557843e-11       3.013700465408e-10      -1.861198654090e-11 
 2267       2.013306750154e-03       7.955023050123e-06      -2.597505643084e-09       7.955196649093e-06       9.196517827989e-11       3.000376843401e-10      -1.821497877708e-11 
 2268       2.015058489031e-03       7.962308533301e-06      -2.697417893353e-09       7.962478131058e-06       9.158353973650e-11       2.986994771174e-10      -1.781996729427e-11 
 2269       2.016809184330e-03       7.969597920433e-06      -2.800022708048e-09       7.969763307717e-06       9.120357187773e-11       2.973555390231e-10      -1.742695313988e-11 
 2270       2.018558989981e-03       7.976891213568e-06      -2.905153199861e-09       7.977052187884e-06       9.082526658928e-11       2.960059846389e-10      -1.703593734769e-11 
 2271       2.020308060473e-03       7.984188414760e-06      -3.012641875324e-09       7.984344780400e-06       9.044861571301e-11       2.946509289779e-10      -1.664692093783e-11 
 2272       2.022056550849e-03       7.991489526066e-06      -3.122320634134e-09       7.991641094135e-06       9.007361104690e-11       2.932904874850e-10      -1.625990491677e-11 
 2273       2.023804616708e-03       7.998794549547e-06      -3.234020768484e-09       7.998941137990e-06       8.970024434501e-11       2.919247760380e-10      -1.587489027729e-11 
 2274       2.025552414205e-03       8.006103487268e-06      -3.347572962385e-09       8.006244920892e-06       8.932850731740e-11       2.905539109472e-10      -1.549187799847e-11 
 2275       2.027300100056e-03       8.013416341298e-06      -3.462807290994e-09       8.013552451799e-06       8.895839163008e-11       2.891780089567e-10      -1.511086904562e-11 
 2276       2.029047831530e-03       8.020733113709e-06      -3.579553219941e-09       8.020863739699e-06       8.858988890496e-11       2.877971872444e-10      -1.473186437034e-11 
 2277       2.030795766460e-03       8.028053806577e-06      -3.697639604651e-09       8.028178793608e-06       8.822299071981e-11       2.864115634225e-10      -1.435486491042e-11 
 2278       2.032544063235e-03       8.035378421983e-06      -3.816894689677e-09       8.035497622571e-06       8.785768860818e-11       2.850212555381e-10      -1.397987158986e-11 
 2279       2.034292880804e-03       8.042706962010e-06      -3.937146108022e-09       8.042820235663e-06       8.749397405936e-11       2.836263820739e-10      -1.360688531885e-11 
 2280       2.036042378679e-03       8.050039428745e-06      -4.058220880465e-09       8.050146641988e-06       8.713183851832e-11       2.822270619483e-10      -1.323590699372e-11 
 2281       2.037792716931e-03       8.057375824281e-06      -4.179945414888e-09       8.057476850680e-06       8.677127338566e-11       2.808234145159e-10      -1.286693749693e-11 
