# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1682       2.644193628369e-04       1.569618655829e-05      -3.086049006113e-05       0.000000000000e+00       6.490179960721e-10      -4.733728179566e-11       2.583186754860e-10 
 1683       2.647451898847e-04       1.551585702782e-05      -3.091608256852e-05       0.000000000000e+00       6.456569295613e-10      -5.185690497564e-11       2.556075690327e-10 
 1684       2.650741213933e-04       1.533555401362e-05      -3.096242917167e-05       0.000000000000e+00       6.423144109186e-10      -5.623119534712e-11       2.528914084713e-10 
 1685       2.654053766311e-04       1.515533673408e-05      -3.099956908315e-05       0.000000000000e+00       6.389903249144e-10      -6.046154922184e-11       2.501705896836e-10 
 1686       2.657381711229e-04       1.497526468451e-05      -3.102754181966e-05       0.000000000000e+00       6.356845554596e-10      -6.454937147487e-11       2.474455104368e-10 
 1687       2.660717166444e-04       1.479539763761e-05      -3.104638720255e-05       0.000000000000e+00       6.323969856039e-10      -6.849607555833e-11       2.447165703863e-10 
 1688       2.664052212168e-04       1.461579564386e-05      -3.105614535831e-05       0.000000000000e+00       6.291274975342e-10      -7.230308351508e-11       2.419841710782e-10 
 1689       2.667378891010e-04       1.443651903190e-05      -3.105685671911e-05       0.000000000000e+00       6.258759725739e-10      -7.597182599233e-11       2.392487159524e-10 
 1690       2.670689207918e-04       1.425762840898e-05      -3.104856202326e-05       0.000000000000e+00       6.226422911804e-10      -7.950374225540e-11       2.365106103452e-10 
 1691       2.673975130132e-04       1.407918466134e-05      -3.103130231577e-05       0.000000000000e+00       6.194263329445e-10      -8.290028020133e-11       2.337702614921e-10 
 1692       2.677228587117e-04       1.390124895462e-05      -3.100511894884e-05       0.000000000000e+00       6.162279765887e-10      -8.616289637259e-11       2.310280785308e-10 
 1693       2.680441470516e-04       1.372388273428e-05      -3.097005358235e-05       0.000000000000e+00       6.130470999654e-10      -8.929305597073e-11       2.282844725035e-10 
 1694       2.683605634092e-04       1.354714772600e-05      -3.092614818440e-05       0.000000000000e+00       6.098835800560e-10      -9.229223287008e-11       2.255398563602e-10 
 1695       2.686712893668e-04       1.337110593609e-05      -3.087344503181e-05       0.000000000000e+00       6.067372929690e-10      -9.516190963144e-11       2.227946449614e-10 
 1696       2.689755027079e-04       1.319581965188e-05      -3.081198671061e-05       0.000000000000e+00       6.036081139389e-10      -9.790357751569e-11       2.200492550804e-10 
 1697       2.692724630743e-04       1.302134610060e-05      -3.074183037842e-05       0.000000000000e+00       6.004959259430e-10      -1.005186860368e-10       2.173040792775e-10 
 1698       2.695617697594e-04       1.284772137464e-05      -3.066309068485e-05       0.000000000000e+00       5.974006456366e-10      -1.030084911174e-10       2.145594072685e-10 
 1699       2.698431061266e-04       1.267497636852e-05      -3.057589722218e-05       0.000000000000e+00       5.943221976386e-10      -1.053742056513e-10       2.118155038834e-10 
 1700       2.701161541460e-04       1.250314210800e-05      -3.048038029815e-05       0.000000000000e+00       5.912605059324e-10      -1.076170498567e-10       2.090726351361e-10 
 1701       2.703805943921e-04       1.233224975030e-05      -3.037667093712e-05       0.000000000000e+00       5.882154938643e-10      -1.097382512883e-10       2.063310682257e-10 
 1702       2.706361060418e-04       1.216233058427e-05      -3.026490088114e-05       0.000000000000e+00       5.851870841431e-10      -1.117390448482e-10       2.035910715386e-10 
 1703       2.708823668728e-04       1.199341603060e-05      -3.014520259106e-05       0.000000000000e+00       5.821751988384e-10      -1.136206727981e-10       2.008529146496e-10 
 1704       2.711190532610e-04       1.182553764197e-05      -3.001770924765e-05       0.000000000000e+00       5.791797593797e-10      -1.153843847704e-10       1.981168683245e-10 
 1705       2.713458401791e-04       1.165872710327e-05      -2.988255475268e-05       0.000000000000e+00       5.762006865556e-10      -1.170314377800e-10       1.953832045208e-10 
 1706       2.715624011940e-04       1.149301623175e-05      -2.973987373003e-05       0.000000000000e+00       5.732379005124e-10      -1.185630962358e-10       1.926521963901e-10 
 1707       2.717684084654e-04       1.132843697724e-05      -2.958980152681e-05       0.000000000000e+00       5.702913207530e-10      -1.199806319525e-10       1.899241182796e-10 
 1708       2.719635327432e-04       1.116502142230e-05      -2.943247421443e-05       0.000000000000e+00       5.673608661359e-10      -1.212853241618e-10       1.871992457337e-10 
 1709       2.721474433661e-04       1.100280178245e-05      -2.926802858975e-05       0.000000000000e+00       5.644464548741e-10      -1.224784595242e-10       1.844778554956e-10 
 1710       2.723198082591e-04       1.084181040629e-05      -2.909660217614e-05       0.000000000000e+00       5.615480045342e-10      -1.235613321405e-10       1.817602255094e-10 
 1711       2.724802939318e-04       1.068207977577e-05      -2.891833322459e-05       0.000000000000e+00       5.586654320348e-10      -1.245352435636e-10       1.790466349214e-10 
 1712       2.726285654761e-04       1.052364250630e-05      -2.873336071485e-05       0.000000000000e+00       5.557986536459e-10      -1.254015028096e-10       1.763373640819e-10 
 1713       2.727642865646e-04       1.036653134696e-05      -2.854182435648e-05       0.000000000000e+00       5.529475849878e-10      -1.261614263700e-10       1.736326945471e-10 
 1714       2.728871194484e-04       1.021077918071e-05      -2.834386458999e-05       0.000000000000e+00       5.501121410296e-10      -1.268163382225e-10       1.709329090805e-10 
 1715       2.729967249549e-04       1.005641902455e-05      -2.813962258795e-05       0.000000000000e+00       5.472922360884e-10      -1.273675698434e-10       1.682382916547e-10 
 1716       2.730927624862e-04       9.903484029688e-06      -2.792924025604e-05       0.000000000000e+00       5.444877838282e-10      -1.278164602186e-10       1.655491274532e-10 
 1717       2.731748900167e-04       9.752007481775e-06      -2.771286023422e-05       0.000000000000e+00       5.416986972588e-10      -1.281643558553e-10       1.628657028720e-10 
 1718       2.732427640915e-04       9.602022801049e-06      -2.749062589779e-05       0.000000000000e+00       5.389248887347e-10      -1.284126107939e-10       1.601883055213e-10 
 1719       2.732960398239e-04       9.453563542533e-06      -2.726268135852e-05       0.000000000000e+00       5.361662699539e-10      -1.285625866189e-10       1.575172242272e-10 
 1720       2.733343708940e-04       9.306663396224e-06      -2.702917146571e-05       0.000000000000e+00       5.334227519569e-10      -1.286156524713e-10       1.548527490333e-10 
 1721       2.733574095460e-04       9.161356187273e-06      -2.679024180735e-05       0.000000000000e+00       5.306942451258e-10      -1.285731850594e-10       1.521951712028e-10 
 1722       2.733648065870e-04       9.017675876170e-06      -2.654603871120e-05       0.000000000000e+00       5.279806591829e-10      -1.284365686710e-10       1.495447832195e-10 
 1723       2.733562113843e-04       8.875656558934e-06      -2.629670924585e-05       0.000000000000e+00       5.252819031896e-10      -1.282071951844e-10       1.469018787902e-10 
 1724       2.733312718638e-04       8.735332467294e-06      -2.604240122192e-05       0.000000000000e+00       5.225978855456e-10      -1.278864640807e-10       1.442667528459e-10 
 1725       2.732896345077e-04       8.596737968874e-06      -2.578326319305e-05       0.000000000000e+00       5.199285139877e-10      -1.274757824546e-10       1.416397015438e-10 
 1726       2.732309443529e-04       8.459907567382e-06      -2.551944445710e-05       0.000000000000e+00       5.172736955885e-10      -1.269765650264e-10       1.390210222686e-10 
 1727       2.731548449886e-04       8.324875902789e-06      -2.525109505719e-05       0.000000000000e+00       5.146333367554e-10      -1.263902341535e-10       1.364110136349e-10 
 1728       2.730609785546e-04       8.191677751522e-06      -2.497836578284e-05       0.000000000000e+00       5.120073432299e-10      -1.257182198422e-10       1.338099754882e-10 
 1729       2.729489857390e-04       8.060348026642e-06      -2.470140817105e-05       0.000000000000e+00       5.093956200860e-10      -1.249619597587e-10       1.312182089068e-10 
 1730       2.728185057766e-04       7.930921778032e-06      -2.442037450741e-05       0.000000000000e+00       5.067980717291e-10      -1.241228992412e-10       1.286360162037e-10 
 1731       2.726691764464e-04       7.803434192584e-06      -2.413541782721e-05       0.000000000000e+00       5.042146018955e-10      -1.232024913113e-10       1.260637009281e-10 
 1732       2.725006340701e-04       7.677920594382e-06      -2.384669191655e-05       0.000000000000e+00       5.016451136505e-10      -1.222021966856e-10       1.235015678671e-10 
 1733       2.723125135097e-04       7.554416444887e-06      -2.355435131342e-05       0.000000000000e+00       4.990895093881e-10      -1.211234837872e-10       1.209499230476e-10 
 1734       2.721044481657e-04       7.432957343122e-06      -2.325855130881e-05       0.000000000000e+00       4.965476908293e-10      -1.199678287573e-10       1.184090737375e-10 
 1735       2.718760699752e-04       7.313579025860e-06      -2.295944794783e-05       0.000000000000e+00       4.940195590213e-10      -1.187367154668e-10       1.158793284481e-10 
 1736       2.716270866771e-04       7.196311181567e-06      -2.265719355554e-05       0.000000000000e+00       4.915050210801e-10      -1.174315510647e-10       1.133609665972e-10 
 1737       2.713575143262e-04       7.081158834867e-06      -2.235192327106e-05       0.000000000000e+00       4.890040104831e-10      -1.160534118219e-10       1.108541472177e-10 
 1738       2.710674467348e-04       6.968120805540e-06      -2.204376840213e-05       0.000000000000e+00       4.865164669453e-10      -1.146032951681e-10       1.083589994830e-10 
 1739       2.707569783847e-04       6.857195880466e-06      -2.173286089106e-05       0.000000000000e+00       4.840423296906e-10      -1.130822039689e-10       1.058756529759e-10 
 1740       2.704262044279e-04       6.748382813559e-06      -2.141933331559e-05       0.000000000000e+00       4.815815374503e-10      -1.114911465342e-10       1.034042376889e-10 
 1741       2.700752206876e-04       6.641680325706e-06      -2.110331888986e-05       0.000000000000e+00       4.791340284629e-10      -1.098311366261e-10       1.009448840248e-10 
 1742       2.697041236595e-04       6.537087104706e-06      -2.078495146531e-05       0.000000000000e+00       4.766997404730e-10      -1.081031934671e-10       9.849772279701e-11 
 1743       2.693130105129e-04       6.434601805213e-06      -2.046436553162e-05       0.000000000000e+00       4.742786107307e-10      -1.063083417488e-10       9.606288523041e-11 
 1744       2.689019790914e-04       6.334223048668e-06      -2.014169621762e-05       0.000000000000e+00       4.718705759902e-10      -1.044476116394e-10       9.364050296145e-11 
 1745       2.684711279145e-04       6.235949423244e-06      -1.981707929224e-05       0.000000000000e+00       4.694755725098e-10      -1.025220387926e-10       9.123070803881e-11 
 1746       2.680205561782e-04       6.139779483782e-06      -1.949065116540e-05       0.000000000000e+00       4.670935360504e-10      -1.005326643552e-10       8.883363292389e-11 
 1747       2.675503637565e-04       6.045711751732e-06      -1.916254888898e-05       0.000000000000e+00       4.647244018750e-10      -9.848053497578e-11       8.644941049127e-11 
 1748       2.670606512019e-04       5.953744715089e-06      -1.883291015768e-05       0.000000000000e+00       4.623681047480e-10      -9.636670281275e-11       8.407817402918e-11 
 1749       2.665515197471e-04       5.863876828335e-06      -1.850187331003e-05       0.000000000000e+00       4.600245789339e-10      -9.419222554248e-11       8.172005724004e-11 
 1750       2.660230713058e-04       5.776106512375e-06      -1.816957732924e-05       0.000000000000e+00       4.576937581969e-10      -9.195816636762e-11       7.937519424091e-11 
 1751       2.654754084737e-04       5.690432154479e-06      -1.783616184416e-05       0.000000000000e+00       4.553755757999e-10      -8.966559402525e-11       7.704371956399e-11 
 1752       2.649086345295e-04       5.606852108220e-06      -1.750176713022e-05       0.000000000000e+00       4.530699645040e-10      -8.731558279517e-11       7.472576815709e-11 
 1753       2.643228534365e-04       5.525364693411e-06      -1.716653411030e-05       0.000000000000e+00       4.507768565669e-10      -8.490921250801e-11       7.242147538416e-11 
 1754       2.637181698428e-04       5.445968196047e-06      -1.683060435574e-05       0.000000000000e+00       4.484961837430e-10      -8.244756855354e-11       7.013097702574e-11 
 1755       2.630946890833e-04       5.368660868241e-06      -1.649412008717e-05       0.000000000000e+00       4.462278772821e-10      -7.993174188882e-11       6.785440927944e-11 
 1756       2.624525171800e-04       5.293440928168e-06      -1.615722417550e-05       0.000000000000e+00       4.439718679284e-10      -7.736282904644e-11       6.559190876048e-11 
 1757       2.617917608437e-04       5.220306559996e-06      -1.582006014283e-05       0.000000000000e+00       4.417280859201e-10      -7.474193214273e-11       6.334361250213e-11 
 1758       2.611125274746e-04       5.149255913832e-06      -1.548277216337e-05       0.000000000000e+00       4.394964609884e-10      -7.207015888597e-11       6.110965795621e-11 
 1759       2.604149251635e-04       5.080287105659e-06      -1.514550506437e-05       0.000000000000e+00       4.372769223565e-10      -6.934862258459e-11       5.889018299358e-11 
 1760       2.596990626932e-04       5.013398217273e-06      -1.480840432703e-05       0.000000000000e+00       4.350693987393e-10      -6.657844215543e-11       5.668532590464e-11 
 1761       2.589650495391e-04       4.948587296224e-06      -1.447161608744e-05       0.000000000000e+00       4.328738183418e-10      -6.376074213188e-11       5.449522539980e-11 
 1762       2.582129958704e-04       4.885852355755e-06      -1.413528713753e-05       0.000000000000e+00       4.306901088589e-10      -6.089665267216e-11       5.232002060997e-11 
 1763       2.574430125515e-04       4.825191374740e-06      -1.379956492592e-05       0.000000000000e+00       4.285181974745e-10      -5.798730956750e-11       5.015985108707e-11 
 1764       2.566552111426e-04       4.766602297622e-06      -1.346459755893e-05       0.000000000000e+00       4.263580108603e-10      -5.503385425036e-11       4.801485680448e-11 
 1765       2.558497039012e-04       4.710083034356e-06      -1.313053380147e-05       0.000000000000e+00       4.242094751754e-10      -5.203743380263e-11       4.588517815756e-11 
 1766       2.550266037827e-04       4.655631460343e-06      -1.279752307793e-05       0.000000000000e+00       4.220725160653e-10      -4.899920096388e-11       4.377095596413e-11 
 1767       2.541860244419e-04       4.603245416374e-06      -1.246571547316e-05       0.000000000000e+00       4.199470586611e-10      -4.592031413954e-11       4.167233146495e-11 
 1768       2.533280802341e-04       4.552922708563e-06      -1.213526173339e-05       0.000000000000e+00       4.178330275785e-10      -4.280193740910e-11       3.958944632421e-11 
 1769       2.524528862156e-04       4.504661108292e-06      -1.180631326711e-05       0.000000000000e+00       4.157303469173e-10      -3.964524053438e-11       3.752244263003e-11 
 1770       2.515605581455e-04       4.458458352146e-06      -1.147902214605e-05       0.000000000000e+00       4.136389402605e-10      -3.645139896769e-11       3.547146289493e-11 
 1771       2.506512124863e-04       4.414312141854e-06      -1.115354110604e-05       0.000000000000e+00       4.115587306731e-10      -3.322159386007e-11       3.343665005633e-11 
 1772       2.497249664051e-04       4.372220144225e-06      -1.083002354803e-05       0.000000000000e+00       4.094896407020e-10      -2.995701206947e-11       3.141814747704e-11 
 1773       2.487819377746e-04       4.332179991093e-06      -1.050862353891e-05       0.000000000000e+00       4.074315923744e-10      -2.665884616903e-11       2.941609894572e-11 
 1774       2.478222451745e-04       4.294189279249e-06      -1.018949581251e-05       0.000000000000e+00       4.053845071974e-10      -2.332829445522e-11       2.743064867742e-11 
 1775       2.468460405498e-04       4.258242005991e-06      -9.872780370021e-06       0.000000000000e+00       4.033483115739e-10      -1.996649537346e-11       2.546192260487e-11 
 1776       2.458536074796e-04       4.224317843746e-06      -9.558556140635e-06       0.000000000000e+00       4.013229531006e-10      -1.657433018726e-11       2.350997208288e-11 
 1777       2.448452637209e-04       4.192392776907e-06      -9.246886940736e-06       0.000000000000e+00       3.993083844026e-10      -1.315261869867e-11       2.157482972086e-11 
 1778       2.438213286266e-04       4.162442658003e-06      -8.937836840040e-06       0.000000000000e+00       3.973045577282e-10      -9.702184688936e-12       1.965652804955e-11 
 1779       2.427821231476e-04       4.134443207506e-06      -8.631470161932e-06       0.000000000000e+00       3.953114249486e-10      -6.223855924259e-12       1.775509952090e-11 
 1780       2.417279698356e-04       4.108370013627e-06      -8.327851483807e-06       0.000000000000e+00       3.933289375570e-10      -2.718464161481e-12       1.587057650774e-11 
 1781       2.406591928452e-04       4.084198532128e-06      -8.027045637408e-06       0.000000000000e+00       3.913570466680e-10       8.131548461884e-13       1.400299130363e-11 
 1782       2.395761179360e-04       4.061904086118e-06      -7.729117709165e-06       0.000000000000e+00       3.893957030171e-10       4.370161343456e-12       1.215237612262e-11 
 1783       2.384790724754e-04       4.041461865861e-06      -7.434133040536e-06       0.000000000000e+00       3.874448569599e-10       7.951711567229e-12       1.031876309898e-11 
 1784       2.373683854403e-04       4.022846928578e-06      -7.142157228341e-06       0.000000000000e+00       3.855044584719e-10       1.155695774090e-11       8.502184287053e-12 
 1785       2.362443874199e-04       4.006034198250e-06      -6.853256125106e-06       0.000000000000e+00       3.835744571473e-10       1.518504806861e-11       6.702671660965e-12 
 1786       2.351074106179e-04       3.990998465419e-06      -6.567495839402e-06       0.000000000000e+00       3.816548021988e-10       1.883512672959e-11       4.920257114433e-12 
 1787       2.339577888547e-04       3.977714386996e-06      -6.284942736179e-06       0.000000000000e+00       3.797454424570e-10       2.250633387236e-11       3.154972460533e-12 
 1788       2.327958575699e-04       3.966156486061e-06      -6.005663437109e-06       0.000000000000e+00       3.778463263693e-10       2.619780560909e-11       1.406849431477e-12 
 1789       2.316219538244e-04       3.956299151667e-06      -5.729724820924e-06       0.000000000000e+00       3.759574020001e-10       2.990867400982e-11      -3.240803216132e-13 
 1790       2.304364163028e-04       3.948116638645e-06      -5.457194023757e-06       0.000000000000e+00       3.740786170292e-10       3.363806709681e-11      -2.037785228929e-12 
 1791       2.292395853158e-04       3.941583067404e-06      -5.188138439475e-06       0.000000000000e+00       3.722099187521e-10       3.738510883874e-11      -3.734233802197e-12 
 1792       2.280318028025e-04       3.936672423737e-06      -4.922625720026e-06       0.000000000000e+00       3.703512540788e-10       4.114891914508e-11      -5.413394634910e-12 
 1793       2.268134123327e-04       3.933358558622e-06      -4.660723775771e-06       0.000000000000e+00       3.685025695334e-10       4.492861386032e-11      -7.075236402543e-12 
 1794       2.255847591090e-04       3.931615188028e-06      -4.402500775828e-06       0.000000000000e+00       3.666638112535e-10       4.872330475826e-11      -8.719727862782e-12 
 1795       2.243461899696e-04       3.931415892718e-06      -4.148025148406e-06       0.000000000000e+00       3.648349249895e-10       5.253209953630e-11      -1.034683785575e-11 
 1796       2.230980533900e-04       3.932734118048e-06      -3.897365581149e-06       0.000000000000e+00       3.630158561039e-10       5.635410180974e-11      -1.195653530422e-11 
 1797       2.218406994858e-04       3.935543173778e-06      -3.650591021473e-06       0.000000000000e+00       3.612065495710e-10       6.018841110601e-11      -1.354878921386e-11 
 1798       2.205744800150e-04       3.939816233866e-06      -3.407770676904e-06       0.000000000000e+00       3.594069499760e-10       6.403412285904e-11      -1.512356867344e-11 
 1799       2.192997483799e-04       3.945526336279e-06      -3.168974015416e-06       0.000000000000e+00       3.576170015144e-10       6.789032840346e-11      -1.668084285506e-11 
 1800       2.180168596299e-04       3.952646382794e-06      -2.934270765774e-06       0.000000000000e+00       3.558366479915e-10       7.175611496890e-11      -1.822058101437e-11 
 1801       2.167261704635e-04       3.961149138799e-06      -2.703730917871e-06       0.000000000000e+00       3.540658328218e-10       7.563056567434e-11      -1.974275249081e-11 
 1802       2.154280392307e-04       3.971007233100e-06      -2.477424723063e-06       0.000000000000e+00       3.523044990283e-10       7.951275952231e-11      -2.124732670783e-11 
 1803       2.141228259355e-04       3.982193157719e-06      -2.255422694516e-06       0.000000000000e+00       3.505525892418e-10       8.340177139320e-11      -2.273427317308e-11 
 1804       2.128108922378e-04       3.994679267704e-06      -2.037795607537e-06       0.000000000000e+00       3.488100457005e-10       8.729667203956e-11      -2.420356147870e-11 
 1805       2.114926014563e-04       4.008437780928e-06      -1.824614499919e-06       0.000000000000e+00       3.470768102492e-10       9.119652808039e-11      -2.565516130147e-11 
 1806       2.101683185702e-04       4.023440777893e-06      -1.615950672275e-06       0.000000000000e+00       3.453528243389e-10       9.510040199538e-11      -2.708904240311e-11 
 1807       2.088384102219e-04       4.039660201533e-06      -1.411875688381e-06       0.000000000000e+00       3.436380290258e-10       9.900735211922e-11      -2.850517463042e-11 
 1808       2.075032447193e-04       4.057067857018e-06      -1.212461375513e-06       0.000000000000e+00       3.419323649710e-10       1.029164326359e-10      -2.990352791559e-11 
 1809       2.061631920380e-04       4.075635411559e-06      -1.017779824787e-06       0.000000000000e+00       3.402357724400e-10       1.068266935730e-10      -3.128407227637e-11 
 1810       2.048186238235e-04       4.095334394206e-06      -8.279033914949e-07       0.000000000000e+00       3.385481913017e-10       1.107371807959e-10      -3.264677781629e-11 
 1811       2.034699133940e-04       4.116136195658e-06      -6.429046954488e-07       0.000000000000e+00       3.368695610280e-10       1.146469360021e-10      -3.399161472493e-11 
 1812       2.021174357420e-04       4.138012068061e-06      -4.628566213153e-07       0.000000000000e+00       3.351998206931e-10       1.185549967155e-10      -3.531855327810e-11 
 1813       2.007615675373e-04       4.160933124815e-06      -2.878323189564e-07       0.000000000000e+00       3.335389089732e-10       1.224603962809e-10      -3.662756383809e-11 
 1814       1.994026729892e-04       4.184870499571e-06      -1.178900393261e-07       0.000000000000e+00       3.318867679909e-10       1.263622396117e-10      -3.791862902235e-11 
 1815       1.980410613051e-04       4.209795825037e-06       4.697249227214e-08       0.000000000000e+00       3.302433548863e-10       1.302599311149e-10      -3.919178031654e-11 
 1816       1.966770288934e-04       4.235680757644e-06       2.067728168395e-07       0.000000000000e+00       3.286086303383e-10       1.341529485933e-10      -4.044706175726e-11 
 1817       1.953108734739e-04       4.262496818508e-06       3.615286108640e-07       0.000000000000e+00       3.269825547269e-10       1.380407676562e-10      -4.168451779114e-11 
 1818       1.939428940797e-04       4.290215393242e-06       5.112576865344e-07       0.000000000000e+00       3.253650881331e-10       1.419228617161e-10      -4.290419327540e-11 
 1819       1.925733910589e-04       4.318807731762e-06       6.559779919538e-07       0.000000000000e+00       3.237561903380e-10       1.457987019857e-10      -4.410613347862e-11 
 1820       1.912026660763e-04       4.348244948099e-06       7.957076113536e-07       0.000000000000e+00       3.221558208226e-10       1.496677574752e-10      -4.529038408132e-11 
 1821       1.898310221153e-04       4.378498020205e-06       9.304647653070e-07       0.000000000000e+00       3.205639387671e-10       1.535294949890e-10      -4.645699117670e-11 
 1822       1.884587634797e-04       4.409537789765e-06       1.060267810943e-06       0.000000000000e+00       3.189805030507e-10       1.573833791231e-10      -4.760600127126e-11 
 1823       1.870861957957e-04       4.441334962004e-06       1.185135242160e-06       0.000000000000e+00       3.174054722509e-10       1.612288722619e-10      -4.873746128549e-11 
 1824       1.857136260134e-04       4.473860105496e-06       1.305085689839e-06       0.000000000000e+00       3.158388046431e-10       1.650654345754e-10      -4.985141855452e-11 
 1825       1.843413624085e-04       4.507083651976e-06       1.420137922059e-06       0.000000000000e+00       3.142804582002e-10       1.688925240161e-10      -5.094792082881e-11 
 1826       1.829697145846e-04       4.540975896145e-06       1.530310844308e-06       0.000000000000e+00       3.127303905918e-10       1.727095963161e-10      -5.202701627480e-11 
 1827       1.815989934746e-04       4.575506995482e-06       1.635623499700e-06       0.000000000000e+00       3.111885591844e-10       1.765161049841e-10      -5.308875347559e-11 
 1828       1.802295113426e-04       4.610646970053e-06       1.736095069187e-06       0.000000000000e+00       3.096549210401e-10       1.803115013027e-10      -5.413318143161e-11 
 1829       1.788615817856e-04       4.646365702319e-06       1.831744871771e-06       0.000000000000e+00       3.081294329167e-10       1.840952343251e-10      -5.516034956126e-11 
 1830       1.774955197358e-04       4.682632936944e-06       1.922592364721e-06       0.000000000000e+00       3.066120512670e-10       1.878667508723e-10      -5.617030770161e-11 
 1831       1.761316414616e-04       4.719418280607e-06       2.008657143786e-06       0.000000000000e+00       3.051027322384e-10       1.916254955301e-10      -5.716310610905e-11 
 1832       1.747702645699e-04       4.756691201809e-06       2.089958943407e-06       0.000000000000e+00       3.036014316723e-10       1.953709106464e-10      -5.813879545997e-11 
 1833       1.734117080080e-04       4.794421030684e-06       2.166517636932e-06       0.000000000000e+00       3.021081051040e-10       1.991024363276e-10      -5.909742685142e-11 
 1834       1.720562920651e-04       4.832576958805e-06       2.238353236829e-06       0.000000000000e+00       3.006227077615e-10       2.028195104365e-10      -6.003905180177e-11 
 1835       1.707043383743e-04       4.871128038997e-06       2.305485894901e-06       0.000000000000e+00       2.991451945657e-10       2.065215685886e-10      -6.096372225140e-11 
 1836       1.693561699141e-04       4.910043185142e-06       2.367935902500e-06       0.000000000000e+00       2.976755201298e-10       2.102080441497e-10      -6.187149056334e-11 
 1837       1.680121110106e-04       4.949291171990e-06       2.425723690738e-06       0.000000000000e+00       2.962136387585e-10       2.138783682325e-10      -6.276240952397e-11 
 1838       1.666724873391e-04       4.988840634971e-06       2.478869830703e-06       0.000000000000e+00       2.947595044478e-10       2.175319696939e-10      -6.363653234366e-11 
 1839       1.653376259260e-04       5.028660069999e-06       2.527395033672e-06       0.000000000000e+00       2.933130708846e-10       2.211682751322e-10      -6.449391265743e-11 
 1840       1.640078551505e-04       5.068717833285e-06       2.571320151327e-06       0.000000000000e+00       2.918742914458e-10       2.247867088835e-10      -6.533460452566e-11 
 1841       1.626835047461e-04       5.108982141142e-06       2.610666175964e-06       0.000000000000e+00       2.904431191984e-10       2.283866930196e-10      -6.615866243472e-11 
 1842       1.613649058033e-04       5.149421069799e-06       2.645454240711e-06       0.000000000000e+00       2.890195068985e-10       2.319676473444e-10      -6.696614129767e-11 
 1843       1.600523907704e-04       5.190002555207e-06       2.675705619741e-06       0.000000000000e+00       2.876034069911e-10       2.355289893911e-10      -6.775709645488e-11 
 1844       1.587462934558e-04       5.230694392849e-06       2.701441728482e-06       0.000000000000e+00       2.861947716098e-10       2.390701344196e-10      -6.853158367475e-11 
 1845       1.574469490299e-04       5.271464237548e-06       2.722684123836e-06       0.000000000000e+00       2.847935525758e-10       2.425904954130e-10      -6.928965915433e-11 
 1846       1.561546940265e-04       5.312279603279e-06       2.739454504392e-06       0.000000000000e+00       2.833997013979e-10       2.460894830750e-10      -7.003137952004e-11 
 1847       1.548698663451e-04       5.353107862975e-06       2.751774710634e-06       0.000000000000e+00       2.820131692717e-10       2.495665058268e-10      -7.075680182829e-11 
 1848       1.535928052523e-04       5.393916248337e-06       2.759666725161e-06       0.000000000000e+00       2.806339070796e-10       2.530209698042e-10      -7.146598356617e-11 
 1849       1.523238513836e-04       5.434671849643e-06       2.763152672901e-06       0.000000000000e+00       2.792618653895e-10       2.564522788546e-10      -7.215898265212e-11 
 1850       1.510633467455e-04       5.475341615558e-06       2.762254821319e-06       0.000000000000e+00       2.778969944553e-10       2.598598345342e-10      -7.283585743658e-11 
 1851       1.498116347171e-04       5.515892352944e-06       2.756995580635e-06       0.000000000000e+00       2.765392442157e-10       2.632430361049e-10      -7.349666670270e-11 
 1852       1.485690600520e-04       5.556290726665e-06       2.747397504037e-06       0.000000000000e+00       2.751885642940e-10       2.666012805311e-10      -7.414146966694e-11 
 1853       1.473359305093e-04       5.596506026942e-06       2.733490455458e-06       0.000000000000e+00       2.738449073381e-10       2.699340281400e-10      -7.477033117752e-11 
 1854       1.461124014122e-04       5.636518495682e-06       2.715333174354e-06       0.000000000000e+00       2.725082390708e-10       2.732410001730e-10      -7.538333735301e-11 
 1855       1.448985901812e-04       5.676311065524e-06       2.692991881665e-06       0.000000000000e+00       2.711785283179e-10       2.765219827885e-10      -7.598058006859e-11 
 1856       1.436946146229e-04       5.715866598176e-06       2.666533128168e-06       0.000000000000e+00       2.698557436745e-10       2.797767615398e-10      -7.656215177031e-11 
 1857       1.425005929299e-04       5.755167884317e-06       2.636023794949e-06       0.000000000000e+00       2.685398535048e-10       2.830051213745e-10      -7.712814547602e-11 
 1858       1.413166436817e-04       5.794197643503e-06       2.601531093860e-06       0.000000000000e+00       2.672308259415e-10       2.862068466343e-10      -7.767865477615e-11 
 1859       1.401428858450e-04       5.832938524076e-06       2.563122567990e-06       0.000000000000e+00       2.659286288859e-10       2.893817210538e-10      -7.821377383463e-11 
