# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       9.511685898275e+01       1.767224805110e-02       1.367977559928e+03       1.205538759676e-01       1.423624955815e+04       1.481139698990e+02       1.368343591224e+06       4.713722069903e+02       2.348428552073e-04       2.211422470693e-03       1.186663082361e-02       5.799054918214e-05       1.136008704062e-02       1.623503121138e-04       1.453323701081e-02       1.453323701081e-02       1.330565001266e-04      -6.659342694304e-07       1.065581728679e-02       9.791727891949e-01 
       9.503942721613e+01       1.769406551286e-02       1.368620251923e+03       1.204068958388e-01       1.423560686616e+04       1.482266947941e+02       1.367179529500e+06       4.715028637804e+02       2.340870113215e-04       2.206082207567e-03       1.183797463880e-02       5.784892171063e-05       1.135773083032e-02       1.618277861435e-04       1.449782056554e-02       1.449782056554e-02       1.326286316366e-04      -6.635171197742e-07       1.066422959737e-02       9.791873715528e-01 
       9.496205782855e+01       1.771590960701e-02       1.369263210061e+03       1.202600959479e-01       1.423496390802e+04       1.483395024047e+02       1.366016429729e+06       4.716335285414e+02       2.333336001262e-04       2.200754840398e-03       1.180938765450e-02       5.770764045655e-05       1.135539050360e-02       1.613069419280e-04       1.446249067741e-02       1.446249067741e-02       1.322021401438e-04      -6.611087522435e-07       1.067264867448e-02       9.792019426359e-01 
       9.488475076978e+01       1.773778036585e-02       1.369906434447e+03       1.201134760719e-01       1.423432068364e+04       1.484523927878e+02       1.364854291127e+06       4.717642012679e+02       2.325826137918e-04       2.195440338046e-03       1.178086970360e-02       5.756670457051e-05       1.135306607906e-02       1.607877740543e-04       1.442724713407e-02       1.442724713407e-02       1.317770212163e-04      -6.587091349036e-07       1.068107452358e-02       9.792165024529e-01 
       9.480750598959e+01       1.775967782176e-02       1.370549925187e+03       1.199670359878e-01       1.423367719290e+04       1.485653660001e+02       1.363693112912e+06       4.718948819547e+02       2.318340445137e-04       2.190138669442e-03       1.175242061940e-02       5.742611320527e-05       1.135075757532e-02       1.602702771272e-04       1.439208972369e-02       1.439208972369e-02       1.313532704365e-04      -6.563182359359e-07       1.068950715010e-02       9.792310510120e-01 
       9.473032343781e+01       1.778160200712e-02       1.371193682383e+03       1.198207754732e-01       1.423303343570e+04       1.486784220984e+02       1.362532894301e+06       4.720255705967e+02       2.310878845128e-04       2.184849803596e-03       1.172404023560e-02       5.728586551585e-05       1.134846501107e-02       1.597544457687e-04       1.435701823499e-02       1.435701823499e-02       1.309308834009e-04      -6.539360236376e-07       1.069794655950e-02       9.792455883219e-01 
       9.465320306432e+01       1.780355295438e-02       1.371837706142e+03       1.196746943058e-01       1.423238941194e+04       1.487915611396e+02       1.361373634511e+06       4.721562671884e+02       2.303441260347e-04       2.179573709590e-03       1.169572838629e-02       5.714596065899e-05       1.134618840504e-02       1.592402746181e-04       1.432203245719e-02       1.432203245719e-02       1.305098557205e-04      -6.515624664213e-07       1.070639275724e-02       9.792601143909e-01 
       9.457614481903e+01       1.782553069602e-02       1.372481996568e+03       1.195287922637e-01       1.423174512151e+04       1.489047831806e+02       1.360215332761e+06       4.722869717248e+02       2.296027613501e-04       2.174310356583e-03       1.166748490597e-02       5.700639779367e-05       1.134392777602e-02       1.587277583321e-04       1.428713218002e-02       1.428713218002e-02       1.300901830201e-04      -6.491975328145e-07       1.071484574877e-02       9.792746292274e-01 
       9.449914865187e+01       1.784753526455e-02       1.373126553767e+03       1.193830691252e-01       1.423110056432e+04       1.490180882784e+02       1.359057988271e+06       4.724176842006e+02       2.288637827545e-04       2.169059713806e-03       1.163930962954e-02       5.686717608094e-05       1.134168314284e-02       1.582168915845e-04       1.425231719376e-02       1.425231719376e-02       1.296718609387e-04      -6.468411914595e-07       1.072330553957e-02       9.792891328400e-01 
       9.442221451285e+01       1.786956669252e-02       1.373771377842e+03       1.192375246690e-01       1.423045574024e+04       1.491314764899e+02       1.357901600261e+06       4.725484046105e+02       2.281271825683e-04       2.163821750567e-03       1.161120239229e-02       5.672829468391e-05       1.133945452439e-02       1.577076690663e-04       1.421758728918e-02       1.421758728918e-02       1.292548851293e-04      -6.444934111124e-07       1.073177213509e-02       9.793036252371e-01 
