weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
5.349514668231503887e-06 -1.415018160804942227e+01 3.138579758008025244e+00 9.051772552513875914e-01 7.945183358456017686e+01 2.234890400706857766e-02 1.253900147621318517e-01 1.253511584205539015e-02 -1.250822237318510721e+00 9.391026383538951805e-01 6.930522229858809835e-02
5.597768559008929406e-06 -1.410231940189931343e+01 3.085408014178031788e+00 9.423973817159224664e-01 7.457995740859475120e+01 2.248484039751139432e-02 1.279038537159504219e-01 9.966245024492326882e-03 -8.710239271172739439e-01 -2.092625906750749110e-01 5.668866813181126785e-02
5.829686939740861191e-06 -1.405922414786101626e+01 2.996450010241754836e+00 9.673430527736043283e-01 7.561002498529298066e+01 2.223540091750620534e-02 1.269601603878466600e-01 1.927839728473753830e-02 -1.051579949793048252e+00 6.871968063454949593e-01 3.850157586940201188e-02
5.905597210589909835e-06 -1.404378686766353113e+01 3.079663709110032066e+00 9.453891478339934151e-01 7.653631696737095069e+01 2.207911691244400162e-02 1.269098657133245489e-01 9.905777362382744977e-02 -1.052461377289508171e+00 1.743435788132541298e-01 4.248745124255076666e-02
5.963911809540887013e-06 -1.403146083896344898e+01 3.044008570012154191e+00 9.869332521570992611e-01 7.587803074564047279e+01 2.225083373301315129e-02 1.279852382635066066e-01 6.655012341807707565e-02 -1.071717761969219307e+00 7.094731031805516785e-01 7.149255356944692053e-02
5.997200955314759261e-06 -1.402339459569189906e+01 2.927871663309435046e+00 9.970557008588104564e-01 6.881360823796848081e+01 2.224846749042950003e-02 1.215519893435788312e-01 2.305530020004921410e-02 -6.665213331302934918e-01 -3.932948368397037875e-01 7.373155804141651171e-02
6.038021124214077002e-06 -1.401411111880053717e+01 3.183617745901594187e+00 9.037975592991888130e-01 7.578078745783631121e+01 2.208227191676126813e-02 1.162495703371236311e-01 3.657341290322670829e-02 -1.245115866616992140e+00 1.064493571037969488e+00 5.454986074156530085e-02
6.251529434675932326e-06 -1.397686130526399850e+01 2.881230158540808439e+00 9.289850104654410190e-01 7.174246021380896821e+01 2.234557516802014240e-02 1.159255349468123752e-01 5.573874707706867604e-02 -9.525451469956762729e-01 6.854142985038511604e-01 7.957618990376809365e-02
6.575791212443938959e-06 -1.392379254130661081e+01 2.997723463691133183e+00 9.224332033555426857e-01 7.048816708910462125e+01 2.219143624923684485e-02 1.117536156523446234e-01 9.053664241391602349e-03 -7.352828253891730004e-01 -1.328498465035825582e-01 5.476709909973722507e-02
6.709760920220209316e-06 -1.390112412864471203e+01 2.933463854215573985e+00 9.714644492965845979e-01 7.742812486265773941e+01 2.225136150179095676e-02 1.206167079129834979e-01 5.762668190076219998e-02 -1.056048303930714916e+00 1.095295655432583892e+00 4.711582063949384253e-02
6.751131997260591765e-06 -1.389247725450228188e+01 3.188451477964917125e+00 9.064606330908130394e-01 7.098573805144225446e+01 2.236756435309798438e-02 1.154288035771241228e-01 2.460474323837746891e-02 -7.358594106247466904e-01 -1.424443042151906091e-01 4.504498507382211081e-02
6.874317267147091972e-06 -1.387189511659933849e+01 3.136758390205079738e+00 9.499919220016516119e-01 7.164862957986710512e+01 2.248127181517670450e-02 1.145706995069003392e-01 1.609922674470659620e-02 -1.043883070808018232e+00 9.424716237899000149e-01 2.591424789652569532e-02
7.024227058293280203e-06 -1.384782226674680672e+01 2.841011599600548720e+00 9.984550934018142643e-01 7.019849393731436749e+01 2.211940959422694850e-02 1.137633037009023462e-01 6.772720787001444698e-02 -9.766099909384802213e-01 7.498782883480799022e-01 1.804141470769438094e-02
7.053569596825248041e-06 -1.384115363414861477e+01 3.150543187142674117e+00 9.101405836911002911e-01 7.476985979600161158e+01 2.246441558661478252e-02 1.228910767789178904e-01 5.088756995051444548e-02 -1.056686513120169701e+00 4.194335588218258692e-01 7.923059743837571056e-02
7.042597897643856444e-06 -1.384021032697329190e+01 2.918614766697436913e+00 9.783727400858075463e-01 6.714880274566046126e+01 2.217028377286234600e-02 1.235003143286113603e-01 6.174806414520183501e-02 -5.868521355051692368e-01 -3.856125653795077213e-01 6.315208580131428939e-02
7.042867568655267261e-06 -1.383767203629527209e+01 3.093824137358454518e+00 9.951199839897169053e-01 7.437536237488123447e+01 2.210021176718969180e-02 1.296454113619488480e-01 3.286408240054682767e-02 -9.212804734249180338e-01 2.822631827664321413e-01 6.044443805768088401e-02
7.048353673167029090e-06 -1.383439338060676960e+01 2.881272209042084143e+00 9.809935526525342953e-01 7.680727498750661653e+01 2.250742134923412394e-02 1.253739135862141918e-01 4.909133006113813869e-02 -1.180265083395415138e+00 7.031048079028034969e-01 6.647634760921422581e-02
7.058627743665820421e-06 -1.383043678659679188e+01 2.971300378222786698e+00 9.566700382225681309e-01 7.014111856870192696e+01 2.215293086012184304e-02 1.170481920951814969e-01 2.813445084746921815e-02 -8.087655711286649840e-01 -2.588160043273513011e-02 4.633672892255922410e-02
7.218837459710777389e-06 -1.380549352534435492e+01 2.881764227966941760e+00 9.823690532645430462e-01 7.207275570919406960e+01 2.201572869140303035e-02 1.152179085712017326e-01 5.228742475675679513e-02 -9.635758498421576057e-01 3.182508808574371351e-01 6.762922821949901575e-02
7.364624843424690658e-06 -1.378299933776305508e+01 3.117615825520125838e+00 9.306678609349755549e-01 6.873412800540235423e+01 2.243380111791303672e-02 1.196441791920253989e-01 2.645232350115065550e-02 -7.815712917398427440e-01 2.273235627465921560e-01 7.018490542752636729e-02
7.430872436877989291e-06 -1.377154417594262270e+01 2.892712142046157897e+00 9.527836983517300462e-01 7.864113488775639382e+01 2.206215307669372183e-02 1.235829584274472925e-01 6.695696414334728619e-02 -1.294731305408577837e+00 1.317055789406207378e+00 7.636417054528586712e-02
7.766322994793075100e-06 -1.372489062729690978e+01 3.103422425019670250e+00 9.107941318699624977e-01 7.334013768027773494e+01 2.222391111473569214e-02 1.247719762176707353e-01 2.948439164957293926e-02 -1.025398792206970056e+00 4.634336690784315316e-01 2.768135488829401997e-02
7.957864975912125918e-06 -1.369802670385135990e+01 2.825642551688465787e+00 9.360231900986538678e-01 7.263219501568401881e+01 2.245692501250972847e-02 1.190825808275132597e-01 6.118212873764197757e-02 -1.094323695508545136e+00 9.513687375911414890e-01 4.921084127862371954e-02
7.954185876762759965e-06 -1.369598913314460020e+01 3.164446645180444939e+00 9.875171445185543240e-01 6.787277230888383883e+01 2.230179210793522063e-02 1.118516200431624585e-01 5.705134753036762707e-02 -7.275304583732182806e-01 1.870204077365751338e-01 5.954600484737069405e-02
7.951157418758554116e-06 -1.369386994328928253e+01 3.137952617375913800e+00 9.561820124881221794e-01 7.394766692024469990e+01 2.225442726634066157e-02 1.291676400414271675e-01 4.124019361456803673e-02 -9.738893685118186205e-01 5.640500039352680517e-01 4.807435737333121822e-02
8.358072816083255010e-06 -1.364145957249412788e+01 2.872410871857461245e+00 9.083648545884164260e-01 6.874958722653281029e+01 2.231768154243351024e-02 1.241930488794633219e-01 9.352908436765411393e-02 -5.754854738916492796e-01 -8.116618307019223266e-01 6.934131885639534254e-02
8.337977082573199184e-06 -1.364136681772115267e+01 3.057068035585091881e+00 9.529595584589350965e-01 7.461187803006220065e+01 2.236128992308128449e-02 1.266222694500262480e-01 7.101552786993206579e-02 -8.975029334890831656e-01 -1.834761188848923474e-01 4.363768548124630914e-02
8.386946657919609548e-06 -1.363301092073256626e+01 3.062097298656365041e+00 9.201518899953488040e-01 7.364396423166604677e+01 2.219046892828396150e-02 1.212969471889336487e-01 8.043821932508560257e-02 -9.905613357847196099e-01 2.333372339359915948e-01 7.318186037716797876e-02
8.475461557725464862e-06 -1.362001233575183967e+01 2.891699391763775218e+00 9.483319354192183415e-01 6.978590071653174221e+01 2.248232578343225402e-02 1.225256473642910987e-01 2.284025467297326126e-02 -5.649402228724813568e-01 -6.855790563586925401e-01 1.099396794025736014e-02
8.543117179391892659e-06 -1.360956149812668770e+01 3.145870285249897425e+00 9.370002684336814491e-01 6.649244429374959964e+01 2.258733164963417500e-02 1.124802456888023133e-01 7.165547160773809432e-02 -6.105576044038012462e-01 -1.800293008570714726e-01 4.201752691575758036e-02
8.666615429332256423e-06 -1.359270911128817971e+01 3.188211009224325654e+00 9.374415872648171888e-01 7.451816855043729504e+01 2.253160949276150626e-02 1.173853361802390249e-01 3.079160284073045872e-02 -1.064159681713535699e+00 5.187993054004462756e-01 2.404333127220263655e-02
8.692056408437031327e-06 -1.358727789655489460e+01 2.887393263646538255e+00 9.939742134010890462e-01 7.448123513236474480e+01 2.236463974768557531e-02 1.122982178500672029e-01 5.174766720106457885e-02 -1.161442050450326224e+00 8.766675799850851547e-01 7.047893088361768810e-02
8.706573185153396212e-06 -1.358310916971558058e+01 2.916958173628517059e+00 9.779424444001122430e-01 7.425946601214224074e+01 2.214586647722787544e-02 1.213912048234863511e-01 5.197566878550172881e-02 -9.988475919177064455e-01 2.314302459988688554e-01 6.182072792394446847e-02
8.715328827457467965e-06 -1.357960403915809344e+01 2.855152540355156532e+00 9.406187785122759326e-01 6.708480722010224895e+01 2.222087193052668316e-02 1.168336408710983210e-01 6.538236272262466266e-04 -5.280298730364523241e-01 -4.669661479246118851e-01 4.351110379099699943e-02
9.365814177600914229e-06 -1.350512117816181856e+01 3.091723775726089141e+00 9.215494297342208263e-01 7.084413998470765250e+01 2.234048035430525811e-02 1.264987312062174074e-01 8.388339646736094057e-02 -7.165847206535964631e-01 -1.276473925254584252e-01 4.077800911812491658e-02
9.612080271772715923e-06 -1.347666677958061143e+01 3.058495223087521975e+00 9.608599478236279356e-01 6.983729640186422216e+01 2.222217051574960911e-02 1.229558287145434275e-01 9.887410316556400139e-03 -8.121270765947008474e-01 1.030942762430968607e-01 4.301130533078875717e-02
9.675310887488791937e-06 -1.346761007715058334e+01 3.113142372785633327e+00 9.388676801051005771e-01 7.428202118362260364e+01 2.243354272311701147e-02 1.280737369050781449e-01 4.178695582523588720e-02 -9.507512542779419373e-01 4.422528706370907337e-01 1.571940094117462577e-02
9.813115261014510835e-06 -1.345096766572165237e+01 3.106361017460706808e+00 9.358611867589469169e-01 6.838191531436433479e+01 2.232046458682794901e-02 1.213460575420677173e-01 4.098797794380894255e-02 -5.208737467325412762e-01 -8.991690191044736657e-01 7.207976698734469556e-02
9.926864286256220719e-06 -1.343694280228376314e+01 3.066475269549352234e+00 9.401005564868784026e-01 6.994301656198300066e+01 2.215066133535646339e-02 1.147781851741002807e-01 4.407886402183624347e-02 -8.490994367288231537e-01 4.554062415574464673e-01 1.609728728584242791e-02
1.019113597611484643e-05 -1.340816912810172568e+01 2.822577024883858421e+00 9.851181700977924560e-01 7.398540475576106701e+01 2.231650401020870977e-02 1.290805696398313884e-01 7.809993322592377607e-02 -8.343700480396925023e-01 -4.032011955015408766e-01 3.879896501091183170e-02
1.039991619993515841e-05 -1.338538970020762520e+01 3.160654373034092579e+00 9.463793271241348615e-01 7.149857990866422597e+01 2.251323102972746862e-02 1.213041643859602975e-01 3.749268476063451205e-02 -6.882539194718599873e-01 -4.585239102113853882e-01 2.191616883752613848e-02
1.040757912872967800e-05 -1.338215314551712609e+01 2.919617042157939935e+00 9.334373659206259832e-01 6.739581974789361141e+01 2.255571672385869170e-02 1.131873327106247551e-01 7.595916892360601858e-02 -5.082449341286878752e-01 -7.675471864129672639e-01 1.251481423883474449e-02
1.055641242539025002e-05 -1.336545396051207923e+01 2.940953399731906170e+00 9.461586098248553345e-01 7.674477930416806259e+01 2.215302141778269229e-02 1.121319777731078493e-01 6.445099130926582043e-02 -1.186602983024601876e+00 9.229758842867759050e-01 5.986955600258989096e-02
1.088423457417192161e-05 -1.333237207573269956e+01 3.049983998535024554e+00 9.536934436404195248e-01 6.986600452050909382e+01 2.229792735767546080e-02 1.124333402337007182e-01 5.427774344838870446e-02 -6.779577467494117826e-01 -3.358530285148115802e-01 7.518155004805052166e-02
1.087846334281366611e-05 -1.333040245404476032e+01 3.015993588637028378e+00 9.280052868449160108e-01 7.873397178956437870e+01 2.229468513063694035e-02 1.186189156056998151e-01 1.507453548049838589e-02 -1.052659740835932611e+00 1.098845972953756522e+00 2.571038907004948720e-02
1.091617958635062256e-05 -1.332444139425042451e+01 2.924676710136906888e+00 9.865883737352754146e-01 7.456599187675200824e+01 2.202650454297610388e-02 1.187648979443230446e-01 5.958869380660752890e-02 -9.742562361481010846e-01 3.434960058255449589e-01 6.441802532670423687e-02
1.104390974060256697e-05 -1.331030832729836533e+01 2.904859752613130564e+00 9.060262979093856028e-01 7.453269777517597561e+01 2.221290568367974283e-02 1.260097148399937361e-01 6.297998877607777213e-02 -9.792991612751758002e-01 4.806188370045161307e-01 7.029245565165943843e-02
1.122300728007669724e-05 -1.329172155591528970e+01 3.146230035567817662e+00 9.207559621785461612e-01 6.693797744811072903e+01 2.206585178290735097e-02 1.108401896734050179e-01 4.050105861834068371e-02 -7.065364688378856783e-01 1.072076557426324683e-01 1.347768916138468616e-02
1.120644352058872716e-05 -1.329069852141446262e+01 3.057459070093424991e+00 9.181401599055726281e-01 6.794855879434284418e+01 2.219120493582554116e-02 1.139372729097555687e-01 8.607588338910696080e-02 -5.298788242019587535e-01 -7.174066026936403162e-01 2.938019927969525574e-02
1.190439428553314056e-05 -1.322777984897713388e+01 2.938046042059809349e+00 9.444541530373241622e-01 7.366094327452576351e+01 2.245566593304763187e-02 1.249281711484689916e-01 5.285641260447307421e-02 -8.330532072452712100e-01 -2.795237279870805835e-01 5.290351657034557398e-02
1.214484132440233953e-05 -1.320528295135171071e+01 3.133456480335214955e+00 9.818915842552612405e-01 6.950085736313235429e+01 2.219283648013779461e-02 1.192672337632561530e-01 4.909578073225187578e-02 -8.600269342176369847e-01 4.305288204038868471e-01 6.671534127010923798e-02
1.222582858088520769e-05 -1.319613663798227954e+01 2.860266680092473646e+00 9.840199962240223641e-01 7.213707190996564123e+01 2.209631507847294521e-02 1.289862238596130029e-01 1.572284177201899169e-03 -6.635142361794157395e-01 -6.819435256737245155e-01 6.756203515704736762e-02
1.239835483331388893e-05 -1.317962365954777404e+01 2.904389359169749163e+00 9.515987063715609651e-01 6.707874160997445756e+01 2.202522259280128430e-02 1.102582781268812012e-01 1.241299779080727930e-02 -5.445693466505374669e-01 -5.316299901568264374e-01 4.854742007405649790e-02
1.247673348240945872e-05 -1.317082186013415424e+01 2.874706384560100414e+00 9.273489080832997278e-01 7.635329363562456706e+01 2.250003061358784098e-02 1.266544279075450252e-01 6.640925607766122452e-02 -1.258162246604644485e+00 1.131332657852073709e+00 1.102008572052092135e-02
1.255292058061649030e-05 -1.316223409453324855e+01 2.875321403305835410e+00 9.545375447658717150e-01 7.409742469381504293e+01 2.209590458152489029e-02 1.139053128988262997e-01 5.795378279809271574e-03 -9.759020802440057096e-01 3.653501246674784042e-01 1.152472175292413269e-02
1.280105799230393004e-05 -1.314015962546541694e+01 3.173786800025922616e+00 9.744909566270688606e-01 6.965516948802235220e+01 2.242363169980237866e-02 1.296787931029306784e-01 6.567231693321706754e-02 -7.449126289442307147e-01 5.668577190052515036e-02 7.992049475563579863e-02
1.289229017269722387e-05 -1.313055797695808380e+01 2.994792507410968696e+00 9.053375301507434747e-01 7.235978201088461503e+01 2.221261140635134856e-02 1.131445811356622949e-01 7.138745718072724011e-02 -9.142558181819824270e-01 1.317010751827134563e-01 4.818683943701652234e-02
1.329208072379346471e-05 -1.309751902503888132e+01 2.815224989122579569e+00 9.562590395525265574e-01 7.861516957592030508e+01 2.202873410515119798e-02 1.192113863134559720e-01 8.737664976483983971e-04 -1.261625739610067853e+00 1.211196772228829044e+00 5.488178957373374828e-02
1.343409008037603378e-05 -1.308439193639933329e+01 2.854797575745873228e+00 9.220433124769458200e-01 7.391528068669016704e+01 2.216706087393605432e-02 1.299178436640227030e-01 7.559285759823726469e-02 -8.680470801576574136e-01 -2.975127298668969189e-01 3.243492695552558508e-02
1.352781785593249642e-05 -1.307493930134564764e+01 3.038806935290652156e+00 9.056187772175555706e-01 7.765414747102275328e+01 2.242072480484330263e-02 1.270768494498666357e-01 2.606557304657153469e-03 -1.271027180091841569e+00 1.028869766495939864e+00 2.204220329524328448e-02
1.376658520008480678e-05 -1.305494315501195324e+01 2.837708152371192227e+00 9.088255427886231530e-01 7.116776393524423838e+01 2.219440791179683528e-02 1.224186167469214631e-01 6.307736592208190718e-02 -9.304578295780143726e-01 6.019170702817056018e-01 7.747012558888723144e-02
1.413888841529323547e-05 -1.302575840402548657e+01 2.958411467515352555e+00 9.352668686754048721e-01 7.209629941024482491e+01 2.235266095749236653e-02 1.263373242762600712e-01 4.665163058887100700e-02 -9.321555298034218673e-01 2.599039798557085668e-01 3.092488711607835339e-02
1.415991146830411981e-05 -1.302177261261631891e+01 3.198261156639107039e+00 9.467088856616492354e-01 7.605677751285162458e+01 2.237295058694447475e-02 1.119704059853786071e-01 3.992525546477627973e-02 -1.128933498790653189e+00 7.520011511363686729e-01 2.268697150232164977e-02
1.416455620310321131e-05 -1.301894464635798876e+01 3.043108288626492186e+00 9.145549168509056193e-01 6.840903696027909575e+01 2.235099371514362443e-02 1.299512981018802471e-01 8.879486516639609195e-02 -5.968357129549601847e-01 -5.827390362162603310e-01 7.496288934385865466e-02
1.444516434768143434e-05 -1.299682773729164964e+01 3.148497991151150810e+00 9.624252564458400938e-01 7.277549874797027485e+01 2.255484774843061896e-02 1.288217242851707189e-01 8.528924002978011121e-02 -9.620000911386639153e-01 6.018229771645877690e-01 5.889606905756800820e-02
1.476979744114324000e-05 -1.297210306638299926e+01 3.188500161334681504e+00 9.692077203827789145e-01 6.781629711043575526e+01 2.254160132279547923e-02 1.227281434931266207e-01 1.034670040173313365e-03 -6.069469932554354408e-01 -3.734191033739282517e-01 1.143355796677990484e-02
1.481135346065094686e-05 -1.296679343622475145e+01 2.977087256075097610e+00 9.494358092847805519e-01 6.811387433027906013e+01 2.239772534668554166e-02 1.217822599927297494e-01 4.757241008526929410e-02 -6.662857631188465746e-01 -2.244315823368121521e-01 1.952669728324845505e-02
1.477609699814380098e-05 -1.296667664117465613e+01 2.957258787805634448e+00 9.922827400259270902e-01 7.124884466353918810e+01 2.251499984464195095e-02 1.263364937475942584e-01 8.905715767106987812e-02 -6.161219467240144354e-01 -6.983589832941334841e-01 5.910198181974003068e-02
1.494733018814138319e-05 -1.295265474746805090e+01 3.133589227676920608e+00 9.905397757974505613e-01 7.571009192520639886e+01 2.238922708311077286e-02 1.253735218970846721e-01 5.788647350576786588e-02 -9.662822504697350379e-01 1.494659255259342956e-01 6.938060864181030962e-02
1.535548844690000681e-05 -1.292321448495379066e+01 2.901422644476802759e+00 9.210326555540663263e-01 7.182601255002447260e+01 2.207290905992382105e-02 1.298525531709661396e-01 7.120911401399566965e-02 -8.562194733386405687e-01 2.913054579530345300e-01 3.873060098934295176e-02
1.616307340371198335e-05 -1.286945822774075943e+01 2.820934086233145788e+00 9.575990487347182389e-01 6.978993199381194756e+01 2.218215036361089951e-02 1.255025881784627151e-01 5.120073207141123683e-02 -5.213602854506440565e-01 -9.740346596583759897e-01 5.293338095046330738e-02
1.647188691584358539e-05 -1.284803234415734785e+01 2.936557664221238984e+00 9.476755965450495145e-01 7.270680335082565193e+01 2.211191854058373527e-02 1.231442184176508581e-01 6.615387267960227274e-03 -8.386680691571020141e-01 -1.697838028588716242e-01 5.079516390428055750e-02
1.663414105709553587e-05 -1.283573017516676984e+01 2.922578098426108273e+00 9.816219378686248387e-01 7.181749404405923087e+01 2.229330805102312102e-02 1.222353782861261284e-01 6.150413001962887205e-02 -9.192451926117151118e-01 2.099075534880370242e-01 4.032092764130248280e-02
1.713127040184203660e-05 -1.280378197664188455e+01 2.892311999619732177e+00 9.025588995313014173e-01 7.333623989206091665e+01 2.244661502306026513e-02 1.283651906701357426e-01 4.458729080498496228e-02 -1.038273301927526759e+00 8.188748647132029213e-01 3.233617352640356934e-02
1.723982996993866102e-05 -1.279496504596958140e+01 3.130721067024108351e+00 9.528645575675416257e-01 7.393760407713374150e+01 2.231066196604384114e-02 1.191934068215826648e-01 1.676512810960995199e-03 -9.071806911058684086e-01 1.255858877594069334e-01 5.564882853028406406e-02
1.746028094577979224e-05 -1.277975880751834836e+01 2.881142027401586869e+00 9.650506685583485345e-01 7.082441365257989219e+01 2.235335975788821719e-02 1.274983556632281190e-01 2.567466527910667023e-03 -5.815513688377200729e-01 -8.184527692456806669e-01 6.405067761571603402e-02
1.747674599238673308e-05 -1.277631625176767827e+01 3.035500069095768971e+00 9.366691153191721853e-01 6.634634579594815307e+01 2.250660028849401501e-02 1.176474165117752796e-01 9.272875578662123641e-02 -5.079393509721870092e-01 -5.542073604575672441e-01 6.998802510116790276e-02
1.778597743646094553e-05 -1.275627708625962597e+01 3.182965718913295383e+00 9.657090167231808797e-01 6.864858764945182656e+01 2.206254790507404528e-02 1.208780651861711131e-01 9.803949904630092360e-02 -7.627574103368435221e-01 1.414785278214880648e-01 6.824182218355102914e-02
1.813961408827915263e-05 -1.273408927823825820e+01 2.941715135649267676e+00 9.823395389558886581e-01 6.625388863414812590e+01 2.247482298195232694e-02 1.139157003420711578e-01 6.080869500122474541e-02 -5.325850909746634443e-01 -4.340023600353228872e-01 3.960479598809602680e-02
1.817313699938611295e-05 -1.272974293393075484e+01 2.984913121190595486e+00 9.601581908073738569e-01 6.801308846852575130e+01 2.254746842883700517e-02 1.113660381971602470e-01 8.984960107526833439e-02 -7.139212200102489358e-01 1.190410086668167722e-01 1.673012682140500099e-02
1.827398966359207027e-05 -1.272170872968233191e+01 3.046721109659073612e+00 9.629458233302545800e-01 7.842534651619075703e+01 2.241966857578046868e-02 1.115973788507528264e-01 8.372525614057767240e-02 -1.323154017165511176e+00 1.236261365209091689e+00 6.299575640240290264e-02
1.843174211345944660e-05 -1.271061315544859127e+01 2.840878288556504927e+00 9.120856501377074821e-01 7.959330544283562858e+01 2.220904013372619265e-02 1.298155687508523448e-01 6.383946966475632923e-02 -1.266703853779718170e+00 9.826521428341279396e-01 5.627354409357359505e-02
1.913381466571360644e-05 -1.267073027753833081e+01 3.005906059361945104e+00 9.441314268576495028e-01 6.720478118710495608e+01 2.200405819004779343e-02 1.192344972375251749e-01 8.662389062464517786e-02 -5.149992147987962898e-01 -8.232350507439418763e-01 5.825940941006818585e-02
1.953143632181436186e-05 -1.264766216205586247e+01 2.943201004928208686e+00 9.422804076577443455e-01 7.142300754219562009e+01 2.212697127275911266e-02 1.249215097731448398e-01 5.525493042334775340e-02 -7.960268906079828177e-01 1.079343287423917275e-01 2.476987357735982095e-02
1.976097381215465007e-05 -1.263347847552689096e+01 2.818857556028074640e+00 9.184022155520229491e-01 7.901926529865836812e+01 2.228902515130285963e-02 1.183906518736437818e-01 4.925039795110248975e-02 -1.353538922104822406e+00 1.264861265592745809e+00 2.720980848422997755e-02
2.021155791118139556e-05 -1.260843283402493498e+01 3.055568903271790315e+00 9.614542939261108145e-01 7.126686940229721756e+01 2.249028470853228767e-02 1.279379485278926976e-01 7.403543815009475115e-02 -8.439216417937882575e-01 3.130158191014551505e-01 3.163187629812067719e-02
2.033240567849792661e-05 -1.259997149652841486e+01 2.901252941588522205e+00 9.948166676301479772e-01 7.211029033393297993e+01 2.203775046973506860e-02 1.188161669904777978e-01 7.062677126058108934e-02 -8.490764839614433068e-01 1.832001285812232538e-01 5.523710900707067689e-02
2.035028009367295613e-05 -1.259659277301319236e+01 2.914698956568884114e+00 9.859497046557664790e-01 7.280332444497656752e+01 2.248383910243640163e-02 1.223722019107643805e-01 7.402136139290617367e-02 -1.062745102322500301e+00 9.080529462261401896e-01 1.249911593371510164e-02
2.185583187003965281e-05 -1.252271965788777308e+01 3.178386655573364639e+00 9.615340290511219523e-01 7.624232780284054911e+01 2.231334173397188023e-02 1.179006615578461065e-01 9.340545590334944914e-02 -1.091408488281959022e+00 5.283833821415369059e-01 2.077422795426452085e-02
2.203925368158015071e-05 -1.251186232690981726e+01 3.167639063593502335e+00 9.735632599316945690e-01 7.112137976254925320e+01 2.229150752676379785e-02 1.282434877965298869e-01 7.020057062354632949e-02 -7.328105435490905872e-01 -4.780886793050402872e-01 5.513629211274618386e-02
2.219237192681205846e-05 -1.250243882569242970e+01 2.843009722043009724e+00 9.379196688732353016e-01 6.915558138995034199e+01 2.218941528921366396e-02 1.221497433464998200e-01 2.789043586783333112e-02 -5.925446221292411941e-01 -4.633285129418771575e-01 3.080904084873991450e-02
2.274425698874674458e-05 -1.247537477515040827e+01 2.934234185063389955e+00 9.488159689534747532e-01 7.940099592939954221e+01 2.235704600781374118e-02 1.132407849677113248e-01 3.213069768954268657e-02 -9.835609384742827199e-01 1.021490241697516677e+00 7.125651397062512937e-02
2.323618509561471744e-05 -1.245147668262698915e+01 2.902203459170112243e+00 9.852550855136247288e-01 7.169412341270874833e+01 2.211077231722654440e-02 1.195265755763480903e-01 4.415682372018320256e-02 -7.915289606111257648e-01 5.769283093724375533e-03 5.873653549044706434e-02
2.329067804783039228e-05 -1.244663425189124517e+01 2.982167254072595419e+00 9.371733875452130658e-01 7.850943758252205384e+01 2.235572144710927175e-02 1.186824944895965850e-01 9.896941755783240924e-03 -1.261023115125293304e+00 1.109407282520243232e+00 3.463464979039094366e-02
2.376194567718037807e-05 -1.242410206871196721e+01 2.977755662019833771e+00 9.301372750028223946e-01 7.087321010532710375e+01 2.214534848574679221e-02 1.255788969864866655e-01 9.975329529441571974e-02 -7.546617843441751905e-01 -1.771994197156079309e-02 7.531677602959174767e-02
2.390302966375223664e-05 -1.241568223354662592e+01 2.842102872339146380e+00 9.544638950339376926e-01 6.694349141307075968e+01 2.248136752794085980e-02 1.162039689832968514e-01 7.733781764240904577e-02 -6.022315492856213925e-01 -3.017067489240883305e-01 3.858093130977238716e-02
2.471488791311817718e-05 -1.237978163705157009e+01 2.944272757896581272e+00 9.361833504315469900e-01 7.876406990618610848e+01 2.241397143310121590e-02 1.107523689794879113e-01 6.725458413665612312e-02 -1.319627419603738083e+00 1.297245079846959914e+00 1.670993586095797720e-02
2.474389371382872848e-05 -1.237610870868245705e+01 2.854974512740788395e+00 9.934631207654404106e-01 7.485744553453702110e+01 2.248695276989929812e-02 1.177813330383489787e-01 6.022841516655237648e-02 -1.148444229694421947e+00 1.138358846539339719e+00 7.131696725412711713e-02
2.523454435331059240e-05 -1.235397358513457355e+01 3.062358321881177847e+00 9.972387020021638016e-01 7.147168473612342154e+01 2.207795513054146980e-02 1.233669766011299129e-01 6.516658025541670340e-02 -6.876481799476770185e-01 -6.088602490308039350e-01 4.054828886958804224e-02
2.535161110933940022e-05 -1.234684516599719295e+01 3.155377769003611554e+00 9.394779397719266179e-01 7.585079449224350867e+01 2.232110184391986399e-02 1.240058557960805052e-01 5.183523129805592961e-02 -1.029441211076575602e+00 2.648750012947638233e-01 4.650202988247753577e-02
2.530375333550357518e-05 -1.234623471071173206e+01 2.847504602465268597e+00 9.835107923588817247e-01 7.861004733947899581e+01 2.200507880121755494e-02 1.116547419520398793e-01 3.280903744831803470e-02 -1.233708424230150813e+00 1.235271245766254022e+00 5.524421352712110406e-02
2.676138129051345847e-05 -1.228772759696385108e+01 2.973705726569906727e+00 9.002958335330512041e-01 7.208894642313632062e+01 2.243761298516198932e-02 1.268260546412000311e-01 6.024760109247097317e-02 -7.862494451378454485e-01 7.838721342854348961e-03 3.878898722065032834e-02
2.750092390576724434e-05 -1.225796784794239613e+01 3.015654949809089214e+00 9.227457426379865879e-01 7.780775349282482978e+01 2.243209828102792763e-02 1.250337431292820045e-01 7.856343582015544447e-02 -1.139747130413364173e+00 5.858063929123362712e-01 7.293718256825734714e-02
