logz logzerr logvol nlive logl logwt insert_order
-1.598350060443624443e+01 1.725015084645333263e-01 -6.071111720963636493e+00 4.000000000000000000e+02 -9.009163739994630049e+00 -2.107298974764957933e+01 8.649999999999999911e-01
-1.597735834026504875e+01 1.745870472402064333e-01 -6.073611720963636884e+00 4.000000000000000000e+02 -8.987022112700346455e+00 -2.105334812035529524e+01 7.750000000000000222e-01
-1.597113285656480741e+01 1.722801930519931579e-01 -6.076111720963637275e+00 4.000000000000000000e+02 -8.982406995460598509e+00 -2.105123300311554857e+01 1.790000000000000036e+00
-1.596493283036602406e+01 1.722494610234615309e-01 -6.078611720963637666e+00 4.000000000000000000e+02 -8.973141942085856471e+00 -2.104446794974080603e+01 5.350000000000000311e-01
-1.595872931084073265e+01 1.739375732616787185e-01 -6.081111720963638057e+00 4.000000000000000000e+02 -8.969639471849918166e+00 -2.104346547950486723e+01 1.500000000000000000e+00
-1.595255787326892083e+01 1.759440832078207340e-01 -6.083611720963638447e+00 4.000000000000000000e+02 -8.966454465080460068e+00 -2.104278047273541219e+01 1.054999999999999938e+00
-1.594642009873577670e+01 1.765393990581011763e-01 -6.086111720963638838e+00 4.000000000000000000e+02 -8.965979529713409946e+00 -2.104480553736836157e+01 7.449999999999999956e-01
-1.594033207035793076e+01 1.779265135050089597e-01 -6.088611720963639229e+00 4.000000000000000000e+02 -8.965212700005654511e+00 -2.104653870766060564e+01 4.000000000000000222e-01
-1.593429132897128930e+01 1.777448608873944957e-01 -6.091111720963639620e+00 4.000000000000000000e+02 -8.964436084263747162e+00 -2.104826209191870134e+01 1.770000000000000018e+00
-1.592829716731554157e+01 1.747172469723615174e-01 -6.093611720963640010e+00 4.000000000000000000e+02 -8.947830167394375422e+00 -2.103415617504932911e+01 1.340000000000000080e+00
-1.592225433195667250e+01 1.735471578540716542e-01 -6.096111720963640401e+00 4.000000000000000000e+02 -8.943485140055020821e+00 -2.103231114770997578e+01 7.600000000000000089e-01
-1.591623673408241046e+01 1.738630619468438110e-01 -6.098611720963640792e+00 4.000000000000000000e+02 -8.941699015281217910e+00 -2.103302502293617238e+01 1.239999999999999991e+00
-1.591025938705919174e+01 1.746435700589569484e-01 -6.101111720963641183e+00 4.000000000000000000e+02 -8.927002956867795547e+00 -2.102082896452274952e+01 5.500000000000000028e-02
-1.590424486472952381e+01 1.753094780310931466e-01 -6.103611720963641574e+00 4.000000000000000000e+02 -8.926604052334219830e+00 -2.102293005998917508e+01 5.100000000000000089e-01
-1.589827881170322499e+01 1.753968596130212054e-01 -6.106111720963641964e+00 4.000000000000000000e+02 -8.891422056359722603e+00 -2.099024806401467913e+01 1.649999999999999911e+00
-1.589215171562701556e+01 1.724584427369974526e-01 -6.108611720963642355e+00 4.000000000000000000e+02 -8.885373593846031426e+00 -2.098669960150098746e+01 1.830000000000000071e+00
-1.588604035061530872e+01 1.716427075724325235e-01 -6.111111720963642746e+00 4.000000000000000000e+02 -8.883037481311269801e+00 -2.098686348896622533e+01 1.985000000000000098e+00
-1.587996710002859935e+01 1.725765220588313109e-01 -6.113611720963643137e+00 4.000000000000000000e+02 -8.882106307333204498e+00 -2.098843231498815953e+01 9.300000000000000488e-01
-1.587393994574282985e+01 1.753050034228027243e-01 -6.116111720963643528e+00 4.000000000000000000e+02 -8.875195834982264387e+00 -2.098402184263721892e+01 5.949999999999999734e-01
-1.586792249834171109e+01 1.757634734502932228e-01 -6.118611720963643918e+00 4.000000000000000000e+02 -8.874496792501828324e+00 -2.098582280015678236e+01 1.169999999999999929e+00
-1.586195177471861228e+01 1.710500357685113826e-01 -6.121111720963644309e+00 4.000000000000000000e+02 -8.861599140905443761e+00 -2.097542514856040086e+01 1.770000000000000018e+00
-1.585595463981497133e+01 1.720880257735908359e-01 -6.123611720963644700e+00 4.000000000000000000e+02 -8.861449818567495029e+00 -2.097777582622245518e+01 1.330000000000000071e+00
-1.585000721153300418e+01 1.712852691737047905e-01 -6.126111720963645091e+00 4.000000000000000000e+02 -8.858131791707998914e+00 -2.097695779936295679e+01 3.449999999999999734e-01
-1.584409012204431377e+01 1.684032237070436921e-01 -6.128611720963645482e+00 4.000000000000000000e+02 -8.842388224378476380e+00 -2.096371423203343198e+01 9.549999999999999600e-01
-1.583812965135100370e+01 1.680693726391229437e-01 -6.131111720963645872e+00 4.000000000000000000e+02 -8.836881962602546992e+00 -2.096070797025750565e+01 1.995000000000000107e+00
-1.583218671100705066e+01 1.684873669244032202e-01 -6.133611720963646263e+00 4.000000000000000000e+02 -8.832739136803835933e+00 -2.095906514445879765e+01 9.849999999999999867e-01
-1.582626919581982605e+01 1.664125667051331303e-01 -6.136111720963646654e+00 4.000000000000000000e+02 -8.828319930357459100e+00 -2.095714593801241676e+01 8.299999999999999600e-01
-1.582037522399832774e+01 1.664713509629584531e-01 -6.138611720963647045e+00 4.000000000000000000e+02 -8.821464656249993652e+00 -2.095279066390495259e+01 8.750000000000000000e-01
-1.581449028763154452e+01 1.666805538468627834e-01 -6.141111720963647436e+00 4.000000000000000000e+02 -8.810070051095172161e+00 -2.094389605875013416e+01 7.950000000000000400e-01
-1.580858766512431934e+01 1.666481744370367502e-01 -6.143611720963647826e+00 4.000000000000000000e+02 -8.809412230685483181e+00 -2.094573823834044646e+01 4.799999999999999822e-01
-1.580273044758876466e+01 1.669292440604502603e-01 -6.146111720963648217e+00 4.000000000000000000e+02 -8.807538250657554357e+00 -2.094636425831251358e+01 5.999999999999999778e-02
-1.579691097103266273e+01 1.669255105258253546e-01 -6.148611720963648608e+00 4.000000000000000000e+02 -8.795104201005374378e+00 -2.093643020866033311e+01 1.854999999999999982e+00
-1.579106757045340537e+01 1.654460971257396829e-01 -6.151111720963648999e+00 4.000000000000000000e+02 -8.793272288246768653e+00 -2.093709829590173044e+01 1.149999999999999911e+00
-1.578526198561896088e+01 1.620699078460598186e-01 -6.153611720963649390e+00 4.000000000000000000e+02 -8.793025558653733142e+00 -2.093935156630869443e+01 3.900000000000000133e-01
-1.577950286521091172e+01 1.603630582836728935e-01 -6.156111720963649780e+00 4.000000000000000000e+02 -8.791868394000031728e+00 -2.094069440165499429e+01 1.330000000000000071e+00
-1.577378438461683885e+01 1.582074020301008077e-01 -6.158611720963650171e+00 4.000000000000000000e+02 -8.789361436850198217e+00 -2.094068744450515851e+01 1.799999999999999933e-01
-1.576809837974779960e+01 1.617539359600248805e-01 -6.161111720963650562e+00 4.000000000000000000e+02 -8.775770271318961591e+00 -2.092959627897392494e+01 7.800000000000000266e-01
-1.576238164581765311e+01 1.618360108066411451e-01 -6.163611720963650953e+00 4.000000000000000000e+02 -8.773057965053970619e+00 -2.092938397270893347e+01 1.919999999999999929e+00
-1.575669620375185254e+01 1.605507202199759620e-01 -6.166111720963651344e+00 4.000000000000000000e+02 -8.772909016473748878e+00 -2.093173502412871301e+01 9.250000000000000444e-01
-1.575105614150540490e+01 1.639932643568813020e-01 -6.168611720963651734e+00 4.000000000000000000e+02 -8.764074189483050503e+00 -2.092540019713801414e+01 2.700000000000000178e-01
-1.574541217042207997e+01 1.653533481702532115e-01 -6.171111720963652125e+00 4.000000000000000000e+02 -8.763748018246623417e+00 -2.092757402590158833e+01 5.799999999999999600e-01
-1.573981202791273226e+01 1.651679702935318628e-01 -6.173611720963652516e+00 4.000000000000000000e+02 -8.755264986466377408e+00 -2.092159099412134537e+01 9.799999999999999822e-01
-1.573420974675459938e+01 1.656130668163758868e-01 -6.176111720963652907e+00 4.000000000000000000e+02 -8.745442110645269551e+00 -2.091426811830023524e+01 1.889999999999999902e+00
-1.572859784506405489e+01 1.668072578842574594e-01 -6.178611720963653298e+00 4.000000000000000000e+02 -8.745410876492018204e+00 -2.091673688414698518e+01 1.564999999999999947e+00
-1.572303098307686575e+01 1.673695571871728627e-01 -6.181111720963653688e+00 4.000000000000000000e+02 -8.743216817596973556e+00 -2.091704282525194003e+01 1.409999999999999920e+00
-1.571749662832582750e+01 1.686699257343036717e-01 -6.183611720963654079e+00 4.000000000000000000e+02 -8.741948097803220463e+00 -2.091827410545818822e+01 1.094999999999999973e+00
-1.571199948823947246e+01 1.690915198405128772e-01 -6.186111720963654470e+00 4.000000000000000000e+02 -8.722130986679362152e+00 -2.090095699433432941e+01 1.735000000000000098e+00
-1.570643716803796863e+01 1.709212847636388255e-01 -6.188611720963654861e+00 4.000000000000000000e+02 -8.718857038171066165e+00 -2.090018304582603292e+01 1.610000000000000098e+00
-1.570090134521714020e+01 1.733424785579646965e-01 -6.191111720963655252e+00 4.000000000000000000e+02 -8.714118664374426615e+00 -2.089794467202939643e+01 7.650000000000000133e-01
-1.569538369624254415e+01 1.729160681058720672e-01 -6.193611720963655642e+00 4.000000000000000000e+02 -8.710182918185942924e+00 -2.089650892584091224e+01 8.000000000000000444e-01
-1.568988846222591427e+01 1.713857380022685561e-01 -6.196111720963656033e+00 4.000000000000000000e+02 -8.706864763387743622e+00 -2.089569077104271244e+01 1.439999999999999947e+00
-1.568441879984582066e+01 1.745763585617225166e-01 -6.198611720963656424e+00 4.000000000000000000e+02 -8.702971537697271387e+00 -2.089429754535223793e+01 5.749999999999999556e-01
-1.567897132831754448e+01 1.751025660905805859e-01 -6.201111720963656815e+00 4.000000000000000000e+02 -8.687974729799471163e+00 -2.088180073745444076e+01 1.614999999999999991e+00
-1.567348542557252422e+01 1.775904922021376564e-01 -6.203611720963657206e+00 4.000000000000000000e+02 -8.682218703628965528e+00 -2.087854471128393641e+01 7.550000000000000044e-01
-1.566801170870336968e+01 1.742278954400613977e-01 -6.206111720963657596e+00 4.000000000000000000e+02 -8.671606366306869873e+00 -2.087043237396184026e+01 1.405000000000000027e+00
-1.566252356931397749e+01 1.746552276835477702e-01 -6.208611720963657987e+00 4.000000000000000000e+02 -8.657155509919441272e+00 -2.085848151757441116e+01 3.500000000000000333e-02
-1.565699994486866586e+01 1.743117341871395776e-01 -6.211111720963658378e+00 4.000000000000000000e+02 -8.651022868521767606e+00 -2.085484887617673877e+01 1.195000000000000062e+00
-1.565148672692107468e+01 1.801117225315610193e-01 -6.213611720963658769e+00 4.000000000000000000e+02 -8.646455524124089465e+00 -2.085278153177906191e+01 8.699999999999999956e-01
-1.564599242212612396e+01 1.802752547828078422e-01 -6.216111720963659160e+00 4.000000000000000000e+02 -8.645406888580096094e+00 -2.085423289623506804e+01 1.959999999999999964e+00
-1.564053604317002311e+01 1.810034686085650879e-01 -6.218611720963659550e+00 4.000000000000000000e+02 -8.620174248545549034e+00 -2.083150025620052048e+01 7.650000000000000133e-01
-1.563498484283036660e+01 1.802171406620358407e-01 -6.221111720963659941e+00 4.000000000000000000e+02 -8.612027285092874962e+00 -2.082585329274784769e+01 1.739999999999999991e+00
-1.562943311233802390e+01 1.809022171506819709e-01 -6.223611720963660332e+00 4.000000000000000000e+02 -8.611459246772501075e+00 -2.082778525442747508e+01 1.465000000000000080e+00
-1.562392266037531918e+01 1.794493015012417481e-01 -6.226111720963660723e+00 4.000000000000000000e+02 -8.606343777740478984e+00 -2.082516978539545249e+01 1.024999999999999911e+00
-1.561842809432496182e+01 1.774824140064190370e-01 -6.228611720963661114e+00 4.000000000000000000e+02 -8.603448513682828036e+00 -2.082477452133780105e+01 1.715000000000000080e+00
-1.561296139916033887e+01 1.816101693045689969e-01 -6.231111720963661504e+00 4.000000000000000000e+02 -8.594822036179227354e+00 -2.081864804383420164e+01 2.750000000000000222e-01
-1.560749110582716881e+01 1.815733291912056124e-01 -6.233611720963661895e+00 4.000000000000000000e+02 -8.584138601234952759e+00 -2.081046460888993010e+01 1.205000000000000071e+00
-1.560200599134662625e+01 1.827564527635175962e-01 -6.236111720963662286e+00 4.000000000000000000e+02 -8.574298208745144478e+00 -2.080312421640012133e+01 7.399999999999999911e-01
-1.559651071894381680e+01 1.798428331659619461e-01 -6.238611720963662677e+00 4.000000000000000000e+02 -8.568364032723259527e+00 -2.079969004037823410e+01 1.879999999999999893e+00
-1.559102673019486396e+01 1.736660585933863521e-01 -6.241111720963663068e+00 4.000000000000000000e+02 -8.552302742831537685e+00 -2.078612875048651176e+01 4.299999999999999933e-01
-1.558549838895104322e+01 1.728019090586764006e-01 -6.243611720963663458e+00 4.000000000000000000e+02 -8.546499235781185533e+00 -2.078282524343616444e+01 1.719999999999999973e+00
-1.557998229985469685e+01 1.746937895796059625e-01 -6.246111720963663849e+00 4.000000000000000000e+02 -8.546330432098402596e+00 -2.078515643975337923e+01 5.899999999999999689e-01
-1.557450920991156629e+01 1.778163243545471950e-01 -6.248611720963664240e+00 4.000000000000000000e+02 -8.540910363435310515e+00 -2.078223637109028488e+01 1.350000000000000089e+00
-1.556905003703979773e+01 1.750081556285080497e-01 -6.251111720963664631e+00 4.000000000000000000e+02 -8.535802923647320739e+00 -2.077962893130229816e+01 7.249999999999999778e-01
-1.556360636785830742e+01 1.765669183113308116e-01 -6.253611720963665022e+00 4.000000000000000000e+02 -8.519293136055265947e+00 -2.076561914371024642e+01 1.129999999999999893e+00
-1.555811599559366165e+01 1.787822858374456259e-01 -6.256111720963665412e+00 4.000000000000000000e+02 -8.518692958685575078e+00 -2.076751896634055328e+01 1.225000000000000089e+00
-1.555266593873079550e+01 1.744788935936553986e-01 -6.258611720963665803e+00 4.000000000000000000e+02 -8.511860177997846222e+00 -2.076318618565282392e+01 1.020000000000000018e+00
-1.554722195115068928e+01 1.756077694644718468e-01 -6.261111720963666194e+00 4.000000000000000000e+02 -8.507898234046324504e+00 -2.076172424170130171e+01 1.745000000000000107e+00
-1.554179954011102183e+01 1.758600449168769286e-01 -6.263611720963666585e+00 4.000000000000000000e+02 -8.506716273437138653e+00 -2.076304228109211891e+01 9.749999999999999778e-01
-1.553641345773862881e+01 1.748663040339995811e-01 -6.266111720963666976e+00 4.000000000000000000e+02 -8.506352186805134608e+00 -2.076517819446011259e+01 1.870000000000000107e+00
-1.553106762977112609e+01 1.717615819890730422e-01 -6.268611720963667366e+00 4.000000000000000000e+02 -8.501474978010520545e+00 -2.076280098566549981e+01 1.100000000000000006e-01
-1.552573760584346729e+01 1.723658170069305440e-01 -6.271111720963667757e+00 4.000000000000000000e+02 -8.493601353848566404e+00 -2.075742736150354517e+01 1.020000000000000018e+00
-1.552040735013871497e+01 1.696378211443372030e-01 -6.273611720963668148e+00 4.000000000000000000e+02 -8.483233912940130850e+00 -2.074955992059511090e+01 1.040000000000000036e+00
-1.551506358953298381e+01 1.713354606020308923e-01 -6.276111720963668539e+00 4.000000000000000000e+02 -8.460813742694305972e+00 -2.072963975034928552e+01 1.719999999999999973e+00
-1.550964157794955867e+01 1.716452218021503606e-01 -6.278611720963668930e+00 4.000000000000000000e+02 -8.447629713592991862e+00 -2.071895572124797269e+01 2.600000000000000089e-01
-1.550419103826755318e+01 1.723016749055369112e-01 -6.281111720963669320e+00 4.000000000000000000e+02 -8.446276443060783734e+00 -2.072010245071576406e+01 5.999999999999999778e-01
-1.549877624205017668e+01 1.679482097485747172e-01 -6.283611720963669711e+00 4.000000000000000000e+02 -8.440866342467469252e+00 -2.071719235012245264e+01 8.349999999999999645e-01
-1.549337495476293292e+01 1.676786172064577696e-01 -6.286111720963670102e+00 4.000000000000000000e+02 -8.440071483706326205e+00 -2.071889749136131087e+01 5.150000000000000133e-01
-1.548801181289373474e+01 1.685378448230104298e-01 -6.288611720963670493e+00 4.000000000000000000e+02 -8.435190498758593947e+00 -2.071651650641357634e+01 8.800000000000000044e-01
-1.548266459830982100e+01 1.692067518377099733e-01 -6.291111720963670884e+00 4.000000000000000000e+02 -8.434633333832975310e+00 -2.071845934148795720e+01 7.149999999999999689e-01
-1.547735612053497078e+01 1.694592990846583991e-01 -6.293611720963671274e+00 4.000000000000000000e+02 -8.426296845347932774e+00 -2.071262285300291950e+01 3.800000000000000044e-01
-1.547204484651925860e+01 1.733388011900257875e-01 -6.296111720963671665e+00 4.000000000000000000e+02 -8.426010311147178911e+00 -2.071483631880216336e+01 5.200000000000000178e-01
-1.546677328370702220e+01 1.749850289136704873e-01 -6.298611720963672056e+00 4.000000000000000000e+02 -8.416982811730838066e+00 -2.070830881938582024e+01 3.499999999999999778e-01
-1.546149511343972272e+01 1.730774766111111973e-01 -6.301111720963672447e+00 4.000000000000000000e+02 -8.414309187291399539e+00 -2.070813519494638655e+01 5.150000000000000133e-01
-1.545624374674728863e+01 1.732284829872514642e-01 -6.303611720963672838e+00 4.000000000000000000e+02 -8.408651791806208919e+00 -2.070497779946119721e+01 1.620000000000000107e+00
-1.545100333602874265e+01 1.731264043568648547e-01 -6.306111720963673228e+00 4.000000000000000000e+02 -8.407193165380345334e+00 -2.070601917303532957e+01 1.439999999999999947e+00
-1.544579565596177595e+01 1.756331110924523875e-01 -6.308611720963673619e+00 4.000000000000000000e+02 -8.394536624341613518e+00 -2.069586263199659726e+01 3.200000000000000067e-01
-1.544056220742170638e+01 1.764226384718449447e-01 -6.311111720963674010e+00 4.000000000000000000e+02 -8.372610366777134772e+00 -2.067643637443212157e+01 9.050000000000000266e-01
-1.543525415013279201e+01 1.779082419509641910e-01 -6.313611720963674401e+00 4.000000000000000000e+02 -8.369952101540437894e+00 -2.067627810919542597e+01 4.949999999999999956e-01
-1.542997328610516838e+01 1.787204528224707600e-01 -6.316111720963674792e+00 4.000000000000000000e+02 -8.358131668414275239e+00 -2.066695767606926282e+01 7.950000000000000400e-01
-1.542467110308619027e+01 1.791962365122418965e-01 -6.318611720963675182e+00 4.000000000000000000e+02 -8.345188213959373158e+00 -2.065651422161435846e+01 4.000000000000000083e-02
-1.541934166260777950e+01 1.791666132132994083e-01 -6.321111720963675573e+00 4.000000000000000000e+02 -8.341480491519435603e+00 -2.065530649917442219e+01 7.249999999999999778e-01
-1.541403408530134733e+01 1.823073911110601464e-01 -6.323611720963675964e+00 4.000000000000000000e+02 -8.333984794402358176e+00 -2.065031080205734781e+01 1.909999999999999920e+00
-1.540872815868194223e+01 1.834424403426172245e-01 -6.326111720963676355e+00 4.000000000000000000e+02 -8.330968605596673626e+00 -2.064979461325166454e+01 1.149999999999999911e+00
-1.540344751847107752e+01 1.828003158503134218e-01 -6.328611720963676746e+00 4.000000000000000000e+02 -8.330777164292975101e+00 -2.065210317194796374e+01 7.800000000000000266e-01
-1.539820669796696784e+01 1.819969864848731411e-01 -6.331111720963677136e+00 4.000000000000000000e+02 -8.329960292083329776e+00 -2.065378629973832147e+01 1.425000000000000044e+00
-1.539300194535416288e+01 1.822396505514149723e-01 -6.333611720963677527e+00 4.000000000000000000e+02 -8.323754261553020228e+00 -2.065008026920801143e+01 2.550000000000000044e-01
-1.538780496715737023e+01 1.785490801700732044e-01 -6.336111720963677918e+00 4.000000000000000000e+02 -8.315829563649863587e+00 -2.064465557130485251e+01 1.499999999999999944e-02
-1.538260680844238948e+01 1.834393772745950002e-01 -6.338611720963678309e+00 4.000000000000000000e+02 -8.298723437934125258e+00 -2.063004944558911546e+01 1.195000000000000062e+00
-1.537735964353979767e+01 1.868964314066986765e-01 -6.341111720963678700e+00 4.000000000000000000e+02 -8.297622082331583826e+00 -2.063144808998657709e+01 1.985000000000000098e+00
-1.537214714425038409e+01 1.879444101498919661e-01 -6.343611720963679090e+00 4.000000000000000000e+02 -8.294891304168134027e+00 -2.063121731182312857e+01 1.719999999999999973e+00
-1.536696048054747621e+01 1.884009868820442357e-01 -6.346111720963679481e+00 4.000000000000000000e+02 -8.294646472826411099e+00 -2.063347248048140159e+01 5.999999999999999778e-02
-1.536181217304215707e+01 1.875580492555507239e-01 -6.348611720963679872e+00 4.000000000000000000e+02 -8.287629407996170983e+00 -2.062895541565116275e+01 1.300000000000000044e+00
-1.535666710599939755e+01 1.883691410508886444e-01 -6.351111720963680263e+00 4.000000000000000000e+02 -8.286490029438324356e+00 -2.063031603709331563e+01 4.199999999999999845e-01
-1.535155531738777235e+01 1.896234829029703473e-01 -6.353611720963680654e+00 4.000000000000000000e+02 -8.286354746267033278e+00 -2.063268075392202761e+01 1.340000000000000080e+00
-1.534648150814627598e+01 1.921642569015774293e-01 -6.356111720963681044e+00 4.000000000000000000e+02 -8.284500759825100147e+00 -2.063332676748009220e+01 1.610000000000000098e+00
-1.534143656448078730e+01 1.938219009800996318e-01 -6.358611720963681435e+00 4.000000000000000000e+02 -8.280583234367208334e+00 -2.063190924202220344e+01 1.969999999999999973e+00
-1.533640984195028523e+01 1.951765360501399871e-01 -6.361111720963681826e+00 4.000000000000000000e+02 -8.279905409944939620e+00 -2.063373141759993246e+01 1.199999999999999956e+00
-1.533141734380047261e+01 1.986872576741052498e-01 -6.363611720963682217e+00 4.000000000000000000e+02 -8.279359477234198295e+00 -2.063568548488919419e+01 1.985000000000000098e+00
-1.532645932065420524e+01 2.021583144812426625e-01 -6.366111720963682608e+00 4.000000000000000000e+02 -8.277543827079037797e+00 -2.063636983473403319e+01 1.810000000000000053e+00
-1.532152912509554632e+01 2.009576820660269603e-01 -6.368611720963682998e+00 4.000000000000000000e+02 -8.256641912285818563e+00 -2.061796791994081346e+01 9.699999999999999734e-01
-1.531653222871620379e+01 2.045521203862105675e-01 -6.371111720963683389e+00 4.000000000000000000e+02 -8.256170791790216512e+00 -2.061999679944521091e+01 1.100000000000000006e-01
-1.531157022972054804e+01 2.079855002705134626e-01 -6.373611720963683780e+00 4.000000000000000000e+02 -8.255122670588800560e+00 -2.062144867824379801e+01 1.205000000000000071e+00
-1.530663987645897528e+01 2.094302487259055434e-01 -6.376111720963684171e+00 4.000000000000000000e+02 -8.254966989603033767e+00 -2.062379299725802895e+01 1.209999999999999964e+00
-1.530174517244119592e+01 2.105474051219261566e-01 -6.378611720963684562e+00 4.000000000000000000e+02 -8.252035669504429904e+00 -2.062336167715942636e+01 5.500000000000000444e-01
-1.529687221365877470e+01 2.098922323295677739e-01 -6.381111720963684952e+00 4.000000000000000000e+02 -8.247526596609684901e+00 -2.062135260426468264e+01 1.485000000000000098e+00
-1.529201315670751704e+01 2.098457206720016621e-01 -6.383611720963685343e+00 4.000000000000000000e+02 -8.243294148746880268e+00 -2.061962015640187929e+01 1.834999999999999964e+00
-1.528716923172376063e+01 2.120316825874384581e-01 -6.386111720963685734e+00 4.000000000000000000e+02 -8.242165582621113984e+00 -2.062099159027611250e+01 1.750000000000000000e+00
-1.528235524797774936e+01 2.113297634466230479e-01 -6.388611720963686125e+00 4.000000000000000000e+02 -8.238712254619510844e+00 -2.062003826227450887e+01 1.125000000000000000e+00
-1.527755976913120861e+01 2.161615473794713249e-01 -6.391111720963686516e+00 4.000000000000000000e+02 -8.237520319029227878e+00 -2.062134632668422540e+01 3.850000000000000089e-01
-1.527279340112387196e+01 2.162318996139999949e-01 -6.393611720963686906e+00 4.000000000000000000e+02 -8.234787179145225622e+00 -2.062111318680022620e+01 5.450000000000000400e-01
-1.526804854018495661e+01 2.155661711696084670e-01 -6.396111720963687297e+00 4.000000000000000000e+02 -8.223446873862162221e+00 -2.061227288151716408e+01 4.249999999999999889e-01
-1.526328425339783834e+01 2.129785646667324006e-01 -6.398611720963687688e+00 4.000000000000000000e+02 -8.217758077115563609e+00 -2.060908408477056497e+01 1.909999999999999920e+00
-1.525852744897716029e+01 2.142663742607269495e-01 -6.401111720963688079e+00 4.000000000000000000e+02 -8.212596848644356129e+00 -2.060642285629935699e+01 5.999999999999999778e-02
-1.525378057876728910e+01 2.130114045742453333e-01 -6.403611720963688470e+00 4.000000000000000000e+02 -8.198423556331741580e+00 -2.059474956398674550e+01 5.949999999999999734e-01
-1.524900079432557298e+01 2.109302589724370847e-01 -6.406111720963688860e+00 4.000000000000000000e+02 -8.189599664073780261e+00 -2.058842567172878191e+01 4.450000000000000067e-01
-1.524421364133154810e+01 2.094314848627772119e-01 -6.408611720963689251e+00 4.000000000000000000e+02 -8.178912379970428859e+00 -2.058023838762542823e+01 1.189999999999999947e+00
-1.523941022278294888e+01 2.060268493923980981e-01 -6.411111720963689642e+00 4.000000000000000000e+02 -8.177223412768135802e+00 -2.058104942042313823e+01 1.614999999999999991e+00
-1.523463363310276897e+01 2.052516938904602184e-01 -6.413611720963690033e+00 4.000000000000000000e+02 -8.172624713805040741e+00 -2.057895072146004622e+01 4.000000000000000222e-01
-1.522986978711779571e+01 2.051430054356323807e-01 -6.416111720963690424e+00 4.000000000000000000e+02 -8.172312711659717621e+00 -2.058113871931472261e+01 1.044999999999999929e+00
-1.522513886585546672e+01 2.036676817187706157e-01 -6.418611720963690814e+00 4.000000000000000000e+02 -8.171178406541820038e+00 -2.058250441419682275e+01 7.750000000000000222e-01
-1.522043663196142838e+01 1.996680085362141366e-01 -6.421111720963691205e+00 4.000000000000000000e+02 -8.170912763193273420e+00 -2.058473877084827564e+01 8.000000000000000167e-02
-1.521576682689598492e+01 2.002273143935312527e-01 -6.423611720963691596e+00 4.000000000000000000e+02 -8.168148361556763604e+00 -2.058447436921176887e+01 1.499999999999999944e-02
-1.521111750131283458e+01 1.998011496277524723e-01 -6.426111720963691987e+00 4.000000000000000000e+02 -8.166742178625058912e+00 -2.058556818628006368e+01 1.070000000000000062e+00
-1.520649473949435659e+01 1.978175689639444512e-01 -6.428611720963692377e+00 4.000000000000000000e+02 -8.163409274485452727e+00 -2.058473528214045700e+01 1.274999999999999911e+00
-1.520188942392528020e+01 1.978523082465467597e-01 -6.431111720963692768e+00 4.000000000000000000e+02 -8.163069614336858848e+00 -2.058689562199186440e+01 1.314999999999999947e+00
-1.519731509025524829e+01 1.988856130641943609e-01 -6.433611720963693159e+00 4.000000000000000000e+02 -8.147354870114577707e+00 -2.057368087776958276e+01 1.650000000000000078e-01
-1.519270115265502952e+01 1.931624165118835668e-01 -6.436111720963693550e+00 4.000000000000000000e+02 -8.140364678766861317e+00 -2.056919068642186943e+01 1.864999999999999991e+00
-1.518808778466205922e+01 1.923876487088553577e-01 -6.438611720963693941e+00 4.000000000000000000e+02 -8.137805409706389881e+00 -2.056913141736139750e+01 1.719999999999999973e+00
-1.518349533057600809e+01 1.919198640177402215e-01 -6.441111720963694331e+00 4.000000000000000000e+02 -8.113857764087969215e+00 -2.054768377174297456e+01 4.699999999999999734e-01
-1.517882499577218347e+01 1.893347738240374611e-01 -6.443611720963694722e+00 4.000000000000000000e+02 -8.111741769165671911e+00 -2.054806777682068031e+01 1.655000000000000027e+00
-1.517417815225097399e+01 1.870311679775901181e-01 -6.446111720963695113e+00 4.000000000000000000e+02 -8.107274831640960855e+00 -2.054610083929596698e+01 1.050000000000000044e+00
-1.516954371638850674e+01 1.829345863803783501e-01 -6.448611720963695504e+00 4.000000000000000000e+02 -8.103127718311180061e+00 -2.054445372596618569e+01 2.000000000000000000e+00
-1.516492307253377625e+01 1.804745349578915636e-01 -6.451111720963695895e+00 4.000000000000000000e+02 -8.101498590012722545e+00 -2.054532459766772945e+01 1.489999999999999991e+00
-1.516032767541864779e+01 1.770415353984494122e-01 -6.453611720963696285e+00 4.000000000000000000e+02 -8.092898039723225523e+00 -2.053922404737823371e+01 1.389999999999999902e+00
-1.515572537222309357e+01 1.781398913813564688e-01 -6.456111720963696676e+00 4.000000000000000000e+02 -8.091976128423803871e+00 -2.054080213607881333e+01 1.205000000000000071e+00
-1.515115136059606371e+01 1.784352052526060051e-01 -6.458611720963697067e+00 4.000000000000000000e+02 -8.090066349157755354e+00 -2.054139235681276432e+01 7.249999999999999778e-01
-1.514660085581555826e+01 1.788127828215183568e-01 -6.461111720963697458e+00 4.000000000000000000e+02 -8.084457492658641442e+00 -2.053828350031365346e+01 4.799999999999999822e-01
-1.514205689166452018e+01 1.804355876694810623e-01 -6.463611720963697849e+00 4.000000000000000000e+02 -8.083190515414420574e+00 -2.053951652306943032e+01 6.650000000000000355e-01
